sw2086B-ms98-a-0002,2.240000,2.677250,okay,B,o,u-1-1
sw2086B-ms98-a-0003,14.962250,15.203125,and,B,ad,u-3-4
sw2086B-ms98-a-0003,15.203125,15.429750,you,I,ad,u-3-4
sw2086B-ms98-a-0003,15.557750,15.693125,you,I,ad,u-3-4
sw2086B-ms98-a-0003,15.693125,15.893125,let,I,ad,u-3-4
sw2086B-ms98-a-0003,15.893125,15.976250,the,I,ad,u-3-4
sw2086B-ms98-a-0003,15.976250,16.285125,chicken,I,ad,u-3-4
sw2086B-ms98-a-0003,16.285125,16.411000,that,I,ad,u-3-4
sw2086B-ms98-a-0003,16.411000,16.623125,you,I,ad,u-3-4
sw2086B-ms98-a-0003,16.623125,17.037625,fried,I,ad,u-3-4
sw2086B-ms98-a-0003,17.083125,17.237125,kind,I,ad,u-3-4
sw2086B-ms98-a-0003,17.237125,17.373125,of,I,ad,u-3-4
sw2086B-ms98-a-0003,17.373125,17.822500,drain,I,ad,u-3-4
sw2086B-ms98-a-0003,17.871500,17.983125,so,I,ad,u-3-4
sw2086B-ms98-a-0003,17.983125,18.183125,that,I,ad,u-3-4
sw2086B-ms98-a-0003,18.183125,18.243125,a,I,ad,u-3-4
sw2086B-ms98-a-0003,18.243125,18.443125,lot,I,ad,u-3-4
sw2086B-ms98-a-0003,18.443125,18.523125,of,I,ad,u-3-4
sw2086B-ms98-a-0003,18.523125,18.593125,the,I,ad,u-3-4
sw2086B-ms98-a-0003,18.593125,18.893125,oil,I,ad,u-3-4
sw2086B-ms98-a-0003,18.893125,19.183125,comes,I,ad,u-3-4
sw2086B-ms98-a-0003,19.183125,19.323125,out,I,ad,u-3-4
sw2086B-ms98-a-0003,19.323125,19.463125,of,I,ad,u-3-4
sw2086B-ms98-a-0003,19.463125,19.629875,it,I,ad,u-3-4
sw2086B-ms98-a-0004,21.620750,21.750750,and,B,ad,u-5-1
sw2086B-ms98-a-0004,21.750750,21.903125,then,I,ad,u-5-1
sw2086B-ms98-a-0004,21.903125,22.250750,you,I,ad,u-5-1
sw2086B-ms98-a-0004,22.337875,22.606250,you,I,ad,u-5-1
sw2086B-ms98-a-0004,22.606250,22.899500,uh,I,ad,u-5-1
sw2086B-ms98-a-0004,22.980500,23.220750,pour,I,ad,u-5-1
sw2086B-ms98-a-0004,23.220750,23.570750,most,I,ad,u-5-1
sw2086B-ms98-a-0004,23.570750,23.700750,of,I,ad,u-5-1
sw2086B-ms98-a-0004,23.700750,23.788625,the,I,ad,u-5-1
sw2086B-ms98-a-0004,23.897875,24.090750,all,I,ad,u-5-1
sw2086B-ms98-a-0004,24.090750,24.180750,of,I,ad,u-5-1
sw2086B-ms98-a-0004,24.180750,24.250750,the,I,ad,u-5-1
sw2086B-ms98-a-0004,24.250750,24.520750,oil,I,ad,u-5-1
sw2086B-ms98-a-0004,24.520750,24.610750,out,I,ad,u-5-1
sw2086B-ms98-a-0004,24.610750,24.710750,of,I,ad,u-5-1
sw2086B-ms98-a-0004,24.710750,24.770750,the,I,ad,u-5-1
sw2086B-ms98-a-0004,24.770750,25.120750,pan,I,ad,u-5-1
sw2086B-ms98-a-0004,25.120750,25.260750,and,B,ad,u-5-2
sw2086B-ms98-a-0004,25.260750,25.320750,you,I,ad,u-5-2
sw2086B-ms98-a-0004,25.320750,25.530750,kind,I,ad,u-5-2
sw2086B-ms98-a-0004,25.530750,25.610750,of,I,ad,u-5-2
sw2086B-ms98-a-0004,25.610750,25.850750,clean,I,ad,u-5-2
sw2086B-ms98-a-0004,25.850750,25.950750,it,I,ad,u-5-2
sw2086B-ms98-a-0004,25.950750,26.230750,out,I,ad,u-5-2
sw2086B-ms98-a-0004,26.230750,26.380750,and,B,ad,u-5-3
sw2086B-ms98-a-0004,26.380750,26.440750,you,I,ad,u-5-3
sw2086B-ms98-a-0004,26.440750,26.690750,put,I,ad,u-5-3
sw2086B-ms98-a-0004,26.690750,26.960750,back,I,ad,u-5-3
sw2086B-ms98-a-0004,26.960750,27.240750,maybe,I,ad,u-5-3
sw2086B-ms98-a-0004,27.240750,27.533250,two,I,ad,u-5-3
sw2086B-ms98-a-0004,27.740125,28.640750,tablespoons,I,ad,u-5-3
sw2086B-ms98-a-0004,28.640750,28.930750,full,I,ad,u-5-3
sw2086B-ms98-a-0004,28.930750,29.090750,of,I,ad,u-5-3
sw2086B-ms98-a-0004,29.090750,29.190750,the,I,ad,u-5-3
sw2086B-ms98-a-0004,29.190750,29.740750,oil,I,ad,u-5-3
sw2086B-ms98-a-0005,30.970375,31.415875,and,I,ad,u-5-3
sw2086B-ms98-a-0005,31.415875,31.940250,saute,I,ad,u-5-3
sw2086B-ms98-a-0005,31.940250,32.426625,some,I,ad,u-5-3
sw2086B-ms98-a-0005,32.558500,33.064000,um,I,ad,u-5-3
sw2086B-ms98-a-0005,33.064000,33.230250,bell,I,ad,u-5-3
sw2086B-ms98-a-0005,33.230250,33.720250,peppers,I,ad,u-5-3
sw2086B-ms98-a-0005,33.720250,33.890250,and,I,ad,u-5-3
sw2086B-ms98-a-0005,33.890250,34.387000,onions,I,ad,u-5-3
sw2086B-ms98-a-0005,35.012250,35.161875,in,I,ad,u-5-3
sw2086B-ms98-a-0005,35.233375,35.420250,in,I,ad,u-5-3
sw2086B-ms98-a-0005,35.420250,35.650250,that,I,ad,u-5-3
sw2086B-ms98-a-0005,35.650250,35.830250,little,I,ad,u-5-3
sw2086B-ms98-a-0005,35.830250,35.980250,bit,I,ad,u-5-3
sw2086B-ms98-a-0005,35.980250,36.060250,of,I,ad,u-5-3
sw2086B-ms98-a-0005,36.060250,36.406875,oil,I,ad,u-5-3
sw2086B-ms98-a-0005,36.519875,36.750250,maybe,B,ad,u-5-4
sw2086B-ms98-a-0005,36.750250,36.920250,one,I,ad,u-5-4
sw2086B-ms98-a-0005,36.920250,37.510250,tablespoon,I,ad,u-5-4
sw2086B-ms98-a-0005,37.510250,37.620250,or,I,ad,u-5-4
sw2086B-ms98-a-0005,37.620250,37.820250,two,I,ad,u-5-4
sw2086B-ms98-a-0005,37.820250,38.643000,tablespoons,I,ad,u-5-4
sw2086B-ms98-a-0005,39.457625,39.630250,let,I,ad,u-5-4
sw2086B-ms98-a-0005,39.630250,39.800250,that,I,ad,u-5-4
sw2086B-ms98-a-0005,39.800250,40.220250,brown,I,ad,u-5-4
sw2086B-ms98-a-0005,40.220250,40.466750,then,I,ad,u-5-4
sw2086B-ms98-a-0005,40.673875,40.860250,put,I,ad,u-5-4
sw2086B-ms98-a-0005,40.860250,41.060250,all,I,ad,u-5-4
sw2086B-ms98-a-0005,41.060250,41.180250,of,I,ad,u-5-4
sw2086B-ms98-a-0005,41.180250,41.307250,the,I,ad,u-5-4
sw2086B-ms98-a-0005,41.307250,41.680250,chicken,I,ad,u-5-4
sw2086B-ms98-a-0005,41.680250,41.980250,back,I,ad,u-5-4
sw2086B-ms98-a-0005,41.980250,42.160250,in,I,ad,u-5-4
sw2086B-ms98-a-0005,42.160250,42.480250,there,I,ad,u-5-4
sw2086B-ms98-a-0006,43.686500,43.892500,and,B,ad,u-5-5
sw2086B-ms98-a-0006,43.892500,44.052500,then,I,ad,u-5-5
sw2086B-ms98-a-0006,44.052500,44.322500,you,I,ad,u-5-5
sw2086B-ms98-a-0006,44.322500,44.677875,uh,I,ad,u-5-5
sw2086B-ms98-a-0006,46.020625,46.648250,mix,I,ad,u-5-5
sw2086B-ms98-a-0006,47.028625,47.422500,flour,I,ad,u-5-5
sw2086B-ms98-a-0006,47.422500,47.986625,and,I,ad,u-5-5
sw2086B-ms98-a-0006,48.744125,48.827000,a,I,ad,u-5-5
sw2086B-ms98-a-0006,48.827000,49.082500,cup,I,ad,u-5-5
sw2086B-ms98-a-0006,49.082500,49.192500,of,I,ad,u-5-5
sw2086B-ms98-a-0006,49.192500,49.653375,water,I,ad,u-5-5
sw2086B-ms98-a-0006,50.143000,50.457750,maybe,I,ad,u-5-5
sw2086B-ms98-a-0006,50.702500,50.932500,uh,I,ad,u-5-5
sw2086B-ms98-a-0006,50.932500,51.232500,one,I,ad,u-5-5
sw2086B-ms98-a-0006,51.232500,51.732500,tablespoon,I,ad,u-5-5
sw2086B-ms98-a-0006,51.732500,51.845750,of,I,ad,u-5-5
sw2086B-ms98-a-0006,51.845750,52.202500,flour,I,ad,u-5-5
sw2086B-ms98-a-0006,52.202500,52.372500,and,I,ad,u-5-5
sw2086B-ms98-a-0006,52.372500,52.412500,a,I,ad,u-5-5
sw2086B-ms98-a-0006,52.412500,52.622500,cup,I,ad,u-5-5
sw2086B-ms98-a-0006,52.622500,52.752500,of,I,ad,u-5-5
sw2086B-ms98-a-0006,52.752500,53.122500,water,I,ad,u-5-5
sw2086B-ms98-a-0006,53.122500,53.482500,stir,B,ad,u-5-6
sw2086B-ms98-a-0006,53.482500,53.642500,it,I,ad,u-5-6
sw2086B-ms98-a-0006,53.642500,53.924250,real,I,ad,u-5-6
sw2086B-ms98-a-0006,54.042000,54.232500,real,I,ad,u-5-6
sw2086B-ms98-a-0006,54.232500,54.582500,well,I,ad,u-5-6
sw2086B-ms98-a-0008,56.240750,56.506750,then,B,ad,u-7-1
sw2086B-ms98-a-0008,56.506750,56.796750,you,I,ad,u-7-1
sw2086B-ms98-a-0008,56.796750,57.469000,uh,I,ad,u-7-1
sw2086B-ms98-a-0008,57.932250,58.146750,pour,I,ad,u-7-1
sw2086B-ms98-a-0008,58.146750,58.306750,that,I,ad,u-7-1
sw2086B-ms98-a-0008,58.306750,58.476750,in,I,ad,u-7-1
sw2086B-ms98-a-0008,58.476750,58.636750,there,I,ad,u-7-1
sw2086B-ms98-a-0008,58.636750,58.756750,you,I,ad,u-7-1
sw2086B-ms98-a-0008,58.756750,58.876750,know,I,ad,u-7-1
sw2086B-ms98-a-0008,58.876750,59.016750,to,I,ad,u-7-1
sw2086B-ms98-a-0008,59.016750,59.196750,make,I,ad,u-7-1
sw2086B-ms98-a-0008,59.196750,59.276750,the,I,ad,u-7-1
sw2086B-ms98-a-0008,59.276750,59.793250,gravy,I,ad,u-7-1
sw2086B-ms98-a-0009,61.198000,61.715000,and,B,ad,u-7-2
sw2086B-ms98-a-0009,62.265000,62.441500,you,I,ad,u-7-2
sw2086B-ms98-a-0009,62.441500,62.611500,let,I,ad,u-7-2
sw2086B-ms98-a-0009,62.611500,62.711500,it,I,ad,u-7-2
sw2086B-ms98-a-0009,62.711500,62.941500,come,I,ad,u-7-2
sw2086B-ms98-a-0009,62.941500,63.081500,to,I,ad,u-7-2
sw2086B-ms98-a-0009,63.081500,63.131500,a,I,ad,u-7-2
sw2086B-ms98-a-0009,63.131500,63.541500,boil,I,ad,u-7-2
sw2086B-ms98-a-0009,63.541500,63.891500,again,I,ad,u-7-2
sw2086B-ms98-a-0009,63.891500,64.011500,and,B,ad,u-7-3
sw2086B-ms98-a-0009,64.011500,64.131500,then,I,ad,u-7-3
sw2086B-ms98-a-0009,64.131500,64.221500,you,I,ad,u-7-3
sw2086B-ms98-a-0009,64.221500,64.351500,let,I,ad,u-7-3
sw2086B-ms98-a-0009,64.351500,64.451500,it,I,ad,u-7-3
sw2086B-ms98-a-0009,64.451500,64.941500,simmer,I,ad,u-7-3
sw2086B-ms98-a-0009,64.941500,65.091500,and,B,ad,u-7-4
sw2086B-ms98-a-0009,65.091500,65.181500,you,I,ad,u-7-4
sw2086B-ms98-a-0009,65.181500,65.616375,add,I,ad,u-7-4
sw2086B-ms98-a-0009,65.978000,66.428625,uh,I,ad,u-7-4
sw2086B-ms98-a-0009,66.805250,66.930625,about_1,I,ad,u-7-4
sw2086B-ms98-a-0009,66.930625,67.041500,a,I,ad,u-7-4
sw2086B-ms98-a-0009,67.041500,67.741500,tablespoon,I,ad,u-7-4
sw2086B-ms98-a-0009,67.741500,67.965625,of,I,ad,u-7-4
sw2086B-ms98-a-0009,68.722750,68.821500,what,I,ad,u-7-4
sw2086B-ms98-a-0009,68.821500,68.911500,i'm,I,ad,u-7-4
sw2086B-ms98-a-0009,68.911500,69.201500,using,I,ad,u-7-4
sw2086B-ms98-a-0009,69.201500,69.371500,now,I,ad,u-7-4
sw2086B-ms98-a-0009,69.371500,69.611500,is,I,ad,u-7-4
sw2086B-ms98-a-0009,69.611500,70.151500,Jamaican,I,ad,u-7-4
sw2086B-ms98-a-0009,70.151500,70.491500,curry,I,ad,u-7-4
sw2086B-ms98-a-0009,70.491500,70.990625,powder,I,ad,u-7-4
sw2086B-ms98-a-0010,72.332375,72.564125,and,B,sv,u-9-1
sw2086B-ms98-a-0010,72.564125,72.794125,that's,I,sv,u-9-1
sw2086B-ms98-a-0010,72.794125,73.094125,going,I,sv,u-9-1
sw2086B-ms98-a-0010,73.094125,73.154125,to,I,sv,u-9-1
sw2086B-ms98-a-0010,73.154125,73.304125,it's,I,sv,u-9-1
sw2086B-ms98-a-0010,73.304125,73.444125,going,I,sv,u-9-1
sw2086B-ms98-a-0010,73.444125,73.504125,to,I,sv,u-9-1
sw2086B-ms98-a-0010,73.504125,73.634125,be,I,sv,u-9-1
sw2086B-ms98-a-0010,73.634125,73.974125,really,I,sv,u-9-1
sw2086B-ms98-a-0010,73.974125,74.416500,good,I,sv,u-9-1
sw2086B-ms98-a-0010,74.416500,75.135625,[laughter],O,,
sw2086B-ms98-a-0011,76.517875,76.960875,yeah,B,b,u-11-1
sw2086B-ms98-a-0011,76.960875,77.154375,it's,B,%,u-11-2
sw2086B-ms98-a-0012,78.618625,78.965250,right,B,aa,u-13-1
sw2086B-ms98-a-0012,79.778000,80.117625,and,B,sd,u-13-2
sw2086B-ms98-a-0012,80.117625,80.237625,then,I,sd,u-13-2
sw2086B-ms98-a-0012,80.237625,80.367625,if,I,sd,u-13-2
sw2086B-ms98-a-0012,80.367625,80.487625,you,I,sd,u-13-2
sw2086B-ms98-a-0012,80.487625,80.747625,like,I,sd,u-13-2
sw2086B-ms98-a-0012,80.747625,80.889375,it,I,sd,u-13-2
sw2086B-ms98-a-0012,80.889375,81.227625,really,I,sd,u-13-2
sw2086B-ms98-a-0012,81.227625,81.547625,hot,I,sd,u-13-2
sw2086B-ms98-a-0012,81.547625,81.617625,you,I,sd,u-13-2
sw2086B-ms98-a-0012,81.617625,81.757625,can,I,sd,u-13-2
sw2086B-ms98-a-0012,81.757625,81.997625,add,I,sd,u-13-2
sw2086B-ms98-a-0012,81.997625,82.217625,some,I,sd,u-13-2
sw2086B-ms98-a-0012,82.217625,82.475125,hot,I,sd,u-13-2
sw2086B-ms98-a-0012,82.682250,83.007625,hot,I,sd,u-13-2
sw2086B-ms98-a-0012,83.007625,83.587625,peppers,I,sd,u-13-2
sw2086B-ms98-a-0012,83.587625,83.795375,and,I,sd,u-13-2
sw2086B-ms98-a-0012,83.882000,84.237625,hot,I,sd,u-13-2
sw2086B-ms98-a-0012,84.237625,84.667625,sauce,I,sd,u-13-2
sw2086B-ms98-a-0012,84.667625,84.817625,and,I,sd,u-13-2
sw2086B-ms98-a-0012,84.817625,84.917625,all,I,sd,u-13-2
sw2086B-ms98-a-0012,84.917625,85.067625,that,I,sd,u-13-2
sw2086B-ms98-a-0012,85.067625,85.257625,kind,I,sd,u-13-2
sw2086B-ms98-a-0012,85.257625,85.327625,of,I,sd,u-13-2
sw2086B-ms98-a-0012,85.327625,85.701375,stuff,I,sd,u-13-2
sw2086B-ms98-a-0013,86.749500,87.117625,yeah,B,b,u-15-1
sw2086B-ms98-a-0015,90.719625,91.519750,uh,B,na,u-17-1
sw2086B-ms98-a-0015,91.809875,92.298250,well,I,na,u-17-1
sw2086B-ms98-a-0016,93.259625,93.375750,it,I,na,u-17-1
sw2086B-ms98-a-0016,93.375750,93.595750,will,I,na,u-17-1
sw2086B-ms98-a-0016,93.595750,93.735750,be,I,na,u-17-1
sw2086B-ms98-a-0016,93.735750,93.825750,in,I,na,u-17-1
sw2086B-ms98-a-0016,93.825750,93.915750,a,I,na,u-17-1
sw2086B-ms98-a-0016,93.915750,94.095750,little,I,na,u-17-1
sw2086B-ms98-a-0016,94.095750,94.265750,while,I,na,u-17-1
sw2086B-ms98-a-0016,94.265750,94.365750,i'm,B,sd,u-17-2
sw2086B-ms98-a-0016,94.365750,94.585750,trying,I,sd,u-17-2
sw2086B-ms98-a-0016,94.585750,94.655750,to,I,sd,u-17-2
sw2086B-ms98-a-0016,94.655750,94.825750,get,I,sd,u-17-2
sw2086B-ms98-a-0016,94.825750,95.021125,it,I,sd,u-17-2
sw2086B-ms98-a-0016,95.115375,95.305750,get,I,sd,u-17-2
sw2086B-ms98-a-0016,95.305750,95.405750,it,I,sd,u-17-2
sw2086B-ms98-a-0016,95.405750,95.625750,ready,I,sd,u-17-2
sw2086B-ms98-a-0016,95.625750,96.096250,early,I,sd,u-17-2
sw2086B-ms98-a-0018,103.894000,104.337000,oh,B,b,u-19-1
sw2086B-ms98-a-0020,108.681500,109.160375,oh,O,,
sw2086B-ms98-a-0022,119.365500,119.756500,uh-huh,B,b,u-21-1
sw2086B-ms98-a-0024,122.885125,122.960125,what,B,qw,u-23-1
sw2086B-ms98-a-0024,122.960125,123.170125,kind,I,qw,u-23-1
sw2086B-ms98-a-0024,123.170125,123.260125,of,I,qw,u-23-1
sw2086B-ms98-a-0024,123.260125,123.563375,wok,I,qw,u-23-1
sw2086B-ms98-a-0024,123.563375,123.660125,do,I,qw,u-23-1
sw2086B-ms98-a-0024,123.660125,123.820125,you,I,qw,u-23-1
sw2086B-ms98-a-0024,123.820125,124.110125,have,I,qw,u-23-1
sw2086B-ms98-a-0024,124.110125,124.280125,is,B,qy,u-23-2
sw2086B-ms98-a-0024,124.280125,124.470125,it,I,qy,u-23-2
sw2086B-ms98-a-0024,124.470125,124.590125,is,I,qy,u-23-2
sw2086B-ms98-a-0024,124.590125,124.730125,it,I,qy,u-23-2
sw2086B-ms98-a-0024,124.730125,124.800125,a,I,qy,u-23-2
sw2086B-ms98-a-0024,124.800125,125.063375,real,I,qy,u-23-2
sw2086B-ms98-a-0024,125.063375,125.480125,Chinese,I,qy,u-23-2
sw2086B-ms98-a-0024,125.480125,125.795875,wok,I,qy,u-23-2
sw2086B-ms98-a-0024,125.842125,126.172875,or,O,,
sw2086B-ms98-a-0025,127.743125,128.208750,uh-huh,B,b,u-25-1
sw2086B-ms98-a-0026,131.985625,132.352250,uh-huh,O,,
sw2086B-ms98-a-0028,134.943625,135.176750,i,B,b,u-25-2
sw2086B-ms98-a-0028,135.176750,135.573375,see,I,b,u-25-2
sw2086B-ms98-a-0030,170.211875,170.593500,yeah,B,b,u-27-1
sw2086B-ms98-a-0032,175.806250,176.211000,uh-huh,B,b,u-29-1
sw2086B-ms98-a-0034,183.219750,183.837500,uh-huh,B,b,u-31-1
sw2086B-ms98-a-0034,184.241500,184.505250,i,O,,
sw2086B-ms98-a-0036,190.812625,191.328875,yeah,B,b,u-33-1
sw2086B-ms98-a-0038,200.503500,200.852875,oh,B,sv,u-35-1
sw2086B-ms98-a-0038,200.852875,201.147000,that's,I,sv,u-35-1
sw2086B-ms98-a-0040,203.185250,203.269875,that,B,+,u-37-1
sw2086B-ms98-a-0040,203.353875,203.651625,sounds,I,+,u-37-1
sw2086B-ms98-a-0040,203.651625,203.861625,real,I,+,u-37-1
sw2086B-ms98-a-0040,203.861625,204.071625,good,I,+,u-37-1
sw2086B-ms98-a-0040,204.071625,204.411625,except,I,+,u-37-1
sw2086B-ms98-a-0040,204.411625,204.542625,the,I,+,u-37-1
sw2086B-ms98-a-0040,204.542625,204.986625,squash,I,+,u-37-1
sw2086B-ms98-a-0040,204.986625,205.103375,i,B,sd,u-37-2
sw2086B-ms98-a-0040,205.103375,205.270625,just,I,sd,u-37-2
sw2086B-ms98-a-0040,205.323250,205.631625,don't,I,sd,u-37-2
sw2086B-ms98-a-0040,205.631625,205.871625,like,I,sd,u-37-2
sw2086B-ms98-a-0040,205.871625,206.407500,squash,I,sd,u-37-2
sw2086B-ms98-a-0040,206.407500,206.531750,i,B,sd,u-39-1
sw2086B-ms98-a-0040,206.531750,206.832125,never,I,sd,u-39-1
sw2086B-ms98-a-0040,206.832125,207.031750,[laughter-did],O,,
sw2086B-ms98-a-0040,207.031750,207.903250,[laughter],O,,
sw2086B-ms98-a-0040,207.903250,208.011625,my,B,sd,u-39-2
sw2086B-ms98-a-0040,208.011625,208.241625,mother,I,sd,u-39-2
sw2086B-ms98-a-0040,208.241625,208.471625,used,I,sd,u-39-2
sw2086B-ms98-a-0040,208.471625,208.571625,to,I,sd,u-39-2
sw2086B-ms98-a-0040,208.571625,208.831625,cook,I,sd,u-39-2
sw2086B-ms98-a-0040,208.831625,208.921625,a,I,sd,u-39-2
sw2086B-ms98-a-0040,208.921625,209.170875,whole,I,sd,u-39-2
sw2086B-ms98-a-0040,209.325250,209.731625,pan,I,sd,u-39-2
sw2086B-ms98-a-0040,209.731625,209.941625,full,I,sd,u-39-2
sw2086B-ms98-a-0040,209.941625,210.094125,of,I,sd,u-39-2
sw2086B-ms98-a-0040,210.094125,210.937625,squash,I,sd,u-39-2
sw2086B-ms98-a-0040,211.080750,211.176750,and,B,sd,u-39-3
sw2086B-ms98-a-0040,211.176750,211.271625,she'd,I,sd,u-39-3
sw2086B-ms98-a-0040,211.271625,211.493000,have,I,sd,u-39-3
sw2086B-ms98-a-0040,211.493000,211.951625,squash,I,sd,u-39-3
sw2086B-ms98-a-0040,211.951625,212.141625,and,I,sd,u-39-3
sw2086B-ms98-a-0040,212.141625,212.501625,corn,I,sd,u-39-3
sw2086B-ms98-a-0040,212.501625,212.853125,bread,I,sd,u-39-3
sw2086B-ms98-a-0040,212.853125,214.191625,[laughter],O,,
sw2086B-ms98-a-0040,214.191625,214.411625,and,B,sd,u-41-1
sw2086B-ms98-a-0040,214.411625,214.734750,maybe,I,sd,u-41-1
sw2086B-ms98-a-0040,214.734750,215.012625,some,I,sd,u-41-1
sw2086B-ms98-a-0040,215.426875,215.651625,she'd,I,sd,u-41-1
sw2086B-ms98-a-0040,215.651625,215.771625,have,I,sd,u-41-1
sw2086B-ms98-a-0040,215.771625,216.161625,chicken,I,sd,u-41-1
sw2086B-ms98-a-0040,216.161625,216.291000,or,I,sd,u-41-1
sw2086B-ms98-a-0040,216.291000,216.773125,something,I,sd,u-41-1
sw2086B-ms98-a-0041,217.915500,218.032125,and,B,sd,u-43-1
sw2086B-ms98-a-0041,218.032125,218.171250,i'd,I,sd,u-43-1
sw2086B-ms98-a-0041,218.171250,218.451250,just,I,sd,u-43-1
sw2086B-ms98-a-0041,218.451250,218.629250,be,I,sd,u-43-1
sw2086B-ms98-a-0043,225.973875,226.440625,uh-huh,B,b,u-45-1
sw2086B-ms98-a-0045,230.849125,231.369375,uh-huh,B,b,u-47-1
sw2086B-ms98-a-0045,231.369375,231.682375,[laughter],O,,
sw2086B-ms98-a-0046,232.766000,232.821250,oh,B,ba,u-49-1
sw2086B-ms98-a-0046,232.821250,233.021250,that,I,ba,u-49-1
sw2086B-ms98-a-0046,233.021250,233.311250,sounds,I,ba,u-49-1
sw2086B-ms98-a-0046,233.311250,233.541250,good,I,ba,u-49-1
sw2086B-ms98-a-0046,233.541250,233.671250,we,B,sd,u-49-2
sw2086B-ms98-a-0046,233.671250,233.821250,we,I,sd,u-49-2
sw2086B-ms98-a-0046,233.821250,234.011250,were,I,sd,u-49-2
sw2086B-ms98-a-0046,234.011250,234.251250,from,I,sd,u-49-2
sw2086B-ms98-a-0046,234.251250,234.523250,North,I,sd,u-49-2
sw2086B-ms98-a-0046,234.523250,235.191500,Carolina,I,sd,u-49-2
sw2086B-ms98-a-0046,235.398625,235.621250,and,B,sd,u-49-3
sw2086B-ms98-a-0046,235.621250,235.721250,we,I,sd,u-49-3
sw2086B-ms98-a-0046,235.721250,235.931250,had,I,sd,u-49-3
sw2086B-ms98-a-0046,235.931250,235.981250,a,I,sd,u-49-3
sw2086B-ms98-a-0046,235.981250,236.672750,garden,I,sd,u-49-3
sw2086B-ms98-a-0046,236.672750,236.770625,and,B,sd,u-49-4
sw2086B-ms98-a-0046,236.770625,236.871250,my,I,sd,u-49-4
sw2086B-ms98-a-0046,236.871250,237.181250,mother,I,sd,u-49-4
sw2086B-ms98-a-0046,237.181250,237.562250,would,I,sd,u-49-4
sw2086B-ms98-a-0046,237.562250,237.811250,would,I,sd,u-49-4
sw2086B-ms98-a-0046,237.811250,238.045625,uh,I,sd,u-49-4
sw2086B-ms98-a-0046,238.045625,238.321250,grow,I,sd,u-49-4
sw2086B-ms98-a-0046,238.321250,238.421250,the,I,sd,u-49-4
sw2086B-ms98-a-0046,238.421250,239.081250,squash,I,sd,u-49-4
sw2086B-ms98-a-0046,239.081250,239.261250,and,B,sd,u-49-5
