sw2576A-ms98-a-0002,1.949500,2.526875,okay,B,b,u-2-1
sw2576A-ms98-a-0047,276.190000,276.280000,i,I,sv,u-46-3
sw2576A-ms98-a-0047,276.280000,276.500000,think,I,sv,u-46-3
sw2576A-ms98-a-0047,276.500000,276.650000,we're,I,sv,u-46-3
sw2576A-ms98-a-0047,276.650000,276.990000,given,I,sv,u-46-3
sw2576A-ms98-a-0047,276.990000,277.330000,more,I,sv,u-46-3
sw2576A-ms98-a-0047,277.330000,277.630000,now,I,sv,u-46-3
sw2576A-ms98-a-0047,277.630000,278.246375,whereas,I,sv,u-46-3
sw2576A-ms98-a-0047,278.562750,278.790000,you,I,sv,u-46-3
sw2576A-ms98-a-0047,278.790000,278.980000,had,I,sv,u-46-3
sw2576A-ms98-a-0047,278.980000,279.080000,to,I,sv,u-46-3
sw2576A-ms98-a-0047,279.080000,279.320000,work,I,sv,u-46-3
sw2576A-ms98-a-0047,279.320000,279.450000,for,I,sv,u-46-3
sw2576A-ms98-a-0047,279.450000,280.030000,everything,I,sv,u-46-3
sw2576A-ms98-a-0047,280.030000,280.200000,and,B,sv,u-46-4
sw2576A-ms98-a-0047,280.200000,280.460000,kids,I,sv,u-46-4
sw2576A-ms98-a-0047,280.460000,280.960000,nowadays,I,sv,u-46-4
sw2576A-ms98-a-0047,280.960000,281.020000,are,I,sv,u-46-4
sw2576A-ms98-a-0047,281.020000,281.230000,just,I,sv,u-46-4
sw2576A-ms98-a-0047,281.230000,281.560000,given,I,sv,u-46-4
sw2576A-ms98-a-0047,281.560000,281.810000,so,I,sv,u-46-4
sw2576A-ms98-a-0047,281.810000,282.222750,much,I,sv,u-46-4
sw2576A-ms98-a-0047,282.490250,282.610000,that,I,sv,u-46-4
sw2576A-ms98-a-0047,282.610000,282.700000,they,I,sv,u-46-4
sw2576A-ms98-a-0047,282.700000,282.960000,really,I,sv,u-46-4
sw2576A-ms98-a-0047,282.960000,283.140000,don't,I,sv,u-46-4
sw2576A-ms98-a-0047,283.140000,283.370000,have,I,sv,u-46-4
sw2576A-ms98-a-0047,283.370000,283.500000,to,I,sv,u-46-4
sw2576A-ms98-a-0047,283.500000,283.720000,work,I,sv,u-46-4
sw2576A-ms98-a-0047,283.720000,283.930000,and,B,sv,u-46-5
sw2576A-ms98-a-0047,283.930000,284.060000,you,I,sv,u-46-5
sw2576A-ms98-a-0047,284.060000,284.250000,know,I,sv,u-46-5
sw2576A-ms98-a-0047,284.250000,284.370000,and,I,sv,u-46-5
sw2576A-ms98-a-0047,284.370000,284.621500,they,I,sv,u-46-5
sw2576A-ms98-a-0047,284.915375,284.980000,they,I,sv,u-46-5
sw2576A-ms98-a-0047,284.980000,285.230000,don't,I,sv,u-46-5
sw2576A-ms98-a-0047,285.230000,285.390000,have,I,sv,u-46-5
sw2576A-ms98-a-0047,285.390000,285.550000,any,I,sv,u-46-5
sw2576A-ms98-a-0047,285.550000,285.840000,intent,I,sv,u-46-5
sw2576A-ms98-a-0047,285.840000,285.930000,to,I,sv,u-46-5
sw2576A-ms98-a-0047,285.930000,286.140000,go,I,sv,u-46-5
sw2576A-ms98-a-0047,286.140000,286.560000,working,I,sv,u-46-5
sw2576A-ms98-a-0047,286.560000,286.770000,until,I,sv,u-46-5
sw2576A-ms98-a-0047,286.770000,286.910000,they,I,sv,u-46-5
sw2576A-ms98-a-0047,286.910000,287.120000,have,I,sv,u-46-5
sw2576A-ms98-a-0047,287.120000,287.419375,to,I,sv,u-46-5
sw2576A-ms98-a-0049,294.569000,295.117000,[laughter],O,,
sw2576A-ms98-a-0051,320.204125,320.762750,uh-huh,B,b,u-50-1
sw2576A-ms98-a-0053,343.803250,344.413125,uh-huh,B,b,u-52-1
sw2576A-ms98-a-0055,375.985125,376.573125,uh-huh,B,b,u-54-1
sw2576A-ms98-a-0057,382.080000,382.194625,i,B,no,u-56-1
sw2576A-ms98-a-0057,382.194625,382.344375,don't,I,no,u-56-1
sw2576A-ms98-a-0057,382.344375,382.593000,know,I,no,u-56-1
sw2576A-ms98-a-0057,382.593000,382.967500,because,I,no,u-56-1
sw2576A-ms98-a-0057,382.967500,383.057500,i,I,no,u-56-1
sw2576A-ms98-a-0057,383.057500,383.645000,know,I,no,u-56-1
sw2576A-ms98-a-0057,383.957625,384.197500,i,I,no,u-56-1
sw2576A-ms98-a-0057,384.197500,384.507500,don't,I,no,u-56-1
sw2576A-ms98-a-0057,384.507500,384.747500,watch,I,no,u-56-1
sw2576A-ms98-a-0057,384.747500,385.017500,while,I,no,u-56-1
sw2576A-ms98-a-0057,385.017500,385.237500,i'm,I,no,u-56-1
sw2576A-ms98-a-0057,385.237500,385.377500,up,I,no,u-56-1
sw2576A-ms98-a-0057,385.377500,385.517500,here,I,no,u-56-1
sw2576A-ms98-a-0057,385.517500,385.617500,at,I,no,u-56-1
sw2576A-ms98-a-0057,385.617500,385.797500,school,I,no,u-56-1
sw2576A-ms98-a-0057,385.797500,385.827500,i,I,no,u-56-1
sw2576A-ms98-a-0057,385.827500,386.347500,don't,I,no,u-56-1
sw2576A-ms98-a-0057,386.347500,386.517500,watch,I,no,u-56-1
sw2576A-ms98-a-0057,386.517500,386.827500,hardly,I,no,u-56-1
sw2576A-ms98-a-0057,386.827500,387.037500,any,I,no,u-56-1
sw2576A-ms98-a-0057,387.037500,387.407500,TV,O,,
sw2576A-ms98-a-0057,387.407500,387.577500,like,B,sd,u-56-2
sw2576A-ms98-a-0057,387.577500,388.017500,Thursday,I,sd,u-56-2
sw2576A-ms98-a-0057,388.017500,388.227500,night,I,sd,u-56-2
sw2576A-ms98-a-0057,388.227500,388.307500,i,I,sd,u-56-2
sw2576A-ms98-a-0057,388.307500,388.497500,like,I,sd,u-56-2
sw2576A-ms98-a-0057,388.497500,388.647500,to,I,sd,u-56-2
sw2576A-ms98-a-0057,388.647500,388.787500,sit,I,sd,u-56-2
sw2576A-ms98-a-0057,388.787500,389.116375,down,I,sd,u-56-2
sw2576A-ms98-a-0057,389.380000,389.507500,and,I,sd,u-56-2
sw2576A-ms98-a-0057,389.507500,389.864125,watch,I,sd,u-56-2
sw2576A-ms98-a-0057,389.864125,390.045000,a,I,sd,u-56-2
