sw3663B-ms98-a-0002,0.226750,0.776750,okay,B,o,u-1-1
sw3663B-ms98-a-0010,56.957000,57.307000,any,I,+,u-17-1
sw3663B-ms98-a-0010,57.307000,57.727000,comes,I,+,u-17-1
sw3663B-ms98-a-0010,57.727000,57.907000,in,I,+,u-17-1
sw3663B-ms98-a-0010,57.907000,58.347000,January,I,+,u-17-1
sw3663B-ms98-a-0010,58.347000,58.497000,and,I,+,u-17-1
sw3663B-ms98-a-0010,58.497000,59.092250,February,I,+,u-17-1
sw3663B-ms98-a-0010,59.872000,60.057000,then,B,sd,u-19-1
sw3663B-ms98-a-0010,60.057000,60.197000,by,I,sd,u-19-1
sw3663B-ms98-a-0010,60.197000,60.627000,March,I,sd,u-19-1
sw3663B-ms98-a-0010,60.627000,60.917000,things,I,sd,u-19-1
sw3663B-ms98-a-0010,60.917000,60.977000,are,I,sd,u-19-1
sw3663B-ms98-a-0010,60.977000,61.297000,getting,I,sd,u-19-1
sw3663B-ms98-a-0010,61.515500,61.927000,warm,I,sd,u-19-1
sw3663B-ms98-a-0010,61.927000,62.277000,again,I,sd,u-19-1
sw3663B-ms98-a-0010,62.277000,62.507000,so,B,sv,u-19-2
sw3663B-ms98-a-0010,62.507000,62.627000,we,I,sv,u-19-2
sw3663B-ms98-a-0010,62.627000,62.877000,really,I,sv,u-19-2
sw3663B-ms98-a-0010,62.877000,63.087000,don't,I,sv,u-19-2
sw3663B-ms98-a-0010,63.087000,63.513000,have,I,sv,u-19-2
sw3663B-ms98-a-0010,64.726125,64.957000,as,I,sv,u-19-2
sw3663B-ms98-a-0010,64.957000,65.287000,long,I,sv,u-19-2
sw3663B-ms98-a-0010,65.287000,65.347000,a,I,sv,u-19-2
sw3663B-ms98-a-0010,65.347000,65.737000,cold,I,sv,u-19-2
sw3663B-ms98-a-0010,65.737000,66.117000,season,I,sv,u-19-2
sw3663B-ms98-a-0010,66.117000,66.197000,i,I,sv,u-19-2
sw3663B-ms98-a-0010,66.197000,66.477000,guess,I,sv,u-19-2
sw3663B-ms98-a-0010,66.477000,66.577000,as,I,sv,u-19-2
sw3663B-ms98-a-0010,66.577000,66.897000,people,I,sv,u-19-2
sw3663B-ms98-a-0010,66.897000,67.057000,up,I,sv,u-19-2
sw3663B-ms98-a-0010,67.057000,67.621875,north,I,sv,u-19-2
sw3663B-ms98-a-0012,70.051000,70.321625,it's,B,sd,u-21-1
sw3663B-ms98-a-0012,70.321625,70.481625,been,I,sd,u-21-1
sw3663B-ms98-a-0012,70.481625,70.711625,eighty,I,sd,u-21-1
sw3663B-ms98-a-0012,70.711625,71.121625,degrees,I,sd,u-21-1
sw3663B-ms98-a-0012,71.121625,71.251625,on,I,sd,u-21-1
sw3663B-ms98-a-0012,71.251625,71.651625,Christmas,I,sd,u-21-1
sw3663B-ms98-a-0012,71.651625,71.941625,day,I,sd,u-21-1
sw3663B-ms98-a-0012,71.941625,72.141625,here,I,sd,u-21-1
sw3663B-ms98-a-0012,72.141625,72.551625,before,I,sd,u-21-1
sw3663B-ms98-a-0012,72.551625,73.331625,[laughter],O,,
sw3663B-ms98-a-0012,73.331625,73.601625,lots,B,sd,u-23-1
sw3663B-ms98-a-0012,73.601625,73.681625,of,I,sd,u-23-1
sw3663B-ms98-a-0012,73.681625,74.265750,[laughter-times],O,,
sw3663B-ms98-a-0013,75.295250,75.495250,no,B,aa,u-25-1
sw3663B-ms98-a-0013,75.495250,75.635250,it's,B,sv,u-25-2
sw3663B-ms98-a-0013,75.635250,75.975250,nice,I,sv,u-25-2
sw3663B-ms98-a-0013,75.975250,76.055250,i,B,sd,u-25-3
sw3663B-ms98-a-0013,76.055250,76.275250,just,I,sd,u-25-3
sw3663B-ms98-a-0013,76.275250,76.485250,came,I,sd,u-25-3
sw3663B-ms98-a-0013,76.485250,76.665250,in,I,sd,u-25-3
sw3663B-ms98-a-0013,76.665250,76.895250,from,I,sd,u-25-3
sw3663B-ms98-a-0013,76.895250,77.255250,outside,I,sd,u-25-3
sw3663B-ms98-a-0013,77.255250,77.395250,and,B,sv,u-27-1
sw3663B-ms98-a-0013,77.395250,77.705250,it's,I,sv,u-27-1
sw3663B-ms98-a-0013,77.705250,77.875250,it's,I,sv,u-27-1
sw3663B-ms98-a-0013,77.875250,78.075250,really,I,sv,u-27-1
sw3663B-ms98-a-0013,78.075250,78.385250,pretty,I,sv,u-27-1
sw3663B-ms98-a-0013,78.385250,78.555250,it's,B,sv,u-27-2
sw3663B-ms98-a-0013,78.555250,78.745250,kind,I,sv,u-27-2
sw3663B-ms98-a-0013,78.745250,78.805250,of,I,sv,u-27-2
sw3663B-ms98-a-0013,78.805250,79.085250,nice,I,sv,u-27-2
sw3663B-ms98-a-0013,79.085250,79.195250,to,I,sv,u-27-2
sw3663B-ms98-a-0013,79.195250,79.375250,have,I,sv,u-27-2
sw3663B-ms98-a-0013,79.375250,79.545250,it,I,sv,u-27-2
sw3663B-ms98-a-0013,79.545250,79.835250,dry,I,sv,u-27-2
sw3663B-ms98-a-0013,79.835250,79.965250,all,I,sv,u-27-2
sw3663B-ms98-a-0013,79.965250,80.025250,the,I,sv,u-27-2
sw3663B-ms98-a-0013,80.025250,80.485250,ground,I,sv,u-27-2
sw3663B-ms98-a-0013,80.485250,80.805500,out,I,sv,u-27-2
sw3663B-ms98-a-0014,82.040750,82.230750,-[be]fore,O,,
sw3663B-ms98-a-0014,82.230750,82.320750,it,B,+,u-29-1
sw3663B-ms98-a-0014,82.320750,82.630750,rains,I,+,u-29-1
sw3663B-ms98-a-0014,82.630750,82.880750,again,I,+,u-29-1
sw3663B-ms98-a-0014,82.880750,83.083625,i'm,B,sd,u-31-1
sw3663B-ms98-a-0014,83.268125,83.320750,a,I,sd,u-31-1
sw3663B-ms98-a-0014,83.320750,83.860750,i'm,I,sd,u-31-1
sw3663B-ms98-a-0014,83.860750,83.930750,a,I,sd,u-31-1
sw3663B-ms98-a-0014,83.930750,84.830750,scoutmaster,I,sd,u-31-1
sw3663B-ms98-a-0014,84.830750,85.020750,and,B,sd,u-31-2
sw3663B-ms98-a-0014,85.020750,85.280750,so,I,sd,u-31-2
sw3663B-ms98-a-0014,85.280750,85.487750,i,I,sd,u-31-2
sw3663B-ms98-a-0014,85.487750,85.820750,wind,I,sd,u-31-2
sw3663B-ms98-a-0014,85.820750,86.000750,up,I,sd,u-31-2
sw3663B-ms98-a-0014,86.000750,86.340750,going,I,sd,u-31-2
sw3663B-ms98-a-0014,86.340750,86.528625,out,I,sd,u-31-2
sw3663B-ms98-a-0014,86.698125,87.240750,camping,I,sd,u-31-2
sw3663B-ms98-a-0014,87.240750,87.642625,with,I,sd,u-31-2
sw3663B-ms98-a-0015,88.474125,88.785250,uh,I,sd,u-31-2
sw3663B-ms98-a-0015,88.785250,88.903875,a,I,sd,u-31-2
sw3663B-ms98-a-0015,88.903875,89.163875,bunch,I,sd,u-31-2
sw3663B-ms98-a-0015,89.163875,89.193875,o[f]-,I,sd,u-31-2
sw3663B-ms98-a-0015,89.193875,89.643875,boys,I,sd,u-31-2
sw3663B-ms98-a-0015,89.643875,89.753875,at,I,sd,u-31-2
sw3663B-ms98-a-0015,89.753875,89.973875,one,I,sd,u-31-2
sw3663B-ms98-a-0015,89.973875,90.363875,time,I,sd,u-31-2
sw3663B-ms98-a-0015,90.363875,90.593875,and,B,sd,u-31-3
sw3663B-ms98-a-0015,90.593875,90.938500,so,I,sd,u-31-3
sw3663B-ms98-a-0015,90.938500,91.173875,its,O,,
sw3663B-ms98-a-0015,91.173875,91.513875,better,B,+,u-33-1
sw3663B-ms98-a-0015,91.513875,91.723875,for,I,+,u-33-1
sw3663B-ms98-a-0015,91.723875,91.923875,us,I,+,u-33-1
sw3663B-ms98-a-0015,91.923875,92.033875,if,I,+,u-33-1
sw3663B-ms98-a-0015,92.033875,92.153875,it,I,+,u-33-1
sw3663B-ms98-a-0015,92.153875,92.513875,hasn't,I,+,u-33-1
sw3663B-ms98-a-0015,92.513875,92.713875,been,I,+,u-33-1
sw3663B-ms98-a-0015,92.713875,92.923875,just,I,+,u-33-1
sw3663B-ms98-a-0015,92.923875,93.263875,totally,I,+,u-33-1
sw3663B-ms98-a-0015,93.263875,93.653875,wet,I,+,u-33-1
sw3663B-ms98-a-0015,93.653875,93.913875,before,I,+,u-33-1
sw3663B-ms98-a-0015,93.913875,94.043875,we,I,+,u-33-1
sw3663B-ms98-a-0015,94.043875,94.787375,[laughter-go],O,,
sw3663B-ms98-a-0016,96.619000,96.827875,oh,B,ny,u-35-1
sw3663B-ms98-a-0016,96.827875,97.297750,yeah,I,ny,u-35-1
sw3663B-ms98-a-0017,98.197125,98.596500,yeah,B,b,u-37-1
sw3663B-ms98-a-0017,98.596500,98.736500,we,B,sd,u-37-2
sw3663B-ms98-a-0017,98.736500,99.046500,camp,I,sd,u-37-2
sw3663B-ms98-a-0017,99.046500,99.246500,year,I,sd,u-37-2
sw3663B-ms98-a-0017,99.246500,100.054500,round,I,sd,u-37-2
sw3663B-ms98-a-0018,101.467250,101.916125,but,B,sv,u-39-1
sw3663B-ms98-a-0018,101.916125,102.541875,uh,I,sv,u-39-1
sw3663B-ms98-a-0018,102.541875,103.000875,it's,B,+,u-41-1
sw3663B-ms98-a-0018,103.000875,103.260250,uh,I,+,u-41-1
sw3663B-ms98-a-0018,104.501500,104.712000,it's,I,+,u-41-1
sw3663B-ms98-a-0018,104.712000,105.023375,definitely,I,+,u-41-1
sw3663B-ms98-a-0018,105.023375,106.063375,different,I,+,u-41-1
sw3663B-ms98-a-0018,106.063375,106.492750,and,B,qy^g,u-43-1
sw3663B-ms98-a-0018,106.492750,106.663375,then,I,qy^g,u-43-1
sw3663B-ms98-a-0018,106.663375,106.703375,i,I,qy^g,u-43-1
sw3663B-ms98-a-0018,106.703375,106.993375,guess,I,qy^g,u-43-1
sw3663B-ms98-a-0018,106.993375,107.143375,you've,I,qy^g,u-43-1
sw3663B-ms98-a-0018,107.143375,107.323375,been,I,qy^g,u-43-1
sw3663B-ms98-a-0018,107.323375,107.503375,through,I,qy^g,u-43-1
sw3663B-ms98-a-0018,107.503375,107.553375,a,I,qy^g,u-43-1
sw3663B-ms98-a-0018,107.553375,107.863375,couple,I,qy^g,u-43-1
sw3663B-ms98-a-0018,107.863375,108.238750,of,I,qy^g,u-43-1
sw3663B-ms98-a-0018,108.589000,109.123375,summers,I,qy^g,u-43-1
sw3663B-ms98-a-0018,109.123375,109.303375,here,I,qy^g,u-43-1
sw3663B-ms98-a-0018,109.303375,109.613375,too,I,qy^g,u-43-1
sw3663B-ms98-a-0018,109.613375,109.853375,right,I,qy^g,u-43-1
sw3663B-ms98-a-0020,113.538125,114.351750,[laughter],O,,
sw3663B-ms98-a-0022,117.670750,117.910500,well,O,,
sw3663B-ms98-a-0022,117.910500,118.010500,it,B,aa,u-47-1
sw3663B-ms98-a-0022,118.010500,118.399000,is,I,aa,u-47-1
sw3663B-ms98-a-0024,120.636500,120.893250,it's,B,sv,u-49-1
sw3663B-ms98-a-0024,120.893250,121.093250,not,I,sv,u-49-1
sw3663B-ms98-a-0024,121.093250,121.353250,as,I,sv,u-49-1
sw3663B-ms98-a-0024,121.353250,121.794375,humid,B,+,u-51-1
sw3663B-ms98-a-0024,122.148500,122.373250,as,B,+,u-53-1
sw3663B-ms98-a-0024,122.373250,122.883250,Houston,I,+,u-53-1
sw3663B-ms98-a-0024,122.883250,123.243250,say,I,+,u-53-1
sw3663B-ms98-a-0024,123.243250,123.433250,or,I,+,u-53-1
sw3663B-ms98-a-0024,123.433250,123.923250,Atlanta,I,+,u-53-1
sw3663B-ms98-a-0024,123.923250,124.093250,but,B,sv,u-53-2
sw3663B-ms98-a-0024,124.093250,124.402375,it,I,sv,u-53-2
sw3663B-ms98-a-0025,125.390375,125.705000,its,O,,
sw3663B-ms98-a-0025,125.705000,126.150375,more,B,+,u-57-1
sw3663B-ms98-a-0025,126.150375,126.520375,humid,I,+,u-57-1
sw3663B-ms98-a-0025,126.520375,126.650375,than,I,+,u-57-1
sw3663B-ms98-a-0025,126.650375,127.120375,Arizona,I,+,u-57-1
sw3663B-ms98-a-0025,127.120375,127.270375,and,B,sv,u-57-2
sw3663B-ms98-a-0025,127.270375,127.920375,California,I,sv,u-57-2
sw3663B-ms98-a-0025,127.920375,128.030375,for,I,sv,u-57-2
sw3663B-ms98-a-0025,128.030375,128.100375,the,I,sv,u-57-2
sw3663B-ms98-a-0025,128.100375,128.390375,most,I,sv,u-57-2
sw3663B-ms98-a-0025,128.390375,128.650375,part,I,sv,u-57-2
sw3663B-ms98-a-0026,129.972750,130.301625,were,B,qy,u-59-1
sw3663B-ms98-a-0026,130.301625,130.401625,you,I,qy,u-59-1
sw3663B-ms98-a-0026,130.401625,130.891625,northern,I,qy,u-59-1
sw3663B-ms98-a-0026,130.891625,131.521625,California,I,qy,u-59-1
sw3663B-ms98-a-0027,132.969000,133.539625,central,B,b,u-61-1
sw3663B-ms98-a-0027,133.539625,133.949000,okay,O,,
sw3663B-ms98-a-0027,133.949000,134.579000,so,B,qy^g@,u-63-1
sw3663B-ms98-a-0027,134.579000,134.709000,that,I,qy^g@,u-63-1
sw3663B-ms98-a-0027,134.709000,135.047125,was,I,qy^g@,u-63-1
sw3663B-ms98-a-0028,136.255625,136.605625,dry,B,+@,u-65-1
sw3663B-ms98-a-0028,136.605625,136.825625,but,I,+@,u-65-1
sw3663B-ms98-a-0028,136.825625,137.085625,pretty,I,+@,u-65-1
sw3663B-ms98-a-0028,137.085625,137.545625,even,I,+@,u-65-1
sw3663B-ms98-a-0028,137.545625,138.035625,climate,I,+@,u-65-1
sw3663B-ms98-a-0028,138.035625,138.335625,wasn't,I,+@,u-65-1
sw3663B-ms98-a-0028,138.335625,138.515625,it,I,+@,u-65-1
sw3663B-ms98-a-0028,138.515625,138.785625,year,B,+@,u-67-1
sw3663B-ms98-a-0028,138.785625,139.235625,round,I,+@,u-67-1
sw3663B-ms98-a-0028,139.235625,139.595625,fairly,I,+@,u-67-1
sw3663B-ms98-a-0028,139.595625,139.866000,not,B,+@,u-69-1
sw3663B-ms98-a-0028,139.866000,140.445625,wide,I,+@,u-69-1
sw3663B-ms98-a-0028,140.445625,141.412125,fluctuations,I,+@,u-69-1
sw3663B-ms98-a-0030,149.365625,149.690875,but,B,%,u-71-1
sw3663B-ms98-a-0030,149.690875,149.820875,it's,I,%,u-71-1
sw3663B-ms98-a-0030,149.820875,149.890875,a,I,%,u-71-1
sw3663B-ms98-a-0030,149.890875,150.686625,drier,I,%,u-71-1
sw3663B-ms98-a-0031,151.568250,152.020500,hundred,B,sv,u-73-1
sw3663B-ms98-a-0031,152.020500,152.916875,[laughter],I,sv,u-73-1
sw3663B-ms98-a-0031,152.916875,153.048250,when,I,sv,u-73-1
sw3663B-ms98-a-0031,153.048250,153.108250,you,I,sv,u-73-1
sw3663B-ms98-a-0031,153.108250,153.228250,have,I,sv,u-73-1
sw3663B-ms98-a-0031,153.228250,153.278250,a,I,sv,u-73-1
sw3663B-ms98-a-0031,153.278250,153.648250,hundred,I,sv,u-73-1
sw3663B-ms98-a-0031,153.648250,153.968250,here,I,sv,u-73-1
sw3663B-ms98-a-0031,153.968250,154.438250,everybody's,I,sv,u-73-1
sw3663B-ms98-a-0031,154.438250,154.998250,dying,I,sv,u-73-1
sw3663B-ms98-a-0031,154.998250,155.596875,[laughter],O,,
sw3663B-ms98-a-0033,161.325125,161.870625,oh,B,b,u-75-1
sw3663B-ms98-a-0035,166.656500,166.821000,what,B,qw,u-77-1
sw3663B-ms98-a-0035,166.821000,167.181000,types,I,qw,u-77-1
sw3663B-ms98-a-0035,167.181000,167.307000,of,I,qw,u-77-1
sw3663B-ms98-a-0035,167.702500,167.941000,what,B,+,u-79-1
sw3663B-ms98-a-0035,167.941000,168.185125,take,I,+,u-79-1
sw3663B-ms98-a-0035,168.185125,168.531000,what,I,+,u-79-1
sw3663B-ms98-a-0035,168.531000,168.741000,type,I,+,u-79-1
sw3663B-ms98-a-0035,168.741000,168.891000,of,I,+,u-79-1
sw3663B-ms98-a-0035,168.891000,169.301000,business,I,+,u-79-1
sw3663B-ms98-a-0035,169.301000,169.601000,takes,I,+,u-79-1
sw3663B-ms98-a-0035,169.601000,169.721000,you,I,+,u-79-1
sw3663B-ms98-a-0035,169.721000,169.881000,to,I,+,u-79-1
sw3663B-ms98-a-0035,169.881000,170.171000,those,I,+,u-79-1
sw3663B-ms98-a-0035,170.171000,170.611000,climates,I,+,u-79-1
sw3663B-ms98-a-0035,170.611000,170.691000,or,B,qy,u-79-2
sw3663B-ms98-a-0035,170.691000,170.831000,was,I,qy,u-79-2
sw3663B-ms98-a-0035,170.831000,171.001000,that,I,qy,u-79-2
sw3663B-ms98-a-0035,171.001000,171.301000,just,I,qy,u-79-2
sw3663B-ms98-a-0035,171.301000,171.861000,vacation,I,qy,u-79-2
sw3663B-ms98-a-0035,171.861000,171.981000,or,I,qy,u-79-2
sw3663B-ms98-a-0035,171.981000,172.420625,something,I,qy,u-79-2
sw3663B-ms98-a-0037,176.994000,177.490000,oh,B,bk,u-81-1
sw3663B-ms98-a-0039,184.497000,184.727000,not,B,bf,u-83-1
sw3663B-ms98-a-0039,184.727000,184.877000,so,I,bf,u-83-1
sw3663B-ms98-a-0039,184.877000,185.317000,much,I,bf,u-83-1
sw3663B-ms98-a-0039,185.317000,185.747000,still,I,bf,u-83-1
sw3663B-ms98-a-0039,185.747000,186.017000,trying,I,bf,u-83-1
sw3663B-ms98-a-0039,186.017000,186.087000,to,I,bf,u-83-1
sw3663B-ms98-a-0039,186.087000,186.507000,translate,I,bf,u-83-1
sw3663B-ms98-a-0039,186.507000,186.787000,old,I,bf,u-83-1
sw3663B-ms98-a-0039,186.787000,187.417000,texts,I,bf,u-83-1
sw3663B-ms98-a-0039,187.417000,187.647000,as,I,bf,u-83-1
sw3663B-ms98-a-0039,187.647000,187.867000,just,I,bf,u-83-1
sw3663B-ms98-a-0039,187.867000,188.047000,trying,I,bf,u-83-1
sw3663B-ms98-a-0039,188.047000,188.107000,to,I,bf,u-83-1
sw3663B-ms98-a-0039,188.107000,188.567000,translate,I,bf,u-83-1
sw3663B-ms98-a-0039,188.567000,188.957000,modern,I,bf,u-83-1
sw3663B-ms98-a-0039,188.957000,189.427000,versions,I,bf,u-83-1
sw3663B-ms98-a-0039,189.427000,189.707000,into,I,bf,u-83-1
sw3663B-ms98-a-0039,189.707000,190.037000,other,I,bf,u-83-1
sw3663B-ms98-a-0039,190.037000,190.651750,languages,I,bf,u-83-1
sw3663B-ms98-a-0041,196.269000,196.652375,oh,B,b,u-85-1
sw3663B-ms98-a-0043,199.929375,200.179375,that's,B,ba,u-87-1
sw3663B-ms98-a-0043,200.179375,200.780500,interesting,I,ba,u-87-1
sw3663B-ms98-a-0043,201.692750,201.789375,you,B,sv,u-89-1
sw3663B-ms98-a-0043,201.789375,201.969375,don't,I,sv,u-89-1
sw3663B-ms98-a-0043,201.969375,202.129375,think,I,sv,u-89-1
sw3663B-ms98-a-0043,202.129375,202.349375,about,I,sv,u-89-1
sw3663B-ms98-a-0043,202.349375,202.519375,that,I,sv,u-89-1
sw3663B-ms98-a-0043,202.519375,202.674000,as,I,sv,u-89-1
sw3663B-ms98-a-0043,202.674000,202.914625,a,I,sv,u-89-1
sw3663B-ms98-a-0043,203.449500,204.029375,career,I,sv,u-89-1
sw3663B-ms98-a-0043,204.029375,204.079375,a,I,sv,u-89-1
sw3663B-ms98-a-0043,204.079375,204.489375,normal,I,sv,u-89-1
sw3663B-ms98-a-0043,204.489375,205.059375,career,I,sv,u-89-1
sw3663B-ms98-a-0043,205.059375,205.455250,uh,I,sv,u-89-1
sw3663B-ms98-a-0043,205.455250,205.629375,when,I,sv,u-89-1
sw3663B-ms98-a-0043,205.629375,205.782250,you're,B,+,u-91-1
sw3663B-ms98-a-0043,205.921625,206.239375,thinking,I,+,u-91-1
