sw3539B-ms98-a-0002,0.031375,0.521375,okay,B,o,u-1-1
sw3539B-ms98-a-0005,18.217625,18.357625,that,I,t3,u-9-2
sw3539B-ms98-a-0005,18.357625,18.577625,off,I,t3,u-9-2
sw3539B-ms98-a-0005,18.577625,18.937625,please,I,t3,u-9-2
sw3539B-ms98-a-0005,18.937625,18.987625,i,B,t3,u-9-3
sw3539B-ms98-a-0005,18.987625,19.047625,am,I,t3,u-9-3
sw3539B-ms98-a-0005,19.047625,19.587625,recording,I,t3,u-9-3
sw3539B-ms98-a-0005,19.587625,19.587625,<e_aside>,O,,
sw3539B-ms98-a-0006,20.891500,21.011500,my,B,sd^c,u-9-4
sw3539B-ms98-a-0006,21.011500,21.341500,husband,I,sd^c,u-9-4
sw3539B-ms98-a-0006,21.341500,21.501500,just,I,sd^c,u-9-4
sw3539B-ms98-a-0006,21.501500,21.721500,[laughter-turned],O,,
sw3539B-ms98-a-0006,21.721500,21.821500,[laughter-on],O,,
sw3539B-ms98-a-0006,21.821500,22.261500,[laughter-something],O,,
sw3539B-ms98-a-0006,22.261500,22.626875,[laughter-noisy],O,,
sw3539B-ms98-a-0006,23.335000,23.933250,anyway,O,,
sw3539B-ms98-a-0006,24.823125,25.031500,uh,B,sd,u-11-1
sw3539B-ms98-a-0006,25.031500,25.211500,she,I,sd,u-11-1
sw3539B-ms98-a-0006,25.211500,25.511500,comes,I,sd,u-11-1
sw3539B-ms98-a-0006,25.511500,25.681500,to,I,sd,u-11-1
sw3539B-ms98-a-0006,25.681500,25.771500,the,I,sd,u-11-1
sw3539B-ms98-a-0006,25.771500,26.422500,school,I,sd,u-11-1
sw3539B-ms98-a-0006,26.422500,26.520500,and,B,sd,u-11-2
sw3539B-ms98-a-0006,26.520500,26.571500,there,I,sd,u-11-2
sw3539B-ms98-a-0006,26.571500,26.631500,are,I,sd,u-11-2
sw3539B-ms98-a-0006,26.631500,26.671500,a,I,sd,u-11-2
sw3539B-ms98-a-0006,26.671500,26.851500,group,I,sd,u-11-2
sw3539B-ms98-a-0006,26.851500,26.971500,of,I,sd,u-11-2
sw3539B-ms98-a-0006,26.971500,27.401500,teachers,I,sd,u-11-2
sw3539B-ms98-a-0006,27.401500,27.591500,and,B,sd,u-11-3
sw3539B-ms98-a-0006,27.591500,27.841500,we,I,sd,u-11-3
sw3539B-ms98-a-0006,27.841500,28.659375,exercise,I,sd,u-11-3
sw3539B-ms98-a-0006,28.787375,29.541500,regularly,B,+,u-13-1
sw3539B-ms98-a-0006,29.541500,30.061500,and,I,+,u-13-1
sw3539B-ms98-a-0006,30.061500,30.211500,for,I,+,u-13-1
sw3539B-ms98-a-0006,30.211500,30.361500,an,I,+,u-13-1
sw3539B-ms98-a-0006,30.361500,30.791500,hour,I,+,u-13-1
sw3539B-ms98-a-0006,30.791500,30.951500,and,B,sd,u-13-2
sw3539B-ms98-a-0006,30.951500,31.041500,we,I,sd,u-13-2
sw3539B-ms98-a-0006,31.041500,31.151500,do,I,sd,u-13-2
sw3539B-ms98-a-0006,31.151500,31.241500,it,I,sd,u-13-2
sw3539B-ms98-a-0006,31.241500,31.611500,twice,I,sd,u-13-2
sw3539B-ms98-a-0006,31.611500,31.651500,a,I,sd,u-13-2
sw3539B-ms98-a-0006,31.651500,32.131500,week,I,sd,u-13-2
sw3539B-ms98-a-0007,33.093000,33.643000,and,B,sd,u-15-1
sw3539B-ms98-a-0007,33.643000,33.867000,uh,I,sd,u-15-1
sw3539B-ms98-a-0007,33.976250,34.273000,we,I,sd,u-15-1
sw3539B-ms98-a-0007,34.273000,35.043625,do,I,sd,u-15-1
sw3539B-ms98-a-0007,35.043625,35.438125,uh,I,sd,u-15-1
sw3539B-ms98-a-0007,35.438125,36.353000,aerobics,I,sd,u-15-1
sw3539B-ms98-a-0007,36.353000,36.593000,for,I,sd,u-15-1
sw3539B-ms98-a-0007,36.593000,37.493000,cardiovascular,I,sd,u-15-1
sw3539B-ms98-a-0007,37.493000,37.843000,fitness,I,sd,u-15-1
sw3539B-ms98-a-0007,37.843000,37.953000,for,I,sd,u-15-1
sw3539B-ms98-a-0007,37.953000,38.233000,thirty,I,sd,u-15-1
sw3539B-ms98-a-0007,38.233000,38.603000,minutes,I,sd,u-15-1
sw3539B-ms98-a-0007,38.603000,38.793000,and,B,sd,u-15-2
sw3539B-ms98-a-0007,38.793000,38.953000,then,I,sd,u-15-2
sw3539B-ms98-a-0007,38.953000,39.113000,we,I,sd,u-15-2
sw3539B-ms98-a-0007,39.113000,39.403000,do,I,sd,u-15-2
sw3539B-ms98-a-0007,39.403000,40.113000,stretching,I,sd,u-15-2
sw3539B-ms98-a-0007,40.113000,40.385750,and,B,+,u-17-1
sw3539B-ms98-a-0007,40.385750,41.022250,toning,I,+,u-17-1
sw3539B-ms98-a-0007,41.022250,41.413000,and,I,+,u-17-1
sw3539B-ms98-a-0007,41.523000,41.743000,cool,I,+,u-17-1
sw3539B-ms98-a-0007,41.743000,42.033000,down,I,+,u-17-1
sw3539B-ms98-a-0008,42.252500,42.342500,for,B,+,u-19-1
sw3539B-ms98-a-0008,42.342500,42.612500,another,I,+,u-19-1
sw3539B-ms98-a-0008,42.612500,42.882500,thirty,I,+,u-19-1
sw3539B-ms98-a-0008,42.882500,43.182500,minutes,I,+,u-19-1
sw3539B-ms98-a-0008,43.182500,43.313625,so,B,sd,u-19-2
sw3539B-ms98-a-0008,43.313625,43.366375,it,I,sd,u-19-2
sw3539B-ms98-a-0008,43.366375,43.472875,is,I,sd,u-19-2
sw3539B-ms98-a-0008,43.664875,43.812500,an,I,sd,u-19-2
sw3539B-ms98-a-0008,43.812500,44.166625,hour,I,sd,u-19-2
sw3539B-ms98-a-0008,44.867125,45.092500,and,B,sd,u-19-3
sw3539B-ms98-a-0008,45.092500,45.572500,then,I,sd,u-19-3
sw3539B-ms98-a-0008,45.572500,45.712500,my,I,sd,u-19-3
sw3539B-ms98-a-0008,45.712500,46.072500,husband,I,sd,u-19-3
sw3539B-ms98-a-0008,46.072500,46.192500,and,I,sd,u-19-3
sw3539B-ms98-a-0008,46.192500,46.312500,i,I,sd,u-19-3
sw3539B-ms98-a-0008,46.312500,46.822500,take,I,sd,u-19-3
sw3539B-ms98-a-0008,46.822500,46.992500,uh,I,sd,u-19-3
sw3539B-ms98-a-0008,46.992500,47.212500,two,I,sd,u-19-3
sw3539B-ms98-a-0008,47.212500,47.492500,mile,I,sd,u-19-3
sw3539B-ms98-a-0008,47.492500,48.026375,walks,I,sd,u-19-3
sw3539B-ms98-a-0009,48.881125,49.298875,uh,I,sd,u-19-3
sw3539B-ms98-a-0009,49.472125,49.811125,as,I,sd,u-19-3
sw3539B-ms98-a-0009,49.811125,50.141125,often,I,sd,u-19-3
sw3539B-ms98-a-0009,50.141125,50.261125,as,I,sd,u-19-3
sw3539B-ms98-a-0009,50.261125,51.063625,possible,I,sd,u-19-3
sw3539B-ms98-a-0009,51.481625,51.911125,and,B,sd,u-21-1
sw3539B-ms98-a-0009,51.911125,52.031125,uh,I,sd,u-21-1
sw3539B-ms98-a-0009,52.031125,52.301125,not,I,sd,u-21-1
sw3539B-ms98-a-0009,52.301125,52.411125,on,I,sd,u-21-1
sw3539B-ms98-a-0009,52.411125,52.481125,the,I,sd,u-21-1
sw3539B-ms98-a-0009,52.481125,52.781125,nights,I,sd,u-21-1
sw3539B-ms98-a-0009,52.781125,52.881125,that,I,sd,u-21-1
sw3539B-ms98-a-0009,52.881125,52.951125,i,I,sd,u-21-1
sw3539B-ms98-a-0009,52.951125,53.141125,do,I,sd,u-21-1
sw3539B-ms98-a-0009,53.141125,53.691125,aerobics,I,sd,u-21-1
sw3539B-ms98-a-0009,53.691125,53.961125,but,B,sd,u-21-2
sw3539B-ms98-a-0009,54.321125,54.571125,if,I,sd,u-21-2
sw3539B-ms98-a-0009,54.571125,54.901125,if,I,sd,u-21-2
sw3539B-ms98-a-0009,54.901125,55.031125,he,I,sd,u-21-2
sw3539B-ms98-a-0009,55.031125,55.261125,wants,I,sd,u-21-2
sw3539B-ms98-a-0009,55.261125,55.351125,to,I,sd,u-21-2
sw3539B-ms98-a-0009,55.351125,55.571125,he,I,sd,u-21-2
sw3539B-ms98-a-0009,55.571125,55.991125,jogs,I,sd,u-21-2
sw3539B-ms98-a-0009,55.991125,56.201125,but,B,sd,u-21-3
sw3539B-ms98-a-0009,56.201125,56.511125,i,I,sd,u-21-3
sw3539B-ms98-a-0009,56.511125,56.715000,uh,I,sd,u-21-3
sw3539B-ms98-a-0010,57.325000,57.759000,i,I,sd,u-21-3
sw3539B-ms98-a-0010,58.188500,58.545000,w[e]-,I,sd,u-21-3
sw3539B-ms98-a-0010,58.545000,58.805000,take,I,sd,u-21-3
sw3539B-ms98-a-0010,58.805000,58.865000,the,I,sd,u-21-3
sw3539B-ms98-a-0010,58.865000,59.225000,fast,I,sd,u-21-3
sw3539B-ms98-a-0010,59.225000,59.605000,walks,I,sd,u-21-3
sw3539B-ms98-a-0010,59.605000,59.735000,and,B,sd,u-21-4
sw3539B-ms98-a-0010,59.735000,59.895000,we,I,sd,u-21-4
sw3539B-ms98-a-0010,59.895000,60.175000,walk,I,sd,u-21-4
sw3539B-ms98-a-0010,60.175000,60.215000,a,I,sd,u-21-4
sw3539B-ms98-a-0010,60.215000,60.475000,couple,I,sd,u-21-4
sw3539B-ms98-a-0010,60.475000,60.545000,of,I,sd,u-21-4
sw3539B-ms98-a-0010,60.545000,60.915000,miles,I,sd,u-21-4
sw3539B-ms98-a-0010,60.915000,61.265000,and,I,sd,u-21-4
sw3539B-ms98-a-0010,61.265000,61.425000,come,I,sd,u-21-4
sw3539B-ms98-a-0010,61.425000,61.585000,back,I,sd,u-21-4
sw3539B-ms98-a-0010,61.585000,61.675000,to,I,sd,u-21-4
sw3539B-ms98-a-0010,61.675000,61.775000,the,I,sd,u-21-4
sw3539B-ms98-a-0010,61.775000,62.161625,house,I,sd,u-21-4
sw3539B-ms98-a-0011,63.174750,63.364750,and,B,sd,u-23-1
sw3539B-ms98-a-0011,63.364750,63.624750,so,I,sd,u-23-1
sw3539B-ms98-a-0011,63.624750,63.914750,we,I,sd,u-23-1
sw3539B-ms98-a-0011,64.054750,64.264750,we,I,sd,u-23-1
sw3539B-ms98-a-0011,64.264750,64.514750,take,I,sd,u-23-1
sw3539B-ms98-a-0011,64.514750,64.594750,it,I,sd,u-23-1
sw3539B-ms98-a-0011,64.594750,65.164625,seriously,I,sd,u-23-1
sw3539B-ms98-a-0011,65.586500,65.704750,we,B,sd,u-23-2
sw3539B-ms98-a-0011,65.704750,65.974750,enjoy,I,sd,u-23-2
sw3539B-ms98-a-0011,65.974750,66.204750,doing,I,sd,u-23-2
sw3539B-ms98-a-0011,66.204750,66.388375,it,I,sd,u-23-2
sw3539B-ms98-a-0011,66.689750,66.874750,i,B,sd,u-25-1
sw3539B-ms98-a-0011,66.874750,67.134750,enjoy,I,sd,u-25-1
sw3539B-ms98-a-0011,67.134750,67.515000,my,I,sd,u-25-1
sw3539B-ms98-a-0011,67.729750,68.054750,group,I,sd,u-25-1
sw3539B-ms98-a-0011,68.054750,68.154750,at,I,sd,u-25-1
sw3539B-ms98-a-0011,68.154750,68.454750,school,I,sd,u-25-1
sw3539B-ms98-a-0011,68.454750,68.574750,it's,O,,
sw3539B-ms98-a-0011,68.574750,68.614750,a,B,sd,u-25-2
sw3539B-ms98-a-0011,68.614750,68.744750,lot,I,sd,u-25-2
sw3539B-ms98-a-0011,68.744750,68.894750,more,I,sd,u-25-2
sw3539B-ms98-a-0011,68.894750,69.204750,fun,I,sd,u-25-2
sw3539B-ms98-a-0011,69.204750,69.294750,to,I,sd,u-25-2
sw3539B-ms98-a-0011,69.294750,69.714750,exercise,I,sd,u-25-2
sw3539B-ms98-a-0011,69.714750,69.874750,with,I,sd,u-25-2
sw3539B-ms98-a-0011,69.874750,70.314750,somebody,I,sd,u-25-2
sw3539B-ms98-a-0011,70.314750,70.454750,than,B,+,u-27-1
sw3539B-ms98-a-0011,70.454750,70.554750,it,I,+,u-27-1
sw3539B-ms98-a-0011,70.554750,70.784750,is,I,+,u-27-1
sw3539B-ms98-a-0011,70.784750,70.924750,to,I,+,u-27-1
sw3539B-ms98-a-0011,71.174750,71.274750,do,I,+,u-27-1
sw3539B-ms98-a-0011,71.274750,71.344750,it,I,+,u-27-1
sw3539B-ms98-a-0011,71.344750,71.444750,by,I,+,u-27-1
sw3539B-ms98-a-0011,71.444750,71.945875,yourself,I,+,u-27-1
sw3539B-ms98-a-0013,77.132250,77.398750,[laughter-oh],O,,
sw3539B-ms98-a-0013,77.398750,77.641625,[laughter-oh],O,,
sw3539B-ms98-a-0013,77.641625,78.105250,[laughter-oh],O,,
sw3539B-ms98-a-0015,84.768500,85.558500,um-hum,B,b,u-31-1
sw3539B-ms98-a-0017,92.485750,92.645750,oh,B,ba,u-33-1
sw3539B-ms98-a-0017,92.645750,92.735750,i,I,ba,u-33-1
sw3539B-ms98-a-0017,92.735750,93.235750,understand,I,ba,u-33-1
sw3539B-ms98-a-0017,93.235750,93.625750,that,I,ba,u-33-1
sw3539B-ms98-a-0018,94.320125,94.500125,i've,O,,
sw3539B-ms98-a-0018,94.500125,94.760125,never,B,sd,u-35-1
sw3539B-ms98-a-0018,94.760125,94.900125,been,I,sd,u-35-1
sw3539B-ms98-a-0018,94.900125,95.150125,able,I,sd,u-35-1
sw3539B-ms98-a-0018,95.150125,95.210125,to,I,sd,u-35-1
sw3539B-ms98-a-0018,95.210125,95.310125,do,I,sd,u-35-1
sw3539B-ms98-a-0018,95.310125,95.460125,it,I,sd,u-35-1
sw3539B-ms98-a-0018,95.460125,95.991125,before,I,sd,u-35-1
sw3539B-ms98-a-0020,99.261500,99.990000,um-hum,O,,
sw3539B-ms98-a-0022,101.864625,102.234625,well,B,sd,u-37-1
sw3539B-ms98-a-0022,102.234625,102.324625,i,I,sd,u-37-1
sw3539B-ms98-a-0022,102.324625,102.464625,am,I,sd,u-37-1
sw3539B-ms98-a-0022,102.464625,102.644625,too,I,sd,u-37-1
sw3539B-ms98-a-0022,102.644625,102.734625,i,I,sd,u-37-1
sw3539B-ms98-a-0022,102.734625,102.944625,just,I,sd,u-37-1
sw3539B-ms98-a-0022,102.944625,103.164625,make,I,sd,u-37-1
sw3539B-ms98-a-0022,103.164625,103.744625,myself,I,sd,u-37-1
sw3539B-ms98-a-0022,103.874625,104.014625,i,B,sd,u-39-1
sw3539B-ms98-a-0022,104.014625,104.194625,get,I,sd,u-39-1
sw3539B-ms98-a-0022,104.194625,104.334625,up,I,sd,u-39-1
sw3539B-ms98-a-0022,104.334625,104.424625,at,I,sd,u-39-1
sw3539B-ms98-a-0022,104.424625,104.674625,five,I,sd,u-39-1
sw3539B-ms98-a-0022,104.674625,105.104625,thirty,I,sd,u-39-1
sw3539B-ms98-a-0022,105.104625,105.254625,and,B,sd,u-39-2
sw3539B-ms98-a-0022,105.254625,105.284625,i,I,sd,u-39-2
sw3539B-ms98-a-0022,105.284625,105.364625,am,I,sd,u-39-2
sw3539B-ms98-a-0022,105.364625,105.454625,at,I,sd,u-39-2
sw3539B-ms98-a-0022,105.454625,105.824625,school,I,sd,u-39-2
sw3539B-ms98-a-0022,105.824625,105.954625,at,I,sd,u-39-2
sw3539B-ms98-a-0022,105.954625,106.274625,seven,I,sd,u-39-2
sw3539B-ms98-a-0022,106.274625,106.654625,thirty,I,sd,u-39-2
sw3539B-ms98-a-0022,106.654625,106.822000,and,O,,
sw3539B-ms98-a-0022,107.659000,107.818500,[vocalized-noise],O,,
sw3539B-ms98-a-0022,107.818500,108.164625,school,B,sd,u-41-1
sw3539B-ms98-a-0022,108.164625,108.374625,isn't,I,sd,u-41-1
sw3539B-ms98-a-0022,108.374625,108.601625,over,I,sd,u-41-1
sw3539B-ms98-a-0022,108.601625,109.090250,until,I,sd,u-41-1
sw3539B-ms98-a-0022,109.442125,109.879000,uh,I,sd,u-41-1
sw3539B-ms98-a-0022,109.879000,110.324625,four,I,sd,u-41-1
sw3539B-ms98-a-0023,111.026375,111.256375,and,B,sd,u-43-1
sw3539B-ms98-a-0023,111.256375,111.366375,our,I,sd,u-43-1
sw3539B-ms98-a-0023,111.366375,111.746375,class,I,sd,u-43-1
sw3539B-ms98-a-0023,111.746375,111.976375,but,B,sd,u-43-2
sw3539B-ms98-a-0023,111.976375,112.236375,it's,I,sd,u-43-2
sw3539B-ms98-a-0023,112.236375,112.476375,in,I,sd,u-43-2
sw3539B-ms98-a-0023,112.476375,112.556375,the,I,sd,u-43-2
sw3539B-ms98-a-0023,112.556375,113.106375,building,I,sd,u-43-2
sw3539B-ms98-a-0023,113.286375,113.526375,that,B,sd,u-45-1
sw3539B-ms98-a-0023,113.526375,113.676375,is,I,sd,u-45-1
sw3539B-ms98-a-0023,113.676375,113.776375,the,I,sd,u-45-1
sw3539B-ms98-a-0023,113.776375,114.226375,big,I,sd,u-45-1
sw3539B-ms98-a-0023,114.376375,114.846375,difference,I,sd,u-45-1
sw3539B-ms98-a-0023,114.846375,115.327000,because,B,sd,u-45-2
sw3539B-ms98-a-0024,115.887500,116.067500,there,I,sd,u-45-2
sw3539B-ms98-a-0024,116.067500,116.137500,are,I,sd,u-45-2
sw3539B-ms98-a-0024,116.137500,116.277500,other,I,sd,u-45-2
sw3539B-ms98-a-0024,116.277500,116.517500,people,I,sd,u-45-2
sw3539B-ms98-a-0024,116.517500,116.797500,around,I,sd,u-45-2
sw3539B-ms98-a-0024,116.797500,117.014000,said,I,sd,u-45-2
sw3539B-ms98-a-0024,117.134500,117.407500,uh,I,sd,u-45-2
sw3539B-ms98-a-0024,117.407500,117.577500,you'd,O,,
sw3539B-ms98-a-0024,117.577500,117.757500,better,B,t3,u-45-3
sw3539B-ms98-a-0024,117.757500,118.147500,hurry,I,t3,u-45-3
sw3539B-ms98-a-0024,118.147500,118.267500,go,B,t3,u-45-4
sw3539B-ms98-a-0024,118.267500,118.407500,get,I,t3,u-45-4
sw3539B-ms98-a-0024,118.407500,118.757500,dressed,I,t3,u-45-4
sw3539B-ms98-a-0024,118.757500,118.837500,you,B,sd,u-45-5
sw3539B-ms98-a-0024,118.837500,118.897500,know,I,sd,u-45-5
sw3539B-ms98-a-0024,118.897500,119.117500,there,I,sd,u-45-5
sw3539B-ms98-a-0024,119.117500,119.237500,is,I,sd,u-45-5
sw3539B-ms98-a-0024,119.237500,119.847500,motivation,I,sd,u-45-5
sw3539B-ms98-a-0024,119.847500,120.097500,around,I,sd,u-45-5
sw3539B-ms98-a-0024,120.097500,120.267500,there,I,sd,u-45-5
sw3539B-ms98-a-0024,120.757500,120.927500,and,B,sd,u-45-6
sw3539B-ms98-a-0024,120.927500,121.497500,then,I,sd,u-45-6
sw3539B-ms98-a-0024,121.497500,121.957500,uh,I,sd,u-45-6
sw3539B-ms98-a-0024,121.957500,122.146500,we,I,sd,u-45-6
sw3539B-ms98-a-0024,122.146500,122.304625,c[an]-,I,sd,u-45-6
sw3539B-ms98-a-0024,122.304625,122.477500,we,I,sd,u-45-6
sw3539B-ms98-a-0024,122.477500,122.617500,can,I,sd,u-45-6
sw3539B-ms98-a-0024,122.617500,122.887500,change,I,sd,u-45-6
sw3539B-ms98-a-0024,122.887500,123.137500,right,I,sd,u-45-6
sw3539B-ms98-a-0024,123.137500,123.237500,there,I,sd,u-45-6
sw3539B-ms98-a-0024,123.237500,123.297500,in,I,sd,u-45-6
sw3539B-ms98-a-0024,123.297500,123.357500,the,I,sd,u-45-6
sw3539B-ms98-a-0024,123.357500,123.637500,building,I,sd,u-45-6
sw3539B-ms98-a-0024,123.637500,123.687500,i,B,sv,u-45-7
sw3539B-ms98-a-0024,123.687500,123.837500,don't,I,sv,u-45-7
sw3539B-ms98-a-0024,123.837500,123.927500,have,I,sv,u-45-7
sw3539B-ms98-a-0024,123.927500,124.027500,to,I,sv,u-45-7
sw3539B-ms98-a-0024,124.027500,124.717500,drive,I,sv,u-45-7
sw3539B-ms98-a-0024,124.717500,124.867500,and,I,sv,u-45-7
sw3539B-ms98-a-0024,124.867500,125.087500,fight,I,sv,u-45-7
sw3539B-ms98-a-0024,125.087500,125.477500,traffic,I,sv,u-45-7
sw3539B-ms98-a-0024,125.477500,125.637500,and,I,sv,u-45-7
sw3539B-ms98-a-0024,125.637500,125.777500,get,I,sv,u-45-7
sw3539B-ms98-a-0024,125.777500,126.307500,anywhere,I,sv,u-45-7
sw3539B-ms98-a-0025,127.008250,127.168250,and,B,sd,u-47-1
sw3539B-ms98-a-0025,127.168250,127.228250,i,I,sd,u-47-1
sw3539B-ms98-a-0025,127.228250,127.468250,just,I,sd,u-47-1
sw3539B-ms98-a-0025,127.468250,127.728250,go,I,sd,u-47-1
sw3539B-ms98-a-0025,127.728250,127.848250,and,B,sd,u-47-2
sw3539B-ms98-a-0025,127.848250,127.998250,we,I,sd,u-47-2
sw3539B-ms98-a-0025,127.998250,128.068250,a[ll]-,I,sd,u-47-2
sw3539B-ms98-a-0025,128.068250,128.658250,exercise,I,sd,u-47-2
sw3539B-ms98-a-0025,128.658250,128.808250,and,B,sd,u-47-3
sw3539B-ms98-a-0025,128.808250,129.138250,until,I,sd,u-47-3
sw3539B-ms98-a-0025,129.138250,129.558250,then,I,sd,u-47-3
sw3539B-ms98-a-0025,130.088250,130.148250,you,I,sd,u-47-3
sw3539B-ms98-a-0025,130.148250,130.238250,know,I,sd,u-47-3
sw3539B-ms98-a-0025,130.238250,130.268250,i,I,sd,u-47-3
sw3539B-ms98-a-0025,130.268250,130.388250,have,I,sd,u-47-3
sw3539B-ms98-a-0025,130.388250,130.698250,belonged,I,sd,u-47-3
sw3539B-ms98-a-0025,130.698250,130.768250,to,I,sd,u-47-3
sw3539B-ms98-a-0025,130.768250,131.238250,exercise,I,sd,u-47-3
sw3539B-ms98-a-0025,131.238250,131.838250,clubs,I,sd,u-47-3
sw3539B-ms98-a-0025,131.838250,132.057875,and,B,sd,u-47-4
sw3539B-ms98-a-0025,132.457125,132.618250,oh,I,sd,u-47-4
sw3539B-ms98-a-0025,132.618250,132.798250,i've,I,sd,u-47-4
sw3539B-ms98-a-0025,132.798250,133.048250,gone,I,sd,u-47-4
sw3539B-ms98-a-0025,133.048250,133.368250,to,I,sd,u-47-4
sw3539B-ms98-a-0025,133.368250,133.638875,uh,I,sd,u-47-4
sw3539B-ms98-a-0025,133.948250,134.081750,oh,I,sd,u-47-4
sw3539B-ms98-a-0025,134.081750,134.379375,like,I,sd,u-47-4
sw3539B-ms98-a-0025,134.379375,134.971125,um,I,sd,u-47-4
sw3539B-ms98-a-0026,136.418125,136.858125,oh,I,sd,u-47-4
sw3539B-ms98-a-0026,137.168125,137.586125,these,I,sd,u-47-4
sw3539B-ms98-a-0026,137.748125,138.228125,gyms,I,sd,u-47-4
sw3539B-ms98-a-0026,138.228125,138.338125,you,I,sd,u-47-4
sw3539B-ms98-a-0026,138.338125,138.478125,know,I,sd,u-47-4
sw3539B-ms98-a-0026,138.478125,138.658125,that,I,sd,u-47-4
sw3539B-ms98-a-0026,138.658125,138.828125,tha[t]-,I,sd,u-47-4
sw3539B-ms98-a-0026,138.828125,139.308125,like,I,sd,u-47-4
sw3539B-ms98-a-0026,139.308125,139.448125,in,I,sd,u-47-4
sw3539B-ms98-a-0026,139.448125,139.868125,Plano,I,sd,u-47-4
sw3539B-ms98-a-0026,139.868125,140.072625,or,I,sd,u-47-4
sw3539B-ms98-a-0026,140.072625,140.601000,Richardson,I,sd,u-47-4
sw3539B-ms98-a-0026,140.601000,140.797875,or,I,sd,u-47-4
sw3539B-ms98-a-0026,141.336500,141.738125,and,I,sd,u-47-4
sw3539B-ms98-a-0026,141.738125,141.928125,uh,I,sd,u-47-4
sw3539B-ms98-a-0026,141.928125,142.128125,where,I,sd,u-47-4
sw3539B-ms98-a-0026,142.128125,142.408125,they,I,sd,u-47-4
sw3539B-ms98-a-0026,142.408125,142.788125,offer,I,sd,u-47-4
sw3539B-ms98-a-0026,142.788125,142.979000,the,I,sd,u-47-4
sw3539B-ms98-a-0027,144.973125,145.193125,uh,I,sd,u-47-4
sw3539B-ms98-a-0027,145.193125,145.413125,rec,I,sd,u-47-4
sw3539B-ms98-a-0027,145.413125,145.863125,centers,I,sd,u-47-4
sw3539B-ms98-a-0027,145.863125,146.393125,really,I,sd,u-47-4
sw3539B-ms98-a-0027,146.393125,146.503125,where,B,+,u-49-1
sw3539B-ms98-a-0027,146.503125,146.683125,they,I,+,u-49-1
sw3539B-ms98-a-0027,146.683125,146.983125,offer,I,+,u-49-1
