sw3527A-ms98-a-0002,0.123625,0.641750,okay,B,o,u-1-1
sw3527A-ms98-a-0017,64.500250,64.947500,and,I,+,u-27-1
sw3527A-ms98-a-0017,65.047500,65.287500,because_1,I,+,u-27-1
sw3527A-ms98-a-0017,65.287500,65.487500,like,I,+,u-27-1
sw3527A-ms98-a-0017,65.487500,65.547500,we,I,+,u-27-1
sw3527A-ms98-a-0017,65.547500,65.677500,have,I,+,u-27-1
sw3527A-ms98-a-0017,65.677500,65.727500,a,I,+,u-27-1
sw3527A-ms98-a-0017,65.727500,66.227500,dog,I,+,u-27-1
sw3527A-ms98-a-0017,66.227500,66.507500,and,I,+,u-27-1
sw3527A-ms98-a-0017,66.567500,66.937500,and,I,+,u-27-1
sw3527A-ms98-a-0017,67.177500,67.237500,you,I,+,u-27-1
sw3527A-ms98-a-0017,67.237500,67.297500,know,I,+,u-27-1
sw3527A-ms98-a-0017,67.297500,67.457500,he's,I,+,u-27-1
sw3527A-ms98-a-0017,67.457500,67.587500,gonna,I,+,u-27-1
sw3527A-ms98-a-0017,67.587500,67.707500,be,I,+,u-27-1
sw3527A-ms98-a-0017,67.707500,67.797500,out,I,+,u-27-1
sw3527A-ms98-a-0017,67.797500,67.857500,in,I,+,u-27-1
sw3527A-ms98-a-0017,67.857500,67.917500,the,I,+,u-27-1
sw3527A-ms98-a-0017,67.917500,68.357500,yard,I,+,u-27-1
sw3527A-ms98-a-0017,68.357500,68.557500,and,I,+,u-27-1
sw3527A-ms98-a-0017,68.557500,68.697500,who,I,+,u-27-1
sw3527A-ms98-a-0017,68.697500,68.907500,knows,I,+,u-27-1
sw3527A-ms98-a-0017,68.907500,69.097500,what,I,+,u-27-1
sw3527A-ms98-a-0017,69.097500,69.207500,he,I,+,u-27-1
sw3527A-ms98-a-0017,69.207500,69.497500,eats,I,+,u-27-1
sw3527A-ms98-a-0017,69.497500,69.687500,out,I,+,u-27-1
sw3527A-ms98-a-0017,69.687500,70.005250,there,I,+,u-27-1
sw3527A-ms98-a-0017,70.777375,70.987500,but,B,sd,u-29-1
sw3527A-ms98-a-0017,70.987500,71.087500,we,I,sd,u-29-1
sw3527A-ms98-a-0017,71.087500,71.277500,try,I,sd,u-29-1
sw3527A-ms98-a-0017,71.277500,71.467500,not,I,sd,u-29-1
sw3527A-ms98-a-0017,71.467500,71.557500,to,I,sd,u-29-1
sw3527A-ms98-a-0017,71.557500,71.767500,use,I,sd,u-29-1
sw3527A-ms98-a-0017,71.767500,71.907500,them_1,I,sd,u-29-1
sw3527A-ms98-a-0017,71.907500,72.007500,but,I,sd,u-29-1
sw3527A-ms98-a-0017,72.007500,72.167500,we,I,sd,u-29-1
sw3527A-ms98-a-0017,72.167500,72.327500,end,I,sd,u-29-1
sw3527A-ms98-a-0017,72.327500,72.407500,up,I,sd,u-29-1
sw3527A-ms98-a-0017,72.407500,72.767500,using,I,sd,u-29-1
sw3527A-ms98-a-0017,72.767500,73.327500,some,I,sd,u-29-1
sw3527A-ms98-a-0017,73.327500,74.070375,anyway,I,sd,u-29-1
sw3527A-ms98-a-0018,75.065375,75.550250,uh,B,^h,u-29-2
sw3527A-ms98-a-0018,76.466250,76.826875,hum,I,^h,u-29-2
sw3527A-ms98-a-0018,76.826875,76.986875,what,I,^h,u-29-2
sw3527A-ms98-a-0018,76.986875,77.546875,else,I,^h,u-29-2
sw3527A-ms98-a-0019,78.552125,78.652125,i,B,sd,u-29-3
sw3527A-ms98-a-0019,78.652125,78.762125,get,I,sd,u-29-3
sw3527A-ms98-a-0019,78.762125,78.832125,to,I,sd,u-29-3
sw3527A-ms98-a-0019,78.832125,78.942125,put,I,sd,u-29-3
sw3527A-ms98-a-0019,78.942125,79.062125,out,I,sd,u-29-3
sw3527A-ms98-a-0019,79.062125,79.152125,all,I,sd,u-29-3
sw3527A-ms98-a-0019,79.152125,79.212125,the,I,sd,u-29-3
sw3527A-ms98-a-0019,79.212125,79.622125,Christmas,I,sd,u-29-3
sw3527A-ms98-a-0019,79.622125,79.882125,lights,I,sd,u-29-3
sw3527A-ms98-a-0019,79.882125,80.092125,out,I,sd,u-29-3
sw3527A-ms98-a-0019,80.092125,80.362125,there,I,sd,u-29-3
sw3527A-ms98-a-0019,80.362125,80.472125,and,I,sd,u-29-3
sw3527A-ms98-a-0019,80.472125,80.562125,all,I,sd,u-29-3
sw3527A-ms98-a-0019,80.562125,80.782125,that,I,sd,u-29-3
sw3527A-ms98-a-0019,80.782125,80.952125,sort,B,+,u-31-1
sw3527A-ms98-a-0019,80.952125,81.022125,of,I,+,u-31-1
sw3527A-ms98-a-0019,81.022125,81.713000,[laughter-thing],O,,
sw3527A-ms98-a-0020,83.065875,83.822875,[laughter-no],O,,
sw3527A-ms98-a-0021,84.638500,84.865375,[laughter-oh],O,,
sw3527A-ms98-a-0021,84.865375,85.435250,[laughter-okay],O,,
sw3527A-ms98-a-0021,86.095750,86.333750,well,B,sd,u-37-1
sw3527A-ms98-a-0021,86.333750,86.435375,if,I,sd,u-37-1
sw3527A-ms98-a-0021,86.435375,86.621250,if,I,sd,u-37-1
sw3527A-ms98-a-0021,86.621250,86.731250,they,I,sd,u-37-1
sw3527A-ms98-a-0021,86.731250,86.851250,go,I,sd,u-37-1
sw3527A-ms98-a-0021,86.851250,87.241250,up,I,sd,u-37-1
sw3527A-ms98-a-0021,87.241250,87.651250,like,B,sd,u-37-2
sw3527A-ms98-a-0021,87.997875,88.211250,one,I,sd,u-37-2
sw3527A-ms98-a-0021,88.211250,88.331250,year,I,sd,u-37-2
sw3527A-ms98-a-0021,88.331250,88.717875,we,I,sd,u-37-2
sw3527A-ms98-a-0021,88.853500,89.071250,did,B,+,u-39-1
sw3527A-ms98-a-0021,89.071250,89.341625,the,I,+,u-39-1
sw3527A-ms98-a-0021,89.473500,89.701250,edge,I,+,u-39-1
sw3527A-ms98-a-0021,89.701250,89.811250,of,I,+,u-39-1
sw3527A-ms98-a-0021,89.811250,89.921250,the,I,+,u-39-1
sw3527A-ms98-a-0021,89.921250,90.318625,house,I,+,u-39-1
sw3527A-ms98-a-0021,90.631250,90.751250,all,B,+,u-41-1
sw3527A-ms98-a-0021,90.751250,90.821250,the,I,+,u-41-1
sw3527A-ms98-a-0021,90.821250,91.001250,way,I,+,u-41-1
sw3527A-ms98-a-0021,91.001250,91.202500,up,I,+,u-41-1
sw3527A-ms98-a-0021,91.202500,91.379500,on,I,+,u-41-1
sw3527A-ms98-a-0021,91.379500,91.501250,the,I,+,u-41-1
sw3527A-ms98-a-0021,91.501250,91.851250,roof,I,+,u-41-1
sw3527A-ms98-a-0021,91.851250,91.951250,and,B,%,u-41-2
sw3527A-ms98-a-0021,91.951250,92.141875,i,I,%,u-41-2
sw3527A-ms98-a-0021,92.718125,93.011250,i,B,+,u-43-1
sw3527A-ms98-a-0021,93.011250,93.171250,went,I,+,u-43-1
sw3527A-ms98-a-0021,93.171250,93.281250,up,I,+,u-43-1
sw3527A-ms98-a-0021,93.281250,93.371250,on,I,+,u-43-1
sw3527A-ms98-a-0021,93.371250,93.451250,the,I,+,u-43-1
sw3527A-ms98-a-0021,93.451250,93.621250,roof,I,+,u-43-1
sw3527A-ms98-a-0021,93.621250,93.881250,once,I,+,u-43-1
sw3527A-ms98-a-0021,93.881250,93.981250,and,I,+,u-43-1
sw3527A-ms98-a-0021,93.981250,94.081250,i'll,I,+,u-43-1
sw3527A-ms98-a-0021,94.081250,94.301250,never,I,+,u-43-1
sw3527A-ms98-a-0021,94.301250,94.411250,do,I,+,u-43-1
sw3527A-ms98-a-0021,94.411250,94.491250,it,I,+,u-43-1
sw3527A-ms98-a-0021,94.491250,95.253625,[laughter-again],O,,
sw3527A-ms98-a-0022,96.142000,96.237000,i,B,sd,u-45-1
sw3527A-ms98-a-0022,96.237000,96.638125,decided,I,sd,u-45-1
sw3527A-ms98-a-0022,96.638125,96.752000,i,I,sd,u-45-1
sw3527A-ms98-a-0022,96.752000,96.932000,was,I,sd,u-45-1
sw3527A-ms98-a-0022,96.932000,97.512000,afraid,I,sd,u-45-1
sw3527A-ms98-a-0022,97.512000,97.942000,[laughter],O,,
sw3527A-ms98-a-0023,98.881875,99.051875,so,B,sd,u-47-1
sw3527A-ms98-a-0023,99.051875,99.291875,this,I,sd,u-47-1
sw3527A-ms98-a-0023,99.291875,99.471875,year,I,sd,u-47-1
sw3527A-ms98-a-0023,99.806500,99.934625,he,I,sd,u-47-1
sw3527A-ms98-a-0023,99.934625,100.121875,got,I,sd,u-47-1
sw3527A-ms98-a-0023,100.121875,100.451875,lazy,I,sd,u-47-1
sw3527A-ms98-a-0023,100.451875,100.591875,so,I,sd,u-47-1
sw3527A-ms98-a-0023,100.591875,100.691875,i,I,sd,u-47-1
sw3527A-ms98-a-0023,100.691875,100.851875,said,I,sd,u-47-1
sw3527A-ms98-a-0023,100.851875,101.091875,fine,I,sd,u-47-1
sw3527A-ms98-a-0023,101.091875,101.171875,i'll,B,sd,u-47-2
sw3527A-ms98-a-0023,101.171875,101.331875,put,I,sd,u-47-2
sw3527A-ms98-a-0023,101.331875,101.451875,some,I,sd,u-47-2
sw3527A-ms98-a-0023,101.451875,101.551875,on,I,sd,u-47-2
sw3527A-ms98-a-0023,101.551875,101.621875,the,I,sd,u-47-2
sw3527A-ms98-a-0023,101.621875,101.861875,bushes,I,sd,u-47-2
sw3527A-ms98-a-0023,101.861875,102.131875,and,B,sd,u-47-3
sw3527A-ms98-a-0023,102.131875,102.321875,that's,I,sd,u-47-3
sw3527A-ms98-a-0023,102.321875,102.601875,about,I,sd,u-47-3
sw3527A-ms98-a-0023,102.601875,102.921875,it,I,sd,u-47-3
sw3527A-ms98-a-0023,102.921875,103.101875,that's,B,sd,u-47-4
sw3527A-ms98-a-0023,103.101875,103.375875,all,I,sd,u-47-4
sw3527A-ms98-a-0023,103.560500,103.631875,i[t]-,O,,
sw3527A-ms98-a-0023,103.631875,103.741875,it,B,+,u-49-1
sw3527A-ms98-a-0023,103.741875,104.113375,gets,I,+,u-49-1
sw3527A-ms98-a-0024,105.307625,105.857875,but,O,,
sw3527A-ms98-a-0026,107.809375,108.079375,um-hum,B,b,u-51-1
sw3527A-ms98-a-0028,111.153875,111.522750,um-hum,B,b,u-53-1
sw3527A-ms98-a-0030,115.759125,116.059125,um-hum,O,,
sw3527A-ms98-a-0032,121.456750,121.716750,oh,B,ba,u-55-1
sw3527A-ms98-a-0032,121.716750,122.113250,wow,I,ba,u-55-1
sw3527A-ms98-a-0034,125.521750,125.822375,oh,B,ba,u-57-1
sw3527A-ms98-a-0034,125.822375,126.327625,no,I,ba,u-57-1
sw3527A-ms98-a-0035,127.038125,127.268125,uh-huh,O,,
sw3527A-ms98-a-0037,131.541750,132.212750,yeah,B,b,u-59-1
sw3527A-ms98-a-0039,136.363250,136.903250,oh,B,b,u-61-1
sw3527A-ms98-a-0041,138.539875,138.767375,um-hum,B,b,u-63-1
sw3527A-ms98-a-0042,139.635875,139.800875,um-hum,B,b,u-65-1
sw3527A-ms98-a-0044,145.469125,145.809125,um-hum,B,b,u-67-1
sw3527A-ms98-a-0045,146.616250,146.981875,um-hum,B,%,u-69-1
sw3527A-ms98-a-0047,148.921750,149.343375,hum,O,,
sw3527A-ms98-a-0049,153.993125,154.961125,[laughter-oh],O,,
sw3527A-ms98-a-0049,155.541000,156.364250,[laughter],O,,
sw3527A-ms98-a-0050,157.088250,157.278250,but,B,+,u-73-1
sw3527A-ms98-a-0050,157.278250,157.408250,you,I,+,u-73-1
sw3527A-ms98-a-0050,157.408250,157.678250,still,I,+,u-73-1
sw3527A-ms98-a-0050,157.678250,157.838250,have,I,+,u-73-1
sw3527A-ms98-a-0050,157.838250,157.968250,to,I,+,u-73-1
sw3527A-ms98-a-0050,157.968250,158.208250,pay,I,+,u-73-1
sw3527A-ms98-a-0050,158.208250,158.428250,for,I,+,u-73-1
sw3527A-ms98-a-0050,158.428250,158.568250,it,I,+,u-73-1
sw3527A-ms98-a-0050,158.568250,158.678250,though,I,+,u-73-1
sw3527A-ms98-a-0050,158.678250,158.908250,even,I,+,u-73-1
sw3527A-ms98-a-0050,158.908250,159.028250,though,I,+,u-73-1
sw3527A-ms98-a-0050,159.028250,159.138250,they're,I,+,u-73-1
sw3527A-ms98-a-0050,159.138250,159.438250,not,I,+,u-73-1
sw3527A-ms98-a-0050,159.628250,159.868250,gonna,I,+,u-73-1
sw3527A-ms98-a-0050,159.868250,159.928250,do,I,+,u-73-1
sw3527A-ms98-a-0050,159.928250,160.058250,it,I,+,u-73-1
sw3527A-ms98-a-0051,161.142625,161.680250,oh,B,qy,u-75-1
sw3527A-ms98-a-0051,161.680250,161.766875,is,I,qy,u-75-1
sw3527A-ms98-a-0051,161.766875,161.923750,it,I,qy,u-75-1
sw3527A-ms98-a-0051,161.923750,162.063750,real,I,qy,u-75-1
sw3527A-ms98-a-0051,162.063750,162.902000,expensive,I,qy,u-75-1
sw3527A-ms98-a-0052,163.646125,163.846125,oh,B,ba,u-77-1
sw3527A-ms98-a-0052,163.846125,164.196125,okay,O,,
sw3527A-ms98-a-0053,165.463500,165.633500,oh,B,ba,u-79-1
sw3527A-ms98-a-0053,165.633500,165.873500,my,I,ba,u-79-1
sw3527A-ms98-a-0053,165.873500,166.823500,goodness,I,ba,u-79-1
sw3527A-ms98-a-0055,171.143750,171.965250,yeah,B,b,u-81-1
sw3527A-ms98-a-0055,172.474750,172.681250,well,B,qy,u-83-1
sw3527A-ms98-a-0055,172.681250,173.011250,do,I,qy,u-83-1
sw3527A-ms98-a-0055,173.011250,173.151250,do,I,qy,u-83-1
sw3527A-ms98-a-0055,173.151250,173.291250,they,I,qy,u-83-1
sw3527A-ms98-a-0055,173.291250,173.441250,do,I,qy,u-83-1
sw3527A-ms98-a-0055,173.441250,173.691250,other,I,qy,u-83-1
sw3527A-ms98-a-0055,173.691250,174.061250,things,I,qy,u-83-1
sw3527A-ms98-a-0055,174.061250,174.241250,for,I,qy,u-83-1
sw3527A-ms98-a-0055,174.241250,174.560125,y'all,O,,
sw3527A-ms98-a-0057,179.323125,179.657125,um-hum,B,b,u-85-1
sw3527A-ms98-a-0059,181.848750,182.154750,um-hum,B,b,u-87-1
sw3527A-ms98-a-0061,185.431125,186.031125,um-hum,B,b,u-89-1
sw3527A-ms98-a-0063,192.972375,193.302375,uh-huh,B,b,u-91-1
sw3527A-ms98-a-0065,196.953500,197.232000,um-hum,B,b,u-93-1
sw3527A-ms98-a-0067,202.980000,203.422500,hm,B,%,u-95-1
sw3527A-ms98-a-0067,203.934750,204.080875,but,B,qy^g,u-97-1
sw3527A-ms98-a-0067,204.080875,204.210875,you,I,qy^g,u-97-1
sw3527A-ms98-a-0067,204.210875,204.360875,knew,I,qy^g,u-97-1
sw3527A-ms98-a-0067,204.360875,204.500875,when,I,qy^g,u-97-1
sw3527A-ms98-a-0067,204.500875,204.580875,you,I,qy^g,u-97-1
sw3527A-ms98-a-0067,204.580875,204.770875,moved,I,qy^g,u-97-1
sw3527A-ms98-a-0067,204.770875,204.880875,in,I,qy^g,u-97-1
sw3527A-ms98-a-0067,204.880875,205.000875,you'd,I,qy^g,u-97-1
sw3527A-ms98-a-0067,205.000875,205.150875,have,I,qy^g,u-97-1
sw3527A-ms98-a-0067,205.150875,205.250875,to,I,qy^g,u-97-1
sw3527A-ms98-a-0067,205.250875,205.490875,pay,I,qy^g,u-97-1
sw3527A-ms98-a-0067,205.490875,205.770875,that,I,qy^g,u-97-1
sw3527A-ms98-a-0067,205.770875,205.920875,didn't,I,qy^g,u-97-1
sw3527A-ms98-a-0067,205.920875,206.110875,you,I,qy^g,u-97-1
sw3527A-ms98-a-0068,207.741625,208.131625,oh,B,b,u-99-1
sw3527A-ms98-a-0068,208.131625,208.839625,[laughter],O,,
sw3527A-ms98-a-0070,210.977625,211.667625,yeah,B,b,u-101-1
sw3527A-ms98-a-0072,215.217375,215.367375,i,B,ba,u-103-1
sw3527A-ms98-a-0072,215.367375,215.530500,don't,I,ba,u-103-1
sw3527A-ms98-a-0072,215.530500,215.721000,know,I,ba,u-103-1
sw3527A-ms98-a-0072,215.721000,216.235750,either,I,ba,u-103-1
sw3527A-ms98-a-0072,216.235750,216.427750,that's,B,ba,u-103-2
sw3527A-ms98-a-0072,216.427750,217.187375,interesting,I,ba,u-103-2
sw3527A-ms98-a-0074,221.580250,221.890500,um-hum,B,b,u-105-1
sw3527A-ms98-a-0076,223.530375,223.670375,now,B,%,u-107-1
sw3527A-ms98-a-0076,223.670375,223.800375,do,I,%,u-107-1
sw3527A-ms98-a-0076,223.800375,223.920375,they,O,,
sw3527A-ms98-a-0076,223.920375,224.080375,do,B,qy,u-107-2
sw3527A-ms98-a-0076,224.080375,224.310375,things,I,qy,u-107-2
sw3527A-ms98-a-0076,224.310375,224.470375,like,I,qy,u-107-2
sw3527A-ms98-a-0076,224.470375,224.800375,plant,I,qy,u-107-2
sw3527A-ms98-a-0076,224.800375,225.320375,bushes,I,qy,u-107-2
sw3527A-ms98-a-0076,225.320375,225.500375,and,I,qy,u-107-2
sw3527A-ms98-a-0076,225.500375,226.286125,trees,I,qy,u-107-2
sw3527A-ms98-a-0078,229.361250,229.709375,oh,B,bk,u-109-1
sw3527A-ms98-a-0078,229.709375,230.206625,okay,I,bk,u-109-1
sw3527A-ms98-a-0078,230.796875,230.946500,so,B,qy,u-111-1
sw3527A-ms98-a-0078,230.946500,231.196500,there's,I,qy,u-111-1
sw3527A-ms98-a-0078,231.196500,231.486500,like,I,qy,u-111-1
sw3527A-ms98-a-0078,231.486500,231.616500,no,I,qy,u-111-1
sw3527A-ms98-a-0078,231.616500,232.186500,restriction,I,qy,u-111-1
sw3527A-ms98-a-0078,232.186500,232.346500,on,I,qy,u-111-1
sw3527A-ms98-a-0078,232.346500,232.486500,what,I,qy,u-111-1
sw3527A-ms98-a-0078,232.486500,232.776500,types,I,qy,u-111-1
sw3527A-ms98-a-0078,232.776500,232.836500,of,I,qy,u-111-1
sw3527A-ms98-a-0078,232.836500,233.206500,bushes,I,qy,u-111-1
sw3527A-ms98-a-0078,233.206500,233.276500,you,I,qy,u-111-1
sw3527A-ms98-a-0078,233.276500,233.426500,can,I,qy,u-111-1
sw3527A-ms98-a-0078,233.426500,233.766500,have,I,qy,u-111-1
sw3527A-ms98-a-0078,233.766500,233.826500,or,I,qy,u-111-1
sw3527A-ms98-a-0078,233.826500,234.126500,anything,I,qy,u-111-1
sw3527A-ms98-a-0078,234.126500,234.316500,like,I,qy,u-111-1
sw3527A-ms98-a-0078,234.316500,234.796500,that,I,qy,u-111-1
sw3527A-ms98-a-0080,237.712000,238.223000,um-hum,B,b,u-113-1
sw3527A-ms98-a-0080,238.750875,239.024875,yeah,B,b,u-113-2
sw3527A-ms98-a-0080,239.024875,239.214875,when,B,sd,u-113-3
sw3527A-ms98-a-0080,239.214875,239.324875,we,I,sd,u-113-3
sw3527A-ms98-a-0080,239.324875,239.554875,moved,I,sd,u-113-3
sw3527A-ms98-a-0080,239.554875,239.724875,into,I,sd,u-113-3
sw3527A-ms98-a-0080,239.724875,239.884875,our,I,sd,u-113-3
sw3527A-ms98-a-0080,239.884875,240.144875,house,I,sd,u-113-3
sw3527A-ms98-a-0080,240.144875,240.194875,i,I,sd,u-113-3
sw3527A-ms98-a-0080,240.194875,240.354875,just,I,sd,u-113-3
sw3527A-ms98-a-0080,240.354875,240.654875,hated,I,sd,u-113-3
sw3527A-ms98-a-0080,240.654875,240.734875,the,I,sd,u-113-3
sw3527A-ms98-a-0080,240.734875,241.094875,bushes,I,sd,u-113-3
sw3527A-ms98-a-0080,241.094875,241.253250,they,I,sd,u-113-3
sw3527A-ms98-a-0080,241.253250,241.501875,had,I,sd,u-113-3
sw3527A-ms98-a-0080,241.501875,241.619625,and,O,,
sw3527A-ms98-a-0080,241.619625,241.759000,i-,O,,
sw3527A-ms98-a-0080,241.759000,241.995125,i,B,sd,u-113-4
sw3527A-ms98-a-0080,242.262500,242.454125,ripped,I,sd,u-113-4
sw3527A-ms98-a-0080,242.454125,242.704875,most,I,sd,u-113-4
sw3527A-ms98-a-0080,242.704875,242.764875,of,I,sd,u-113-4
sw3527A-ms98-a-0080,242.764875,242.884875,them,I,sd,u-113-4
sw3527A-ms98-a-0080,242.884875,243.044875,out,I,sd,u-113-4
