sw2397A-ms98-a-0001,0.082875,0.474625,okay,B,o,u-1-1
sw2397A-ms98-a-0005,25.719875,26.129875,and,I,sd,u-7-2
sw2397A-ms98-a-0005,26.129875,26.399875,things,I,sd,u-7-2
sw2397A-ms98-a-0005,26.399875,26.589875,like,I,sd,u-7-2
sw2397A-ms98-a-0005,26.589875,27.109250,that,I,sd,u-7-2
sw2397A-ms98-a-0005,27.109250,27.429875,wall,I,sd,u-7-2
sw2397A-ms98-a-0005,27.429875,28.557500,hangings,I,sd,u-7-2
sw2397A-ms98-a-0006,29.108500,29.616125,um,I,sd,u-7-2
sw2397A-ms98-a-0008,31.658625,31.858625,isn't,B,qh,u-9-1
sw2397A-ms98-a-0008,31.858625,32.048625,that,I,qh,u-9-1
sw2397A-ms98-a-0008,32.048625,32.368625,funny,I,qh,u-9-1
sw2397A-ms98-a-0008,32.368625,32.797750,no,B,nn,u-9-2
sw2397A-ms98-a-0008,32.797750,33.894750,[laughter],O,,
sw2397A-ms98-a-0012,43.179250,44.058625,[laughter],O,,
sw2397A-ms98-a-0014,45.882000,46.343375,yeah,B,b,u-13-1
sw2397A-ms98-a-0014,46.343375,47.369500,[laughter],O,,
sw2397A-ms98-a-0014,47.369500,47.543875,isn't,B,qh,u-13-2
sw2397A-ms98-a-0014,47.543875,47.823875,that,I,qh,u-13-2
sw2397A-ms98-a-0014,47.823875,48.153875,funny,I,qh,u-13-2
sw2397A-ms98-a-0014,48.153875,48.399625,i,B,sd,u-13-3
sw2397A-ms98-a-0014,48.399625,48.673875,guess,I,sd,u-13-3
sw2397A-ms98-a-0014,48.673875,48.773875,i,I,sd,u-13-3
sw2397A-ms98-a-0014,48.773875,49.053875,do,I,sd,u-13-3
sw2397A-ms98-a-0014,49.053875,49.353875,have,I,sd,u-13-3
sw2397A-ms98-a-0014,49.353875,49.573875,one,I,sd,u-13-3
sw2397A-ms98-a-0014,49.573875,49.882875,thing,I,sd,u-13-3
sw2397A-ms98-a-0014,49.882875,50.324000,um,O,,
sw2397A-ms98-a-0014,50.696875,50.783875,a,B,sd,u-13-4
sw2397A-ms98-a-0014,50.783875,51.113875,friend,I,sd,u-13-4
sw2397A-ms98-a-0014,51.113875,51.183875,of,I,sd,u-13-4
sw2397A-ms98-a-0014,51.183875,51.643875,mine,I,sd,u-13-4
sw2397A-ms98-a-0014,51.643875,51.923875,gave,I,sd,u-13-4
sw2397A-ms98-a-0014,51.923875,52.346375,me,I,sd,u-13-4
sw2397A-ms98-a-0014,52.674000,52.773875,a,I,sd,u-13-4
sw2397A-ms98-a-0014,52.773875,53.426625,clock,I,sd,u-13-4
sw2397A-ms98-a-0014,53.426625,54.279375,kit,I,sd,u-13-4
sw2397A-ms98-a-0014,54.279375,54.833875,and,B,sd,u-15-1
sw2397A-ms98-a-0014,54.833875,54.985375,i-,I,sd,u-15-1
sw2397A-ms98-a-0014,55.196250,55.652625,i,I,sd,u-15-1
sw2397A-ms98-a-0014,56.433000,57.184000,needlepointed,I,sd,u-15-1
sw2397A-ms98-a-0014,57.184000,57.303125,the,I,sd,u-15-1
sw2397A-ms98-a-0014,57.491375,57.674000,the,I,sd,u-15-1
sw2397A-ms98-a-0014,57.674000,58.537000,face,I,sd,u-15-1
sw2397A-ms98-a-0015,59.110750,59.549250,and,B,sd,u-15-2
sw2397A-ms98-a-0015,59.549250,59.829250,i,I,sd,u-15-2
sw2397A-ms98-a-0015,59.829250,59.859250,uh,I,sd,u-15-2
sw2397A-ms98-a-0015,59.859250,60.179250,kept,I,sd,u-15-2
sw2397A-ms98-a-0015,60.179250,60.449250,that,I,sd,u-15-2
sw2397A-ms98-a-0015,60.449250,60.749250,because,I,sd,u-15-2
sw2397A-ms98-a-0015,60.749250,60.909250,she,I,sd,u-15-2
sw2397A-ms98-a-0015,60.909250,61.169250,gave,I,sd,u-15-2
sw2397A-ms98-a-0015,61.169250,61.259250,me,I,sd,u-15-2
sw2397A-ms98-a-0015,61.259250,61.709250,that,I,sd,u-15-2
sw2397A-ms98-a-0015,61.709250,62.004375,so,B,%,u-15-3
sw2397A-ms98-a-0015,62.004375,62.275875,[laughter],O,,
sw2397A-ms98-a-0016,64.699625,64.875875,oh,B,aa,u-17-1
sw2397A-ms98-a-0016,64.875875,65.325875,yeah,I,aa,u-17-1
sw2397A-ms98-a-0016,65.325875,65.545875,and,B,sd,u-17-2
sw2397A-ms98-a-0016,65.545875,65.815875,it's,I,sd,u-17-2
sw2397A-ms98-a-0016,65.815875,65.976125,real,I,sd,u-17-2
sw2397A-ms98-a-0016,65.976125,66.135875,neat,I,sd,u-17-2
sw2397A-ms98-a-0018,72.403000,72.817375,um,B,na,u-19-1
sw2397A-ms98-a-0018,73.644750,74.322875,basically,I,na,u-19-1
sw2397A-ms98-a-0018,74.322875,74.642500,the,I,na,u-19-1
sw2397A-ms98-a-0018,74.642500,74.862500,the,I,na,u-19-1
sw2397A-ms98-a-0018,74.862500,75.213500,whole,I,na,u-19-1
sw2397A-ms98-a-0018,75.213500,75.647500,well,B,ar,u-19-2
sw2397A-ms98-a-0018,76.159750,76.272875,no,I,ar,u-19-2
sw2397A-ms98-a-0018,76.272875,76.362875,i,B,sd,u-19-3
sw2397A-ms98-a-0018,76.362875,76.602875,guess,I,sd,u-19-3
sw2397A-ms98-a-0018,76.602875,76.682875,the,I,sd,u-19-3
sw2397A-ms98-a-0018,76.682875,77.000000,minute,I,sd,u-19-3
sw2397A-ms98-a-0018,77.000000,77.272875,marks,I,sd,u-19-3
sw2397A-ms98-a-0018,77.272875,77.432875,but,B,sd,u-19-4
sw2397A-ms98-a-0018,77.432875,77.492875,the,I,sd,u-19-4
sw2397A-ms98-a-0018,77.492875,77.772875,minute,I,sd,u-19-4
sw2397A-ms98-a-0018,77.772875,78.092875,marks,I,sd,u-19-4
sw2397A-ms98-a-0018,78.092875,78.224125,are,I,sd,u-19-4
sw2397A-ms98-a-0018,78.224125,78.582875,done,I,sd,u-19-4
sw2397A-ms98-a-0018,78.582875,78.732875,they're,I,sd,u-19-4
sw2397A-ms98-a-0018,78.732875,78.892875,like,I,sd,u-19-4
sw2397A-ms98-a-0018,78.892875,79.704375,hearts,I,sd,u-19-4
sw2397A-ms98-a-0019,80.701625,80.925875,and,B,%,u-21-1
sw2397A-ms98-a-0019,80.925875,81.409125,then,I,%,u-21-1
sw2397A-ms98-a-0019,81.518375,81.933375,the,I,%,u-21-1
sw2397A-ms98-a-0019,81.933375,82.102875,at,B,sd,u-21-2
sw2397A-ms98-a-0019,82.102875,82.235875,the,I,sd,u-21-2
sw2397A-ms98-a-0019,82.235875,82.865875,numbers,I,sd,u-21-2
sw2397A-ms98-a-0019,82.865875,83.329875,they,I,sd,u-21-2
sw2397A-ms98-a-0019,83.687750,84.075875,they're,I,sd,u-21-2
sw2397A-ms98-a-0019,84.075875,84.305875,kind,I,sd,u-21-2
sw2397A-ms98-a-0019,84.305875,84.385875,of,I,sd,u-21-2
sw2397A-ms98-a-0019,84.385875,84.855875,outlined,I,sd,u-21-2
sw2397A-ms98-a-0019,84.855875,85.045875,and,I,sd,u-21-2
sw2397A-ms98-a-0019,85.045875,85.365875,stuff,I,sd,u-21-2
sw2397A-ms98-a-0019,85.365875,85.665875,it,B,sd,u-21-3
sw2397A-ms98-a-0019,85.665875,85.815875,it,I,sd,u-21-3
sw2397A-ms98-a-0019,85.815875,86.055875,was,I,sd,u-21-3
sw2397A-ms98-a-0019,86.055875,86.335875,quite,I,sd,u-21-3
sw2397A-ms98-a-0019,86.335875,86.445875,bit,I,sd,u-21-3
sw2397A-ms98-a-0019,86.445875,86.525875,of,I,sd,u-21-3
sw2397A-ms98-a-0019,86.525875,86.955875,work,I,sd,u-21-3
sw2397A-ms98-a-0019,86.955875,87.355875,but,B,sd,u-21-4
sw2397A-ms98-a-0019,87.355875,87.605875,you,I,sd,u-21-4
sw2397A-ms98-a-0019,87.605875,87.895375,know,I,sd,u-21-4
sw2397A-ms98-a-0019,88.054500,88.208875,it,I,sd,u-21-4
sw2397A-ms98-a-0019,88.208875,88.345875,was,I,sd,u-21-4
sw2397A-ms98-a-0019,88.345875,88.395875,a,I,sd,u-21-4
sw2397A-ms98-a-0019,88.395875,88.585875,lot,I,sd,u-21-4
sw2397A-ms98-a-0019,88.585875,88.705875,of,I,sd,u-21-4
sw2397A-ms98-a-0019,88.705875,89.065875,fun,I,sd,u-21-4
sw2397A-ms98-a-0019,89.065875,89.386625,too,I,sd,u-21-4
sw2397A-ms98-a-0019,89.386625,89.455875,i,B,sd,u-21-5
sw2397A-ms98-a-0019,89.455875,89.635875,really,I,sd,u-21-5
sw2397A-ms98-a-0019,89.635875,89.875875,like,I,sd,u-21-5
sw2397A-ms98-a-0019,89.875875,90.145875,doing,I,sd,u-21-5
sw2397A-ms98-a-0019,90.145875,90.405875,stuff,I,sd,u-21-5
sw2397A-ms98-a-0019,90.405875,90.585875,like,I,sd,u-21-5
sw2397A-ms98-a-0019,90.585875,90.935875,that,I,sd,u-21-5
sw2397A-ms98-a-0019,90.935875,91.290250,so,B,%,u-21-6
sw2397A-ms98-a-0021,96.517625,96.828875,oh,B,qw,u-23-1
sw2397A-ms98-a-0021,96.828875,97.038875,what's,I,qw,u-23-1
sw2397A-ms98-a-0021,97.038875,97.388500,that,I,qw,u-23-1
sw2397A-ms98-a-0023,121.000000,121.609750,huh,B,b,u-25-1
sw2397A-ms98-a-0025,145.402750,145.724000,wow,B,ba,u-27-1
sw2397A-ms98-a-0025,145.724000,145.816125,well,I,ba,u-27-1
sw2397A-ms98-a-0025,145.816125,146.066125,that's,I,ba,u-27-1
sw2397A-ms98-a-0025,146.066125,146.716125,interesting,I,ba,u-27-1
sw2397A-ms98-a-0025,146.716125,146.886125,what,B,qw,u-27-2
sw2397A-ms98-a-0025,146.886125,147.106125,did,I,qw,u-27-2
sw2397A-ms98-a-0025,147.106125,147.366125,you,I,qw,u-27-2
sw2397A-ms98-a-0025,147.366125,147.616125,what,I,qw,u-27-2
sw2397A-ms98-a-0025,147.616125,147.846125,kind,I,qw,u-27-2
sw2397A-ms98-a-0025,147.846125,147.986125,of,I,qw,u-27-2
sw2397A-ms98-a-0025,147.986125,148.276125,things,I,qw,u-27-2
sw2397A-ms98-a-0025,148.276125,148.466125,did,I,qw,u-27-2
sw2397A-ms98-a-0025,148.466125,148.627250,you,I,qw,u-27-2
sw2397A-ms98-a-0025,148.627250,148.917000,do,I,qw,u-27-2
sw2397A-ms98-a-0027,154.982750,155.339250,uh-huh,O,,
sw2397A-ms98-a-0029,158.456000,158.729125,oh,B,b,u-29-1
sw2397A-ms98-a-0031,164.397625,165.058875,yeah,B,b,u-31-1
sw2397A-ms98-a-0033,168.050125,168.663875,[laughter],O,,
sw2397A-ms98-a-0035,170.436625,170.674125,tha[t]-,O,,
sw2397A-ms98-a-0035,170.674125,170.841750,what,B,qw,u-33-1
sw2397A-ms98-a-0035,170.841750,171.011750,did,I,qw,u-33-1
sw2397A-ms98-a-0035,171.011750,171.151750,you,I,qw,u-33-1
sw2397A-ms98-a-0035,171.151750,171.421750,call,I,qw,u-33-1
sw2397A-ms98-a-0035,171.421750,171.810000,that,I,qw,u-33-1
sw2397A-ms98-a-0037,176.952625,177.409875,huh,B,b,u-35-1
sw2397A-ms98-a-0037,177.493000,177.824500,that's,B,%,u-35-2
sw2397A-ms98-a-0037,177.824500,178.002500,i've,B,sd,u-35-3
sw2397A-ms98-a-0037,178.002500,178.252500,never,I,sd,u-35-3
sw2397A-ms98-a-0037,178.252500,178.502500,heard,I,sd,u-35-3
sw2397A-ms98-a-0037,178.502500,178.562500,of,I,sd,u-35-3
sw2397A-ms98-a-0037,178.562500,178.762500,that,I,sd,u-35-3
sw2397A-ms98-a-0037,178.762500,179.510750,before,I,sd,u-35-3
sw2397A-ms98-a-0037,180.053125,180.332500,i've,B,sd,u-35-4
sw2397A-ms98-a-0037,180.332500,180.922500,probably,I,sd,u-35-4
sw2397A-ms98-a-0037,180.922500,181.322500,seen,I,sd,u-35-4
sw2397A-ms98-a-0037,181.322500,181.512500,it,I,sd,u-35-4
sw2397A-ms98-a-0037,181.512500,181.952500,though,I,sd,u-35-4
sw2397A-ms98-a-0037,181.952500,182.062500,i,B,sd,u-37-1
sw2397A-ms98-a-0037,182.062500,182.252500,mean,I,sd,u-37-1
sw2397A-ms98-a-0037,182.252500,182.382500,when,I,sd,u-37-1
sw2397A-ms98-a-0037,182.382500,182.472500,you,I,sd,u-37-1
sw2397A-ms98-a-0037,182.472500,183.222500,described,I,sd,u-37-1
sw2397A-ms98-a-0037,183.222500,183.690250,it,I,sd,u-37-1
sw2397A-ms98-a-0038,184.768250,185.363875,yeah,B,b,u-39-1
sw2397A-ms98-a-0038,185.955125,186.057750,i,B,sd,u-39-2
sw2397A-ms98-a-0038,186.057750,186.464750,mean,I,sd,u-39-2
sw2397A-ms98-a-0038,186.464750,186.717750,when,I,sd,u-39-2
sw2397A-ms98-a-0038,186.717750,186.817750,you,I,sd,u-39-2
sw2397A-ms98-a-0038,186.817750,187.307750,described,I,sd,u-39-2
sw2397A-ms98-a-0038,187.307750,187.367750,it,I,sd,u-39-2
sw2397A-ms98-a-0038,187.367750,187.557750,it,I,sd,u-39-2
sw2397A-ms98-a-0038,187.557750,187.897750,sounded,I,sd,u-39-2
sw2397A-ms98-a-0038,187.897750,188.147750,like,I,sd,u-39-2
sw2397A-ms98-a-0038,188.147750,188.803500,something,I,sd,u-39-2
sw2397A-ms98-a-0038,188.803500,188.937750,you,I,sd,u-39-2
sw2397A-ms98-a-0038,188.937750,189.117750,know,I,sd,u-39-2
sw2397A-ms98-a-0038,189.117750,189.297750,that,I,sd,u-39-2
sw2397A-ms98-a-0038,189.297750,189.487750,would,I,sd,u-39-2
sw2397A-ms98-a-0038,189.487750,189.996750,be,I,sd,u-39-2
sw2397A-ms98-a-0038,190.320750,190.877750,around,I,sd,u-39-2
sw2397A-ms98-a-0038,190.877750,190.997750,i,I,sd,u-39-2
sw2397A-ms98-a-0038,190.997750,191.537500,guess,I,sd,u-39-2
sw2397A-ms98-a-0039,192.218000,192.519625,but,B,sd,u-39-3
sw2397A-ms98-a-0039,192.519625,192.788250,um,I,sd,u-39-3
sw2397A-ms98-a-0039,192.788250,192.995875,i've,I,sd,u-39-3
sw2397A-ms98-a-0039,192.995875,193.187250,never,I,sd,u-39-3
sw2397A-ms98-a-0039,193.187250,193.447250,heard,I,sd,u-39-3
sw2397A-ms98-a-0039,193.447250,193.557250,of,I,sd,u-39-3
sw2397A-ms98-a-0039,193.557250,193.747250,it,I,sd,u-39-3
sw2397A-ms98-a-0039,193.747250,194.227250,before,I,sd,u-39-3
sw2397A-ms98-a-0039,194.227250,194.457250,and,B,sd,u-39-4
sw2397A-ms98-a-0039,194.457250,194.647250,it's,I,sd,u-39-4
sw2397A-ms98-a-0039,194.647250,194.857250,really,I,sd,u-39-4
sw2397A-ms98-a-0039,194.857250,195.677750,interesting,I,sd,u-39-4
sw2397A-ms98-a-0040,196.694125,197.220250,um,B,sd,u-39-5
sw2397A-ms98-a-0040,197.713625,197.794125,i,I,sd,u-39-5
sw2397A-ms98-a-0040,197.794125,198.044125,guess,I,sd,u-39-5
sw2397A-ms98-a-0040,198.044125,198.324125,i've,I,sd,u-39-5
sw2397A-ms98-a-0040,198.324125,198.868250,decorated,I,sd,u-39-5
sw2397A-ms98-a-0040,199.022750,199.624125,baskets,I,sd,u-39-5
sw2397A-ms98-a-0040,199.624125,199.784125,and,I,sd,u-39-5
sw2397A-ms98-a-0040,199.784125,200.034125,stuff,I,sd,u-39-5
sw2397A-ms98-a-0040,200.034125,200.364125,before,I,sd,u-39-5
sw2397A-ms98-a-0040,200.364125,200.454125,in,I,sd,u-39-5
sw2397A-ms98-a-0040,200.454125,200.524125,the,I,sd,u-39-5
sw2397A-ms98-a-0040,200.524125,200.904125,past,I,sd,u-39-5
sw2397A-ms98-a-0040,200.904125,201.014125,but,B,sd,u-39-6
sw2397A-ms98-a-0040,201.014125,201.094125,i've,I,sd,u-39-6
sw2397A-ms98-a-0040,201.094125,201.304125,kind,I,sd,u-39-6
sw2397A-ms98-a-0040,201.304125,201.364125,of,I,sd,u-39-6
sw2397A-ms98-a-0040,201.364125,201.644125,gotten,I,sd,u-39-6
sw2397A-ms98-a-0040,201.644125,201.784125,out,I,sd,u-39-6
sw2397A-ms98-a-0040,201.784125,201.854125,of,I,sd,u-39-6
sw2397A-ms98-a-0040,201.854125,202.451500,that,I,sd,u-39-6
sw2397A-ms98-a-0040,202.863875,202.980625,i,B,sd,u-39-7
sw2397A-ms98-a-0040,202.980625,203.124125,use,I,sd,u-39-7
sw2397A-ms98-a-0040,203.124125,203.254125,to,I,sd,u-39-7
sw2397A-ms98-a-0040,203.254125,203.454125,do,I,sd,u-39-7
sw2397A-ms98-a-0040,203.454125,203.534125,a,I,sd,u-39-7
sw2397A-ms98-a-0040,203.534125,203.964125,lot,I,sd,u-39-7
sw2397A-ms98-a-0040,203.964125,204.446125,more,I,sd,u-39-7
sw2397A-ms98-a-0040,204.446125,204.684125,and,I,sd,u-39-7
sw2397A-ms98-a-0040,204.684125,205.034125,sell,I,sd,u-39-7
sw2397A-ms98-a-0040,205.034125,205.174125,at,I,sd,u-39-7
sw2397A-ms98-a-0040,205.174125,205.494125,craft,I,sd,u-39-7
sw2397A-ms98-a-0040,205.494125,206.183500,shows,I,sd,u-39-7
sw2397A-ms98-a-0041,206.990000,207.364125,really,B,b,u-41-1
sw2397A-ms98-a-0041,207.364125,208.041875,[laughter],O,,
sw2397A-ms98-a-0042,209.316250,209.649000,that's,O,,
sw2397A-ms98-a-0043,210.055125,210.351625,yeah,B,aa,u-43-1
sw2397A-ms98-a-0043,210.351625,210.421625,it,B,sd,u-43-2
sw2397A-ms98-a-0043,210.421625,211.296375,[laughter-is],O,,
sw2397A-ms98-a-0045,214.282250,215.087250,[laughter],O,,
sw2397A-ms98-a-0047,221.284250,221.514250,oh,B,sd,u-45-1
sw2397A-ms98-a-0047,221.514250,222.124250,basically,I,sd,u-45-1
sw2397A-ms98-a-0047,222.124250,222.744250,bows,I,sd,u-45-1
sw2397A-ms98-a-0047,222.744250,222.944250,and,I,sd,u-45-1
sw2397A-ms98-a-0047,222.944250,223.708000,lace,I,sd,u-45-1
sw2397A-ms98-a-0047,223.956625,224.264250,uh,B,+,u-47-1
sw2397A-ms98-a-0047,224.264250,225.185000,ribbons,I,+,u-47-1
sw2397A-ms98-a-0047,225.185000,225.586750,um,B,sd,u-47-2
sw2397A-ms98-a-0047,225.896000,225.978875,i,I,sd,u-47-2
sw2397A-ms98-a-0047,225.978875,226.264250,really,I,sd,u-47-2
sw2397A-ms98-a-0047,226.264250,226.734250,wanted,I,sd,u-47-2
sw2397A-ms98-a-0047,226.734250,226.824250,to,I,sd,u-47-2
sw2397A-ms98-a-0047,226.824250,227.024250,do,I,sd,u-47-2
sw2397A-ms98-a-0047,227.024250,227.274250,you,B,sd,u-47-3
sw2397A-ms98-a-0047,227.274250,227.532000,know,I,sd,u-47-3
sw2397A-ms98-a-0047,227.663875,227.874250,so,I,sd,u-47-3
sw2397A-ms98-a-0047,227.874250,228.174250,many,I,sd,u-47-3
sw2397A-ms98-a-0047,228.174250,228.274250,of,I,sd,u-47-3
sw2397A-ms98-a-0047,228.274250,228.424250,them,I,sd,u-47-3
sw2397A-ms98-a-0047,228.424250,228.894250,now,I,sd,u-47-3
sw2397A-ms98-a-0047,228.894250,229.214250,have,I,sd,u-47-3
sw2397A-ms98-a-0047,229.214250,229.344250,the,I,sd,u-47-3
sw2397A-ms98-a-0047,229.344250,229.894250,ribbons,I,sd,u-47-3
sw2397A-ms98-a-0047,229.894250,230.226375,where,I,sd,u-47-3
sw2397A-ms98-a-0047,230.226375,230.354250,i'm,I,sd,u-47-3
sw2397A-ms98-a-0047,230.354250,230.614250,not,I,sd,u-47-3
sw2397A-ms98-a-0047,230.614250,230.834250,sure,I,sd,u-47-3
sw2397A-ms98-a-0047,230.834250,231.014250,how,I,sd,u-47-3
sw2397A-ms98-a-0047,231.014250,231.174250,they,I,sd,u-47-3
sw2397A-ms98-a-0047,231.174250,231.414250,do,I,sd,u-47-3
sw2397A-ms98-a-0047,231.414250,231.554250,it,I,sd,u-47-3
sw2397A-ms98-a-0047,231.554250,231.694250,but,B,sd,u-47-4
sw2397A-ms98-a-0047,231.694250,231.784250,the,I,sd,u-47-4
sw2397A-ms98-a-0047,231.784250,232.285250,ribbons,I,sd,u-47-4
sw2397A-ms98-a-0048,232.732625,232.838625,they,I,sd,u-47-4
sw2397A-ms98-a-0048,232.838625,233.058625,make,I,sd,u-47-4
sw2397A-ms98-a-0048,233.058625,233.366250,them,I,sd,u-47-4
sw2397A-ms98-a-0048,233.366250,233.518625,they,I,sd,u-47-4
sw2397A-ms98-a-0048,233.518625,233.730625,like,I,sd,u-47-4
sw2397A-ms98-a-0048,234.145000,234.288625,i,B,sd,u-47-5
sw2397A-ms98-a-0048,234.288625,234.428625,don't,I,sd,u-47-5
sw2397A-ms98-a-0048,234.428625,234.488625,know,I,sd,u-47-5
sw2397A-ms98-a-0048,234.488625,234.628625,how,I,sd,u-47-5
sw2397A-ms98-a-0048,234.628625,234.688625,to,I,sd,u-47-5
sw2397A-ms98-a-0048,234.688625,235.218625,explain,I,sd,u-47-5
sw2397A-ms98-a-0048,235.218625,235.388625,it,I,sd,u-47-5
sw2397A-ms98-a-0048,235.388625,235.458625,they,B,sd,u-47-6
sw2397A-ms98-a-0048,235.458625,235.618625,make,I,sd,u-47-6
sw2397A-ms98-a-0048,235.618625,235.758625,them,I,sd,u-47-6
sw2397A-ms98-a-0048,235.758625,236.447750,hard,I,sd,u-47-6
sw2397A-ms98-a-0048,236.621000,236.778625,you,I,sd,u-47-6
sw2397A-ms98-a-0048,236.778625,237.135750,know,I,sd,u-47-6
sw2397A-ms98-a-0049,238.751750,239.594375,yeah,B,ny,u-49-1
sw2397A-ms98-a-0050,240.128000,240.390250,i've,B,sd,u-51-1
sw2397A-ms98-a-0050,240.390250,240.640250,never,I,sd,u-51-1
sw2397A-ms98-a-0050,240.640250,240.930250,done,I,sd,u-51-1
sw2397A-ms98-a-0050,240.930250,241.120250,that,I,sd,u-51-1
sw2397A-ms98-a-0050,241.120250,241.210250,and,B,sv,u-51-2
sw2397A-ms98-a-0050,241.210250,241.360250,those,I,sv,u-51-2
sw2397A-ms98-a-0050,241.360250,241.450250,are,I,sv,u-51-2
sw2397A-ms98-a-0050,241.450250,241.790250,so,I,sv,u-51-2
sw2397A-ms98-a-0050,241.790250,242.390250,neat,I,sv,u-51-2
sw2397A-ms98-a-0050,242.390250,242.440250,i,B,sd,u-51-3
sw2397A-ms98-a-0050,242.440250,242.620250,mean,I,sd,u-51-3
sw2397A-ms98-a-0050,242.620250,242.670250,i,I,sd,u-51-3
sw2397A-ms98-a-0050,242.670250,242.850250,would,I,sd,u-51-3
sw2397A-ms98-a-0050,242.850250,243.180250,really,I,sd,u-51-3
