sw3018B-ms98-a-0001,0.515875,1.050000,okay,B,o,u-1-1
sw3018B-ms98-a-0010,44.843000,45.093000,watch,I,qy,u-13-3
sw3018B-ms98-a-0010,45.093000,45.543000,that,I,qy,u-13-3
sw3018B-ms98-a-0012,51.268625,51.787250,yeah,B,b,u-15-1
sw3018B-ms98-a-0013,52.513375,52.793375,yeah,O,,
sw3018B-ms98-a-0013,52.793375,52.903375,i-,O,,
sw3018B-ms98-a-0013,52.903375,53.103375,i,B,sd,u-15-2
sw3018B-ms98-a-0013,53.103375,53.293375,have,I,sd,u-15-2
sw3018B-ms98-a-0013,53.293375,53.553375,watched,I,sd,u-15-2
sw3018B-ms98-a-0013,53.553375,54.303375,Thirtysomething,I,sd,u-15-2
sw3018B-ms98-a-0013,54.303375,54.663375,some,I,sd,u-15-2
sw3018B-ms98-a-0013,54.663375,54.723375,in,I,sd,u-15-2
sw3018B-ms98-a-0013,54.723375,54.813375,the,I,sd,u-15-2
sw3018B-ms98-a-0013,54.813375,55.123375,last,I,sd,u-15-2
sw3018B-ms98-a-0013,55.123375,55.433375,couple,I,sd,u-15-2
sw3018B-ms98-a-0013,55.433375,56.103375,seasons,I,sd,u-15-2
sw3018B-ms98-a-0013,56.103375,56.213375,i,B,sd,u-15-3
sw3018B-ms98-a-0013,56.213375,56.313375,was,I,sd,u-15-3
sw3018B-ms98-a-0013,56.313375,56.483375,sort,I,sd,u-15-3
sw3018B-ms98-a-0013,56.483375,56.543375,of,I,sd,u-15-3
sw3018B-ms98-a-0013,56.543375,56.773375,sorry,I,sd,u-15-3
sw3018B-ms98-a-0013,56.773375,56.843375,to,I,sd,u-15-3
sw3018B-ms98-a-0013,56.843375,57.073375,see,I,sd,u-15-3
sw3018B-ms98-a-0013,57.073375,57.183375,it,I,sd,u-15-3
sw3018B-ms98-a-0013,57.183375,57.595125,go,I,sd,u-15-3
sw3018B-ms98-a-0014,58.500375,59.085875,too,B,+,u-17-1
sw3018B-ms98-a-0016,71.112125,71.857250,yeah,B,b,u-19-1
sw3018B-ms98-a-0018,78.423875,78.743875,yeah,B,aa,u-21-1
sw3018B-ms98-a-0018,78.743875,78.853875,i,B,sd,u-21-2
sw3018B-ms98-a-0018,78.853875,79.063875,thought,I,sd,u-21-2
sw3018B-ms98-a-0018,79.063875,79.123875,a,I,sd,u-21-2
sw3018B-ms98-a-0018,79.123875,79.363875,lot,I,sd,u-21-2
sw3018B-ms98-a-0018,79.363875,79.633250,of,I,sd,u-21-2
sw3018B-ms98-a-0018,79.633250,79.823875,the,I,sd,u-21-2
sw3018B-ms98-a-0018,79.823875,80.093875,like,B,sd,u-21-3
sw3018B-ms98-a-0018,80.093875,80.273875,the,I,sd,u-21-3
sw3018B-ms98-a-0018,80.273875,80.713875,problems,I,sd,u-21-3
sw3018B-ms98-a-0018,80.713875,80.903875,that,I,sd,u-21-3
sw3018B-ms98-a-0018,80.903875,81.173875,Michael,I,sd,u-21-3
sw3018B-ms98-a-0018,81.173875,81.273875,and,I,sd,u-21-3
sw3018B-ms98-a-0018,81.273875,81.433875,Hope,I,sd,u-21-3
sw3018B-ms98-a-0018,81.433875,81.563875,had,I,sd,u-21-3
sw3018B-ms98-a-0018,81.563875,81.643875,in,I,sd,u-21-3
sw3018B-ms98-a-0018,81.643875,81.753875,their,I,sd,u-21-3
sw3018B-ms98-a-0018,81.753875,82.103875,marriage,I,sd,u-21-3
sw3018B-ms98-a-0018,82.103875,82.233875,and,I,sd,u-21-3
sw3018B-ms98-a-0018,82.233875,82.494250,stuff,I,sd,u-21-3
sw3018B-ms98-a-0018,82.494250,82.660000,[laughter],I,sd,u-21-3
sw3018B-ms98-a-0018,82.660000,82.733875,i,I,sd,u-21-3
sw3018B-ms98-a-0018,82.733875,82.993875,can,I,sd,u-21-3
sw3018B-ms98-a-0018,82.993875,83.293875,relate,I,sd,u-21-3
sw3018B-ms98-a-0018,83.293875,83.403875,to,I,sd,u-21-3
sw3018B-ms98-a-0018,83.403875,83.583875,some,I,sd,u-21-3
sw3018B-ms98-a-0018,83.583875,83.683875,of,I,sd,u-21-3
sw3018B-ms98-a-0018,83.683875,83.983875,those,I,sd,u-21-3
sw3018B-ms98-a-0018,83.983875,84.343875,things,I,sd,u-21-3
sw3018B-ms98-a-0018,84.343875,84.586875,and,O,,
sw3018B-ms98-a-0019,85.064125,85.254125,just,B,sd,u-23-1
sw3018B-ms98-a-0019,85.254125,85.324125,the,I,sd,u-23-1
sw3018B-ms98-a-0019,85.324125,85.924125,dynamics,I,sd,u-23-1
sw3018B-ms98-a-0019,85.924125,86.094125,of,I,sd,u-23-1
sw3018B-ms98-a-0019,86.094125,86.194125,it,I,sd,u-23-1
sw3018B-ms98-a-0019,86.194125,86.284125,and,I,sd,u-23-1
sw3018B-ms98-a-0019,86.284125,86.924125,everything,I,sd,u-23-1
sw3018B-ms98-a-0021,98.575625,98.797125,oh,B,b,u-25-1
sw3018B-ms98-a-0021,98.797125,99.259000,really,I,b,u-25-1
sw3018B-ms98-a-0023,113.164125,113.924000,yeah,B,b,u-27-1
sw3018B-ms98-a-0025,138.558875,139.118875,yeah,B,aa,u-31-1
sw3018B-ms98-a-0025,139.118875,139.178875,you,B,bf,u-31-2
sw3018B-ms98-a-0025,139.178875,139.238875,are,I,bf,u-31-2
sw3018B-ms98-a-0025,139.238875,139.378875,too,I,bf,u-31-2
sw3018B-ms98-a-0025,139.378875,139.778875,tired,I,bf,u-31-2
sw3018B-ms98-a-0025,139.778875,140.978875,[laughter],O,,
sw3018B-ms98-a-0025,140.978875,141.108875,do,B,+,u-33-1
sw3018B-ms98-a-0025,141.108875,141.797000,anything,I,+,u-33-1
sw3018B-ms98-a-0025,141.797000,141.998875,yeah,O,,
sw3018B-ms98-a-0025,141.998875,142.128875,it's,B,sv,u-33-2
sw3018B-ms98-a-0025,142.128875,142.378875,better,I,sv,u-33-2
sw3018B-ms98-a-0025,142.378875,142.448875,to,I,sv,u-33-2
sw3018B-ms98-a-0025,142.448875,142.728875,spend,I,sv,u-33-2
sw3018B-ms98-a-0025,142.728875,142.928875,time,I,sv,u-33-2
sw3018B-ms98-a-0025,142.928875,143.048875,with,I,sv,u-33-2
sw3018B-ms98-a-0025,143.048875,143.138875,your,I,sv,u-33-2
sw3018B-ms98-a-0025,143.138875,143.398875,kids,I,sv,u-33-2
sw3018B-ms98-a-0025,143.398875,143.488875,i,I,sv,u-33-2
sw3018B-ms98-a-0025,143.488875,143.758875,think,I,sv,u-33-2
sw3018B-ms98-a-0025,143.758875,143.928875,though,I,sv,u-33-2
sw3018B-ms98-a-0025,143.928875,144.175250,than,I,sv,u-33-2
sw3018B-ms98-a-0025,144.393750,144.728875,glued,I,sv,u-33-2
sw3018B-ms98-a-0025,144.728875,144.818875,in,I,sv,u-33-2
sw3018B-ms98-a-0025,144.818875,144.978875,front,I,sv,u-33-2
sw3018B-ms98-a-0025,144.978875,145.038875,of,I,sv,u-33-2
sw3018B-ms98-a-0025,145.038875,145.098875,the,I,sv,u-33-2
sw3018B-ms98-a-0025,145.098875,145.478875,TV,I,sv,u-33-2
sw3018B-ms98-a-0025,145.478875,146.022500,anyway,I,sv,u-33-2
sw3018B-ms98-a-0026,146.375375,146.840000,probably,B,sv,u-35-1
sw3018B-ms98-a-0026,146.840000,147.050000,more,I,sv,u-35-1
sw3018B-ms98-a-0026,147.050000,147.590000,worthwhile,I,sv,u-35-1
sw3018B-ms98-a-0026,147.590000,147.740000,i,B,sv,u-35-2
sw3018B-ms98-a-0026,147.740000,147.910000,just,I,sv,u-35-2
sw3018B-ms98-a-0026,147.910000,148.100000,don't,I,sv,u-35-2
sw3018B-ms98-a-0026,148.100000,148.170000,i,I,sv,u-35-2
sw3018B-ms98-a-0026,148.170000,148.340000,don't,I,sv,u-35-2
sw3018B-ms98-a-0026,148.340000,148.530000,think,I,sv,u-35-2
sw3018B-ms98-a-0026,148.530000,148.670000,there's,I,sv,u-35-2
sw3018B-ms98-a-0026,148.670000,148.800000,as,I,sv,u-35-2
sw3018B-ms98-a-0026,148.800000,149.060000,many,I,sv,u-35-2
sw3018B-ms98-a-0026,149.060000,149.270000,good,I,sv,u-35-2
sw3018B-ms98-a-0026,149.270000,149.550000,things,I,sv,u-35-2
sw3018B-ms98-a-0026,149.550000,149.700000,to,I,sv,u-35-2
sw3018B-ms98-a-0026,149.700000,150.010000,watch,I,sv,u-35-2
sw3018B-ms98-a-0026,150.010000,150.180000,as,I,sv,u-35-2
sw3018B-ms98-a-0026,150.180000,150.290000,there,I,sv,u-35-2
sw3018B-ms98-a-0026,150.290000,150.630000,used,I,sv,u-35-2
sw3018B-ms98-a-0026,150.630000,150.750000,to,I,sv,u-35-2
sw3018B-ms98-a-0026,150.750000,150.970000,be,I,sv,u-35-2
sw3018B-ms98-a-0026,150.970000,151.558000,really,I,sv,u-35-2
sw3018B-ms98-a-0028,190.738625,191.358625,right,B,b,u-37-1
sw3018B-ms98-a-0028,191.358625,191.770500,yeah,B,b,u-37-2
sw3018B-ms98-a-0030,198.981125,199.436125,oh,B,b,u-39-1
sw3018B-ms98-a-0032,203.784875,204.224875,uh-huh,B,b,u-41-1
sw3018B-ms98-a-0032,204.224875,204.394875,yeah,B,b,u-41-2
sw3018B-ms98-a-0032,204.394875,204.514875,i've,O,,
sw3018B-ms98-a-0032,204.514875,204.664875,seen,B,sd,u-41-3
sw3018B-ms98-a-0032,204.664875,204.954875,parts,I,sd,u-41-3
sw3018B-ms98-a-0032,204.954875,205.014875,of,I,sd,u-41-3
sw3018B-ms98-a-0032,205.014875,205.244875,that,I,sd,u-41-3
sw3018B-ms98-a-0032,205.244875,205.514875,before,I,sd,u-41-3
sw3018B-ms98-a-0032,205.514875,205.584875,it,B,sv,u-41-4
sw3018B-ms98-a-0032,205.584875,205.734875,is,I,sv,u-41-4
sw3018B-ms98-a-0032,205.734875,206.314375,interesting,I,sv,u-41-4
sw3018B-ms98-a-0034,215.458000,215.518000,do,B,qy,u-43-1
sw3018B-ms98-a-0034,215.518000,215.578000,you,I,qy,u-43-1
sw3018B-ms98-a-0034,215.578000,215.778000,watch,I,qy,u-43-1
sw3018B-ms98-a-0034,215.778000,216.228000,sports,I,qy,u-43-1
sw3018B-ms98-a-0034,216.228000,216.608000,much,I,qy,u-43-1
sw3018B-ms98-a-0034,216.608000,216.888000,on,I,qy,u-43-1
sw3018B-ms98-a-0034,216.888000,217.419125,TV,O,,
sw3018B-ms98-a-0036,228.941125,229.631125,yeah,B,b,u-45-1
sw3018B-ms98-a-0038,241.882500,242.481125,yeah,B,b,u-47-1
sw3018B-ms98-a-0038,242.481125,242.765250,it's,B,sv,u-49-1
sw3018B-ms98-a-0038,243.172000,244.428875,slow,I,sv,u-49-1
sw3018B-ms98-a-0040,263.080625,263.440625,yeah,B,aa,u-51-1
sw3018B-ms98-a-0040,263.440625,263.580625,we,B,sd,u-51-2
sw3018B-ms98-a-0040,263.580625,263.640625,are,I,sd,u-51-2
sw3018B-ms98-a-0040,263.640625,263.900625,like,I,sd,u-51-2
sw3018B-ms98-a-0040,263.900625,264.160625,that,I,sd,u-51-2
sw3018B-ms98-a-0040,264.160625,264.280625,and,B,sd,u-51-3
sw3018B-ms98-a-0040,264.280625,264.790625,occasionally,I,sd,u-51-3
sw3018B-ms98-a-0040,264.790625,265.120625,we'll,I,sd,u-51-3
sw3018B-ms98-a-0040,265.120625,265.370625,like,I,sd,u-51-3
sw3018B-ms98-a-0040,265.370625,265.730625,on,I,sd,u-51-3
sw3018B-ms98-a-0040,265.730625,265.860625,if,I,sd,u-51-3
sw3018B-ms98-a-0040,265.860625,265.940625,we,I,sd,u-51-3
sw3018B-ms98-a-0040,265.940625,266.000625,do,I,sd,u-51-3
sw3018B-ms98-a-0040,266.000625,266.110625,not,I,sd,u-51-3
sw3018B-ms98-a-0040,266.110625,266.250625,have,I,sd,u-51-3
sw3018B-ms98-a-0040,266.250625,266.570625,anything,I,sd,u-51-3
sw3018B-ms98-a-0040,266.570625,266.640625,to,I,sd,u-51-3
sw3018B-ms98-a-0040,266.640625,266.830625,do,I,sd,u-51-3
sw3018B-ms98-a-0040,266.830625,266.920625,or,I,sd,u-51-3
sw3018B-ms98-a-0040,266.920625,267.110625,kind,I,sd,u-51-3
sw3018B-ms98-a-0040,267.110625,267.210625,of,I,sd,u-51-3
sw3018B-ms98-a-0040,267.210625,267.340625,bored,I,sd,u-51-3
sw3018B-ms98-a-0040,267.340625,267.430625,and,I,sd,u-51-3
sw3018B-ms98-a-0040,267.430625,267.490625,we,I,sd,u-51-3
sw3018B-ms98-a-0040,267.490625,267.680625,just,I,sd,u-51-3
sw3018B-ms98-a-0040,267.680625,267.830625,want,I,sd,u-51-3
sw3018B-ms98-a-0040,267.830625,268.020625,to,I,sd,u-51-3
sw3018B-ms98-a-0040,268.020625,268.120625,sit,I,sd,u-51-3
sw3018B-ms98-a-0040,268.120625,268.180625,in,I,sd,u-51-3
sw3018B-ms98-a-0040,268.180625,268.250625,the,I,sd,u-51-3
sw3018B-ms98-a-0040,268.250625,268.500625,house,I,sd,u-51-3
sw3018B-ms98-a-0040,268.500625,268.600625,or,I,sd,u-51-3
sw3018B-ms98-a-0040,268.600625,268.850625,[laughter-something],O,,
sw3018B-ms98-a-0040,268.850625,268.950625,we'll,O,,
sw3018B-ms98-a-0040,268.950625,269.130625,watch,B,+,u-53-1
sw3018B-ms98-a-0040,269.130625,269.160625,a,I,+,u-53-1
sw3018B-ms98-a-0040,269.160625,269.330625,little,I,+,u-53-1
sw3018B-ms98-a-0040,269.330625,269.440625,bit,I,+,u-53-1
sw3018B-ms98-a-0040,269.440625,269.540625,of,I,+,u-53-1
sw3018B-ms98-a-0040,269.540625,269.600625,a,I,+,u-53-1
sw3018B-ms98-a-0040,269.600625,269.910625,golf,I,+,u-53-1
sw3018B-ms98-a-0040,269.910625,270.560625,tournament,I,+,u-53-1
sw3018B-ms98-a-0040,270.560625,271.100625,but,B,sv,u-53-2
sw3018B-ms98-a-0040,271.100625,271.160625,uh,I,sv,u-53-2
sw3018B-ms98-a-0040,271.160625,271.240625,you,B,+,u-55-1
sw3018B-ms98-a-0040,271.240625,271.340625,can,I,+,u-55-1
sw3018B-ms98-a-0040,271.340625,271.470625,not,I,+,u-55-1
sw3018B-ms98-a-0040,271.470625,271.680625,take,I,+,u-55-1
sw3018B-ms98-a-0040,271.680625,271.740625,a,I,+,u-55-1
sw3018B-ms98-a-0040,271.740625,271.910625,whole,I,+,u-55-1
sw3018B-ms98-a-0040,271.910625,272.060625,lot,I,+,u-55-1
sw3018B-ms98-a-0040,272.060625,272.120625,of,I,+,u-55-1
sw3018B-ms98-a-0040,272.120625,272.390625,that,I,+,u-55-1
sw3018B-ms98-a-0040,272.390625,272.560625,either,I,+,u-55-1
sw3018B-ms98-a-0040,272.560625,272.710625,it's,B,sv,u-55-2
sw3018B-ms98-a-0040,272.710625,273.040625,pretty,I,sv,u-55-2
sw3018B-ms98-a-0040,273.040625,273.502875,slow,I,sv,u-55-2
sw3018B-ms98-a-0042,276.670500,277.287125,uh,O,,
sw3018B-ms98-a-0042,277.287125,277.427125,do,B,%,u-59-1
sw3018B-ms98-a-0042,277.427125,277.507125,you,I,%,u-59-1
sw3018B-ms98-a-0042,277.507125,277.657125,wa[tch]-,O,,
sw3018B-ms98-a-0042,277.657125,277.847125,we,B,sd,u-59-2
sw3018B-ms98-a-0042,277.847125,278.057125,rent,I,sd,u-59-2
sw3018B-ms98-a-0042,278.057125,278.467125,movies,I,sd,u-59-2
sw3018B-ms98-a-0042,278.467125,278.537125,a,I,sd,u-59-2
sw3018B-ms98-a-0042,278.537125,278.737125,lot,I,sd,u-59-2
sw3018B-ms98-a-0042,278.737125,278.847125,on,I,sd,u-59-2
sw3018B-ms98-a-0042,278.847125,279.267125,weekends,I,sd,u-59-2
sw3018B-ms98-a-0042,279.267125,279.397125,and,I,sd,u-59-2
sw3018B-ms98-a-0042,279.397125,279.657125,watch,I,sd,u-59-2
sw3018B-ms98-a-0042,279.657125,279.942500,them_1,I,sd,u-59-2
sw3018B-ms98-a-0042,280.074375,280.297125,at,I,sd,u-59-2
sw3018B-ms98-a-0042,280.297125,280.607125,home,I,sd,u-59-2
sw3018B-ms98-a-0042,280.607125,280.987125,because,I,sd,u-59-2
sw3018B-ms98-a-0042,280.987125,281.177125,there's,I,sd,u-59-2
sw3018B-ms98-a-0042,281.177125,281.534125,just,I,sd,u-59-2
sw3018B-ms98-a-0042,281.534125,281.637125,n[othing]-,O,,
sw3018B-ms98-a-0042,281.637125,281.757125,on,B,+,u-61-1
sw3018B-ms98-a-0042,281.757125,282.047125,Friday,I,+,u-61-1
sw3018B-ms98-a-0042,282.047125,282.187125,and,I,+,u-61-1
sw3018B-ms98-a-0042,282.187125,282.527125,Saturday,I,+,u-61-1
sw3018B-ms98-a-0042,282.527125,282.837125,nights,I,+,u-61-1
sw3018B-ms98-a-0042,282.837125,283.057125,there's,I,+,u-61-1
sw3018B-ms98-a-0042,283.057125,283.497125,nothing,I,+,u-61-1
sw3018B-ms98-a-0042,283.497125,283.707125,good,I,+,u-61-1
sw3018B-ms98-a-0042,283.707125,284.300000,on,I,+,u-61-1
sw3018B-ms98-a-0044,307.612125,308.381625,[laughter-yeah],O,,
sw3018B-ms98-a-0046,314.455375,315.061875,uh-huh,B,b,u-67-1
sw3018B-ms98-a-0046,315.280375,315.380250,do,B,qy,u-67-2
sw3018B-ms98-a-0046,315.380250,315.460250,you,I,qy,u-67-2
sw3018B-ms98-a-0046,315.460250,315.600250,have,I,qy,u-67-2
sw3018B-ms98-a-0046,315.600250,316.020250,cable,I,qy,u-67-2
sw3018B-ms98-a-0046,316.020250,316.770125,TV,O,,
sw3018B-ms98-a-0047,318.057500,318.177500,we,B,sd,u-69-1
sw3018B-ms98-a-0047,318.177500,318.567500,don't,I,sd,u-69-1
sw3018B-ms98-a-0047,318.567500,318.747375,either,I,sd,u-69-1
sw3018B-ms98-a-0048,319.955125,320.065125,i,B,sd,u-71-1
sw3018B-ms98-a-0048,320.065125,320.245125,thought,I,sd,u-71-1
sw3018B-ms98-a-0048,320.245125,320.345125,we,I,sd,u-71-1
sw3018B-ms98-a-0048,320.345125,320.445125,were,I,sd,u-71-1
sw3018B-ms98-a-0048,320.445125,320.535125,the,I,sd,u-71-1
sw3018B-ms98-a-0048,320.535125,320.725125,only,I,sd,u-71-1
sw3018B-ms98-a-0048,320.725125,321.195125,ones,I,sd,u-71-1
sw3018B-ms98-a-0048,321.195125,321.465125,[laughter],O,,
sw3018B-ms98-a-0048,321.465125,321.575125,who,B,+,u-73-1
sw3018B-ms98-a-0048,321.575125,321.775125,didn't,I,+,u-73-1
sw3018B-ms98-a-0048,321.775125,321.965125,have,I,+,u-73-1
sw3018B-ms98-a-0048,321.965125,322.087500,it,I,+,u-73-1
sw3018B-ms98-a-0050,331.527625,332.049375,uh-huh,B,b,u-75-1
sw3018B-ms98-a-0052,338.616000,339.441000,gosh,B,ba,u-77-1
sw3018B-ms98-a-0054,342.161250,343.131500,yeah,B,b,u-79-1
sw3018B-ms98-a-0056,360.015000,360.743250,uh-huh,B,b,u-81-1
sw3018B-ms98-a-0058,365.588375,366.341875,huh,I,b,u-81-1
sw3018B-ms98-a-0058,366.725250,367.303750,yeah,B,b,u-85-1
sw3018B-ms98-a-0059,368.601875,369.090375,yeah,B,b,u-87-1
sw3018B-ms98-a-0059,369.282500,369.508875,well,B,sd,u-87-2
sw3018B-ms98-a-0059,369.508875,369.658875,we,I,sd,u-87-2
sw3018B-ms98-a-0059,369.658875,369.858875,had,I,sd,u-87-2
sw3018B-ms98-a-0059,369.858875,369.978875,it,I,sd,u-87-2
sw3018B-ms98-a-0059,369.978875,370.118875,for,I,sd,u-87-2
sw3018B-ms98-a-0059,370.118875,370.638875,awhile,I,sd,u-87-2
sw3018B-ms98-a-0059,370.638875,371.115625,and,B,sd,u-87-3
sw3018B-ms98-a-0059,371.115625,371.308875,it,I,sd,u-87-3
sw3018B-ms98-a-0059,371.308875,371.438875,just,I,sd,u-87-3
sw3018B-ms98-a-0059,371.438875,371.568875,seemed,I,sd,u-87-3
sw3018B-ms98-a-0059,371.568875,371.728875,like,I,sd,u-87-3
sw3018B-ms98-a-0059,371.728875,371.828875,we,I,sd,u-87-3
sw3018B-ms98-a-0059,371.828875,372.098875,never,I,sd,u-87-3
sw3018B-ms98-a-0059,372.098875,372.498875,watched,I,sd,u-87-3
sw3018B-ms98-a-0059,372.498875,372.678875,any,I,sd,u-87-3
sw3018B-ms98-a-0059,372.678875,372.818875,it,I,sd,u-87-3
sw3018B-ms98-a-0059,372.818875,372.898875,we,B,sd,u-87-4
sw3018B-ms98-a-0059,372.898875,373.058875,didn't,I,sd,u-87-4
sw3018B-ms98-a-0059,373.058875,373.238875,have,I,sd,u-87-4
sw3018B-ms98-a-0059,373.238875,373.298875,the,I,sd,u-87-4
sw3018B-ms98-a-0059,373.298875,373.598875,movie,I,sd,u-87-4
sw3018B-ms98-a-0059,373.598875,374.028875,channels,I,sd,u-87-4
sw3018B-ms98-a-0059,374.028875,374.098875,we,B,sd,u-87-5
sw3018B-ms98-a-0059,374.098875,374.318875,just,I,sd,u-87-5
sw3018B-ms98-a-0059,374.318875,374.468875,had,I,sd,u-87-5
sw3018B-ms98-a-0059,374.468875,374.638875,all,I,sd,u-87-5
sw3018B-ms98-a-0059,374.638875,374.920125,the,I,sd,u-87-5
sw3018B-ms98-a-0060,375.566625,375.916625,normal,I,sd,u-87-5
sw3018B-ms98-a-0060,375.916625,376.166625,ones,I,sd,u-87-5
sw3018B-ms98-a-0060,376.166625,376.296625,that,B,+,u-89-1
sw3018B-ms98-a-0060,376.296625,376.616625,come,I,+,u-89-1
sw3018B-ms98-a-0060,376.616625,376.856625,and,B,sd,u-89-2
sw3018B-ms98-a-0060,376.856625,376.996625,we,I,sd,u-89-2
sw3018B-ms98-a-0060,376.996625,377.196625,just,I,sd,u-89-2
sw3018B-ms98-a-0060,377.196625,377.466625,never,I,sd,u-89-2
sw3018B-ms98-a-0060,377.466625,377.856625,watched,I,sd,u-89-2
sw3018B-ms98-a-0060,377.856625,378.106625,any,I,sd,u-89-2
sw3018B-ms98-a-0060,378.106625,378.246625,of,I,sd,u-89-2
sw3018B-ms98-a-0060,378.246625,378.386625,them_1,O,,
sw3018B-ms98-a-0060,378.386625,378.466625,we,B,sd,u-89-3
sw3018B-ms98-a-0060,378.466625,378.826625,kept,I,sd,u-89-3
sw3018B-ms98-a-0060,378.826625,378.866625,a,I,sd,u-89-3
sw3018B-ms98-a-0060,378.866625,379.226625,log,I,sd,u-89-3
sw3018B-ms98-a-0060,379.226625,379.396625,for,I,sd,u-89-3
sw3018B-ms98-a-0060,379.396625,379.426625,a,I,sd,u-89-3
sw3018B-ms98-a-0060,379.426625,379.806625,month,I,sd,u-89-3
sw3018B-ms98-a-0060,379.806625,379.896625,of,I,sd,u-89-3
sw3018B-ms98-a-0060,379.896625,380.086625,every,I,sd,u-89-3
