sw4792B-ms98-a-0002,2.033625,2.231000,hi,B,fp,u-2-1
sw4792B-ms98-a-0005,20.848875,20.923750,are,I,qw,u-8-1
sw4792B-ms98-a-0005,20.923750,21.063750,your,I,qw,u-8-1
sw4792B-ms98-a-0005,21.063750,21.453750,thoughts,I,qw,u-8-1
sw4792B-ms98-a-0005,21.453750,21.533750,on,I,qw,u-8-1
sw4792B-ms98-a-0005,21.533750,21.593750,the,I,qw,u-8-1
sw4792B-ms98-a-0005,21.593750,22.073750,subject,I,qw,u-8-1
sw4792B-ms98-a-0005,22.073750,22.295125,there,I,qw,u-8-1
sw4792B-ms98-a-0007,25.752500,25.985625,yeah,B,aa,u-10-1
sw4792B-ms98-a-0008,27.120750,27.212375,yeah,B,aa^r,u-10-2
sw4792B-ms98-a-0008,27.212375,27.262375,i,B,sv,u-10-3
sw4792B-ms98-a-0008,27.262375,27.462375,think,I,sv,u-10-3
sw4792B-ms98-a-0008,27.462375,27.622375,that's,I,sv,u-10-3
sw4792B-ms98-a-0008,27.622375,28.032375,probably,I,sv,u-10-3
sw4792B-ms98-a-0008,28.032375,28.287000,a,I,sv,u-10-3
sw4792B-ms98-a-0008,28.287000,28.351125,a,I,sv,u-10-3
sw4792B-ms98-a-0008,28.351125,28.602375,good,I,sv,u-10-3
sw4792B-ms98-a-0008,28.602375,28.968250,thing,I,sv,u-10-3
sw4792B-ms98-a-0009,30.398375,30.768375,yeah,B,aa,u-12-1
sw4792B-ms98-a-0009,30.948375,31.004875,i,B,sv,u-12-2
sw4792B-ms98-a-0009,31.004875,31.243500,mean,I,sv,u-12-2
sw4792B-ms98-a-0009,31.243500,31.557000,it's,I,sv,u-12-2
sw4792B-ms98-a-0009,31.557000,31.643500,to,I,sv,u-12-2
sw4792B-ms98-a-0009,31.643500,31.753500,to,I,sv,u-12-2
sw4792B-ms98-a-0009,31.753500,31.993500,easy,I,sv,u-12-2
sw4792B-ms98-a-0009,31.993500,32.103500,to,I,sv,u-12-2
sw4792B-ms98-a-0009,32.103500,32.243500,get,I,sv,u-12-2
sw4792B-ms98-a-0009,32.243500,32.283500,a,I,sv,u-12-2
sw4792B-ms98-a-0009,32.283500,32.752875,quorum,I,sv,u-12-2
sw4792B-ms98-a-0009,33.716750,34.323500,and,B,sv,u-14-1
sw4792B-ms98-a-0009,34.323500,34.613500,simple,I,sv,u-14-1
sw4792B-ms98-a-0009,34.613500,35.063500,majority,I,sv,u-14-1
sw4792B-ms98-a-0009,35.063500,35.333500,won't,I,sv,u-14-1
sw4792B-ms98-a-0009,35.333500,35.625500,do,I,sv,u-14-1
sw4792B-ms98-a-0011,40.046750,40.299750,yeah,B,aa,u-16-1
sw4792B-ms98-a-0011,40.519250,41.053250,that's,B,%,u-16-2
sw4792B-ms98-a-0011,41.053250,41.333250,yeah,B,aa,u-16-3
sw4792B-ms98-a-0011,41.333250,41.917625,quorums,B,sv,u-16-4
sw4792B-ms98-a-0011,41.917625,42.019375,are,I,sv,u-16-4
sw4792B-ms98-a-0011,42.019375,42.223250,to,I,sv,u-16-4
sw4792B-ms98-a-0011,42.223250,42.465875,easy,I,sv,u-16-4
sw4792B-ms98-a-0011,42.465875,42.570125,to,I,sv,u-16-4
sw4792B-ms98-a-0011,42.570125,42.805500,get,I,sv,u-16-4
sw4792B-ms98-a-0011,43.159500,43.512750,and,B,sv,u-18-1
sw4792B-ms98-a-0011,44.040125,44.173250,there's,I,sv,u-18-1
sw4792B-ms98-a-0011,44.173250,44.493250,always,I,sv,u-18-1
sw4792B-ms98-a-0011,44.493250,44.743500,that,I,sv,u-18-1
sw4792B-ms98-a-0011,45.496875,45.653250,that,I,sv,u-18-1
sw4792B-ms98-a-0011,45.653250,46.023250,chance,I,sv,u-18-1
sw4792B-ms98-a-0011,46.023250,46.143250,that,I,sv,u-18-1
sw4792B-ms98-a-0011,46.143250,46.383250,one,I,sv,u-18-1
sw4792B-ms98-a-0011,46.383250,46.463250,or,I,sv,u-18-1
sw4792B-ms98-a-0011,46.463250,46.693250,two,I,sv,u-18-1
sw4792B-ms98-a-0011,46.693250,47.113250,people,I,sv,u-18-1
sw4792B-ms98-a-0011,47.113250,47.333250,could,I,sv,u-18-1
sw4792B-ms98-a-0011,47.333250,47.443250,be,I,sv,u-18-1
sw4792B-ms98-a-0011,47.443250,47.783250,playing,I,sv,u-18-1
sw4792B-ms98-a-0011,47.783250,48.043250,devil's,I,sv,u-18-1
sw4792B-ms98-a-0011,48.043250,48.523250,advocate,I,sv,u-18-1
sw4792B-ms98-a-0011,48.523250,48.673250,for,I,sv,u-18-1
sw4792B-ms98-a-0011,48.673250,48.733250,a,I,sv,u-18-1
sw4792B-ms98-a-0011,48.733250,48.943250,good,I,sv,u-18-1
sw4792B-ms98-a-0011,48.943250,49.371250,reason,I,sv,u-18-1
sw4792B-ms98-a-0011,49.996500,50.153250,you,I,sv,u-18-1
sw4792B-ms98-a-0011,50.153250,50.423875,know,I,sv,u-18-1
sw4792B-ms98-a-0011,50.423875,50.623250,so,B,%,u-20-1
sw4792B-ms98-a-0011,50.623250,50.990000,it's,I,%,u-20-1
sw4792B-ms98-a-0011,51.159500,51.522750,it's,I,%,u-20-1
sw4792B-ms98-a-0011,51.888125,52.113250,yeah,O,,
sw4792B-ms98-a-0011,52.113250,52.685000,definitely,B,%,u-22-1
sw4792B-ms98-a-0012,53.693000,53.947750,but,B,h,u-22-2
sw4792B-ms98-a-0012,53.947750,54.253125,um,I,h,u-22-2
sw4792B-ms98-a-0012,54.848250,54.927375,i,I,h,u-22-2
sw4792B-ms98-a-0012,54.927375,55.063875,don't,I,h,u-22-2
sw4792B-ms98-a-0012,55.063875,55.423250,know,I,h,u-22-2
sw4792B-ms98-a-0012,55.423250,55.586500,i[t]-,O,,
sw4792B-ms98-a-0012,56.043750,56.397750,i,B,sd,u-22-3
sw4792B-ms98-a-0012,56.397750,56.639625,could,I,sd,u-22-3
sw4792B-ms98-a-0012,56.639625,56.727750,i,I,sd,u-22-3
sw4792B-ms98-a-0012,56.727750,56.997750,couldn't,I,sd,u-22-3
sw4792B-ms98-a-0012,56.997750,57.267750,believe,I,sd,u-22-3
sw4792B-ms98-a-0012,57.267750,57.377750,they,I,sd,u-22-3
sw4792B-ms98-a-0012,57.377750,58.107750,suggested,I,sd,u-22-3
sw4792B-ms98-a-0012,58.107750,58.290125,that,I,sd,u-22-3
sw4792B-ms98-a-0012,59.216625,59.627750,judges,I,sd,u-22-3
sw4792B-ms98-a-0012,59.627750,59.917750,should,I,sd,u-22-3
sw4792B-ms98-a-0012,59.917750,60.047750,be,I,sd,u-22-3
sw4792B-ms98-a-0012,60.047750,60.337750,doing,I,sd,u-22-3
sw4792B-ms98-a-0012,60.337750,60.397750,the,I,sd,u-22-3
sw4792B-ms98-a-0012,60.397750,61.067375,sentencing,I,sd,u-22-3
sw4792B-ms98-a-0014,63.141875,63.739000,yeah,B,aa,u-24-1
sw4792B-ms98-a-0014,63.739000,65.495875,[laughter],O,,
sw4792B-ms98-a-0014,65.495875,65.670375,tha[t]-,O,,
sw4792B-ms98-a-0014,65.882125,66.053500,i-,O,,
sw4792B-ms98-a-0014,66.053500,66.285875,i,B,sd,u-24-3
sw4792B-ms98-a-0014,66.285875,66.495875,know,I,sd,u-24-3
sw4792B-ms98-a-0014,66.495875,66.615875,of,I,sd,u-24-3
sw4792B-ms98-a-0014,66.615875,66.665875,a,I,sd,u-24-3
sw4792B-ms98-a-0014,66.665875,66.865875,couple,I,sd,u-24-3
sw4792B-ms98-a-0014,66.865875,66.935875,of,I,sd,u-24-3
sw4792B-ms98-a-0014,66.935875,67.225875,people,I,sd,u-24-3
sw4792B-ms98-a-0014,67.225875,67.335875,at,I,sd,u-24-3
sw4792B-ms98-a-0014,67.335875,67.605875,least,I,sd,u-24-3
sw4792B-ms98-a-0014,67.605875,67.685875,who,I,sd,u-24-3
sw4792B-ms98-a-0014,67.685875,67.795875,would,I,sd,u-24-3
sw4792B-ms98-a-0014,67.795875,67.895875,be,I,sd,u-24-3
sw4792B-ms98-a-0014,67.895875,68.255875,arguing,I,sd,u-24-3
sw4792B-ms98-a-0014,68.255875,68.405875,with,I,sd,u-24-3
sw4792B-ms98-a-0014,68.405875,68.765125,that,I,sd,u-24-3
sw4792B-ms98-a-0014,68.765125,69.025875,or,I,sd,u-24-3
sw4792B-ms98-a-0014,69.025875,69.425875,arguing,I,sd,u-24-3
sw4792B-ms98-a-0014,69.425875,69.705875,against,I,sd,u-24-3
sw4792B-ms98-a-0014,69.705875,69.875875,that,I,sd,u-24-3
sw4792B-ms98-a-0014,69.875875,70.095875,pretty,I,sd,u-24-3
sw4792B-ms98-a-0014,70.095875,70.714000,vehemently,I,sd,u-24-3
sw4792B-ms98-a-0014,71.403250,71.655875,but,B,%,u-24-4
sw4792B-ms98-a-0014,71.655875,71.939375,um,I,%,u-24-4
sw4792B-ms98-a-0016,78.365750,78.616250,yeah,B,b,u-26-1
sw4792B-ms98-a-0016,78.918000,79.156625,about,B,sv,u-26-2
sw4792B-ms98-a-0016,79.156625,79.236625,the,I,sv,u-26-2
sw4792B-ms98-a-0016,79.236625,79.466625,only,I,sv,u-26-2
sw4792B-ms98-a-0016,79.466625,79.716625,good,I,sv,u-26-2
sw4792B-ms98-a-0016,79.716625,79.906625,thing,I,sv,u-26-2
sw4792B-ms98-a-0016,79.906625,79.986625,i,I,sv,u-26-2
sw4792B-ms98-a-0016,79.986625,80.186625,would,I,sv,u-26-2
sw4792B-ms98-a-0016,80.186625,80.316625,see,I,sv,u-26-2
sw4792B-ms98-a-0016,80.316625,80.576625,about,I,sv,u-26-2
sw4792B-ms98-a-0016,80.576625,80.746625,that,I,sv,u-26-2
sw4792B-ms98-a-0016,80.746625,80.856625,is,I,sv,u-26-2
sw4792B-ms98-a-0016,80.856625,80.972875,that,I,sv,u-26-2
sw4792B-ms98-a-0016,80.972875,81.104750,would,I,sv,u-26-2
sw4792B-ms98-a-0016,81.104750,81.202375,it,I,sv,u-26-2
sw4792B-ms98-a-0016,81.594125,81.793250,that,I,sv,u-26-2
sw4792B-ms98-a-0016,81.793250,81.956625,it,I,sv,u-26-2
sw4792B-ms98-a-0016,81.956625,82.134875,would,I,sv,u-26-2
sw4792B-ms98-a-0016,82.598125,82.996000,um,I,sv,u-26-2
sw4792B-ms98-a-0016,83.576000,83.786625,hurry,I,sv,u-26-2
sw4792B-ms98-a-0016,83.786625,83.856625,the,I,sv,u-26-2
sw4792B-ms98-a-0016,83.856625,84.386625,process,I,sv,u-26-2
sw4792B-ms98-a-0016,84.386625,84.556625,up,I,sv,u-26-2
sw4792B-ms98-a-0016,84.556625,84.638500,a,I,sv,u-26-2
sw4792B-ms98-a-0016,84.638500,84.838500,bit,I,sv,u-26-2
sw4792B-ms98-a-0017,85.778250,86.066500,but,B,sd,u-28-1
sw4792B-ms98-a-0017,86.066500,86.126500,i,I,sd,u-28-1
sw4792B-ms98-a-0017,86.126500,86.386500,mean,I,sd,u-28-1
sw4792B-ms98-a-0017,86.386500,86.656500,even,I,sd,u-28-1
sw4792B-ms98-a-0017,86.656500,86.856500,now,I,sd,u-28-1
sw4792B-ms98-a-0017,86.856500,87.066500,we've,I,sd,u-28-1
sw4792B-ms98-a-0017,87.066500,87.280375,got,I,sd,u-28-1
sw4792B-ms98-a-0017,87.664625,87.766500,i,I,sd,u-28-1
sw4792B-ms98-a-0017,87.766500,87.926500,know,I,sd,u-28-1
sw4792B-ms98-a-0017,87.926500,88.096500,we've,I,sd,u-28-1
sw4792B-ms98-a-0017,88.096500,88.336500,got,I,sd,u-28-1
sw4792B-ms98-a-0017,88.336500,88.696500,plenty,I,sd,u-28-1
sw4792B-ms98-a-0017,88.696500,88.756500,of,I,sd,u-28-1
sw4792B-ms98-a-0017,88.756500,89.196500,cases,I,sd,u-28-1
sw4792B-ms98-a-0017,89.196500,89.366500,out,I,sd,u-28-1
sw4792B-ms98-a-0017,89.366500,89.586500,there,I,sd,u-28-1
sw4792B-ms98-a-0017,89.586500,89.846500,where,I,sd,u-28-1
sw4792B-ms98-a-0017,89.846500,90.206500,people,I,sd,u-28-1
sw4792B-ms98-a-0017,90.206500,90.326500,have,I,sd,u-28-1
sw4792B-ms98-a-0017,90.326500,90.466500,been,I,sd,u-28-1
sw4792B-ms98-a-0017,90.466500,90.846500,wrongly,I,sd,u-28-1
sw4792B-ms98-a-0017,90.846500,91.401500,convicted,I,sd,u-28-1
sw4792B-ms98-a-0017,92.089875,92.226500,and,I,sd,u-28-1
sw4792B-ms98-a-0017,92.226500,92.446500,things,I,sd,u-28-1
sw4792B-ms98-a-0017,92.446500,92.666500,like,I,sd,u-28-1
sw4792B-ms98-a-0017,92.666500,92.996250,that,I,sd,u-28-1
sw4792B-ms98-a-0018,94.183625,94.399250,and,B,%,u-28-2
sw4792B-ms98-a-0018,94.990625,95.224125,that's,B,+,u-30-1
sw4792B-ms98-a-0018,95.224125,95.334125,what,I,+,u-30-1
sw4792B-ms98-a-0018,95.334125,95.404125,the,I,+,u-30-1
sw4792B-ms98-a-0018,95.404125,95.714125,trial,I,+,u-30-1
sw4792B-ms98-a-0018,95.714125,95.854125,by,I,+,u-30-1
sw4792B-ms98-a-0018,95.854125,96.154125,jury,I,+,u-30-1
sw4792B-ms98-a-0018,96.154125,96.261375,i,B,sv,u-30-2
sw4792B-ms98-a-0018,96.261375,96.674125,mean,I,sv,u-30-2
sw4792B-ms98-a-0018,96.674125,96.994125,jeez,I,sv,u-30-2
sw4792B-ms98-a-0018,96.994125,97.214125,if,I,sv,u-30-2
sw4792B-ms98-a-0018,97.214125,97.375625,it,I,sv,u-30-2
sw4792B-ms98-a-0018,98.110000,98.304125,if,I,sv,u-30-2
sw4792B-ms98-a-0018,98.304125,98.374125,the,I,sv,u-30-2
sw4792B-ms98-a-0018,98.374125,98.714125,judge,I,sv,u-30-2
sw4792B-ms98-a-0018,98.714125,98.894125,was,I,sv,u-30-2
sw4792B-ms98-a-0018,98.894125,99.114125,doing,I,sv,u-30-2
sw4792B-ms98-a-0018,99.114125,99.214125,it,I,sv,u-30-2
sw4792B-ms98-a-0018,99.214125,99.714125,himself,I,sv,u-30-2
sw4792B-ms98-a-0018,99.714125,100.024125,without,I,sv,u-30-2
sw4792B-ms98-a-0018,100.024125,100.134125,any,I,sv,u-30-2
sw4792B-ms98-a-0018,100.134125,100.464125,checks,I,sv,u-30-2
sw4792B-ms98-a-0018,100.464125,100.584125,and,I,sv,u-30-2
sw4792B-ms98-a-0018,100.584125,101.242875,balances,I,sv,u-30-2
sw4792B-ms98-a-0019,102.106000,102.238000,whose,B,+,u-32-1
sw4792B-ms98-a-0019,102.238000,102.388000,to,I,+,u-32-1
sw4792B-ms98-a-0019,102.388000,102.702750,say,I,+,u-32-1
sw4792B-ms98-a-0020,103.590625,104.157125,[laughter-yeah],O,,
sw4792B-ms98-a-0020,104.157125,104.301250,no,B,aa,u-34-2
sw4792B-ms98-a-0020,104.301250,104.767875,doubt,I,aa,u-34-2
sw4792B-ms98-a-0021,105.242000,105.314500,are,B,qy,u-34-3
sw4792B-ms98-a-0021,105.314500,105.584500,you,I,qy,u-34-3
sw4792B-ms98-a-0021,105.584500,105.984500,involved,I,qy,u-34-3
sw4792B-ms98-a-0021,105.984500,106.064500,in,I,qy,u-34-3
sw4792B-ms98-a-0021,106.064500,106.124500,the,I,qy,u-34-3
sw4792B-ms98-a-0021,106.124500,106.394500,legal,I,qy,u-34-3
sw4792B-ms98-a-0021,106.394500,106.744500,system,I,qy,u-34-3
sw4792B-ms98-a-0021,106.744500,106.814500,at,I,qy,u-34-3
sw4792B-ms98-a-0021,106.814500,106.995625,all,I,qy,u-34-3
sw4792B-ms98-a-0022,108.290875,108.764500,okay,B,bk,u-36-1
sw4792B-ms98-a-0024,112.889000,113.198875,yeah,B,b,u-38-1
sw4792B-ms98-a-0024,113.846750,113.975250,yeah,B,b^r,u-38-2
sw4792B-ms98-a-0024,113.975250,114.085250,i've,B,sd,u-38-3
sw4792B-ms98-a-0024,114.085250,114.235250,got,I,sd,u-38-3
sw4792B-ms98-a-0024,114.235250,114.385250,some,I,sd,u-38-3
sw4792B-ms98-a-0024,114.385250,114.655250,friends,I,sd,u-38-3
sw4792B-ms98-a-0024,114.655250,114.795250,that,I,sd,u-38-3
sw4792B-ms98-a-0024,114.795250,114.855250,are,I,sd,u-38-3
sw4792B-ms98-a-0024,114.855250,115.275250,lawyers,I,sd,u-38-3
sw4792B-ms98-a-0024,115.275250,115.461500,so,B,%,u-38-4
sw4792B-ms98-a-0025,116.385375,116.532125,one,B,sd,u-40-1
sw4792B-ms98-a-0025,116.532125,116.622125,of,I,sd,u-40-1
sw4792B-ms98-a-0025,116.622125,116.742125,them_1,I,sd,u-40-1
sw4792B-ms98-a-0025,116.742125,116.952125,just,I,sd,u-40-1
sw4792B-ms98-a-0025,116.952125,117.132125,got,I,sd,u-40-1
sw4792B-ms98-a-0025,117.132125,117.282125,his,I,sd,u-40-1
sw4792B-ms98-a-0025,117.282125,117.452125,law,I,sd,u-40-1
sw4792B-ms98-a-0025,117.452125,117.859875,degree,I,sd,u-40-1
sw4792B-ms98-a-0026,118.984625,119.294000,but,B,sd,u-40-2
sw4792B-ms98-a-0026,119.294000,119.606000,um,I,sd,u-40-2
sw4792B-ms98-a-0026,120.171000,120.225875,to,I,sd,u-40-2
sw4792B-ms98-a-0026,120.225875,120.284000,tell,I,sd,u-40-2
sw4792B-ms98-a-0026,120.284000,120.354000,you,I,sd,u-40-2
sw4792B-ms98-a-0026,120.354000,120.424000,the,I,sd,u-40-2
sw4792B-ms98-a-0026,120.424000,120.734000,truth,I,sd,u-40-2
sw4792B-ms98-a-0026,120.734000,120.794000,i'm,I,sd,u-40-2
sw4792B-ms98-a-0026,120.794000,121.014000,not,I,sd,u-40-2
sw4792B-ms98-a-0026,121.014000,121.204000,real,I,sd,u-40-2
sw4792B-ms98-a-0026,121.204000,121.644000,familiar,I,sd,u-40-2
sw4792B-ms98-a-0026,121.644000,122.028500,with,I,sd,u-40-2
sw4792B-ms98-a-0026,122.028500,122.472375,um,I,sd,u-40-2
sw4792B-ms98-a-0027,123.711125,124.185000,the,I,sd,u-40-2
sw4792B-ms98-a-0027,124.185000,124.575000,system,I,sd,u-40-2
sw4792B-ms98-a-0027,124.575000,124.645000,of,I,sd,u-40-2
sw4792B-ms98-a-0027,124.645000,124.960375,juris[prudence]-,I,sd,u-40-2
sw4792B-ms98-a-0027,125.133625,125.785000,jurisprudence,I,sd,u-40-2
sw4792B-ms98-a-0027,125.785000,125.855000,the,I,sd,u-40-2
sw4792B-ms98-a-0027,125.855000,125.965000,way,I,sd,u-40-2
sw4792B-ms98-a-0027,125.965000,126.055000,it,I,sd,u-40-2
sw4792B-ms98-a-0027,126.055000,126.215000,is,I,sd,u-40-2
sw4792B-ms98-a-0027,126.215000,126.385000,right,I,sd,u-40-2
sw4792B-ms98-a-0027,126.385000,126.625000,now,I,sd,u-40-2
sw4792B-ms98-a-0027,126.625000,126.725000,i,B,sd,u-42-1
sw4792B-ms98-a-0027,126.725000,127.015000,really,I,sd,u-42-1
sw4792B-ms98-a-0027,127.015000,127.245000,haven't,I,sd,u-42-1
sw4792B-ms98-a-0027,127.245000,127.685000,studied,I,sd,u-42-1
sw4792B-ms98-a-0027,127.685000,127.802375,it,I,sd,u-42-1
sw4792B-ms98-a-0027,128.062250,128.155000,in,I,sd,u-42-1
sw4792B-ms98-a-0027,128.155000,128.580500,depth,I,sd,u-42-1
sw4792B-ms98-a-0029,132.007375,132.290500,yeah,B,b,u-44-1
sw4792B-ms98-a-0031,136.601250,136.677000,i'm,B,aa,u-46-1
sw4792B-ms98-a-0031,136.677000,136.947000,sure,I,aa,u-46-1
sw4792B-ms98-a-0031,136.947000,137.017000,of,I,aa,u-46-1
sw4792B-ms98-a-0031,137.017000,137.147000,it,I,aa,u-46-1
sw4792B-ms98-a-0031,137.147000,137.357000,because_1,O,,
sw4792B-ms98-a-0031,137.357000,137.387000,a,B,sv,u-46-2
sw4792B-ms98-a-0031,137.387000,137.537000,lot,I,sv,u-46-2
sw4792B-ms98-a-0031,137.537000,137.607000,of,I,sv,u-46-2
sw4792B-ms98-a-0031,137.607000,137.807000,those,I,sv,u-46-2
sw4792B-ms98-a-0031,137.807000,138.117000,things,I,sv,u-46-2
sw4792B-ms98-a-0031,138.117000,138.287000,it's,I,sv,u-46-2
sw4792B-ms98-a-0031,138.287000,138.567000,all,I,sv,u-46-2
sw4792B-ms98-a-0031,138.567000,138.767000,it's,I,sv,u-46-2
sw4792B-ms98-a-0031,138.767000,138.914625,in,I,sv,u-46-2
sw4792B-ms98-a-0031,139.208375,139.347000,it's,I,sv,u-46-2
sw4792B-ms98-a-0031,139.347000,139.697000,largely,I,sv,u-46-2
sw4792B-ms98-a-0031,139.697000,139.727000,a,I,sv,u-46-2
sw4792B-ms98-a-0031,139.727000,139.957000,matter,I,sv,u-46-2
sw4792B-ms98-a-0031,139.957000,140.167000,of,I,sv,u-46-2
sw4792B-ms98-a-0031,140.167000,140.666125,viewpoint,I,sv,u-46-2
sw4792B-ms98-a-0031,141.295125,141.527000,and,B,+,u-48-1
sw4792B-ms98-a-0031,141.527000,141.657000,who,I,+,u-48-1
sw4792B-ms98-a-0031,141.657000,141.817000,can,I,+,u-48-1
sw4792B-ms98-a-0031,141.817000,142.087000,argue,I,+,u-48-1
sw4792B-ms98-a-0031,142.087000,142.277000,their,I,+,u-48-1
sw4792B-ms98-a-0031,142.277000,142.557000,case,I,+,u-48-1
sw4792B-ms98-a-0031,142.557000,142.907500,better,I,+,u-48-1
sw4792B-ms98-a-0032,143.616875,143.967125,um,B,sv,u-50-1
sw4792B-ms98-a-0032,143.967125,144.467125,it's,I,sv,u-50-1
sw4792B-ms98-a-0032,144.467125,144.667125,kind,I,sv,u-50-1
sw4792B-ms98-a-0032,144.667125,144.767125,of,I,sv,u-50-1
sw4792B-ms98-a-0032,144.767125,145.172000,weird,I,sv,u-50-1
sw4792B-ms98-a-0033,145.994625,146.040125,i,B,h,u-50-2
sw4792B-ms98-a-0033,146.040125,146.193125,don't,I,h,u-50-2
sw4792B-ms98-a-0033,146.193125,146.433875,know,I,h,u-50-2
sw4792B-ms98-a-0033,146.433875,147.319000,[laughter-yeah],O,,
sw4792B-ms98-a-0033,147.319000,147.403125,i,B,sd,u-50-3
sw4792B-ms98-a-0033,147.403125,147.673125,always,I,sd,u-50-3
sw4792B-ms98-a-0033,147.673125,147.943125,think,I,sd,u-50-3
sw4792B-ms98-a-0033,147.943125,148.263125,about,I,sd,u-50-3
sw4792B-ms98-a-0033,148.263125,148.873125,watching,I,sd,u-50-3
sw4792B-ms98-a-0033,148.873125,148.943125,the,I,sd,u-50-3
sw4792B-ms98-a-0033,148.943125,149.333125,People's,I,sd,u-50-3
sw4792B-ms98-a-0033,149.333125,149.683125,Court,I,sd,u-50-3
sw4792B-ms98-a-0033,149.683125,149.773125,or,I,sd,u-50-3
sw4792B-ms98-a-0033,149.773125,150.243125,something,I,sd,u-50-3
sw4792B-ms98-a-0034,151.005875,151.172000,and,B,+,u-52-1
sw4792B-ms98-a-0034,151.172000,151.382000,how,I,+,u-52-1
sw4792B-ms98-a-0034,151.382000,151.852000,weird,I,+,u-52-1
sw4792B-ms98-a-0034,151.852000,152.062000,those,I,+,u-52-1
sw4792B-ms98-a-0034,152.062000,152.562000,cases,I,+,u-52-1
sw4792B-ms98-a-0034,152.562000,152.841875,get,I,+,u-52-1
sw4792B-ms98-a-0035,154.084125,154.273500,it's,B,%,u-54-1
sw4792B-ms98-a-0035,154.273500,154.542125,just,I,%,u-54-1
sw4792B-ms98-a-0035,154.916250,155.100375,[vocalized-noise],O,,
sw4792B-ms98-a-0037,158.402125,158.676750,yeah,B,b,u-56-1
sw4792B-ms98-a-0039,164.273375,164.570500,um-hum,B,b,u-58-1
sw4792B-ms98-a-0039,165.286125,165.456375,and,B,sd,u-58-2
sw4792B-ms98-a-0039,165.456375,165.546375,it's,I,sd,u-58-2
sw4792B-ms98-a-0039,165.546375,165.684375,like,I,sd,u-58-2
