sw2405B-ms98-a-0002,1.576625,1.826625,hi,B,fp,u-1-1
sw2405B-ms98-a-0004,9.067500,9.157500,do,B,qy,u-5-1
sw2405B-ms98-a-0004,9.157500,9.277500,you,I,qy,u-5-1
sw2405B-ms98-a-0004,9.277500,9.437500,have,I,qy,u-5-1
sw2405B-ms98-a-0004,9.437500,9.614250,one,I,qy,u-5-1
sw2405B-ms98-a-0006,13.253875,13.573875,yeah,B,b,u-7-1
sw2405B-ms98-a-0008,16.664750,16.808375,do,B,%,u-9-1
sw2405B-ms98-a-0008,16.808375,16.910500,you,I,%,u-9-1
sw2405B-ms98-a-0008,16.910500,17.034375,have,I,%,u-9-1
sw2405B-ms98-a-0009,17.933500,18.043500,we,B,%,u-11-1
sw2405B-ms98-a-0009,18.043500,18.313500,have,I,%,u-11-1
sw2405B-ms98-a-0009,18.313500,18.953500,an,I,%,u-11-1
sw2405B-ms98-a-0009,18.953500,19.491000,um,I,%,u-11-1
sw2405B-ms98-a-0009,20.319625,20.753500,actually,B,sd,u-11-2
sw2405B-ms98-a-0009,20.753500,20.903500,it's,I,sd,u-11-2
sw2405B-ms98-a-0009,20.903500,20.983500,a,I,sd,u-11-2
sw2405B-ms98-a-0009,20.983500,21.603500,TI,I,sd,u-11-2
sw2405B-ms98-a-0009,21.603500,22.193500,computer,I,sd,u-11-2
sw2405B-ms98-a-0009,22.193500,22.543500,but,B,sd,u-11-3
sw2405B-ms98-a-0009,22.543500,22.763500,it,I,sd,u-11-3
sw2405B-ms98-a-0009,22.893500,23.383750,is,I,sd,u-11-3
sw2405B-ms98-a-0009,23.564500,23.753500,the,I,sd,u-11-3
sw2405B-ms98-a-0009,23.753500,24.363500,IBM,O,,
sw2405B-ms98-a-0010,24.887000,25.267000,um,B,+,u-13-1
sw2405B-ms98-a-0010,25.267000,25.677000,clone,I,+,u-13-1
sw2405B-ms98-a-0010,25.677000,25.847000,it's,B,sd,u-13-2
sw2405B-ms98-a-0010,25.847000,26.017000,not,I,sd,u-13-2
sw2405B-ms98-a-0010,26.017000,26.097000,the,I,sd,u-13-2
sw2405B-ms98-a-0010,26.097000,26.477000,TI,O,,
sw2405B-ms98-a-0010,26.477000,27.007000,PC,O,,
sw2405B-ms98-a-0010,27.337000,27.807000,from,B,+,u-15-1
sw2405B-ms98-a-0010,28.187000,28.427000,back,I,+,u-15-1
sw2405B-ms98-a-0010,28.427000,28.717000,when,I,+,u-15-1
sw2405B-ms98-a-0012,30.573250,31.217625,right,B,aa,u-17-1
sw2405B-ms98-a-0014,33.701750,34.368000,uh-huh,O,,
sw2405B-ms98-a-0015,35.356500,35.626500,right,O,,
sw2405B-ms98-a-0017,38.820125,39.219500,right,O,,
sw2405B-ms98-a-0018,40.350125,40.500125,yeah,B,b,u-19-1
sw2405B-ms98-a-0018,40.500125,40.630125,that's,B,sd,u-19-2
sw2405B-ms98-a-0018,40.630125,40.720125,what,I,sd,u-19-2
sw2405B-ms98-a-0018,40.720125,40.850125,we,I,sd,u-19-2
sw2405B-ms98-a-0018,40.850125,41.240125,have,I,sd,u-19-2
sw2405B-ms98-a-0018,41.240125,41.602125,um,I,sd,u-19-2
sw2405B-ms98-a-0019,42.493625,42.783625,well,B,na,u-21-1
sw2405B-ms98-a-0019,42.783625,42.883625,i,I,na,u-21-1
sw2405B-ms98-a-0019,42.883625,43.153625,really,I,na,u-21-1
sw2405B-ms98-a-0019,43.153625,43.548000,do,I,na,u-21-1
sw2405B-ms98-a-0019,43.548000,44.109125,i,B,sd,u-21-2
sw2405B-ms98-a-0019,44.109125,44.641250,um,I,sd,u-21-2
sw2405B-ms98-a-0019,44.919875,45.033625,am,I,sd,u-21-2
sw2405B-ms98-a-0019,45.033625,45.103625,an,I,sd,u-21-2
sw2405B-ms98-a-0019,45.103625,45.713625,accountant,I,sd,u-21-2
sw2405B-ms98-a-0019,45.713625,45.883625,and,B,sd,u-21-3
sw2405B-ms98-a-0019,45.883625,45.993625,but,B,+,u-23-1
sw2405B-ms98-a-0019,45.993625,46.053625,i,I,+,u-23-1
sw2405B-ms98-a-0019,46.053625,46.273625,work,I,+,u-23-1
sw2405B-ms98-a-0019,46.273625,46.443625,at,I,+,u-23-1
sw2405B-ms98-a-0019,46.443625,46.743625,home,I,+,u-23-1
sw2405B-ms98-a-0020,47.251625,47.691625,so,B,nd,u-25-1
sw2405B-ms98-a-0020,47.691625,47.931625,i,I,nd,u-25-1
sw2405B-ms98-a-0020,47.931625,48.301625,use,I,nd,u-25-1
sw2405B-ms98-a-0020,48.301625,48.501625,it,I,nd,u-25-1
sw2405B-ms98-a-0020,48.751625,48.911625,for,I,nd,u-25-1
sw2405B-ms98-a-0020,48.911625,49.281625,that,I,nd,u-25-1
sw2405B-ms98-a-0020,49.281625,49.591625,quite,I,nd,u-25-1
sw2405B-ms98-a-0020,49.591625,50.051625,often,I,nd,u-25-1
sw2405B-ms98-a-0020,50.211625,50.641625,um,O,,
sw2405B-ms98-a-0021,50.982375,51.132375,we,B,sd,u-27-1
sw2405B-ms98-a-0021,51.132375,51.452375,have,I,sd,u-27-1
sw2405B-ms98-a-0021,51.582375,51.752375,you,I,sd,u-27-1
sw2405B-ms98-a-0021,51.752375,51.862375,know,I,sd,u-27-1
sw2405B-ms98-a-0021,51.862375,52.192375,used,I,sd,u-27-1
sw2405B-ms98-a-0021,52.192375,52.342375,some,I,sd,u-27-1
sw2405B-ms98-a-0021,52.342375,52.502375,of,I,sd,u-27-1
sw2405B-ms98-a-0021,52.502375,52.632375,it,I,sd,u-27-1
sw2405B-ms98-a-0021,52.632375,52.772375,for,I,sd,u-27-1
sw2405B-ms98-a-0021,52.772375,52.982375,some,I,sd,u-27-1
sw2405B-ms98-a-0021,52.982375,53.372375,personal,I,sd,u-27-1
sw2405B-ms98-a-0021,53.372375,53.682375,things,I,sd,u-27-1
sw2405B-ms98-a-0021,53.682375,53.752375,we,B,sd,u-27-2
sw2405B-ms98-a-0021,53.752375,53.982375,keep,I,sd,u-27-2
sw2405B-ms98-a-0021,53.982375,54.362375,track,I,sd,u-27-2
sw2405B-ms98-a-0021,54.362375,54.599750,of,I,sd,u-27-2
sw2405B-ms98-a-0021,54.965125,55.662375,personal,I,sd,u-27-2
sw2405B-ms98-a-0021,55.662375,56.252375,budgets,I,sd,u-27-2
sw2405B-ms98-a-0021,56.252375,56.402375,and,I,sd,u-27-2
sw2405B-ms98-a-0021,56.402375,56.652375,things,I,sd,u-27-2
sw2405B-ms98-a-0021,56.652375,56.832375,like,I,sd,u-27-2
sw2405B-ms98-a-0021,56.832375,57.122375,that,I,sd,u-27-2
sw2405B-ms98-a-0021,57.122375,57.332375,on,I,sd,u-27-2
sw2405B-ms98-a-0021,57.332375,57.612375,it,I,sd,u-27-2
sw2405B-ms98-a-0021,57.612375,58.022375,um,O,,
sw2405B-ms98-a-0022,58.403625,58.817500,i,B,%,u-27-3
sw2405B-ms98-a-0022,59.100875,59.413625,since,B,sd,u-27-4
sw2405B-ms98-a-0022,59.413625,59.573625,it's,I,sd,u-27-4
sw2405B-ms98-a-0022,59.573625,59.893625,tax,I,sd,u-27-4
sw2405B-ms98-a-0022,59.893625,60.153625,season,I,sd,u-27-4
sw2405B-ms98-a-0022,60.153625,60.263625,i'm,I,sd,u-27-4
sw2405B-ms98-a-0022,60.263625,60.423625,doing,I,sd,u-27-4
sw2405B-ms98-a-0022,60.423625,60.483625,a,I,sd,u-27-4
sw2405B-ms98-a-0022,60.483625,60.683625,lot,I,sd,u-27-4
sw2405B-ms98-a-0022,60.683625,60.773625,of,I,sd,u-27-4
sw2405B-ms98-a-0022,60.773625,61.343625,taxes,I,sd,u-27-4
sw2405B-ms98-a-0022,61.343625,61.523625,so,B,sd,u-27-5
sw2405B-ms98-a-0022,61.523625,61.653625,i,I,sd,u-27-5
sw2405B-ms98-a-0022,61.653625,61.833625,do,I,sd,u-27-5
sw2405B-ms98-a-0022,61.833625,61.893625,a,I,sd,u-27-5
sw2405B-ms98-a-0022,61.893625,62.153625,lot,I,sd,u-27-5
sw2405B-ms98-a-0022,62.153625,62.393625,of,I,sd,u-27-5
sw2405B-ms98-a-0022,62.393625,62.713625,um,I,sd,u-27-5
sw2405B-ms98-a-0022,63.121625,63.178125,a,I,sd,u-27-5
sw2405B-ms98-a-0022,63.178125,63.273625,lot,I,sd,u-27-5
sw2405B-ms98-a-0022,63.273625,63.553625,of,I,sd,u-27-5
sw2405B-ms98-a-0022,63.553625,63.793625,that,I,sd,u-27-5
sw2405B-ms98-a-0022,63.793625,64.013625,work,I,sd,u-27-5
sw2405B-ms98-a-0022,64.013625,64.203625,on,I,sd,u-27-5
sw2405B-ms98-a-0022,64.203625,64.333625,it,I,sd,u-27-5
sw2405B-ms98-a-0022,64.333625,64.483625,as,I,sd,u-27-5
sw2405B-ms98-a-0022,64.483625,64.933625,well,I,sd,u-27-5
sw2405B-ms98-a-0024,69.052875,69.568125,uh-huh,B,b,u-29-1
sw2405B-ms98-a-0026,73.247250,73.397375,oh,B,aa,u-31-1
sw2405B-ms98-a-0026,73.397375,73.488500,it,I,aa,u-31-1
sw2405B-ms98-a-0026,73.488500,74.027125,is,I,aa,u-31-1
sw2405B-ms98-a-0028,82.013625,82.333625,yeah,B,b,u-33-1
sw2405B-ms98-a-0028,82.333625,82.403625,you,B,sd,u-33-2
sw2405B-ms98-a-0028,82.403625,83.133625,can,I,sd,u-33-2
sw2405B-ms98-a-0028,83.403625,83.603625,that's,B,aa,u-35-3
sw2405B-ms98-a-0028,83.603625,83.933625,right,I,aa,u-35-3
sw2405B-ms98-a-0030,85.218625,85.356375,i,O,,
sw2405B-ms98-a-0032,91.133750,91.373750,we,B,%,u-37-1
sw2405B-ms98-a-0032,91.373750,91.793750,really,I,%,u-37-1
sw2405B-ms98-a-0032,91.793750,91.913750,we,B,sd,u-37-2
sw2405B-ms98-a-0032,91.913750,92.193750,deci[de]-,I,sd,u-37-2
sw2405B-ms98-a-0032,92.193750,92.313750,we,I,sd,u-37-2
sw2405B-ms98-a-0032,92.313750,92.643750,didn't,I,sd,u-37-2
sw2405B-ms98-a-0032,92.643750,92.983750,decide,I,sd,u-37-2
sw2405B-ms98-a-0032,92.983750,93.073750,to,I,sd,u-37-2
sw2405B-ms98-a-0032,93.073750,93.353750,get,I,sd,u-37-2
sw2405B-ms98-a-0032,93.353750,93.573750,one,I,sd,u-37-2
sw2405B-ms98-a-0032,93.573750,94.043750,until,I,sd,u-37-2
sw2405B-ms98-a-0032,94.043750,94.123750,i,I,sd,u-37-2
sw2405B-ms98-a-0032,94.123750,94.593750,started,I,sd,u-37-2
sw2405B-ms98-a-0032,94.593750,94.853750,working,I,sd,u-37-2
sw2405B-ms98-a-0032,94.853750,95.003750,at,I,sd,u-37-2
sw2405B-ms98-a-0032,95.003750,95.373750,home,I,sd,u-37-2
sw2405B-ms98-a-0033,95.820500,96.080500,then,B,sd(^q),u-39-1
sw2405B-ms98-a-0033,96.080500,96.200500,you,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,96.200500,96.340500,know,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,96.340500,96.530500,then,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,96.530500,96.640500,we,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,96.640500,96.900500,thought,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,96.900500,97.180500,well,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,97.180500,97.370500,we,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,97.370500,97.490500,can,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,97.490500,97.650500,use,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,97.650500,97.740500,it,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,97.740500,97.958250,for,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,98.109000,98.270500,you,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,98.270500,98.370500,know,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,98.370500,98.650500,some,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,98.650500,99.110500,personal,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,99.110500,99.370500,things,I,sd(^q),u-39-1
sw2405B-ms98-a-0033,99.370500,99.490500,but,O,,
sw2405B-ms98-a-0033,99.490500,99.660500,it,O,,
sw2405B-ms98-a-0033,99.660500,99.870500,for,B,sd,u-39-3
sw2405B-ms98-a-0033,99.870500,100.050500,us,I,sd,u-39-3
sw2405B-ms98-a-0033,100.050500,100.170500,it,I,sd,u-39-3
sw2405B-ms98-a-0033,100.170500,100.490500,really,I,sd,u-39-3
sw2405B-ms98-a-0033,100.490500,100.923375,took,I,sd,u-39-3
sw2405B-ms98-a-0033,101.281125,101.370500,you,I,sd,u-39-3
sw2405B-ms98-a-0033,101.370500,101.520500,know,I,sd,u-39-3
sw2405B-ms98-a-0033,101.520500,101.580500,a,I,sd,u-39-3
sw2405B-ms98-a-0033,101.580500,102.010500,business,I,sd,u-39-3
sw2405B-ms98-a-0033,102.010500,102.800500,application,I,sd,u-39-3
sw2405B-ms98-a-0033,102.800500,102.960500,to,B,+,u-41-1
sw2405B-ms98-a-0033,103.230500,103.880500,justify,I,+,u-41-1
sw2405B-ms98-a-0033,103.880500,103.950500,the,I,+,u-41-1
sw2405B-ms98-a-0033,103.950500,104.560500,expense,I,+,u-41-1
sw2405B-ms98-a-0033,104.560500,104.950500,of,I,+,u-41-1
sw2405B-ms98-a-0033,104.950500,105.140500,it,I,+,u-41-1
sw2405B-ms98-a-0034,105.603375,105.943375,so,O,,
sw2405B-ms98-a-0036,112.285125,112.755125,uh-huh,O,,
sw2405B-ms98-a-0038,121.247250,121.693000,really,B,b,u-43-1
sw2405B-ms98-a-0040,130.757375,131.264375,right,B,aa,u-45-1
sw2405B-ms98-a-0040,131.774375,131.904375,she,B,sv,u-45-2
sw2405B-ms98-a-0040,131.904375,132.024375,could,I,sv,u-45-2
sw2405B-ms98-a-0040,132.024375,132.224375,just,I,sv,u-45-2
sw2405B-ms98-a-0040,132.224375,132.314375,as,I,sv,u-45-2
sw2405B-ms98-a-0040,132.314375,132.684375,easily,I,sv,u-45-2
sw2405B-ms98-a-0040,132.684375,132.934375,do,I,sv,u-45-2
sw2405B-ms98-a-0040,132.934375,133.134375,those,I,sv,u-45-2
sw2405B-ms98-a-0040,133.134375,133.424375,things,I,sv,u-45-2
sw2405B-ms98-a-0040,133.424375,133.604375,by,I,sv,u-45-2
sw2405B-ms98-a-0040,133.604375,134.074375,hand,I,sv,u-45-2
sw2405B-ms98-a-0041,135.166000,135.438000,yeah,B,b,u-47-1
sw2405B-ms98-a-0043,141.244750,141.734625,uh-huh,B,b,u-49-1
sw2405B-ms98-a-0045,152.444625,152.649375,oh,B,ba,u-51-1
sw2405B-ms98-a-0045,152.649375,152.949000,my,I,ba,u-51-1
sw2405B-ms98-a-0045,152.949000,153.574625,gosh,I,ba,u-51-1
sw2405B-ms98-a-0045,153.574625,154.434625,[laughter],O,,
sw2405B-ms98-a-0047,164.695750,164.925750,huh,O,,
sw2405B-ms98-a-0049,168.893250,169.283250,right,B,b,u-53-1
sw2405B-ms98-a-0051,175.230500,175.670500,right,B,b,u-55-1
sw2405B-ms98-a-0052,177.015000,177.132500,and,B,sv,u-57-1
sw2405B-ms98-a-0052,177.132500,177.263000,you,I,sv,u-57-1
sw2405B-ms98-a-0052,177.263000,177.353000,know,I,sv,u-57-1
sw2405B-ms98-a-0052,177.353000,177.553000,there's,I,sv,u-57-1
sw2405B-ms98-a-0052,177.553000,177.713000,not,I,sv,u-57-1
sw2405B-ms98-a-0052,177.713000,177.833000,going,I,sv,u-57-1
sw2405B-ms98-a-0052,177.833000,177.903000,to,I,sv,u-57-1
sw2405B-ms98-a-0052,177.903000,178.043000,be,I,sv,u-57-1
sw2405B-ms98-a-0052,178.043000,178.353000,those,I,sv,u-57-1
sw2405B-ms98-a-0052,178.353000,178.713000,adding,I,sv,u-57-1
sw2405B-ms98-a-0052,178.713000,179.243000,mistakes,I,sv,u-57-1
sw2405B-ms98-a-0052,179.243000,179.393000,that,I,sv,u-57-1
sw2405B-ms98-a-0052,179.393000,179.533000,we,I,sv,u-57-1
sw2405B-ms98-a-0052,179.533000,179.773000,all,I,sv,u-57-1
sw2405B-ms98-a-0052,179.773000,180.113000,make,I,sv,u-57-1
sw2405B-ms98-a-0055,183.765375,184.205375,right,B,aa,u-59-1
sw2405B-ms98-a-0056,185.459875,185.669875,that's,O,,
sw2405B-ms98-a-0056,185.669875,185.919875,true,O,,
sw2405B-ms98-a-0058,196.750000,197.120000,right,O,,
sw2405B-ms98-a-0059,198.020250,198.179125,i-,O,,
sw2405B-ms98-a-0059,198.179125,198.303000,i,B,sv,u-59-2
sw2405B-ms98-a-0059,198.303000,198.497875,think,I,sv,u-59-2
sw2405B-ms98-a-0059,198.497875,198.617875,in,I,sv,u-59-2
sw2405B-ms98-a-0059,198.617875,198.957875,most,I,sv,u-59-2
sw2405B-ms98-a-0059,198.957875,199.347875,cases,I,sv,u-59-2
sw2405B-ms98-a-0059,199.347875,199.557875,i'd,I,sv,u-59-2
sw2405B-ms98-a-0059,199.557875,199.717875,have,I,sv,u-59-2
sw2405B-ms98-a-0059,199.717875,199.927875,to,I,sv,u-59-2
sw2405B-ms98-a-0059,199.927875,200.077875,say,I,sv,u-59-2
sw2405B-ms98-a-0059,200.077875,200.387875,no,I,sv,u-59-2
sw2405B-ms98-a-0059,200.387875,200.977875,not,B,sv,u-59-3
sw2405B-ms98-a-0059,200.977875,201.217875,unless,I,sv,u-59-3
sw2405B-ms98-a-0059,201.217875,201.507875,somebody,I,sv,u-59-3
sw2405B-ms98-a-0059,201.507875,202.069000,really,I,sv,u-59-3
sw2405B-ms98-a-0059,202.400500,203.087875,enjoys,I,sv,u-59-3
sw2405B-ms98-a-0059,203.087875,203.347875,it,I,sv,u-59-3
sw2405B-ms98-a-0059,203.837875,204.207875,or,B,+,u-61-1
sw2405B-ms98-a-0060,204.489875,204.849875,perhaps,I,+,u-61-1
sw2405B-ms98-a-0060,204.849875,204.969875,is,I,+,u-61-1
sw2405B-ms98-a-0060,204.969875,205.209875,using,I,+,u-61-1
sw2405B-ms98-a-0060,205.209875,205.309875,it,I,+,u-61-1
sw2405B-ms98-a-0060,205.309875,205.409875,for,I,+,u-61-1
sw2405B-ms98-a-0060,205.409875,206.009875,education,I,+,u-61-1
sw2405B-ms98-a-0060,206.009875,206.069875,i,B,sd,u-61-2
sw2405B-ms98-a-0060,206.069875,206.209875,have,I,sd,u-61-2
sw2405B-ms98-a-0060,206.209875,206.279875,a,I,sd,u-61-2
sw2405B-ms98-a-0060,206.279875,206.499875,four,I,sd,u-61-2
sw2405B-ms98-a-0060,206.499875,206.609875,year,I,sd,u-61-2
sw2405B-ms98-a-0060,206.609875,206.759875,old,I,sd,u-61-2
sw2405B-ms98-a-0060,206.759875,207.009875,son,I,sd,u-61-2
sw2405B-ms98-a-0060,207.009875,207.159875,and,B,sd,u-61-3
sw2405B-ms98-a-0060,207.159875,207.379875,we,I,sd,u-61-3
sw2405B-ms98-a-0060,207.379875,207.599875,have,I,sd,u-61-3
sw2405B-ms98-a-0060,207.599875,207.919875,some,I,sd,u-61-3
sw2405B-ms98-a-0060,207.919875,208.499875,education,I,sd,u-61-3
sw2405B-ms98-a-0060,208.499875,209.049875,programs,I,sd,u-61-3
sw2405B-ms98-a-0060,209.049875,209.209875,that,I,sd,u-61-3
sw2405B-ms98-a-0060,209.209875,209.318625,he,I,sd,u-61-3
sw2405B-ms98-a-0060,209.318625,209.612375,likes,I,sd,u-61-3
sw2405B-ms98-a-0060,209.612375,209.709875,a,B,sd,u-61-4
sw2405B-ms98-a-0060,209.709875,209.899875,little,I,sd,u-61-4
sw2405B-ms98-a-0060,209.899875,210.349875,Sesame,I,sd,u-61-4
sw2405B-ms98-a-0060,210.349875,210.708875,Street,I,sd,u-61-4
sw2405B-ms98-a-0060,210.708875,211.100625,one,I,sd,u-61-4
sw2405B-ms98-a-0060,211.100625,211.355375,and,B,sd,u-63-1
sw2405B-ms98-a-0060,211.788500,212.149875,um,I,sd,u-63-1
sw2405B-ms98-a-0060,212.369875,212.459875,we,I,sd,u-63-1
sw2405B-ms98-a-0060,212.459875,212.569875,have,I,sd,u-63-1
sw2405B-ms98-a-0060,212.569875,212.819875,another,I,sd,u-63-1
sw2405B-ms98-a-0060,212.819875,212.999875,one,I,sd,u-63-1
sw2405B-ms98-a-0060,212.999875,213.139875,that,I,sd,u-63-1
sw2405B-ms98-a-0060,213.139875,213.459875,plays,I,sd,u-63-1
sw2405B-ms98-a-0060,213.459875,213.899875,music,I,sd,u-63-1
sw2405B-ms98-a-0060,213.899875,214.029875,and,B,sd,u-63-2
sw2405B-ms98-a-0060,214.029875,214.179875,he,I,sd,u-63-2
sw2405B-ms98-a-0060,214.179875,214.689875,really,I,sd,u-63-2
sw2405B-ms98-a-0060,214.689875,214.989875,likes,I,sd,u-63-2
sw2405B-ms98-a-0060,214.989875,215.239875,that,I,sd,u-63-2
sw2405B-ms98-a-0060,215.239875,215.489875,one,I,sd,u-63-2
sw2405B-ms98-a-0062,217.782125,218.012125,that's,B,aa,u-65-1
sw2405B-ms98-a-0062,218.012125,218.262125,right,I,aa,u-65-1
sw2405B-ms98-a-0063,219.228125,219.427250,yeah,B,%,u-67-1
sw2405B-ms98-a-0063,219.427250,219.561750,and,O,,
sw2405B-ms98-a-0063,219.561750,219.985750,[vocalized-noise],O,,
sw2405B-ms98-a-0063,219.985750,220.175750,i,B,sd,u-67-3
sw2405B-ms98-a-0063,220.175750,220.375750,think,I,sd,u-67-3
sw2405B-ms98-a-0063,220.375750,220.545750,about,I,sd,u-67-3
sw2405B-ms98-a-0063,220.545750,220.605750,it,I,sd,u-67-3
sw2405B-ms98-a-0063,220.605750,220.675750,i,B,sv,u-67-4
sw2405B-ms98-a-0063,220.675750,220.933000,guess,I,sv,u-67-4
sw2405B-ms98-a-0063,221.324625,221.805750,for,I,sv,u-67-4
sw2405B-ms98-a-0063,221.805750,222.215750,for,I,sv,u-67-4
sw2405B-ms98-a-0063,222.725750,223.015750,kids,I,sv,u-67-4
sw2405B-ms98-a-0063,223.015750,223.265750,like,I,sv,u-67-4
sw2405B-ms98-a-0063,223.265750,223.395750,as,I,sv,u-67-4
sw2405B-ms98-a-0063,223.395750,223.535750,they,I,sv,u-67-4
sw2405B-ms98-a-0063,223.535750,223.705750,get,I,sv,u-67-4
sw2405B-ms98-a-0063,223.705750,224.055750,older,I,sv,u-67-4
sw2405B-ms98-a-0063,224.055750,224.655750,especially,B,sv,u-67-5
sw2405B-ms98-a-0063,224.655750,225.165750,now,I,sv,u-67-5
sw2405B-ms98-a-0064,225.251750,225.714375,uh,O,,
sw2405B-ms98-a-0064,225.714375,225.834375,when,B,+,u-69-1
sw2405B-ms98-a-0064,225.834375,225.934375,they,I,+,u-69-1
sw2405B-ms98-a-0064,225.934375,226.064375,get,I,+,u-69-1
sw2405B-ms98-a-0064,226.064375,226.154375,to,I,+,u-69-1
sw2405B-ms98-a-0064,226.154375,226.434375,junior,I,+,u-69-1
sw2405B-ms98-a-0064,226.434375,226.604375,high,I,+,u-69-1
sw2405B-ms98-a-0064,226.604375,226.864375,school,I,+,u-69-1
sw2405B-ms98-a-0064,226.864375,227.004375,high,I,+,u-69-1
sw2405B-ms98-a-0064,227.004375,227.344375,school,I,+,u-69-1
sw2405B-ms98-a-0064,227.344375,227.484375,and,I,+,u-69-1
sw2405B-ms98-a-0064,227.754375,227.934375,even,I,+,u-69-1
sw2405B-ms98-a-0064,227.934375,228.414375,college,I,+,u-69-1
sw2405B-ms98-a-0064,228.414375,228.444375,i,B,sd,u-69-2
sw2405B-ms98-a-0064,228.444375,228.614375,mean,I,sd,u-69-2
sw2405B-ms98-a-0064,228.614375,228.754375,my,I,sd,u-69-2
sw2405B-ms98-a-0064,228.754375,229.214375,sister,I,sd,u-69-2
sw2405B-ms98-a-0064,229.214375,229.404375,went,I,sd,u-69-2
sw2405B-ms98-a-0064,229.404375,229.484375,to,I,sd,u-69-2
sw2405B-ms98-a-0064,229.484375,230.094375,college,I,sd,u-69-2
sw2405B-ms98-a-0064,230.094375,230.394375,um,I,sd,u-69-2
sw2405B-ms98-a-0064,230.534375,230.934375,started,I,sd,u-69-2
sw2405B-ms98-a-0064,231.174375,231.354375,about,I,sd,u-69-2
sw2405B-ms98-a-0064,231.354375,231.504375,three,I,sd,u-69-2
sw2405B-ms98-a-0064,231.504375,231.724375,years,I,sd,u-69-2
sw2405B-ms98-a-0064,231.724375,231.984375,ago,I,sd,u-69-2
sw2405B-ms98-a-0064,232.474375,232.774375,and,B,sd,u-69-3
sw2405B-ms98-a-0064,232.774375,233.084375,she,I,sd,u-69-3
sw2405B-ms98-a-0064,233.084375,233.314375,had,I,sd,u-69-3
sw2405B-ms98-a-0064,233.314375,233.404375,to,I,sd,u-69-3
sw2405B-ms98-a-0064,233.404375,233.634375,have,I,sd,u-69-3
sw2405B-ms98-a-0064,233.634375,233.824375,a,I,sd,u-69-3
sw2405B-ms98-a-0064,233.824375,233.904375,a,I,sd,u-69-3
sw2405B-ms98-a-0064,233.904375,234.393375,computer,I,sd,u-69-3
sw2405B-ms98-a-0065,234.917625,234.997500,i,B,sd,u-71-1
sw2405B-ms98-a-0065,234.997500,235.113625,mean,I,sd,u-71-1
sw2405B-ms98-a-0065,235.113625,235.370125,it,I,sd,u-71-1
sw2405B-ms98-a-0065,235.370125,235.649000,was,I,sd,u-71-1
sw2405B-ms98-a-0065,235.649000,235.849000,like,I,sd,u-71-1
