sw3259A-ms98-a-0001,0.330000,0.761375,okay,B,o,u-1-1
sw3259A-ms98-a-0023,85.383125,85.543125,out,I,sd,u-45-1
sw3259A-ms98-a-0023,85.543125,85.643125,for,I,sd,u-45-1
sw3259A-ms98-a-0023,85.643125,86.153125,Italian,I,sd,u-45-1
sw3259A-ms98-a-0023,86.153125,86.523125,also,I,sd,u-45-1
sw3259A-ms98-a-0023,86.523125,86.653125,and,B,sd,u-45-2
sw3259A-ms98-a-0023,86.653125,86.723125,for,I,sd,u-45-2
sw3259A-ms98-a-0023,86.723125,86.923125,some,I,sd,u-45-2
sw3259A-ms98-a-0023,86.923125,87.193125,reason,I,sd,u-45-2
sw3259A-ms98-a-0023,87.193125,87.253125,the,I,sd,u-45-2
sw3259A-ms98-a-0023,87.253125,87.623125,cooler,I,sd,u-45-2
sw3259A-ms98-a-0023,87.623125,88.065125,weather,I,sd,u-45-2
sw3259A-ms98-a-0023,88.065125,88.293125,makes,I,sd,u-45-2
sw3259A-ms98-a-0023,88.293125,88.393125,me,I,sd,u-45-2
sw3259A-ms98-a-0023,88.393125,88.643125,tend,I,sd,u-45-2
sw3259A-ms98-a-0023,88.643125,88.703125,to,I,sd,u-45-2
sw3259A-ms98-a-0023,88.703125,88.913125,wanna,I,sd,u-45-2
sw3259A-ms98-a-0023,88.913125,89.113125,go,I,sd,u-45-2
sw3259A-ms98-a-0023,89.113125,89.291125,eat,I,sd,u-45-2
sw3259A-ms98-a-0023,89.901375,90.433125,lasagna,I,sd,u-45-2
sw3259A-ms98-a-0023,90.433125,90.593125,and,I,sd,u-45-2
sw3259A-ms98-a-0023,90.833125,91.233125,garlic,I,sd,u-45-2
sw3259A-ms98-a-0023,91.233125,91.724000,bread,I,sd,u-45-2
sw3259A-ms98-a-0023,91.724000,92.213625,[laughter],O,,
sw3259A-ms98-a-0023,92.213625,92.443125,so,B,sd,u-47-1
sw3259A-ms98-a-0023,92.443125,92.553125,we,I,sd,u-47-1
sw3259A-ms98-a-0023,92.553125,92.713125,went,I,sd,u-47-1
sw3259A-ms98-a-0023,92.713125,92.773125,to,I,sd,u-47-1
sw3259A-ms98-a-0023,92.773125,92.983125,El,I,sd,u-47-1
sw3259A-ms98-a-0023,92.983125,93.493125,Sorrento,I,sd,u-47-1
sw3259A-ms98-a-0024,93.936500,94.046500,and,O,,
sw3259A-ms98-a-0024,94.046500,94.196500,it,B,sd,u-49-1
sw3259A-ms98-a-0024,94.196500,94.762875,was,I,sd,u-49-1
sw3259A-ms98-a-0024,94.762875,95.053375,fun,I,sd,u-49-1
sw3259A-ms98-a-0025,96.599500,96.711000,you,B,qh^h,u-51-1
sw3259A-ms98-a-0025,96.711000,96.897125,know,I,qh^h,u-51-1
sw3259A-ms98-a-0025,96.897125,97.288750,what,I,qh^h,u-51-1
sw3259A-ms98-a-0025,97.288750,97.481000,this,B,sd,u-51-2
sw3259A-ms98-a-0025,97.481000,97.581000,is,I,sd,u-51-2
sw3259A-ms98-a-0025,97.581000,97.791000,that's,I,sd,u-51-2
sw3259A-ms98-a-0025,97.791000,97.911000,real,I,sd,u-51-2
sw3259A-ms98-a-0025,97.911000,98.191000,funny,I,sd,u-51-2
sw3259A-ms98-a-0025,98.191000,98.281000,you,I,sd,u-51-2
sw3259A-ms98-a-0025,98.281000,98.521000,said,I,sd,u-51-2
sw3259A-ms98-a-0025,98.521000,98.671000,that,I,sd,u-51-2
sw3259A-ms98-a-0025,98.671000,98.921000,because,I,sd,u-51-2
sw3259A-ms98-a-0025,98.921000,99.021000,we,I,sd,u-51-2
sw3259A-ms98-a-0025,99.021000,99.121000,were,I,sd,u-51-2
sw3259A-ms98-a-0025,99.121000,99.401000,coming,I,sd,u-51-2
sw3259A-ms98-a-0025,99.401000,99.671000,back,I,sd,u-51-2
sw3259A-ms98-a-0025,99.671000,99.961625,Sunday,I,sd,u-51-2
sw3259A-ms98-a-0025,99.961625,100.131000,on,I,sd,u-51-2
sw3259A-ms98-a-0025,100.131000,100.511000,Central,I,sd,u-51-2
sw3259A-ms98-a-0025,100.511000,100.681000,from,I,sd,u-51-2
sw3259A-ms98-a-0025,100.681000,100.991000,church,I,sd,u-51-2
sw3259A-ms98-a-0025,100.991000,101.101000,and,B,sd,u-51-3
sw3259A-ms98-a-0025,101.101000,101.291000,Bob,I,sd,u-51-3
sw3259A-ms98-a-0025,101.291000,101.631000,pointed,I,sd,u-51-3
sw3259A-ms98-a-0025,101.631000,101.721000,to,I,sd,u-51-3
sw3259A-ms98-a-0025,101.721000,101.781000,it,I,sd,u-51-3
sw3259A-ms98-a-0025,101.781000,101.871000,and,B,sd(^q),u-51-4
sw3259A-ms98-a-0025,101.871000,102.001000,he,I,sd(^q),u-51-4
sw3259A-ms98-a-0025,102.001000,102.184125,said,I,sd(^q),u-51-4
sw3259A-ms98-a-0025,102.184125,102.340375,i,I,sd(^q),u-51-4
sw3259A-ms98-a-0025,102.340375,102.661000,keep,I,sd(^q),u-51-4
sw3259A-ms98-a-0025,102.661000,103.081000,hearing,I,sd(^q),u-51-4
sw3259A-ms98-a-0025,103.081000,103.301000,good,I,sd(^q),u-51-4
sw3259A-ms98-a-0025,103.301000,103.631000,things,I,sd(^q),u-51-4
sw3259A-ms98-a-0025,103.631000,103.891000,about,I,sd(^q),u-51-4
sw3259A-ms98-a-0025,103.891000,104.041000,that,I,sd(^q),u-51-4
sw3259A-ms98-a-0025,104.041000,104.361000,place,I,sd(^q),u-51-4
sw3259A-ms98-a-0025,104.361000,104.511000,we're,B,^q,u-51-5
sw3259A-ms98-a-0025,104.511000,104.741000,gonna,I,^q,u-51-5
sw3259A-ms98-a-0025,104.741000,105.001000,have,I,^q,u-51-5
sw3259A-ms98-a-0025,105.001000,105.111875,to,I,^q,u-51-5
sw3259A-ms98-a-0025,105.111875,105.456250,go,I,^q,u-51-5
sw3259A-ms98-a-0026,106.202750,106.471625,that's,B,%,u-53-1
sw3259A-ms98-a-0026,106.471625,106.601625,what,I,%,u-53-1
sw3259A-ms98-a-0026,106.601625,106.731625,he,I,%,u-53-1
sw3259A-ms98-a-0026,106.731625,106.840875,s[aid]-,O,,
sw3259A-ms98-a-0026,106.840875,107.111875,that,O,,
sw3259A-ms98-a-0026,107.111875,107.253625,in,B,sd,u-53-3
sw3259A-ms98-a-0026,107.253625,107.521000,fact,I,sd,u-53-3
sw3259A-ms98-a-0026,107.521000,107.711625,you're,I,sd,u-53-3
sw3259A-ms98-a-0026,107.711625,107.911625,about,I,sd,u-53-3
sw3259A-ms98-a-0026,107.911625,107.981625,the,I,sd,u-53-3
sw3259A-ms98-a-0026,107.981625,108.241625,third,I,sd,u-53-3
sw3259A-ms98-a-0026,108.241625,108.301625,or,I,sd,u-53-3
sw3259A-ms98-a-0026,108.301625,108.531625,fourth,I,sd,u-53-3
sw3259A-ms98-a-0026,108.531625,108.881625,person,I,sd,u-53-3
sw3259A-ms98-a-0026,108.881625,108.951625,in,I,sd,u-53-3
sw3259A-ms98-a-0026,108.951625,109.031625,the,I,sd,u-53-3
sw3259A-ms98-a-0026,109.031625,109.325875,last,I,sd,u-53-3
sw3259A-ms98-a-0026,109.325875,109.641625,month,I,sd,u-53-3
sw3259A-ms98-a-0026,109.641625,109.751625,that,I,sd,u-53-3
sw3259A-ms98-a-0026,109.751625,110.041625,said,I,sd,u-53-3
sw3259A-ms98-a-0026,110.041625,110.325750,that,I,sd,u-53-3
sw3259A-ms98-a-0027,111.028750,111.107000,so,B,sd,u-55-1
sw3259A-ms98-a-0027,111.107000,111.167000,i,I,sd,u-55-1
sw3259A-ms98-a-0027,111.167000,111.397000,guess,I,sd,u-55-1
sw3259A-ms98-a-0027,111.397000,111.527000,we'll,I,sd,u-55-1
sw3259A-ms98-a-0027,111.527000,111.697000,have,I,sd,u-55-1
sw3259A-ms98-a-0027,111.697000,111.817000,to,I,sd,u-55-1
sw3259A-ms98-a-0027,111.817000,112.142500,do,I,sd,u-55-1
sw3259A-ms98-a-0027,112.142500,112.375000,it,I,sd,u-55-1
sw3259A-ms98-a-0027,112.375000,112.531125,he,O,,
sw3259A-ms98-a-0028,113.926125,114.099875,that's,B,%,u-57-1
sw3259A-ms98-a-0028,114.099875,114.309875,what,I,%,u-57-1
sw3259A-ms98-a-0028,114.309875,114.489875,that's,I,%,u-57-1
sw3259A-ms98-a-0028,114.489875,114.579875,what,I,%,u-57-1
sw3259A-ms98-a-0028,114.579875,114.849875,it,O,,
sw3259A-ms98-a-0028,114.849875,114.999875,D,B,sd,u-59-1
sw3259A-ms98-a-0028,114.999875,115.599875,Magazine,I,sd,u-59-1
sw3259A-ms98-a-0028,115.599875,115.829875,said,I,sd,u-59-1
sw3259A-ms98-a-0028,115.829875,116.109875,that,I,sd,u-59-1
sw3259A-ms98-a-0028,116.109875,116.199875,it,B,sd,u-59-2
sw3259A-ms98-a-0028,116.199875,116.329875,said,I,sd,u-59-2
sw3259A-ms98-a-0028,116.329875,116.419875,there,I,sd,u-59-2
sw3259A-ms98-a-0028,116.419875,116.549875,was,I,sd,u-59-2
sw3259A-ms98-a-0028,116.549875,116.879875,always,I,sd,u-59-2
sw3259A-ms98-a-0028,116.879875,116.929875,a,I,sd,u-59-2
sw3259A-ms98-a-0028,116.929875,117.518500,line,I,sd,u-59-2
sw3259A-ms98-a-0028,118.042000,118.129875,but,B,sv,u-61-1
sw3259A-ms98-a-0028,118.129875,118.289875,that's,I,sv,u-61-1
sw3259A-ms98-a-0028,118.289875,118.819875,probably,I,sv,u-61-1
sw3259A-ms98-a-0028,118.819875,118.859875,i,I,sv,u-61-1
sw3259A-ms98-a-0028,118.859875,118.989875,mean,I,sv,u-61-1
sw3259A-ms98-a-0028,118.989875,119.169875,that's,I,sv,u-61-1
sw3259A-ms98-a-0028,119.169875,119.229875,a,I,sv,u-61-1
sw3259A-ms98-a-0028,119.229875,119.482750,good,I,sv,u-61-1
sw3259A-ms98-a-0028,119.640875,119.819875,that's,I,sv,u-61-1
sw3259A-ms98-a-0028,119.819875,119.879875,a,I,sv,u-61-1
sw3259A-ms98-a-0028,119.879875,120.029875,good,I,sv,u-61-1
sw3259A-ms98-a-0028,120.029875,120.594750,sign,I,sv,u-61-1
sw3259A-ms98-a-0030,125.192625,125.561625,yes,B,ny,u-63-1
sw3259A-ms98-a-0030,125.561625,125.711625,we,B,sd^e,u-63-2
sw3259A-ms98-a-0030,125.711625,125.901625,did,I,sd^e,u-63-2
sw3259A-ms98-a-0030,125.901625,126.041625,now,B,sd,u-63-3
sw3259A-ms98-a-0030,126.041625,126.248250,my,I,sd,u-63-3
sw3259A-ms98-a-0030,126.248250,126.583500,kids,I,sd,u-63-3
sw3259A-ms98-a-0030,126.583500,126.821625,didn't,I,sd,u-63-3
sw3259A-ms98-a-0030,126.821625,127.081625,like,I,sd,u-63-3
sw3259A-ms98-a-0030,127.081625,127.203000,it,I,sd,u-63-3
sw3259A-ms98-a-0030,127.203000,127.441625,because,I,sd,u-63-3
sw3259A-ms98-a-0030,127.441625,127.611625,they,I,sd,u-63-3
sw3259A-ms98-a-0030,127.611625,127.811625,just,I,sd,u-63-3
sw3259A-ms98-a-0030,127.811625,128.001625,wanted,I,sd,u-63-3
sw3259A-ms98-a-0030,128.001625,128.071625,to,I,sd,u-63-3
sw3259A-ms98-a-0030,128.071625,128.261000,get,I,sd,u-63-3
sw3259A-ms98-a-0030,128.261000,128.515375,plain,I,sd,u-63-3
sw3259A-ms98-a-0030,128.515375,128.672625,old,I,sd,u-63-3
sw3259A-ms98-a-0030,128.672625,129.240000,spaghetti,I,sd,u-63-3
sw3259A-ms98-a-0031,130.118000,130.246625,or,B,+,u-65-1
sw3259A-ms98-a-0031,130.246625,130.756625,lasagna,I,+,u-65-1
sw3259A-ms98-a-0031,130.756625,131.099500,and,B,sd,u-65-2
sw3259A-ms98-a-0031,131.231375,131.476625,most,I,sd,u-65-2
sw3259A-ms98-a-0031,131.476625,131.546625,of,I,sd,u-65-2
sw3259A-ms98-a-0031,131.546625,131.706625,those,I,sd,u-65-2
sw3259A-ms98-a-0031,131.706625,131.986625,things,I,sd,u-65-2
sw3259A-ms98-a-0031,131.986625,132.056625,were,I,sd,u-65-2
sw3259A-ms98-a-0031,132.056625,132.096625,a,I,sd,u-65-2
sw3259A-ms98-a-0031,132.096625,132.246625,little,I,sd,u-65-2
sw3259A-ms98-a-0031,132.246625,132.386625,more,I,sd,u-65-2
sw3259A-ms98-a-0031,132.386625,132.736625,northern,I,sd,u-65-2
sw3259A-ms98-a-0031,132.736625,133.050875,Italy,I,sd,u-65-2
sw3259A-ms98-a-0032,133.722750,134.000500,and,B,sd,u-67-1
sw3259A-ms98-a-0032,134.000500,134.140500,they,I,sd,u-67-1
sw3259A-ms98-a-0032,134.140500,134.400500,like,I,sd,u-67-1
sw3259A-ms98-a-0032,134.400500,134.610500,just,I,sd,u-67-1
sw3259A-ms98-a-0032,134.610500,134.680500,the,I,sd,u-67-1
sw3259A-ms98-a-0032,134.680500,135.160500,traditional,I,sd,u-67-1
sw3259A-ms98-a-0032,135.160500,135.290500,they're,B,sd,u-67-2
sw3259A-ms98-a-0032,135.290500,135.490500,not,I,sd,u-67-2
sw3259A-ms98-a-0032,135.490500,135.971375,very,I,sd,u-67-2
sw3259A-ms98-a-0033,137.287375,137.727375,yes,B,ny,u-69-1
sw3259A-ms98-a-0033,137.727375,137.927375,they,B,sd^e,u-69-2
sw3259A-ms98-a-0033,137.927375,138.037375,are,I,sd^e,u-69-2
sw3259A-ms98-a-0033,138.037375,138.607375,exactly,B,aa,u-71-1
sw3259A-ms98-a-0033,138.607375,139.227375,[laughter],O,,
