sw3496A-ms98-a-0003,2.418500,2.829375,okay,B,o,u-1-1
sw3496A-ms98-a-0017,51.205125,51.616125,was,I,sd,u-25-1
sw3496A-ms98-a-0017,51.616125,52.194125,rainy,I,sd,u-25-1
sw3496A-ms98-a-0017,52.194125,53.614250,[laughter],O,,
sw3496A-ms98-a-0017,53.614250,54.060125,rainy,B,na,u-27-1
sw3496A-ms98-a-0017,54.372750,54.967625,but,B,sd,u-27-2
sw3496A-ms98-a-0017,55.382000,55.495125,you,I,sd,u-27-2
sw3496A-ms98-a-0017,55.495125,55.695125,know,I,sd,u-27-2
sw3496A-ms98-a-0017,55.695125,55.849625,we,I,sd,u-27-2
sw3496A-ms98-a-0017,56.459750,56.605125,don't,I,sd,u-27-2
sw3496A-ms98-a-0017,56.605125,56.745125,like,I,sd,u-27-2
sw3496A-ms98-a-0017,56.745125,56.845125,to,I,sd,u-27-2
sw3496A-ms98-a-0017,56.845125,57.095125,spend,I,sd,u-27-2
sw3496A-ms98-a-0017,57.095125,57.155125,the,I,sd,u-27-2
sw3496A-ms98-a-0017,57.155125,57.375125,money,I,sd,u-27-2
sw3496A-ms98-a-0017,57.375125,57.455125,to,I,sd,u-27-2
sw3496A-ms98-a-0017,57.455125,57.535125,go,I,sd,u-27-2
sw3496A-ms98-a-0017,57.535125,57.705125,over,I,sd,u-27-2
sw3496A-ms98-a-0017,57.705125,57.825125,there,I,sd,u-27-2
sw3496A-ms98-a-0017,57.825125,57.935125,and,I,sd,u-27-2
sw3496A-ms98-a-0017,57.935125,58.105125,sit,I,sd,u-27-2
sw3496A-ms98-a-0017,58.105125,58.185125,on,I,sd,u-27-2
sw3496A-ms98-a-0017,58.185125,58.245125,the,I,sd,u-27-2
sw3496A-ms98-a-0017,58.245125,58.535125,beach,I,sd,u-27-2
sw3496A-ms98-a-0017,58.535125,58.905125,anyway,I,sd,u-27-2
sw3496A-ms98-a-0017,58.905125,59.239000,so,B,%,u-27-3
sw3496A-ms98-a-0017,59.239000,60.279125,[laughter],O,,
sw3496A-ms98-a-0019,72.063500,72.263500,oh,B,bh,u-31-1
sw3496A-ms98-a-0019,72.263500,73.077375,really,I,bh,u-31-1
sw3496A-ms98-a-0019,73.077375,73.799125,oh,B,bk,u-33-1
sw3496A-ms98-a-0021,77.510875,78.055000,uh-huh,B,b,u-35-1
sw3496A-ms98-a-0022,79.865000,81.047625,oh,B,b,u-37-1
sw3496A-ms98-a-0024,83.952875,84.386625,uh-huh,B,ny,u-39-1
sw3496A-ms98-a-0025,85.407375,85.407375,uh-huh,O,,
sw3496A-ms98-a-0025,85.407375,86.100000,yeah,B,b,u-41-1
sw3496A-ms98-a-0025,86.796125,86.956125,that,B,sv,u-43-1
sw3496A-ms98-a-0025,86.956125,87.202250,was,I,sv,u-43-1
sw3496A-ms98-a-0025,87.454625,87.606125,that,B,+,u-45-1
sw3496A-ms98-a-0025,87.606125,87.876125,was,I,+,u-45-1
sw3496A-ms98-a-0025,87.876125,88.060500,nice,I,+,u-45-1
sw3496A-ms98-a-0025,88.384500,88.446125,you,B,sd,u-45-3
sw3496A-ms98-a-0025,88.446125,88.616125,know,I,sd,u-45-3
sw3496A-ms98-a-0025,88.616125,88.776125,i've,I,sd,u-45-3
sw3496A-ms98-a-0025,88.776125,88.946125,been,I,sd,u-45-3
sw3496A-ms98-a-0025,88.946125,89.066125,to,I,sd,u-45-3
sw3496A-ms98-a-0025,89.066125,89.556125,Nassau,I,sd,u-45-3
sw3496A-ms98-a-0025,89.556125,90.050875,too,I,sd,u-45-3
sw3496A-ms98-a-0025,90.544375,90.656125,i,B,sd,u-47-1
sw3496A-ms98-a-0025,90.656125,90.846125,went,I,sd,u-47-1
sw3496A-ms98-a-0025,90.846125,90.966125,on,I,sd,u-47-1
sw3496A-ms98-a-0025,90.966125,91.016125,a,I,sd,u-47-1
sw3496A-ms98-a-0025,91.016125,91.604125,cruise,I,sd,u-47-1
sw3496A-ms98-a-0026,92.558625,93.191625,uh-huh,B,b,u-49-1
sw3496A-ms98-a-0026,93.191625,93.578375,and,B,sd,u-49-2
sw3496A-ms98-a-0026,93.578375,93.907500,um,I,sd,u-49-2
sw3496A-ms98-a-0026,94.458750,94.571750,to,I,sd,u-49-2
sw3496A-ms98-a-0026,94.571750,94.738375,tell,I,sd,u-49-2
sw3496A-ms98-a-0026,94.738375,94.808375,you,I,sd,u-49-2
sw3496A-ms98-a-0026,94.808375,94.888375,the,I,sd,u-49-2
sw3496A-ms98-a-0026,94.888375,95.208375,truth,I,sd,u-49-2
sw3496A-ms98-a-0026,95.208375,95.529125,i,I,sd,u-49-2
sw3496A-ms98-a-0026,95.529125,96.090375,I,I,sd,u-49-2
sw3496A-ms98-a-0026,96.268750,96.445750,think,I,sd,u-49-2
sw3496A-ms98-a-0026,96.445750,96.568375,i'd,I,sd,u-49-2
sw3496A-ms98-a-0026,96.568375,96.808375,rather,I,sd,u-49-2
sw3496A-ms98-a-0026,96.808375,96.998375,just,I,sd,u-49-2
sw3496A-ms98-a-0026,96.998375,97.108375,go,I,sd,u-49-2
sw3496A-ms98-a-0026,97.108375,97.188375,to,I,sd,u-49-2
sw3496A-ms98-a-0026,97.188375,97.288375,the,I,sd,u-49-2
sw3496A-ms98-a-0026,97.288375,97.666125,island,I,sd,u-49-2
sw3496A-ms98-a-0028,114.373625,114.756000,well,B,sd,u-51-1
sw3496A-ms98-a-0028,114.756000,114.983500,i,I,sd,u-51-1
sw3496A-ms98-a-0028,114.983500,115.311250,[vocalized-noise],I,sd,u-51-1
sw3496A-ms98-a-0028,115.311250,115.456000,got,I,sd,u-51-1
sw3496A-ms98-a-0028,115.456000,115.952375,sick,I,sd,u-51-1
sw3496A-ms98-a-0028,116.464625,116.846000,yeah,B,ny,u-53-1
sw3496A-ms98-a-0028,116.846000,116.966000,i,B,sd^e,u-53-2
sw3496A-ms98-a-0028,116.966000,117.466000,did,I,sd^e,u-53-2
sw3496A-ms98-a-0028,117.466000,117.636000,the,I,sd^e,u-53-2
sw3496A-ms98-a-0028,117.636000,118.006000,first,I,sd^e,u-53-2
sw3496A-ms98-a-0028,118.006000,118.126000,night,I,sd^e,u-53-2
sw3496A-ms98-a-0028,118.126000,118.196000,i,B,sd,u-53-3
sw3496A-ms98-a-0028,118.196000,118.326000,went,I,sd,u-53-3
sw3496A-ms98-a-0028,118.326000,118.456000,with,B,+,u-55-1
sw3496A-ms98-a-0028,118.456000,118.576000,my,I,+,u-55-1
sw3496A-ms98-a-0028,118.576000,119.106000,sister,I,+,u-55-1
sw3496A-ms98-a-0028,119.106000,119.486000,just,B,+,u-57-1
sw3496A-ms98-a-0028,119.486000,119.776000,um,I,+,u-57-1
sw3496A-ms98-a-0028,119.776000,119.836000,a,I,+,u-57-1
sw3496A-ms98-a-0028,119.836000,120.086000,couple,I,+,u-57-1
sw3496A-ms98-a-0028,120.086000,120.326000,years,I,+,u-57-1
sw3496A-ms98-a-0028,120.326000,120.506000,ago,I,+,u-57-1
sw3496A-ms98-a-0028,120.506000,120.631125,and,B,sd,u-57-2
sw3496A-ms98-a-0029,121.269000,121.605375,and,I,sd,u-57-2
sw3496A-ms98-a-0029,121.605375,121.735375,we,I,sd,u-57-2
sw3496A-ms98-a-0029,121.735375,122.185375,both,I,sd,u-57-2
sw3496A-ms98-a-0029,122.185375,122.255375,the,I,sd,u-57-2
sw3496A-ms98-a-0029,122.255375,122.575375,first,I,sd,u-57-2
sw3496A-ms98-a-0029,122.575375,122.895375,night,I,sd,u-57-2
sw3496A-ms98-a-0029,122.895375,123.095375,just,I,sd,u-57-2
sw3496A-ms98-a-0029,123.095375,123.245375,had,I,sd,u-57-2
sw3496A-ms98-a-0029,123.245375,123.335375,to,I,sd,u-57-2
sw3496A-ms98-a-0029,123.335375,123.495375,leave,I,sd,u-57-2
sw3496A-ms98-a-0029,123.495375,123.956125,dinner,I,sd,u-57-2
sw3496A-ms98-a-0029,123.956125,124.065375,i,O,,
sw3496A-ms98-a-0029,124.065375,124.552625,it,B,sd,u-59-1
sw3496A-ms98-a-0029,124.552625,125.016750,was,I,sd,u-59-1
sw3496A-ms98-a-0029,125.532750,125.865375,bad,I,sd,u-59-1
sw3496A-ms98-a-0029,125.865375,126.195375,but,B,sd,u-59-2
sw3496A-ms98-a-0029,126.195375,126.345375,and,I,sd,u-59-2
sw3496A-ms98-a-0029,126.345375,126.485375,then,I,sd,u-59-2
sw3496A-ms98-a-0029,126.485375,126.745375,after,I,sd,u-59-2
sw3496A-ms98-a-0029,126.745375,127.035375,that,I,sd,u-59-2
sw3496A-ms98-a-0029,127.035375,127.155375,it,I,sd,u-59-2
sw3496A-ms98-a-0029,127.155375,127.345375,was,I,sd,u-59-2
sw3496A-ms98-a-0029,127.345375,127.485375,it,I,sd,u-59-2
sw3496A-ms98-a-0029,127.485375,127.675375,got,I,sd,u-59-2
sw3496A-ms98-a-0029,127.675375,128.212875,better,I,sd,u-59-2
sw3496A-ms98-a-0029,128.717500,128.865375,we,B,%,u-59-3
sw3496A-ms98-a-0029,128.865375,129.215375,just,I,%,u-59-3
sw3496A-ms98-a-0029,129.215375,129.305375,it,B,sd,u-59-4
sw3496A-ms98-a-0029,129.305375,129.415375,was,I,sd,u-59-4
sw3496A-ms98-a-0029,129.415375,129.475375,a,I,sd,u-59-4
sw3496A-ms98-a-0029,129.475375,129.775375,four,I,sd,u-59-4
sw3496A-ms98-a-0029,129.775375,130.242500,day,I,sd,u-59-4
sw3496A-ms98-a-0029,130.242500,130.445375,and,B,sd,u-61-1
sw3496A-ms98-a-0029,130.445375,130.595375,we,I,sd,u-61-1
sw3496A-ms98-a-0029,130.595375,130.845375,we,I,sd,u-61-1
sw3496A-ms98-a-0029,130.845375,130.925375,were,I,sd,u-61-1
sw3496A-ms98-a-0029,130.925375,131.195375,both,I,sd,u-61-1
sw3496A-ms98-a-0029,131.195375,131.415375,ready,I,sd,u-61-1
sw3496A-ms98-a-0029,131.415375,131.495375,to,I,sd,u-61-1
sw3496A-ms98-a-0029,131.495375,131.635375,get,I,sd,u-61-1
sw3496A-ms98-a-0029,131.635375,131.845375,off,I,sd,u-61-1
sw3496A-ms98-a-0029,131.845375,131.905375,the,I,sd,u-61-1
sw3496A-ms98-a-0029,131.905375,132.515375,boat,I,sd,u-61-1
sw3496A-ms98-a-0029,132.515375,133.139000,yeah,B,ny,u-63-1
sw3496A-ms98-a-0031,138.166875,138.330250,oh,B,bh,u-65-1
sw3496A-ms98-a-0031,138.330250,138.590250,have,I,bh,u-65-1
sw3496A-ms98-a-0031,138.590250,138.918375,you,I,bh,u-65-1
sw3496A-ms98-a-0033,148.568125,149.554750,oh,B,b,u-67-1
sw3496A-ms98-a-0033,149.554750,150.420500,wow,B,ba,u-69-1
sw3496A-ms98-a-0034,151.574125,151.936875,i'll,B,b,u-71-1
sw3496A-ms98-a-0034,151.936875,152.166375,bet,I,b,u-71-1
sw3496A-ms98-a-0034,152.166375,152.326375,it,I,b,u-71-1
sw3496A-ms98-a-0034,152.326375,153.055500,is,I,b,u-71-1
sw3496A-ms98-a-0036,158.740625,159.495625,oh,B,b,u-73-1
sw3496A-ms98-a-0038,164.380125,164.520125,you,B,qy,u-75-1
sw3496A-ms98-a-0038,164.520125,164.730125,haven't,I,qy,u-75-1
sw3496A-ms98-a-0038,164.730125,164.870125,been,I,qy,u-75-1
sw3496A-ms98-a-0038,164.870125,164.940125,to,I,qy,u-75-1
sw3496A-ms98-a-0038,164.940125,165.340125,Spain,I,qy,u-75-1
sw3496A-ms98-a-0038,165.860125,165.900125,oh,B,b,u-77-1
sw3496A-ms98-a-0038,166.910125,167.040125,i,B,sd,u-79-1
sw3496A-ms98-a-0038,167.040125,167.220125,was,I,sd,u-79-1
sw3496A-ms98-a-0038,167.230125,167.550125,born,I,sd,u-79-1
sw3496A-ms98-a-0038,167.550125,167.750125,there,I,sd,u-79-1
sw3496A-ms98-a-0038,168.420125,168.850125,yes,B,ny,u-81-1
sw3496A-ms98-a-0038,168.850125,170.500125,[laughter],O,,
sw3496A-ms98-a-0038,170.500125,170.790125,um,B,sd,u-83-1
sw3496A-ms98-a-0038,170.810125,170.990125,just,I,sd,u-83-1
sw3496A-ms98-a-0038,170.990125,171.190125,ten,I,sd,u-83-1
sw3496A-ms98-a-0038,171.190125,171.820125,months,I,sd,u-83-1
sw3496A-ms98-a-0038,172.180125,172.630125,yeah,B,b,u-85-1
sw3496A-ms98-a-0038,172.630125,172.950125,so,B,%,u-85-2
sw3496A-ms98-a-0039,173.761125,174.050125,no,B,nn,u-87-1
sw3496A-ms98-a-0039,174.506875,174.968250,no,B,nn^r,u-87-2
sw3496A-ms98-a-0039,175.593500,175.742750,and,B,sd^e,u-87-3
sw3496A-ms98-a-0039,175.742750,175.812750,i,I,sd^e,u-87-3
sw3496A-ms98-a-0039,175.812750,175.982750,would,I,sd^e,u-87-3
sw3496A-ms98-a-0039,175.982750,176.172750,like,I,sd^e,u-87-3
sw3496A-ms98-a-0039,176.172750,176.496375,to,I,sd^e,u-87-3
sw3496A-ms98-a-0039,177.463250,177.869375,yeah,O,,
sw3496A-ms98-a-0041,184.881500,185.652000,huh,B,b,u-89-1
sw3496A-ms98-a-0043,188.392250,188.553250,would,B,bh,u-91-1
sw3496A-ms98-a-0043,188.553250,188.837125,you,I,bh,u-91-1
sw3496A-ms98-a-0043,189.187375,189.514500,now,B,sd,u-93-1
sw3496A-ms98-a-0043,189.514500,189.740500,now,I,sd,u-93-1
sw3496A-ms98-a-0043,189.740500,189.763250,i,I,sd,u-93-1
sw3496A-ms98-a-0043,189.763250,189.913250,don't,I,sd,u-93-1
sw3496A-ms98-a-0043,189.913250,189.983250,know,I,sd,u-93-1
sw3496A-ms98-a-0043,189.983250,190.103250,if,I,sd,u-93-1
sw3496A-ms98-a-0043,190.103250,190.253250,i'd,I,sd,u-93-1
sw3496A-ms98-a-0043,190.253250,190.403250,like,I,sd,u-93-1
sw3496A-ms98-a-0043,190.403250,190.463250,to,I,sd,u-93-1
sw3496A-ms98-a-0043,190.463250,190.573250,go,I,sd,u-93-1
sw3496A-ms98-a-0043,190.573250,190.813250,there,I,sd,u-93-1
sw3496A-ms98-a-0043,190.813250,190.993250,just,I,sd,u-93-1
sw3496A-ms98-a-0043,190.993250,191.241750,from,I,sd,u-93-1
sw3496A-ms98-a-0043,192.048750,192.475250,the,B,+,u-95-1
sw3496A-ms98-a-0043,193.077875,193.153250,the,B,+,u-97-1
sw3496A-ms98-a-0043,193.153250,193.743750,problems,I,+,u-97-1
sw3496A-ms98-a-0045,201.560750,201.724250,oh,B,b,u-99-1
sw3496A-ms98-a-0045,201.724250,202.286750,yeah,I,b,u-99-1
sw3496A-ms98-a-0045,203.454125,203.582125,that,B,ba,u-101-1
sw3496A-ms98-a-0045,203.582125,203.694250,would,I,ba,u-101-1
sw3496A-ms98-a-0045,203.694250,203.824250,be,I,ba,u-101-1
sw3496A-ms98-a-0045,203.824250,204.365750,nice,I,ba,u-101-1
sw3496A-ms98-a-0047,208.502875,208.719750,now,B,qy,u-103-1
sw3496A-ms98-a-0047,208.719750,208.879750,have,I,qy,u-103-1
sw3496A-ms98-a-0047,208.879750,208.969750,you,I,qy,u-103-1
sw3496A-ms98-a-0047,208.969750,209.109750,been,I,qy,u-103-1
sw3496A-ms98-a-0047,209.109750,209.209750,to,I,qy,u-103-1
sw3496A-ms98-a-0047,209.209750,209.864500,Yellowstone,I,qy,u-103-1
sw3496A-ms98-a-0049,212.248375,212.901250,Yellowstone,B,sd^r,u-105-1
sw3496A-ms98-a-0049,212.901250,213.091375,have,B,qy,u-107-1
sw3496A-ms98-a-0049,213.091375,213.355250,you,I,qy,u-107-1
sw3496A-ms98-a-0051,219.672500,220.208000,uh-huh,B,b,u-109-1
sw3496A-ms98-a-0051,220.840750,220.993625,well,B,%,u-111-1
sw3496A-ms98-a-0053,225.043000,225.290125,oh,B,b,u-113-1
sw3496A-ms98-a-0053,225.290125,225.714750,uh-huh,I,b,u-113-1
sw3496A-ms98-a-0054,227.502375,227.972250,yeah,B,b,u-115-1
sw3496A-ms98-a-0054,227.972250,228.247875,now,B,sd,u-115-2
sw3496A-ms98-a-0054,228.247875,228.417875,i'm,I,sd,u-115-2
sw3496A-ms98-a-0054,228.417875,228.727875,just,I,sd,u-115-2
sw3496A-ms98-a-0054,228.727875,229.206000,about,I,sd,u-115-2
sw3496A-ms98-a-0054,229.206000,229.337875,oh,I,sd,u-115-2
sw3496A-ms98-a-0054,229.337875,229.577875,a,I,sd,u-115-2
sw3496A-ms98-a-0054,229.577875,229.837875,half,I,sd,u-115-2
sw3496A-ms98-a-0054,229.837875,230.190625,hour,I,sd,u-115-2
sw3496A-ms98-a-0054,230.345000,230.624250,um,I,sd,u-115-2
sw3496A-ms98-a-0054,230.835250,231.137875,north,I,sd,u-115-2
sw3496A-ms98-a-0054,231.137875,231.217875,of,I,sd,u-115-2
sw3496A-ms98-a-0054,231.217875,231.457875,Salt,I,sd,u-115-2
sw3496A-ms98-a-0054,231.457875,231.916250,Lake,I,sd,u-115-2
sw3496A-ms98-a-0054,231.916250,232.317875,so,B,%,u-117-1
sw3496A-ms98-a-0054,232.317875,232.617875,um,I,%,u-117-1
sw3496A-ms98-a-0054,232.617875,232.817875,it's,I,%,u-117-1
sw3496A-ms98-a-0054,232.817875,232.917875,at,I,%,u-117-1
sw3496A-ms98-a-0054,232.917875,233.017875,my,B,sd,u-119-1
sw3496A-ms98-a-0054,233.017875,233.337875,husband,I,sd,u-119-1
sw3496A-ms98-a-0054,233.337875,233.597875,works,I,sd,u-119-1
sw3496A-ms98-a-0054,233.597875,233.727875,in,I,sd,u-119-1
sw3496A-ms98-a-0054,233.727875,233.947875,Salt,I,sd,u-119-1
sw3496A-ms98-a-0054,233.947875,234.196875,Lake,I,sd,u-119-1
sw3496A-ms98-a-0054,234.196875,234.409625,so,B,%,u-119-2
sw3496A-ms98-a-0054,234.936875,235.087875,we're,B,sd,u-121-1
sw3496A-ms98-a-0054,235.087875,235.247875,real,I,sd,u-121-1
sw3496A-ms98-a-0054,235.247875,235.737875,close,I,sd,u-121-1
sw3496A-ms98-a-0054,235.737875,235.936000,and,B,%,u-121-2
sw3496A-ms98-a-0054,235.936000,236.566625,yeah,I,%,u-121-2
sw3496A-ms98-a-0054,236.566625,236.773250,we,B,%,u-121-3
sw3496A-ms98-a-0055,237.776125,238.430375,yes,B,aa,u-123-1
sw3496A-ms98-a-0055,238.430375,238.700375,we,B,sd,u-123-2
sw3496A-ms98-a-0055,238.700375,238.827000,we,I,sd,u-123-2
sw3496A-ms98-a-0055,238.827000,239.137000,like,I,sd,u-123-2
sw3496A-ms98-a-0055,239.137000,239.419000,it,I,sd,u-123-2
sw3496A-ms98-a-0055,239.972750,240.320375,yeah,B,b,u-125-1
sw3496A-ms98-a-0055,240.851375,241.057000,it,B,sd,u-127-1
sw3496A-ms98-a-0055,241.057000,241.403875,is,I,sd,u-127-1
sw3496A-ms98-a-0057,243.379750,243.753000,well,B,sd,u-129-1
sw3496A-ms98-a-0057,243.996375,244.143500,we,I,sd,u-129-1
sw3496A-ms98-a-0057,244.143500,244.463500,kind,I,sd,u-129-1
sw3496A-ms98-a-0057,244.463500,244.523500,of,I,sd,u-129-1
sw3496A-ms98-a-0057,244.523500,244.833500,like,I,sd,u-129-1
sw3496A-ms98-a-0057,244.833500,245.127250,it,I,sd,u-129-1
sw3496A-ms98-a-0057,245.127250,246.415375,[laughter],O,,
sw3496A-ms98-a-0057,246.415375,246.593500,well,B,qy,u-131-1
sw3496A-ms98-a-0057,246.593500,246.703500,do,I,qy,u-131-1
sw3496A-ms98-a-0057,246.703500,246.793500,you,I,qy,u-131-1
sw3496A-ms98-a-0057,246.793500,247.013500,like,I,qy,u-131-1
sw3496A-ms98-a-0057,247.013500,247.113500,to,I,qy,u-131-1
sw3496A-ms98-a-0057,247.113500,247.833500,camp,I,qy,u-131-1
sw3496A-ms98-a-0057,247.833500,248.013500,those,I,qy,u-131-1
sw3496A-ms98-a-0057,248.013500,248.223500,kind,I,qy,u-131-1
sw3496A-ms98-a-0057,248.223500,248.293500,of,I,qy,u-131-1
sw3496A-ms98-a-0057,248.293500,248.913125,trips,I,qy,u-131-1
sw3496A-ms98-a-0059,251.644875,252.150375,uh-huh,B,b,u-133-1
sw3496A-ms98-a-0061,256.309250,256.584250,oh,B,qy,u-135-1
sw3496A-ms98-a-0061,256.736000,256.860125,you,I,qy,u-135-1
sw3496A-ms98-a-0061,256.860125,257.060125,like,I,qy,u-135-1
sw3496A-ms98-a-0061,257.060125,257.120125,the,I,qy,u-135-1
sw3496A-ms98-a-0061,257.120125,257.745000,motels,I,qy,u-135-1
sw3496A-ms98-a-0061,259.168750,260.633000,oh,B,%,u-137-1
sw3496A-ms98-a-0061,260.633000,260.866375,oh,I,%,u-137-1
sw3496A-ms98-a-0061,260.866375,261.232125,well,I,%,u-137-1
sw3496A-ms98-a-0062,265.243125,265.378625,oh,B,bh,u-139-1
sw3496A-ms98-a-0062,265.378625,265.618625,did,I,bh,u-139-1
sw3496A-ms98-a-0062,265.618625,265.845125,you,I,bh,u-139-1
sw3496A-ms98-a-0064,274.158500,274.594875,uh-huh,B,b,u-141-1
