sw2754A-ms98-a-0002,1.610125,1.990125,okay,B,o,u-1-1
sw2754A-ms98-a-0011,67.611250,67.841250,it's,I,sv,u-9-5
sw2754A-ms98-a-0011,67.841250,68.361250,beyond,I,sv,u-9-5
sw2754A-ms98-a-0011,68.361250,68.581250,a,I,sv,u-9-5
sw2754A-ms98-a-0011,68.581250,69.001250,doubt,I,sv,u-9-5
sw2754A-ms98-a-0011,69.001250,69.131250,that,I,sv,u-9-5
sw2754A-ms98-a-0011,69.131250,69.301250,you,I,sv,u-9-5
sw2754A-ms98-a-0011,69.301250,69.511250,did,I,sv,u-9-5
sw2754A-ms98-a-0011,69.511250,69.691250,it,I,sv,u-9-5
sw2754A-ms98-a-0012,70.493875,70.603875,you,I,sv,u-9-5
sw2754A-ms98-a-0012,70.603875,70.932750,know,I,sv,u-9-5
sw2754A-ms98-a-0012,71.230250,71.403875,i,B,+,u-11-1
sw2754A-ms98-a-0012,71.403875,71.593875,would,I,+,u-11-1
sw2754A-ms98-a-0012,71.593875,71.873875,say,I,+,u-11-1
sw2754A-ms98-a-0012,71.873875,72.053875,go,I,+,u-11-1
sw2754A-ms98-a-0012,72.053875,72.463875,ahead,I,+,u-11-1
sw2754A-ms98-a-0012,72.463875,72.953875,and,I,+,u-11-1
sw2754A-ms98-a-0012,73.163875,73.623875,execute,I,+,u-11-1
sw2754A-ms98-a-0012,73.623875,73.783875,that,I,+,u-11-1
sw2754A-ms98-a-0012,73.783875,74.173875,person,I,+,u-11-1
sw2754A-ms98-a-0012,74.173875,74.323875,as,I,+,u-11-1
sw2754A-ms98-a-0012,74.323875,74.623875,well,I,+,u-11-1
sw2754A-ms98-a-0013,75.590000,75.830000,but,B,sv,u-13-1
sw2754A-ms98-a-0013,75.830000,76.130000,it's,I,sv,u-13-1
sw2754A-ms98-a-0013,76.130000,76.220000,the,I,sv,u-13-1
sw2754A-ms98-a-0013,76.220000,76.780000,cases,I,sv,u-13-1
sw2754A-ms98-a-0013,76.780000,76.900000,you,I,sv,u-13-1
sw2754A-ms98-a-0013,76.900000,77.170000,know,I,sv,u-13-1
sw2754A-ms98-a-0013,77.170000,77.360000,like,I,sv,u-13-1
sw2754A-ms98-a-0013,77.360000,77.890000,sometimes,I,sv,u-13-1
sw2754A-ms98-a-0013,77.890000,78.040000,you,I,sv,u-13-1
sw2754A-ms98-a-0013,78.040000,78.230000,you,I,sv,u-13-1
sw2754A-ms98-a-0013,78.230000,78.320000,know,I,sv,u-13-1
sw2754A-ms98-a-0013,78.320000,78.450000,you,I,sv,u-13-1
sw2754A-ms98-a-0013,78.450000,78.600000,hear,I,sv,u-13-1
sw2754A-ms98-a-0013,78.600000,78.680000,of,I,sv,u-13-1
sw2754A-ms98-a-0013,78.680000,79.060000,people,I,sv,u-13-1
sw2754A-ms98-a-0013,79.060000,79.270000,that,I,sv,u-13-1
sw2754A-ms98-a-0013,79.590000,79.750000,they,I,sv,u-13-1
sw2754A-ms98-a-0013,79.750000,80.020000,say,I,sv,u-13-1
sw2754A-ms98-a-0013,80.020000,80.140000,they,I,sv,u-13-1
sw2754A-ms98-a-0013,80.140000,80.370000,went,I,sv,u-13-1
sw2754A-ms98-a-0013,80.370000,80.460000,to,I,sv,u-13-1
sw2754A-ms98-a-0013,80.460000,80.860000,jail,I,sv,u-13-1
sw2754A-ms98-a-0013,80.860000,81.380000,falsely,I,sv,u-13-1
sw2754A-ms98-a-0013,81.380000,81.480000,you,I,sv,u-13-1
sw2754A-ms98-a-0013,81.480000,81.720000,know,I,sv,u-13-1
sw2754A-ms98-a-0013,81.720000,81.850000,they,B,sv,u-13-2
sw2754A-ms98-a-0013,81.850000,82.060000,really,I,sv,u-13-2
sw2754A-ms98-a-0013,82.060000,82.300000,didn't,I,sv,u-13-2
sw2754A-ms98-a-0013,82.300000,82.470000,do,I,sv,u-13-2
sw2754A-ms98-a-0013,82.470000,82.650000,it,I,sv,u-13-2
sw2754A-ms98-a-0013,82.940000,83.190000,well,B,qh,u-13-3
sw2754A-ms98-a-0013,83.190000,83.290000,you,I,qh,u-13-3
sw2754A-ms98-a-0013,83.290000,83.644625,know,I,qh,u-13-3
sw2754A-ms98-a-0014,84.338750,84.548750,you,I,qh,u-13-3
sw2754A-ms98-a-0014,84.548750,84.718750,you,I,qh,u-13-3
sw2754A-ms98-a-0014,84.718750,84.928750,got,I,qh,u-13-3
sw2754A-ms98-a-0014,84.928750,85.038750,you,I,qh,u-13-3
sw2754A-ms98-a-0014,85.038750,85.268750,got,I,qh,u-13-3
sw2754A-ms98-a-0014,85.268750,85.498750,that,I,qh,u-13-3
sw2754A-ms98-a-0014,86.068750,86.451750,point,I,qh,u-13-3
sw2754A-ms98-a-0014,86.451750,86.975250,well,I,qh,u-13-3
sw2754A-ms98-a-0014,86.975250,87.188750,h[ow]-,I,qh,u-13-3
sw2754A-ms98-a-0014,87.188750,87.298750,you,I,qh,u-13-3
sw2754A-ms98-a-0014,87.298750,87.548750,know,I,qh,u-13-3
sw2754A-ms98-a-0014,87.548750,87.798750,what,I,qh,u-13-3
sw2754A-ms98-a-0014,87.798750,87.988750,what,I,qh,u-13-3
sw2754A-ms98-a-0014,87.988750,88.118750,if,I,qh,u-13-3
sw2754A-ms98-a-0014,88.118750,88.198750,a,I,qh,u-13-3
sw2754A-ms98-a-0014,88.198750,88.648750,mistake,I,qh,u-13-3
sw2754A-ms98-a-0014,88.648750,88.808750,is,I,qh,u-13-3
sw2754A-ms98-a-0014,88.808750,89.058750,made,I,qh,u-13-3
sw2754A-ms98-a-0014,89.058750,89.198750,and,I,qh,u-13-3
sw2754A-ms98-a-0014,89.198750,89.278750,you,I,qh,u-13-3
sw2754A-ms98-a-0014,89.278750,89.588750,put,I,qh,u-13-3
sw2754A-ms98-a-0014,89.588750,90.168750,someone,I,qh,u-13-3
sw2754A-ms98-a-0015,91.015500,91.175500,you,I,qh,u-13-3
sw2754A-ms98-a-0015,91.175500,91.335500,know,I,qh,u-13-3
sw2754A-ms98-a-0015,91.335500,91.508875,to,I,qh,u-13-3
sw2754A-ms98-a-0015,91.508875,91.934500,death,I,qh,u-13-3
sw2754A-ms98-a-0015,91.934500,92.125500,that,I,qh,u-13-3
sw2754A-ms98-a-0015,92.125500,92.345500,really,I,qh,u-13-3
sw2754A-ms98-a-0015,92.345500,92.595500,didn't,I,qh,u-13-3
sw2754A-ms98-a-0015,92.595500,92.745500,do,I,qh,u-13-3
sw2754A-ms98-a-0015,92.745500,92.865500,it,I,qh,u-13-3
sw2754A-ms98-a-0017,94.596500,94.836500,there's,B,sv,u-15-1
sw2754A-ms98-a-0017,94.836500,95.186500,always,I,sv,u-15-1
sw2754A-ms98-a-0017,95.186500,95.436500,that,I,sv,u-15-1
sw2754A-ms98-a-0017,95.436500,95.826500,chance,I,sv,u-15-1
sw2754A-ms98-a-0017,95.826500,95.906500,i,B,h,u-15-2
sw2754A-ms98-a-0017,95.906500,96.116500,don't,I,h,u-15-2
sw2754A-ms98-a-0017,96.116500,96.386500,know,I,h,u-15-2
sw2754A-ms98-a-0017,96.386500,96.846500,but,B,sv,u-15-3
sw2754A-ms98-a-0018,97.564375,97.694375,i,I,sv,u-15-3
sw2754A-ms98-a-0018,97.694375,97.864375,would,I,sv,u-15-3
sw2754A-ms98-a-0018,97.864375,98.064375,say,I,sv,u-15-3
sw2754A-ms98-a-0018,98.064375,98.354375,that,I,sv,u-15-3
sw2754A-ms98-a-0018,98.354375,98.454375,you,I,sv,u-15-3
sw2754A-ms98-a-0018,98.454375,98.654375,know,I,sv,u-15-3
sw2754A-ms98-a-0018,98.654375,99.014375,for,I,sv,u-15-3
sw2754A-ms98-a-0018,99.014375,99.244375,that,I,sv,u-15-3
sw2754A-ms98-a-0018,99.244375,99.454375,many,I,sv,u-15-3
sw2754A-ms98-a-0018,99.454375,100.034375,people,I,sv,u-15-3
sw2754A-ms98-a-0018,100.034375,100.464375,to,I,sv,u-15-3
sw2754A-ms98-a-0018,100.464375,100.674375,all,I,sv,u-15-3
sw2754A-ms98-a-0018,100.674375,100.794375,of,I,sv,u-15-3
sw2754A-ms98-a-0018,100.794375,100.964375,them,I,sv,u-15-3
sw2754A-ms98-a-0018,100.964375,101.324375,agree,I,sv,u-15-3
sw2754A-ms98-a-0018,101.324375,101.474375,that,I,sv,u-15-3
sw2754A-ms98-a-0018,101.474375,101.754375,you,I,sv,u-15-3
sw2754A-ms98-a-0018,101.754375,101.964375,did,I,sv,u-15-3
sw2754A-ms98-a-0018,101.964375,102.084375,it,I,sv,u-15-3
sw2754A-ms98-a-0018,102.084375,102.284375,and,I,sv,u-15-3
sw2754A-ms98-a-0018,102.284375,102.474375,it,I,sv,u-15-3
sw2754A-ms98-a-0018,102.474375,102.614375,was,I,sv,u-15-3
sw2754A-ms98-a-0018,102.614375,103.344375,premeditated,I,sv,u-15-3
sw2754A-ms98-a-0018,103.344375,103.404375,it,I,sv,u-15-3
sw2754A-ms98-a-0018,103.404375,103.584375,would,I,sv,u-15-3
sw2754A-ms98-a-0018,103.584375,103.704375,be,I,sv,u-15-3
sw2754A-ms98-a-0018,103.704375,104.034375,kind,I,sv,u-15-3
sw2754A-ms98-a-0018,104.034375,104.144375,of,I,sv,u-15-3
sw2754A-ms98-a-0018,104.144375,104.464375,hard,I,sv,u-15-3
sw2754A-ms98-a-0018,104.464375,104.674375,for,I,sv,u-15-3
sw2754A-ms98-a-0018,104.674375,104.814375,you,I,sv,u-15-3
sw2754A-ms98-a-0018,104.814375,105.168750,know,I,sv,u-15-3
sw2754A-ms98-a-0019,106.062000,106.152000,you,B,qy^d,u-17-1
sw2754A-ms98-a-0019,106.152000,106.262000,know,I,qy^d,u-17-1
sw2754A-ms98-a-0019,106.262000,106.352000,what,I,qy^d,u-17-1
sw2754A-ms98-a-0019,106.352000,106.432000,i'm,I,qy^d,u-17-1
sw2754A-ms98-a-0019,106.432000,106.708250,saying,I,qy^d,u-17-1
sw2754A-ms98-a-0019,106.877750,107.124875,like,B,%,u-17-2
sw2754A-ms98-a-0021,109.199625,109.819625,yeah,B,b,u-19-1
sw2754A-ms98-a-0022,110.954875,111.304875,so,B,%,u-21-1
sw2754A-ms98-a-0022,111.304875,111.678375,uh,I,%,u-21-1
sw2754A-ms98-a-0022,111.918625,112.561500,i,I,%,u-21-1
sw2754A-ms98-a-0024,123.483875,124.076500,uh-huh,B,b,u-23-1
sw2754A-ms98-a-0026,125.958375,126.718375,exactly,B,aa,u-25-1
sw2754A-ms98-a-0027,127.575250,128.138500,uh,B,sd,u-25-2
sw2754A-ms98-a-0027,128.409625,128.619250,i'm,I,sd,u-25-2
sw2754A-ms98-a-0027,128.619250,128.885125,not,I,sd,u-25-2
sw2754A-ms98-a-0027,128.885125,129.159125,sure,I,sd,u-25-2
sw2754A-ms98-a-0027,129.159125,129.372125,about,I,sd,u-25-2
sw2754A-ms98-a-0027,129.372125,130.015250,Pennsylvania,I,sd,u-25-2
sw2754A-ms98-a-0027,130.015250,130.265250,whether,I,sd,u-25-2
sw2754A-ms98-a-0027,130.265250,130.445250,we,I,sd,u-25-2
sw2754A-ms98-a-0027,130.445250,130.695250,have,I,sd,u-25-2
sw2754A-ms98-a-0027,130.695250,130.765250,it,I,sd,u-25-2
sw2754A-ms98-a-0027,130.765250,130.845250,or,I,sd,u-25-2
sw2754A-ms98-a-0027,130.845250,131.235250,not,I,sd,u-25-2
sw2754A-ms98-a-0027,131.235250,131.335250,for,B,sd,u-25-3
sw2754A-ms98-a-0027,131.335250,131.565250,some,I,sd,u-25-3
sw2754A-ms98-a-0027,131.565250,131.845250,reason,I,sd,u-25-3
sw2754A-ms98-a-0027,131.845250,131.925250,i,I,sd,u-25-3
sw2754A-ms98-a-0027,131.925250,132.055250,was,I,sd,u-25-3
sw2754A-ms98-a-0027,132.055250,132.435250,thinking,I,sd,u-25-3
sw2754A-ms98-a-0027,132.435250,132.585250,that,I,sd,u-25-3
sw2754A-ms98-a-0027,132.585250,132.755250,we,I,sd,u-25-3
sw2754A-ms98-a-0027,132.755250,133.195250,do,I,sd,u-25-3
sw2754A-ms98-a-0027,133.195250,133.375250,but,B,sv,u-25-4
sw2754A-ms98-a-0027,133.375250,133.637000,it's,I,sv,u-25-4
sw2754A-ms98-a-0027,133.738625,133.856500,you,I,sv,u-25-4
sw2754A-ms98-a-0027,133.856500,133.985250,know,I,sv,u-25-4
sw2754A-ms98-a-0027,133.985250,134.215250,it's,I,sv,u-25-4
sw2754A-ms98-a-0027,134.215250,134.415250,not,I,sv,u-25-4
sw2754A-ms98-a-0027,134.415250,134.735250,very,I,sv,u-25-4
sw2754A-ms98-a-0027,134.735250,135.306000,often,I,sv,u-25-4
sw2754A-ms98-a-0027,135.701500,135.890500,i,B,sv,u-25-5
sw2754A-ms98-a-0027,135.890500,136.203125,think,I,sv,u-25-5
sw2754A-ms98-a-0027,136.645250,137.085250,maybe,I,sv,u-25-5
sw2754A-ms98-a-0027,137.085250,137.705250,last,I,sv,u-25-5
sw2754A-ms98-a-0027,137.705250,137.835250,year,I,sv,u-25-5
sw2754A-ms98-a-0027,137.835250,138.035250,was,I,sv,u-25-5
sw2754A-ms98-a-0027,138.035250,138.095250,the,I,sv,u-25-5
sw2754A-ms98-a-0027,138.095250,138.415250,first,I,sv,u-25-5
sw2754A-ms98-a-0027,138.415250,138.665250,time,I,sv,u-25-5
sw2754A-ms98-a-0027,138.665250,138.761500,in,I,sv,u-25-5
sw2754A-ms98-a-0027,138.761500,139.036500,like,I,sv,u-25-5
sw2754A-ms98-a-0027,139.036500,139.525250,eighteen,I,sv,u-25-5
sw2754A-ms98-a-0027,139.525250,139.745250,years,I,sv,u-25-5
sw2754A-ms98-a-0027,139.745250,139.825250,or,I,sv,u-25-5
sw2754A-ms98-a-0027,139.825250,140.145250,something,I,sv,u-25-5
sw2754A-ms98-a-0027,140.145250,140.335250,like,I,sv,u-25-5
sw2754A-ms98-a-0027,140.335250,140.635250,that,I,sv,u-25-5
sw2754A-ms98-a-0028,141.235375,141.415375,that,I,sv,u-25-5
sw2754A-ms98-a-0028,141.415375,141.885375,anyone,I,sv,u-25-5
sw2754A-ms98-a-0029,143.525625,143.985625,anyone,B,+,u-27-1
sw2754A-ms98-a-0029,143.985625,144.185625,from,I,+,u-27-1
sw2754A-ms98-a-0029,144.185625,144.945625,Pennsylvania,I,+,u-27-1
sw2754A-ms98-a-0029,144.945625,145.185625,had,I,+,u-27-1
sw2754A-ms98-a-0029,145.185625,145.535625,gotten,I,+,u-27-1
sw2754A-ms98-a-0029,145.535625,145.765625,it,I,+,u-27-1
sw2754A-ms98-a-0029,146.245625,146.380875,i,B,%,u-27-2
sw2754A-ms98-a-0029,146.380875,146.625625,don't,I,%,u-27-2
sw2754A-ms98-a-0029,146.865625,146.945625,do,B,qy,u-27-3
sw2754A-ms98-a-0029,146.945625,147.045625,you,I,qy,u-27-3
sw2754A-ms98-a-0029,147.045625,147.225625,know,I,qy,u-27-3
sw2754A-ms98-a-0029,147.225625,147.345625,if,I,qy,u-27-3
sw2754A-ms98-a-0029,147.345625,147.915625,Virginia,I,qy,u-27-3
sw2754A-ms98-a-0029,147.915625,148.333000,has,I,qy,u-27-3
sw2754A-ms98-a-0029,148.333000,148.478625,it,I,qy,u-27-3
sw2754A-ms98-a-0031,151.746375,152.191625,uh-huh,B,b,u-29-1
sw2754A-ms98-a-0032,153.538875,153.674125,i,B,sd,u-31-1
sw2754A-ms98-a-0032,153.674125,153.871875,know,I,sd,u-31-1
sw2754A-ms98-a-0032,153.871875,154.538875,Florida,I,sd,u-31-1
sw2754A-ms98-a-0032,154.538875,154.868875,has,I,sd,u-31-1
sw2754A-ms98-a-0032,154.868875,155.058875,it,I,sd,u-31-1
sw2754A-ms98-a-0034,158.166375,158.718000,[laughter],O,,
sw2754A-ms98-a-0036,161.945750,162.325750,uh-huh,B,b,u-35-1
sw2754A-ms98-a-0038,163.751750,164.261750,yeah,B,b,u-37-1
sw2754A-ms98-a-0040,168.635375,168.866000,uh,B,b,u-39-1
sw2754A-ms98-a-0040,168.866000,169.006625,you,I,b,u-39-1
sw2754A-ms98-a-0040,169.006625,169.316250,know,I,b,u-39-1
sw2754A-ms98-a-0042,176.010500,176.363250,yeah,B,b,u-41-1
sw2754A-ms98-a-0042,176.623125,176.750500,but,B,sv,u-41-2
sw2754A-ms98-a-0042,176.750500,176.910500,it's,I,sv,u-41-2
sw2754A-ms98-a-0042,176.910500,177.340500,funny,I,sv,u-41-2
sw2754A-ms98-a-0042,177.340500,177.580500,that,I,sv,u-41-2
sw2754A-ms98-a-0042,177.580500,177.900500,uh,I,sv,u-41-2
sw2754A-ms98-a-0042,177.900500,178.059000,i,B,sv,u-41-3
sw2754A-ms98-a-0042,178.059000,178.460500,mean,I,sv,u-41-3
sw2754A-ms98-a-0043,179.124875,179.344875,like,I,sv,u-41-3
sw2754A-ms98-a-0043,179.344875,179.494875,you,I,sv,u-41-3
sw2754A-ms98-a-0043,179.494875,179.624875,know,I,sv,u-41-3
sw2754A-ms98-a-0043,179.624875,179.804875,like,I,sv,u-41-3
sw2754A-ms98-a-0043,179.804875,179.924875,i,I,sv,u-41-3
sw2754A-ms98-a-0043,179.924875,180.114875,said,I,sv,u-41-3
sw2754A-ms98-a-0043,180.114875,180.184875,i,I,sv,u-41-3
sw2754A-ms98-a-0043,180.184875,180.394875,think,I,sv,u-41-3
sw2754A-ms98-a-0043,180.394875,180.664875,last,I,sv,u-41-3
sw2754A-ms98-a-0043,180.664875,180.754875,year,I,sv,u-41-3
sw2754A-ms98-a-0043,180.754875,180.844875,was,I,sv,u-41-3
sw2754A-ms98-a-0043,180.844875,180.904875,the,I,sv,u-41-3
sw2754A-ms98-a-0043,180.904875,181.104875,first,I,sv,u-41-3
sw2754A-ms98-a-0043,181.104875,181.204875,time,I,sv,u-41-3
sw2754A-ms98-a-0043,181.204875,181.264875,in,I,sv,u-41-3
sw2754A-ms98-a-0043,181.264875,181.424875,like,I,sv,u-41-3
sw2754A-ms98-a-0043,181.424875,181.784875,eighteen,I,sv,u-41-3
sw2754A-ms98-a-0043,181.784875,181.974875,years,I,sv,u-41-3
sw2754A-ms98-a-0043,181.974875,182.084875,for,I,sv,u-41-3
sw2754A-ms98-a-0043,182.084875,182.664875,Pennsylvania,I,sv,u-41-3
sw2754A-ms98-a-0043,182.664875,182.754875,i'm,B,h,u-41-4
sw2754A-ms98-a-0043,182.754875,182.924875,not,I,h,u-41-4
sw2754A-ms98-a-0043,182.924875,183.224875,even,I,h,u-41-4
sw2754A-ms98-a-0043,183.224875,183.734875,sure,I,h,u-41-4
sw2754A-ms98-a-0043,183.734875,183.994875,of,I,h,u-41-4
sw2754A-ms98-a-0043,183.994875,184.324875,that,I,h,u-41-4
sw2754A-ms98-a-0043,184.324875,184.564875,but,B,sd,u-41-5
sw2754A-ms98-a-0043,184.564875,184.644875,for,I,sd,u-41-5
sw2754A-ms98-a-0043,184.644875,184.914875,some,I,sd,u-41-5
sw2754A-ms98-a-0043,184.914875,185.334875,reason,I,sd,u-41-5
sw2754A-ms98-a-0044,185.720000,185.990000,i,I,sd,u-41-5
sw2754A-ms98-a-0044,185.990000,186.320000,think,I,sd,u-41-5
sw2754A-ms98-a-0044,186.320000,186.560000,that,I,sd,u-41-5
sw2754A-ms98-a-0044,186.560000,186.680000,you,I,sd,u-41-5
sw2754A-ms98-a-0044,186.680000,186.820000,know,I,sd,u-41-5
sw2754A-ms98-a-0044,186.820000,186.880000,it,I,sd,u-41-5
sw2754A-ms98-a-0044,186.880000,187.040000,was,I,sd,u-41-5
sw2754A-ms98-a-0044,187.040000,187.410000,something,I,sd,u-41-5
sw2754A-ms98-a-0044,187.410000,187.650000,like,I,sd,u-41-5
sw2754A-ms98-a-0044,187.650000,187.900000,that,I,sd,u-41-5
sw2754A-ms98-a-0044,188.240875,188.666500,and,B,%,u-41-6
sw2754A-ms98-a-0044,188.666500,188.820000,it,I,%,u-41-6
sw2754A-ms98-a-0044,188.820000,189.340000,surprised,I,%,u-41-6
sw2754A-ms98-a-0044,189.340000,189.570000,and,B,sd,u-41-7
sw2754A-ms98-a-0044,189.570000,189.890000,even,I,sd,u-41-7
sw2754A-ms98-a-0044,189.890000,190.320000,Florida,I,sd,u-41-7
sw2754A-ms98-a-0044,190.320000,190.390000,i,I,sd,u-41-7
sw2754A-ms98-a-0044,190.390000,190.660000,know,I,sd,u-41-7
sw2754A-ms98-a-0044,190.660000,190.810000,they,I,sd,u-41-7
sw2754A-ms98-a-0044,190.810000,191.130000,have,I,sd,u-41-7
sw2754A-ms98-a-0044,191.130000,191.290000,it,I,sd,u-41-7
sw2754A-ms98-a-0044,191.660000,191.800000,and,B,sv,u-41-8
sw2754A-ms98-a-0044,191.800000,191.920000,you,I,sv,u-41-8
sw2754A-ms98-a-0044,191.920000,192.180000,don't,I,sv,u-41-8
sw2754A-ms98-a-0044,192.180000,192.460000,really,I,sv,u-41-8
sw2754A-ms98-a-0044,192.460000,192.700000,hear,I,sv,u-41-8
sw2754A-ms98-a-0044,192.700000,192.940000,about,I,sv,u-41-8
sw2754A-ms98-a-0044,192.940000,193.110000,it,I,sv,u-41-8
sw2754A-ms98-a-0044,193.110000,193.360000,real,I,sv,u-41-8
sw2754A-ms98-a-0044,193.360000,193.760000,often,I,sv,u-41-8
sw2754A-ms98-a-0044,193.760000,193.870000,how,I,sv,u-41-8
sw2754A-ms98-a-0044,193.870000,194.050000,many,I,sv,u-41-8
sw2754A-ms98-a-0044,194.050000,194.620000,people,I,sv,u-41-8
sw2754A-ms98-a-0046,198.897625,199.197625,yeah,B,b,u-43-1
sw2754A-ms98-a-0046,199.197625,199.347625,but,B,%,u-43-2
sw2754A-ms98-a-0046,199.347625,199.467625,you,I,%,u-43-2
sw2754A-ms98-a-0046,199.467625,199.637625,you,I,%,u-43-2
sw2754A-ms98-a-0046,199.637625,199.837625,think,I,%,u-43-2
sw2754A-ms98-a-0046,199.837625,200.083750,that,I,%,u-43-2
sw2754A-ms98-a-0046,200.083750,200.544250,[vocalized-noise],O,,
sw2754A-ms98-a-0046,200.544250,200.612000,i,B,sv,u-43-3
sw2754A-ms98-a-0046,200.612000,200.757625,mean,I,sv,u-43-3
sw2754A-ms98-a-0046,200.757625,200.897625,if,I,sv,u-43-3
sw2754A-ms98-a-0046,200.897625,201.047625,you,I,sv,u-43-3
sw2754A-ms98-a-0046,201.047625,201.257625,think,I,sv,u-43-3
sw2754A-ms98-a-0046,201.257625,201.337625,of,I,sv,u-43-3
sw2754A-ms98-a-0046,201.337625,201.497625,how,I,sv,u-43-3
sw2754A-ms98-a-0046,201.497625,201.747625,many,I,sv,u-43-3
sw2754A-ms98-a-0046,201.747625,202.457625,premeditated,I,sv,u-43-3
sw2754A-ms98-a-0046,202.457625,202.867625,murders,I,sv,u-43-3
sw2754A-ms98-a-0046,202.867625,202.967625,are,I,sv,u-43-3
sw2754A-ms98-a-0046,202.967625,203.447625,committed,I,sv,u-43-3
sw2754A-ms98-a-0047,203.811875,204.051875,you,B,+,u-45-1
sw2754A-ms98-a-0047,204.051875,204.211875,know,I,+,u-45-1
sw2754A-ms98-a-0047,204.211875,204.701875,compared,I,+,u-45-1
sw2754A-ms98-a-0047,204.701875,204.971875,to,I,+,u-45-1
sw2754A-ms98-a-0047,205.141875,205.541875,that,I,+,u-45-1
sw2754A-ms98-a-0047,205.541875,205.711875,and,I,+,u-45-1
sw2754A-ms98-a-0047,205.711875,205.841875,to,I,+,u-45-1
sw2754A-ms98-a-0047,205.841875,205.941875,how,I,+,u-45-1
sw2754A-ms98-a-0047,205.941875,206.111875,many,I,+,u-45-1
sw2754A-ms98-a-0047,206.111875,206.371875,people,I,+,u-45-1
sw2754A-ms98-a-0047,206.371875,206.801875,are,I,+,u-45-1
sw2754A-ms98-a-0047,206.801875,207.131875,being,I,+,u-45-1
sw2754A-ms98-a-0047,207.131875,207.531875,sent,I,+,u-45-1
sw2754A-ms98-a-0047,207.531875,207.661875,that,I,+,u-45-1
sw2754A-ms98-a-0047,207.661875,207.971875,doesn't,I,+,u-45-1
sw2754A-ms98-a-0047,207.971875,208.151875,seem,I,+,u-45-1
sw2754A-ms98-a-0047,208.151875,208.351875,like,I,+,u-45-1
sw2754A-ms98-a-0047,208.351875,208.561875,very,I,+,u-45-1
sw2754A-ms98-a-0047,208.561875,209.111875,many,I,+,u-45-1
sw2754A-ms98-a-0049,216.822000,217.316625,yeah,B,b,u-47-1
sw2754A-ms98-a-0050,218.292250,218.811000,everyone,B,sv,u-49-1
sw2754A-ms98-a-0050,218.811000,218.973000,would,I,sv,u-49-1
