sw4174B-ms98-a-0002,1.431000,1.721000,okay,B,o,u-2-1
sw4174B-ms98-a-0009,36.083875,36.183875,to,I,sv,u-6-2
sw4174B-ms98-a-0009,36.183875,36.273875,the,I,sv,u-6-2
sw4174B-ms98-a-0009,36.273875,36.753875,dollar,I,sv,u-6-2
sw4174B-ms98-a-0009,36.753875,36.953875,you,B,sv,u-6-3
sw4174B-ms98-a-0009,36.953875,37.213875,have,I,sv,u-6-3
sw4174B-ms98-a-0009,37.213875,37.362750,to,I,sv,u-6-3
sw4174B-ms98-a-0009,38.153875,38.533875,uh,I,sv,u-6-3
sw4174B-ms98-a-0009,38.533875,38.813875,it's,B,sv,u-6-4
sw4174B-ms98-a-0009,38.813875,39.003875,whether,I,sv,u-6-4
sw4174B-ms98-a-0009,39.003875,39.063875,or,I,sv,u-6-4
sw4174B-ms98-a-0009,39.063875,39.323875,not,I,sv,u-6-4
sw4174B-ms98-a-0009,39.323875,39.613875,you're,I,sv,u-6-4
sw4174B-ms98-a-0009,39.613875,39.683875,a,I,sv,u-6-4
sw4174B-ms98-a-0009,39.683875,40.143875,resident,I,sv,u-6-4
sw4174B-ms98-a-0009,40.143875,40.303875,for,I,sv,u-6-4
sw4174B-ms98-a-0009,40.303875,40.503875,that,I,sv,u-6-4
sw4174B-ms98-a-0009,40.713875,41.513875,jurisdiction,I,sv,u-6-4
sw4174B-ms98-a-0009,41.513875,41.771250,or,B,sv@,u-6-5
sw4174B-ms98-a-0009,42.189250,42.253875,you,B,+,u-8-1
sw4174B-ms98-a-0009,42.253875,42.413875,know,I,+,u-8-1
sw4174B-ms98-a-0009,42.413875,42.593875,it,I,+,u-8-1
sw4174B-ms98-a-0009,42.593875,42.873875,does,I,+,u-8-1
sw4174B-ms98-a-0009,42.873875,42.993875,it,B,sd,u-8-2
sw4174B-ms98-a-0009,42.993875,43.273875,comes,I,sd,u-8-2
sw4174B-ms98-a-0009,43.273875,43.523875,down,I,sd,u-8-2
sw4174B-ms98-a-0009,43.523875,43.973875,to,I,sd,u-8-2
sw4174B-ms98-a-0009,43.973875,44.089125,uh,I,sd,u-8-2
sw4174B-ms98-a-0009,44.375375,44.573875,trying,B,+,u-10-1
sw4174B-ms98-a-0009,44.573875,44.633875,to,I,+,u-10-1
sw4174B-ms98-a-0009,44.633875,44.793875,come,I,+,u-10-1
sw4174B-ms98-a-0009,44.793875,44.923875,with,I,+,u-10-1
sw4174B-ms98-a-0009,44.923875,44.963875,a,I,+,u-10-1
sw4174B-ms98-a-0009,44.963875,45.253875,trade,I,+,u-10-1
sw4174B-ms98-a-0009,45.253875,45.463875,off,I,+,u-10-1
sw4174B-ms98-a-0009,45.463875,45.553875,of,I,+,u-10-1
sw4174B-ms98-a-0009,45.553875,45.613875,the,I,+,u-10-1
sw4174B-ms98-a-0009,45.613875,46.377250,costs,I,+,u-10-1
sw4174B-ms98-a-0010,47.671375,47.961000,uh,B,qo^d,u-12-1
sw4174B-ms98-a-0010,48.420500,48.531375,what,I,qo^d,u-12-1
sw4174B-ms98-a-0010,48.531375,48.591375,do,I,qo^d,u-12-1
sw4174B-ms98-a-0010,48.591375,48.681375,you,I,qo^d,u-12-1
sw4174B-ms98-a-0010,48.681375,48.933875,feel,I,qo^d,u-12-1
sw4174B-ms98-a-0010,48.933875,49.167375,about,I,qo^d,u-12-1
sw4174B-ms98-a-0010,49.167375,49.361375,some,I,qo^d,u-12-1
sw4174B-ms98-a-0010,49.361375,49.451375,of,I,qo^d,u-12-1
sw4174B-ms98-a-0010,49.451375,49.511375,the,I,qo^d,u-12-1
sw4174B-ms98-a-0010,49.511375,49.791375,things,I,qo^d,u-12-1
sw4174B-ms98-a-0010,49.791375,49.858250,that,I,qo^d,u-12-1
sw4174B-ms98-a-0010,49.956000,50.101375,need,I,qo^d,u-12-1
sw4174B-ms98-a-0010,50.101375,50.171375,to,I,qo^d,u-12-1
sw4174B-ms98-a-0012,87.243875,87.403875,no,B,aa,u-14-1
sw4174B-ms98-a-0012,87.533875,87.703875,y[ou]-,O,,
sw4174B-ms98-a-0012,87.703875,87.863875,the,B,%,u-14-3
sw4174B-ms98-a-0012,87.863875,87.993250,the,I,%,u-14-3
sw4174B-ms98-a-0012,87.993250,88.582750,college,I,%,u-14-3
sw4174B-ms98-a-0012,88.582750,88.754625,uh,O,,
sw4174B-ms98-a-0012,88.754625,88.942625,their,O,,
sw4174B-ms98-a-0012,88.942625,89.060000,the,B,sv,u-14-4
sw4174B-ms98-a-0012,89.060000,89.744875,catalogs,I,sv,u-14-4
sw4174B-ms98-a-0012,89.744875,90.178000,are,I,sv,u-14-4
sw4174B-ms98-a-0012,90.178000,90.623875,sales,I,sv,u-14-4
sw4174B-ms98-a-0012,90.623875,91.223875,material,I,sv,u-14-4
sw4174B-ms98-a-0012,91.223875,91.333875,it,B,sv,u-16-1
sw4174B-ms98-a-0012,91.333875,91.623875,doesn't,I,sv,u-16-1
sw4174B-ms98-a-0012,91.623875,91.951250,matter,I,sv,u-16-1
sw4174B-ms98-a-0012,91.951250,92.260000,whether,B,+,u-18-1
sw4174B-ms98-a-0012,92.853875,92.953875,you,I,+,u-18-1
sw4174B-ms98-a-0012,92.953875,93.113875,know,I,+,u-18-1
sw4174B-ms98-a-0012,93.113875,93.403875,they're,I,+,u-18-1
sw4174B-ms98-a-0012,93.403875,93.593875,they're,I,+,u-18-1
sw4174B-ms98-a-0012,93.593875,93.933875,selling,I,+,u-18-1
sw4174B-ms98-a-0012,93.933875,94.407625,school,I,+,u-18-1
sw4174B-ms98-a-0012,95.258875,95.773875,and,B,o,u-20-1
sw4174B-ms98-a-0012,95.773875,96.047250,uh,I,o,u-20-1
sw4174B-ms98-a-0012,96.510500,96.823875,and,I,o,u-20-1
sw4174B-ms98-a-0012,96.823875,97.103875,true,I,o,u-20-1
sw4174B-ms98-a-0012,97.103875,97.503875,it,B,sv,u-20-2
sw4174B-ms98-a-0012,97.503875,97.793875,uh,I,sv,u-20-2
sw4174B-ms98-a-0012,98.373875,98.683875,really,I,sv,u-20-2
sw4174B-ms98-a-0012,98.683875,98.883875,is,I,sv,u-20-2
sw4174B-ms98-a-0012,98.883875,99.353875,helpful,I,sv,u-20-2
sw4174B-ms98-a-0012,99.353875,99.513875,if,I,sv,u-20-2
sw4174B-ms98-a-0012,99.513875,99.735625,a,I,sv,u-20-2
sw4174B-ms98-a-0013,100.367625,100.693250,parent,I,sv,u-20-2
sw4174B-ms98-a-0013,100.693250,100.883250,and,I,sv,u-20-2
sw4174B-ms98-a-0013,100.883250,100.943250,the,I,sv,u-20-2
sw4174B-ms98-a-0013,100.943250,101.343250,student,I,sv,u-20-2
sw4174B-ms98-a-0013,101.343250,101.483250,can,I,sv,u-20-2
sw4174B-ms98-a-0013,101.483250,101.663250,get,I,sv,u-20-2
sw4174B-ms98-a-0013,101.663250,101.893250,there,I,sv,u-20-2
sw4174B-ms98-a-0013,101.893250,102.053250,and,I,sv,u-20-2
sw4174B-ms98-a-0013,102.053250,102.516875,see,I,sv,u-20-2
sw4174B-ms98-a-0014,103.763500,103.896000,the,B,+,u-22-1
sw4174B-ms98-a-0014,103.896000,104.615125,real,I,+,u-22-1
sw4174B-ms98-a-0014,104.762000,105.366000,character,I,+,u-22-1
sw4174B-ms98-a-0014,105.366000,105.486000,of,I,+,u-22-1
sw4174B-ms98-a-0014,105.486000,105.546000,the,I,+,u-22-1
sw4174B-ms98-a-0014,105.546000,106.156000,school,I,+,u-22-1
sw4174B-ms98-a-0014,106.156000,106.316000,and,I,+,u-22-1
sw4174B-ms98-a-0014,106.316000,106.406000,the,I,+,u-22-1
sw4174B-ms98-a-0014,106.406000,106.745375,real,I,+,u-22-1
sw4174B-ms98-a-0014,107.340500,107.606000,life,I,+,u-22-1
sw4174B-ms98-a-0014,107.606000,108.226000,experiences,I,+,u-22-1
sw4174B-ms98-a-0014,108.226000,108.306000,of,I,+,u-22-1
sw4174B-ms98-a-0014,108.306000,108.376000,the,I,+,u-22-1
sw4174B-ms98-a-0014,108.376000,108.834125,school,I,+,u-22-1
sw4174B-ms98-a-0015,110.159625,110.219625,uh,B,sv,u-22-2
sw4174B-ms98-a-0015,110.219625,110.259625,i,I,sv,u-22-2
sw4174B-ms98-a-0015,110.259625,110.509625,guess,I,sv,u-22-2
sw4174B-ms98-a-0015,110.509625,110.679625,there's,I,sv,u-22-2
sw4174B-ms98-a-0015,110.679625,110.749625,a,I,sv,u-22-2
sw4174B-ms98-a-0015,110.749625,111.269625,difference,I,sv,u-22-2
sw4174B-ms98-a-0015,111.269625,111.539625,in,I,sv,u-22-2
sw4174B-ms98-a-0015,111.849625,112.379625,here,B,%,u-22-3
sw4174B-ms98-a-0015,112.549625,112.622625,th[e]-,I,%,u-22-3
sw4174B-ms98-a-0015,112.758125,112.841375,the,I,%,u-22-3
sw4174B-ms98-a-0016,114.289500,114.409500,at,B,sd,u-22-4
sw4174B-ms98-a-0016,114.409500,114.732500,least,I,sd,u-22-4
sw4174B-ms98-a-0016,114.853125,114.879500,the,B,+,u-24-1
sw4174B-ms98-a-0016,114.879500,115.519500,university,I,+,u-24-1
sw4174B-ms98-a-0016,115.519500,115.709500,here,I,+,u-24-1
sw4174B-ms98-a-0016,115.709500,115.809500,in,I,+,u-24-1
sw4174B-ms98-a-0016,115.809500,116.679500,Saskatoon,I,+,u-24-1
sw4174B-ms98-a-0016,116.679500,117.097500,is,I,+,u-24-1
sw4174B-ms98-a-0016,117.274500,118.213000,primarily,I,+,u-24-1
sw4174B-ms98-a-0016,118.625250,118.909500,uh,I,+,u-24-1
sw4174B-ms98-a-0016,119.169500,119.429500,off,I,+,u-24-1
sw4174B-ms98-a-0016,119.429500,119.959500,campus,I,+,u-24-1
sw4174B-ms98-a-0016,119.959500,120.379500,resident,I,+,u-24-1
sw4174B-ms98-a-0016,120.379500,121.069500,students,I,+,u-24-1
sw4174B-ms98-a-0016,121.069500,121.219500,like,B,sd,u-24-2
sw4174B-ms98-a-0016,121.219500,121.329500,they,I,sd,u-24-2
sw4174B-ms98-a-0016,121.329500,121.579500,just,I,sd,u-24-2
sw4174B-ms98-a-0016,121.579500,121.769500,live,I,sd,u-24-2
sw4174B-ms98-a-0016,121.769500,121.869500,in,I,sd,u-24-2
sw4174B-ms98-a-0016,121.869500,121.929500,the,I,sd,u-24-2
sw4174B-ms98-a-0016,121.929500,122.579500,community,I,sd,u-24-2
sw4174B-ms98-a-0017,123.279625,123.661500,uh,B,sd,u-26-1
sw4174B-ms98-a-0018,124.560875,124.664250,you,I,sd,u-26-1
sw4174B-ms98-a-0018,124.664250,124.824250,know,I,sd,u-26-1
sw4174B-ms98-a-0018,124.824250,124.934250,i,I,sd,u-26-1
sw4174B-ms98-a-0018,124.934250,125.194250,know,I,sd,u-26-1
sw4174B-ms98-a-0018,125.194250,125.354250,that,I,sd,u-26-1
sw4174B-ms98-a-0018,125.354250,125.544250,there,I,sd,u-26-1
sw4174B-ms98-a-0018,125.544250,125.604250,are,I,sd,u-26-1
sw4174B-ms98-a-0018,125.604250,125.634250,a,I,sd,u-26-1
sw4174B-ms98-a-0018,125.634250,125.954250,lot,I,sd,u-26-1
sw4174B-ms98-a-0018,125.954250,126.275750,of,I,sd,u-26-1
sw4174B-ms98-a-0018,126.641125,127.154250,colleges,I,sd,u-26-1
sw4174B-ms98-a-0018,127.154250,127.274250,and,I,sd,u-26-1
sw4174B-ms98-a-0018,127.274250,127.874250,universities,I,sd,u-26-1
sw4174B-ms98-a-0018,127.874250,128.544250,particularly,I,sd,u-26-1
sw4174B-ms98-a-0018,128.544250,128.664250,as,I,sd,u-26-1
sw4174B-ms98-a-0018,128.664250,128.744250,they,I,sd,u-26-1
sw4174B-ms98-a-0018,128.744250,128.914250,get,I,sd,u-26-1
sw4174B-ms98-a-0018,128.914250,128.994250,to,I,sd,u-26-1
sw4174B-ms98-a-0018,128.994250,129.264250,be,I,sd,u-26-1
sw4174B-ms98-a-0018,129.264250,129.294250,a,I,sd,u-26-1
sw4174B-ms98-a-0018,129.294250,129.514250,little,I,sd,u-26-1
sw4174B-ms98-a-0018,129.514250,129.664250,bit,I,sd,u-26-1
sw4174B-ms98-a-0018,129.664250,129.864250,on,I,sd,u-26-1
sw4174B-ms98-a-0018,129.864250,130.014250,the,I,sd,u-26-1
sw4174B-ms98-a-0019,130.970500,131.570500,smaller,I,sd,u-26-1
sw4174B-ms98-a-0019,131.570500,131.992250,side,I,sd,u-26-1
sw4174B-ms98-a-0019,132.127875,132.441375,where,I,sd,u-26-1
sw4174B-ms98-a-0019,133.006250,133.540500,dormitory,I,sd,u-26-1
sw4174B-ms98-a-0019,133.540500,134.017875,life,I,sd,u-26-1
sw4174B-ms98-a-0019,134.383250,134.910500,is,I,sd,u-26-1
sw4174B-ms98-a-0019,134.910500,135.211875,uh,I,sd,u-26-1
sw4174B-ms98-a-0019,135.468000,135.747750,is,I,sd,u-26-1
sw4174B-ms98-a-0019,136.128125,136.440500,right,I,sd,u-26-1
sw4174B-ms98-a-0019,136.440500,136.600500,on,I,sd,u-26-1
sw4174B-ms98-a-0019,136.600500,137.100500,campus,I,sd,u-26-1
sw4174B-ms98-a-0019,137.100500,137.230500,as,I,sd,u-26-1
sw4174B-ms98-a-0019,137.230500,137.595000,well,I,sd,u-26-1
sw4174B-ms98-a-0019,138.099625,138.220500,and,B,sv,u-28-1
sw4174B-ms98-a-0019,138.220500,138.380500,that,I,sv,u-28-1
sw4174B-ms98-a-0019,138.640500,138.730500,you,I,sv,u-28-1
sw4174B-ms98-a-0019,138.730500,138.880500,know,I,sv,u-28-1
sw4174B-ms98-a-0019,138.880500,139.044500,that,I,sv,u-28-1
sw4174B-ms98-a-0019,139.255375,139.650500,changes,I,sv,u-28-1
sw4174B-ms98-a-0019,139.650500,139.710500,the,I,sv,u-28-1
sw4174B-ms98-a-0019,139.710500,140.170500,character,I,sv,u-28-1
sw4174B-ms98-a-0019,140.170500,140.240500,of,B,+,u-30-1
sw4174B-ms98-a-0019,140.240500,140.310500,it,I,+,u-30-1
sw4174B-ms98-a-0019,140.310500,140.520500,quite,I,+,u-30-1
sw4174B-ms98-a-0019,140.520500,140.570500,a,I,+,u-30-1
sw4174B-ms98-a-0019,140.570500,140.890500,bit,I,+,u-30-1
sw4174B-ms98-a-0021,146.447125,146.767125,um-hum,B,b,u-32-1
sw4174B-ms98-a-0023,162.436000,162.712750,yeah,B,b,u-34-1
sw4174B-ms98-a-0023,163.191000,163.532750,uh,B,sd,u-34-2
sw4174B-ms98-a-0023,164.267250,164.324875,i,I,sd,u-34-2
sw4174B-ms98-a-0023,164.324875,164.654875,guess,I,sd,u-34-2
sw4174B-ms98-a-0023,164.654875,164.914875,we're,I,sd,u-34-2
sw4174B-ms98-a-0023,164.914875,165.196125,here,I,sd,u-34-2
sw4174B-ms98-a-0023,165.542625,165.714875,this,B,sv*,u-34-3
sw4174B-ms98-a-0023,165.714875,165.864875,is,I,sv*,u-34-3
sw4174B-ms98-a-0023,165.864875,165.944875,the,I,sv*,u-34-3
sw4174B-ms98-a-0023,165.944875,166.544875,university,I,sv*,u-34-3
sw4174B-ms98-a-0023,166.544875,166.704875,that,I,sv*,u-34-3
sw4174B-ms98-a-0023,166.704875,167.074875,has,I,sv*,u-34-3
sw4174B-ms98-a-0023,167.074875,167.394875,for,I,sv*,u-34-3
sw4174B-ms98-a-0023,167.394875,167.734875,years,I,sv*,u-34-3
sw4174B-ms98-a-0023,167.734875,167.984875,had,I,sv*,u-34-3
sw4174B-ms98-a-0023,167.984875,168.186750,the,I,sv*,u-34-3
sw4174B-ms98-a-0023,168.763000,168.884875,the,I,sv*,u-34-3
sw4174B-ms98-a-0023,168.884875,169.414875,car,I,sv*,u-34-3
sw4174B-ms98-a-0023,169.414875,169.844875,that,I,sv*,u-34-3
sw4174B-ms98-a-0023,169.844875,170.164875,uh,I,sv*,u-34-3
sw4174B-ms98-a-0023,170.164875,170.264875,will,I,sv*,u-34-3
sw4174B-ms98-a-0023,170.264875,170.604875,travel,I,sv*,u-34-3
sw4174B-ms98-a-0023,170.604875,170.664875,the,I,sv*,u-34-3
sw4174B-ms98-a-0023,170.664875,171.134875,farthest,I,sv*,u-34-3
sw4174B-ms98-a-0023,171.134875,171.454875,on,I,sv*,u-34-3
sw4174B-ms98-a-0023,171.454875,171.707000,uh,I,sv*,u-34-3
sw4174B-ms98-a-0024,172.376125,172.545750,on,I,sv*,u-34-3
sw4174B-ms98-a-0024,172.545750,172.605750,a,I,sv*,u-34-3
sw4174B-ms98-a-0024,172.605750,172.935750,small,I,sv*,u-34-3
sw4174B-ms98-a-0024,172.935750,173.365750,quantity,I,sv*,u-34-3
sw4174B-ms98-a-0024,173.365750,173.455750,of,I,sv*,u-34-3
sw4174B-ms98-a-0024,173.455750,173.825750,gas,I,sv*,u-34-3
sw4174B-ms98-a-0024,173.825750,173.975750,our,B,"""",u-34-4
sw4174B-ms98-a-0024,173.975750,174.445750,engineering,I,"""",u-34-4
sw4174B-ms98-a-0024,174.445750,174.974125,students,I,"""",u-34-4
sw4174B-ms98-a-0025,175.791000,176.131000,uh,B,sd,u-36-1
sw4174B-ms98-a-0025,176.131000,176.321000,in,I,sd,u-36-1
sw4174B-ms98-a-0025,176.321000,177.201000,competitions,I,sd,u-36-1
sw4174B-ms98-a-0025,177.201000,177.608250,and,B,sv,u-36-2
sw4174B-ms98-a-0025,178.022625,178.351000,that's,I,sv,u-36-2
sw4174B-ms98-a-0025,178.351000,178.411000,the,I,sv,u-36-2
sw4174B-ms98-a-0025,178.411000,178.781000,kind,I,sv,u-36-2
sw4174B-ms98-a-0025,178.781000,178.861000,of,I,sv,u-36-2
sw4174B-ms98-a-0025,178.861000,179.261000,thing,I,sv,u-36-2
sw4174B-ms98-a-0025,179.261000,179.441000,that,I,sv,u-36-2
sw4174B-ms98-a-0025,180.161000,180.601000,also,I,sv,u-36-2
sw4174B-ms98-a-0025,180.601000,180.811000,you,I,sv,u-36-2
sw4174B-ms98-a-0025,180.811000,181.309750,see,I,sv,u-36-2
sw4174B-ms98-a-0025,181.554625,181.821000,uh,I,sv,u-36-2
sw4174B-ms98-a-0025,181.821000,181.981000,if,I,sv,u-36-2
sw4174B-ms98-a-0025,181.981000,182.121000,you,I,sv,u-36-2
sw4174B-ms98-a-0025,182.121000,182.401000,can,I,sv,u-36-2
sw4174B-ms98-a-0025,182.401000,182.691000,see,I,sv,u-36-2
sw4174B-ms98-a-0025,182.691000,182.811000,the,I,sv,u-36-2
sw4174B-ms98-a-0025,182.811000,183.311000,kinds,I,sv,u-36-2
sw4174B-ms98-a-0025,183.311000,183.625875,of,I,sv,u-36-2
sw4174B-ms98-a-0027,185.520500,186.200500,achievements,I,sv,u-36-2
sw4174B-ms98-a-0027,186.200500,186.310500,that,I,sv,u-36-2
sw4174B-ms98-a-0027,186.310500,186.420500,have,I,sv,u-36-2
sw4174B-ms98-a-0027,186.420500,186.630500,been,I,sv,u-36-2
sw4174B-ms98-a-0027,186.630500,186.930500,made,I,sv,u-36-2
sw4174B-ms98-a-0027,186.930500,187.070500,by,I,sv,u-36-2
sw4174B-ms98-a-0027,187.070500,187.750500,students,I,sv,u-36-2
sw4174B-ms98-a-0027,187.750500,187.900500,as,I,sv,u-36-2
sw4174B-ms98-a-0027,187.900500,188.160500,well,I,sv,u-36-2
sw4174B-ms98-a-0027,188.160500,188.330500,as,I,sv,u-36-2
sw4174B-ms98-a-0027,188.330500,189.171000,graduates,I,sv,u-36-2
sw4174B-ms98-a-0027,189.434625,189.610500,can,B,+,u-38-1
sw4174B-ms98-a-0027,189.610500,189.780500,give,I,+,u-38-1
sw4174B-ms98-a-0027,189.780500,189.838875,you,I,+,u-38-1
sw4174B-ms98-a-0027,189.838875,189.950500,an,I,+,u-38-1
sw4174B-ms98-a-0027,189.950500,190.270500,idea,I,+,u-38-1
sw4174B-ms98-a-0027,190.270500,190.330500,of,I,+,u-38-1
sw4174B-ms98-a-0027,190.330500,190.446500,the,I,+,u-38-1
sw4174B-ms98-a-0027,190.446500,190.920500,character,I,+,u-38-1
sw4174B-ms98-a-0027,190.920500,191.000500,of,I,+,u-38-1
sw4174B-ms98-a-0027,191.000500,191.090500,the,I,+,u-38-1
sw4174B-ms98-a-0027,191.090500,191.589000,school,I,+,u-38-1
sw4174B-ms98-a-0027,192.048500,192.200500,uh,B,sv,u-38-2
sw4174B-ms98-a-0027,192.200500,192.410500,whether,I,sv,u-38-2
sw4174B-ms98-a-0027,192.410500,192.570500,you,I,sv,u-38-2
sw4174B-ms98-a-0027,192.720500,192.820500,you,I,sv,u-38-2
sw4174B-ms98-a-0027,192.820500,192.970500,know,I,sv,u-38-2
sw4174B-ms98-a-0027,193.118250,193.227500,in,I,sv,u-38-2
sw4174B-ms98-a-0027,193.227500,193.470500,one,I,sv,u-38-2
sw4174B-ms98-a-0027,193.470500,193.750500,sense,I,sv,u-38-2
sw4174B-ms98-a-0027,193.750500,193.930500,whether,I,sv,u-38-2
sw4174B-ms98-a-0027,193.930500,194.100500,you've,I,sv,u-38-2
sw4174B-ms98-a-0027,194.100500,194.290500,got,I,sv,u-38-2
sw4174B-ms98-a-0027,194.290500,194.360500,a,I,sv,u-38-2
sw4174B-ms98-a-0027,194.360500,194.920500,spirit,I,sv,u-38-2
sw4174B-ms98-a-0027,194.920500,195.237250,of,I,sv,u-38-2
sw4174B-ms98-a-0027,195.678500,196.350500,innovation,I,sv,u-38-2
sw4174B-ms98-a-0027,196.350500,196.480500,and,I,sv,u-38-2
sw4174B-ms98-a-0027,196.480500,197.100500,excellence,I,sv,u-38-2
sw4174B-ms98-a-0027,197.100500,197.340500,or,I,sv,u-38-2
sw4174B-ms98-a-0027,197.340500,197.590500,whether,I,sv,u-38-2
sw4174B-ms98-a-0027,197.590500,197.880500,you've,I,sv,u-38-2
sw4174B-ms98-a-0027,197.880500,198.150500,got,I,sv,u-38-2
sw4174B-ms98-a-0027,198.150500,198.387250,a,I,sv,u-38-2
sw4174B-ms98-a-0028,199.427875,199.526625,a,I,sv,u-38-2
