sw3317A-ms98-a-0001,0.009500,0.500000,okay,B,o,u-1-1
sw3317A-ms98-a-0008,37.523500,38.063500,here,I,sd,u-9-2
sw3317A-ms98-a-0008,38.063500,38.293500,right,I,sd,u-9-2
sw3317A-ms98-a-0008,38.293500,38.603500,now,I,sd,u-9-2
sw3317A-ms98-a-0008,38.603500,38.893500,about,I,sd,u-9-2
sw3317A-ms98-a-0008,38.893500,39.163500,twelve,I,sd,u-9-2
sw3317A-ms98-a-0008,39.163500,39.263500,and,I,sd,u-9-2
sw3317A-ms98-a-0008,39.263500,39.293500,a,I,sd,u-9-2
sw3317A-ms98-a-0008,39.293500,39.507000,half,I,sd,u-9-2
sw3317A-ms98-a-0008,39.507000,40.047875,years,I,sd,u-9-2
sw3317A-ms98-a-0012,49.465250,49.895250,um-hum,B,b,u-11-1
sw3317A-ms98-a-0014,53.184125,53.344125,oh,B,bh,u-13-1
sw3317A-ms98-a-0014,53.344125,53.744125,really,I,bh,u-13-1
sw3317A-ms98-a-0016,58.302250,58.732250,um-hum,B,b,u-15-1
sw3317A-ms98-a-0018,63.137875,63.568750,um-hum,B,b,u-17-1
sw3317A-ms98-a-0020,65.550875,65.760625,well,B,ba,u-19-1
sw3317A-ms98-a-0020,65.760625,65.844250,i,I,ba,u-19-1
sw3317A-ms98-a-0020,65.881875,66.060625,bet,I,ba,u-19-1
sw3317A-ms98-a-0020,66.060625,66.265000,you,I,ba,u-19-1
sw3317A-ms98-a-0020,66.265000,66.509875,have,O,,
sw3317A-ms98-a-0022,68.311500,68.860125,uh-huh,B,b,u-21-1
sw3317A-ms98-a-0022,69.277000,69.522250,uh-huh,B,b,u-23-1
sw3317A-ms98-a-0024,73.577000,73.987500,um-hum,O,,
sw3317A-ms98-a-0028,81.170250,81.332875,well,B,ba,u-25-1
sw3317A-ms98-a-0028,81.332875,81.522875,that,I,ba,u-25-1
sw3317A-ms98-a-0028,81.522875,81.842875,sounds,I,ba,u-25-1
sw3317A-ms98-a-0028,81.842875,82.520750,interesting,I,ba,u-25-1
sw3317A-ms98-a-0028,82.671375,82.742875,i,B,ba,u-25-2
sw3317A-ms98-a-0028,82.742875,83.062875,bet,I,ba,u-25-2
sw3317A-ms98-a-0028,83.062875,83.242875,he's,I,ba,u-25-2
sw3317A-ms98-a-0028,83.242875,83.652875,enjoyed,I,ba,u-25-2
sw3317A-ms98-a-0028,83.652875,83.962875,having,I,ba,u-25-2
sw3317A-ms98-a-0028,83.962875,84.082875,it,I,ba,u-25-2
sw3317A-ms98-a-0028,84.082875,84.332875,that,I,ba,u-25-2
sw3317A-ms98-a-0028,84.332875,84.602875,way,I,ba,u-25-2
sw3317A-ms98-a-0028,84.602875,84.792875,because_1,O,,
sw3317A-ms98-a-0028,84.792875,85.042875,some,O,,
sw3317A-ms98-a-0028,85.042875,85.202875,kind,B,sv,u-27-2
sw3317A-ms98-a-0028,85.202875,85.262875,of,I,sv,u-27-2
sw3317A-ms98-a-0028,85.262875,85.462875,hard,I,sv,u-27-2
sw3317A-ms98-a-0028,85.462875,85.522875,to,I,sv,u-27-2
sw3317A-ms98-a-0028,85.522875,85.872875,find,I,sv,u-27-2
sw3317A-ms98-a-0028,85.872875,86.097250,one,I,sv,u-27-2
sw3317A-ms98-a-0028,86.745000,87.342875,prebuilt,I,sv,u-27-2
sw3317A-ms98-a-0028,87.342875,87.532875,that's,I,sv,u-27-2
sw3317A-ms98-a-0028,87.532875,87.742875,kind,I,sv,u-27-2
sw3317A-ms98-a-0028,87.742875,87.812875,of,I,sv,u-27-2
sw3317A-ms98-a-0028,87.812875,88.022875,fits,I,sv,u-27-2
sw3317A-ms98-a-0028,88.022875,88.182875,those,I,sv,u-27-2
sw3317A-ms98-a-0028,88.182875,89.157750,specifications,I,sv,u-27-2
sw3317A-ms98-a-0030,91.510125,92.160125,uh-huh,B,b,u-29-1
sw3317A-ms98-a-0032,101.303875,101.400000,well,B,sd,u-31-1
sw3317A-ms98-a-0032,101.400000,101.510000,then,I,sd,u-31-1
sw3317A-ms98-a-0032,101.510000,101.820000,most,I,sd,u-31-1
sw3317A-ms98-a-0032,101.820000,101.910000,of,B,+,u-33-1
sw3317A-ms98-a-0032,101.910000,101.970000,them_1,I,+,u-33-1
sw3317A-ms98-a-0032,101.970000,102.190000,don't,I,+,u-33-1
sw3317A-ms98-a-0032,102.190000,102.350000,have,I,+,u-33-1
sw3317A-ms98-a-0032,102.350000,102.400000,a,I,+,u-33-1
sw3317A-ms98-a-0032,102.400000,102.650000,three,I,+,u-33-1
sw3317A-ms98-a-0032,102.650000,102.890000,car,I,+,u-33-1
sw3317A-ms98-a-0032,102.890000,103.310000,garage,I,+,u-33-1
sw3317A-ms98-a-0032,103.310000,103.430000,they're,B,sd,u-35-1
sw3317A-ms98-a-0032,103.430000,103.680000,kind,I,sd,u-35-1
sw3317A-ms98-a-0032,103.680000,103.750000,of,I,sd,u-35-1
sw3317A-ms98-a-0032,103.750000,104.250000,rare,I,sd,u-35-1
sw3317A-ms98-a-0034,106.264750,106.654750,uh-huh,B,b,u-37-1
sw3317A-ms98-a-0036,111.842125,112.426125,uh-huh,B,b,u-39-1
sw3317A-ms98-a-0039,118.348125,118.719250,um-hum,B,b,u-41-1
sw3317A-ms98-a-0040,119.834875,120.044875,well,B,%,u-43-1
sw3317A-ms98-a-0040,120.044875,120.264750,that,I,%,u-43-1
sw3317A-ms98-a-0040,120.417625,120.704875,my,B,sd,u-43-2
sw3317A-ms98-a-0040,120.704875,120.904875,we've,I,sd,u-43-2
sw3317A-ms98-a-0040,120.904875,121.074875,just,I,sd,u-43-2
sw3317A-ms98-a-0040,121.074875,121.214875,got,I,sd,u-43-2
sw3317A-ms98-a-0040,121.214875,121.254875,a,I,sd,u-43-2
sw3317A-ms98-a-0040,121.254875,121.454875,two,I,sd,u-43-2
sw3317A-ms98-a-0040,121.454875,121.694875,car,I,sd,u-43-2
sw3317A-ms98-a-0040,121.694875,122.094875,garage,I,sd,u-43-2
sw3317A-ms98-a-0040,122.094875,122.264875,but,B,sd,u-43-3
sw3317A-ms98-a-0040,122.264875,122.424875,my,I,sd,u-43-3
sw3317A-ms98-a-0040,122.424875,122.804875,husband's,I,sd,u-43-3
sw3317A-ms98-a-0040,122.804875,122.974875,got,I,sd,u-43-3
sw3317A-ms98-a-0040,122.974875,123.034875,a,I,sd,u-43-3
sw3317A-ms98-a-0040,123.034875,123.265125,big,I,sd,u-43-3
sw3317A-ms98-a-0040,123.370500,123.804875,space,I,sd,u-43-3
sw3317A-ms98-a-0040,123.804875,124.055625,in,I,sd,u-43-3
sw3317A-ms98-a-0040,124.604875,125.014875,between,I,sd,u-43-3
sw3317A-ms98-a-0040,125.014875,125.194125,the,I,sd,u-43-3
sw3317A-ms98-a-0040,125.354875,125.474875,where,I,sd,u-43-3
sw3317A-ms98-a-0040,125.474875,125.534875,the,I,sd,u-43-3
sw3317A-ms98-a-0040,125.534875,125.884875,cars,I,sd,u-43-3
sw3317A-ms98-a-0040,125.884875,125.974875,are,I,sd,u-43-3
sw3317A-ms98-a-0040,125.974875,126.074875,and,I,sd,u-43-3
sw3317A-ms98-a-0040,126.074875,126.134875,the,I,sd,u-43-3
sw3317A-ms98-a-0040,126.134875,126.494875,house,I,sd,u-43-3
sw3317A-ms98-a-0040,126.494875,126.624875,where,I,sd,u-43-3
sw3317A-ms98-a-0040,126.624875,126.754875,he,I,sd,u-43-3
sw3317A-ms98-a-0040,126.754875,126.964875,has,I,sd,u-43-3
sw3317A-ms98-a-0040,126.964875,127.024875,a,I,sd,u-43-3
sw3317A-ms98-a-0040,127.024875,127.224875,big,I,sd,u-43-3
sw3317A-ms98-a-0040,127.224875,127.464875,work,I,sd,u-43-3
sw3317A-ms98-a-0040,127.464875,127.864875,shop,I,sd,u-43-3
sw3317A-ms98-a-0040,127.864875,128.174500,you,I,sd,u-43-3
sw3317A-ms98-a-0040,128.674875,128.734875,know,I,sd,u-43-3
sw3317A-ms98-a-0040,128.734875,129.214875,workbench,I,sd,u-43-3
sw3317A-ms98-a-0040,129.214875,129.314875,and,I,sd,u-43-3
sw3317A-ms98-a-0040,129.314875,129.963625,everything,I,sd,u-43-3
sw3317A-ms98-a-0041,131.622250,131.747375,now,B,ar,u-45-1
sw3317A-ms98-a-0041,131.747375,132.017375,mine,I,ar,u-45-1
sw3317A-ms98-a-0041,132.017375,132.157375,does,I,ar,u-45-1
sw3317A-ms98-a-0041,132.157375,132.387375,not,I,ar,u-45-1
sw3317A-ms98-a-0041,132.387375,132.607375,work,I,ar,u-45-1
sw3317A-ms98-a-0041,132.607375,132.777375,on,I,ar,u-45-1
sw3317A-ms98-a-0041,132.777375,133.247375,cars,I,ar,u-45-1
sw3317A-ms98-a-0041,133.247375,133.377375,he,B,sd,u-45-2
sw3317A-ms98-a-0041,133.377375,133.607375,just,I,sd,u-45-2
sw3317A-ms98-a-0041,133.607375,133.937375,piddles,I,sd,u-45-2
sw3317A-ms98-a-0041,133.937375,134.137375,on,I,sd,u-45-2
sw3317A-ms98-a-0041,134.137375,134.387375,this,I,sd,u-45-2
sw3317A-ms98-a-0041,134.387375,134.497375,and,I,sd,u-45-2
sw3317A-ms98-a-0041,134.497375,135.018125,that,I,sd,u-45-2
sw3317A-ms98-a-0041,135.297375,135.417375,but,B,sd,u-47-1
sw3317A-ms98-a-0041,135.417375,135.557375,he,I,sd,u-47-1
sw3317A-ms98-a-0041,135.557375,135.887375,likes,I,sd,u-47-1
sw3317A-ms98-a-0041,135.887375,135.997375,to,I,sd,u-47-1
sw3317A-ms98-a-0041,135.997375,136.177375,have,I,sd,u-47-1
sw3317A-ms98-a-0041,136.177375,136.217375,a,I,sd,u-47-1
sw3317A-ms98-a-0041,136.217375,136.587375,spot,I,sd,u-47-1
sw3317A-ms98-a-0041,136.587375,136.647375,to,I,sd,u-47-1
sw3317A-ms98-a-0041,136.647375,136.897375,keep,I,sd,u-47-1
sw3317A-ms98-a-0041,136.897375,137.057375,all,I,sd,u-47-1
sw3317A-ms98-a-0041,137.057375,137.127375,of,I,sd,u-47-1
sw3317A-ms98-a-0041,137.127375,137.401875,his,I,sd,u-47-1
sw3317A-ms98-a-0041,137.462125,137.617375,his,I,sd,u-47-1
sw3317A-ms98-a-0041,137.617375,138.087375,piddling,I,sd,u-47-1
sw3317A-ms98-a-0041,138.137375,138.522625,things,I,sd,u-47-1
sw3317A-ms98-a-0041,138.746500,139.748625,[laughter],O,,
sw3317A-ms98-a-0042,141.519000,141.699000,it,B,aa,u-51-1
sw3317A-ms98-a-0042,141.699000,142.239000,really,I,aa,u-51-1
sw3317A-ms98-a-0042,142.239000,142.589000,is,I,aa,u-51-1
sw3317A-ms98-a-0042,142.589000,143.073500,because,B,sv,u-53-1
sw3317A-ms98-a-0042,143.073500,143.219000,you,I,sv,u-53-1
sw3317A-ms98-a-0042,143.219000,143.379000,know,I,sv,u-53-1
sw3317A-ms98-a-0042,143.379000,143.549000,they,I,sv,u-53-1
sw3317A-ms98-a-0042,143.549000,143.689000,have,I,sv,u-53-1
sw3317A-ms98-a-0042,143.689000,143.739000,a,I,sv,u-53-1
sw3317A-ms98-a-0042,143.739000,143.859000,lot,I,sv,u-53-1
sw3317A-ms98-a-0042,143.859000,143.919000,of,I,sv,u-53-1
sw3317A-ms98-a-0042,143.919000,144.069000,little,I,sv,u-53-1
sw3317A-ms98-a-0042,144.069000,144.379000,things,I,sv,u-53-1
sw3317A-ms98-a-0042,144.379000,144.509000,of,I,sv,u-53-1
sw3317A-ms98-a-0042,144.509000,144.739000,their,I,sv,u-53-1
sw3317A-ms98-a-0042,144.739000,144.899000,own,I,sv,u-53-1
sw3317A-ms98-a-0042,144.899000,145.089000,and,B,%,u-53-2
sw3317A-ms98-a-0042,145.089000,145.179000,i,I,%,u-53-2
sw3317A-ms98-a-0042,145.179000,145.319000,you,I,%,u-53-2
sw3317A-ms98-a-0042,145.319000,145.429000,know,I,%,u-53-2
sw3317A-ms98-a-0042,145.429000,145.569000,i,I,%,u-53-2
sw3317A-ms98-a-0042,145.569000,145.819000,wouldn't,I,%,u-53-2
sw3317A-ms98-a-0042,145.819000,146.059000,mind,I,%,u-53-2
sw3317A-ms98-a-0042,146.059000,146.472750,having,I,%,u-53-2
sw3317A-ms98-a-0043,147.350500,147.499125,and,B,sd,u-53-3
sw3317A-ms98-a-0043,147.499125,147.609125,i,I,sd,u-53-3
sw3317A-ms98-a-0043,147.609125,147.709125,at,I,sd,u-53-3
sw3317A-ms98-a-0043,147.709125,147.889125,one,I,sd,u-53-3
sw3317A-ms98-a-0043,147.889125,148.139125,time,I,sd,u-53-3
sw3317A-ms98-a-0043,148.139125,148.269125,was,I,sd,u-53-3
sw3317A-ms98-a-0043,148.269125,148.419125,gonna,I,sd,u-53-3
sw3317A-ms98-a-0043,148.419125,148.679125,fix,I,sd,u-53-3
sw3317A-ms98-a-0043,148.679125,148.839125,up,I,sd,u-53-3
sw3317A-ms98-a-0043,148.839125,148.939125,when,I,sd,u-53-3
sw3317A-ms98-a-0043,148.939125,149.029125,one,I,sd,u-53-3
sw3317A-ms98-a-0043,149.029125,149.099125,of,I,sd,u-53-3
sw3317A-ms98-a-0043,149.099125,149.169125,my,I,sd,u-53-3
sw3317A-ms98-a-0043,149.169125,149.539125,daughters,I,sd,u-53-3
sw3317A-ms98-a-0043,149.539125,149.729125,left,I,sd,u-53-3
sw3317A-ms98-a-0043,149.729125,149.779125,a,I,sd,u-53-3
sw3317A-ms98-a-0043,149.779125,150.249125,bedroom,I,sd,u-53-3
sw3317A-ms98-a-0043,150.249125,150.379125,to,I,sd,u-53-3
sw3317A-ms98-a-0043,150.379125,150.539125,where,I,sd,u-53-3
sw3317A-ms98-a-0043,150.539125,150.669125,i,I,sd,u-53-3
sw3317A-ms98-a-0043,150.669125,150.869125,had,I,sd,u-53-3
sw3317A-ms98-a-0043,150.869125,150.939125,a,I,sd,u-53-3
sw3317A-ms98-a-0043,150.939125,151.239125,room,I,sd,u-53-3
sw3317A-ms98-a-0043,151.239125,151.399125,to,I,sd,u-53-3
sw3317A-ms98-a-0043,151.399125,151.781750,just,I,sd,u-53-3
sw3317A-ms98-a-0043,152.150875,152.279125,put,I,sd,u-53-3
sw3317A-ms98-a-0043,152.279125,152.489125,all,I,sd,u-53-3
sw3317A-ms98-a-0043,152.489125,152.559125,of,I,sd,u-53-3
sw3317A-ms98-a-0043,152.559125,152.699125,my,I,sd,u-53-3
sw3317A-ms98-a-0043,152.699125,153.239125,craft,I,sd,u-53-3
sw3317A-ms98-a-0043,153.239125,153.659125,stuff,I,sd,u-53-3
sw3317A-ms98-a-0043,153.659125,153.789125,and,I,sd,u-53-3
sw3317A-ms98-a-0043,153.789125,154.119125,sewing,B,+,u-55-1
sw3317A-ms98-a-0043,154.119125,154.699125,machine,I,+,u-55-1
sw3317A-ms98-a-0043,154.699125,154.859125,and,I,+,u-55-1
sw3317A-ms98-a-0043,154.859125,154.989125,all,I,+,u-55-1
sw3317A-ms98-a-0043,154.989125,155.149125,that,I,+,u-55-1
sw3317A-ms98-a-0043,155.149125,155.309125,kind,I,+,u-55-1
sw3317A-ms98-a-0043,155.309125,155.389125,of,I,+,u-55-1
sw3317A-ms98-a-0043,155.389125,155.668125,stuff,I,+,u-55-1
sw3317A-ms98-a-0044,156.857875,157.098000,but,B,%,u-55-2
sw3317A-ms98-a-0044,157.098000,157.405625,i,I,%,u-55-2
sw3317A-ms98-a-0044,157.477500,157.907500,someone,I,%,u-55-2
sw3317A-ms98-a-0044,157.907500,157.997500,i,B,h,u-55-3
sw3317A-ms98-a-0044,157.997500,158.187500,don't,I,h,u-55-3
sw3317A-ms98-a-0044,158.187500,158.432750,know,I,h,u-55-3
sw3317A-ms98-a-0044,159.140875,159.287500,it,B,sd,u-55-4
sw3317A-ms98-a-0044,159.287500,159.487500,ended,I,sd,u-55-4
sw3317A-ms98-a-0044,159.487500,159.647500,up,I,sd,u-55-4
sw3317A-ms98-a-0044,159.647500,159.757500,i,I,sd,u-55-4
sw3317A-ms98-a-0044,159.757500,159.937500,got,I,sd,u-55-4
sw3317A-ms98-a-0044,159.937500,160.037500,some,I,sd,u-55-4
sw3317A-ms98-a-0044,160.037500,160.367500,furniture,I,sd,u-55-4
sw3317A-ms98-a-0044,160.367500,160.687500,back,I,sd,u-55-4
sw3317A-ms98-a-0044,160.687500,160.797500,that,I,sd,u-55-4
sw3317A-ms98-a-0044,160.797500,160.869500,one,I,sd,u-55-4
sw3317A-ms98-a-0044,160.869500,160.918500,of,I,sd,u-55-4
sw3317A-ms98-a-0044,160.918500,161.058250,[laughter-them_1],O,,
sw3317A-ms98-a-0044,161.058250,161.163625,[laughter-had],O,,
sw3317A-ms98-a-0044,161.163625,161.517625,[laughter-moved],O,,
sw3317A-ms98-a-0044,161.517625,161.727500,[laughter-out],O,,
sw3317A-ms98-a-0044,161.727500,161.867500,[laughter-or],O,,
sw3317A-ms98-a-0044,161.867500,162.382875,[laughter-something],O,,
sw3317A-ms98-a-0044,162.789625,162.937500,so,B,sd,u-57-1
sw3317A-ms98-a-0044,162.937500,163.027500,i,I,sd,u-57-1
sw3317A-ms98-a-0044,163.027500,163.297500,didn't,I,sd,u-57-1
sw3317A-ms98-a-0044,163.297500,163.467500,end,I,sd,u-57-1
sw3317A-ms98-a-0044,163.467500,163.607500,up,I,sd,u-57-1
sw3317A-ms98-a-0044,163.607500,163.737500,with,I,sd,u-57-1
sw3317A-ms98-a-0044,163.737500,163.897500,my,I,sd,u-57-1
sw3317A-ms98-a-0044,163.897500,164.307500,vacant,I,sd,u-57-1
sw3317A-ms98-a-0044,164.307500,164.537500,room,I,sd,u-57-1
sw3317A-ms98-a-0044,164.537500,164.747500,like,I,sd,u-57-1
sw3317A-ms98-a-0044,164.747500,164.887500,i,I,sd,u-57-1
sw3317A-ms98-a-0044,164.887500,165.077500,had,I,sd,u-57-1
sw3317A-ms98-a-0044,165.077500,165.387500,thought,I,sd,u-57-1
sw3317A-ms98-a-0044,165.387500,165.487500,i,I,sd,u-57-1
sw3317A-ms98-a-0044,165.487500,165.844250,would,I,sd,u-57-1
sw3317A-ms98-a-0046,169.782125,170.194250,uh-huh,B,b,u-59-1
sw3317A-ms98-a-0050,179.013125,179.535500,um-hum,B,b,u-61-1
sw3317A-ms98-a-0050,179.825500,180.197625,um-hum,B,b,u-63-1
sw3317A-ms98-a-0051,181.841750,182.014125,well,B,%,u-65-1
sw3317A-ms98-a-0051,182.014125,182.214125,i've,I,%,u-65-1
sw3317A-ms98-a-0051,182.214125,182.514125,still,I,%,u-65-1
sw3317A-ms98-a-0051,182.514125,182.754125,all,B,sd,u-65-2
sw3317A-ms98-a-0051,182.754125,182.974125,three,I,sd,u-65-2
sw3317A-ms98-a-0051,182.974125,183.054125,of,I,sd,u-65-2
sw3317A-ms98-a-0051,183.054125,183.214125,my,I,sd,u-65-2
sw3317A-ms98-a-0051,183.214125,183.624125,daughters,I,sd,u-65-2
sw3317A-ms98-a-0051,183.624125,183.684125,are,I,sd,u-65-2
sw3317A-ms98-a-0051,183.684125,184.164125,married,I,sd,u-65-2
sw3317A-ms98-a-0051,184.164125,184.396625,but,B,h,u-65-3
sw3317A-ms98-a-0051,184.679125,184.754125,i,I,h,u-65-3
sw3317A-ms98-a-0051,184.754125,184.924125,don't,I,h,u-65-3
sw3317A-ms98-a-0051,184.924125,185.054125,know,I,h,u-65-3
sw3317A-ms98-a-0051,185.054125,185.184125,i,B,sd,u-65-4
sw3317A-ms98-a-0051,185.184125,185.364125,just,I,sd,u-65-4
sw3317A-ms98-a-0051,185.364125,185.594125,still,I,sd,u-65-4
sw3317A-ms98-a-0051,185.594125,185.744125,have,I,sd,u-65-4
sw3317A-ms98-a-0051,185.744125,186.036000,need,I,sd,u-65-4
sw3317A-ms98-a-0051,186.036000,186.154125,for,I,sd,u-65-4
sw3317A-ms98-a-0051,186.154125,186.224125,the,I,sd,u-65-4
sw3317A-ms98-a-0051,186.224125,186.444125,four,I,sd,u-65-4
sw3317A-ms98-a-0051,186.444125,187.068375,bedrooms,I,sd,u-65-4
sw3317A-ms98-a-0051,187.068375,187.334125,just,I,sd,u-65-4
sw3317A-ms98-a-0051,187.334125,187.564125,having,I,sd,u-65-4
sw3317A-ms98-a-0051,187.564125,187.954125,company,I,sd,u-65-4
sw3317A-ms98-a-0051,187.954125,188.144125,from,I,sd,u-65-4
sw3317A-ms98-a-0051,188.144125,188.384125,time,I,sd,u-65-4
sw3317A-ms98-a-0051,188.384125,188.474125,to,I,sd,u-65-4
sw3317A-ms98-a-0051,188.474125,188.784125,time,I,sd,u-65-4
sw3317A-ms98-a-0051,188.784125,188.894125,and,B,+,u-67-1
sw3317A-ms98-a-0051,188.894125,189.044125,some,I,+,u-67-1
sw3317A-ms98-a-0051,189.044125,189.104125,of,I,+,u-67-1
sw3317A-ms98-a-0051,189.104125,189.274125,them,I,+,u-67-1
sw3317A-ms98-a-0051,189.274125,189.524125,coming,I,+,u-67-1
sw3317A-ms98-a-0051,189.524125,189.784125,back,I,+,u-67-1
sw3317A-ms98-a-0051,189.784125,190.044125,home,I,+,u-67-1
sw3317A-ms98-a-0051,190.044125,190.164125,and,I,+,u-67-1
sw3317A-ms98-a-0051,190.164125,190.584125,things,I,+,u-67-1
sw3317A-ms98-a-0051,190.584125,190.694125,you,I,+,u-67-1
sw3317A-ms98-a-0051,190.694125,190.904125,know,I,+,u-67-1
sw3317A-ms98-a-0052,191.479250,191.631625,and,B,sd,u-69-1
sw3317A-ms98-a-0052,191.631625,191.801625,we've,I,sd,u-69-1
sw3317A-ms98-a-0052,191.801625,192.001625,got,I,sd,u-69-1
sw3317A-ms98-a-0052,192.001625,192.641625,grandchildren,I,sd,u-69-1
sw3317A-ms98-a-0052,192.641625,193.071625,now,I,sd,u-69-1
sw3317A-ms98-a-0052,193.071625,193.531625,so,B,sd,u-69-2
sw3317A-ms98-a-0053,194.317125,194.446875,when,B,+,u-71-1
sw3317A-ms98-a-0053,194.446875,194.606875,they,I,+,u-71-1
sw3317A-ms98-a-0053,194.606875,194.896875,come,I,+,u-71-1
sw3317A-ms98-a-0053,194.896875,195.026875,they,I,+,u-71-1
sw3317A-ms98-a-0053,195.026875,195.156875,have,I,+,u-71-1
sw3317A-ms98-a-0053,195.156875,195.226875,to,I,+,u-71-1
sw3317A-ms98-a-0053,195.226875,195.346875,have,I,+,u-71-1
sw3317A-ms98-a-0053,195.346875,195.406875,a,I,+,u-71-1
