sw2849A-ms98-a-0002,0.490750,0.988625,okay,B,o,u-1-1
sw2849A-ms98-a-0010,25.539000,25.789000,have,I,sv,u-11-1
sw2849A-ms98-a-0010,25.789000,25.909000,i,B,sd,u-11-2
sw2849A-ms98-a-0010,25.909000,26.199000,went,I,sd,u-11-2
sw2849A-ms98-a-0010,26.199000,26.439000,to,I,sd,u-11-2
sw2849A-ms98-a-0010,26.439000,26.559000,an,I,sd,u-11-2
sw2849A-ms98-a-0010,26.559000,26.759000,inner,I,sd,u-11-2
sw2849A-ms98-a-0010,26.759000,27.039000,city,I,sd,u-11-2
sw2849A-ms98-a-0010,27.039000,27.189000,high,I,sd,u-11-2
sw2849A-ms98-a-0010,27.189000,27.479000,school,I,sd,u-11-2
sw2849A-ms98-a-0010,27.479000,27.639000,in,I,sd,u-11-2
sw2849A-ms98-a-0010,27.639000,28.277750,Chicago,I,sd,u-11-2
sw2849A-ms98-a-0011,28.737250,29.117250,um,B,sd,u-13-1
sw2849A-ms98-a-0011,29.117250,29.217250,and,I,sd,u-13-1
sw2849A-ms98-a-0011,29.217250,29.427250,that's,I,sd,u-13-1
sw2849A-ms98-a-0011,29.427250,29.597250,not,I,sd,u-13-1
sw2849A-ms98-a-0011,29.597250,29.717250,where,I,sd,u-13-1
sw2849A-ms98-a-0011,29.717250,29.817250,i'm,I,sd,u-13-1
sw2849A-ms98-a-0011,29.817250,30.207250,originally,I,sd,u-13-1
sw2849A-ms98-a-0011,30.207250,30.547250,from,I,sd,u-13-1
sw2849A-ms98-a-0011,30.547250,30.627250,it,B,sd,u-13-2
sw2849A-ms98-a-0011,30.627250,30.767250,was,I,sd,u-13-2
sw2849A-ms98-a-0011,30.767250,30.807250,a,I,sd,u-13-2
sw2849A-ms98-a-0011,30.807250,31.167250,divorce,I,sd,u-13-2
sw2849A-ms98-a-0011,31.167250,31.747250,situation,I,sd,u-13-2
sw2849A-ms98-a-0011,31.747250,31.827250,of,I,sd,u-13-2
sw2849A-ms98-a-0011,31.827250,31.917250,my,I,sd,u-13-2
sw2849A-ms98-a-0011,31.917250,32.367250,parents,I,sd,u-13-2
sw2849A-ms98-a-0012,32.801500,33.176375,and,B,sd,u-15-1
sw2849A-ms98-a-0012,33.176375,33.256375,it,I,sd,u-15-1
sw2849A-ms98-a-0012,33.256375,33.476375,was,I,sd,u-15-1
sw2849A-ms98-a-0012,33.476375,33.919375,a,I,sd,u-15-1
sw2849A-ms98-a-0012,33.919375,34.119000,a,I,sd,u-15-1
sw2849A-ms98-a-0012,34.119000,34.616375,cultural,I,sd,u-15-1
sw2849A-ms98-a-0012,34.616375,35.076375,shock,I,sd,u-15-1
sw2849A-ms98-a-0012,35.076375,35.236375,to,I,sd,u-15-1
sw2849A-ms98-a-0012,35.236375,35.734750,me,I,sd,u-15-1
sw2849A-ms98-a-0012,35.734750,36.155250,uh,B,+,u-17-1
sw2849A-ms98-a-0012,36.482875,36.666375,in,I,+,u-17-1
sw2849A-ms98-a-0012,36.666375,36.976375,terms,I,+,u-17-1
sw2849A-ms98-a-0012,36.976375,37.036375,of,I,+,u-17-1
sw2849A-ms98-a-0012,37.036375,37.286375,what,I,+,u-17-1
sw2849A-ms98-a-0012,37.286375,37.426375,i,I,+,u-17-1
sw2849A-ms98-a-0012,37.426375,37.636375,went,I,+,u-17-1
sw2849A-ms98-a-0012,37.636375,37.866375,through,I,+,u-17-1
sw2849A-ms98-a-0012,37.866375,37.946375,the,B,sd,u-17-2
sw2849A-ms98-a-0012,37.946375,38.046375,high,I,sd,u-17-2
sw2849A-ms98-a-0012,38.046375,38.326375,school's,I,sd,u-17-2
sw2849A-ms98-a-0012,38.326375,38.536375,now,I,sd,u-17-2
sw2849A-ms98-a-0012,38.536375,38.896375,called,I,sd,u-17-2
sw2849A-ms98-a-0012,38.896375,38.996375,R[oberto]-,I,sd,u-17-2
sw2849A-ms98-a-0012,38.996375,39.086375,in,I,sd,u-17-2
sw2849A-ms98-a-0012,39.086375,39.437625,fact,I,sd,u-17-2
sw2849A-ms98-a-0013,39.867000,40.027000,it,I,sd,u-17-2
sw2849A-ms98-a-0013,40.027000,40.237000,was,I,sd,u-17-2
sw2849A-ms98-a-0013,40.237000,40.567000,called,I,sd,u-17-2
sw2849A-ms98-a-0013,40.567000,40.957000,Tulley,I,sd,u-17-2
sw2849A-ms98-a-0013,40.957000,41.127000,High,I,sd,u-17-2
sw2849A-ms98-a-0013,41.127000,41.377000,School,I,sd,u-17-2
sw2849A-ms98-a-0013,41.377000,41.467000,and,B,sd,u-17-3
sw2849A-ms98-a-0013,41.467000,41.607000,now,I,sd,u-17-3
sw2849A-ms98-a-0013,41.607000,41.707000,it's,I,sd,u-17-3
sw2849A-ms98-a-0013,41.707000,41.997000,called,I,sd,u-17-3
sw2849A-ms98-a-0013,41.997000,42.357000,Roberto,I,sd,u-17-3
sw2849A-ms98-a-0013,42.357000,43.172000,Clemente,I,sd,u-17-3
sw2849A-ms98-a-0014,43.376125,44.907875,[laughter],O,,
sw2849A-ms98-a-0016,47.024875,47.716000,that,B,sd,u-19-1
sw2849A-ms98-a-0016,47.716000,48.286000,yeah,I,sd,u-19-1
sw2849A-ms98-a-0016,48.286000,48.536000,that's,I,sd,u-19-1
sw2849A-ms98-a-0016,48.536000,49.006000,exactly,I,sd,u-19-1
sw2849A-ms98-a-0016,49.006000,49.236000,was,I,sd,u-19-1
sw2849A-ms98-a-0016,49.236000,49.496000,about,I,sd,u-19-1
sw2849A-ms98-a-0016,49.496000,49.746000,twenty,I,sd,u-19-1
sw2849A-ms98-a-0016,49.746000,50.006000,years,I,sd,u-19-1
sw2849A-ms98-a-0016,50.006000,50.379000,now,I,sd,u-19-1
sw2849A-ms98-a-0017,50.889000,51.519000,um,B,qo,u-21-1
sw2849A-ms98-a-0017,51.519000,51.639000,what,I,qo,u-21-1
sw2849A-ms98-a-0017,51.639000,51.779000,was,I,qo,u-21-1
sw2849A-ms98-a-0017,51.779000,51.849000,it,I,qo,u-21-1
sw2849A-ms98-a-0017,51.849000,52.019000,like,I,qo,u-21-1
sw2849A-ms98-a-0017,52.019000,52.289000,living,I,qo,u-21-1
sw2849A-ms98-a-0017,52.289000,52.459000,there,I,qo,u-21-1
sw2849A-ms98-a-0017,52.459000,52.509000,i,B,qy,u-21-2
sw2849A-ms98-a-0017,52.509000,52.699000,mean,I,qy,u-21-2
sw2849A-ms98-a-0017,52.699000,52.859000,did,I,qy,u-21-2
sw2849A-ms98-a-0017,52.859000,52.999000,you,I,qy,u-21-2
sw2849A-ms98-a-0017,52.999000,53.249000,find,I,qy,u-21-2
sw2849A-ms98-a-0017,53.249000,53.349000,that,I,qy,u-21-2
sw2849A-ms98-a-0017,53.349000,53.599000,people,I,qy,u-21-2
sw2849A-ms98-a-0017,53.599000,54.199000,appreciated,I,qy,u-21-2
sw2849A-ms98-a-0017,54.199000,54.919000,having,I,qy,u-21-2
sw2849A-ms98-a-0017,54.919000,54.979000,the,I,qy,u-21-2
sw2849A-ms98-a-0017,54.979000,55.549000,privilege,I,qy,u-21-2
sw2849A-ms98-a-0017,55.549000,55.829000,of,I,qy,u-21-2
sw2849A-ms98-a-0017,55.829000,56.385625,being,I,qy,u-21-2
sw2849A-ms98-a-0019,63.453375,63.693375,right,B,aa,u-23-1
sw2849A-ms98-a-0019,63.693375,63.743375,i,B,sd,u-23-2
sw2849A-ms98-a-0019,63.743375,63.973375,agree,I,sd,u-23-2
sw2849A-ms98-a-0019,63.973375,64.063375,with,I,sd,u-23-2
sw2849A-ms98-a-0019,64.063375,64.413375,that,I,sd,u-23-2
sw2849A-ms98-a-0019,64.413375,64.898000,yeah,B,%,u-23-3
sw2849A-ms98-a-0021,72.111250,72.628250,right,O,,
sw2849A-ms98-a-0021,72.628250,72.678250,i,B,sd,u-25-1
sw2849A-ms98-a-0021,72.678250,72.998250,didn't,I,sd,u-25-1
sw2849A-ms98-a-0021,72.998250,73.148250,mean,I,sd,u-25-1
sw2849A-ms98-a-0021,73.148250,73.288250,that,I,sd,u-25-1
sw2849A-ms98-a-0021,73.288250,73.398250,in,I,sd,u-25-1
sw2849A-ms98-a-0021,73.398250,73.468250,a,I,sd,u-25-1
sw2849A-ms98-a-0021,73.468250,73.948250,totally,I,sd,u-25-1
sw2849A-ms98-a-0021,73.948250,74.388250,negative,I,sd,u-25-1
sw2849A-ms98-a-0021,74.388250,74.878250,sense,I,sd,u-25-1
sw2849A-ms98-a-0021,74.878250,75.068250,just,O,,
sw2849A-ms98-a-0023,77.462500,78.169000,right,B,b,u-27-1
sw2849A-ms98-a-0025,81.143500,81.774750,um-hum,B,b,u-29-1
sw2849A-ms98-a-0027,90.078375,91.999125,[laughter],O,,
sw2849A-ms98-a-0029,95.639625,96.159750,uh-huh,B,b,u-33-1
sw2849A-ms98-a-0031,99.509250,99.977875,right,B,b,u-35-1
sw2849A-ms98-a-0031,99.977875,100.087875,that,B,bf,u-35-2
sw2849A-ms98-a-0031,100.087875,100.167875,you,I,bf,u-35-2
sw2849A-ms98-a-0031,100.167875,100.297875,had,I,bf,u-35-2
sw2849A-ms98-a-0031,100.297875,100.547875,ever,I,bf,u-35-2
sw2849A-ms98-a-0031,100.547875,101.082875,been,I,bf,u-35-2
sw2849A-ms98-a-0033,102.664125,102.984125,right,B,b,u-37-1
sw2849A-ms98-a-0033,102.984125,103.044125,i,B,sd,u-37-2
sw2849A-ms98-a-0033,103.044125,103.194125,mean,I,sd,u-37-2
sw2849A-ms98-a-0033,103.194125,103.294125,i,I,sd,u-37-2
sw2849A-ms98-a-0033,103.294125,103.454125,give,I,sd,u-37-2
sw2849A-ms98-a-0033,103.454125,103.524125,you,I,sd,u-37-2
sw2849A-ms98-a-0033,103.524125,103.614125,and,I,sd,u-37-2
sw2849A-ms98-a-0033,103.614125,104.044125,idea,I,sd,u-37-2
sw2849A-ms98-a-0033,104.044125,104.164125,that,I,sd,u-37-2
sw2849A-ms98-a-0033,104.164125,104.294125,i,I,sd,u-37-2
sw2849A-ms98-a-0033,104.294125,104.744125,had,I,sd,u-37-2
sw2849A-ms98-a-0033,104.744125,105.040375,um,I,sd,u-37-2
sw2849A-ms98-a-0033,105.322875,105.484125,and,B,sv,u-37-3
sw2849A-ms98-a-0033,105.484125,105.584125,i,I,sv,u-37-3
sw2849A-ms98-a-0033,105.584125,105.814125,would,I,sv,u-37-3
sw2849A-ms98-a-0033,105.814125,106.133000,say,I,sv,u-37-3
sw2849A-ms98-a-0033,106.396625,106.524125,i,I,sv,u-37-3
sw2849A-ms98-a-0033,106.524125,106.694125,would,I,sv,u-37-3
sw2849A-ms98-a-0033,106.694125,106.834125,say,I,sv,u-37-3
sw2849A-ms98-a-0033,106.834125,106.954125,the,I,sv,u-37-3
sw2849A-ms98-a-0033,106.954125,107.434125,ones,I,sv,u-37-3
sw2849A-ms98-a-0033,107.434125,107.607250,th[e]-,I,sv,u-37-3
sw2849A-ms98-a-0034,107.935000,108.015000,the,I,sv,u-37-3
sw2849A-ms98-a-0034,108.015000,108.802500,majority,I,sv,u-37-3
sw2849A-ms98-a-0034,109.096750,110.435000,appreciated,I,sv,u-37-3
sw2849A-ms98-a-0034,110.435000,110.645000,what,I,sv,u-37-3
sw2849A-ms98-a-0034,110.645000,110.725000,they,I,sv,u-37-3
sw2849A-ms98-a-0034,110.725000,110.845000,were,I,sv,u-37-3
sw2849A-ms98-a-0034,110.845000,111.205000,having,I,sv,u-37-3
sw2849A-ms98-a-0034,111.205000,111.295000,in,I,sv,u-37-3
sw2849A-ms98-a-0034,111.295000,111.415000,this,I,sv,u-37-3
sw2849A-ms98-a-0034,111.415000,111.992875,country,I,sv,u-37-3
sw2849A-ms98-a-0035,112.317750,112.507750,uh,B,sd,u-39-1
sw2849A-ms98-a-0035,112.507750,112.767750,but,I,sd,u-39-1
sw2849A-ms98-a-0035,112.767750,112.857750,a,I,sd,u-39-1
sw2849A-ms98-a-0035,112.857750,113.157750,lot,I,sd,u-39-1
sw2849A-ms98-a-0035,113.157750,113.277750,of,I,sd,u-39-1
sw2849A-ms98-a-0035,113.277750,113.337750,the,I,sd,u-39-1
sw2849A-ms98-a-0035,113.337750,113.844000,ones,I,sd,u-39-1
sw2849A-ms98-a-0035,114.126500,114.357750,that,I,sd,u-39-1
sw2849A-ms98-a-0035,114.357750,114.757750,didn't,I,sd,u-39-1
sw2849A-ms98-a-0035,114.757750,114.907750,e[ven]-,I,sd,u-39-1
sw2849A-ms98-a-0035,114.907750,115.157750,even,I,sd,u-39-1
sw2849A-ms98-a-0035,115.157750,115.287750,in,I,sd,u-39-1
sw2849A-ms98-a-0035,115.287750,115.347750,the,I,sd,u-39-1
sw2849A-ms98-a-0035,115.347750,115.917750,minority,I,sd,u-39-1
sw2849A-ms98-a-0035,115.917750,116.057750,not,I,sd,u-39-1
sw2849A-ms98-a-0035,116.057750,116.117750,in,I,sd,u-39-1
sw2849A-ms98-a-0035,116.117750,116.217750,the,I,sd,u-39-1
sw2849A-ms98-a-0035,116.217750,116.447750,sense,I,sd,u-39-1
sw2849A-ms98-a-0035,116.447750,116.537750,of,I,sd,u-39-1
sw2849A-ms98-a-0035,116.537750,116.597750,the,I,sd,u-39-1
sw2849A-ms98-a-0035,116.597750,116.957750,cultural,I,sd,u-39-1
sw2849A-ms98-a-0035,116.957750,117.317750,world,I,sd,u-39-1
sw2849A-ms98-a-0036,117.590875,117.908750,were,I,sd,u-39-1
sw2849A-ms98-a-0036,117.908750,118.323250,they,I,sd,u-39-1
sw2849A-ms98-a-0036,118.323250,118.683250,made,I,sd,u-39-1
sw2849A-ms98-a-0036,118.683250,118.773250,it,I,sd,u-39-1
sw2849A-ms98-a-0036,118.773250,119.103250,worse,I,sd,u-39-1
sw2849A-ms98-a-0036,119.103250,119.293250,for,I,sd,u-39-1
sw2849A-ms98-a-0036,119.293250,119.423250,the,I,sd,u-39-1
sw2849A-ms98-a-0036,119.423250,119.868000,other,I,sd,u-39-1
sw2849A-ms98-a-0036,119.868000,120.263250,kids,I,sd,u-39-1
sw2849A-ms98-a-0036,120.263250,120.433250,in,I,sd,u-39-1
sw2849A-ms98-a-0036,120.433250,120.773250,school,I,sd,u-39-1
sw2849A-ms98-a-0037,121.145125,121.456625,and,B,sd,u-39-2
sw2849A-ms98-a-0037,121.456625,121.546625,you,I,sd,u-39-2
sw2849A-ms98-a-0037,121.546625,121.766625,know,I,sd,u-39-2
sw2849A-ms98-a-0037,121.766625,122.076625,[vocalized-noise],I,sd,u-39-2
sw2849A-ms98-a-0037,122.076625,122.636625,Chicago,I,sd,u-39-2
sw2849A-ms98-a-0037,122.636625,122.876625,back,I,sd,u-39-2
sw2849A-ms98-a-0037,122.876625,123.046625,then,I,sd,u-39-2
sw2849A-ms98-a-0037,123.046625,123.246625,even,I,sd,u-39-2
sw2849A-ms98-a-0037,123.246625,123.506625,had,I,sd,u-39-2
sw2849A-ms98-a-0037,123.506625,123.996625,bilingual,I,sd,u-39-2
sw2849A-ms98-a-0037,123.996625,124.556625,classes,I,sd,u-39-2
sw2849A-ms98-a-0038,125.463250,126.082500,yeah,B,ny,u-41-1
sw2849A-ms98-a-0038,126.082500,126.422500,and,B,sd,u-41-2
sw2849A-ms98-a-0038,126.422500,126.462500,i,I,sd,u-41-2
sw2849A-ms98-a-0038,126.462500,126.602500,mean,I,sd,u-41-2
sw2849A-ms98-a-0038,126.602500,126.642500,i,I,sd,u-41-2
sw2849A-ms98-a-0038,126.642500,126.862500,had,I,sd,u-41-2
sw2849A-ms98-a-0038,126.862500,127.392500,geometry,I,sd,u-41-2
sw2849A-ms98-a-0038,127.392500,127.462500,the,B,sd,u-41-3
sw2849A-ms98-a-0038,127.462500,127.792500,teacher,I,sd,u-41-3
sw2849A-ms98-a-0038,127.792500,127.912500,was,I,sd,u-41-3
sw2849A-ms98-a-0038,127.912500,128.042500,from,I,sd,u-41-3
sw2849A-ms98-a-0038,128.042500,128.462500,Cypress,I,sd,u-41-3
sw2849A-ms98-a-0038,128.462500,128.872500,Greece,I,sd,u-41-3
sw2849A-ms98-a-0039,129.426250,130.045000,and,B,sd,u-41-4
sw2849A-ms98-a-0039,130.307875,130.466250,it,B,+,u-43-1
sw2849A-ms98-a-0039,130.466250,130.897625,was,I,+,u-43-1
sw2849A-ms98-a-0040,131.230875,131.797375,Spanish,I,+,u-43-1
sw2849A-ms98-a-0040,131.797375,131.897375,and,I,+,u-43-1
sw2849A-ms98-a-0040,131.897375,132.307375,English,I,+,u-43-1
sw2849A-ms98-a-0040,132.307375,132.447375,so,B,sd,u-43-2
sw2849A-ms98-a-0040,132.447375,132.507375,if,I,sd,u-43-2
sw2849A-ms98-a-0040,132.507375,132.617375,you,I,sd,u-43-2
sw2849A-ms98-a-0040,132.617375,132.737375,can,I,sd,u-43-2
sw2849A-ms98-a-0040,132.737375,133.147375,imagine,I,sd,u-43-2
sw2849A-ms98-a-0040,133.147375,133.317375,how,I,sd,u-43-2
sw2849A-ms98-a-0040,133.317375,133.377375,i,I,sd,u-43-2
sw2849A-ms98-a-0040,133.377375,133.683750,even,I,sd,u-43-2
sw2849A-ms98-a-0040,133.683750,134.595625,[laughter-go[t]-],O,,
sw2849A-ms98-a-0040,134.945875,135.157375,but,O,,
sw2849A-ms98-a-0040,135.157375,135.257375,i,B,sv,u-45-1
sw2849A-ms98-a-0040,135.257375,135.607375,mean,I,sv,u-45-1
sw2849A-ms98-a-0040,135.607375,135.667375,uh,I,sv,u-45-1
sw2849A-ms98-a-0040,135.667375,135.737375,i,I,sv,u-45-1
sw2849A-ms98-a-0040,135.737375,136.047375,and,I,sv,u-45-1
sw2849A-ms98-a-0040,136.047375,136.177375,i,I,sv,u-45-1
sw2849A-ms98-a-0040,136.177375,136.417375,guess,I,sv,u-45-1
sw2849A-ms98-a-0040,136.417375,136.597375,i,I,sv,u-45-1
sw2849A-ms98-a-0040,136.597375,136.797375,look,I,sv,u-45-1
sw2849A-ms98-a-0040,136.797375,136.937375,at,I,sv,u-45-1
sw2849A-ms98-a-0040,136.937375,137.047375,it,I,sv,u-45-1
sw2849A-ms98-a-0040,137.047375,137.147375,as,I,sv,u-45-1
sw2849A-ms98-a-0040,137.147375,137.227375,an,I,sv,u-45-1
sw2849A-ms98-a-0040,137.227375,137.717375,enlightening,I,sv,u-45-1
sw2849A-ms98-a-0040,137.717375,138.450625,sense,I,sv,u-45-1
sw2849A-ms98-a-0040,138.450625,139.287375,um,B,sv,u-47-1
sw2849A-ms98-a-0041,139.839500,139.949500,but,I,sv,u-47-1
sw2849A-ms98-a-0041,139.949500,140.059500,i,I,sv,u-47-1
sw2849A-ms98-a-0041,140.059500,140.279500,think,I,sv,u-47-1
sw2849A-ms98-a-0041,140.279500,140.769500,basically,I,sv,u-47-1
sw2849A-ms98-a-0041,140.769500,140.879500,i,I,sv,u-47-1
sw2849A-ms98-a-0041,140.879500,141.069500,think,I,sv,u-47-1
sw2849A-ms98-a-0041,141.069500,141.179500,they,I,sv,u-47-1
sw2849A-ms98-a-0041,141.179500,141.349500,should,I,sv,u-47-1
sw2849A-ms98-a-0041,141.349500,141.549500,leave,I,sv,u-47-1
sw2849A-ms98-a-0041,141.549500,141.909500,things,I,sv,u-47-1
sw2849A-ms98-a-0041,141.909500,141.969500,the,I,sv,u-47-1
sw2849A-ms98-a-0041,141.969500,142.099500,way,I,sv,u-47-1
sw2849A-ms98-a-0041,142.099500,142.229500,they,I,sv,u-47-1
sw2849A-ms98-a-0041,142.229500,142.399500,are,I,sv,u-47-1
sw2849A-ms98-a-0041,142.399500,142.619500,right,I,sv,u-47-1
sw2849A-ms98-a-0041,142.619500,143.019500,now,I,sv,u-47-1
sw2849A-ms98-a-0041,143.019500,143.119500,i,B,sd,u-47-2
sw2849A-ms98-a-0041,143.119500,143.339500,mean,I,sd,u-47-2
sw2849A-ms98-a-0041,143.339500,143.479500,i,I,sd,u-47-2
sw2849A-ms98-a-0041,143.479500,143.759500,don't,I,sd,u-47-2
sw2849A-ms98-a-0041,143.759500,144.009500,really,I,sd,u-47-2
sw2849A-ms98-a-0041,144.009500,144.219500,have,I,sd,u-47-2
sw2849A-ms98-a-0041,144.219500,144.539500,enough,I,sd,u-47-2
sw2849A-ms98-a-0041,144.539500,144.709500,in,I,sd,u-47-2
sw2849A-ms98-a-0041,144.709500,144.959500,terms,I,sd,u-47-2
sw2849A-ms98-a-0041,144.959500,145.059500,of,I,sd,u-47-2
sw2849A-ms98-a-0041,145.059500,145.159500,an,I,sd,u-47-2
sw2849A-ms98-a-0041,145.159500,145.739500,argument,I,sd,u-47-2
sw2849A-ms98-a-0042,146.426875,146.616875,pro,I,sd,u-47-2
sw2849A-ms98-a-0042,146.616875,146.766875,or,I,sd,u-47-2
sw2849A-ms98-a-0042,146.766875,147.166875,con,I,sd,u-47-2
sw2849A-ms98-a-0042,147.166875,147.256875,in,I,sd,u-47-2
sw2849A-ms98-a-0042,147.256875,147.506875,terms,I,sd,u-47-2
sw2849A-ms98-a-0042,147.506875,147.566875,of,I,sd,u-47-2
sw2849A-ms98-a-0042,147.566875,147.876875,making,I,sd,u-47-2
sw2849A-ms98-a-0042,147.876875,148.026875,any,I,sd,u-47-2
sw2849A-ms98-a-0042,148.026875,148.256875,type,I,sd,u-47-2
sw2849A-ms98-a-0042,148.256875,148.346875,of,I,sd,u-47-2
sw2849A-ms98-a-0042,148.346875,148.986750,change,I,sd,u-47-2
sw2849A-ms98-a-0044,152.645500,153.147750,uh-huh,B,b,u-49-1
sw2849A-ms98-a-0046,162.499250,163.093000,um-hum,B,b,u-51-1
sw2849A-ms98-a-0048,166.663750,167.113750,right,B,aa,u-53-1
sw2849A-ms98-a-0048,167.113750,167.343750,that's,B,aa,u-53-2
sw2849A-ms98-a-0048,167.343750,167.928000,exactly,I,aa,u-53-2
sw2849A-ms98-a-0050,172.821875,172.961875,and,B,aa,u-55-1
sw2849A-ms98-a-0050,172.961875,173.141875,that's,I,aa,u-55-1
sw2849A-ms98-a-0050,173.141875,173.781875,exactly,I,aa,u-55-1
sw2849A-ms98-a-0050,173.781875,173.841875,i,B,sd,u-55-2
sw2849A-ms98-a-0050,173.841875,174.001875,mean,I,sd,u-55-2
sw2849A-ms98-a-0050,174.001875,174.091875,i,I,sd,u-55-2
sw2849A-ms98-a-0050,174.091875,174.251875,can,I,sd,u-55-2
sw2849A-ms98-a-0050,174.251875,174.621875,remember,I,sd,u-55-2
sw2849A-ms98-a-0050,174.621875,175.221875,instances,I,sd,u-55-2
sw2849A-ms98-a-0050,175.221875,175.511875,that,I,sd,u-55-2
sw2849A-ms98-a-0050,175.511875,175.817000,uh,I,sd,u-55-2
sw2849A-ms98-a-0050,176.092000,176.431875,wasn't,I,sd,u-55-2
sw2849A-ms98-a-0050,176.431875,176.700125,as,I,sd,u-55-2
sw2849A-ms98-a-0050,176.700125,176.791875,uh,I,sd,u-55-2
sw2849A-ms98-a-0050,176.791875,177.061875,you,I,sd,u-55-2
sw2849A-ms98-a-0050,177.061875,177.211875,know,I,sd,u-55-2
sw2849A-ms98-a-0050,177.211875,177.785375,bad,I,sd,u-55-2
sw2849A-ms98-a-0050,177.785375,178.111875,Lord,B,h,u-55-3
sw2849A-ms98-a-0050,178.111875,178.141875,i,I,h,u-55-3
sw2849A-ms98-a-0050,178.141875,178.321875,don't,I,h,u-55-3
sw2849A-ms98-a-0050,178.321875,178.571875,know,I,h,u-55-3
sw2849A-ms98-a-0050,178.571875,178.801875,how,I,h,u-55-3
sw2849A-ms98-a-0050,178.801875,178.901875,it,I,h,u-55-3
sw2849A-ms98-a-0050,178.901875,179.031875,would,I,h,u-55-3
sw2849A-ms98-a-0050,179.031875,179.191875,be,I,h,u-55-3
sw2849A-ms98-a-0050,179.191875,179.671875,today,I,h,u-55-3
sw2849A-ms98-a-0050,179.671875,179.821875,well,B,sd,u-55-4
sw2849A-ms98-a-0050,179.821875,179.891875,i,I,sd,u-55-4
sw2849A-ms98-a-0050,179.891875,180.051875,know,I,sd,u-55-4
sw2849A-ms98-a-0050,180.051875,180.151875,what,I,sd,u-55-4
sw2849A-ms98-a-0050,180.151875,180.221875,it,I,sd,u-55-4
sw2849A-ms98-a-0050,180.221875,180.451875,looks,I,sd,u-55-4
sw2849A-ms98-a-0050,180.451875,180.621875,like,I,sd,u-55-4
sw2849A-ms98-a-0050,180.621875,180.811875,i've,B,sd,u-57-1
sw2849A-ms98-a-0050,180.811875,180.991875,been,I,sd,u-57-1
sw2849A-ms98-a-0050,180.991875,181.423000,[laughter-back],I,sd,u-57-1
sw2849A-ms98-a-0050,181.423000,181.611875,for,I,sd,u-57-1
sw2849A-ms98-a-0050,181.611875,181.661875,a,I,sd,u-57-1
sw2849A-ms98-a-0050,181.661875,182.123500,reunion,I,sd,u-57-1
sw2849A-ms98-a-0051,183.040250,183.279875,it,B,sd,u-59-1
sw2849A-ms98-a-0051,183.279875,183.639875,does,I,sd,u-59-1
sw2849A-ms98-a-0051,183.639875,183.879875,yeah,B,aa,u-59-2
sw2849A-ms98-a-0051,183.879875,184.425500,um,B,sd,u-59-3
sw2849A-ms98-a-0051,184.425500,184.789875,but,I,sd,u-59-3
