sw2539A-ms98-a-0002,1.049875,1.681500,okay,B,b,u-2-1
sw2539A-ms98-a-0021,126.503500,126.733500,like,I,bf,u-28-1
sw2539A-ms98-a-0021,126.733500,126.873500,your,I,bf,u-28-1
sw2539A-ms98-a-0021,126.873500,127.213500,getting,I,bf,u-28-1
sw2539A-ms98-a-0021,127.213500,127.253500,a,I,bf,u-28-1
sw2539A-ms98-a-0021,127.253500,127.503500,lot,I,bf,u-28-1
sw2539A-ms98-a-0021,127.503500,127.603500,of,I,bf,u-28-1
sw2539A-ms98-a-0021,127.603500,128.163500,experience,I,bf,u-28-1
sw2539A-ms98-a-0021,128.163500,128.383500,in,I,bf,u-28-1
sw2539A-ms98-a-0021,128.383500,129.163500,communicating,I,bf,u-28-1
sw2539A-ms98-a-0021,129.163500,129.353500,with,I,bf,u-28-1
sw2539A-ms98-a-0021,129.353500,129.854375,children,I,bf,u-28-1
sw2539A-ms98-a-0021,129.854375,130.277625,[laughter],O,,
sw2539A-ms98-a-0022,132.044875,132.633500,uh-huh,B,b,u-30-1
sw2539A-ms98-a-0024,144.151000,144.731500,uh-huh,B,b,u-32-1
sw2539A-ms98-a-0026,180.676375,181.308250,uh-huh,B,b,u-34-1
sw2539A-ms98-a-0028,184.739625,185.017375,yeah,B,b,u-36-1
sw2539A-ms98-a-0030,192.563125,193.100750,uh-huh,B,b,u-38-1
sw2539A-ms98-a-0032,195.540250,195.817750,well,B,sv,u-40-1
sw2539A-ms98-a-0032,195.817750,195.970375,that,I,sv,u-40-1
sw2539A-ms98-a-0032,196.132375,196.317750,that,I,sv,u-40-1
sw2539A-ms98-a-0032,196.317750,196.857750,certainly,I,sv,u-40-1
sw2539A-ms98-a-0032,196.857750,197.107750,can,I,sv,u-40-1
sw2539A-ms98-a-0032,197.107750,197.637750,happen,I,sv,u-40-1
sw2539A-ms98-a-0032,197.637750,197.927750,now,I,sv,u-40-1
sw2539A-ms98-a-0032,197.927750,198.127750,if,I,sv,u-40-1
sw2539A-ms98-a-0032,198.127750,198.389000,you,B,qy^d,u-40-2
sw2539A-ms98-a-0032,198.792000,198.997750,you,I,qy^d,u-40-2
sw2539A-ms98-a-0032,198.997750,199.257750,say,I,qy^d,u-40-2
sw2539A-ms98-a-0032,199.257750,199.467750,you're,I,qy^d,u-40-2
sw2539A-ms98-a-0032,199.467750,199.637750,in,I,qy^d,u-40-2
sw2539A-ms98-a-0032,199.637750,200.489750,communications,I,qy^d,u-40-2
sw2539A-ms98-a-0032,200.898625,201.497750,uh,B,qw,u-42-1
sw2539A-ms98-a-0032,201.497750,201.737750,what,I,qw,u-42-1
sw2539A-ms98-a-0032,201.737750,202.027750,base,I,qw,u-42-1
sw2539A-ms98-a-0032,202.027750,202.147750,of,I,qw,u-42-1
sw2539A-ms98-a-0032,202.147750,202.937750,communications,I,qw,u-42-1
sw2539A-ms98-a-0032,202.937750,203.127750,would,I,qw,u-42-1
sw2539A-ms98-a-0032,203.127750,203.395375,you,I,qw,u-42-1
sw2539A-ms98-a-0032,203.681625,203.797750,be,I,qw,u-42-1
sw2539A-ms98-a-0032,203.797750,204.127750,most,I,qw,u-42-1
sw2539A-ms98-a-0032,204.127750,204.647750,interested,I,qw,u-42-1
sw2539A-ms98-a-0032,204.647750,204.737750,in,I,qw,u-42-1
sw2539A-ms98-a-0032,204.737750,205.017750,getting,I,qw,u-42-1
sw2539A-ms98-a-0032,205.017750,205.227750,in,I,qw,u-42-1
sw2539A-ms98-a-0032,205.227750,205.536625,to,I,qw,u-42-1
sw2539A-ms98-a-0034,208.884750,209.241000,public,B,b^m,u-44-1
sw2539A-ms98-a-0034,209.241000,209.811000,relations,I,b^m,u-44-1
sw2539A-ms98-a-0034,209.811000,210.100875,so,B,qy^d,u-44-2
sw2539A-ms98-a-0034,210.492625,210.611000,so,B,+,u-46-1
sw2539A-ms98-a-0034,210.611000,210.761000,you,I,+,u-46-1
sw2539A-ms98-a-0034,210.761000,210.991000,would,I,+,u-46-1
sw2539A-ms98-a-0034,210.991000,211.302500,have,I,+,u-46-1
sw2539A-ms98-a-0034,211.302500,211.511000,a,I,+,u-46-1
sw2539A-ms98-a-0034,211.511000,211.975625,job,I,+,u-46-1
sw2539A-ms98-a-0034,212.150750,212.536750,with,I,+,u-46-1
sw2539A-ms98-a-0034,212.536750,212.681000,a,I,+,u-46-1
sw2539A-ms98-a-0034,212.681000,213.491875,company,I,+,u-46-1
sw2539A-ms98-a-0035,214.726000,215.078125,rather,B,+,u-48-1
sw2539A-ms98-a-0035,215.078125,215.538125,than,I,+,u-48-1
sw2539A-ms98-a-0035,215.538125,215.878125,uh,I,+,u-48-1
sw2539A-ms98-a-0035,215.878125,216.198125,radio,I,+,u-48-1
sw2539A-ms98-a-0035,216.198125,216.288125,or,I,+,u-48-1
sw2539A-ms98-a-0035,216.288125,216.948125,television,I,+,u-48-1
sw2539A-ms98-a-0035,216.948125,217.208125,or,I,+,u-48-1
sw2539A-ms98-a-0035,217.208125,217.868125,newspapers,I,+,u-48-1
sw2539A-ms98-a-0035,217.868125,217.988125,or,I,+,u-48-1
sw2539A-ms98-a-0035,217.988125,218.218125,what,B,+,u-50-1
sw2539A-ms98-a-0035,218.218125,218.418125,have,I,+,u-50-1
sw2539A-ms98-a-0035,218.418125,218.742500,you,I,+,u-50-1
sw2539A-ms98-a-0036,219.387125,220.144250,and,B,qy^d,u-52-2
sw2539A-ms98-a-0036,220.144250,220.194250,uh,I,qy^d,u-52-2
sw2539A-ms98-a-0036,220.194250,220.494250,then,I,qy^d,u-52-2
sw2539A-ms98-a-0036,220.494250,220.694250,you'd,I,qy^d,u-52-2
sw2539A-ms98-a-0036,220.694250,220.814250,be,I,qy^d,u-52-2
sw2539A-ms98-a-0036,220.814250,221.134250,willing,I,qy^d,u-52-2
sw2539A-ms98-a-0036,221.134250,221.204250,to,I,qy^d,u-52-2
sw2539A-ms98-a-0036,221.204250,221.394250,give,I,qy^d,u-52-2
sw2539A-ms98-a-0036,221.394250,221.604250,up,I,qy^d,u-52-2
sw2539A-ms98-a-0036,221.604250,221.744250,your,I,qy^d,u-52-2
sw2539A-ms98-a-0036,221.744250,222.144250,job,I,qy^d,u-52-2
sw2539A-ms98-a-0036,222.144250,222.474250,to,I,qy^d,u-52-2
sw2539A-ms98-a-0036,222.474250,222.704250,stay,I,qy^d,u-52-2
sw2539A-ms98-a-0036,222.704250,222.914250,home,I,qy^d,u-52-2
sw2539A-ms98-a-0036,222.914250,223.002000,and,I,qy^d,u-52-2
sw2539A-ms98-a-0036,223.002000,223.191250,with,I,qy^d,u-52-2
sw2539A-ms98-a-0036,223.360750,223.474250,or,I,qy^d,u-52-2
sw2539A-ms98-a-0036,223.474250,223.745500,stay,I,qy^d,u-52-2
sw2539A-ms98-a-0036,223.745500,223.864125,with,I,qy^d,u-52-2
sw2539A-ms98-a-0036,223.864125,223.998500,the,I,qy^d,u-52-2
sw2539A-ms98-a-0036,223.998500,224.589000,children,I,qy^d,u-52-2
sw2539A-ms98-a-0038,228.969625,229.580750,uh-huh,B,b,u-54-1
sw2539A-ms98-a-0040,236.987375,237.408000,uh-huh,B,b,u-56-1
sw2539A-ms98-a-0042,240.272125,240.821500,uh-huh,B,b,u-58-1
sw2539A-ms98-a-0044,247.707750,248.267750,uh-huh,B,b,u-60-1
sw2539A-ms98-a-0046,252.421375,252.942875,uh-huh,B,b,u-62-1
sw2539A-ms98-a-0046,253.194625,253.780000,uh-huh,B,b,u-64-1
sw2539A-ms98-a-0047,255.357750,255.467375,well,B,sv,u-66-1
sw2539A-ms98-a-0047,255.467375,255.707375,that,I,sv,u-66-1
sw2539A-ms98-a-0047,255.707375,256.059375,that's,I,sv,u-66-1
sw2539A-ms98-a-0047,256.059375,256.127375,uh,I,sv,u-66-1
sw2539A-ms98-a-0047,256.127375,256.267375,is,I,sv,u-66-1
sw2539A-ms98-a-0047,256.267375,256.427375,an,I,sv,u-66-1
sw2539A-ms98-a-0047,256.427375,257.177375,advantage,I,sv,u-66-1
sw2539A-ms98-a-0047,257.177375,257.297375,of,I,sv,u-66-1
sw2539A-ms98-a-0047,257.297375,257.597375,being,I,sv,u-66-1
sw2539A-ms98-a-0047,257.597375,257.746625,in,I,sv,u-66-1
sw2539A-ms98-a-0047,257.746625,257.877375,the,I,sv,u-66-1
sw2539A-ms98-a-0047,257.877375,258.437375,education,I,sv,u-66-1
sw2539A-ms98-a-0047,258.437375,258.717375,field,I,sv,u-66-1
sw2539A-ms98-a-0047,258.717375,258.837375,i,B,sd,u-66-2
sw2539A-ms98-a-0047,258.837375,259.197375,spent,I,sd,u-66-2
sw2539A-ms98-a-0047,259.197375,259.427375,thirty,I,sd,u-66-2
sw2539A-ms98-a-0047,259.427375,259.637375,four,I,sd,u-66-2
sw2539A-ms98-a-0047,259.637375,259.967375,years,I,sd,u-66-2
sw2539A-ms98-a-0047,259.967375,260.087375,in,I,sd,u-66-2
sw2539A-ms98-a-0047,260.087375,260.705250,education,I,sd,u-66-2
sw2539A-ms98-a-0048,261.605125,262.250625,yes,B,ny,u-68-1
sw2539A-ms98-a-0048,262.250625,262.888625,and,B,%,u-68-2
sw2539A-ms98-a-0048,262.888625,263.434375,so,B,+,u-70-1
sw2539A-ms98-a-0048,263.434375,263.799750,oh,B,sd,u-70-2
sw2539A-ms98-a-0048,263.799750,263.968625,i,I,sd,u-70-2
sw2539A-ms98-a-0048,263.968625,264.398625,started,I,sd,u-70-2
sw2539A-ms98-a-0048,264.398625,264.645500,out,I,sd,u-70-2
sw2539A-ms98-a-0048,264.645500,264.889375,with,I,sd,u-70-2
sw2539A-ms98-a-0048,264.889375,265.624250,college,I,sd,u-70-2
sw2539A-ms98-a-0048,265.624250,265.818625,and,I,sd,u-70-2
sw2539A-ms98-a-0048,265.818625,266.128625,then,I,sd,u-70-2
sw2539A-ms98-a-0048,266.128625,266.388625,went,I,sd,u-70-2
sw2539A-ms98-a-0048,266.388625,266.508625,to,I,sd,u-70-2
sw2539A-ms98-a-0048,266.508625,266.658625,high,I,sd,u-70-2
sw2539A-ms98-a-0048,266.658625,267.188625,school,I,sd,u-70-2
sw2539A-ms98-a-0048,267.188625,267.338625,and,B,sd,u-70-3
sw2539A-ms98-a-0048,267.338625,267.468625,then,I,sd,u-70-3
sw2539A-ms98-a-0048,267.468625,267.578625,i,I,sd,u-70-3
sw2539A-ms98-a-0048,267.578625,268.018625,preferred,I,sd,u-70-3
sw2539A-ms98-a-0048,268.018625,268.118625,the,I,sd,u-70-3
sw2539A-ms98-a-0048,268.118625,268.258625,high,I,sd,u-70-3
sw2539A-ms98-a-0048,268.258625,268.598625,school,I,sd,u-70-3
sw2539A-ms98-a-0048,268.598625,268.848625,age,I,sd,u-70-3
sw2539A-ms98-a-0048,268.848625,269.295625,level,I,sd,u-70-3
sw2539A-ms98-a-0048,269.834250,270.048625,much,I,sd,u-70-3
sw2539A-ms98-a-0048,270.048625,270.468625,better,I,sd,u-70-3
sw2539A-ms98-a-0048,270.468625,270.668625,than,I,sd,u-70-3
sw2539A-ms98-a-0048,270.668625,270.748625,i,I,sd,u-70-3
sw2539A-ms98-a-0048,270.748625,271.038625,did,I,sd,u-70-3
sw2539A-ms98-a-0048,271.038625,271.098625,the,I,sd,u-70-3
sw2539A-ms98-a-0048,271.098625,271.688625,college,I,sd,u-70-3
sw2539A-ms98-a-0048,271.688625,272.008625,because,B,+,u-72-1
sw2539A-ms98-a-0048,272.008625,272.068625,you,I,+,u-72-1
sw2539A-ms98-a-0048,272.068625,272.168625,have,I,+,u-72-1
sw2539A-ms98-a-0048,272.168625,272.228625,a,I,+,u-72-1
sw2539A-ms98-a-0048,272.228625,272.638625,closer,I,+,u-72-1
sw2539A-ms98-a-0048,272.638625,273.477250,relationship,I,+,u-72-1
sw2539A-ms98-a-0048,273.477250,273.878375,with,I,+,u-72-1
sw2539A-ms98-a-0048,273.878375,274.270125,the,I,+,u-72-1
sw2539A-ms98-a-0048,274.270125,274.508625,uh,I,+,u-72-1
sw2539A-ms98-a-0048,274.508625,275.187250,students,I,+,u-72-1
sw2539A-ms98-a-0048,275.593750,275.769000,but,O,,
sw2539A-ms98-a-0049,276.225000,276.292875,that,B,+,u-74-1
sw2539A-ms98-a-0049,276.292875,276.342875,i,B,sd,u-74-2
sw2539A-ms98-a-0049,276.342875,276.632875,taught,I,sd,u-74-2
sw2539A-ms98-a-0049,276.632875,276.932875,physical,I,sd,u-74-2
sw2539A-ms98-a-0049,276.932875,277.532500,education,I,sd,u-74-2
sw2539A-ms98-a-0051,280.530750,281.132625,uh-huh,B,b,u-76-1
sw2539A-ms98-a-0053,284.705250,285.104125,well,B,%,u-78-1
sw2539A-ms98-a-0053,285.823500,286.274875,i,B,sd,u-80-1
sw2539A-ms98-a-0053,286.274875,286.536000,uh,I,sd,u-80-1
sw2539A-ms98-a-0053,286.878750,286.994875,i,I,sd,u-80-1
sw2539A-ms98-a-0053,286.994875,287.434875,found,I,sd,u-80-1
sw2539A-ms98-a-0053,287.434875,287.894875,that,I,sd,u-80-1
sw2539A-ms98-a-0053,287.894875,288.554250,uh,I,sd,u-80-1
sw2539A-ms98-a-0053,288.554250,288.734875,it,I,sd,u-80-1
sw2539A-ms98-a-0053,288.734875,288.954875,was,I,sd,u-80-1
sw2539A-ms98-a-0053,288.954875,289.054875,a,I,sd,u-80-1
sw2539A-ms98-a-0053,289.054875,289.644875,perfect,I,sd,u-80-1
sw2539A-ms98-a-0053,289.644875,290.464875,combination,I,sd,u-80-1
sw2539A-ms98-a-0053,290.464875,290.694875,from,I,sd,u-80-1
sw2539A-ms98-a-0053,290.694875,290.764875,the,I,sd,u-80-1
sw2539A-ms98-a-0053,290.764875,291.404875,standpoint,I,sd,u-80-1
sw2539A-ms98-a-0053,291.404875,291.484875,of,I,sd,u-80-1
sw2539A-ms98-a-0053,291.484875,291.874875,having,I,sd,u-80-1
sw2539A-ms98-a-0053,291.874875,292.624875,vacations,I,sd,u-80-1
sw2539A-ms98-a-0053,292.624875,292.874875,off,I,sd,u-80-1
sw2539A-ms98-a-0053,292.874875,293.008000,at,I,sd,u-80-1
sw2539A-ms98-a-0053,293.008000,293.144875,the,I,sd,u-80-1
sw2539A-ms98-a-0053,293.144875,293.424875,same,I,sd,u-80-1
sw2539A-ms98-a-0053,293.424875,293.926125,time,I,sd,u-80-1
sw2539A-ms98-a-0054,294.870500,295.625375,and,B,sd,u-82-1
sw2539A-ms98-a-0054,295.625375,295.965375,uh,I,sd,u-82-1
sw2539A-ms98-a-0054,295.965375,296.225375,and,I,sd,u-82-1
sw2539A-ms98-a-0054,296.225375,296.322125,it,I,sd,u-82-1
sw2539A-ms98-a-0054,296.322125,296.645375,worked,I,sd,u-82-1
sw2539A-ms98-a-0054,296.645375,296.835375,out,I,sd,u-82-1
sw2539A-ms98-a-0054,296.835375,297.225375,fine,I,sd,u-82-1
sw2539A-ms98-a-0054,297.225375,297.425375,from,I,sd,u-82-1
sw2539A-ms98-a-0054,297.425375,297.685375,that,I,sd,u-82-1
sw2539A-ms98-a-0054,297.685375,298.566375,standpoint,I,sd,u-82-1
sw2539A-ms98-a-0054,298.944500,299.215375,uh,I,sd,u-82-1
sw2539A-ms98-a-0054,299.215375,299.565375,plus,I,sd,u-82-1
sw2539A-ms98-a-0054,299.565375,299.675375,the,I,sd,u-82-1
sw2539A-ms98-a-0054,299.675375,300.155375,fact,I,sd,u-82-1
sw2539A-ms98-a-0054,300.155375,300.575375,that,I,sd,u-82-1
sw2539A-ms98-a-0054,300.575375,300.875375,uh,I,sd,u-82-1
sw2539A-ms98-a-0054,300.875375,301.253625,when,I,sd,u-82-1
sw2539A-ms98-a-0054,301.253625,301.426875,when,I,sd,u-82-1
sw2539A-ms98-a-0054,301.426875,301.635375,i,I,sd,u-82-1
sw2539A-ms98-a-0054,301.635375,302.334500,left,I,sd,u-82-1
sw2539A-ms98-a-0054,302.334500,302.802250,uh,I,sd,u-82-1
sw2539A-ms98-a-0055,303.344750,304.035125,usually,B,sd,u-82-2
sw2539A-ms98-a-0055,304.035125,304.368625,uh,I,sd,u-82-2
sw2539A-ms98-a-0055,304.615250,304.795125,my,I,sd,u-82-2
sw2539A-ms98-a-0055,304.795125,305.215125,husband,I,sd,u-82-2
sw2539A-ms98-a-0055,305.215125,305.365125,was,I,sd,u-82-2
sw2539A-ms98-a-0055,305.365125,305.735125,seldom,I,sd,u-82-2
sw2539A-ms98-a-0055,305.735125,306.175125,home,I,sd,u-82-2
sw2539A-ms98-a-0055,306.175125,306.535125,for,I,sd,u-82-2
sw2539A-ms98-a-0055,306.535125,307.100750,maybe,I,sd,u-82-2
sw2539A-ms98-a-0055,307.100750,307.375125,forty,I,sd,u-82-2
sw2539A-ms98-a-0055,307.375125,307.655125,five,I,sd,u-82-2
sw2539A-ms98-a-0055,307.655125,307.975125,minutes,I,sd,u-82-2
sw2539A-ms98-a-0055,307.975125,308.085125,or,I,sd,u-82-2
sw2539A-ms98-a-0055,308.085125,308.675125,so,I,sd,u-82-2
sw2539A-ms98-a-0055,308.675125,309.095125,and,B,sd,u-82-3
sw2539A-ms98-a-0055,309.095125,309.309625,then,I,sd,u-82-3
sw2539A-ms98-a-0055,309.672375,309.841875,our,I,sd,u-82-3
sw2539A-ms98-a-0055,309.841875,310.355125,son,I,sd,u-82-3
sw2539A-ms98-a-0055,310.355125,310.465125,he,I,sd,u-82-3
sw2539A-ms98-a-0055,310.465125,310.625125,had,I,sd,u-82-3
sw2539A-ms98-a-0055,310.625125,310.705125,to,I,sd,u-82-3
sw2539A-ms98-a-0055,310.705125,310.845125,get,I,sd,u-82-3
sw2539A-ms98-a-0055,310.845125,311.065125,on,I,sd,u-82-3
sw2539A-ms98-a-0055,311.065125,311.125125,the,I,sd,u-82-3
sw2539A-ms98-a-0055,311.125125,311.705125,bus,I,sd,u-82-3
sw2539A-ms98-a-0055,311.705125,312.165125,and,B,sd,u-84-1
sw2539A-ms98-a-0055,312.165125,312.534875,he,I,sd,u-84-1
sw2539A-ms98-a-0055,312.534875,312.965125,did,I,sd,u-84-1
sw2539A-ms98-a-0055,312.965125,313.105125,get,I,sd,u-84-1
sw2539A-ms98-a-0055,313.105125,313.275125,on,I,sd,u-84-1
sw2539A-ms98-a-0055,313.275125,313.345125,the,I,sd,u-84-1
sw2539A-ms98-a-0055,313.345125,313.625125,bus,I,sd,u-84-1
sw2539A-ms98-a-0055,313.625125,313.715125,it,B,sd,u-84-2
sw2539A-ms98-a-0055,313.715125,313.835125,was,I,sd,u-84-2
sw2539A-ms98-a-0055,313.835125,314.145125,his,I,sd,u-84-2
sw2539A-ms98-a-0055,314.145125,315.075125,responsibility,I,sd,u-84-2
sw2539A-ms98-a-0055,315.075125,315.235125,and,B,sd,u-84-3
sw2539A-ms98-a-0055,315.235125,315.315125,he,I,sd,u-84-3
sw2539A-ms98-a-0055,315.315125,315.653125,never,I,sd,u-84-3
sw2539A-ms98-a-0055,315.653125,315.928375,ever,I,sd,u-84-3
sw2539A-ms98-a-0055,315.928375,316.504750,thought,I,sd,u-84-3
sw2539A-ms98-a-0056,317.196750,317.570375,of,I,sd,u-84-3
sw2539A-ms98-a-0056,317.570375,317.761375,uh,I,sd,u-84-3
sw2539A-ms98-a-0056,317.761375,318.177125,not,I,sd,u-84-3
sw2539A-ms98-a-0056,318.177125,318.497125,going,I,sd,u-84-3
sw2539A-ms98-a-0056,318.497125,318.597125,to,I,sd,u-84-3
sw2539A-ms98-a-0056,318.597125,319.027125,school,I,sd,u-84-3
sw2539A-ms98-a-0056,319.027125,319.257125,he,I,sd,u-84-3
sw2539A-ms98-a-0056,319.257125,319.692875,said,I,sd,u-84-3
sw2539A-ms98-a-0056,319.692875,319.927125,in,I,sd,u-84-3
sw2539A-ms98-a-0056,319.927125,320.067125,view,I,sd,u-84-3
sw2539A-ms98-a-0056,320.067125,320.147125,of,I,sd,u-84-3
sw2539A-ms98-a-0056,320.147125,320.227125,the,I,sd,u-84-3
sw2539A-ms98-a-0056,320.227125,320.647125,fact,I,sd,u-84-3
sw2539A-ms98-a-0056,320.647125,320.872750,that,I,sd,u-84-3
sw2539A-ms98-a-0057,321.174250,321.299375,he,I,sd,u-84-3
sw2539A-ms98-a-0057,321.299375,321.459375,was,I,sd,u-84-3
sw2539A-ms98-a-0057,321.459375,321.859375,certain,I,sd,u-84-3
sw2539A-ms98-a-0057,321.859375,321.979375,i,I,sd,u-84-3
sw2539A-ms98-a-0057,321.979375,322.189375,had,I,sd,u-84-3
sw2539A-ms98-a-0057,322.189375,322.289375,a,I,sd,u-84-3
sw2539A-ms98-a-0057,322.289375,322.509375,hot,I,sd,u-84-3
sw2539A-ms98-a-0057,322.509375,322.779375,line,I,sd,u-84-3
sw2539A-ms98-a-0057,322.779375,322.859375,to,I,sd,u-84-3
sw2539A-ms98-a-0057,322.859375,323.049375,his,I,sd,u-84-3
sw2539A-ms98-a-0057,323.049375,323.399000,school,I,sd,u-84-3
sw2539A-ms98-a-0057,323.892500,324.409375,because,B,+,u-86-1
sw2539A-ms98-a-0057,324.409375,325.008625,uh,I,+,u-86-1
sw2539A-ms98-a-0057,325.008625,325.381500,i,I,+,u-86-1
sw2539A-ms98-a-0057,325.381500,325.955250,uh,I,+,u-86-1
sw2539A-ms98-a-0057,325.955250,326.309375,well,B,sd,u-88-1
sw2539A-ms98-a-0057,326.309375,326.549375,i,I,sd,u-88-1
sw2539A-ms98-a-0057,326.549375,326.799375,i,I,sd,u-88-1
sw2539A-ms98-a-0057,326.799375,327.049375,was,I,sd,u-88-1
sw2539A-ms98-a-0057,327.049375,327.239375,in,I,sd,u-88-1
sw2539A-ms98-a-0057,327.239375,327.559375,physical,I,sd,u-88-1
sw2539A-ms98-a-0057,327.559375,328.139375,education,I,sd,u-88-1
sw2539A-ms98-a-0057,328.139375,328.249375,then,I,sd,u-88-1
sw2539A-ms98-a-0057,328.249375,328.359375,and,B,sd,u-88-2
sw2539A-ms98-a-0057,328.359375,328.459375,i,I,sd,u-88-2
sw2539A-ms98-a-0057,328.459375,328.739375,just,I,sd,u-88-2
sw2539A-ms98-a-0057,328.739375,328.969375,kept,I,sd,u-88-2
sw2539A-ms98-a-0057,328.969375,329.249375,getting,I,sd,u-88-2
sw2539A-ms98-a-0057,329.249375,329.569375,pushed,I,sd,u-88-2
sw2539A-ms98-a-0057,329.569375,330.019375,into,I,sd,u-88-2
sw2539A-ms98-a-0057,330.019375,330.889375,administration,I,sd,u-88-2
sw2539A-ms98-a-0057,330.889375,331.199375,wound,B,sd,u-88-3
sw2539A-ms98-a-0057,331.199375,331.449375,up,I,sd,u-88-3
sw2539A-ms98-a-0057,331.449375,331.639375,in,I,sd,u-88-3
sw2539A-ms98-a-0057,331.639375,332.589125,administration,I,sd,u-88-3
sw2539A-ms98-a-0058,333.085750,333.663375,and,B,sd,u-88-4
sw2539A-ms98-a-0058,333.663375,333.921500,so,I,sd,u-88-4
sw2539A-ms98-a-0058,333.921500,334.101500,he,B,+,u-90-1
sw2539A-ms98-a-0058,334.101500,334.401500,thought,I,+,u-90-1
sw2539A-ms98-a-0058,334.401500,334.891500,surely,I,+,u-90-1
