sw2365B-ms98-a-0001,0.690000,1.029750,hi,B,fp,u-2-1
sw2365B-ms98-a-0007,33.306000,33.676625,no,B,nn,u-4-1
sw2365B-ms98-a-0007,33.676625,33.866625,i,B,sd^e,u-4-2
sw2365B-ms98-a-0007,33.866625,34.056625,i,I,sd^e,u-4-2
sw2365B-ms98-a-0007,34.056625,34.336625,just,I,sd^e,u-4-2
sw2365B-ms98-a-0007,34.336625,34.956625,painted,I,sd^e,u-4-2
sw2365B-ms98-a-0009,38.029875,38.382875,uh,B,nn,u-6-1
sw2365B-ms98-a-0009,38.382875,38.911875,no,I,nn,u-6-1
sw2365B-ms98-a-0009,38.911875,39.381875,actually,B,sd^e,u-6-2
sw2365B-ms98-a-0009,39.381875,39.451875,the,I,sd^e,u-6-2
sw2365B-ms98-a-0009,39.451875,39.751875,wall,I,sd^e,u-6-2
sw2365B-ms98-a-0009,39.751875,40.151875,behind,I,sd^e,u-6-2
sw2365B-ms98-a-0009,40.151875,40.211875,the,I,sd^e,u-6-2
sw2365B-ms98-a-0009,40.211875,40.685000,paper,I,sd^e,u-6-2
sw2365B-ms98-a-0009,40.685000,40.911875,was,I,sd^e,u-6-2
sw2365B-ms98-a-0009,40.911875,41.481875,smooth,I,sd^e,u-6-2
sw2365B-ms98-a-0009,41.481875,42.024250,so,B,sd,u-6-3
sw2365B-ms98-a-0009,42.434750,42.541875,i,I,sd,u-6-3
sw2365B-ms98-a-0009,42.541875,42.851875,just,I,sd,u-6-3
sw2365B-ms98-a-0009,42.851875,43.261875,used,I,sd,u-6-3
sw2365B-ms98-a-0009,43.261875,43.545000,a,I,sd,u-6-3
sw2365B-ms98-a-0009,43.703125,43.891875,like,I,sd,u-6-3
sw2365B-ms98-a-0009,43.891875,44.031875,a,I,sd,u-6-3
sw2365B-ms98-a-0009,44.031875,44.938625,semigloss,I,sd,u-6-3
sw2365B-ms98-a-0010,46.140375,46.515750,and,B,%,u-8-1
sw2365B-ms98-a-0012,48.752875,49.214875,well,B,nn,u-10-1
sw2365B-ms98-a-0012,49.362375,49.671625,no,I,nn,u-10-1
sw2365B-ms98-a-0012,49.671625,49.961625,not,B,ng,u-10-2
sw2365B-ms98-a-0012,49.961625,50.359875,really,I,ng,u-10-2
sw2365B-ms98-a-0012,50.879750,50.971625,i,B,sd^e,u-10-3
sw2365B-ms98-a-0012,50.971625,51.241625,need,I,sd^e,u-10-3
sw2365B-ms98-a-0012,51.241625,51.568625,to,I,sd^e,u-10-3
sw2365B-ms98-a-0012,52.126000,52.472250,it,B,sd,u-10-4
sw2365B-ms98-a-0012,52.472250,52.701625,[laughter-it],I,sd,u-10-4
sw2365B-ms98-a-0012,52.701625,52.891625,looks,I,sd,u-10-4
sw2365B-ms98-a-0012,52.891625,53.041625,so,I,sd,u-10-4
sw2365B-ms98-a-0012,53.041625,53.461125,bad,B,+,u-12-1
sw2365B-ms98-a-0012,53.461125,53.674375,our,I,+,u-12-1
sw2365B-ms98-a-0012,53.825125,54.031625,you,I,+,u-12-1
sw2365B-ms98-a-0012,54.031625,54.191625,can,I,+,u-12-1
sw2365B-ms98-a-0012,54.191625,54.441625,see,I,+,u-12-1
sw2365B-ms98-a-0012,54.441625,54.721625,where,I,+,u-12-1
sw2365B-ms98-a-0012,54.721625,55.222250,those,I,+,u-12-1
sw2365B-ms98-a-0012,55.222250,55.821625,spackling,I,+,u-12-1
sw2365B-ms98-a-0012,55.821625,56.241625,marks,I,+,u-12-1
sw2365B-ms98-a-0012,56.241625,56.633625,were,I,+,u-12-1
sw2365B-ms98-a-0012,57.194875,57.281625,i,B,sd,u-14-1
sw2365B-ms98-a-0012,57.281625,57.501625,need,I,sd,u-14-1
sw2365B-ms98-a-0012,57.501625,57.611625,to,I,sd,u-14-1
sw2365B-ms98-a-0012,57.611625,57.837125,uh,I,sd,u-14-1
sw2365B-ms98-a-0012,57.837125,58.089500,either,I,sd,u-14-1
sw2365B-ms98-a-0012,58.089500,58.441625,paper,I,sd,u-14-1
sw2365B-ms98-a-0012,58.441625,58.721625,back,I,sd,u-14-1
sw2365B-ms98-a-0012,58.721625,59.071625,over,I,sd,u-14-1
sw2365B-ms98-a-0012,59.071625,59.211500,it,I,sd,u-14-1
sw2365B-ms98-a-0012,59.211500,59.492125,or,I,sd,u-14-1
sw2365B-ms98-a-0012,59.914000,60.041625,do,I,sd,u-14-1
sw2365B-ms98-a-0012,60.041625,60.581000,something,I,sd,u-14-1
sw2365B-ms98-a-0014,64.630000,64.882625,yeah,B,ny,u-16-1
sw2365B-ms98-a-0014,64.882625,65.092625,it,B,sd^e,u-16-2
sw2365B-ms98-a-0014,65.092625,65.532625,covered,I,sd^e,u-16-2
sw2365B-ms98-a-0014,65.532625,65.972625,the,I,sd^e,u-16-2
sw2365B-ms98-a-0014,65.972625,66.372625,spots,I,sd^e,u-16-2
sw2365B-ms98-a-0014,66.372625,66.661125,pretty,I,sd^e,u-16-2
sw2365B-ms98-a-0014,66.661125,66.952000,good,I,sd^e,u-16-2
sw2365B-ms98-a-0014,66.952000,67.132625,but,B,sd,u-16-3
sw2365B-ms98-a-0014,67.132625,67.272625,it,I,sd,u-16-3
sw2365B-ms98-a-0014,67.272625,67.640875,didn't,I,sd,u-16-3
sw2365B-ms98-a-0014,68.111750,68.522625,excuse,I,sd,u-16-3
sw2365B-ms98-a-0014,68.522625,68.802625,me,I,sd,u-16-3
sw2365B-ms98-a-0014,68.802625,68.922625,it,I,sd,u-16-3
sw2365B-ms98-a-0014,68.922625,69.372625,didn't,I,sd,u-16-3
sw2365B-ms98-a-0014,69.372625,69.689375,uh,I,sd,u-16-3
sw2365B-ms98-a-0015,70.832125,71.082125,uh,I,sd,u-16-3
sw2365B-ms98-a-0015,71.082125,71.242125,it,I,sd,u-16-3
sw2365B-ms98-a-0015,71.242125,71.412125,just,I,sd,u-16-3
sw2365B-ms98-a-0015,71.412125,71.662125,didn't,I,sd,u-16-3
sw2365B-ms98-a-0015,71.662125,71.822125,look,I,sd,u-16-3
sw2365B-ms98-a-0015,71.822125,71.952125,as,I,sd,u-16-3
sw2365B-ms98-a-0015,71.952125,72.312125,smooth,I,sd,u-16-3
sw2365B-ms98-a-0015,72.312125,72.432125,as,I,sd,u-16-3
sw2365B-ms98-a-0015,72.432125,72.512125,i,I,sd,u-16-3
sw2365B-ms98-a-0015,72.512125,72.872125,wanted,I,sd,u-16-3
sw2365B-ms98-a-0015,72.872125,73.022125,it,I,sd,u-16-3
sw2365B-ms98-a-0015,73.022125,73.280875,to,I,sd,u-16-3
sw2365B-ms98-a-0017,92.765125,93.202375,uh-huh,B,b,u-18-1
sw2365B-ms98-a-0019,106.866625,107.312250,uh-huh,B,b,u-20-1
sw2365B-ms98-a-0021,124.124125,124.424125,was,B,qy,u-22-1
sw2365B-ms98-a-0021,124.424125,124.534125,it,I,qy,u-22-1
sw2365B-ms98-a-0021,124.534125,124.714125,like,I,qy,u-22-1
sw2365B-ms98-a-0021,124.714125,124.794125,a,I,qy,u-22-1
sw2365B-ms98-a-0021,124.794125,125.337000,primer,I,qy,u-22-1
sw2365B-ms98-a-0022,126.149375,126.296500,would,O,,
sw2365B-ms98-a-0022,126.296500,126.393875,you,O,,
sw2365B-ms98-a-0022,126.393875,126.525500,put,O,,
sw2365B-ms98-a-0022,126.525500,126.608875,a,O,,
sw2365B-ms98-a-0022,126.846125,127.071000,huh,O,,
sw2365B-ms98-a-0022,135.062625,135.839875,uh-huh,O,,
sw2365B-ms98-a-0023,143.318875,143.707625,yeah,B,b,u-24-1
sw2365B-ms98-a-0025,162.164500,162.367375,oh,B,ba,u-26-1
sw2365B-ms98-a-0025,162.367375,162.557375,my,I,ba,u-26-1
sw2365B-ms98-a-0025,162.557375,162.957375,goodness,I,ba,u-26-1
sw2365B-ms98-a-0025,162.957375,163.147375,that's,B,ba,u-26-2
sw2365B-ms98-a-0025,163.147375,163.277375,an,I,ba,u-26-2
sw2365B-ms98-a-0025,163.277375,163.617375,awful,I,ba,u-26-2
sw2365B-ms98-a-0025,163.617375,163.930375,lot,I,ba,u-26-2
sw2365B-ms98-a-0027,167.959500,168.215000,not,B,ng,u-28-1
sw2365B-ms98-a-0027,168.215000,168.726375,inside,I,ng,u-28-1
sw2365B-ms98-a-0027,169.340250,169.755000,now,B,sd^e,u-28-2
sw2365B-ms98-a-0027,169.755000,170.053375,uh,I,sd^e,u-28-2
sw2365B-ms98-a-0027,170.490375,170.685000,when,I,sd^e,u-28-2
sw2365B-ms98-a-0027,170.685000,170.815000,we,I,sd^e,u-28-2
sw2365B-ms98-a-0027,170.815000,171.045000,bought,I,sd^e,u-28-2
sw2365B-ms98-a-0027,171.045000,171.165000,the,I,sd^e,u-28-2
sw2365B-ms98-a-0027,171.165000,171.445000,house,I,sd^e,u-28-2
sw2365B-ms98-a-0027,171.445000,171.565000,that,I,sd^e,u-28-2
sw2365B-ms98-a-0027,171.565000,171.725000,we,I,sd^e,u-28-2
sw2365B-ms98-a-0027,171.725000,171.895000,live,I,sd^e,u-28-2
sw2365B-ms98-a-0027,171.895000,172.035000,in,I,sd^e,u-28-2
sw2365B-ms98-a-0027,172.035000,172.225000,right,I,sd^e,u-28-2
sw2365B-ms98-a-0027,172.225000,172.675500,now,I,sd^e,u-28-2
sw2365B-ms98-a-0027,172.675500,173.005000,we,I,sd^e,u-28-2
sw2365B-ms98-a-0027,173.005000,173.471625,had,I,sd^e,u-28-2
sw2365B-ms98-a-0027,173.471625,173.645000,a,I,sd^e,u-28-2
sw2365B-ms98-a-0027,173.645000,174.255000,company,I,sd^e,u-28-2
sw2365B-ms98-a-0027,174.597750,174.725000,that,I,sd^e,u-28-2
sw2365B-ms98-a-0027,174.725000,174.985000,came,I,sd^e,u-28-2
sw2365B-ms98-a-0027,174.985000,175.125000,out,I,sd^e,u-28-2
sw2365B-ms98-a-0027,175.125000,175.215000,and,I,sd^e,u-28-2
sw2365B-ms98-a-0027,175.215000,175.635000,painted,I,sd^e,u-28-2
sw2365B-ms98-a-0027,175.635000,175.795000,it,I,sd^e,u-28-2
sw2365B-ms98-a-0027,175.795000,175.995000,that,B,sd,u-28-3
sw2365B-ms98-a-0027,175.995000,176.155000,was,I,sd,u-28-3
sw2365B-ms98-a-0027,176.155000,176.315000,one,I,sd,u-28-3
sw2365B-ms98-a-0027,176.315000,176.395000,of,I,sd,u-28-3
sw2365B-ms98-a-0027,176.395000,176.515000,the,I,sd,u-28-3
sw2365B-ms98-a-0027,176.515000,177.175000,requirements,I,sd,u-28-3
sw2365B-ms98-a-0027,177.175000,177.455375,from,I,sd,u-28-3
sw2365B-ms98-a-0027,177.594625,177.705000,you,I,sd,u-28-3
sw2365B-ms98-a-0027,177.705000,177.855000,know,I,sd,u-28-3
sw2365B-ms98-a-0027,177.855000,178.588625,FHA,O,,
sw2365B-ms98-a-0028,179.020875,179.155125,that,B,+,u-30-1
sw2365B-ms98-a-0028,179.155125,179.235125,the,I,+,u-30-1
sw2365B-ms98-a-0028,179.235125,179.465125,house,I,+,u-30-1
sw2365B-ms98-a-0028,179.465125,179.585125,be,I,+,u-30-1
sw2365B-ms98-a-0028,179.585125,179.895125,painted,I,+,u-30-1
sw2365B-ms98-a-0028,179.895125,180.225125,before,I,+,u-30-1
sw2365B-ms98-a-0028,180.225125,180.375125,we,I,+,u-30-1
sw2365B-ms98-a-0028,180.375125,180.685125,bought,I,+,u-30-1
sw2365B-ms98-a-0028,180.685125,180.846500,it,I,+,u-30-1
sw2365B-ms98-a-0028,181.569625,182.142125,and,B,sd,u-30-2
sw2365B-ms98-a-0028,182.142125,182.275125,it,I,sd,u-30-2
sw2365B-ms98-a-0028,182.275125,182.445125,was,I,sd,u-30-2
sw2365B-ms98-a-0028,182.445125,182.825125,fairly,I,sd,u-30-2
sw2365B-ms98-a-0028,182.825125,183.477000,reasonable,I,sd,u-30-2
sw2365B-ms98-a-0028,183.578625,183.755125,we,B,sd,u-30-3
sw2365B-ms98-a-0028,183.755125,183.885125,have,I,sd,u-30-3
sw2365B-ms98-a-0028,183.885125,183.975125,a,I,sd,u-30-3
sw2365B-ms98-a-0028,183.975125,184.305125,brick,I,sd,u-30-3
sw2365B-ms98-a-0028,184.305125,184.565125,house,I,sd,u-30-3
sw2365B-ms98-a-0028,184.565125,184.737750,but,B,sd,u-30-4
sw2365B-ms98-a-0028,184.911000,185.155125,all,I,sd,u-30-4
sw2365B-ms98-a-0028,185.155125,185.304875,the,I,sd,u-30-4
sw2365B-ms98-a-0028,185.304875,185.895875,trim,I,sd,u-30-4
sw2365B-ms98-a-0029,186.754000,187.116000,around,B,+,u-32-1
sw2365B-ms98-a-0029,187.116000,187.176000,the,I,+,u-32-1
sw2365B-ms98-a-0029,187.176000,187.676000,house,I,+,u-32-1
sw2365B-ms98-a-0029,187.676000,188.726000,was,I,+,u-32-1
sw2365B-ms98-a-0029,188.726000,189.251375,uh,I,+,u-32-1
sw2365B-ms98-a-0029,189.613000,189.686000,if,B,sd,u-32-2
sw2365B-ms98-a-0029,189.686000,189.796000,i,I,sd,u-32-2
sw2365B-ms98-a-0029,189.796000,190.176000,remember,I,sd,u-32-2
sw2365B-ms98-a-0029,190.176000,190.356000,right,I,sd,u-32-2
sw2365B-ms98-a-0029,190.356000,190.446000,it,I,sd,u-32-2
sw2365B-ms98-a-0029,190.446000,190.606000,was,I,sd,u-32-2
sw2365B-ms98-a-0029,190.606000,190.956000,like,I,sd,u-32-2
sw2365B-ms98-a-0029,190.956000,191.106000,uh,I,sd,u-32-2
sw2365B-ms98-a-0029,191.106000,191.446000,five,I,sd,u-32-2
sw2365B-ms98-a-0029,191.446000,191.696000,hundred,I,sd,u-32-2
sw2365B-ms98-a-0029,191.696000,192.284500,dollars,I,sd,u-32-2
sw2365B-ms98-a-0030,193.741500,194.216750,yeah,B,aa,u-34-1
sw2365B-ms98-a-0030,194.619625,195.000125,yeah,B,aa^r,u-34-2
sw2365B-ms98-a-0031,195.510500,195.624375,so,B,sd,u-36-1
sw2365B-ms98-a-0031,195.624375,195.807625,that,I,sd,u-36-1
sw2365B-ms98-a-0031,195.807625,196.157625,wasn't,I,sd,u-36-1
sw2365B-ms98-a-0031,196.157625,196.317625,too,I,sd,u-36-1
sw2365B-ms98-a-0031,196.317625,196.660500,bad,I,sd,u-36-1
sw2365B-ms98-a-0033,201.384875,201.670750,no,B,nn,u-38-1
sw2365B-ms98-a-0033,201.670750,201.808625,i,B,sd^e,u-38-2
sw2365B-ms98-a-0033,201.808625,202.196875,haven't,I,sd^e,u-38-2
sw2365B-ms98-a-0035,216.761625,217.148250,uh-huh,B,b,u-40-1
sw2365B-ms98-a-0037,225.373875,225.751500,uh-huh,B,b,u-42-1
sw2365B-ms98-a-0039,241.822000,241.994375,oh,B,b,u-44-1
sw2365B-ms98-a-0039,241.994375,242.174375,so,B,qy^d,u-44-2
sw2365B-ms98-a-0039,242.174375,242.344375,they,B,+,u-46-1
sw2365B-ms98-a-0039,242.344375,242.624375,did,I,+,u-46-1
sw2365B-ms98-a-0039,242.624375,242.764375,do,I,+,u-46-1
sw2365B-ms98-a-0039,242.764375,242.854375,a,I,+,u-46-1
sw2365B-ms98-a-0039,242.854375,243.074375,good,I,+,u-46-1
sw2365B-ms98-a-0039,243.074375,243.505500,job,I,+,u-46-1
sw2365B-ms98-a-0041,246.269125,246.602500,yeah,B,b,u-48-1
sw2365B-ms98-a-0043,260.004000,260.432875,uh-huh,B,b,u-50-1
sw2365B-ms98-a-0045,267.185750,267.614375,uh-huh,B,b,u-52-1
sw2365B-ms98-a-0047,280.869750,281.297875,uh-huh,B,b,u-54-1
sw2365B-ms98-a-0049,286.553625,286.936625,yeah,B,ny,u-56-1
sw2365B-ms98-a-0049,287.565125,287.773625,yeah,B,ny^r,u-56-2
sw2365B-ms98-a-0049,287.773625,287.873625,as,B,sd,u-56-3
sw2365B-ms98-a-0049,287.873625,287.923625,a,I,sd,u-56-3
sw2365B-ms98-a-0049,287.923625,288.133625,matter,I,sd,u-56-3
sw2365B-ms98-a-0049,288.133625,288.203625,of,I,sd,u-56-3
sw2365B-ms98-a-0049,288.203625,288.543625,fact,I,sd,u-56-3
sw2365B-ms98-a-0049,288.543625,288.703625,uh,I,sd,u-56-3
sw2365B-ms98-a-0049,288.703625,289.063625,what,I,sd,u-56-3
sw2365B-ms98-a-0049,289.063625,289.313625,we've,I,sd,u-56-3
sw2365B-ms98-a-0049,289.313625,289.493625,got,I,sd,u-56-3
sw2365B-ms98-a-0049,289.493625,289.723625,ours,I,sd,u-56-3
sw2365B-ms98-a-0049,289.723625,290.063625,painted,I,sd,u-56-3
sw2365B-ms98-a-0049,290.063625,290.313625,now,I,sd,u-56-3
sw2365B-ms98-a-0049,290.313625,290.463625,is,I,sd,u-56-3
sw2365B-ms98-a-0049,290.463625,290.783625,kind,I,sd,u-56-3
sw2365B-ms98-a-0049,290.783625,290.896000,of,I,sd,u-56-3
sw2365B-ms98-a-0049,291.257500,291.353625,a,I,sd,u-56-3
sw2365B-ms98-a-0049,291.353625,291.673625,light,I,sd,u-56-3
sw2365B-ms98-a-0049,291.673625,292.043625,creamy,I,sd,u-56-3
sw2365B-ms98-a-0049,292.043625,292.566750,color,I,sd,u-56-3
sw2365B-ms98-a-0049,292.566750,292.883625,and,I,sd,u-56-3
sw2365B-ms98-a-0049,292.883625,293.108875,a,I,sd,u-56-3
sw2365B-ms98-a-0049,293.108875,293.394000,uh,I,sd,u-56-3
sw2365B-ms98-a-0050,294.680500,294.789125,a,I,sd,u-56-3
sw2365B-ms98-a-0050,294.789125,295.266375,blue,I,sd,u-56-3
sw2365B-ms98-a-0050,295.906750,296.602375,and,B,sd,u-56-4
sw2365B-ms98-a-0050,297.257750,297.599125,the,I,sd,u-56-4
sw2365B-ms98-a-0050,297.599125,298.358750,blue,I,sd,u-56-4
sw2365B-ms98-a-0050,298.358750,298.815250,even,I,sd,u-56-4
sw2365B-ms98-a-0050,299.127875,299.389125,so,I,sd,u-56-4
sw2365B-ms98-a-0050,299.389125,299.619125,many,I,sd,u-56-4
sw2365B-ms98-a-0050,299.619125,300.022250,years,I,sd,u-56-4
sw2365B-ms98-a-0050,300.670125,300.889125,two,I,sd,u-56-4
sw2365B-ms98-a-0050,300.889125,301.129125,years,I,sd,u-56-4
sw2365B-ms98-a-0050,301.129125,301.419125,later,I,sd,u-56-4
sw2365B-ms98-a-0050,301.419125,301.509125,or,I,sd,u-56-4
sw2365B-ms98-a-0050,301.509125,301.829125,so,I,sd,u-56-4
sw2365B-ms98-a-0050,301.829125,302.159125,it,I,sd,u-56-4
sw2365B-ms98-a-0050,302.159125,302.439125,doesn't,I,sd,u-56-4
sw2365B-ms98-a-0050,302.439125,303.034750,match,I,sd,u-56-4
sw2365B-ms98-a-0051,303.909375,304.069375,you,B,+,u-58-1
sw2365B-ms98-a-0051,304.069375,304.378125,know,I,+,u-58-1
sw2365B-ms98-a-0052,304.575625,304.680500,the,B,sd,u-60-1
sw2365B-ms98-a-0052,304.680500,304.930000,very,I,sd,u-60-1
sw2365B-ms98-a-0052,304.930000,305.220000,same,I,sd,u-60-1
sw2365B-ms98-a-0052,305.220000,305.560000,type,I,sd,u-60-1
sw2365B-ms98-a-0052,305.560000,305.650000,of,I,sd,u-60-1
sw2365B-ms98-a-0052,305.650000,305.970000,paint,I,sd,u-60-1
sw2365B-ms98-a-0052,305.970000,306.060000,and,I,sd,u-60-1
sw2365B-ms98-a-0052,306.060000,306.606250,everything,I,sd,u-60-1
sw2365B-ms98-a-0054,308.434375,308.806000,so,B,%,u-62-1
sw2365B-ms98-a-0056,311.861875,312.135000,oh,B,no,u-64-1
sw2365B-ms98-a-0056,312.479375,312.611250,i,I,no,u-64-1
sw2365B-ms98-a-0056,312.611250,312.851875,have,I,no,u-64-1
sw2365B-ms98-a-0056,312.851875,313.051875,no,I,no,u-64-1
sw2365B-ms98-a-0056,313.051875,313.537250,idea,I,no,u-64-1
sw2365B-ms98-a-0056,313.718000,313.920250,i,B,sd^e,u-64-2
sw2365B-ms98-a-0056,314.289375,314.831875,repainted,I,sd^e,u-64-2
sw2365B-ms98-a-0056,314.831875,314.911875,the,I,sd^e,u-64-2
sw2365B-ms98-a-0056,314.911875,315.091875,whole,I,sd^e,u-64-2
sw2365B-ms98-a-0056,315.091875,315.535625,thing,I,sd^e,u-64-2
sw2365B-ms98-a-0056,315.535625,317.420250,[laughter],O,,
sw2365B-ms98-a-0057,318.048625,318.745000,[vocalized-noise],O,,
sw2365B-ms98-a-0058,319.780500,320.144375,yeah,B,ny,u-68-1
sw2365B-ms98-a-0060,322.120125,322.538875,yeah,B,aa,u-70-1
sw2365B-ms98-a-0062,333.167000,333.622125,yeah,B,b,u-72-1
sw2365B-ms98-a-0064,352.977125,353.347125,yeah,B,b,u-74-1
sw2365B-ms98-a-0064,353.347125,353.727125,that's,O,,
sw2365B-ms98-a-0064,353.727125,354.074375,right,O,,
sw2365B-ms98-a-0066,356.342250,356.806500,white,B,aa^m,u-78-1
