sw2237A-ms98-a-0002,1.362875,1.923875,okay,B,o,u-1-1
sw2237A-ms98-a-0015,42.761375,42.861375,you,O,,
sw2237A-ms98-a-0015,42.861375,43.450625,right,B,b,u-15-1
sw2237A-ms98-a-0017,45.662500,45.922875,yeah,O,,
sw2237A-ms98-a-0018,46.794875,46.897625,you,B,qy^d,u-17-1
sw2237A-ms98-a-0018,46.897625,47.248750,almost,I,qy^d,u-17-1
sw2237A-ms98-a-0018,47.248750,47.408750,have,I,qy^d,u-17-1
sw2237A-ms98-a-0018,47.408750,47.518750,to,B,+,u-19-1
sw2237A-ms98-a-0018,47.518750,47.658750,get,I,+,u-19-1
sw2237A-ms98-a-0018,47.658750,48.028750,started,I,+,u-19-1
sw2237A-ms98-a-0018,48.028750,48.318750,pretty,I,+,u-19-1
sw2237A-ms98-a-0018,48.318750,48.658750,early,I,+,u-19-1
sw2237A-ms98-a-0018,48.658750,49.535125,probably,I,+,u-19-1
sw2237A-ms98-a-0018,49.904000,50.026875,i,I,+,u-19-1
sw2237A-ms98-a-0018,50.026875,50.371875,guess,I,+,u-19-1
sw2237A-ms98-a-0020,55.497125,55.871750,uh-huh,B,b,u-21-1
sw2237A-ms98-a-0021,56.778250,57.098250,uh-huh,B,b,u-23-1
sw2237A-ms98-a-0022,58.288750,58.718750,uh-huh,B,b,u-25-1
sw2237A-ms98-a-0024,64.039750,64.549750,uh-huh,B,b,u-27-1
sw2237A-ms98-a-0026,68.058125,68.649375,yeah,B,b,u-29-1
sw2237A-ms98-a-0026,69.184250,69.378500,you've,B,sv,u-31-1
sw2237A-ms98-a-0026,69.378500,69.668500,had,I,sv,u-31-1
sw2237A-ms98-a-0026,69.668500,70.128875,more,I,sv,u-31-1
sw2237A-ms98-a-0026,70.328500,70.688500,freezing,I,sv,u-31-1
sw2237A-ms98-a-0026,70.688500,70.928500,this,I,sv,u-31-1
sw2237A-ms98-a-0026,70.928500,71.433625,[vocalized-noise],I,sv,u-31-1
sw2237A-ms98-a-0026,71.433625,71.588500,or,I,sv,u-31-1
sw2237A-ms98-a-0026,71.588500,71.938500,this,I,sv,u-31-1
sw2237A-ms98-a-0026,71.938500,72.128500,yeah,I,sv,u-31-1
sw2237A-ms98-a-0026,72.128500,72.496250,winter,I,sv,u-31-1
sw2237A-ms98-a-0026,72.496250,72.599375,i,I,sv,u-31-1
sw2237A-ms98-a-0026,72.599375,73.028500,think,I,sv,u-31-1
sw2237A-ms98-a-0027,74.194375,74.385625,more,B,sv,u-33-1
sw2237A-ms98-a-0027,74.385625,74.624500,bad,I,sv,u-33-1
sw2237A-ms98-a-0027,74.624500,75.089750,weather,I,sv,u-33-1
sw2237A-ms98-a-0029,78.058625,78.497625,um-hum,B,b,u-35-1
sw2237A-ms98-a-0031,80.925000,81.426750,um-hum,B,b,u-37-1
sw2237A-ms98-a-0031,82.155125,82.827625,um-hum,B,b,u-39-1
sw2237A-ms98-a-0031,82.827625,82.975250,are,B,qy,u-39-2
sw2237A-ms98-a-0031,82.975250,83.412125,you,I,qy,u-39-2
sw2237A-ms98-a-0031,83.412125,83.492750,do,I,qy,u-39-2
sw2237A-ms98-a-0031,83.492750,83.632750,you,I,qy,u-39-2
sw2237A-ms98-a-0031,83.632750,83.992750,work,I,qy,u-39-2
sw2237A-ms98-a-0031,83.992750,84.052750,or,B,qrr,u-39-3
sw2237A-ms98-a-0031,84.052750,84.136875,are,I,qrr,u-39-3
sw2237A-ms98-a-0031,84.136875,84.298750,you,I,qrr,u-39-3
sw2237A-ms98-a-0031,84.298750,85.012750,retired,I,qrr,u-39-3
sw2237A-ms98-a-0031,85.012750,85.301625,or,B,%,u-39-4
sw2237A-ms98-a-0031,86.160375,86.385375,you,I,%,u-39-4
sw2237A-ms98-a-0033,88.830125,89.267375,uh,B,b,u-41-1
sw2237A-ms98-a-0033,89.267375,90.787625,[laughter],O,,
sw2237A-ms98-a-0033,90.787625,91.075625,uh,B,sd,u-45-1
sw2237A-ms98-a-0033,91.075625,91.252625,my,I,sd,u-45-1
sw2237A-ms98-a-0033,91.252625,91.660125,husbands,I,sd,u-45-1
sw2237A-ms98-a-0033,91.660125,92.224875,retired,I,sd,u-45-1
sw2237A-ms98-a-0033,92.571375,92.700125,but,B,sd,u-45-2
sw2237A-ms98-a-0033,92.700125,92.900125,he's,I,sd,u-45-2
sw2237A-ms98-a-0033,92.900125,93.140125,not,I,sd,u-45-2
sw2237A-ms98-a-0033,93.140125,93.200125,a,I,sd,u-45-2
sw2237A-ms98-a-0033,93.200125,93.740125,gardener,I,sd,u-45-2
sw2237A-ms98-a-0033,93.740125,93.979250,he,B,sd,u-45-3
sw2237A-ms98-a-0033,94.137375,94.356500,he,I,sd,u-45-3
sw2237A-ms98-a-0033,94.563625,94.910125,he's,I,sd,u-45-3
sw2237A-ms98-a-0033,94.910125,95.180125,been,I,sd,u-45-3
sw2237A-ms98-a-0033,95.180125,95.730125,helping,I,sd,u-45-3
sw2237A-ms98-a-0033,95.730125,95.880125,me,I,sd,u-45-3
sw2237A-ms98-a-0033,95.880125,96.210125,more,I,sd,u-45-3
sw2237A-ms98-a-0033,96.210125,96.370125,but,B,sd,u-45-4
sw2237A-ms98-a-0033,96.370125,96.550125,he,I,sd,u-45-4
sw2237A-ms98-a-0033,96.550125,96.826250,really,I,sd,u-45-4
sw2237A-ms98-a-0033,96.826250,97.244375,isn't,I,sd,u-45-4
sw2237A-ms98-a-0033,97.244375,97.494875,re[al]-,I,sd,u-45-4
sw2237A-ms98-a-0033,97.494875,97.864000,uh,I,sd,u-45-4
sw2237A-ms98-a-0033,98.680125,98.860125,real,I,sd,u-45-4
sw2237A-ms98-a-0033,98.860125,99.290125,crazy,I,sd,u-45-4
sw2237A-ms98-a-0033,99.290125,99.570125,about,I,sd,u-45-4
sw2237A-ms98-a-0033,99.700125,100.280125,gardening,I,sd,u-45-4
sw2237A-ms98-a-0034,101.404625,101.644625,but,O,,
sw2237A-ms98-a-0035,104.037250,104.421000,uh-huh,B,b,u-47-1
sw2237A-ms98-a-0037,108.038000,108.638000,uh-huh,B,b,u-49-1
sw2237A-ms98-a-0037,108.843625,109.188500,uh-huh,B,b^r,u-49-2
sw2237A-ms98-a-0039,111.974125,112.264125,oh,B,b,u-51-1
sw2237A-ms98-a-0039,112.264125,112.624125,uh-huh,B,b,u-51-2
sw2237A-ms98-a-0041,115.062000,115.485250,um-hum,I,b,u-51-2
sw2237A-ms98-a-0043,117.924875,118.199500,huh,I,b,u-51-2
sw2237A-ms98-a-0045,120.050000,120.334875,oh,B,b,u-53-1
sw2237A-ms98-a-0045,120.334875,120.787625,yeah,I,b,u-53-1
sw2237A-ms98-a-0046,121.659375,121.809375,but,B,aa,u-55-1
sw2237A-ms98-a-0046,121.809375,121.969375,it's,I,aa,u-55-1
sw2237A-ms98-a-0046,121.969375,122.039375,a,I,aa,u-55-1
sw2237A-ms98-a-0046,122.039375,122.599375,pleasure,I,aa,u-55-1
sw2237A-ms98-a-0046,122.599375,122.899375,to,I,aa,u-55-1
sw2237A-ms98-a-0046,122.899375,123.129375,like,I,aa,u-55-1
sw2237A-ms98-a-0046,123.129375,123.249375,you,I,aa,u-55-1
sw2237A-ms98-a-0046,123.249375,123.519375,said,I,aa,u-55-1
sw2237A-ms98-a-0046,123.519375,123.729375,it's,I,aa,u-55-1
sw2237A-ms98-a-0046,123.729375,123.889375,good,I,aa,u-55-1
sw2237A-ms98-a-0046,123.889375,123.979375,to,I,aa,u-55-1
sw2237A-ms98-a-0046,123.979375,124.159375,get,I,aa,u-55-1
sw2237A-ms98-a-0046,124.159375,124.929375,outside,I,aa,u-55-1
sw2237A-ms98-a-0046,124.929375,125.176750,and,B,sd,u-55-2
sw2237A-ms98-a-0047,125.873125,125.995375,and,B,+,u-57-1
sw2237A-ms98-a-0047,125.995375,126.175625,i,I,+,u-57-1
sw2237A-ms98-a-0047,126.175625,126.407125,like,I,+,u-57-1
sw2237A-ms98-a-0047,126.523875,126.667125,i,I,+,u-57-1
sw2237A-ms98-a-0047,126.667125,126.840375,like,I,+,u-57-1
sw2237A-ms98-a-0047,126.840375,126.993125,my,I,+,u-57-1
sw2237A-ms98-a-0047,126.993125,127.483125,garden,I,+,u-57-1
sw2237A-ms98-a-0047,127.483125,127.813125,too,I,+,u-57-1
sw2237A-ms98-a-0047,127.813125,128.613125,[laughter],O,,
sw2237A-ms98-a-0047,128.613125,128.753125,we,B,sd,u-57-2
sw2237A-ms98-a-0047,128.753125,128.953125,didn't,I,sd,u-57-2
sw2237A-ms98-a-0047,128.953125,129.123125,have,I,sd,u-57-2
sw2237A-ms98-a-0047,129.123125,129.273125,to,I,sd,u-57-2
sw2237A-ms98-a-0047,129.273125,129.433125,we,I,sd,u-57-2
sw2237A-ms98-a-0047,129.433125,129.603125,have,I,sd,u-57-2
sw2237A-ms98-a-0047,129.603125,129.823125,just,I,sd,u-57-2
sw2237A-ms98-a-0047,129.823125,129.893125,a,I,sd,u-57-2
sw2237A-ms98-a-0047,129.893125,130.353125,small,I,sd,u-57-2
sw2237A-ms98-a-0047,130.353125,130.933125,garden,I,sd,u-57-2
sw2237A-ms98-a-0047,130.933125,131.053125,but,B,sd,u-57-3
sw2237A-ms98-a-0047,131.053125,131.173125,we,I,sd,u-57-3
sw2237A-ms98-a-0047,131.173125,131.583125,planted,I,sd,u-57-3
sw2237A-ms98-a-0047,131.583125,132.013125,corn,I,sd,u-57-3
sw2237A-ms98-a-0047,132.013125,132.393125,last,I,sd,u-57-3
sw2237A-ms98-a-0047,132.393125,132.593625,year,I,sd,u-57-3
sw2237A-ms98-a-0047,132.593625,132.864250,too,I,sd,u-57-3
sw2237A-ms98-a-0047,132.864250,133.026125,that,I,sd,u-57-3
sw2237A-ms98-a-0047,133.026125,133.288375,which,I,sd,u-57-3
sw2237A-ms98-a-0047,133.288375,133.563125,takes,I,sd,u-57-3
sw2237A-ms98-a-0047,133.563125,133.803125,quite,I,sd,u-57-3
sw2237A-ms98-a-0047,133.803125,133.853125,a,I,sd,u-57-3
sw2237A-ms98-a-0047,133.853125,133.973125,bit,I,sd,u-57-3
sw2237A-ms98-a-0047,133.973125,134.103125,of,I,sd,u-57-3
sw2237A-ms98-a-0047,134.103125,134.620000,space,I,sd,u-57-3
sw2237A-ms98-a-0047,134.620000,134.783125,and,O,,
sw2237A-ms98-a-0048,135.444125,135.680125,we,B,sd,u-59-1
sw2237A-ms98-a-0048,135.814000,135.976750,we,I,sd,u-59-1
sw2237A-ms98-a-0048,135.976750,136.168875,didn't,I,sd,u-59-1
sw2237A-ms98-a-0048,136.168875,136.384125,have,I,sd,u-59-1
sw2237A-ms98-a-0048,136.384125,136.584125,too,I,sd,u-59-1
sw2237A-ms98-a-0048,136.584125,136.844125,good,I,sd,u-59-1
sw2237A-ms98-a-0048,136.844125,137.124125,luck,I,sd,u-59-1
sw2237A-ms98-a-0048,137.124125,137.304125,with,I,sd,u-59-1
sw2237A-ms98-a-0048,137.304125,137.414125,it,I,sd,u-59-1
sw2237A-ms98-a-0048,137.414125,137.964250,because,B,sd,u-59-2
sw2237A-ms98-a-0048,137.964250,138.183500,the,I,sd,u-59-2
sw2237A-ms98-a-0048,138.183500,138.557750,uh,I,sd,u-59-2
sw2237A-ms98-a-0048,138.964500,139.064375,we,I,sd,u-59-2
sw2237A-ms98-a-0048,139.064375,139.343625,had,I,sd,u-59-2
sw2237A-ms98-a-0048,139.343625,139.494125,a,I,sd,u-59-2
sw2237A-ms98-a-0048,139.494125,139.926000,couple,I,sd,u-59-2
sw2237A-ms98-a-0048,139.926000,140.215625,good,I,sd,u-59-2
sw2237A-ms98-a-0048,140.343750,140.544125,real,I,sd,u-59-2
sw2237A-ms98-a-0048,140.544125,140.834125,good,I,sd,u-59-2
sw2237A-ms98-a-0048,140.834125,141.104125,wind,I,sd,u-59-2
sw2237A-ms98-a-0048,141.104125,141.704125,storms,I,sd,u-59-2
sw2237A-ms98-a-0048,141.704125,141.924125,and,B,sd,u-59-3
sw2237A-ms98-a-0048,141.924125,142.124125,it,I,sd,u-59-3
sw2237A-ms98-a-0048,142.124125,142.394125,really,I,sd,u-59-3
sw2237A-ms98-a-0048,142.394125,142.998125,damaged,I,sd,u-59-3
sw2237A-ms98-a-0048,142.998125,143.081000,the,I,sd,u-59-3
sw2237A-ms98-a-0048,143.081000,143.504125,corn,I,sd,u-59-3
sw2237A-ms98-a-0048,144.234125,144.454125,so,B,sd,u-61-1
sw2237A-ms98-a-0048,144.454125,144.584125,we,I,sd,u-61-1
sw2237A-ms98-a-0048,144.584125,144.814125,didn't,I,sd,u-61-1
sw2237A-ms98-a-0048,144.814125,144.984125,get,I,sd,u-61-1
sw2237A-ms98-a-0048,144.984125,145.134125,too,I,sd,u-61-1
sw2237A-ms98-a-0048,145.134125,145.424125,much,I,sd,u-61-1
sw2237A-ms98-a-0049,146.197000,146.677000,corn,I,sd,u-61-1
sw2237A-ms98-a-0049,146.677000,147.037000,last,B,+,u-63-1
sw2237A-ms98-a-0049,147.037000,147.224875,year,I,+,u-63-1
sw2237A-ms98-a-0051,149.615875,150.355875,uh-huh,B,b,u-65-1
sw2237A-ms98-a-0053,158.750875,159.200875,uh-huh,I,b,u-65-1
sw2237A-ms98-a-0055,164.996375,165.198125,oh,B,b,u-69-1
sw2237A-ms98-a-0055,165.198125,165.592750,uh-huh,B,b,u-69-2
sw2237A-ms98-a-0057,169.761500,170.121500,hum,O,,
sw2237A-ms98-a-0059,173.869750,174.625125,um-hum,B,b,u-73-1
sw2237A-ms98-a-0059,175.397500,175.974500,um-hum,B,b^r,u-73-2
sw2237A-ms98-a-0061,181.721375,181.921375,oh,B,ba,u-75-1
sw2237A-ms98-a-0061,181.921375,182.251375,that's,I,ba,u-75-1
sw2237A-ms98-a-0061,182.251375,182.851750,great,I,ba,u-75-1
sw2237A-ms98-a-0062,183.785375,184.225375,uh-huh,B,b,u-77-1
sw2237A-ms98-a-0063,185.738750,186.075000,uh-huh,B,b^r,u-77-2
sw2237A-ms98-a-0064,186.875000,187.290875,yeah,B,b,u-79-1
sw2237A-ms98-a-0065,188.099500,188.279500,we,B,sd,u-81-1
sw2237A-ms98-a-0065,188.279500,188.546875,don't,I,sd,u-81-1
sw2237A-ms98-a-0065,188.653125,188.779500,we,I,sd,u-81-1
sw2237A-ms98-a-0065,188.779500,188.989500,don't,I,sd,u-81-1
sw2237A-ms98-a-0065,188.989500,189.413125,usually,I,sd,u-81-1
sw2237A-ms98-a-0065,189.413125,189.777875,cover,I,sd,u-81-1
sw2237A-ms98-a-0065,189.777875,190.007625,ours,I,sd,u-81-1
sw2237A-ms98-a-0065,190.007625,190.149500,we,B,sd,u-81-2
sw2237A-ms98-a-0065,190.149500,190.357500,did,I,sd,u-81-2
sw2237A-ms98-a-0065,190.357500,190.565500,a,I,sd,u-81-2
sw2237A-ms98-a-0065,190.565500,190.754625,few,I,sd,u-81-2
sw2237A-ms98-a-0065,190.754625,191.079500,different,I,sd,u-81-2
sw2237A-ms98-a-0065,191.079500,191.454500,times,I,sd,u-81-2
sw2237A-ms98-a-0065,191.454500,192.176500,[vocalized-noise],O,,
sw2237A-ms98-a-0066,192.812750,192.936250,[vocalized-noise],O,,
sw2237A-ms98-a-0066,192.936250,193.466375,sometimes,B,sd,u-81-3
sw2237A-ms98-a-0066,193.466375,193.606375,we've,I,sd,u-81-3
sw2237A-ms98-a-0066,193.606375,193.906375,covered,I,sd,u-81-3
sw2237A-ms98-a-0066,193.906375,194.046375,with,I,sd,u-81-3
sw2237A-ms98-a-0066,194.046375,194.106375,the,I,sd,u-81-3
sw2237A-ms98-a-0066,194.106375,194.606375,plastic,I,sd,u-81-3
sw2237A-ms98-a-0066,194.606375,194.866375,and,B,sd,u-81-4
sw2237A-ms98-a-0066,194.866375,195.086375,other,I,sd,u-81-4
sw2237A-ms98-a-0066,195.086375,195.376375,years,I,sd,u-81-4
sw2237A-ms98-a-0066,195.376375,195.486375,we've,I,sd,u-81-4
sw2237A-ms98-a-0066,195.486375,195.826375,tried,I,sd,u-81-4
sw2237A-ms98-a-0066,195.826375,196.761375,newspapers,I,sd,u-81-4
sw2237A-ms98-a-0066,197.508375,197.878000,and,B,sd,u-83-1
sw2237A-ms98-a-0066,197.878000,198.153000,uh,I,sd,u-83-1
sw2237A-ms98-a-0066,198.316375,198.496375,but,I,sd,u-83-1
sw2237A-ms98-a-0066,198.496375,198.836375,we,I,sd,u-83-1
sw2237A-ms98-a-0066,198.836375,199.386375,generally,I,sd,u-83-1
sw2237A-ms98-a-0066,199.386375,199.646375,don't,I,sd,u-83-1
sw2237A-ms98-a-0066,199.646375,199.746375,we,I,sd,u-83-1
sw2237A-ms98-a-0066,199.746375,199.866375,do,I,sd,u-83-1
sw2237A-ms98-a-0066,199.866375,200.006375,our,I,sd,u-83-1
sw2237A-ms98-a-0066,200.006375,200.556375,watering,I,sd,u-83-1
sw2237A-ms98-a-0066,200.556375,200.766375,from,I,sd,u-83-1
sw2237A-ms98-a-0066,200.766375,200.906375,our,I,sd,u-83-1
sw2237A-ms98-a-0066,200.906375,201.556375,spring,I,sd,u-83-1
sw2237A-ms98-a-0067,202.461875,202.689000,uh,O,,
sw2237A-ms98-a-0067,203.258750,203.753750,yeah,B,ny,u-85-1
sw2237A-ms98-a-0067,204.333250,204.443250,we,B,sd,u-87-1
sw2237A-ms98-a-0067,204.443250,204.673250,have,I,sd,u-87-1
sw2237A-ms98-a-0067,204.673250,204.793250,an,I,sd,u-87-1
sw2237A-ms98-a-0067,204.793250,205.113250,old,I,sd,u-87-1
sw2237A-ms98-a-0067,205.113250,205.613250,fashioned,I,sd,u-87-1
sw2237A-ms98-a-0067,205.613250,205.892625,tub,I,sd,u-87-1
sw2237A-ms98-a-0067,205.892625,206.553250,sitting,I,sd,u-87-1
sw2237A-ms98-a-0067,206.553250,206.743250,that,I,sd,u-87-1
sw2237A-ms98-a-0067,206.893250,207.073250,you,I,sd,u-87-1
sw2237A-ms98-a-0067,207.073250,207.243250,know,I,sd,u-87-1
sw2237A-ms98-a-0067,207.243250,207.543250,water,I,sd,u-87-1
sw2237A-ms98-a-0067,207.543250,207.833250,runs,I,sd,u-87-1
sw2237A-ms98-a-0067,207.833250,208.239750,into,I,sd,u-87-1
sw2237A-ms98-a-0067,208.239750,208.518500,and,B,sd,u-87-2
sw2237A-ms98-a-0067,208.963250,209.353250,and,O,,
sw2237A-ms98-a-0067,209.353250,209.723250,uh,O,,
sw2237A-ms98-a-0067,209.723250,209.843250,my,B,+,u-89-1
sw2237A-ms98-a-0067,209.843250,210.253250,husband,I,+,u-89-1
sw2237A-ms98-a-0067,210.253250,210.416125,set,I,+,u-89-1
sw2237A-ms98-a-0067,210.416125,210.495250,up,I,+,u-89-1
sw2237A-ms98-a-0067,210.495250,210.593250,a,I,+,u-89-1
sw2237A-ms98-a-0067,210.593250,210.943250,pump,I,+,u-89-1
sw2237A-ms98-a-0067,210.943250,211.083250,that,I,+,u-89-1
sw2237A-ms98-a-0067,211.083250,211.693250,runs,I,+,u-89-1
sw2237A-ms98-a-0067,211.693250,211.843250,it,B,sd,u-89-2
sw2237A-ms98-a-0067,211.843250,212.193250,runs,I,sd,u-89-2
sw2237A-ms98-a-0067,212.193250,212.353250,till,I,sd,u-89-2
sw2237A-ms98-a-0067,212.353250,212.573250,it's,I,sd,u-89-2
sw2237A-ms98-a-0067,212.573250,213.123250,down,I,sd,u-89-2
sw2237A-ms98-a-0067,213.123250,213.233250,and,B,sd,u-89-3
sw2237A-ms98-a-0067,213.233250,213.363250,then,I,sd,u-89-3
sw2237A-ms98-a-0067,213.363250,213.443250,it,I,sd,u-89-3
sw2237A-ms98-a-0067,213.443250,213.933250,stops,I,sd,u-89-3
sw2237A-ms98-a-0068,214.646500,214.836500,and,B,sd,u-91-1
sw2237A-ms98-a-0068,214.836500,214.976500,then,I,sd,u-91-1
sw2237A-ms98-a-0068,214.976500,215.086500,when,I,sd,u-91-1
sw2237A-ms98-a-0068,215.086500,215.146500,the,I,sd,u-91-1
sw2237A-ms98-a-0068,215.146500,215.406500,water,I,sd,u-91-1
sw2237A-ms98-a-0068,215.406500,215.686500,comes,I,sd,u-91-1
sw2237A-ms98-a-0068,215.686500,215.856500,up,I,sd,u-91-1
sw2237A-ms98-a-0068,215.856500,216.016500,it,I,sd,u-91-1
sw2237A-ms98-a-0068,216.016500,216.266500,comes,I,sd,u-91-1
sw2237A-ms98-a-0068,216.266500,216.486500,on,I,sd,u-91-1
sw2237A-ms98-a-0068,216.486500,216.937250,again,I,sd,u-91-1
sw2237A-ms98-a-0068,217.554875,218.046500,and,B,sd,u-91-2
sw2237A-ms98-a-0068,218.046500,218.136500,we,I,sd,u-91-2
sw2237A-ms98-a-0068,218.136500,218.426500,use,I,sd,u-91-2
sw2237A-ms98-a-0068,218.426500,218.696500,that,I,sd,u-91-2
sw2237A-ms98-a-0068,218.696500,218.806500,to,I,sd,u-91-2
sw2237A-ms98-a-0068,218.806500,219.066500,water,I,sd,u-91-2
sw2237A-ms98-a-0068,219.066500,219.176500,our,I,sd,u-91-2
sw2237A-ms98-a-0068,219.176500,219.986500,garden,I,sd,u-91-2
sw2237A-ms98-a-0069,221.444750,221.754750,with,B,+,u-93-1
sw2237A-ms98-a-0071,223.472000,224.392875,so,B,%,u-93-2
sw2237A-ms98-a-0073,226.075500,226.385500,oh,B,na,u-95-1
sw2237A-ms98-a-0073,226.385500,226.549500,i,I,na,u-95-1
sw2237A-ms98-a-0073,226.549500,226.839500,do,I,na,u-95-1
sw2237A-ms98-a-0073,227.045500,227.075500,i,B,na^r,u-95-2
sw2237A-ms98-a-0073,227.075500,227.328750,love,B,na,u-97-1
sw2237A-ms98-a-0073,227.328750,227.572375,it,I,na,u-97-1
sw2237A-ms98-a-0074,228.447500,229.153375,[laughter],O,,
sw2237A-ms98-a-0075,229.477750,229.663500,i'd,B,sd,u-101-1
sw2237A-ms98-a-0075,229.663500,229.978750,rather,I,sd,u-101-1
sw2237A-ms98-a-0075,229.978750,230.087750,be,I,sd,u-101-1
sw2237A-ms98-a-0075,230.087750,230.367750,doing,I,sd,u-101-1
sw2237A-ms98-a-0075,230.367750,230.617750,that,I,sd,u-101-1
sw2237A-ms98-a-0075,230.617750,230.767750,than,I,sd,u-101-1
sw2237A-ms98-a-0075,230.767750,231.452625,housework,I,sd,u-101-1
sw2237A-ms98-a-0076,231.806375,232.906250,[laughter],O,,
sw2237A-ms98-a-0078,237.929250,238.522625,uh,B,ng,u-103-1
sw2237A-ms98-a-0080,240.049250,240.268875,not,I,ng,u-103-1
sw2237A-ms98-a-0080,240.268875,240.408875,a,I,ng,u-103-1
sw2237A-ms98-a-0080,240.408875,240.538875,whole,I,ng,u-103-1
sw2237A-ms98-a-0080,240.658875,240.908875,well,I,ng,u-103-1
sw2237A-ms98-a-0080,240.908875,241.148875,not,I,ng,u-103-1
sw2237A-ms98-a-0080,241.148875,241.218875,a,I,ng,u-103-1
sw2237A-ms98-a-0080,241.218875,241.558875,whole,I,ng,u-103-1
sw2237A-ms98-a-0080,241.558875,241.888875,lot,I,ng,u-103-1
sw2237A-ms98-a-0080,241.888875,241.978875,i,B,sd,u-103-2
sw2237A-ms98-a-0080,241.978875,242.258875,think,I,sd,u-103-2
sw2237A-ms98-a-0080,242.258875,242.358875,our,I,sd,u-103-2
sw2237A-ms98-a-0080,242.358875,243.178875,cabbages,I,sd,u-103-2
sw2237A-ms98-a-0080,243.178875,243.338875,and,I,sd,u-103-2
sw2237A-ms98-a-0080,243.338875,244.028875,broccolis,I,sd,u-103-2
sw2237A-ms98-a-0080,244.028875,244.118875,and,I,sd,u-103-2
sw2237A-ms98-a-0080,244.118875,244.418875,that,I,sd,u-103-2
sw2237A-ms98-a-0080,244.418875,244.528875,we,I,sd,u-103-2
sw2237A-ms98-a-0080,244.528875,244.688875,have,I,sd,u-103-2
sw2237A-ms98-a-0080,244.688875,244.893875,more,I,sd,u-103-2
sw2237A-ms98-a-0080,244.893875,245.217875,trouble,I,sd,u-103-2
sw2237A-ms98-a-0080,245.217875,245.358875,with,I,sd,u-103-2
