sw4153A-ms98-a-0001,0.458625,0.879500,okay,B,o,u-1-1
sw4153A-ms98-a-0019,98.714250,99.084250,enough,I,sd,u-23-1
sw4153A-ms98-a-0019,99.084250,99.204250,they,B,sv,u-23-2
sw4153A-ms98-a-0019,99.204250,99.324250,did,I,sv,u-23-2
sw4153A-ms98-a-0019,99.324250,99.584250,not,I,sv,u-23-2
sw4153A-ms98-a-0019,99.584250,99.854250,show,I,sv,u-23-2
sw4153A-ms98-a-0019,99.854250,100.074250,them,I,sv,u-23-2
sw4153A-ms98-a-0019,100.074250,100.630375,care,I,sv,u-23-2
sw4153A-ms98-a-0019,101.041000,101.114250,to,I,sv,u-23-2
sw4153A-ms98-a-0019,101.114250,101.274250,these,I,sv,u-23-2
sw4153A-ms98-a-0019,101.274250,101.594250,small,I,sv,u-23-2
sw4153A-ms98-a-0019,101.594250,101.894250,children,I,sv,u-23-2
sw4153A-ms98-a-0019,101.894250,101.984250,who,I,sv,u-23-2
sw4153A-ms98-a-0019,101.984250,102.124250,are,I,sv,u-23-2
sw4153A-ms98-a-0019,102.124250,102.384250,being,I,sv,u-23-2
sw4153A-ms98-a-0019,102.384250,103.099375,left,I,sv,u-23-2
sw4153A-ms98-a-0020,103.626500,104.195250,um,B,%,u-25-1
sw4153A-ms98-a-0020,104.530625,105.173750,they,I,%,u-25-1
sw4153A-ms98-a-0021,105.799250,106.034375,one,B,sd,u-25-2
sw4153A-ms98-a-0021,106.034375,106.274375,time,I,sd,u-25-2
sw4153A-ms98-a-0021,106.274375,106.414375,i,I,sd,u-25-2
sw4153A-ms98-a-0021,106.414375,106.734375,picked,I,sd,u-25-2
sw4153A-ms98-a-0021,106.734375,106.904375,up,I,sd,u-25-2
sw4153A-ms98-a-0021,106.904375,107.094375,this,I,sd,u-25-2
sw4153A-ms98-a-0021,107.094375,107.264375,little,I,sd,u-25-2
sw4153A-ms98-a-0021,107.264375,107.534375,boy,I,sd,u-25-2
sw4153A-ms98-a-0021,107.534375,107.634375,who,I,sd,u-25-2
sw4153A-ms98-a-0021,107.634375,107.814375,was,I,sd,u-25-2
sw4153A-ms98-a-0021,107.814375,108.374375,crying,I,sd,u-25-2
sw4153A-ms98-a-0021,108.374375,108.554375,and,B,sd,u-25-3
sw4153A-ms98-a-0021,108.554375,108.684375,the,I,sd,u-25-3
sw4153A-ms98-a-0021,108.684375,109.004375,owner,I,sd,u-25-3
sw4153A-ms98-a-0021,109.004375,109.344375,came,I,sd,u-25-3
sw4153A-ms98-a-0021,109.344375,109.494375,and,I,sd,u-25-3
sw4153A-ms98-a-0021,109.494375,109.724375,just,I,sd,u-25-3
sw4153A-ms98-a-0021,109.724375,110.044375,chewed,I,sd,u-25-3
sw4153A-ms98-a-0021,110.044375,110.254375,me,I,sd,u-25-3
sw4153A-ms98-a-0021,110.254375,110.414375,up,I,sd,u-25-3
sw4153A-ms98-a-0021,110.414375,110.594375,one,I,sd,u-25-3
sw4153A-ms98-a-0021,110.594375,110.864375,side,I,sd,u-25-3
sw4153A-ms98-a-0021,110.864375,110.909000,and,I,sd,u-25-3
sw4153A-ms98-a-0021,110.909000,110.965500,down,I,sd,u-25-3
sw4153A-ms98-a-0021,110.965500,111.069250,the,I,sd,u-25-3
sw4153A-ms98-a-0021,111.069250,111.110750,other,I,sd,u-25-3
sw4153A-ms98-a-0021,112.030250,112.105625,you,B,+,u-27-1
sw4153A-ms98-a-0021,112.105625,112.164375,know,I,+,u-27-1
sw4153A-ms98-a-0021,112.164375,112.234375,he,B,sd(^q),u-27-2
sw4153A-ms98-a-0021,112.234375,112.404375,said,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,112.404375,112.554375,you,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,112.554375,112.634375,are,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,112.634375,112.804375,gonna,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,112.804375,112.944375,have,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,112.944375,113.134375,every,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,113.134375,113.344375,child,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,113.344375,113.434375,in,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,113.434375,113.554375,here,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,113.554375,113.794375,wanting,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,113.794375,113.854375,you,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,113.854375,113.924375,to,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,113.924375,114.074375,pick,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,114.074375,114.209250,them_1,I,sd(^q),u-27-2
sw4153A-ms98-a-0021,114.209250,114.435875,up,I,sd(^q),u-27-2
sw4153A-ms98-a-0022,115.201750,115.340875,and,B,sd(^q),u-29-1
sw4153A-ms98-a-0022,115.340875,115.510125,i,I,sd(^q),u-29-1
sw4153A-ms98-a-0022,115.510125,115.860125,said,I,sd(^q),u-29-1
sw4153A-ms98-a-0022,115.860125,116.160125,no,I,sd(^q),u-29-1
sw4153A-ms98-a-0022,116.160125,116.320125,this,B,^q,u-29-2
sw4153A-ms98-a-0022,116.320125,116.630125,child,I,^q,u-29-2
sw4153A-ms98-a-0022,116.630125,116.770125,was,I,^q,u-29-2
sw4153A-ms98-a-0022,116.770125,117.310125,crying,I,^q,u-29-2
sw4153A-ms98-a-0022,117.310125,117.400125,and,I,^q,u-29-2
sw4153A-ms98-a-0022,117.400125,117.750125,needed,I,^q,u-29-2
sw4153A-ms98-a-0022,117.750125,117.990125,some,I,^q,u-29-2
sw4153A-ms98-a-0022,117.990125,118.540125,comfort,I,^q,u-29-2
sw4153A-ms98-a-0022,118.540125,118.670125,you,I,^q,u-29-2
sw4153A-ms98-a-0022,118.670125,118.840125,know,I,^q,u-29-2
sw4153A-ms98-a-0022,118.840125,119.060125,what,B,^q,u-31-1
sw4153A-ms98-a-0022,119.060125,119.210125,is,I,^q,u-31-1
sw4153A-ms98-a-0022,119.210125,119.360125,your,I,^q,u-31-1
sw4153A-ms98-a-0022,119.360125,119.826000,problem,I,^q,u-31-1
sw4153A-ms98-a-0023,120.343875,120.741375,so,B,%,u-31-2
sw4153A-ms98-a-0023,120.741375,121.109875,um,I,%,u-31-2
sw4153A-ms98-a-0025,123.755750,124.286375,yes,B,ny,u-33-1
sw4153A-ms98-a-0027,127.287750,127.532375,right,B,aa,u-35-1
sw4153A-ms98-a-0027,127.532375,127.682375,they,B,sd,u-35-2
sw4153A-ms98-a-0027,127.682375,127.942375,did,I,sd,u-35-2
sw4153A-ms98-a-0027,127.942375,128.042375,they,I,sd,u-35-2
sw4153A-ms98-a-0027,128.042375,128.222375,had,I,sd,u-35-2
sw4153A-ms98-a-0027,128.222375,128.492750,like,I,sd,u-35-2
sw4153A-ms98-a-0027,128.843125,129.142375,um,I,sd,u-35-2
sw4153A-ms98-a-0027,129.142375,129.301500,the,I,sd,u-35-2
sw4153A-ms98-a-0027,129.497375,129.667875,the,I,sd,u-35-2
sw4153A-ms98-a-0027,129.807125,130.512375,crawlers,I,sd,u-35-2
sw4153A-ms98-a-0027,130.512375,130.602375,the,I,sd,u-35-2
sw4153A-ms98-a-0027,130.602375,131.002375,babies,I,sd,u-35-2
sw4153A-ms98-a-0027,131.002375,131.112375,that,I,sd,u-35-2
sw4153A-ms98-a-0027,131.112375,131.322375,didn't,I,sd,u-35-2
sw4153A-ms98-a-0027,131.322375,131.622375,walk,I,sd,u-35-2
sw4153A-ms98-a-0027,131.622375,131.762375,in,I,sd,u-35-2
sw4153A-ms98-a-0027,131.762375,131.952375,one,I,sd,u-35-2
sw4153A-ms98-a-0027,131.952375,132.443625,room,I,sd,u-35-2
sw4153A-ms98-a-0027,132.801375,132.872375,the,B,+,u-37-1
sw4153A-ms98-a-0027,132.872375,133.112375,ones,I,+,u-37-1
sw4153A-ms98-a-0027,133.112375,133.222375,that,I,+,u-37-1
sw4153A-ms98-a-0027,133.222375,133.292375,were,I,+,u-37-1
sw4153A-ms98-a-0027,133.292375,133.642375,starting,I,+,u-37-1
sw4153A-ms98-a-0027,133.642375,133.722375,to,I,+,u-37-1
sw4153A-ms98-a-0027,133.722375,134.022375,walk,I,+,u-37-1
sw4153A-ms98-a-0027,134.022375,134.142375,in,I,+,u-37-1
sw4153A-ms98-a-0027,134.142375,134.352375,one,I,+,u-37-1
sw4153A-ms98-a-0027,134.352375,134.805750,room,I,+,u-37-1
sw4153A-ms98-a-0027,135.276625,135.412375,then,B,sd,u-37-2
sw4153A-ms98-a-0027,135.412375,135.482375,they,I,sd,u-37-2
sw4153A-ms98-a-0027,135.482375,135.752375,had,I,sd,u-37-2
sw4153A-ms98-a-0027,135.752375,135.978875,like,I,sd,u-37-2
sw4153A-ms98-a-0027,136.167125,136.442250,the,I,sd,u-37-2
sw4153A-ms98-a-0027,136.819000,137.112375,um,I,sd,u-37-2
sw4153A-ms98-a-0027,137.112375,137.652375,three,I,sd,u-37-2
sw4153A-ms98-a-0027,137.652375,137.922375,three,I,sd,u-37-2
sw4153A-ms98-a-0027,137.922375,138.112375,year,I,sd,u-37-2
sw4153A-ms98-a-0027,138.112375,138.777750,olds,I,sd,u-37-2
sw4153A-ms98-a-0028,139.121500,139.475750,upper,I,sd,u-37-2
sw4153A-ms98-a-0028,139.475750,140.270125,fours,I,sd,u-37-2
sw4153A-ms98-a-0028,140.428250,140.750875,lower,I,sd,u-37-2
sw4153A-ms98-a-0028,140.750875,141.250875,fours,I,sd,u-37-2
sw4153A-ms98-a-0028,141.250875,141.480875,upper,I,sd,u-37-2
sw4153A-ms98-a-0028,141.480875,141.950875,fives,I,sd,u-37-2
sw4153A-ms98-a-0028,141.950875,142.190875,lower,I,sd,u-37-2
sw4153A-ms98-a-0028,142.190875,142.683875,fives,I,sd,u-37-2
sw4153A-ms98-a-0028,143.034125,143.100875,you,I,sd,u-37-2
sw4153A-ms98-a-0028,143.100875,143.210875,know,I,sd,u-37-2
sw4153A-ms98-a-0028,143.210875,143.410875,just,I,sd,u-37-2
sw4153A-ms98-a-0028,143.410875,143.620875,like,I,sd,u-37-2
sw4153A-ms98-a-0028,143.620875,144.146375,that,I,sd,u-37-2
sw4153A-ms98-a-0029,144.915625,144.987750,you,B,sd,u-39-1
sw4153A-ms98-a-0029,144.987750,145.117750,know,I,sd,u-39-1
sw4153A-ms98-a-0029,145.117750,145.412250,they,I,sd,u-39-1
sw4153A-ms98-a-0029,145.412250,145.777750,really,I,sd,u-39-1
sw4153A-ms98-a-0029,145.777750,145.987750,did,I,sd,u-39-1
sw4153A-ms98-a-0029,145.987750,146.487750,separate,I,sd,u-39-1
sw4153A-ms98-a-0029,146.487750,146.597750,them_1,I,sd,u-39-1
sw4153A-ms98-a-0029,146.597750,146.964750,well,I,sd,u-39-1
sw4153A-ms98-a-0029,147.465750,147.607750,it,B,sd,u-41-1
sw4153A-ms98-a-0029,147.607750,147.797750,was,I,sd,u-41-1
sw4153A-ms98-a-0029,147.797750,148.037750,just,I,sd,u-41-1
sw4153A-ms98-a-0029,148.037750,148.169375,the,I,sd,u-41-1
sw4153A-ms98-a-0029,148.357750,148.767750,teachers,I,sd,u-41-1
sw4153A-ms98-a-0029,148.767750,149.739250,themselves,I,sd,u-41-1
sw4153A-ms98-a-0031,155.740250,156.393625,right,B,aa,u-43-1
sw4153A-ms98-a-0031,156.645875,156.801625,but,B,%,u-45-1
sw4153A-ms98-a-0031,156.801625,157.201625,yeah,B,aa,u-45-2
sw4153A-ms98-a-0031,157.201625,157.411625,that,B,sd,u-45-3
sw4153A-ms98-a-0031,157.411625,157.578250,they're,I,sd,u-45-3
sw4153A-ms98-a-0031,157.578250,157.911875,not,I,sd,u-45-3
sw4153A-ms98-a-0033,159.703875,159.826500,yeah,B,aa,u-47-1
sw4153A-ms98-a-0033,159.826500,159.976500,their,B,%,u-47-2
sw4153A-ms98-a-0033,159.976500,160.717500,system,I,%,u-47-2
sw4153A-ms98-a-0034,161.924875,162.344000,right,B,aa,u-49-1
sw4153A-ms98-a-0034,162.502125,162.604000,but,B,sv,u-49-2
sw4153A-ms98-a-0034,162.732000,163.054875,their,I,sv,u-49-2
sw4153A-ms98-a-0034,163.054875,163.214875,but,I,sv,u-49-2
sw4153A-ms98-a-0034,163.214875,163.364875,their,I,sv,u-49-2
sw4153A-ms98-a-0034,163.364875,164.096750,system,I,sv,u-49-2
sw4153A-ms98-a-0034,164.096750,164.484250,was,I,sv,u-49-2
sw4153A-ms98-a-0034,164.484250,164.744875,was,I,sv,u-49-2
sw4153A-ms98-a-0034,164.744875,165.234875,great,I,sv,u-49-2
