sw4880B-ms98-a-0001,0.178125,0.567250,okay,B,o,u-1-1
sw4880B-ms98-a-0004,34.992250,35.080000,an,I,sd,u-3-3
sw4880B-ms98-a-0004,35.080000,35.750000,ex-employer,I,sd,u-3-3
sw4880B-ms98-a-0004,35.750000,36.136500,that,I,sd,u-3-3
sw4880B-ms98-a-0004,36.136500,36.445375,uh,B,sd,u-3-4
sw4880B-ms98-a-0004,36.894250,36.973375,the,I,sd,u-3-4
sw4880B-ms98-a-0004,36.973375,37.270000,previous,I,sd,u-3-4
sw4880B-ms98-a-0004,37.270000,37.410000,job,I,sd,u-3-4
sw4880B-ms98-a-0004,37.410000,37.440000,i,I,sd,u-3-4
sw4880B-ms98-a-0004,37.440000,37.620000,used,I,sd,u-3-4
sw4880B-ms98-a-0004,37.620000,37.730000,to,I,sd,u-3-4
sw4880B-ms98-a-0004,37.730000,38.213875,have,I,sd,u-3-4
sw4880B-ms98-a-0004,38.506000,38.902875,uh,I,sd,u-3-4
sw4880B-ms98-a-0004,39.083625,39.331750,they've,O,,
sw4880B-ms98-a-0004,39.912750,40.277250,after,B,sd,u-3-5
sw4880B-ms98-a-0004,40.277250,40.438000,i-,I,sd,u-3-5
sw4880B-ms98-a-0004,40.822250,40.945375,i,I,sd,u-3-5
sw4880B-ms98-a-0004,40.945375,41.060000,guess,I,sd,u-3-5
sw4880B-ms98-a-0004,41.060000,41.100000,a,I,sd,u-3-5
sw4880B-ms98-a-0004,41.100000,41.240000,few,I,sd,u-3-5
sw4880B-ms98-a-0004,41.240000,41.400000,years,I,sd,u-3-5
sw4880B-ms98-a-0004,41.400000,41.610000,after,I,sd,u-3-5
sw4880B-ms98-a-0004,41.610000,41.770000,i'd,I,sd,u-3-5
sw4880B-ms98-a-0004,41.770000,42.050000,started,I,sd,u-3-5
sw4880B-ms98-a-0004,42.050000,42.220000,with,I,sd,u-3-5
sw4880B-ms98-a-0004,42.220000,42.490000,them,I,sd,u-3-5
sw4880B-ms98-a-0004,42.490000,42.640000,they,I,sd,u-3-5
sw4880B-ms98-a-0004,42.640000,42.821375,made,I,sd,u-3-5
sw4880B-ms98-a-0004,42.821375,42.924500,it,I,sd,u-3-5
sw4880B-ms98-a-0004,43.094000,43.330000,a,I,sd,u-3-5
sw4880B-ms98-a-0004,43.330000,43.720000,condition,I,sd,u-3-5
sw4880B-ms98-a-0004,43.720000,43.800000,of,I,sd,u-3-5
sw4880B-ms98-a-0004,43.800000,44.270000,employment,I,sd,u-3-5
sw4880B-ms98-a-0004,44.270000,44.420000,that,I,sd,u-3-5
sw4880B-ms98-a-0004,44.420000,44.510000,you,I,sd,u-3-5
sw4880B-ms98-a-0004,44.510000,44.770000,pass,I,sd,u-3-5
sw4880B-ms98-a-0004,44.770000,44.810000,a,I,sd,u-3-5
sw4880B-ms98-a-0004,44.810000,45.060000,drug,I,sd,u-3-5
sw4880B-ms98-a-0004,45.060000,45.342375,test,I,sd,u-3-5
sw4880B-ms98-a-0005,46.355750,46.645125,uh,B,h,u-5-1
sw4880B-ms98-a-0005,47.052500,47.262375,i-,I,h,u-5-1
sw4880B-ms98-a-0005,47.345250,47.496875,i,I,h,u-5-1
sw4880B-ms98-a-0005,47.496875,47.616875,don't,I,h,u-5-1
sw4880B-ms98-a-0005,47.616875,47.696875,know,I,h,u-5-1
sw4880B-ms98-a-0005,47.696875,47.826875,my,B,sd,u-5-2
sw4880B-ms98-a-0005,47.826875,48.146875,feeling,I,sd,u-5-2
sw4880B-ms98-a-0005,48.146875,48.256875,is,I,sd,u-5-2
sw4880B-ms98-a-0005,48.256875,48.448500,that,I,sd,u-5-2
sw4880B-ms98-a-0005,49.257125,49.466875,uh,I,sd,u-5-2
sw4880B-ms98-a-0005,49.466875,49.806875,certain,I,sd,u-5-2
sw4880B-ms98-a-0005,49.806875,50.336875,jobs,I,sd,u-5-2
sw4880B-ms98-a-0005,50.336875,50.512000,that,I,sd,u-5-2
sw4880B-ms98-a-0005,50.768125,51.026875,when,I,sd,u-5-2
sw4880B-ms98-a-0005,51.026875,51.395750,there's,I,sd,u-5-2
sw4880B-ms98-a-0005,51.395750,51.730875,uh,I,sd,u-5-2
sw4880B-ms98-a-0005,51.730875,51.968875,immediate,I,sd,u-5-2
sw4880B-ms98-a-0005,52.368125,52.716875,threat,I,sd,u-5-2
sw4880B-ms98-a-0005,52.716875,52.986875,to,I,sd,u-5-2
sw4880B-ms98-a-0005,52.986875,53.206875,life,I,sd,u-5-2
sw4880B-ms98-a-0005,53.206875,53.346875,and,I,sd,u-5-2
sw4880B-ms98-a-0005,53.346875,53.697875,limb,I,sd,u-5-2
sw4880B-ms98-a-0005,54.097125,54.495250,um,I,sd,u-5-2
sw4880B-ms98-a-0005,54.917125,55.036875,if,I,sd,u-5-2
sw4880B-ms98-a-0005,55.036875,55.246875,should,I,sd,u-5-2
sw4880B-ms98-a-0005,55.246875,55.536875,somebody,I,sd,u-5-2
sw4880B-ms98-a-0005,55.536875,55.696875,be,I,sd,u-5-2
sw4880B-ms98-a-0005,55.696875,55.876875,under,I,sd,u-5-2
sw4880B-ms98-a-0005,55.876875,55.946875,the,I,sd,u-5-2
sw4880B-ms98-a-0005,55.946875,56.279250,influence,I,sd,u-5-2
sw4880B-ms98-a-0005,56.279250,56.357250,of,I,sd,u-5-2
sw4880B-ms98-a-0005,56.357250,56.866875,drugs,I,sd,u-5-2
sw4880B-ms98-a-0006,57.440250,57.624000,i,I,sd,u-5-2
sw4880B-ms98-a-0006,57.624000,57.775625,i'd,I,sd,u-5-2
sw4880B-ms98-a-0006,57.775625,57.865625,be,I,sd,u-5-2
sw4880B-ms98-a-0006,57.865625,58.035625,willing,I,sd,u-5-2
sw4880B-ms98-a-0006,58.035625,58.115625,to,I,sd,u-5-2
sw4880B-ms98-a-0006,58.115625,58.435625,support,I,sd,u-5-2
sw4880B-ms98-a-0006,58.435625,58.615625,that,I,sd,u-5-2
sw4880B-ms98-a-0006,58.615625,58.745625,for,B,sd,u-5-3
sw4880B-ms98-a-0006,58.745625,59.266625,example,I,sd,u-5-3
sw4880B-ms98-a-0006,59.266625,59.597875,um,I,sd,u-5-3
sw4880B-ms98-a-0007,60.947750,61.371250,uh,I,sd,u-5-3
sw4880B-ms98-a-0007,61.371250,62.141375,well,I,sd,u-5-3
sw4880B-ms98-a-0007,62.416250,62.906750,um,I,sd,u-5-3
sw4880B-ms98-a-0008,63.730000,64.277125,uh,I,sd,u-5-3
sw4880B-ms98-a-0008,64.392750,64.834125,train,I,sd,u-5-3
sw4880B-ms98-a-0008,64.950875,65.671250,engineers,I,sd,u-5-3
sw4880B-ms98-a-0008,65.671250,65.872000,because,B,sd,u-7-1
sw4880B-ms98-a-0008,65.872000,66.080625,it,I,sd,u-7-1
sw4880B-ms98-a-0008,66.243750,66.304000,you,I,sd,u-7-1
sw4880B-ms98-a-0008,66.304000,66.501250,know,I,sd,u-7-1
sw4880B-ms98-a-0008,66.611250,66.881250,uh,I,sd,u-7-1
sw4880B-ms98-a-0008,66.881250,67.031500,like,I,sd,u-7-1
sw4880B-ms98-a-0008,67.221625,67.304500,there,I,sd,u-7-1
sw4880B-ms98-a-0008,67.304500,67.391250,was,I,sd,u-7-1
sw4880B-ms98-a-0008,67.391250,67.481250,an,I,sd,u-7-1
sw4880B-ms98-a-0008,67.481250,67.901250,incident,I,sd,u-7-1
sw4880B-ms98-a-0008,67.901250,68.161250,several,I,sd,u-7-1
sw4880B-ms98-a-0008,68.161250,68.351250,years,I,sd,u-7-1
sw4880B-ms98-a-0008,68.351250,68.551250,ago,I,sd,u-7-1
sw4880B-ms98-a-0008,68.551250,68.691250,where,I,sd,u-7-1
sw4880B-ms98-a-0008,68.691250,68.761250,an,I,sd,u-7-1
sw4880B-ms98-a-0008,68.761250,69.211250,Amtrak,I,sd,u-7-1
sw4880B-ms98-a-0008,69.211250,69.641250,engineer,I,sd,u-7-1
sw4880B-ms98-a-0008,69.641250,69.729750,would,I,sd,u-7-1
sw4880B-ms98-a-0009,70.286875,70.330625,you,I,sd,u-7-1
sw4880B-ms98-a-0009,70.330625,70.392625,know,I,sd,u-7-1
sw4880B-ms98-a-0009,70.392625,70.512250,he,B,sd,u-9-1
sw4880B-ms98-a-0009,70.831500,71.232625,crashed,I,sd,u-9-1
sw4880B-ms98-a-0009,71.232625,71.442625,and,I,sd,u-9-1
sw4880B-ms98-a-0009,72.072625,72.302625,killed,I,sd,u-9-1
sw4880B-ms98-a-0009,72.302625,72.422625,some,I,sd,u-9-1
sw4880B-ms98-a-0009,72.422625,72.682625,people,I,sd,u-9-1
sw4880B-ms98-a-0009,72.682625,72.862625,because_1,I,sd,u-9-1
sw4880B-ms98-a-0009,72.862625,72.952625,he,I,sd,u-9-1
sw4880B-ms98-a-0009,72.952625,73.242625,was,I,sd,u-9-1
sw4880B-ms98-a-0009,73.242625,73.402625,uh,I,sd,u-9-1
sw4880B-ms98-a-0009,73.402625,73.622625,smoking,I,sd,u-9-1
sw4880B-ms98-a-0009,73.622625,73.722625,some,I,sd,u-9-1
sw4880B-ms98-a-0009,73.722625,74.222625,marijuana,I,sd,u-9-1
sw4880B-ms98-a-0009,74.222625,74.442625,and,B,sd,u-9-2
sw4880B-ms98-a-0009,75.062625,75.282625,i,I,sd,u-9-2
sw4880B-ms98-a-0009,75.282625,75.452625,guess,I,sd,u-9-2
sw4880B-ms98-a-0009,75.452625,75.592625,air,I,sd,u-9-2
sw4880B-ms98-a-0009,75.592625,75.912625,traffic,I,sd,u-9-2
sw4880B-ms98-a-0009,75.912625,76.492625,controllers,I,sd,u-9-2
sw4880B-ms98-a-0009,76.492625,76.562625,i,I,sd,u-9-2
sw4880B-ms98-a-0009,76.562625,76.782625,wouldn't,I,sd,u-9-2
sw4880B-ms98-a-0009,76.782625,76.922625,want,I,sd,u-9-2
sw4880B-ms98-a-0009,76.922625,77.062625,them,I,sd,u-9-2
sw4880B-ms98-a-0009,77.062625,77.142625,to,I,sd,u-9-2
sw4880B-ms98-a-0009,77.142625,77.386375,be,I,sd,u-9-2
sw4880B-ms98-a-0009,77.386375,77.916625,[vocalized-noise],I,sd,u-9-2
sw4880B-ms98-a-0009,77.916625,78.112500,[laughter-on],I,sd,u-9-2
sw4880B-ms98-a-0009,78.112500,78.643625,[laughter-drugs],I,sd,u-9-2
sw4880B-ms98-a-0009,79.315625,79.507750,uh,I,sd,u-9-2
sw4880B-ms98-a-0009,79.507750,79.904000,and,I,sd,u-9-2
sw4880B-ms98-a-0009,80.111125,80.462625,airplane,I,sd,u-9-2
sw4880B-ms98-a-0009,80.462625,81.046000,pilots,I,sd,u-9-2
sw4880B-ms98-a-0009,81.577000,81.752625,but,B,sd,u-9-3
sw4880B-ms98-a-0009,81.752625,81.932625,where,I,sd,u-9-3
sw4880B-ms98-a-0009,81.932625,82.072625,it's,I,sd,u-9-3
sw4880B-ms98-a-0009,82.072625,82.352625,not,I,sd,u-9-3
sw4880B-ms98-a-0009,83.072625,83.749625,necessary,I,sd,u-9-3
sw4880B-ms98-a-0010,84.978500,85.288625,uh,I,sd,u-9-3
sw4880B-ms98-a-0010,85.288625,85.431000,in,I,sd,u-9-3
sw4880B-ms98-a-0010,85.431000,85.611000,that,I,sd,u-9-3
sw4880B-ms98-a-0010,85.611000,86.021000,regard,I,sd,u-9-3
sw4880B-ms98-a-0010,86.021000,86.111000,where,I,sd,u-9-3
sw4880B-ms98-a-0010,86.111000,86.291000,there's,I,sd,u-9-3
sw4880B-ms98-a-0010,86.291000,86.561000,not,I,sd,u-9-3
sw4880B-ms98-a-0010,86.561000,86.651000,an,I,sd,u-9-3
sw4880B-ms98-a-0010,86.651000,87.001000,immediate,I,sd,u-9-3
sw4880B-ms98-a-0010,87.001000,87.271000,threat,I,sd,u-9-3
sw4880B-ms98-a-0010,87.271000,87.341000,to,I,sd,u-9-3
sw4880B-ms98-a-0010,87.341000,87.601000,life,I,sd,u-9-3
sw4880B-ms98-a-0010,87.601000,87.761000,and,I,sd,u-9-3
sw4880B-ms98-a-0010,87.761000,87.981000,limb,I,sd,u-9-3
sw4880B-ms98-a-0010,87.981000,88.081000,or,I,sd,u-9-3
sw4880B-ms98-a-0010,88.081000,88.639250,property,I,sd,u-9-3
sw4880B-ms98-a-0010,89.400875,89.807625,uh,B,+,u-11-1
sw4880B-ms98-a-0010,89.807625,89.971000,i,I,+,u-11-1
sw4880B-ms98-a-0010,89.971000,90.201000,i'd,I,+,u-11-1
sw4880B-ms98-a-0010,90.201000,90.480875,s[eriously]-,I,+,u-11-1
sw4880B-ms98-a-0010,90.789750,90.911000,i,I,+,u-11-1
sw4880B-ms98-a-0010,90.911000,91.021000,would,I,+,u-11-1
sw4880B-ms98-a-0010,91.021000,91.401000,seriously,I,+,u-11-1
sw4880B-ms98-a-0010,91.401000,91.821000,question,I,+,u-11-1
sw4880B-ms98-a-0010,91.821000,91.931000,it,I,+,u-11-1
sw4880B-ms98-a-0010,92.423125,92.609500,uh,B,%,u-11-2
sw4880B-ms98-a-0011,93.960000,94.163500,so,I,%,u-11-2
sw4880B-ms98-a-0013,134.977375,135.197375,so,B,qy^d,u-13-1
sw4880B-ms98-a-0013,135.197375,135.308125,it's,I,qy^d,u-13-1
sw4880B-ms98-a-0013,135.308125,135.368125,the,I,qy^d,u-13-1
sw4880B-ms98-a-0013,135.368125,135.798125,government,I,qy^d,u-13-1
sw4880B-ms98-a-0013,135.798125,135.968125,that's,I,qy^d,u-13-1
sw4880B-ms98-a-0013,135.968125,136.368125,mandating,I,qy^d,u-13-1
sw4880B-ms98-a-0013,136.368125,136.488125,it,I,qy^d,u-13-1
sw4880B-ms98-a-0013,136.488125,136.568125,to,I,qy^d,u-13-1
sw4880B-ms98-a-0013,136.568125,136.618125,a,I,qy^d,u-13-1
sw4880B-ms98-a-0013,136.618125,136.838125,certain,I,qy^d,u-13-1
sw4880B-ms98-a-0013,136.838125,137.193000,extent,I,qy^d,u-13-1
sw4880B-ms98-a-0015,163.680125,164.300750,yeah,B,b,u-17-1
sw4880B-ms98-a-0016,166.026625,166.237500,well,B,%,u-19-1
sw4880B-ms98-a-0016,166.479125,166.668875,i[t]-,O,,
sw4880B-ms98-a-0018,179.960250,180.340875,huh,B,%,u-21-1
sw4880B-ms98-a-0020,193.369125,193.684875,right,B,b,u-23-1
sw4880B-ms98-a-0020,193.684875,193.965125,and,B,%,u-23-2
sw4880B-ms98-a-0022,208.387625,208.787625,yeah,B,aa,u-25-1
sw4880B-ms98-a-0022,208.787625,208.977625,yeah,B,aa^r,u-25-2
sw4880B-ms98-a-0022,208.977625,209.017625,i,B,aa,u-25-3
sw4880B-ms98-a-0022,209.017625,209.317625,agree,I,aa,u-25-3
sw4880B-ms98-a-0022,209.317625,209.377625,i,B,sd,u-25-4
sw4880B-ms98-a-0022,209.377625,209.547625,mean,I,sd,u-25-4
sw4880B-ms98-a-0022,209.547625,209.821000,it's,I,sd,u-25-4
sw4880B-ms98-a-0023,210.573375,210.654250,well,I,sd,u-25-4
sw4880B-ms98-a-0023,210.654250,210.758125,there's,I,sd,u-25-4
sw4880B-ms98-a-0023,210.758125,211.098125,also,I,sd,u-25-4
sw4880B-ms98-a-0023,211.098125,211.188125,the,I,sd,u-25-4
sw4880B-ms98-a-0023,211.188125,211.558125,issue,I,sd,u-25-4
sw4880B-ms98-a-0023,211.558125,211.818125,of,I,sd,u-25-4
sw4880B-ms98-a-0023,211.818125,212.264625,uh,I,sd,u-25-4
sw4880B-ms98-a-0023,212.264625,213.323000,[vocalized-noise],O,,
sw4880B-ms98-a-0023,213.323000,213.478125,out,B,sd,u-25-5
sw4880B-ms98-a-0023,213.478125,213.850125,here,I,sd,u-25-5
sw4880B-ms98-a-0023,213.850125,213.985750,i,I,sd,u-25-5
sw4880B-ms98-a-0023,213.985750,214.158125,remember,I,sd,u-25-5
sw4880B-ms98-a-0023,214.158125,214.368125,hearing,I,sd,u-25-5
sw4880B-ms98-a-0023,214.368125,214.398125,a,I,sd,u-25-5
sw4880B-ms98-a-0023,214.398125,214.578125,year,I,sd,u-25-5
sw4880B-ms98-a-0023,214.578125,214.648125,or,I,sd,u-25-5
sw4880B-ms98-a-0023,214.648125,214.838125,so,I,sd,u-25-5
sw4880B-ms98-a-0023,214.838125,215.178125,ago,I,sd,u-25-5
sw4880B-ms98-a-0023,215.178125,215.448125,that,I,sd,u-25-5
sw4880B-ms98-a-0023,215.448125,215.685875,uh,I,sd,u-25-5
sw4880B-ms98-a-0023,215.874250,215.972125,a,I,sd,u-25-5
sw4880B-ms98-a-0023,215.972125,216.152875,lot,I,sd,u-25-5
sw4880B-ms98-a-0023,216.152875,216.383875,of,I,sd,u-25-5
sw4880B-ms98-a-0023,216.774875,216.838875,there,B,sd,u-25-6
sw4880B-ms98-a-0023,216.838875,216.898125,was,I,sd,u-25-6
sw4880B-ms98-a-0023,216.898125,216.948125,a,I,sd,u-25-6
sw4880B-ms98-a-0023,216.948125,217.248125,high,I,sd,u-25-6
sw4880B-ms98-a-0023,217.248125,217.608125,error,I,sd,u-25-6
sw4880B-ms98-a-0023,217.608125,217.838125,rate,I,sd,u-25-6
sw4880B-ms98-a-0023,218.108125,218.228125,in,I,sd,u-25-6
sw4880B-ms98-a-0023,218.228125,218.288125,the,I,sd,u-25-6
sw4880B-ms98-a-0023,218.288125,218.878125,analysis,I,sd,u-25-6
sw4880B-ms98-a-0023,218.878125,219.038125,of,I,sd,u-25-6
sw4880B-ms98-a-0023,219.038125,219.268125,drug,I,sd,u-25-6
sw4880B-ms98-a-0023,219.268125,219.766875,results,I,sd,u-25-6
sw4880B-ms98-a-0023,220.073875,220.189500,you,O,,
sw4880B-ms98-a-0023,220.189500,220.374500,know,O,,
sw4880B-ms98-a-0023,220.374500,220.551250,or,B,sd,u-25-7
sw4880B-ms98-a-0023,220.717000,220.804875,or,I,sd,u-25-7
sw4880B-ms98-a-0023,220.804875,220.876500,i,I,sd,u-25-7
sw4880B-ms98-a-0023,220.876500,221.109625,shouldn't,I,sd,u-25-7
sw4880B-ms98-a-0023,221.109625,221.271625,say,I,sd,u-25-7
sw4880B-ms98-a-0023,221.271625,221.523625,high,I,sd,u-25-7
sw4880B-ms98-a-0023,221.523625,221.625250,i,B,sd,u-27-1
sw4880B-ms98-a-0023,221.625250,221.794125,mean,I,sd,u-27-1
sw4880B-ms98-a-0023,222.306375,222.638125,several,I,sd,u-27-1
sw4880B-ms98-a-0023,222.638125,223.118125,percent,I,sd,u-27-1
sw4880B-ms98-a-0025,246.752500,246.863125,kind,B,bf,u-29-1
sw4880B-ms98-a-0025,246.863125,246.924625,of,I,bf,u-29-1
sw4880B-ms98-a-0025,246.924625,246.974625,a,I,bf,u-29-1
sw4880B-ms98-a-0025,246.974625,247.324625,coarse,I,bf,u-29-1
sw4880B-ms98-a-0025,247.324625,247.534625,kind,I,bf,u-29-1
sw4880B-ms98-a-0025,247.534625,247.624625,of,I,bf,u-29-1
sw4880B-ms98-a-0025,247.624625,248.046875,test,I,bf,u-29-1
sw4880B-ms98-a-0027,258.832125,258.891750,is,B,qy,u-31-1
sw4880B-ms98-a-0027,258.891750,259.048125,that,I,qy,u-31-1
sw4880B-ms98-a-0027,259.048125,259.240625,done,I,qy,u-31-1
sw4880B-ms98-a-0027,259.240625,259.529750,o[r]-,O,,
sw4880B-ms98-a-0027,260.452500,260.714125,right,B,b,u-33-1
sw4880B-ms98-a-0029,265.792625,265.872500,now,B,ad,u-35-1
sw4880B-ms98-a-0029,265.872500,266.026125,le[t]-,I,ad,u-35-1
sw4880B-ms98-a-0029,266.026125,266.116125,let,I,ad,u-35-1
sw4880B-ms98-a-0029,266.116125,266.206125,me,I,ad,u-35-1
sw4880B-ms98-a-0029,266.206125,266.366125,ask,I,ad,u-35-1
sw4880B-ms98-a-0029,266.366125,266.426125,you,I,ad,u-35-1
sw4880B-ms98-a-0029,266.426125,266.716125,this,I,ad,u-35-1
sw4880B-ms98-a-0029,266.716125,267.049000,um,B,qy,u-35-2
sw4880B-ms98-a-0029,267.659125,268.348000,uh,I,qy,u-35-2
sw4880B-ms98-a-0030,268.649125,268.770125,at,I,qy,u-35-2
sw4880B-ms98-a-0030,268.770125,268.841375,the,I,qy,u-35-2
sw4880B-ms98-a-0030,268.841375,269.121375,time,I,qy,u-35-2
sw4880B-ms98-a-0030,269.121375,269.231375,you,I,qy,u-35-2
sw4880B-ms98-a-0030,269.231375,269.451375,hired,I,qy,u-35-2
sw4880B-ms98-a-0030,269.451375,269.571375,on,I,qy,u-35-2
sw4880B-ms98-a-0030,269.571375,269.661375,with,I,qy,u-35-2
sw4880B-ms98-a-0030,269.661375,269.784500,this,I,qy,u-35-2
sw4880B-ms98-a-0030,269.784500,270.334375,company,I,qy,u-35-2
sw4880B-ms98-a-0030,270.334375,270.621375,uh,I,qy,u-35-2
sw4880B-ms98-a-0030,270.621375,270.751375,was,I,qy,u-35-2
sw4880B-ms98-a-0030,270.751375,270.941375,that,I,qy,u-35-2
sw4880B-ms98-a-0030,270.941375,271.291375,prior,I,qy,u-35-2
sw4880B-ms98-a-0030,271.291375,271.826500,to,I,qy,u-35-2
sw4880B-ms98-a-0030,271.826500,272.109000,any,I,qy,u-35-2
sw4880B-ms98-a-0032,275.511125,275.720625,okay,B,bk,u-37-1
sw4880B-ms98-a-0032,275.720625,275.840000,so,B,qy^d,u-37-2
sw4880B-ms98-a-0032,275.840000,276.040125,that,I,qy^d,u-37-2
sw4880B-ms98-a-0032,276.179000,276.367375,th[is]-,O,,
sw4880B-ms98-a-0032,276.531500,276.890000,uh,O,,
sw4880B-ms98-a-0032,276.890000,277.140000,this,B,+,u-39-1
sw4880B-ms98-a-0032,277.140000,277.230000,is,I,+,u-39-1
sw4880B-ms98-a-0032,277.230000,277.520000,obviously,I,+,u-39-1
sw4880B-ms98-a-0032,277.520000,277.670000,not,I,+,u-39-1
sw4880B-ms98-a-0032,277.670000,277.710000,a,I,+,u-39-1
sw4880B-ms98-a-0032,277.710000,278.060000,condition,I,+,u-39-1
sw4880B-ms98-a-0032,278.060000,278.120000,of,I,+,u-39-1
sw4880B-ms98-a-0032,278.120000,278.610000,employment,I,+,u-39-1
sw4880B-ms98-a-0032,278.610000,278.730000,that,I,+,u-39-1
sw4880B-ms98-a-0032,278.730000,278.870000,you,I,+,u-39-1
sw4880B-ms98-a-0032,278.870000,279.230000,subject,I,+,u-39-1
sw4880B-ms98-a-0032,279.230000,279.530000,yourself,I,+,u-39-1
sw4880B-ms98-a-0032,279.530000,279.648375,to,I,+,u-39-1
sw4880B-ms98-a-0032,279.648375,279.964250,this,I,+,u-39-1
sw4880B-ms98-a-0032,279.964250,280.151625,[laughter],O,,
