sw2163B-ms98-a-0002,1.803375,2.502125,okay,B,o,u-2-1
sw2163B-ms98-a-0008,27.097125,27.401000,like,I,sd,u-10-2
sw2163B-ms98-a-0008,27.401000,27.441000,a,I,sd,u-10-2
sw2163B-ms98-a-0008,27.441000,27.651000,lot,I,sd,u-10-2
sw2163B-ms98-a-0008,27.651000,27.771000,of,I,sd,u-10-2
sw2163B-ms98-a-0008,27.771000,27.961000,other,I,sd,u-10-2
sw2163B-ms98-a-0008,27.961000,28.351000,people,I,sd,u-10-2
sw2163B-ms98-a-0008,28.351000,28.641000,now,I,sd,u-10-2
sw2163B-ms98-a-0008,28.641000,28.841000,i'm,B,sd,u-10-3
sw2163B-ms98-a-0008,28.841000,29.181000,trying,I,sd,u-10-3
sw2163B-ms98-a-0008,29.181000,29.449750,to,I,sd,u-10-3
sw2163B-ms98-a-0008,29.909250,30.201000,to,I,sd,u-10-3
sw2163B-ms98-a-0008,30.201000,30.431000,pay,I,sd,u-10-3
sw2163B-ms98-a-0008,30.431000,30.641000,off,I,sd,u-10-3
sw2163B-ms98-a-0008,30.641000,30.751000,my,I,sd,u-10-3
sw2163B-ms98-a-0008,30.751000,31.051000,credit,I,sd,u-10-3
sw2163B-ms98-a-0008,31.051000,31.461000,cards,I,sd,u-10-3
sw2163B-ms98-a-0008,31.461000,31.730000,and,B,sd,u-10-4
sw2163B-ms98-a-0009,32.836125,32.967500,i've,I,sd,u-10-4
sw2163B-ms98-a-0009,32.967500,33.167500,done,I,sd,u-10-4
sw2163B-ms98-a-0009,33.167500,33.397500,pretty,I,sd,u-10-4
sw2163B-ms98-a-0009,33.397500,33.687500,good,I,sd,u-10-4
sw2163B-ms98-a-0009,33.687500,33.887500,at,I,sd,u-10-4
sw2163B-ms98-a-0009,33.887500,34.556750,it,I,sd,u-10-4
sw2163B-ms98-a-0011,40.475125,41.457000,[laughter],O,,
sw2163B-ms98-a-0012,42.128875,42.724125,yeah,B,b,u-14-1
sw2163B-ms98-a-0013,43.550125,44.126125,uh-huh,B,b,u-16-1
sw2163B-ms98-a-0013,44.126125,44.272125,there,B,sv,u-16-2
sw2163B-ms98-a-0013,44.272125,44.462125,is,I,sv,u-16-2
sw2163B-ms98-a-0013,44.462125,44.552125,a,I,sv,u-16-2
sw2163B-ms98-a-0013,44.552125,44.762125,big,I,sv,u-16-2
sw2163B-ms98-a-0013,44.762125,45.312000,difference,I,sv,u-16-2
sw2163B-ms98-a-0014,46.519000,47.519250,yeah,B,b,u-18-1
sw2163B-ms98-a-0014,47.519250,48.016000,yeah,B,b^r,u-18-2
sw2163B-ms98-a-0016,51.829375,52.169625,yeah,B,b,u-20-1
sw2163B-ms98-a-0016,52.169625,52.367250,oh,B,b^r,u-20-2
sw2163B-ms98-a-0016,52.367250,52.699625,yeah,I,b^r,u-20-2
sw2163B-ms98-a-0016,52.699625,52.829625,i,B,sd,u-20-3
sw2163B-ms98-a-0016,52.829625,52.952625,i,I,sd,u-20-3
sw2163B-ms98-a-0016,52.952625,53.069625,do,I,sd,u-20-3
sw2163B-ms98-a-0016,53.069625,53.538625,that,I,sd,u-20-3
sw2163B-ms98-a-0016,53.760750,53.869625,i,B,sd^r,u-20-4
sw2163B-ms98-a-0016,53.869625,54.079625,do,I,sd^r,u-20-4
sw2163B-ms98-a-0016,54.079625,54.469625,that,I,sd^r,u-20-4
sw2163B-ms98-a-0016,54.469625,54.684375,but,B,sd,u-20-5
sw2163B-ms98-a-0016,55.343500,55.529625,the,I,sd,u-20-5
sw2163B-ms98-a-0016,55.529625,55.819625,rest,I,sd,u-20-5
sw2163B-ms98-a-0016,55.819625,55.989625,like,I,sd,u-20-5
sw2163B-ms98-a-0016,55.989625,56.019625,i,I,sd,u-20-5
sw2163B-ms98-a-0016,56.019625,56.179625,said,I,sd,u-20-5
sw2163B-ms98-a-0016,56.179625,56.259625,the,I,sd,u-20-5
sw2163B-ms98-a-0016,56.259625,56.509625,rest,I,sd,u-20-5
sw2163B-ms98-a-0016,56.509625,56.629625,of,I,sd,u-20-5
sw2163B-ms98-a-0016,56.629625,56.719625,them,I,sd,u-20-5
sw2163B-ms98-a-0016,56.719625,56.819625,i've,I,sd,u-20-5
sw2163B-ms98-a-0016,56.819625,56.979625,been,I,sd,u-20-5
sw2163B-ms98-a-0016,56.979625,57.299625,trying,I,sd,u-20-5
sw2163B-ms98-a-0016,57.299625,57.638375,to,I,sd,u-20-5
sw2163B-ms98-a-0016,57.638375,57.729625,to,I,sd,u-20-5
sw2163B-ms98-a-0016,57.729625,57.929625,pay,I,sd,u-20-5
sw2163B-ms98-a-0016,57.929625,58.205125,off,I,sd,u-20-5
sw2163B-ms98-a-0016,58.205125,58.627000,and,B,+,u-22-1
sw2163B-ms98-a-0016,58.627000,59.068125,uh,I,+,u-22-1
sw2163B-ms98-a-0016,59.569625,59.709625,get,I,+,u-22-1
sw2163B-ms98-a-0016,59.709625,59.939625,back,I,+,u-22-1
sw2163B-ms98-a-0016,59.939625,60.039625,on,I,+,u-22-1
sw2163B-ms98-a-0016,60.039625,60.079625,a,I,+,u-22-1
sw2163B-ms98-a-0016,60.079625,60.429625,cash,I,+,u-22-1
sw2163B-ms98-a-0016,60.429625,60.839625,basis,I,+,u-22-1
sw2163B-ms98-a-0016,60.839625,61.159625,except,I,+,u-22-1
sw2163B-ms98-a-0016,61.159625,61.309625,for,I,+,u-22-1
sw2163B-ms98-a-0016,61.309625,61.739625,gas,I,+,u-22-1
sw2163B-ms98-a-0016,61.739625,61.929625,it's,B,sd,u-22-2
sw2163B-ms98-a-0016,61.929625,62.109625,too,I,sd,u-22-2
sw2163B-ms98-a-0016,62.109625,62.469625,easy,I,sd,u-22-2
sw2163B-ms98-a-0016,62.469625,62.689625,to,I,sd,u-22-2
sw2163B-ms98-a-0016,63.028625,63.639625,to,I,sd,u-22-2
sw2163B-ms98-a-0016,63.639625,63.819625,run,I,sd,u-22-2
sw2163B-ms98-a-0016,63.819625,64.039625,into,I,sd,u-22-2
sw2163B-ms98-a-0016,64.039625,64.119625,the,I,sd,u-22-2
sw2163B-ms98-a-0016,64.119625,64.399625,gas,I,sd,u-22-2
sw2163B-ms98-a-0016,64.399625,64.919750,station,I,sd,u-22-2
sw2163B-ms98-a-0017,66.201000,66.497625,yeah,O,,
sw2163B-ms98-a-0017,66.865750,67.097250,what,O,,
sw2163B-ms98-a-0017,67.097250,67.402750,you,O,,
sw2163B-ms98-a-0019,69.489250,70.149875,uh-huh,B,b,u-26-1
sw2163B-ms98-a-0021,71.689125,72.597375,yeah,B,b,u-28-1
sw2163B-ms98-a-0021,72.597375,73.061875,yeah,B,b^r,u-28-2
sw2163B-ms98-a-0022,73.803875,74.371625,so,B,%,u-30-1
sw2163B-ms98-a-0024,82.642000,83.981625,yeah,B,b,u-32-1
sw2163B-ms98-a-0024,83.981625,84.491375,well,B,%,u-32-2
sw2163B-ms98-a-0026,86.716000,88.987000,[laughter],O,,
sw2163B-ms98-a-0027,89.885500,90.800375,yeah,B,b,u-36-1
sw2163B-ms98-a-0027,90.800375,91.389625,yeah,B,b^r,u-36-2
sw2163B-ms98-a-0029,94.000500,94.282625,well,B,sd,u-38-1
sw2163B-ms98-a-0029,94.282625,94.412625,i've,I,sd,u-38-1
sw2163B-ms98-a-0029,94.412625,94.552625,been,I,sd,u-38-1
sw2163B-ms98-a-0029,94.552625,94.858875,pretty,I,sd,u-38-1
sw2163B-ms98-a-0029,94.858875,95.162625,lucky,I,sd,u-38-1
sw2163B-ms98-a-0029,95.162625,95.272625,in,I,sd,u-38-1
sw2163B-ms98-a-0029,95.272625,95.472625,that,I,sd,u-38-1
sw2163B-ms98-a-0029,95.472625,95.992625,respect,I,sd,u-38-1
sw2163B-ms98-a-0029,95.992625,96.062625,i,B,sd,u-38-2
sw2163B-ms98-a-0029,96.062625,96.302625,don't,I,sd,u-38-2
sw2163B-ms98-a-0029,96.302625,96.722625,charge,I,sd,u-38-2
sw2163B-ms98-a-0029,96.722625,96.882625,like,I,sd,u-38-2
sw2163B-ms98-a-0029,96.882625,96.912625,i,I,sd,u-38-2
sw2163B-ms98-a-0029,96.912625,97.082625,say,I,sd,u-38-2
sw2163B-ms98-a-0029,97.082625,97.302875,i've,I,sd,u-38-2
sw2163B-ms98-a-0029,97.525125,97.632625,i,I,sd,u-38-2
sw2163B-ms98-a-0029,97.632625,97.802625,been,I,sd,u-38-2
sw2163B-ms98-a-0029,97.802625,98.132625,trying,I,sd,u-38-2
sw2163B-ms98-a-0029,98.132625,98.328625,to,I,sd,u-38-2
sw2163B-ms98-a-0030,99.321750,99.463750,to,I,sd,u-38-2
sw2163B-ms98-a-0030,99.463750,99.733750,not,I,sd,u-38-2
sw2163B-ms98-a-0030,99.733750,100.083750,charge,I,sd,u-38-2
sw2163B-ms98-a-0030,100.083750,100.383750,except,I,sd,u-38-2
sw2163B-ms98-a-0030,100.383750,100.536750,for,I,sd,u-38-2
sw2163B-ms98-a-0030,100.536750,102.192500,emergencies,I,sd,u-38-2
sw2163B-ms98-a-0031,102.817250,103.104875,so,B,sd,u-40-1
sw2163B-ms98-a-0031,103.104875,103.254875,but,I,sd,u-40-1
sw2163B-ms98-a-0031,103.254875,103.304875,i,I,sd,u-40-1
sw2163B-ms98-a-0031,103.304875,103.594875,haven't,I,sd,u-40-1
sw2163B-ms98-a-0031,103.594875,103.764875,really,I,sd,u-40-1
sw2163B-ms98-a-0031,103.764875,103.944875,had,I,sd,u-40-1
sw2163B-ms98-a-0031,103.944875,104.104875,any,I,sd,u-40-1
sw2163B-ms98-a-0031,104.104875,104.384875,bad,I,sd,u-40-1
sw2163B-ms98-a-0031,104.384875,104.914875,problems,I,sd,u-40-1
sw2163B-ms98-a-0031,104.914875,105.110125,with,I,sd,u-40-1
sw2163B-ms98-a-0031,105.358625,105.654875,credit,I,sd,u-40-1
sw2163B-ms98-a-0031,105.654875,105.974875,cards,I,sd,u-40-1
sw2163B-ms98-a-0031,105.974875,106.534875,there's,B,%,u-40-2
sw2163B-ms98-a-0031,106.534875,106.634875,you,I,%,u-40-2
sw2163B-ms98-a-0031,106.634875,106.908875,know,I,%,u-40-2
sw2163B-ms98-a-0031,107.131125,107.244875,they,B,sv,u-40-3
sw2163B-ms98-a-0031,107.244875,107.784875,have,I,sv,u-40-3
sw2163B-ms98-a-0031,107.784875,107.967250,uh,I,sv,u-40-3
sw2163B-ms98-a-0031,108.396625,108.784875,wonderful,I,sv,u-40-3
sw2163B-ms98-a-0031,108.784875,109.344875,features,I,sv,u-40-3
sw2163B-ms98-a-0031,109.344875,109.504875,they're,B,sv,u-40-4
sw2163B-ms98-a-0031,109.504875,109.824875,there,I,sv,u-40-4
sw2163B-ms98-a-0031,109.824875,109.984875,when,I,sv,u-40-4
sw2163B-ms98-a-0031,109.984875,110.054875,you,I,sv,u-40-4
sw2163B-ms98-a-0031,110.054875,110.314875,need,I,sv,u-40-4
sw2163B-ms98-a-0031,110.314875,110.554750,them,I,sv,u-40-4
sw2163B-ms98-a-0031,111.100875,111.253000,you,B,+,u-42-1
sw2163B-ms98-a-0031,111.253000,111.396125,know,I,+,u-42-1
sw2163B-ms98-a-0031,111.574875,111.774875,like,I,+,u-42-1
sw2163B-ms98-a-0031,111.774875,111.933625,in,I,+,u-42-1
sw2163B-ms98-a-0031,112.234875,112.914875,emergencies,I,+,u-42-1
sw2163B-ms98-a-0031,112.914875,113.044875,or,I,+,u-42-1
sw2163B-ms98-a-0031,113.044875,113.603375,whatever,I,+,u-42-1
sw2163B-ms98-a-0033,115.748375,116.112375,yeah,B,aa,u-44-1
sw2163B-ms98-a-0033,116.112375,116.493375,they,O,,
sw2163B-ms98-a-0033,116.677875,116.805000,ta[lk]-,O,,
sw2163B-ms98-a-0033,116.805000,117.127000,talks,O,,
sw2163B-ms98-a-0033,117.127000,117.322375,with,O,,
sw2163B-ms98-a-0033,117.322375,119.323625,[vocalized-noise],O,,
sw2163B-ms98-a-0034,120.030125,120.430375,that's,B,ba,u-46-1
sw2163B-ms98-a-0034,120.430375,120.998625,true,I,ba,u-46-1
sw2163B-ms98-a-0034,121.171875,121.494125,that's,B,ba^r,u-46-2
sw2163B-ms98-a-0034,121.494125,121.974625,true,I,ba^r,u-46-2
sw2163B-ms98-a-0036,124.568250,124.691250,i,B,%,u-48-1
sw2163B-ms98-a-0036,124.691250,124.871375,try,I,%,u-48-1
sw2163B-ms98-a-0036,124.871375,125.061375,to,I,%,u-48-1
sw2163B-ms98-a-0036,125.061375,125.288750,i,B,sd,u-48-2
sw2163B-ms98-a-0036,125.473375,125.621375,did,I,sd,u-48-2
sw2163B-ms98-a-0036,125.621375,125.939750,switch,I,sd,u-48-2
sw2163B-ms98-a-0036,125.939750,126.278625,to,I,sd,u-48-2
sw2163B-ms98-a-0036,126.278625,126.760750,one,I,sd,u-48-2
sw2163B-ms98-a-0036,126.990375,127.358125,uh,I,sd,u-48-2
sw2163B-ms98-a-0037,128.081625,128.690750,sponsored,I,sd,u-48-2
sw2163B-ms98-a-0037,128.690750,128.800750,by,I,sd,u-48-2
sw2163B-ms98-a-0037,128.800750,128.870750,the,I,sd,u-48-2
sw2163B-ms98-a-0037,128.870750,129.160750,credit,I,sd,u-48-2
sw2163B-ms98-a-0037,129.160750,129.430750,union,I,sd,u-48-2
sw2163B-ms98-a-0037,129.430750,129.570750,though,I,sd,u-48-2
sw2163B-ms98-a-0037,129.570750,129.750750,that,I,sd,u-48-2
sw2163B-ms98-a-0037,129.750750,129.980750,seems,I,sd,u-48-2
sw2163B-ms98-a-0037,129.980750,130.090750,to,I,sd,u-48-2
sw2163B-ms98-a-0037,130.090750,130.462375,be,I,sd,u-48-2
sw2163B-ms98-a-0037,130.462375,130.530750,a,I,sd,u-48-2
sw2163B-ms98-a-0037,130.530750,130.790750,pretty,I,sd,u-48-2
sw2163B-ms98-a-0037,130.790750,131.000750,low,I,sd,u-48-2
sw2163B-ms98-a-0037,131.000750,131.441500,interest,I,sd,u-48-2
sw2163B-ms98-a-0038,132.443875,133.326375,yeah,B,+,u-50-1
sw2163B-ms98-a-0038,133.326375,133.715125,compared,I,+,u-50-1
sw2163B-ms98-a-0038,133.715125,133.835125,to,I,+,u-50-1
sw2163B-ms98-a-0038,133.835125,134.045125,some,I,+,u-50-1
sw2163B-ms98-a-0038,134.045125,134.125125,of,I,+,u-50-1
sw2163B-ms98-a-0038,134.125125,134.275125,the,I,+,u-50-1
sw2163B-ms98-a-0038,134.275125,134.445125,other,I,+,u-50-1
sw2163B-ms98-a-0038,134.445125,134.765375,ones,I,+,u-50-1
sw2163B-ms98-a-0038,135.326125,135.445125,and,B,sd,u-52-1
sw2163B-ms98-a-0038,135.445125,135.525125,you,I,sd,u-52-1
sw2163B-ms98-a-0038,135.525125,135.705125,don't,I,sd,u-52-1
sw2163B-ms98-a-0038,135.705125,135.875125,have,I,sd,u-52-1
sw2163B-ms98-a-0038,135.875125,135.945125,an,I,sd,u-52-1
sw2163B-ms98-a-0038,135.945125,136.255125,annual,I,sd,u-52-1
sw2163B-ms98-a-0038,136.255125,136.595125,fee,I,sd,u-52-1
sw2163B-ms98-a-0038,136.595125,136.835125,there,I,sd,u-52-1
sw2163B-ms98-a-0038,136.835125,136.935125,and,B,sd,u-52-2
sw2163B-ms98-a-0038,136.935125,137.115125,that,I,sd,u-52-2
sw2163B-ms98-a-0038,137.115125,137.534000,helps,I,sd,u-52-2
sw2163B-ms98-a-0039,138.339750,138.914375,yeah,O,,
sw2163B-ms98-a-0041,146.610750,147.206750,uh-huh,B,b,u-54-1
sw2163B-ms98-a-0043,151.334750,151.650000,yeah,B,b,u-56-1
sw2163B-ms98-a-0043,151.650000,151.850000,that's,B,sd,u-56-2
sw2163B-ms98-a-0043,151.850000,152.030000,one,I,sd,u-56-2
sw2163B-ms98-a-0043,152.030000,152.170000,way,I,sd,u-56-2
sw2163B-ms98-a-0043,152.170000,152.280000,to,I,sd,u-56-2
sw2163B-ms98-a-0043,152.280000,152.420000,do,I,sd,u-56-2
sw2163B-ms98-a-0043,152.420000,152.670000,it,I,sd,u-56-2
sw2163B-ms98-a-0043,152.670000,152.900000,because,I,sd,u-56-2
sw2163B-ms98-a-0043,152.900000,153.098625,that,I,sd,u-56-2
sw2163B-ms98-a-0043,153.098625,153.330000,that,I,sd,u-56-2
sw2163B-ms98-a-0043,153.330000,153.750000,forces,I,sd,u-56-2
sw2163B-ms98-a-0043,153.750000,153.840000,you,I,sd,u-56-2
sw2163B-ms98-a-0043,153.840000,153.910000,to,I,sd,u-56-2
sw2163B-ms98-a-0043,153.910000,154.110000,pay,I,sd,u-56-2
sw2163B-ms98-a-0043,154.110000,154.380000,for,I,sd,u-56-2
sw2163B-ms98-a-0043,154.380000,154.450000,it,I,sd,u-56-2
sw2163B-ms98-a-0043,154.450000,154.710000,instead,B,+,u-58-1
sw2163B-ms98-a-0043,154.710000,154.790000,of,I,+,u-58-1
sw2163B-ms98-a-0043,154.790000,155.100000,saying,I,+,u-58-1
sw2163B-ms98-a-0043,155.100000,155.460000,well,I,+,u-58-1
sw2163B-ms98-a-0043,155.460000,155.590000,i'll,I,+,u-58-1
sw2163B-ms98-a-0043,155.590000,156.220000,just,I,+,u-58-1
sw2163B-ms98-a-0043,156.220000,156.460000,pay,B,+,u-60-1
sw2163B-ms98-a-0043,156.460000,156.671375,on,I,+,u-60-1
sw2163B-ms98-a-0043,156.671375,156.788125,it,I,+,u-60-1
sw2163B-ms98-a-0043,156.788125,157.110000,this,I,+,u-60-1
sw2163B-ms98-a-0043,157.110000,157.580000,month,I,+,u-60-1
sw2163B-ms98-a-0043,157.580000,157.970125,and,B,%,u-60-2
sw2163B-ms98-a-0043,157.970125,158.990000,[laughter],O,,
sw2163B-ms98-a-0044,160.105750,160.475750,yeah,B,b,u-62-1
sw2163B-ms98-a-0046,164.457250,164.730250,takes,B,b^m,u-64-1
sw2163B-ms98-a-0046,164.730250,164.790250,a,I,b^m,u-64-1
sw2163B-ms98-a-0046,164.790250,165.050250,long,I,b^m,u-64-1
sw2163B-ms98-a-0046,165.050250,165.340250,time,I,b^m,u-64-1
sw2163B-ms98-a-0046,165.340250,165.570250,that's,B,ba,u-64-2
sw2163B-ms98-a-0046,165.570250,166.019875,right,I,ba,u-64-2
sw2163B-ms98-a-0046,166.019875,166.250250,and,B,sv,u-66-1
sw2163B-ms98-a-0046,166.250250,166.490250,now,I,sv,u-66-1
sw2163B-ms98-a-0046,166.490250,166.860250,without,I,sv,u-66-1
sw2163B-ms98-a-0046,166.860250,166.920250,the,I,sv,u-66-1
sw2163B-ms98-a-0046,166.920250,167.500250,benefits,I,sv,u-66-1
sw2163B-ms98-a-0046,167.500250,167.610250,of,I,sv,u-66-1
sw2163B-ms98-a-0046,167.610250,167.790250,being,I,sv,u-66-1
sw2163B-ms98-a-0046,167.790250,168.030250,able,I,sv,u-66-1
sw2163B-ms98-a-0046,168.030250,168.190250,to,I,sv,u-66-1
sw2163B-ms98-a-0046,168.190250,168.620250,deduct,I,sv,u-66-1
sw2163B-ms98-a-0046,168.620250,169.070250,interest,I,sv,u-66-1
sw2163B-ms98-a-0046,169.070250,169.910250,off,I,sv,u-66-1
sw2163B-ms98-a-0046,169.910250,170.090250,off,I,sv,u-66-1
sw2163B-ms98-a-0046,170.090250,170.220250,your,I,sv,u-66-1
sw2163B-ms98-a-0046,170.220250,170.610250,income,I,sv,u-66-1
sw2163B-ms98-a-0046,170.610250,171.000250,tax,I,sv,u-66-1
sw2163B-ms98-a-0046,171.000250,171.550250,that's,B,+,u-68-1
sw2163B-ms98-a-0046,171.550250,171.640250,you,I,+,u-68-1
sw2163B-ms98-a-0046,171.640250,171.730250,know,I,+,u-68-1
sw2163B-ms98-a-0047,172.654625,172.757500,of,B,sd,u-68-2
sw2163B-ms98-a-0047,172.757500,172.945500,course,I,sd,u-68-2
sw2163B-ms98-a-0047,172.945500,173.075500,it's,I,sd,u-68-2
sw2163B-ms98-a-0047,173.075500,173.245500,been,I,sd,u-68-2
sw2163B-ms98-a-0047,173.245500,173.535500,going,I,sd,u-68-2
sw2163B-ms98-a-0047,173.535500,173.905500,down,I,sd,u-68-2
sw2163B-ms98-a-0047,173.905500,174.075500,for,I,sd,u-68-2
sw2163B-ms98-a-0047,174.075500,174.105500,a,I,sd,u-68-2
sw2163B-ms98-a-0047,174.105500,174.305500,number,I,sd,u-68-2
sw2163B-ms98-a-0047,174.305500,174.365500,of,I,sd,u-68-2
sw2163B-ms98-a-0047,174.365500,174.675500,years,I,sd,u-68-2
sw2163B-ms98-a-0047,174.675500,174.815500,but,B,sd,u-68-3
sw2163B-ms98-a-0047,174.815500,174.975500,this,I,sd,u-68-3
sw2163B-ms98-a-0047,174.975500,175.105500,is,I,sd,u-68-3
sw2163B-ms98-a-0047,175.105500,175.165500,the,I,sd,u-68-3
sw2163B-ms98-a-0047,175.165500,175.525500,last,I,sd,u-68-3
sw2163B-ms98-a-0047,175.525500,175.625500,year,I,sd,u-68-3
sw2163B-ms98-a-0047,175.625500,175.725500,you,I,sd,u-68-3
sw2163B-ms98-a-0047,175.725500,175.855500,can,I,sd,u-68-3
sw2163B-ms98-a-0047,175.855500,176.115500,take,I,sd,u-68-3
sw2163B-ms98-a-0047,176.115500,176.655500,anything,I,sd,u-68-3
sw2163B-ms98-a-0047,176.655500,176.974375,so,B,%,u-68-4
sw2163B-ms98-a-0049,179.150625,179.793500,so,B,%,u-70-1
sw2163B-ms98-a-0051,181.556125,181.932500,well,B,fc^m,u-72-1
sw2163B-ms98-a-0051,181.932500,182.121375,i've,I,fc^m,u-72-1
sw2163B-ms98-a-0051,182.121375,182.471375,enjoyed,I,fc^m,u-72-1
sw2163B-ms98-a-0051,182.471375,182.771375,talking,I,fc^m,u-72-1
sw2163B-ms98-a-0051,182.771375,182.831375,to,I,fc^m,u-72-1
sw2163B-ms98-a-0051,182.831375,183.314500,you,I,fc^m,u-72-1
sw2163B-ms98-a-0053,185.190500,185.816250,okay,B,fc,u-74-1
sw2163B-ms98-a-0054,186.667125,186.984500,bye-bye,O,,
