sw3393A-ms98-a-0001,0.407375,0.786125,okay,B,o,u-1-1
sw3393A-ms98-a-0010,40.056625,40.529250,dry,I,sd,u-11-1
sw3393A-ms98-a-0012,45.792625,46.420625,um,B,aa,u-13-1
sw3393A-ms98-a-0012,46.752125,47.310875,September's,I,aa,u-13-1
sw3393A-ms98-a-0012,47.310875,47.480875,really,I,aa,u-13-1
sw3393A-ms98-a-0012,47.480875,47.730875,was,I,aa,u-13-1
sw3393A-ms98-a-0012,47.730875,47.810875,i'm,B,sd,u-13-2
sw3393A-ms98-a-0012,47.810875,48.047750,not,I,sd,u-13-2
sw3393A-ms98-a-0012,48.047750,48.380875,sure,I,sd,u-13-2
sw3393A-ms98-a-0012,48.380875,48.560875,about,I,sd,u-13-2
sw3393A-ms98-a-0012,48.560875,49.074125,October,I,sd,u-13-2
sw3393A-ms98-a-0012,49.593875,49.720875,i,B,sd,u-13-3
sw3393A-ms98-a-0012,49.720875,49.860875,think,I,sd,u-13-3
sw3393A-ms98-a-0012,49.860875,50.000875,for,I,sd,u-13-3
sw3393A-ms98-a-0012,50.000875,50.284375,about,I,sd,u-13-3
sw3393A-ms98-a-0012,50.593250,50.890875,twelve,I,sd,u-13-3
sw3393A-ms98-a-0012,50.890875,51.230875,months,I,sd,u-13-3
sw3393A-ms98-a-0012,51.230875,51.390875,through,I,sd,u-13-3
sw3393A-ms98-a-0012,51.390875,52.047625,September,I,sd,u-13-3
sw3393A-ms98-a-0012,52.047625,52.493250,the,I,sd,u-13-3
sw3393A-ms98-a-0012,53.175000,53.482250,the,I,sd,u-13-3
sw3393A-ms98-a-0012,53.712000,54.050875,average,I,sd,u-13-3
sw3393A-ms98-a-0012,54.050875,54.430875,temperature,I,sd,u-13-3
sw3393A-ms98-a-0012,54.430875,54.540875,had,I,sd,u-13-3
sw3393A-ms98-a-0012,54.540875,54.780250,been,I,sd,u-13-3
sw3393A-ms98-a-0012,55.401625,55.730875,higher,I,sd,u-13-3
sw3393A-ms98-a-0012,55.730875,55.860875,than,I,sd,u-13-3
sw3393A-ms98-a-0012,55.860875,56.281625,normal,I,sd,u-13-3
sw3393A-ms98-a-0012,56.580500,56.848000,each,B,+,u-15-1
sw3393A-ms98-a-0012,56.848000,57.248875,month,I,+,u-15-1
sw3393A-ms98-a-0013,58.276375,58.801000,um,B,+,u-17-1
sw3393A-ms98-a-0013,59.409000,59.802375,lots,I,+,u-17-1
sw3393A-ms98-a-0013,59.802375,59.892375,of,I,+,u-17-1
sw3393A-ms98-a-0013,59.892375,60.182375,ninety,I,+,u-17-1
sw3393A-ms98-a-0013,60.182375,60.422375,degree,I,+,u-17-1
sw3393A-ms98-a-0013,60.422375,60.772375,days,I,+,u-17-1
sw3393A-ms98-a-0013,60.772375,61.052375,during,I,+,u-17-1
sw3393A-ms98-a-0013,61.052375,61.112375,the,I,+,u-17-1
sw3393A-ms98-a-0013,61.112375,61.561625,summer,I,+,u-17-1
sw3393A-ms98-a-0015,65.776000,66.263625,[vocalized-noise],O,,
sw3393A-ms98-a-0017,80.622750,81.082500,[vocalized-noise],O,,
sw3393A-ms98-a-0019,89.199250,89.457000,good,O,,
sw3393A-ms98-a-0021,104.986125,105.234125,[vocalized-noise],O,,
sw3393A-ms98-a-0023,110.823125,111.014875,[vocalized-noise],O,,
sw3393A-ms98-a-0025,116.478125,116.674375,yep,O,,
sw3393A-ms98-a-0027,123.432750,123.524250,oh,B,qy^d,u-25-1
sw3393A-ms98-a-0027,123.524250,123.634250,if,I,qy^d,u-25-1
sw3393A-ms98-a-0027,123.634250,123.734250,you,I,qy^d,u-25-1
sw3393A-ms98-a-0027,123.734250,123.874250,had,I,qy^d,u-25-1
sw3393A-ms98-a-0027,123.874250,123.964250,it,I,qy^d,u-25-1
sw3393A-ms98-a-0027,123.964250,124.293750,early,I,qy^d,u-25-1
sw3393A-ms98-a-0029,127.627625,127.797250,yeah,B,b,u-27-1
sw3393A-ms98-a-0029,127.797250,127.837250,i,B,sd,u-27-2
sw3393A-ms98-a-0029,127.837250,128.017250,think,I,sd,u-27-2
sw3393A-ms98-a-0029,128.017250,128.137250,we,I,sd,u-27-2
sw3393A-ms98-a-0029,128.137250,128.347250,usually,I,sd,u-27-2
sw3393A-ms98-a-0029,128.347250,128.467250,have,I,sd,u-27-2
sw3393A-ms98-a-0029,128.467250,128.507250,a,I,sd,u-27-2
sw3393A-ms98-a-0029,128.507250,128.997250,frost,I,sd,u-27-2
sw3393A-ms98-a-0029,128.997250,129.087250,in,I,sd,u-27-2
sw3393A-ms98-a-0029,129.087250,129.716250,October,I,sd,u-27-2
sw3393A-ms98-a-0030,130.879750,131.285875,um,B,sd,u-29-1
sw3393A-ms98-a-0032,133.431125,133.584750,but,I,sd,u-29-1
sw3393A-ms98-a-0032,133.834500,133.928250,you,I,sd,u-29-1
sw3393A-ms98-a-0032,133.928250,134.096000,know,I,sd,u-29-1
sw3393A-ms98-a-0032,134.785250,134.958250,we,I,sd,u-29-1
sw3393A-ms98-a-0032,134.958250,135.158250,really,I,sd,u-29-1
sw3393A-ms98-a-0032,135.158250,135.378250,need,I,sd,u-29-1
sw3393A-ms98-a-0032,135.378250,135.488250,the,I,sd,u-29-1
sw3393A-ms98-a-0032,135.488250,135.708250,rain,I,sd,u-29-1
sw3393A-ms98-a-0032,135.708250,135.798250,that,I,sd,u-29-1
sw3393A-ms98-a-0032,135.798250,135.968250,we've,I,sd,u-29-1
sw3393A-ms98-a-0032,135.968250,136.128250,been,I,sd,u-29-1
sw3393A-ms98-a-0032,136.128250,136.428250,getting,I,sd,u-29-1
sw3393A-ms98-a-0032,136.428250,136.578250,and,B,sd,u-29-2
sw3393A-ms98-a-0032,136.578250,136.688250,it,I,sd,u-29-2
sw3393A-ms98-a-0032,136.688250,137.040250,has,I,sd,u-29-2
sw3393A-ms98-a-0032,137.548750,137.688250,not,I,sd,u-29-2
sw3393A-ms98-a-0032,137.688250,137.908250,today,I,sd,u-29-2
sw3393A-ms98-a-0032,137.908250,138.078250,but,B,sd,u-29-3
sw3393A-ms98-a-0032,138.078250,138.148250,the,I,sd,u-29-3
sw3393A-ms98-a-0032,138.148250,138.308250,last,I,sd,u-29-3
sw3393A-ms98-a-0032,138.308250,138.398250,few,I,sd,u-29-3
sw3393A-ms98-a-0032,138.398250,138.578250,days,I,sd,u-29-3
sw3393A-ms98-a-0032,138.578250,138.718250,it's,I,sd,u-29-3
sw3393A-ms98-a-0032,138.718250,139.028250,been,I,sd,u-29-3
sw3393A-ms98-a-0032,139.028250,139.228250,been,I,sd,u-29-3
sw3393A-ms98-a-0032,139.228250,139.578250,pouring,I,sd,u-29-3
sw3393A-ms98-a-0032,139.578250,139.838250,most,I,sd,u-29-3
sw3393A-ms98-a-0032,139.838250,139.958250,of,I,sd,u-29-3
sw3393A-ms98-a-0032,139.958250,140.068250,the,I,sd,u-29-3
sw3393A-ms98-a-0032,140.068250,140.297750,day,I,sd,u-29-3
sw3393A-ms98-a-0034,144.035500,144.140000,is,O,,
sw3393A-ms98-a-0034,144.140000,144.200000,it,O,,
sw3393A-ms98-a-0034,144.200000,144.540000,flooding,B,^h,u-31-1
sw3393A-ms98-a-0034,144.540000,144.840000,anywhere,I,^h,u-31-1
sw3393A-ms98-a-0034,144.840000,144.880000,i,B,ng,u-31-2
sw3393A-ms98-a-0034,144.880000,145.090000,have,I,ng,u-31-2
sw3393A-ms98-a-0034,145.090000,145.290000,not,I,ng,u-31-2
sw3393A-ms98-a-0034,145.290000,145.519250,heard,I,ng,u-31-2
sw3393A-ms98-a-0034,145.519250,145.630000,of,I,ng,u-31-2
sw3393A-ms98-a-0034,145.630000,145.814375,it,I,ng,u-31-2
sw3393A-ms98-a-0034,145.814375,145.970000,any,I,ng,u-31-2
sw3393A-ms98-a-0034,145.970000,146.280000,problems,I,ng,u-31-2
sw3393A-ms98-a-0034,146.280000,146.360000,of,I,ng,u-31-2
sw3393A-ms98-a-0034,146.360000,146.440000,it,I,ng,u-31-2
sw3393A-ms98-a-0034,146.440000,146.770000,flooding,I,ng,u-31-2
sw3393A-ms98-a-0034,146.770000,147.316500,anywhere,I,ng,u-31-2
sw3393A-ms98-a-0034,147.471000,147.590000,i,B,sd,u-31-3
sw3393A-ms98-a-0034,147.590000,147.800000,mean,I,sd,u-31-3
sw3393A-ms98-a-0034,147.800000,148.040000,that's,I,sd,u-31-3
sw3393A-ms98-a-0034,148.040000,148.370000,occurred,I,sd,u-31-3
sw3393A-ms98-a-0034,148.370000,148.650000,certainly,I,sd,u-31-3
sw3393A-ms98-a-0034,148.650000,148.740000,at,I,sd,u-31-3
sw3393A-ms98-a-0034,148.740000,149.111250,times,I,sd,u-31-3
sw3393A-ms98-a-0034,149.875750,149.980375,in,I,sd,u-31-3
sw3393A-ms98-a-0034,149.980375,150.040625,the,I,sd,u-31-3
sw3393A-ms98-a-0034,150.040625,150.480000,past,I,sd,u-31-3
sw3393A-ms98-a-0034,150.480000,150.719125,but,B,nn,u-31-4
sw3393A-ms98-a-0034,150.832125,151.020000,uh,I,nn,u-31-4
sw3393A-ms98-a-0034,151.020000,151.230000,no,I,nn,u-31-4
sw3393A-ms98-a-0034,151.230000,151.330000,i've,B,sd^e,u-31-5
sw3393A-ms98-a-0034,151.330000,151.450000,not,I,sd^e,u-31-5
sw3393A-ms98-a-0034,151.450000,151.580000,heard,I,sd^e,u-31-5
sw3393A-ms98-a-0034,151.580000,151.690000,of,I,sd^e,u-31-5
sw3393A-ms98-a-0034,151.690000,151.830000,any,I,sd^e,u-31-5
sw3393A-ms98-a-0034,151.830000,152.220000,particular,I,sd^e,u-31-5
sw3393A-ms98-a-0034,152.220000,152.610000,problems,I,sd^e,u-31-5
sw3393A-ms98-a-0034,152.610000,152.810375,this,I,sd^e,u-31-5
sw3393A-ms98-a-0034,152.810375,153.106625,time,I,sd^e,u-31-5
sw3393A-ms98-a-0036,167.027500,167.405250,yes,B,b,u-33-1
sw3393A-ms98-a-0037,169.256250,169.441375,yeah,O,,
sw3393A-ms98-a-0037,169.441375,169.571375,yeah,O,,
sw3393A-ms98-a-0037,169.571375,169.801375,yeah,B,b,u-35-2
sw3393A-ms98-a-0037,169.801375,169.941375,we,B,sd,u-35-3
sw3393A-ms98-a-0037,169.941375,170.105250,had,I,sd,u-35-3
sw3393A-ms98-a-0037,170.286000,170.467625,we,I,sd,u-35-3
sw3393A-ms98-a-0037,170.467625,170.534125,had,I,sd,u-35-3
sw3393A-ms98-a-0037,170.534125,170.702750,uh,I,sd,u-35-3
sw3393A-ms98-a-0037,171.606625,171.941375,summer,I,sd,u-35-3
sw3393A-ms98-a-0037,171.941375,172.361375,lasting,I,sd,u-35-3
sw3393A-ms98-a-0037,172.361375,172.661375,long,I,sd,u-35-3
sw3393A-ms98-a-0037,172.661375,172.781375,and,B,sd,u-35-4
sw3393A-ms98-a-0037,172.781375,172.881375,then,I,sd,u-35-4
sw3393A-ms98-a-0037,172.881375,173.021375,it,I,sd,u-35-4
sw3393A-ms98-a-0037,173.021375,173.131375,then,I,sd,u-35-4
sw3393A-ms98-a-0037,173.131375,173.270375,it,I,sd,u-35-4
sw3393A-ms98-a-0037,173.421000,173.541375,then,I,sd,u-35-4
sw3393A-ms98-a-0037,173.541375,173.621375,it,I,sd,u-35-4
sw3393A-ms98-a-0037,173.621375,173.931375,became,I,sd,u-35-4
sw3393A-ms98-a-0037,173.931375,174.151375,winter,I,sd,u-35-4
sw3393A-ms98-a-0037,174.151375,174.537125,like,I,sd,u-35-4
sw3393A-ms98-a-0038,175.232875,175.632375,uh,I,sd,u-35-4
sw3393A-ms98-a-0038,175.632375,175.915750,today,B,+,u-37-1
sw3393A-ms98-a-0038,175.915750,176.191125,it's,I,+,u-37-1
sw3393A-ms98-a-0038,176.304125,176.505750,today,I,+,u-37-1
sw3393A-ms98-a-0038,176.505750,176.785750,it's,I,+,u-37-1
sw3393A-ms98-a-0038,176.785750,176.895750,it's,I,+,u-37-1
sw3393A-ms98-a-0038,176.895750,177.025750,sort,I,+,u-37-1
sw3393A-ms98-a-0038,177.025750,177.085750,of,I,+,u-37-1
sw3393A-ms98-a-0038,177.085750,177.355750,change,I,+,u-37-1
sw3393A-ms98-a-0038,177.355750,177.615750,it's,I,+,u-37-1
sw3393A-ms98-a-0038,177.615750,177.935750,warmer,I,+,u-37-1
sw3393A-ms98-a-0038,177.935750,178.025750,to,I,+,u-37-1
sw3393A-ms98-a-0038,178.025750,178.235750,sort,I,+,u-37-1
sw3393A-ms98-a-0038,178.235750,178.380125,of,I,+,u-37-1
sw3393A-ms98-a-0038,178.380125,178.555750,more,I,+,u-37-1
sw3393A-ms98-a-0038,178.555750,179.105125,typical,I,+,u-37-1
sw3393A-ms98-a-0038,179.105125,179.415750,autumn,I,+,u-37-1
sw3393A-ms98-a-0038,179.415750,179.668250,day,I,+,u-37-1
sw3393A-ms98-a-0040,184.317750,184.534500,hm,O,,
sw3393A-ms98-a-0042,193.045125,193.204375,[vocalized-noise],O,,
sw3393A-ms98-a-0044,205.168750,205.402500,guess,O,,
sw3393A-ms98-a-0044,205.402500,205.766125,not,O,,
sw3393A-ms98-a-0046,219.007250,219.131375,i,B,h,u-43-1
sw3393A-ms98-a-0046,219.131375,219.239625,don't,I,h,u-43-1
sw3393A-ms98-a-0046,219.239625,219.382750,know,I,h,u-43-1
sw3393A-ms98-a-0046,219.889000,220.145125,yeah,B,%,u-43-2
sw3393A-ms98-a-0046,220.145125,220.291375,our,B,sd,u-43-3
sw3393A-ms98-a-0046,220.291375,220.571375,leaves,I,sd,u-43-3
sw3393A-ms98-a-0046,220.571375,220.801500,are,I,sd,u-43-3
sw3393A-ms98-a-0046,220.944625,221.271375,are,I,sd,u-43-3
sw3393A-ms98-a-0046,221.271375,221.481375,all,I,sd,u-43-3
sw3393A-ms98-a-0046,221.481375,221.591375,on,I,sd,u-43-3
sw3393A-ms98-a-0046,221.591375,221.721875,the,I,sd,u-43-3
sw3393A-ms98-a-0046,221.721875,221.911375,on,I,sd,u-43-3
sw3393A-ms98-a-0046,221.911375,221.971375,the,I,sd,u-43-3
sw3393A-ms98-a-0046,221.971375,222.321375,ground,I,sd,u-43-3
sw3393A-ms98-a-0046,222.321375,222.662000,now,I,sd,u-43-3
sw3393A-ms98-a-0046,222.662000,222.786250,i,B,sd,u-43-4
sw3393A-ms98-a-0046,222.786250,222.921375,think,I,sd,u-43-4
sw3393A-ms98-a-0046,222.921375,222.991375,it,I,sd,u-43-4
sw3393A-ms98-a-0046,222.991375,223.151375,was,I,sd,u-43-4
sw3393A-ms98-a-0046,223.151375,223.231375,a,I,sd,u-43-4
sw3393A-ms98-a-0046,223.231375,223.841375,especially,I,sd,u-43-4
sw3393A-ms98-a-0046,223.841375,224.027250,good,I,sd,u-43-4
sw3393A-ms98-a-0046,224.437875,224.691375,winter,I,sd,u-43-4
sw3393A-ms98-a-0046,224.691375,224.861375,for,I,sd,u-43-4
sw3393A-ms98-a-0046,224.861375,225.211375,fall,I,sd,u-43-4
sw3393A-ms98-a-0046,225.211375,225.691250,colors,I,sd,u-43-4
sw3393A-ms98-a-0047,227.476500,227.757250,[vocalized-noise],O,,
sw3393A-ms98-a-0048,229.129875,229.314875,the,O,,
sw3393A-ms98-a-0048,229.314875,229.421625,oh,B,ny,u-45-1
sw3393A-ms98-a-0048,229.421625,229.769000,yeah,I,ny,u-45-1
sw3393A-ms98-a-0048,229.769000,230.060250,yeah,B,ny^r,u-45-2
sw3393A-ms98-a-0048,230.624500,230.812875,oh,O,,
sw3393A-ms98-a-0048,231.453250,231.665000,yeah,B,ny,u-47-1
sw3393A-ms98-a-0048,231.665000,231.947875,we,B,sd^e,u-47-2
sw3393A-ms98-a-0048,231.947875,232.057125,we,I,sd^e,u-47-2
sw3393A-ms98-a-0048,232.057125,232.217250,did,I,sd^e,u-47-2
sw3393A-ms98-a-0048,232.401875,232.611625,for,I,sd^e,u-47-2
sw3393A-ms98-a-0048,232.611625,232.651625,a,I,sd^e,u-47-2
sw3393A-ms98-a-0048,232.651625,232.876875,time,I,sd^e,u-47-2
sw3393A-ms98-a-0049,234.319375,234.593125,um-hum,B,ny,u-49-1
sw3393A-ms98-a-0051,249.114250,249.411000,um-hum,B,b,u-51-1
sw3393A-ms98-a-0051,250.341750,250.433000,but,O,,
sw3393A-ms98-a-0051,250.433000,250.673000,not,O,,
sw3393A-ms98-a-0051,250.673000,250.873000,this,B,sd,u-53-1
sw3393A-ms98-a-0051,250.873000,251.158000,year,I,sd,u-53-1
sw3393A-ms98-a-0051,251.493250,251.613000,for,B,+,u-55-1
sw3393A-ms98-a-0051,251.613000,251.703000,the,I,+,u-55-1
sw3393A-ms98-a-0051,251.703000,252.242625,trees,I,+,u-55-1
sw3393A-ms98-a-0051,252.242625,252.323000,for,B,+,u-57-1
sw3393A-ms98-a-0051,252.323000,252.403000,the,I,+,u-57-1
sw3393A-ms98-a-0051,252.403000,252.764250,leaves,I,+,u-57-1
sw3393A-ms98-a-0053,263.613000,263.876250,hm,B,b,u-59-1
sw3393A-ms98-a-0055,266.101875,266.223875,yeah,B,b,u-61-1
sw3393A-ms98-a-0055,266.223875,266.383875,this,O,,
sw3393A-ms98-a-0055,266.383875,266.443875,is,O,,
sw3393A-ms98-a-0055,266.443875,266.653875,because,B,sv,u-61-2
sw3393A-ms98-a-0055,266.653875,266.787625,i[t]-,I,sv,u-61-2
sw3393A-ms98-a-0055,267.710500,267.903875,it,I,sv,u-61-2
sw3393A-ms98-a-0055,267.903875,268.223875,can't,I,sv,u-61-2
sw3393A-ms98-a-0055,268.223875,268.553875,tolerate,I,sv,u-61-2
sw3393A-ms98-a-0055,268.553875,268.593875,a,I,sv,u-61-2
sw3393A-ms98-a-0055,268.593875,268.993875,freeze,I,sv,u-61-2
sw3393A-ms98-a-0055,268.993875,269.163875,this,I,sv,u-61-2
sw3393A-ms98-a-0055,269.163875,269.725250,early,I,sv,u-61-2
sw3393A-ms98-a-0055,270.142500,270.241750,is,B,bh,u-61-3
sw3393A-ms98-a-0055,270.241750,270.381125,that,I,bh,u-61-3
sw3393A-ms98-a-0055,270.381125,270.551500,right,I,bh,u-61-3
sw3393A-ms98-a-0056,271.817625,272.129125,if,B,qy,u-63-1
sw3393A-ms98-a-0056,272.129125,272.223750,it,I,qy,u-63-1
sw3393A-ms98-a-0056,272.223750,272.313750,would,I,qy,u-63-1
sw3393A-ms98-a-0056,272.313750,272.583750,came,I,qy,u-63-1
sw3393A-ms98-a-0056,272.583750,272.833750,later,I,qy,u-63-1
sw3393A-ms98-a-0056,272.833750,272.963750,it'd,I,qy,u-63-1
sw3393A-ms98-a-0056,272.963750,273.063750,be,I,qy,u-63-1
sw3393A-ms98-a-0056,273.063750,273.203750,all,I,qy,u-63-1
sw3393A-ms98-a-0056,273.203750,273.461000,right,I,qy,u-63-1
sw3393A-ms98-a-0058,288.062000,288.265125,hm,B,b,u-65-1
