sw4877A-ms98-a-0002,0.710500,1.290875,okay,B,o,u-2-1
sw4877A-ms98-a-0056,292.230625,292.597125,uh,I,sd,u-68-2
sw4877A-ms98-a-0056,293.128125,293.286875,good,I,sd,u-68-2
sw4877A-ms98-a-0056,293.524250,293.680625,good,I,sd,u-68-2
sw4877A-ms98-a-0056,293.680625,294.043000,women,I,sd,u-68-2
sw4877A-ms98-a-0056,294.043000,294.341750,who,I,sd,u-68-2
sw4877A-ms98-a-0056,294.676875,295.079250,uh,I,sd,u-68-2
sw4877A-ms98-a-0056,295.079250,295.247750,would,I,sd,u-68-2
sw4877A-ms98-a-0056,295.247750,295.569125,often,I,sd,u-68-2
sw4877A-ms98-a-0056,295.569125,295.792750,co[me]-,I,sd,u-68-2
sw4877A-ms98-a-0056,296.331375,296.830625,uh,I,sd,u-68-2
sw4877A-ms98-a-0056,296.830625,297.020625,get,I,sd,u-68-2
sw4877A-ms98-a-0056,297.020625,297.080625,them_1,I,sd,u-68-2
sw4877A-ms98-a-0056,297.080625,297.170625,to,I,sd,u-68-2
sw4877A-ms98-a-0056,297.170625,297.370625,come,I,sd,u-68-2
sw4877A-ms98-a-0056,297.370625,297.460625,to,I,sd,u-68-2
sw4877A-ms98-a-0056,297.460625,297.570625,the,I,sd,u-68-2
sw4877A-ms98-a-0056,297.570625,298.050625,house,I,sd,u-68-2
sw4877A-ms98-a-0056,298.050625,298.252000,and,O,,
sw4877A-ms98-a-0056,298.346250,298.520625,and,O,,
sw4877A-ms98-a-0056,298.520625,298.690750,take,O,,
sw4877A-ms98-a-0056,298.819125,298.972375,care,O,,
sw4877A-ms98-a-0056,298.972375,299.042000,o[f]-,O,,
