sw2547A-ms98-a-0002,0.489625,1.017875,okay,B,o,u-1-1
sw2547A-ms98-a-0024,126.851625,126.949000,well,B,qy,u-29-1
sw2547A-ms98-a-0024,126.949000,127.049000,do,I,qy,u-29-1
sw2547A-ms98-a-0024,127.049000,127.149000,you,I,qy,u-29-1
sw2547A-ms98-a-0024,127.149000,127.369000,mind,I,qy,u-29-1
sw2547A-ms98-a-0024,127.369000,127.449000,if,I,qy,u-29-1
sw2547A-ms98-a-0024,127.449000,127.529000,i,I,qy,u-29-1
sw2547A-ms98-a-0024,127.529000,127.829000,ask,I,qy,u-29-1
sw2547A-ms98-a-0024,127.829000,127.939000,what,I,qy,u-29-1
sw2547A-ms98-a-0024,127.939000,128.079000,it's,I,qy,u-29-1
sw2547A-ms98-a-0024,128.079000,128.329000,worth,I,qy,u-29-1
sw2547A-ms98-a-0024,128.329000,128.599000,down,I,qy,u-29-1
sw2547A-ms98-a-0024,128.599000,129.177875,there,I,qy,u-29-1
sw2547A-ms98-a-0024,129.177875,129.336125,i,B,%,u-29-2
sw2547A-ms98-a-0024,129.336125,129.489000,mean,I,%,u-29-2
sw2547A-ms98-a-0024,129.489000,129.619000,what,I,%,u-29-2
sw2547A-ms98-a-0024,129.619000,130.009000,it's,I,%,u-29-2
sw2547A-ms98-a-0026,139.246250,139.894000,okay,B,bk,u-31-1
sw2547A-ms98-a-0028,144.596250,145.433625,[laughter-huh],O,,
sw2547A-ms98-a-0029,145.780000,146.063000,it,B,%,u-35-1
sw2547A-ms98-a-0029,146.063000,146.273000,it,I,%,u-35-1
sw2547A-ms98-a-0029,146.273000,146.703000,sounds,I,%,u-35-1
sw2547A-ms98-a-0029,146.703000,147.281250,like,I,%,u-35-1
sw2547A-ms98-a-0029,147.281250,147.391000,i,B,sd,u-35-2
sw2547A-ms98-a-0029,147.391000,147.477625,mean,I,sd,u-35-2
sw2547A-ms98-a-0029,147.477625,147.643000,from,I,sd,u-35-2
sw2547A-ms98-a-0029,147.643000,147.713000,the,I,sd,u-35-2
sw2547A-ms98-a-0029,147.713000,147.843000,way,I,sd,u-35-2
sw2547A-ms98-a-0029,147.843000,147.933000,you,I,sd,u-35-2
sw2547A-ms98-a-0029,147.933000,148.423000,described,I,sd,u-35-2
sw2547A-ms98-a-0029,148.423000,148.503000,it,I,sd,u-35-2
sw2547A-ms98-a-0029,148.503000,148.573000,a,I,sd,u-35-2
sw2547A-ms98-a-0029,148.573000,148.833000,home,I,sd,u-35-2
sw2547A-ms98-a-0029,148.833000,149.053000,like,I,sd,u-35-2
sw2547A-ms98-a-0029,149.053000,149.223000,that,I,sd,u-35-2
sw2547A-ms98-a-0029,149.223000,149.463000,here,I,sd,u-35-2
sw2547A-ms98-a-0029,149.463000,149.593000,would,I,sd,u-35-2
sw2547A-ms98-a-0029,149.593000,149.713000,be,I,sd,u-35-2
sw2547A-ms98-a-0029,149.713000,149.833000,at,I,sd,u-35-2
sw2547A-ms98-a-0029,149.833000,150.313000,least,I,sd,u-35-2
sw2547A-ms98-a-0029,150.313000,150.383000,two,I,sd,u-35-2
sw2547A-ms98-a-0029,150.383000,150.593000,hundred,I,sd,u-35-2
sw2547A-ms98-a-0029,150.593000,150.743000,and,I,sd,u-35-2
sw2547A-ms98-a-0029,150.743000,150.973000,fifty,I,sd,u-35-2
sw2547A-ms98-a-0029,150.973000,151.543000,thousand,I,sd,u-35-2
sw2547A-ms98-a-0029,151.543000,151.832375,[laughter],O,,
sw2547A-ms98-a-0030,152.246125,152.346125,i,B,sd,u-37-1
sw2547A-ms98-a-0030,152.346125,152.556125,mean,I,sd,u-37-1
sw2547A-ms98-a-0030,152.556125,153.006125,Dallas,I,sd,u-37-1
sw2547A-ms98-a-0030,153.006125,153.138875,is,I,sd,u-37-1
sw2547A-ms98-a-0030,153.138875,153.366125,a,I,sd,u-37-1
sw2547A-ms98-a-0030,153.366125,154.305000,very,I,sd,u-37-1
sw2547A-ms98-a-0030,154.542625,155.076125,marked,I,sd,u-37-1
sw2547A-ms98-a-0030,155.076125,155.281750,up,I,sd,u-37-1
sw2547A-ms98-a-0030,155.647125,156.026125,area,I,sd,u-37-1
sw2547A-ms98-a-0030,156.026125,156.466125,although,B,sd,u-37-2
sw2547A-ms98-a-0030,156.466125,156.746125,right,I,sd,u-37-2
sw2547A-ms98-a-0030,156.746125,156.996125,now,I,sd,u-37-2
sw2547A-ms98-a-0030,156.996125,157.116125,it's,I,sd,u-37-2
sw2547A-ms98-a-0030,157.116125,157.206125,a,I,sd,u-37-2
sw2547A-ms98-a-0030,157.206125,157.666125,lot,I,sd,u-37-2
sw2547A-ms98-a-0030,157.666125,158.110250,lower,I,sd,u-37-2
sw2547A-ms98-a-0030,158.110250,158.807000,[laughter],O,,
sw2547A-ms98-a-0030,158.807000,159.376125,um,B,+,u-39-1
sw2547A-ms98-a-0030,159.376125,159.626125,because,I,+,u-39-1
sw2547A-ms98-a-0030,159.626125,159.696125,of,I,+,u-39-1
sw2547A-ms98-a-0030,159.696125,159.806125,all,I,+,u-39-1
sw2547A-ms98-a-0030,159.806125,159.876125,the,I,+,u-39-1
sw2547A-ms98-a-0030,159.876125,160.456125,layoffs,I,+,u-39-1
sw2547A-ms98-a-0030,160.456125,160.556125,and,I,+,u-39-1
sw2547A-ms98-a-0030,160.556125,161.813500,[laughter-everything],O,,
sw2547A-ms98-a-0030,161.813500,161.949125,the,B,sd,u-39-2
sw2547A-ms98-a-0030,161.949125,162.476125,economy,I,sd,u-39-2
sw2547A-ms98-a-0030,162.476125,162.766125,around,I,sd,u-39-2
sw2547A-ms98-a-0030,162.766125,162.906125,here,I,sd,u-39-2
sw2547A-ms98-a-0030,162.906125,163.081250,is,I,sd,u-39-2
sw2547A-ms98-a-0030,163.352375,163.496125,real,I,sd,u-39-2
sw2547A-ms98-a-0030,163.496125,163.926125,poor,I,sd,u-39-2
sw2547A-ms98-a-0030,163.926125,164.729625,[laughter],O,,
sw2547A-ms98-a-0032,166.372000,166.762000,well,B,nn,u-41-1
sw2547A-ms98-a-0032,166.762000,167.302000,no,I,nn,u-41-1
sw2547A-ms98-a-0032,167.302000,167.572000,not,B,sd^e,u-41-2
sw2547A-ms98-a-0032,167.572000,167.962000,really,I,sd^e,u-41-2
sw2547A-ms98-a-0032,167.962000,168.211625,[laughter],O,,
sw2547A-ms98-a-0033,168.620000,169.103875,um,B,sd,u-43-1
sw2547A-ms98-a-0034,169.970875,170.253625,the,I,sd,u-43-1
sw2547A-ms98-a-0034,170.253625,170.613625,area,I,sd,u-43-1
sw2547A-ms98-a-0034,170.613625,171.485500,itself,I,sd,u-43-1
sw2547A-ms98-a-0034,171.485500,172.033625,uh,I,sd,u-43-1
sw2547A-ms98-a-0034,172.033625,172.133625,the,I,sd,u-43-1
sw2547A-ms98-a-0034,172.133625,172.543625,Fort,I,sd,u-43-1
sw2547A-ms98-a-0034,172.543625,172.823625,Worth,I,sd,u-43-1
sw2547A-ms98-a-0034,172.823625,173.183625,Dallas,I,sd,u-43-1
sw2547A-ms98-a-0034,173.183625,173.652500,area,I,sd,u-43-1
sw2547A-ms98-a-0034,173.999000,174.444500,um,I,sd,u-43-1
sw2547A-ms98-a-0034,174.702250,175.224125,has,I,sd,u-43-1
sw2547A-ms98-a-0035,175.798500,175.958500,b[ecome]-,I,sd,u-43-1
sw2547A-ms98-a-0035,175.958500,176.678500,become,I,sd,u-43-1
sw2547A-ms98-a-0035,176.678500,177.058500,kind,I,sd,u-43-1
sw2547A-ms98-a-0035,177.058500,177.138500,of,I,sd,u-43-1
sw2547A-ms98-a-0035,177.138500,177.598500,depressed,I,sd,u-43-1
sw2547A-ms98-a-0035,177.598500,177.798500,because,I,sd,u-43-1
sw2547A-ms98-a-0035,177.798500,177.938500,there's,I,sd,u-43-1
sw2547A-ms98-a-0035,177.938500,178.128500,been,I,sd,u-43-1
sw2547A-ms98-a-0035,178.128500,178.308500,so,I,sd,u-43-1
sw2547A-ms98-a-0035,178.308500,178.538500,many,I,sd,u-43-1
sw2547A-ms98-a-0035,178.538500,179.048500,layoffs,I,sd,u-43-1
sw2547A-ms98-a-0035,179.048500,179.268500,with,I,sd,u-43-1
sw2547A-ms98-a-0035,179.268500,179.528500,big,I,sd,u-43-1
sw2547A-ms98-a-0035,179.528500,180.238500,companies,I,sd,u-43-1
sw2547A-ms98-a-0035,180.238500,180.708500,including,I,sd,u-43-1
sw2547A-ms98-a-0035,180.708500,181.088500,Texas,I,sd,u-43-1
sw2547A-ms98-a-0035,181.088500,181.697625,Instruments,I,sd,u-43-1
sw2547A-ms98-a-0035,181.697625,182.438500,[laughter],O,,
sw2547A-ms98-a-0035,182.438500,182.788500,um,B,sd,u-45-1
sw2547A-ms98-a-0035,182.788500,183.038500,there's,I,sd,u-45-1
sw2547A-ms98-a-0035,183.038500,183.288500,been,I,sd,u-45-1
sw2547A-ms98-a-0035,183.288500,183.788500,tremendous,I,sd,u-45-1
sw2547A-ms98-a-0035,183.788500,184.198500,amounts,I,sd,u-45-1
sw2547A-ms98-a-0035,184.198500,184.611625,of,I,sd,u-45-1
sw2547A-ms98-a-0035,184.611625,184.998500,of,I,sd,u-45-1
sw2547A-ms98-a-0035,184.998500,185.348500,uh,I,sd,u-45-1
sw2547A-ms98-a-0035,185.348500,185.940875,layoffs,I,sd,u-45-1
sw2547A-ms98-a-0036,186.505125,186.997250,so,B,sd,u-45-2
sw2547A-ms98-a-0036,187.295500,187.620875,really,I,sd,u-45-2
sw2547A-ms98-a-0036,187.620875,188.429875,housing,I,sd,u-45-2
sw2547A-ms98-a-0036,188.588000,188.850875,is,I,sd,u-45-2
sw2547A-ms98-a-0036,188.850875,189.040875,real,I,sd,u-45-2
sw2547A-ms98-a-0036,189.040875,189.340875,bad,I,sd,u-45-2
sw2547A-ms98-a-0036,189.340875,189.420875,the,B,sd,u-45-3
sw2547A-ms98-a-0036,189.420875,189.880875,economy,I,sd,u-45-3
sw2547A-ms98-a-0036,189.880875,190.320875,itself,I,sd,u-45-3
sw2547A-ms98-a-0036,190.320875,190.570875,around,I,sd,u-45-3
sw2547A-ms98-a-0036,190.570875,190.690875,here,I,sd,u-45-3
sw2547A-ms98-a-0036,190.690875,190.800875,is,I,sd,u-45-3
sw2547A-ms98-a-0036,190.800875,191.111875,not,I,sd,u-45-3
sw2547A-ms98-a-0036,191.556250,191.840875,too,I,sd,u-45-3
sw2547A-ms98-a-0036,191.840875,192.240875,terribly,I,sd,u-45-3
sw2547A-ms98-a-0036,192.240875,192.490875,bad,I,sd,u-45-3
sw2547A-ms98-a-0036,192.490875,192.610875,but,B,sd,u-45-4
sw2547A-ms98-a-0036,192.610875,193.050875,housing,I,sd,u-45-4
sw2547A-ms98-a-0036,193.050875,193.170875,is,I,sd,u-45-4
sw2547A-ms98-a-0036,193.170875,193.580875,still,I,sd,u-45-4
sw2547A-ms98-a-0036,193.580875,193.770875,real,I,sd,u-45-4
sw2547A-ms98-a-0036,193.770875,194.225750,bad,I,sd,u-45-4
sw2547A-ms98-a-0037,195.839500,196.155125,yeah,B,b,u-47-1
sw2547A-ms98-a-0039,201.708250,202.311250,yeah,B,b,u-49-1
sw2547A-ms98-a-0039,202.311250,202.691750,this,B,%,u-49-2
sw2547A-ms98-a-0039,202.691750,202.863000,is,I,%,u-49-2
sw2547A-ms98-a-0041,206.314875,206.836750,oh,B,b,u-51-1
sw2547A-ms98-a-0043,217.873375,218.526250,uh-huh,B,b,u-53-1
sw2547A-ms98-a-0045,223.746250,224.450375,oh,B,b,u-55-1
sw2547A-ms98-a-0047,231.358625,232.107375,wow,B,ba,u-57-1
sw2547A-ms98-a-0047,232.107375,232.704000,[laughter],O,,
sw2547A-ms98-a-0049,238.933250,239.186750,so,B,qy,u-59-1
sw2547A-ms98-a-0049,239.186750,239.296750,do,I,qy,u-59-1
sw2547A-ms98-a-0049,239.296750,239.376750,you,I,qy,u-59-1
sw2547A-ms98-a-0049,239.376750,239.576750,think,I,qy,u-59-1
sw2547A-ms98-a-0049,239.576750,239.636750,it,B,qy,u-61-1
sw2547A-ms98-a-0049,239.636750,239.766750,was,I,qy,u-61-1
sw2547A-ms98-a-0049,239.766750,240.496750,overdeveloped,I,qy,u-61-1
sw2547A-ms98-a-0049,240.496750,240.952250,then,I,qy,u-61-1
sw2547A-ms98-a-0051,249.308000,249.834250,wow,B,ba,u-63-1
sw2547A-ms98-a-0053,253.925875,254.358500,um,B,b,u-65-1
sw2547A-ms98-a-0055,284.230750,284.651125,um,B,b,u-67-1
sw2547A-ms98-a-0055,285.122000,285.408875,yeah,B,b,u-69-1
sw2547A-ms98-a-0055,285.408875,285.742500,that's,O,,
sw2547A-ms98-a-0056,287.306000,287.868875,yeah,B,b,u-71-1
sw2547A-ms98-a-0057,288.846125,289.063750,that's,O,,
sw2547A-ms98-a-0057,289.643750,290.032375,well,B,sd,u-73-1
sw2547A-ms98-a-0057,290.032375,290.476875,[laughter],I,sd,u-73-1
sw2547A-ms98-a-0057,290.476875,290.700750,right,I,sd,u-73-1
sw2547A-ms98-a-0057,290.700750,290.870750,now,I,sd,u-73-1
sw2547A-ms98-a-0057,290.870750,290.970750,we're,I,sd,u-73-1
sw2547A-ms98-a-0057,290.970750,291.260750,just,I,sd,u-73-1
sw2547A-ms98-a-0057,291.260750,291.730750,renting,I,sd,u-73-1
sw2547A-ms98-a-0057,291.730750,292.091250,but,B,sd,u-73-2
sw2547A-ms98-a-0057,292.091250,292.570750,[laughter],I,sd,u-73-2
sw2547A-ms98-a-0057,292.570750,292.710750,it,I,sd,u-73-2
sw2547A-ms98-a-0057,292.710750,292.840750,is,I,sd,u-73-2
sw2547A-ms98-a-0057,292.840750,292.940750,a,I,sd,u-73-2
sw2547A-ms98-a-0057,292.940750,293.536375,home,I,sd,u-73-2
sw2547A-ms98-a-0057,293.536375,294.024000,um,I,sd,u-73-2
sw2547A-ms98-a-0058,294.860125,294.984625,it's,B,sd,u-75-1
sw2547A-ms98-a-0058,294.984625,295.325375,a,I,sd,u-75-1
sw2547A-ms98-a-0058,295.325375,295.552125,four,I,sd,u-75-1
sw2547A-ms98-a-0058,295.552125,295.892125,bedroom,I,sd,u-75-1
sw2547A-ms98-a-0058,295.892125,296.443750,home,I,sd,u-75-1
sw2547A-ms98-a-0058,296.861875,296.892125,it,B,sd,u-75-2
sw2547A-ms98-a-0058,296.892125,297.142125,has,I,sd,u-75-2
sw2547A-ms98-a-0058,297.142125,297.695125,about,I,sd,u-75-2
sw2547A-ms98-a-0058,297.695125,297.837250,i,I,sd,u-75-2
sw2547A-ms98-a-0058,297.837250,298.074500,guess,I,sd,u-75-2
sw2547A-ms98-a-0058,298.074500,298.482125,eighteen,I,sd,u-75-2
sw2547A-ms98-a-0058,298.482125,298.782125,hundred,I,sd,u-75-2
sw2547A-ms98-a-0058,298.782125,299.062125,square,I,sd,u-75-2
sw2547A-ms98-a-0058,299.062125,299.623375,feet,I,sd,u-75-2
sw2547A-ms98-a-0058,299.992500,300.429000,it's,B,sd,u-75-3
sw2547A-ms98-a-0058,300.429000,301.223250,on,I,sd,u-75-3
sw2547A-ms98-a-0058,301.223250,301.422125,one,I,sd,u-75-3
sw2547A-ms98-a-0058,301.422125,302.109500,floor,I,sd,u-75-3
sw2547A-ms98-a-0059,302.456625,302.646625,uh,B,sd,u-77-1
sw2547A-ms98-a-0059,302.646625,302.736625,we,I,sd,u-77-1
sw2547A-ms98-a-0059,302.736625,302.886625,have,I,sd,u-77-1
sw2547A-ms98-a-0059,302.886625,303.026625,no,I,sd,u-77-1
sw2547A-ms98-a-0059,303.026625,303.618250,basement,I,sd,u-77-1
sw2547A-ms98-a-0059,303.618250,304.216625,[laughter],O,,
sw2547A-ms98-a-0059,304.216625,304.306625,i,B,h,u-77-2
sw2547A-ms98-a-0059,304.306625,304.436625,don't,I,h,u-77-2
sw2547A-ms98-a-0059,304.436625,304.536625,know,I,h,u-77-2
sw2547A-ms98-a-0059,304.536625,304.606625,if,O,,
sw2547A-ms98-a-0059,304.606625,305.118375,Pensacop[la]-,O,,
sw2547A-ms98-a-0059,305.502625,305.903875,okay,B,b,u-79-1
sw2547A-ms98-a-0059,305.903875,306.491500,[laughter],O,,
sw2547A-ms98-a-0059,306.491500,306.596625,i,B,sd,u-81-1
sw2547A-ms98-a-0059,306.596625,306.966625,wasn't,I,sd,u-81-1
sw2547A-ms98-a-0059,306.966625,307.276625,sure,I,sd,u-81-1
sw2547A-ms98-a-0059,307.276625,307.606625,most,B,sd,u-81-2
sw2547A-ms98-a-0059,307.606625,307.676625,of,I,sd,u-81-2
sw2547A-ms98-a-0059,307.676625,307.736625,the,I,sd,u-81-2
sw2547A-ms98-a-0059,307.736625,308.176625,ones,I,sd,u-81-2
sw2547A-ms98-a-0059,308.176625,308.356625,you,B,+,u-83-1
sw2547A-ms98-a-0059,308.356625,308.436625,know,I,+,u-83-1
sw2547A-ms98-a-0059,308.436625,308.496625,know,I,+,u-83-1
sw2547A-ms98-a-0059,308.496625,308.736625,up,I,+,u-83-1
sw2547A-ms98-a-0059,308.736625,309.136625,north,I,+,u-83-1
sw2547A-ms98-a-0059,309.136625,309.226625,and,I,+,u-83-1
sw2547A-ms98-a-0059,309.226625,309.596625,everything,I,+,u-83-1
sw2547A-ms98-a-0059,309.596625,309.956625,do,I,+,u-83-1
sw2547A-ms98-a-0059,309.956625,310.146625,but,B,sd,u-83-2
sw2547A-ms98-a-0059,310.146625,310.786625,[laughter],I,sd,u-83-2
sw2547A-ms98-a-0059,310.786625,311.190625,um,I,sd,u-83-2
sw2547A-ms98-a-0059,311.190625,311.722375,anyway,I,sd,u-83-2
sw2547A-ms98-a-0060,312.459625,312.747625,it's,I,sd,u-83-2
sw2547A-ms98-a-0060,312.747625,313.179125,uh,I,sd,u-83-2
sw2547A-ms98-a-0060,313.393875,313.697625,it's,I,sd,u-83-2
sw2547A-ms98-a-0060,313.697625,314.037625,pretty,I,sd,u-83-2
sw2547A-ms98-a-0060,314.037625,314.497625,also,I,sd,u-83-2
sw2547A-ms98-a-0060,314.497625,314.847625,pretty,I,sd,u-83-2
sw2547A-ms98-a-0060,314.847625,315.387625,typical,I,sd,u-83-2
sw2547A-ms98-a-0060,315.387625,315.517625,for,I,sd,u-83-2
sw2547A-ms98-a-0060,315.517625,315.607625,the,I,sd,u-83-2
sw2547A-ms98-a-0060,315.607625,315.967625,area,I,sd,u-83-2
sw2547A-ms98-a-0060,315.967625,316.247625,most,B,sd,u-83-3
sw2547A-ms98-a-0060,316.247625,316.307625,of,I,sd,u-83-3
sw2547A-ms98-a-0060,316.307625,316.497625,this,I,sd,u-83-3
sw2547A-ms98-a-0060,316.497625,317.027625,area,I,sd,u-83-3
sw2547A-ms98-a-0060,317.027625,317.227625,was,I,sd,u-83-3
sw2547A-ms98-a-0060,317.227625,317.820750,developed,I,sd,u-83-3
sw2547A-ms98-a-0060,317.820750,317.997750,uh,O,,
sw2547A-ms98-a-0060,317.997750,318.147625,this,B,sd,u-83-4
sw2547A-ms98-a-0060,318.147625,318.437625,house,I,sd,u-83-4
sw2547A-ms98-a-0060,318.437625,318.557625,was,I,sd,u-83-4
sw2547A-ms98-a-0060,318.557625,318.787625,built,I,sd,u-83-4
sw2547A-ms98-a-0060,318.787625,318.847625,in,I,sd,u-83-4
sw2547A-ms98-a-0060,318.847625,319.237625,seventy,I,sd,u-83-4
sw2547A-ms98-a-0060,319.237625,319.670250,four,I,sd,u-83-4
sw2547A-ms98-a-0061,320.290000,320.599750,so,B,%,u-85-1
sw2547A-ms98-a-0061,320.599750,320.959750,most,I,%,u-85-1
sw2547A-ms98-a-0061,320.959750,321.019750,of,I,%,u-85-1
sw2547A-ms98-a-0061,321.019750,321.089750,the,I,%,u-85-1
sw2547A-ms98-a-0061,321.089750,321.369750,it's,B,sd,u-85-2
sw2547A-ms98-a-0061,321.369750,321.699750,almost,I,sd,u-85-2
sw2547A-ms98-a-0061,321.699750,321.959750,twenty,I,sd,u-85-2
sw2547A-ms98-a-0061,321.959750,322.239750,years,I,sd,u-85-2
sw2547A-ms98-a-0061,322.239750,322.579750,old,I,sd,u-85-2
sw2547A-ms98-a-0061,322.579750,322.679750,and,B,sd,u-85-3
sw2547A-ms98-a-0061,322.679750,322.949750,most,I,sd,u-85-3
sw2547A-ms98-a-0061,322.949750,323.039750,of,I,sd,u-85-3
sw2547A-ms98-a-0061,323.039750,323.099750,the,I,sd,u-85-3
sw2547A-ms98-a-0061,323.099750,323.439750,houses,I,sd,u-85-3
sw2547A-ms98-a-0061,323.439750,323.859750,around,I,sd,u-85-3
sw2547A-ms98-a-0061,323.859750,324.049750,here,I,sd,u-85-3
sw2547A-ms98-a-0061,324.049750,324.179750,were,I,sd,u-85-3
sw2547A-ms98-a-0061,324.179750,324.509750,built,I,sd,u-85-3
sw2547A-ms98-a-0061,324.509750,324.729750,pretty,I,sd,u-85-3
sw2547A-ms98-a-0061,324.729750,324.989750,much,I,sd,u-85-3
sw2547A-ms98-a-0061,324.989750,325.139750,the,I,sd,u-85-3
sw2547A-ms98-a-0061,325.139750,325.479750,same,I,sd,u-85-3
sw2547A-ms98-a-0061,325.479750,326.103500,style,I,sd,u-85-3
sw2547A-ms98-a-0061,326.453750,326.679750,uh,B,sd,u-85-4
sw2547A-ms98-a-0061,326.679750,326.819750,we,I,sd,u-85-4
sw2547A-ms98-a-0061,326.819750,326.919750,have,I,sd,u-85-4
sw2547A-ms98-a-0061,326.919750,326.999750,a,I,sd,u-85-4
sw2547A-ms98-a-0061,326.999750,327.309750,friend,I,sd,u-85-4
sw2547A-ms98-a-0061,327.309750,327.429750,that,I,sd,u-85-4
sw2547A-ms98-a-0061,327.429750,327.659750,lives,I,sd,u-85-4
sw2547A-ms98-a-0061,327.659750,327.849750,two,I,sd,u-85-4
sw2547A-ms98-a-0061,327.849750,328.249750,blocks,I,sd,u-85-4
sw2547A-ms98-a-0061,328.249750,328.721125,over,I,sd,u-85-4
sw2547A-ms98-a-0061,329.007375,329.239750,and,B,sd,u-85-5
sw2547A-ms98-a-0061,329.239750,329.419750,his,I,sd,u-85-5
sw2547A-ms98-a-0061,329.419750,329.799750,house,I,sd,u-85-5
sw2547A-ms98-a-0061,329.799750,329.989750,is,I,sd,u-85-5
sw2547A-ms98-a-0061,329.989750,330.379750,almost,I,sd,u-85-5
sw2547A-ms98-a-0061,330.379750,330.809750,identical,I,sd,u-85-5
sw2547A-ms98-a-0061,330.809750,330.899750,to,I,sd,u-85-5
sw2547A-ms98-a-0061,330.899750,331.410500,us,I,sd,u-85-5
sw2547A-ms98-a-0061,331.410500,331.849750,except,I,sd,u-85-5
sw2547A-ms98-a-0061,331.849750,332.049750,his,I,sd,u-85-5
sw2547A-ms98-a-0061,332.049750,332.189750,is,I,sd,u-85-5
sw2547A-ms98-a-0061,332.189750,332.589750,three,I,sd,u-85-5
sw2547A-ms98-a-0061,332.589750,333.129750,bedrooms,I,sd,u-85-5
sw2547A-ms98-a-0061,333.129750,333.239750,and,I,sd,u-85-5
sw2547A-ms98-a-0061,333.239750,333.439750,ours,I,sd,u-85-5
sw2547A-ms98-a-0061,333.439750,333.607375,is,I,sd,u-85-5
sw2547A-ms98-a-0061,333.607375,334.016500,four,I,sd,u-85-5
sw2547A-ms98-a-0062,334.348375,334.433875,but,B,sd,u-87-1
sw2547A-ms98-a-0062,334.433875,334.843875,otherwise,I,sd,u-87-1
sw2547A-ms98-a-0062,334.843875,334.923875,the,I,sd,u-87-1
sw2547A-ms98-a-0062,334.923875,335.423875,layout,I,sd,u-87-1
sw2547A-ms98-a-0062,335.423875,335.573875,is,I,sd,u-87-1
sw2547A-ms98-a-0062,335.573875,335.803875,pretty,I,sd,u-87-1
sw2547A-ms98-a-0062,335.803875,336.103875,much,I,sd,u-87-1
sw2547A-ms98-a-0062,336.103875,336.213875,the,I,sd,u-87-1
sw2547A-ms98-a-0062,336.213875,336.753875,same,I,sd,u-87-1
