sw2336A-ms98-a-0002,0.828250,1.158750,okay,B,o,u-1-1
sw2336A-ms98-a-0032,142.357750,142.447750,a,I,sv,u-35-1
sw2336A-ms98-a-0032,142.447750,142.657750,real,I,sv,u-35-1
sw2336A-ms98-a-0032,142.657750,142.807750,good,I,sv,u-35-1
sw2336A-ms98-a-0032,142.807750,143.137750,job,I,sv,u-35-1
sw2336A-ms98-a-0032,143.137750,143.227750,in,I,sv,u-35-1
sw2336A-ms98-a-0032,143.227750,143.307750,the,I,sv,u-35-1
sw2336A-ms98-a-0032,143.307750,143.747750,last,I,sv,u-35-1
sw2336A-ms98-a-0032,143.747750,144.196875,uh,I,sv,u-35-1
sw2336A-ms98-a-0032,144.313625,144.733250,say,I,sv,u-35-1
sw2336A-ms98-a-0032,144.940375,145.167750,ten,I,sv,u-35-1
sw2336A-ms98-a-0032,145.167750,145.507750,years,I,sv,u-35-1
sw2336A-ms98-a-0032,145.507750,145.607750,or,B,+,u-37-1
sw2336A-ms98-a-0032,145.607750,145.707750,at,I,+,u-37-1
sw2336A-ms98-a-0032,145.707750,145.877750,least,I,+,u-37-1
sw2336A-ms98-a-0032,145.877750,145.967750,the,I,+,u-37-1
sw2336A-ms98-a-0032,145.967750,146.227750,last,I,+,u-37-1
sw2336A-ms98-a-0032,146.227750,146.437750,five,I,+,u-37-1
sw2336A-ms98-a-0032,146.437750,146.517750,to,I,+,u-37-1
sw2336A-ms98-a-0032,146.517750,146.997750,te[n]-,I,+,u-37-1
sw2336A-ms98-a-0032,146.997750,147.307750,six,I,+,u-37-1
sw2336A-ms98-a-0032,147.307750,147.517750,years,I,+,u-37-1
sw2336A-ms98-a-0032,147.517750,147.785875,so,I,+,u-37-1
sw2336A-ms98-a-0032,147.785875,148.177750,of,I,+,u-37-1
sw2336A-ms98-a-0032,148.177750,148.417750,really,I,+,u-37-1
sw2336A-ms98-a-0032,148.417750,148.727750,turning,I,+,u-37-1
sw2336A-ms98-a-0032,148.727750,149.097750,around,I,+,u-37-1
sw2336A-ms98-a-0032,149.097750,149.443625,their,I,+,u-37-1
sw2336A-ms98-a-0032,149.963375,150.417750,um,I,+,u-37-1
sw2336A-ms98-a-0032,150.417750,151.097750,quality,I,+,u-37-1
sw2336A-ms98-a-0032,151.097750,151.237750,i,I,+,u-37-1
sw2336A-ms98-a-0032,151.237750,151.713125,think,I,+,u-37-1
sw2336A-ms98-a-0032,151.856250,152.347750,um,I,+,u-37-1
sw2336A-ms98-a-0034,157.442500,157.810375,uh-huh,B,b,u-39-1
sw2336A-ms98-a-0036,168.366625,168.657750,um,O,,
sw2336A-ms98-a-0038,172.157000,172.418875,uh-huh,B,%,u-41-1
sw2336A-ms98-a-0040,179.060000,179.428250,oh,B,b,u-43-1
sw2336A-ms98-a-0040,179.516250,179.716000,yeah,I,b,u-43-1
sw2336A-ms98-a-0040,179.716000,179.996000,those,B,sv,u-43-2
sw2336A-ms98-a-0040,179.996000,180.126000,were,I,sv,u-43-2
sw2336A-ms98-a-0040,180.126000,180.386000,not,I,sv,u-43-2
sw2336A-ms98-a-0040,180.386000,180.576000,good,I,sv,u-43-2
sw2336A-ms98-a-0040,180.576000,180.972500,cars,I,sv,u-43-2
sw2336A-ms98-a-0042,185.987375,186.325375,uh-huh,B,b,u-45-1
sw2336A-ms98-a-0044,197.140375,197.468625,uh-huh,B,b,u-47-1
sw2336A-ms98-a-0046,200.997500,201.304500,right,B,b,u-49-1
sw2336A-ms98-a-0048,222.227875,222.557875,uh-huh,B,b,u-51-1
sw2336A-ms98-a-0050,232.882125,233.241000,uh-huh,B,b,u-53-1
sw2336A-ms98-a-0052,246.171500,246.601500,right,B,b,u-55-1
sw2336A-ms98-a-0054,268.410250,268.761250,uh-huh,B,b,u-57-1
sw2336A-ms98-a-0056,283.094375,283.441125,uh-huh,B,b,u-59-1
sw2336A-ms98-a-0056,284.134500,284.247875,You,B,sd,u-59-2
sw2336A-ms98-a-0056,284.247875,284.307875,know,I,sd,u-59-2
sw2336A-ms98-a-0056,284.307875,284.407875,the,I,sd,u-59-2
sw2336A-ms98-a-0056,284.407875,284.607875,only,I,sd,u-59-2
sw2336A-ms98-a-0056,284.607875,284.807875,thing,I,sd,u-59-2
sw2336A-ms98-a-0056,284.807875,284.967875,i'm,I,sd,u-59-2
sw2336A-ms98-a-0056,284.967875,285.317875,looking,I,sd,u-59-2
sw2336A-ms98-a-0056,285.317875,285.477875,at,B,+,u-61-1
sw2336A-ms98-a-0056,285.477875,285.667875,right,I,+,u-61-1
sw2336A-ms98-a-0056,285.667875,286.099000,now,I,+,u-61-1
sw2336A-ms98-a-0056,286.498250,287.270125,um,I,+,u-61-1
sw2336A-ms98-a-0056,287.720000,288.045375,i,B,sd,u-61-2
sw2336A-ms98-a-0056,288.045375,288.324125,just,I,sd,u-61-2
sw2336A-ms98-a-0056,288.324125,288.457875,i,I,sd,u-61-2
sw2336A-ms98-a-0056,288.457875,288.677875,just,I,sd,u-61-2
sw2336A-ms98-a-0056,288.677875,288.894250,bought,I,sd,u-61-2
sw2336A-ms98-a-0056,289.101500,289.217875,you,I,sd,u-61-2
sw2336A-ms98-a-0056,289.217875,289.387875,know,I,sd,u-61-2
sw2336A-ms98-a-0056,289.387875,289.487875,the,I,sd,u-61-2
sw2336A-ms98-a-0056,289.487875,289.827875,Nissan,I,sd,u-61-2
sw2336A-ms98-a-0056,289.827875,289.977875,that,I,sd,u-61-2
sw2336A-ms98-a-0056,289.977875,290.077875,i've,I,sd,u-61-2
sw2336A-ms98-a-0056,290.077875,290.397875,got,I,sd,u-61-2
sw2336A-ms98-a-0056,290.397875,290.867875,about,I,sd,u-61-2
sw2336A-ms98-a-0056,290.867875,291.351750,uh,I,sd,u-61-2
sw2336A-ms98-a-0056,291.626625,291.807875,say,I,sd,u-61-2
sw2336A-ms98-a-0056,291.807875,292.077875,nine,I,sd,u-61-2
sw2336A-ms98-a-0056,292.077875,292.297875,months,I,sd,u-61-2
sw2336A-ms98-a-0056,292.297875,292.467875,ago,I,sd,u-61-2
sw2336A-ms98-a-0056,292.467875,292.547875,i,B,%,u-61-3
sw2336A-ms98-a-0056,292.547875,292.707875,guess,I,%,u-61-3
sw2336A-ms98-a-0056,292.707875,292.797875,it,I,%,u-61-3
sw2336A-ms98-a-0056,292.797875,293.062875,was,I,%,u-61-3
sw2336A-ms98-a-0057,294.348375,294.796250,So,B,sd,u-61-4
sw2336A-ms98-a-0057,294.796250,294.950750,the,I,sd,u-61-4
sw2336A-ms98-a-0057,294.950750,295.098375,only,I,sd,u-61-4
sw2336A-ms98-a-0057,295.098375,295.328375,thing,I,sd,u-61-4
sw2336A-ms98-a-0057,295.328375,295.558375,that,I,sd,u-61-4
sw2336A-ms98-a-0057,295.558375,295.798375,that,I,sd,u-61-4
sw2336A-ms98-a-0057,295.798375,296.145500,would,I,sd,u-61-4
sw2336A-ms98-a-0057,296.145500,296.477000,um,I,sd,u-61-4
sw2336A-ms98-a-0057,296.477000,296.675250,get,I,sd,u-61-4
sw2336A-ms98-a-0057,296.675250,296.808375,me,I,sd,u-61-4
sw2336A-ms98-a-0057,296.808375,296.898375,to,I,sd,u-61-4
sw2336A-ms98-a-0057,296.898375,297.248375,change,I,sd,u-61-4
sw2336A-ms98-a-0057,297.248375,297.708375,cars,I,sd,u-61-4
sw2336A-ms98-a-0057,297.708375,297.898375,right,I,sd,u-61-4
sw2336A-ms98-a-0057,297.898375,298.238375,now,I,sd,u-61-4
sw2336A-ms98-a-0057,298.238375,298.488375,would,I,sd,u-61-4
sw2336A-ms98-a-0057,298.488375,298.808375,be,I,sd,u-61-4
sw2336A-ms98-a-0057,298.808375,299.099250,if,I,sd,u-61-4
sw2336A-ms98-a-0057,299.099250,299.288375,see,B,sd,u-61-5
sw2336A-ms98-a-0057,299.288375,299.508375,at,I,sd,u-61-5
sw2336A-ms98-a-0057,299.508375,299.568375,the,I,sd,u-61-5
sw2336A-ms98-a-0057,299.568375,299.808375,moment,I,sd,u-61-5
sw2336A-ms98-a-0057,299.808375,299.928375,i'm,I,sd,u-61-5
sw2336A-ms98-a-0057,299.928375,300.338750,single,I,sd,u-61-5
sw2336A-ms98-a-0058,300.952250,301.322250,and,B,sd,u-61-6
sw2336A-ms98-a-0058,301.322250,301.452250,if,I,sd,u-61-6
sw2336A-ms98-a-0058,301.452250,301.532250,i,I,sd,u-61-6
sw2336A-ms98-a-0058,301.532250,301.672250,were,I,sd,u-61-6
sw2336A-ms98-a-0058,301.672250,301.742250,to,I,sd,u-61-6
sw2336A-ms98-a-0058,301.742250,301.872250,get,I,sd,u-61-6
sw2336A-ms98-a-0058,301.872250,302.342250,married,I,sd,u-61-6
sw2336A-ms98-a-0058,302.342250,302.772250,and,I,sd,u-61-6
sw2336A-ms98-a-0058,302.772250,302.972250,have,I,sd,u-61-6
sw2336A-ms98-a-0058,302.972250,303.002250,a,I,sd,u-61-6
sw2336A-ms98-a-0058,303.002250,303.412250,family,I,sd,u-61-6
sw2336A-ms98-a-0058,303.412250,303.592250,that,I,sd,u-61-6
sw2336A-ms98-a-0058,303.592250,303.722250,would,I,sd,u-61-6
sw2336A-ms98-a-0058,303.722250,303.922250,have,I,sd,u-61-6
sw2336A-ms98-a-0058,303.922250,304.112250,to,I,sd,u-61-6
sw2336A-ms98-a-0058,304.112250,304.412250,have,I,sd,u-61-6
sw2336A-ms98-a-0058,304.412250,304.722250,something,I,sd,u-61-6
sw2336A-ms98-a-0058,304.722250,304.832250,to,I,sd,u-61-6
sw2336A-ms98-a-0058,304.832250,304.952250,do,I,sd,u-61-6
sw2336A-ms98-a-0058,304.952250,305.092250,with,I,sd,u-61-6
sw2336A-ms98-a-0058,305.092250,305.262250,it,I,sd,u-61-6
sw2336A-ms98-a-0058,305.262250,305.562250,But,B,sd,u-61-7
sw2336A-ms98-a-0058,305.562250,305.939625,uh,I,sd,u-61-7
sw2336A-ms98-a-0058,306.320000,306.412250,i,I,sd,u-61-7
sw2336A-ms98-a-0058,306.412250,306.602250,don't,I,sd,u-61-7
sw2336A-ms98-a-0058,306.602250,306.772250,have,I,sd,u-61-7
sw2336A-ms98-a-0058,306.772250,306.892250,any,I,sd,u-61-7
sw2336A-ms98-a-0058,306.892250,307.432250,plans,I,sd,u-61-7
sw2336A-ms98-a-0058,307.432250,308.062250,for,I,sd,u-61-7
sw2336A-ms98-a-0058,308.062250,308.502250,probably,I,sd,u-61-7
sw2336A-ms98-a-0058,308.502250,308.752250,another,I,sd,u-61-7
sw2336A-ms98-a-0058,308.752250,309.022250,two,I,sd,u-61-7
sw2336A-ms98-a-0058,309.022250,309.252250,three,I,sd,u-61-7
sw2336A-ms98-a-0058,309.252250,309.722250,years,I,sd,u-61-7
sw2336A-ms98-a-0058,309.722250,310.012250,of,I,sd,u-61-7
sw2336A-ms98-a-0058,310.012250,310.192250,even,I,sd,u-61-7
sw2336A-ms98-a-0058,310.192250,310.598875,looking,I,sd,u-61-7
sw2336A-ms98-a-0058,310.912250,310.972250,you,I,sd,u-61-7
sw2336A-ms98-a-0058,310.972250,311.232125,know,I,sd,u-61-7
sw2336A-ms98-a-0059,311.671125,312.241000,uh,B,sv,u-63-1
sw2336A-ms98-a-0059,312.400125,312.751250,cars,I,sv,u-63-1
sw2336A-ms98-a-0059,312.751250,312.811250,are,I,sv,u-63-1
sw2336A-ms98-a-0059,312.811250,312.971250,too,I,sv,u-63-1
sw2336A-ms98-a-0059,312.971250,313.491250,expensive,I,sv,u-63-1
sw2336A-ms98-a-0059,313.491250,313.641250,right,I,sv,u-63-1
sw2336A-ms98-a-0059,313.641250,313.897250,now,I,sv,u-63-1
sw2336A-ms98-a-0059,313.897250,314.121250,to,I,sv,u-63-1
sw2336A-ms98-a-0059,314.121250,314.458000,uh,I,sv,u-63-1
sw2336A-ms98-a-0060,315.183125,315.280250,to,B,+,u-65-1
sw2336A-ms98-a-0060,315.280250,315.520250,even,I,+,u-65-1
sw2336A-ms98-a-0060,315.520250,315.750250,think,I,+,u-65-1
sw2336A-ms98-a-0060,315.750250,315.967875,about,I,+,u-65-1
sw2336A-ms98-a-0060,316.111000,316.500250,buying,I,+,u-65-1
sw2336A-ms98-a-0060,316.500250,316.610250,new,I,+,u-65-1
sw2336A-ms98-a-0060,316.610250,316.920250,cars,I,+,u-65-1
sw2336A-ms98-a-0060,316.920250,317.080250,every,I,+,u-65-1
sw2336A-ms98-a-0060,317.080250,317.310250,couple,I,+,u-65-1
sw2336A-ms98-a-0060,317.310250,317.380250,of,I,+,u-65-1
sw2336A-ms98-a-0060,317.380250,317.660250,years,I,+,u-65-1
sw2336A-ms98-a-0060,317.660250,317.740250,you,I,+,u-65-1
sw2336A-ms98-a-0060,317.740250,317.880250,know,I,+,u-65-1
sw2336A-ms98-a-0060,317.880250,318.110250,it's,B,%,u-65-2
sw2336A-ms98-a-0061,322.407750,322.772500,uh-huh,B,b,u-67-1
sw2336A-ms98-a-0062,326.215250,326.537375,uh-huh,B,%,u-69-1
sw2336A-ms98-a-0064,337.032250,337.356500,um,B,b,u-71-1
sw2336A-ms98-a-0066,343.476000,343.847375,uh-huh,O,,
sw2336A-ms98-a-0068,355.381625,355.561875,yeah,B,b,u-73-1
sw2336A-ms98-a-0068,355.561875,355.871875,that's,B,%,u-73-2
sw2336A-ms98-a-0068,355.871875,356.190000,uh,I,%,u-73-2
sw2336A-ms98-a-0068,356.190000,356.331875,i,B,sd,u-73-3
sw2336A-ms98-a-0068,356.331875,356.581875,went,I,sd,u-73-3
sw2336A-ms98-a-0068,356.581875,356.701875,to,I,sd,u-73-3
sw2336A-ms98-a-0068,356.701875,357.271875,a,I,sd,u-73-3
sw2336A-ms98-a-0068,357.271875,357.311875,a,I,sd,u-73-3
sw2336A-ms98-a-0068,357.311875,357.551875,car,I,sd,u-73-3
sw2336A-ms98-a-0068,357.551875,357.771875,show,I,sd,u-73-3
sw2336A-ms98-a-0068,357.771875,357.981875,down,I,sd,u-73-3
sw2336A-ms98-a-0068,357.981875,358.161875,here,I,sd,u-73-3
sw2336A-ms98-a-0068,358.161875,358.541875,about,I,sd,u-73-3
sw2336A-ms98-a-0068,358.541875,358.771625,uh,I,sd,u-73-3
sw2336A-ms98-a-0068,359.276250,359.411875,about,I,sd,u-73-3
sw2336A-ms98-a-0068,359.411875,359.511875,two,I,sd,u-73-3
sw2336A-ms98-a-0068,359.511875,359.731875,weeks,I,sd,u-73-3
sw2336A-ms98-a-0068,359.731875,360.069000,ago,I,sd,u-73-3
sw2336A-ms98-a-0069,360.899750,361.469750,and,B,sd,u-73-4
sw2336A-ms98-a-0069,361.469750,361.939750,um,I,sd,u-73-4
sw2336A-ms98-a-0069,362.259875,362.359750,you,I,sd,u-73-4
sw2336A-ms98-a-0069,362.359750,362.479750,know,I,sd,u-73-4
sw2336A-ms98-a-0069,362.479750,362.559750,of,I,sd,u-73-4
sw2336A-ms98-a-0069,362.559750,362.899750,course,I,sd,u-73-4
sw2336A-ms98-a-0069,362.899750,363.019750,they,I,sd,u-73-4
sw2336A-ms98-a-0069,363.019750,363.249750,had,I,sd,u-73-4
sw2336A-ms98-a-0069,363.249750,363.319750,the,I,sd,u-73-4
sw2336A-ms98-a-0069,363.319750,363.799750,normal,I,sd,u-73-4
sw2336A-ms98-a-0069,363.799750,364.084125,the,I,sd,u-73-4
sw2336A-ms98-a-0069,364.084125,364.544500,Ford,I,sd,u-73-4
sw2336A-ms98-a-0069,364.544500,364.804375,the,I,sd,u-73-4
sw2336A-ms98-a-0069,364.804375,365.112625,the,I,sd,u-73-4
sw2336A-ms98-a-0069,365.263250,365.689750,Chevrolet,I,sd,u-73-4
sw2336A-ms98-a-0069,365.689750,365.909750,that,I,sd,u-73-4
sw2336A-ms98-a-0069,365.909750,366.209750,stuff,I,sd,u-73-4
sw2336A-ms98-a-0069,366.209750,366.421375,But,B,sd,u-73-5
sw2336A-ms98-a-0070,366.925625,367.131500,then,I,sd,u-73-5
sw2336A-ms98-a-0070,367.131500,367.201500,you,I,sd,u-73-5
sw2336A-ms98-a-0070,367.201500,367.571500,started,I,sd,u-73-5
sw2336A-ms98-a-0070,367.571500,367.901500,looking,I,sd,u-73-5
sw2336A-ms98-a-0070,367.901500,368.135500,at,I,sd,u-73-5
sw2336A-ms98-a-0070,368.135500,368.372375,the,I,sd,u-73-5
sw2336A-ms98-a-0070,368.372375,368.906875,uh,I,sd,u-73-5
sw2336A-ms98-a-0070,368.906875,369.241500,uh,I,sd,u-73-5
sw2336A-ms98-a-0070,369.241500,369.551500,they,B,sd,u-73-6
sw2336A-ms98-a-0070,369.551500,369.741500,had,I,sd,u-73-6
sw2336A-ms98-a-0070,369.741500,370.261500,Ferrari,I,sd,u-73-6
sw2336A-ms98-a-0070,370.261500,370.571500,there,I,sd,u-73-6
sw2336A-ms98-a-0070,370.571500,370.731500,they,I,sd,u-73-6
