sw3233A-ms98-a-0002,1.016625,1.914250,okay,B,o,u-1-1
sw3233A-ms98-a-0005,18.252250,18.679250,because,I,sd,u-3-1
sw3233A-ms98-a-0005,18.679250,18.815500,i,I,sd,u-3-1
sw3233A-ms98-a-0005,18.815500,19.072250,didn't,I,sd,u-3-1
sw3233A-ms98-a-0005,19.072250,19.242250,know,I,sd,u-3-1
sw3233A-ms98-a-0005,19.242250,19.372250,how,I,sd,u-3-1
sw3233A-ms98-a-0005,19.372250,19.502250,to,I,sd,u-3-1
sw3233A-ms98-a-0005,19.502250,19.662250,do,I,sd,u-3-1
sw3233A-ms98-a-0005,19.662250,19.962250,this,I,sd,u-3-1
sw3233A-ms98-a-0005,19.962250,20.172250,one,I,sd,u-3-1
sw3233A-ms98-a-0005,20.172250,20.880500,stitching,I,sd,u-3-1
sw3233A-ms98-a-0006,21.485375,21.685375,and,B,sd,u-3-2
sw3233A-ms98-a-0006,21.685375,22.135250,so,I,sd,u-3-2
sw3233A-ms98-a-0006,22.135250,22.470500,that,I,sd,u-3-2
sw3233A-ms98-a-0006,22.470500,22.715375,was,I,sd,u-3-2
sw3233A-ms98-a-0006,22.715375,22.965375,very,I,sd,u-3-2
sw3233A-ms98-a-0006,22.965375,23.455375,helpful,I,sd,u-3-2
sw3233A-ms98-a-0006,23.455375,23.625375,to,I,sd,u-3-2
sw3233A-ms98-a-0006,23.625375,24.109750,me,I,sd,u-3-2
sw3233A-ms98-a-0006,24.211500,24.475375,as,I,sd,u-3-2
sw3233A-ms98-a-0006,24.475375,24.655375,far,I,sd,u-3-2
sw3233A-ms98-a-0006,24.655375,24.845375,as,I,sd,u-3-2
sw3233A-ms98-a-0006,24.845375,25.265375,books,I,sd,u-3-2
sw3233A-ms98-a-0006,25.265375,25.809000,otherwise,B,sd,u-3-3
sw3233A-ms98-a-0007,26.586750,27.046875,um,I,sd,u-3-3
sw3233A-ms98-a-0007,27.195625,27.346750,i,I,sd,u-3-3
sw3233A-ms98-a-0007,27.346750,27.576750,like,I,sd,u-3-3
sw3233A-ms98-a-0007,27.576750,27.886750,to,I,sd,u-3-3
sw3233A-ms98-a-0007,27.886750,28.116750,read,I,sd,u-3-3
sw3233A-ms98-a-0007,28.116750,28.666750,children's,I,sd,u-3-3
sw3233A-ms98-a-0007,28.666750,29.306875,books,I,sd,u-3-3
sw3233A-ms98-a-0008,30.321000,30.745750,and,I,sd,u-3-3
sw3233A-ms98-a-0008,30.745750,31.025750,things,I,sd,u-3-3
sw3233A-ms98-a-0008,31.025750,31.225750,like,I,sd,u-3-3
sw3233A-ms98-a-0008,31.225750,31.428125,that,I,sd,u-3-3
sw3233A-ms98-a-0008,31.428125,31.816000,[vocalized-noise],O,,
sw3233A-ms98-a-0008,31.816000,31.915750,what,B,qo,u-3-4
sw3233A-ms98-a-0008,31.915750,32.165750,about,I,qo,u-3-4
sw3233A-ms98-a-0008,32.165750,32.457250,you,I,qo,u-3-4
sw3233A-ms98-a-0010,36.979625,37.649625,oh,B,b,u-5-1
sw3233A-ms98-a-0012,46.983125,47.685500,hm,B,b,u-7-1
sw3233A-ms98-a-0014,59.296250,59.726250,uh-huh,B,b,u-9-1
sw3233A-ms98-a-0016,65.871750,66.288250,oh,B,b,u-11-1
sw3233A-ms98-a-0018,76.815750,77.260875,uh-huh,B,b,u-13-1
sw3233A-ms98-a-0018,77.843250,78.227375,it's,B,sd,u-13-2
sw3233A-ms98-a-0018,78.227375,78.860625,interesting,I,sd,u-13-2
sw3233A-ms98-a-0018,78.860625,78.980625,that,I,sd,u-13-2
sw3233A-ms98-a-0018,78.980625,79.150625,you,I,sd,u-13-2
sw3233A-ms98-a-0018,79.150625,79.370625,said,I,sd,u-13-2
sw3233A-ms98-a-0018,79.370625,79.580625,that,I,sd,u-13-2
sw3233A-ms98-a-0018,79.580625,79.760625,my,B,sd,u-13-3
sw3233A-ms98-a-0018,79.760625,80.140625,husband,I,sd,u-13-3
sw3233A-ms98-a-0018,80.140625,80.309750,and,I,sd,u-13-3
sw3233A-ms98-a-0018,80.309750,80.494250,i,I,sd,u-13-3
sw3233A-ms98-a-0018,80.494250,80.872250,had,I,sd,u-13-3
sw3233A-ms98-a-0018,81.000250,81.350625,uh,I,sd,u-13-3
sw3233A-ms98-a-0018,81.350625,81.580625,took,I,sd,u-13-3
sw3233A-ms98-a-0018,81.580625,81.660625,a,I,sd,u-13-3
sw3233A-ms98-a-0018,81.660625,81.910625,book,I,sd,u-13-3
sw3233A-ms98-a-0018,81.910625,81.990625,out,I,sd,u-13-3
sw3233A-ms98-a-0018,81.990625,82.050625,of,I,sd,u-13-3
sw3233A-ms98-a-0018,82.050625,82.140625,the,I,sd,u-13-3
sw3233A-ms98-a-0018,82.140625,82.660625,library,I,sd,u-13-3
sw3233A-ms98-a-0018,82.660625,82.950625,about,I,sd,u-13-3
sw3233A-ms98-a-0018,82.950625,83.436000,gardening,I,sd,u-13-3
sw3233A-ms98-a-0018,83.436000,83.707125,too,I,sd,u-13-3
sw3233A-ms98-a-0018,83.707125,83.900625,and,I,sd,u-13-3
sw3233A-ms98-a-0018,83.900625,84.290625,started,I,sd,u-13-3
sw3233A-ms98-a-0018,84.290625,84.350625,a,I,sd,u-13-3
sw3233A-ms98-a-0018,84.350625,84.830625,garden,I,sd,u-13-3
sw3233A-ms98-a-0018,84.830625,84.930625,a,I,sd,u-13-3
sw3233A-ms98-a-0018,84.930625,85.150625,fall,I,sd,u-13-3
sw3233A-ms98-a-0018,85.150625,85.650625,garden,I,sd,u-13-3
sw3233A-ms98-a-0019,86.347875,86.938125,um,B,b,u-15-1
sw3233A-ms98-a-0019,87.156625,87.530875,w[ith]-,O,,
sw3233A-ms98-a-0020,88.710750,88.952250,oh,B,b,u-17-1
sw3233A-ms98-a-0020,88.952250,90.272250,[laughter],I,b,u-17-1
sw3233A-ms98-a-0020,90.272250,90.522250,yeah,I,b,u-17-1
sw3233A-ms98-a-0020,90.522250,90.642250,and,B,sd,u-17-2
sw3233A-ms98-a-0020,90.642250,90.860125,our,I,sd,u-17-2
sw3233A-ms98-a-0020,90.980625,91.232250,our,I,sd,u-17-2
sw3233A-ms98-a-0020,91.232250,91.482625,uh,I,sd,u-17-2
sw3233A-ms98-a-0020,91.482625,92.198375,cantaloupes,I,sd,u-17-2
sw3233A-ms98-a-0020,92.198375,92.474500,and,I,sd,u-17-2
sw3233A-ms98-a-0020,92.689125,93.142250,and,I,sd,u-17-2
sw3233A-ms98-a-0020,93.142250,93.612250,um,I,sd,u-17-2
sw3233A-ms98-a-0020,93.782250,94.222250,peppers,I,sd,u-17-2
sw3233A-ms98-a-0020,94.222250,94.352250,and,I,sd,u-17-2
sw3233A-ms98-a-0020,94.352250,94.842250,tomatoes,I,sd,u-17-2
sw3233A-ms98-a-0020,94.842250,94.942250,are,I,sd,u-17-2
sw3233A-ms98-a-0020,94.942250,95.192250,on,I,sd,u-17-2
sw3233A-ms98-a-0020,95.192250,95.362250,right,I,sd,u-17-2
sw3233A-ms98-a-0020,95.362250,95.742250,now,I,sd,u-17-2
sw3233A-ms98-a-0021,96.316875,96.786875,so,B,sd,u-17-3
sw3233A-ms98-a-0021,96.786875,97.006875,it's,I,sd,u-17-3
sw3233A-ms98-a-0021,97.006875,97.154250,been,I,sd,u-17-3
sw3233A-ms98-a-0021,97.154250,97.481875,really,I,sd,u-17-3
sw3233A-ms98-a-0021,97.481875,97.706875,fun,I,sd,u-17-3
sw3233A-ms98-a-0021,97.706875,97.976875,and,B,sd,u-17-4
sw3233A-ms98-a-0021,97.976875,98.105250,and,I,sd,u-17-4
sw3233A-ms98-a-0021,98.105250,98.497000,we,I,sd,u-17-4
sw3233A-ms98-a-0021,98.497000,98.816875,learned,I,sd,u-17-4
sw3233A-ms98-a-0021,98.816875,99.142125,that,I,sd,u-17-4
sw3233A-ms98-a-0021,99.142125,99.398250,[vocalized-noise],I,sd,u-17-4
sw3233A-ms98-a-0021,99.398250,99.516875,you,I,sd,u-17-4
sw3233A-ms98-a-0021,99.516875,99.846875,know,I,sd,u-17-4
sw3233A-ms98-a-0021,99.846875,100.400875,um,I,sd,u-17-4
sw3233A-ms98-a-0021,100.623000,100.836875,some,I,sd,u-17-4
sw3233A-ms98-a-0021,100.836875,101.016875,of,I,sd,u-17-4
sw3233A-ms98-a-0021,101.016875,101.256875,the,I,sd,u-17-4
sw3233A-ms98-a-0021,101.256875,101.726875,gardening,I,sd,u-17-4
sw3233A-ms98-a-0021,101.726875,102.056875,skills,I,sd,u-17-4
sw3233A-ms98-a-0021,102.056875,102.176875,we,I,sd,u-17-4
sw3233A-ms98-a-0021,102.176875,102.476875,had,I,sd,u-17-4
sw3233A-ms98-a-0021,102.476875,102.616875,were,I,sd,u-17-4
sw3233A-ms98-a-0021,102.616875,103.226875,before,I,sd,u-17-4
sw3233A-ms98-a-0021,103.226875,103.506875,but,B,sd,u-17-5
sw3233A-ms98-a-0021,103.646875,103.876875,some,I,sd,u-17-5
sw3233A-ms98-a-0021,103.876875,103.986875,of,I,sd,u-17-5
sw3233A-ms98-a-0021,103.986875,104.146875,them,I,sd,u-17-5
sw3233A-ms98-a-0021,104.146875,104.246875,we,I,sd,u-17-5
sw3233A-ms98-a-0021,104.246875,104.536875,learned,I,sd,u-17-5
sw3233A-ms98-a-0021,104.536875,104.726875,from,I,sd,u-17-5
sw3233A-ms98-a-0021,104.726875,104.826875,a,I,sd,u-17-5
sw3233A-ms98-a-0021,104.826875,105.258000,book,I,sd,u-17-5
sw3233A-ms98-a-0022,105.884000,106.054000,and,B,sd,u-19-1
sw3233A-ms98-a-0022,106.054000,106.174000,so,I,sd,u-19-1
sw3233A-ms98-a-0022,106.174000,106.364000,that,I,sd,u-19-1
sw3233A-ms98-a-0022,106.364000,106.554000,was,I,sd,u-19-1
sw3233A-ms98-a-0022,106.554000,106.904000,helpful,I,sd,u-19-1
sw3233A-ms98-a-0022,106.904000,107.144000,to,I,sd,u-19-1
sw3233A-ms98-a-0022,107.144000,107.469250,us,I,sd,u-19-1
sw3233A-ms98-a-0022,107.951375,108.334250,now,B,sd,u-19-2
sw3233A-ms98-a-0022,108.571500,108.794000,i've,I,sd,u-19-2
sw3233A-ms98-a-0022,108.794000,109.054000,read,I,sd,u-19-2
sw3233A-ms98-a-0022,109.054000,109.304000,two,I,sd,u-19-2
sw3233A-ms98-a-0022,109.304000,109.931625,books,I,sd,u-19-2
sw3233A-ms98-a-0023,111.088625,111.668875,uh,I,sd,u-19-2
sw3233A-ms98-a-0023,111.827000,111.993500,that,I,sd,u-19-2
sw3233A-ms98-a-0023,111.993500,112.479250,were,I,sd,u-19-2
sw3233A-ms98-a-0023,113.036750,113.443500,uh,I,sd,u-19-2
sw3233A-ms98-a-0023,113.443500,114.529375,nonfiction,I,sd,u-19-2
sw3233A-ms98-a-0023,114.853500,115.429875,lately,I,sd,u-19-2
sw3233A-ms98-a-0023,115.900625,116.513500,and,B,%,u-21-1
sw3233A-ms98-a-0023,116.513500,116.919500,uh,I,%,u-21-1
sw3233A-ms98-a-0024,118.054875,118.444875,i,I,%,u-21-1
sw3233A-ms98-a-0025,119.301375,119.591375,well,B,sd,u-21-2
sw3233A-ms98-a-0025,119.591375,119.781375,one,I,sd,u-21-2
sw3233A-ms98-a-0025,119.781375,119.951375,was,I,sd,u-21-2
sw3233A-ms98-a-0025,119.951375,120.851375,nonfiction,I,sd,u-21-2
sw3233A-ms98-a-0025,120.851375,120.981375,and,I,sd,u-21-2
sw3233A-ms98-a-0025,120.981375,121.143500,one,I,sd,u-21-2
sw3233A-ms98-a-0025,121.143500,121.334375,was,I,sd,u-21-2
sw3233A-ms98-a-0025,121.334375,121.875875,fiction,I,sd,u-21-2
sw3233A-ms98-a-0026,122.638375,122.958375,and,B,sd,u-21-3
sw3233A-ms98-a-0026,122.958375,123.018375,the,I,sd,u-21-3
sw3233A-ms98-a-0026,123.018375,123.528375,fiction,I,sd,u-21-3
sw3233A-ms98-a-0026,123.528375,123.937000,one,I,sd,u-21-3
sw3233A-ms98-a-0026,124.287250,124.788375,uh,I,sd,u-21-3
sw3233A-ms98-a-0026,124.788375,125.008375,was,I,sd,u-21-3
sw3233A-ms98-a-0026,125.008375,125.308375,about,I,sd,u-21-3
sw3233A-ms98-a-0026,125.308375,125.368375,a,I,sd,u-21-3
sw3233A-ms98-a-0026,125.368375,125.928125,boy,I,sd,u-21-3
sw3233A-ms98-a-0026,126.399000,126.982750,in,I,sd,u-21-3
sw3233A-ms98-a-0026,127.547750,128.090750,uh,I,sd,u-21-3
sw3233A-ms98-a-0026,128.542750,128.761000,during,I,sd,u-21-3
sw3233A-ms98-a-0026,128.761000,128.907875,the,I,sd,u-21-3
sw3233A-ms98-a-0026,128.907875,129.178375,time,I,sd,u-21-3
sw3233A-ms98-a-0026,129.178375,129.448375,of,I,sd,u-21-3
sw3233A-ms98-a-0026,129.448375,129.838375,Adolf,I,sd,u-21-3
sw3233A-ms98-a-0026,129.838375,130.288375,Hitler,I,sd,u-21-3
sw3233A-ms98-a-0027,130.883875,131.153875,and,B,sd,u-23-1
sw3233A-ms98-a-0027,131.153875,131.333875,he,I,sd,u-23-1
sw3233A-ms98-a-0027,131.333875,131.563875,grew,I,sd,u-23-1
sw3233A-ms98-a-0027,131.563875,131.865500,up,I,sd,u-23-1
sw3233A-ms98-a-0027,132.554750,133.143875,and,I,sd,u-23-1
sw3233A-ms98-a-0027,133.143875,133.523875,lived,I,sd,u-23-1
sw3233A-ms98-a-0027,133.523875,133.673875,through,I,sd,u-23-1
sw3233A-ms98-a-0027,133.673875,133.763875,a,I,sd,u-23-1
sw3233A-ms98-a-0027,133.763875,134.613875,concentration,I,sd,u-23-1
sw3233A-ms98-a-0027,134.613875,135.107250,camp,I,sd,u-23-1
sw3233A-ms98-a-0028,135.876750,136.366750,and,B,sv,u-25-1
sw3233A-ms98-a-0028,136.366750,136.536750,that,I,sv,u-25-1
sw3233A-ms98-a-0028,136.536750,136.686750,was,I,sv,u-25-1
sw3233A-ms98-a-0028,136.686750,136.906750,not,I,sv,u-25-1
sw3233A-ms98-a-0028,136.906750,137.516750,enjoyment,I,sv,u-25-1
sw3233A-ms98-a-0028,137.516750,138.368125,[laughter],O,,
sw3233A-ms98-a-0028,138.718375,139.146750,that,B,sd,u-27-1
sw3233A-ms98-a-0028,139.566750,139.726750,that,I,sd,u-27-1
sw3233A-ms98-a-0028,139.726750,139.956750,was,I,sd,u-27-1
sw3233A-ms98-a-0028,139.956750,140.296750,too,I,sd,u-27-1
sw3233A-ms98-a-0028,140.296750,141.326750,realistic,I,sd,u-27-1
sw3233A-ms98-a-0028,141.326750,141.576750,and,I,sd,u-27-1
sw3233A-ms98-a-0028,141.576750,142.173250,really,I,sd,u-27-1
sw3233A-ms98-a-0028,142.342750,142.766750,um,I,sd,u-27-1
sw3233A-ms98-a-0028,142.766750,143.301375,mind,I,sd,u-27-1
sw3233A-ms98-a-0029,144.175375,144.405875,a,I,sd,u-27-1
sw3233A-ms98-a-0029,144.405875,144.736125,real,I,sd,u-27-1
sw3233A-ms98-a-0029,144.736125,144.925500,eye,I,sd,u-27-1
sw3233A-ms98-a-0029,144.925500,145.543625,opener,I,sd,u-27-1
sw3233A-ms98-a-0029,146.054500,146.325500,uh,I,sd,u-27-1
sw3233A-ms98-a-0029,146.325500,146.495500,and,B,h,u-27-2
sw3233A-ms98-a-0029,146.495500,146.565500,i,I,h,u-27-2
sw3233A-ms98-a-0029,146.565500,146.795500,guess,I,h,u-27-2
sw3233A-ms98-a-0029,146.795500,146.965500,it's,I,h,u-27-2
sw3233A-ms98-a-0029,146.965500,147.175500,good,I,h,u-27-2
sw3233A-ms98-a-0029,147.175500,147.295500,to,I,h,u-27-2
sw3233A-ms98-a-0029,147.295500,147.505500,read,I,h,u-27-2
sw3233A-ms98-a-0029,147.505500,147.765500,those,I,h,u-27-2
sw3233A-ms98-a-0029,147.765500,148.075500,things,I,h,u-27-2
sw3233A-ms98-a-0029,148.075500,148.495500,too,I,h,u-27-2
sw3233A-ms98-a-0030,149.186875,149.600125,uh,I,h,u-27-2
sw3233A-ms98-a-0030,149.940125,150.313375,but,B,sd,u-27-3
sw3233A-ms98-a-0030,150.313375,150.802500,i,I,sd,u-27-3
sw3233A-ms98-a-0030,150.802500,151.044625,didn't,I,sd,u-27-3
sw3233A-ms98-a-0030,151.044625,151.464625,enjoy,I,sd,u-27-3
sw3233A-ms98-a-0030,151.464625,151.654625,it,I,sd,u-27-3
sw3233A-ms98-a-0030,151.654625,152.634625,necessarily,I,sd,u-27-3
sw3233A-ms98-a-0031,153.364375,153.794375,and,B,sd,u-29-1
sw3233A-ms98-a-0031,153.794375,154.114375,uh,I,sd,u-29-1
sw3233A-ms98-a-0031,154.114375,154.204375,the,I,sd,u-29-1
sw3233A-ms98-a-0031,154.204375,154.444375,other,I,sd,u-29-1
sw3233A-ms98-a-0031,154.444375,154.714375,one,I,sd,u-29-1
sw3233A-ms98-a-0031,154.714375,154.864375,was,I,sd,u-29-1
sw3233A-ms98-a-0031,154.864375,155.154375,quite,I,sd,u-29-1
sw3233A-ms98-a-0031,155.154375,155.894375,enjoyable,I,sd,u-29-1
sw3233A-ms98-a-0031,155.894375,156.004375,it,B,sd,u-29-2
sw3233A-ms98-a-0031,156.004375,156.375125,was,I,sd,u-29-2
sw3233A-ms98-a-0031,156.375125,156.733000,uh,I,sd,u-29-2
sw3233A-ms98-a-0031,156.733000,157.094375,about,I,sd,u-29-2
sw3233A-ms98-a-0031,157.094375,157.425750,a,I,sd,u-29-2
sw3233A-ms98-a-0032,158.195625,158.305625,a,I,sd,u-29-2
sw3233A-ms98-a-0032,158.305625,158.885625,Chinese,I,sd,u-29-2
sw3233A-ms98-a-0032,158.885625,159.245625,lady,I,sd,u-29-2
sw3233A-ms98-a-0032,159.245625,159.395625,and,I,sd,u-29-2
sw3233A-ms98-a-0032,159.395625,159.737000,her,I,sd,u-29-2
sw3233A-ms98-a-0032,159.937125,161.225625,generations,I,sd,u-29-2
sw3233A-ms98-a-0032,161.225625,161.785500,down,I,sd,u-29-2
sw3233A-ms98-a-0032,162.124500,162.275625,her,I,sd,u-29-2
sw3233A-ms98-a-0032,162.275625,162.515625,what,I,sd,u-29-2
sw3233A-ms98-a-0032,162.515625,162.815625,happened,I,sd,u-29-2
sw3233A-ms98-a-0032,162.815625,163.015625,to,I,sd,u-29-2
sw3233A-ms98-a-0032,163.015625,163.125625,her,I,sd,u-29-2
sw3233A-ms98-a-0032,163.125625,163.685625,family,I,sd,u-29-2
sw3233A-ms98-a-0032,163.685625,163.925625,through,I,sd,u-29-2
sw3233A-ms98-a-0032,163.925625,163.995625,the,I,sd,u-29-2
sw3233A-ms98-a-0032,163.995625,164.507500,years,I,sd,u-29-2
sw3233A-ms98-a-0033,165.050250,165.482000,so,B,sd,u-31-1
sw3233A-ms98-a-0033,165.664875,165.838375,that,I,sd,u-31-1
sw3233A-ms98-a-0033,165.838375,165.958875,one,I,sd,u-31-1
sw3233A-ms98-a-0033,165.958875,166.237625,was,I,sd,u-31-1
sw3233A-ms98-a-0033,166.237625,166.668125,good,I,sd,u-31-1
sw3233A-ms98-a-0033,167.349875,167.497625,i,B,%,u-31-2
sw3233A-ms98-a-0033,167.497625,167.867625,think,I,%,u-31-2
sw3233A-ms98-a-0033,167.867625,168.067625,all,I,%,u-31-2
sw3233A-ms98-a-0033,168.067625,168.246625,of,I,%,u-31-2
sw3233A-ms98-a-0033,168.404750,168.656000,uh,O,,
sw3233A-ms98-a-0033,168.979875,169.428875,well,B,sv,u-31-3
sw3233A-ms98-a-0033,169.428875,169.673625,even,I,sv,u-31-3
sw3233A-ms98-a-0033,169.673625,169.847625,if,I,sv,u-31-3
sw3233A-ms98-a-0033,169.847625,170.007625,they're,I,sv,u-31-3
sw3233A-ms98-a-0033,170.007625,170.247625,not,I,sv,u-31-3
sw3233A-ms98-a-0033,170.247625,170.837625,enjoyable,I,sv,u-31-3
sw3233A-ms98-a-0033,170.837625,171.007625,they,I,sv,u-31-3
sw3233A-ms98-a-0033,171.007625,171.297625,bring,I,sv,u-31-3
sw3233A-ms98-a-0033,171.297625,171.417625,you,I,sv,u-31-3
sw3233A-ms98-a-0033,171.417625,171.756875,uh,I,sv,u-31-3
sw3233A-ms98-a-0033,171.756875,172.144875,a,I,sv,u-31-3
sw3233A-ms98-a-0033,172.144875,172.413625,some,I,sv,u-31-3
sw3233A-ms98-a-0033,172.413625,172.747625,kind,I,sv,u-31-3
sw3233A-ms98-a-0033,172.747625,172.911250,of,I,sv,u-31-3
sw3233A-ms98-a-0033,173.212625,173.387625,of,I,sv,u-31-3
sw3233A-ms98-a-0033,173.387625,173.966125,learning,I,sv,u-31-3
sw3233A-ms98-a-0034,174.670000,175.140375,so,B,sv,u-31-4
sw3233A-ms98-a-0034,175.140375,175.480375,even,I,sv,u-31-4
sw3233A-ms98-a-0034,175.480375,175.630375,if,I,sv,u-31-4
sw3233A-ms98-a-0034,175.630375,175.874625,it's,I,sv,u-31-4
sw3233A-ms98-a-0034,175.874625,175.998875,the,I,sv,u-31-4
sw3233A-ms98-a-0034,175.998875,176.480375,country,I,sv,u-31-4
sw3233A-ms98-a-0034,176.480375,176.650375,that,I,sv,u-31-4
sw3233A-ms98-a-0034,176.650375,176.900375,they're,I,sv,u-31-4
sw3233A-ms98-a-0034,176.900375,177.416375,from,I,sv,u-31-4
sw3233A-ms98-a-0034,177.842000,178.130375,or,I,sv,u-31-4
sw3233A-ms98-a-0034,178.130375,178.640375,anything,I,sv,u-31-4
sw3233A-ms98-a-0034,178.640375,178.880375,like,I,sv,u-31-4
sw3233A-ms98-a-0034,178.880375,179.301125,that,I,sv,u-31-4
sw3233A-ms98-a-0035,180.245875,180.705875,so,B,sd,u-31-5
sw3233A-ms98-a-0035,180.705875,181.066750,i,I,sd,u-31-5
sw3233A-ms98-a-0036,181.976625,182.341875,i-,I,sd,u-31-5
sw3233A-ms98-a-0036,182.537125,182.653875,i,I,sd,u-31-5
sw3233A-ms98-a-0036,182.653875,182.913875,like,I,sd,u-31-5
sw3233A-ms98-a-0036,182.913875,183.093875,to,I,sd,u-31-5
sw3233A-ms98-a-0036,183.093875,183.413875,read,I,sd,u-31-5
sw3233A-ms98-a-0036,183.413875,183.891500,the,I,sd,u-31-5
sw3233A-ms98-a-0036,184.211625,184.313875,the,I,sd,u-31-5
sw3233A-ms98-a-0036,184.313875,184.863875,children's,I,sd,u-31-5
sw3233A-ms98-a-0036,184.863875,185.153875,books,I,sd,u-31-5
sw3233A-ms98-a-0036,185.153875,185.243875,i,B,sd,u-31-6
sw3233A-ms98-a-0036,185.243875,185.533875,think,I,sd,u-31-6
sw3233A-ms98-a-0036,185.533875,185.723875,that's,I,sd,u-31-6
sw3233A-ms98-a-0036,185.723875,185.853875,the,I,sd,u-31-6
sw3233A-ms98-a-0036,185.853875,186.103875,most,I,sd,u-31-6
sw3233A-ms98-a-0036,186.103875,186.663875,animated,I,sd,u-31-6
sw3233A-ms98-a-0036,186.663875,186.763875,and,I,sd,u-31-6
sw3233A-ms98-a-0036,186.763875,187.673625,imaginative,I,sd,u-31-6
sw3233A-ms98-a-0036,188.019625,188.243875,so,B,sd,u-31-7
sw3233A-ms98-a-0036,188.243875,188.383875,i,I,sd,u-31-7
sw3233A-ms98-a-0036,188.383875,188.663875,like,I,sd,u-31-7
sw3233A-ms98-a-0036,188.663875,188.965750,those,I,sd,u-31-7
sw3233A-ms98-a-0036,188.965750,189.074875,a,I,sd,u-31-7
sw3233A-ms98-a-0036,189.074875,189.512500,lot,I,sd,u-31-7
sw3233A-ms98-a-0038,192.860125,193.273000,oh,B,sd,u-33-1
sw3233A-ms98-a-0038,193.777625,193.958875,there,I,sd,u-33-1
sw3233A-ms98-a-0038,193.958875,194.018875,are,I,sd,u-33-1
sw3233A-ms98-a-0038,194.018875,194.068875,a,I,sd,u-33-1
sw3233A-ms98-a-0038,194.068875,194.348875,couple,I,sd,u-33-1
sw3233A-ms98-a-0038,194.348875,194.448875,of,I,sd,u-33-1
sw3233A-ms98-a-0038,194.448875,194.978875,Newbery,I,sd,u-33-1
sw3233A-ms98-a-0038,194.978875,195.358875,Award,I,sd,u-33-1
sw3233A-ms98-a-0038,195.358875,195.873750,winners,I,sd,u-33-1
sw3233A-ms98-a-0038,196.001875,196.348875,uh,B,sd,u-33-2
sw3233A-ms98-a-0038,196.348875,196.408875,A,I,sd,u-33-2
sw3233A-ms98-a-0038,196.408875,196.788875,Wrinkle,I,sd,u-33-2
sw3233A-ms98-a-0038,196.788875,196.938875,in,I,sd,u-33-2
