sw2071A-ms98-a-0002,1.553000,2.058875,okay,B,o,u-1-1
sw2071A-ms98-a-0021,100.086375,100.226375,was,I,sd,u-19-1
sw2071A-ms98-a-0021,100.226375,100.696375,American,I,sd,u-19-1
sw2071A-ms98-a-0021,100.696375,100.986375,because,I,sd,u-19-1
sw2071A-ms98-a-0021,100.986375,101.150375,of,I,sd,u-19-1
sw2071A-ms98-a-0021,101.335000,101.696375,because,I,sd,u-19-1
sw2071A-ms98-a-0021,101.696375,101.776375,of,I,sd,u-19-1
sw2071A-ms98-a-0021,101.776375,101.996375,that,I,sd,u-19-1
sw2071A-ms98-a-0021,101.996375,102.544250,reason,I,sd,u-19-1
sw2071A-ms98-a-0021,102.992500,103.116375,but,B,sd,u-19-2
sw2071A-ms98-a-0021,103.116375,103.485500,have,I,sd,u-19-2
sw2071A-ms98-a-0021,103.625375,103.974875,not,I,sd,u-19-2
sw2071A-ms98-a-0021,103.974875,104.316375,been,I,sd,u-19-2
sw2071A-ms98-a-0021,104.316375,104.946375,entirely,I,sd,u-19-2
sw2071A-ms98-a-0021,104.946375,105.296375,happy,I,sd,u-19-2
sw2071A-ms98-a-0021,105.296375,105.646375,with,I,sd,u-19-2
sw2071A-ms98-a-0021,105.646375,106.005625,um,I,sd,u-19-2
sw2071A-ms98-a-0022,106.355875,106.598250,several,I,sd,u-19-2
sw2071A-ms98-a-0022,106.598250,106.928250,things,I,sd,u-19-2
sw2071A-ms98-a-0022,106.928250,107.198250,about,I,sd,u-19-2
sw2071A-ms98-a-0022,107.198250,107.268250,the,I,sd,u-19-2
sw2071A-ms98-a-0022,107.268250,107.598250,car,I,sd,u-19-2
sw2071A-ms98-a-0022,107.598250,107.698250,it,B,sd,u-19-3
sw2071A-ms98-a-0022,107.698250,108.018250,doesn't,I,sd,u-19-3
sw2071A-ms98-a-0022,108.018250,108.278250,seem,I,sd,u-19-3
sw2071A-ms98-a-0022,108.278250,108.548250,like,I,sd,u-19-3
sw2071A-ms98-a-0022,108.548250,108.618250,the,I,sd,u-19-3
sw2071A-ms98-a-0022,108.618250,109.208250,quality,I,sd,u-19-3
sw2071A-ms98-a-0022,109.208250,109.338250,is,I,sd,u-19-3
sw2071A-ms98-a-0022,109.338250,109.668250,quite,I,sd,u-19-3
sw2071A-ms98-a-0022,109.668250,109.788250,as,I,sd,u-19-3
sw2071A-ms98-a-0022,109.788250,110.028250,high,I,sd,u-19-3
sw2071A-ms98-a-0022,110.028250,110.158250,as,I,sd,u-19-3
sw2071A-ms98-a-0022,110.158250,110.258250,i,I,sd,u-19-3
sw2071A-ms98-a-0022,110.258250,110.818250,expected,I,sd,u-19-3
sw2071A-ms98-a-0022,110.818250,110.952125,it,I,sd,u-19-3
sw2071A-ms98-a-0022,110.952125,111.028250,to,I,sd,u-19-3
sw2071A-ms98-a-0022,111.028250,111.319625,be,I,sd,u-19-3
sw2071A-ms98-a-0023,111.983750,112.259750,because,B,sd,u-21-1
sw2071A-ms98-a-0023,112.259750,112.518250,several,I,sd,u-21-1
sw2071A-ms98-a-0023,112.518250,113.132500,things,I,sd,u-21-1
sw2071A-ms98-a-0023,113.290750,113.797750,minor,I,sd,u-21-1
sw2071A-ms98-a-0023,113.797750,114.211875,things,I,sd,u-21-1
sw2071A-ms98-a-0023,114.211875,114.432250,sort,I,sd,u-21-1
sw2071A-ms98-a-0023,114.432250,114.571625,of,I,sd,u-21-1
sw2071A-ms98-a-0023,114.752500,114.984875,but,B,sd,u-21-2
sw2071A-ms98-a-0023,115.222250,115.388250,still,I,sd,u-21-2
sw2071A-ms98-a-0023,115.388250,115.498250,they,I,sd,u-21-2
sw2071A-ms98-a-0023,115.498250,115.948250,cost,I,sd,u-21-2
sw2071A-ms98-a-0023,115.948250,116.118250,us,I,sd,u-21-2
sw2071A-ms98-a-0023,116.118250,116.617375,money,I,sd,u-21-2
sw2071A-ms98-a-0023,117.314125,117.808125,um,I,sd,u-21-2
sw2071A-ms98-a-0023,118.119750,118.288250,that,I,sd,u-21-2
sw2071A-ms98-a-0023,118.288250,118.378250,we,I,sd,u-21-2
sw2071A-ms98-a-0023,118.378250,118.668250,didn't,I,sd,u-21-2
sw2071A-ms98-a-0023,118.668250,118.928250,feel,I,sd,u-21-2
sw2071A-ms98-a-0023,118.928250,119.192000,like,I,sd,u-21-2
sw2071A-ms98-a-0023,119.753125,119.868250,we,I,sd,u-21-2
sw2071A-ms98-a-0023,119.868250,120.018250,should,I,sd,u-21-2
sw2071A-ms98-a-0023,120.018250,120.108250,have,I,sd,u-21-2
sw2071A-ms98-a-0023,120.108250,120.348250,had,I,sd,u-21-2
sw2071A-ms98-a-0023,120.348250,120.448250,to,I,sd,u-21-2
sw2071A-ms98-a-0023,120.448250,120.960500,pay,I,sd,u-21-2
sw2071A-ms98-a-0023,121.540000,121.688250,on,I,sd,u-21-2
sw2071A-ms98-a-0023,121.688250,121.738250,a,I,sd,u-21-2
sw2071A-ms98-a-0023,121.738250,122.058250,car,I,sd,u-21-2
sw2071A-ms98-a-0023,122.058250,122.199875,that,I,sd,u-21-2
sw2071A-ms98-a-0023,122.305375,122.428250,that,I,sd,u-21-2
sw2071A-ms98-a-0023,122.428250,122.548250,was,I,sd,u-21-2
sw2071A-ms98-a-0023,122.548250,122.778250,that,I,sd,u-21-2
sw2071A-ms98-a-0023,122.778250,123.214000,new,I,sd,u-21-2
sw2071A-ms98-a-0024,123.939375,123.981125,you,B,+,u-23-1
sw2071A-ms98-a-0024,123.981125,124.041125,know,I,+,u-23-1
sw2071A-ms98-a-0024,124.041125,124.151125,we,B,sd,u-23-2
sw2071A-ms98-a-0024,124.151125,124.351125,bought,I,sd,u-23-2
sw2071A-ms98-a-0024,124.351125,124.411125,the,I,sd,u-23-2
sw2071A-ms98-a-0024,124.411125,124.641125,car,I,sd,u-23-2
sw2071A-ms98-a-0024,124.641125,124.851125,new,I,sd,u-23-2
sw2071A-ms98-a-0024,124.851125,125.131125,and,B,%,u-23-3
sw2071A-ms98-a-0024,125.131125,125.719625,after,I,%,u-23-3
sw2071A-ms98-a-0024,126.851375,127.332500,um,B,sd,u-23-4
sw2071A-ms98-a-0024,127.630000,127.885625,well,I,sd,u-23-4
sw2071A-ms98-a-0024,127.885625,128.191125,well,I,sd,u-23-4
sw2071A-ms98-a-0024,128.191125,128.531125,well,I,sd,u-23-4
sw2071A-ms98-a-0024,128.531125,128.751125,under,I,sd,u-23-4
sw2071A-ms98-a-0024,128.751125,128.971125,two,I,sd,u-23-4
sw2071A-ms98-a-0024,128.971125,129.300250,years,I,sd,u-23-4
sw2071A-ms98-a-0024,129.300250,129.391125,we,I,sd,u-23-4
sw2071A-ms98-a-0024,129.391125,129.551125,had,I,sd,u-23-4
sw2071A-ms98-a-0024,129.551125,129.621125,to,I,sd,u-23-4
sw2071A-ms98-a-0024,129.621125,130.088750,replace,I,sd,u-23-4
sw2071A-ms98-a-0024,130.088750,130.175125,the,I,sd,u-23-4
sw2071A-ms98-a-0024,130.175125,130.770500,clutch,I,sd,u-23-4
sw2071A-ms98-a-0025,131.863375,132.176375,and,B,sd(^q),u-25-1
sw2071A-ms98-a-0025,132.315750,132.444750,they,I,sd(^q),u-25-1
sw2071A-ms98-a-0025,132.444750,132.659500,just,I,sd(^q),u-25-1
sw2071A-ms98-a-0025,132.659500,132.909500,said,I,sd(^q),u-25-1
sw2071A-ms98-a-0025,132.909500,133.129500,well,I,sd(^q),u-25-1
sw2071A-ms98-a-0025,133.129500,133.199500,you,I,sd(^q),u-25-1
sw2071A-ms98-a-0025,133.199500,133.469375,know,I,sd(^q),u-25-1
sw2071A-ms98-a-0025,133.582375,133.986375,clutches,I,sd(^q),u-25-1
sw2071A-ms98-a-0025,133.986375,134.079500,are,I,sd(^q),u-25-1
sw2071A-ms98-a-0025,134.079500,134.909500,disposable,I,sd(^q),u-25-1
sw2071A-ms98-a-0025,134.909500,135.038000,and,B,sd(^q),u-25-2
sw2071A-ms98-a-0025,135.038000,135.154750,i,I,sd(^q),u-25-2
sw2071A-ms98-a-0025,135.154750,135.466375,said,I,sd(^q),u-25-2
sw2071A-ms98-a-0025,135.658375,136.007000,since,I,sd(^q),u-25-2
sw2071A-ms98-a-0025,136.007000,136.460125,when,I,sd(^q),u-25-2
sw2071A-ms98-a-0026,137.773500,138.176375,brake,B,sd,u-27-1
sw2071A-ms98-a-0026,138.176375,138.506375,pads,I,sd,u-27-1
sw2071A-ms98-a-0026,138.506375,138.606375,are,I,sd,u-27-1
sw2071A-ms98-a-0026,138.606375,139.432875,disposable,I,sd,u-27-1
sw2071A-ms98-a-0026,140.199750,140.316375,you,B,+,u-29-1
sw2071A-ms98-a-0026,140.316375,140.496375,know,I,+,u-29-1
sw2071A-ms98-a-0026,140.496375,140.616375,we,B,sd,u-29-2
sw2071A-ms98-a-0026,140.616375,140.876375,know,I,sd,u-29-2
sw2071A-ms98-a-0026,140.876375,141.246375,that,I,sd,u-29-2
sw2071A-ms98-a-0026,141.246375,141.376375,but,B,sd,u-29-3
sw2071A-ms98-a-0026,141.376375,141.553500,i,I,sd,u-29-3
sw2071A-ms98-a-0026,141.553500,141.867625,never,I,sd,u-29-3
sw2071A-ms98-a-0026,141.867625,142.042750,thought,I,sd,u-29-3
sw2071A-ms98-a-0026,142.042750,142.106375,a,I,sd,u-29-3
sw2071A-ms98-a-0026,142.106375,142.516375,clutch,I,sd,u-29-3
sw2071A-ms98-a-0026,142.516375,142.735875,was,I,sd,u-29-3
sw2071A-ms98-a-0026,142.735875,143.506750,disposable,I,sd,u-29-3
sw2071A-ms98-a-0027,145.274000,145.741875,yeah,B,aa,u-31-1
sw2071A-ms98-a-0027,146.216375,146.317250,so,B,sd,u-31-2
sw2071A-ms98-a-0027,146.317250,146.507250,that,I,sd,u-31-2
sw2071A-ms98-a-0027,146.507250,146.755875,was,I,sd,u-31-2
sw2071A-ms98-a-0027,146.868875,146.977250,that,I,sd,u-31-2
sw2071A-ms98-a-0027,146.977250,147.147250,was,I,sd,u-31-2
sw2071A-ms98-a-0027,147.147250,147.367250,kind,I,sd,u-31-2
sw2071A-ms98-a-0027,147.367250,147.457250,of,I,sd,u-31-2
sw2071A-ms98-a-0027,147.457250,147.537250,a,I,sd,u-31-2
sw2071A-ms98-a-0027,147.537250,147.961375,shock,I,sd,u-31-2
sw2071A-ms98-a-0028,148.030375,148.990750,[laughter],O,,
sw2071A-ms98-a-0030,156.306000,156.663125,yeah,B,aa,u-33-1
sw2071A-ms98-a-0030,157.311000,157.423875,you,B,sv,u-33-2
sw2071A-ms98-a-0030,157.423875,157.543875,know,I,sv,u-33-2
sw2071A-ms98-a-0030,157.543875,157.681000,the,I,sv,u-33-2
sw2071A-ms98-a-0030,157.681000,158.096750,less,I,sv,u-33-2
sw2071A-ms98-a-0030,158.096750,158.543875,actually,I,sv,u-33-2
sw2071A-ms98-a-0030,158.543875,158.633875,the,I,sv,u-33-2
sw2071A-ms98-a-0030,158.633875,158.894375,less,I,sv,u-33-2
sw2071A-ms98-a-0030,158.894375,159.075125,you,I,sv,u-33-2
sw2071A-ms98-a-0030,159.184375,159.395500,spend,I,sv,u-33-2
sw2071A-ms98-a-0030,159.395500,159.493875,on,I,sv,u-33-2
sw2071A-ms98-a-0030,159.493875,159.553875,a,I,sv,u-33-2
sw2071A-ms98-a-0030,159.553875,159.763875,car,I,sv,u-33-2
sw2071A-ms98-a-0030,159.763875,159.953875,it,I,sv,u-33-2
sw2071A-ms98-a-0030,159.953875,160.153875,seems,I,sv,u-33-2
sw2071A-ms98-a-0030,160.153875,160.387625,like,I,sv,u-33-2
sw2071A-ms98-a-0030,160.717250,161.113875,luxury,I,sv,u-33-2
sw2071A-ms98-a-0030,161.113875,161.634000,cars,I,sv,u-33-2
sw2071A-ms98-a-0030,161.634000,161.713875,they're,B,sd,u-33-3
sw2071A-ms98-a-0030,161.713875,162.003875,called,I,sd,u-33-3
sw2071A-ms98-a-0030,162.003875,162.343875,luxury,I,sd,u-33-3
sw2071A-ms98-a-0030,162.343875,162.633875,cars,I,sd,u-33-3
sw2071A-ms98-a-0030,162.633875,162.843875,even,I,sd,u-33-3
sw2071A-ms98-a-0030,162.843875,163.003875,though,I,sd,u-33-3
sw2071A-ms98-a-0030,163.003875,163.133875,they're,I,sd,u-33-3
sw2071A-ms98-a-0030,163.133875,163.403875,much,I,sd,u-33-3
sw2071A-ms98-a-0030,163.403875,163.563875,more,I,sd,u-33-3
sw2071A-ms98-a-0030,163.563875,164.203875,expensive,I,sd,u-33-3
sw2071A-ms98-a-0030,164.203875,164.493625,like,I,sd,u-33-3
sw2071A-ms98-a-0030,164.945625,165.173875,like,I,sd,u-33-3
sw2071A-ms98-a-0030,165.173875,165.845500,uh,I,sd,u-33-3
sw2071A-ms98-a-0031,166.339625,166.801375,um,I,sd,u-33-3
sw2071A-ms98-a-0031,166.801375,166.906625,a,I,sd,u-33-3
sw2071A-ms98-a-0031,166.906625,167.492875,Mercedes,I,sd,u-33-3
sw2071A-ms98-a-0031,167.594625,168.038125,Benz,I,sd,u-33-3
sw2071A-ms98-a-0031,168.154875,168.256250,they,B,sd,u-33-4
sw2071A-ms98-a-0031,168.256250,168.736625,don't,I,sd,u-33-4
sw2071A-ms98-a-0031,169.403375,169.766250,have,I,sd,u-33-4
sw2071A-ms98-a-0031,169.766250,169.836250,the,I,sd,u-33-4
sw2071A-ms98-a-0031,169.836250,170.256250,history,I,sd,u-33-4
sw2071A-ms98-a-0031,170.256250,170.366250,of,I,sd,u-33-4
sw2071A-ms98-a-0031,170.366250,170.776250,breaking,I,sd,u-33-4
sw2071A-ms98-a-0031,170.776250,171.066250,down,I,sd,u-33-4
sw2071A-ms98-a-0031,171.066250,171.126250,or,I,sd,u-33-4
sw2071A-ms98-a-0031,171.126250,171.466250,things,I,sd,u-33-4
sw2071A-ms98-a-0031,171.466250,171.716250,like,I,sd,u-33-4
sw2071A-ms98-a-0031,171.716250,171.946250,that,I,sd,u-33-4
sw2071A-ms98-a-0031,171.946250,172.056250,that,I,sd,u-33-4
sw2071A-ms98-a-0031,172.056250,172.216250,would,I,sd,u-33-4
sw2071A-ms98-a-0031,172.216250,172.466250,go,I,sd,u-33-4
sw2071A-ms98-a-0031,172.466250,172.796250,wrong,I,sd,u-33-4
sw2071A-ms98-a-0031,172.796250,173.057375,would,I,sd,u-33-4
sw2071A-ms98-a-0031,173.450250,173.936250,definitely,I,sd,u-33-4
sw2071A-ms98-a-0031,173.936250,174.186250,not,I,sd,u-33-4
sw2071A-ms98-a-0031,174.186250,174.276250,be,I,sd,u-33-4
sw2071A-ms98-a-0031,174.276250,174.756250,considered,I,sd,u-33-4
sw2071A-ms98-a-0031,174.756250,175.473625,disposable,I,sd,u-33-4
sw2071A-ms98-a-0032,176.123125,176.215250,you,B,sv,u-35-1
sw2071A-ms98-a-0032,176.215250,176.325250,would,I,sv,u-35-1
sw2071A-ms98-a-0032,176.325250,176.933750,never,I,sv,u-35-1
sw2071A-ms98-a-0032,176.933750,177.105250,think,I,sv,u-35-1
sw2071A-ms98-a-0032,177.105250,177.185250,of,I,sv,u-35-1
sw2071A-ms98-a-0032,177.185250,177.495250,having,I,sv,u-35-1
sw2071A-ms98-a-0032,177.495250,177.585250,to,I,sv,u-35-1
sw2071A-ms98-a-0032,177.585250,178.045250,replace,I,sv,u-35-1
sw2071A-ms98-a-0032,178.045250,178.115250,the,I,sv,u-35-1
sw2071A-ms98-a-0032,178.115250,178.515250,clutch,I,sv,u-35-1
sw2071A-ms98-a-0032,178.515250,178.625250,in,I,sv,u-35-1
sw2071A-ms98-a-0032,178.625250,178.675250,a,I,sv,u-35-1
sw2071A-ms98-a-0032,178.675250,179.549125,Mercedes,I,sv,u-35-1
sw2071A-ms98-a-0033,180.479125,180.995125,especially,B,+,u-37-1
sw2071A-ms98-a-0033,180.995125,181.205125,not,I,+,u-37-1
sw2071A-ms98-a-0033,181.205125,181.415125,after,I,+,u-37-1
sw2071A-ms98-a-0033,181.415125,181.635125,two,I,+,u-37-1
sw2071A-ms98-a-0033,181.635125,182.051625,years,I,+,u-37-1
sw2071A-ms98-a-0035,190.930250,191.412375,really,B,bh,u-39-1
sw2071A-ms98-a-0035,191.412375,191.743000,oh,B,h,u-39-2
sw2071A-ms98-a-0035,191.743000,191.920750,i,I,h,u-39-2
sw2071A-ms98-a-0035,191.920750,192.113000,don't,I,h,u-39-2
sw2071A-ms98-a-0035,192.113000,192.380500,know,I,h,u-39-2
sw2071A-ms98-a-0037,198.890625,199.370125,um-hum,B,b,u-41-1
sw2071A-ms98-a-0039,210.395375,210.863750,yeah,B,b,u-43-1
sw2071A-ms98-a-0041,214.630500,214.724625,what,B,qw,u-45-1
sw2071A-ms98-a-0041,214.724625,215.005500,kind,I,qw,u-45-1
sw2071A-ms98-a-0041,215.005500,215.230750,of,I,qw,u-45-1
sw2071A-ms98-a-0041,215.230750,215.354625,what,B,qw,u-45-2
sw2071A-ms98-a-0041,215.354625,215.704625,brand,I,qw,u-45-2
sw2071A-ms98-a-0041,215.704625,215.774625,of,I,qw,u-45-2
sw2071A-ms98-a-0041,215.774625,215.954625,car,I,qw,u-45-2
sw2071A-ms98-a-0041,215.954625,216.014625,are,I,qw,u-45-2
sw2071A-ms98-a-0041,216.014625,216.124625,you,I,qw,u-45-2
sw2071A-ms98-a-0041,216.124625,216.474625,thinking,I,qw,u-45-2
sw2071A-ms98-a-0041,216.474625,216.804625,about,I,qw,u-45-2
sw2071A-ms98-a-0041,216.804625,217.214000,buying,I,qw,u-45-2
sw2071A-ms98-a-0041,217.775250,218.014250,or,B,qw,u-45-3
sw2071A-ms98-a-0041,218.667750,218.874625,like,I,qw,u-45-3
sw2071A-ms98-a-0041,218.874625,219.074625,what,I,qw,u-45-3
sw2071A-ms98-a-0041,219.074625,219.289750,things,I,qw,u-45-3
sw2071A-ms98-a-0041,219.289750,219.374625,are,I,qw,u-45-3
sw2071A-ms98-a-0041,219.374625,219.474625,you,I,qw,u-45-3
sw2071A-ms98-a-0041,219.474625,219.764625,looking,I,qw,u-45-3
sw2071A-ms98-a-0041,219.764625,220.051250,at,I,qw,u-45-3
sw2071A-ms98-a-0043,227.866500,228.215000,um-hum,B,b,u-47-1
sw2071A-ms98-a-0045,238.011625,238.104375,how,B,%,u-49-1
sw2071A-ms98-a-0045,238.104375,238.261625,come,I,%,u-49-1
sw2071A-ms98-a-0045,238.261625,238.457750,[vocalized-noise],O,,
sw2071A-ms98-a-0045,238.457750,238.748750,i've,B,sd,u-49-2
sw2071A-ms98-a-0045,238.748750,238.901625,been,I,sd,u-49-2
sw2071A-ms98-a-0045,238.901625,239.171625,kind,I,sd,u-49-2
sw2071A-ms98-a-0045,239.171625,239.295250,of,I,sd,u-49-2
sw2071A-ms98-a-0045,239.727500,240.096625,um,I,sd,u-49-2
sw2071A-ms98-a-0047,242.043500,242.095625,i,B,sd,u-49-3
sw2071A-ms98-a-0047,242.095625,242.265625,guess,I,sd,u-49-3
sw2071A-ms98-a-0047,242.265625,242.335625,the,I,sd,u-49-3
sw2071A-ms98-a-0047,242.335625,242.815625,commercials,I,sd,u-49-3
sw2071A-ms98-a-0047,242.815625,242.875625,are,I,sd,u-49-3
sw2071A-ms98-a-0047,242.875625,243.115625,getting,I,sd,u-49-3
sw2071A-ms98-a-0047,243.115625,243.255625,to,I,sd,u-49-3
sw2071A-ms98-a-0047,243.255625,243.365625,me,I,sd,u-49-3
sw2071A-ms98-a-0047,243.365625,243.445625,the,I,sd,u-49-3
sw2071A-ms98-a-0047,243.445625,243.925625,Toyota,I,sd,u-49-3
sw2071A-ms98-a-0047,243.925625,244.550375,commercials,I,sd,u-49-3
sw2071A-ms98-a-0047,245.025000,245.116125,and,B,sd,u-51-1
sw2071A-ms98-a-0047,245.116125,245.195125,i,I,sd,u-51-1
sw2071A-ms98-a-0047,245.195125,245.395625,know,I,sd,u-51-1
sw2071A-ms98-a-0047,245.395625,245.515625,that,I,sd,u-51-1
sw2071A-ms98-a-0047,245.515625,245.585625,a,I,sd,u-51-1
sw2071A-ms98-a-0047,245.585625,245.755625,lot,I,sd,u-51-1
sw2071A-ms98-a-0047,245.755625,245.835625,of,I,sd,u-51-1
sw2071A-ms98-a-0047,245.835625,246.205625,people,I,sd,u-51-1
sw2071A-ms98-a-0047,246.205625,246.487125,i've,I,sd,u-51-1
sw2071A-ms98-a-0047,246.487125,246.645625,i've,I,sd,u-51-1
sw2071A-ms98-a-0047,246.645625,246.905625,known,I,sd,u-51-1
sw2071A-ms98-a-0047,246.905625,247.045625,that,I,sd,u-51-1
sw2071A-ms98-a-0047,247.045625,247.195625,have,I,sd,u-51-1
