sw2888B-ms98-a-0002,1.707375,2.008000,okay,B,o,u-2-1
sw2888B-ms98-a-0027,95.337750,95.698625,it,I,sd^m,u-44-1
sw2888B-ms98-a-0027,95.698625,96.003000,yeah,B,%,u-44-2
sw2888B-ms98-a-0029,99.841000,100.328500,right,B,b,u-46-1
sw2888B-ms98-a-0029,100.946500,101.344375,right,B,b,u-48-1
sw2888B-ms98-a-0031,105.921750,106.064375,i,B,sd,u-50-1
sw2888B-ms98-a-0031,106.064375,106.214375,like,I,sd,u-50-1
sw2888B-ms98-a-0031,106.214375,106.314375,to,I,sd,u-50-1
sw2888B-ms98-a-0031,106.314375,106.524375,listen,I,sd,u-50-1
sw2888B-ms98-a-0031,106.524375,106.644375,to,I,sd,u-50-1
sw2888B-ms98-a-0031,106.644375,107.011500,uh,I,sd,u-50-1
sw2888B-ms98-a-0031,107.497375,107.834375,national,I,sd,u-50-1
sw2888B-ms98-a-0031,107.834375,108.021000,public,I,sd,u-50-1
sw2888B-ms98-a-0031,108.021000,108.284375,radio,I,sd,u-50-1
sw2888B-ms98-a-0031,108.284375,108.344375,on,I,sd,u-50-1
sw2888B-ms98-a-0031,108.344375,108.404375,the,I,sd,u-50-1
sw2888B-ms98-a-0031,108.404375,108.534375,way,I,sd,u-50-1
sw2888B-ms98-a-0031,108.534375,108.624375,to,I,sd,u-50-1
sw2888B-ms98-a-0031,108.624375,108.914375,work,I,sd,u-50-1
sw2888B-ms98-a-0031,108.914375,109.234375,because,I,sd,u-50-1
sw2888B-ms98-a-0031,109.234375,109.611500,it's,I,sd,u-50-1
sw2888B-ms98-a-0032,110.420750,110.521375,i,I,sd,u-50-1
sw2888B-ms98-a-0032,110.521375,110.651375,don't,I,sd,u-50-1
sw2888B-ms98-a-0032,110.651375,110.811375,know,I,sd,u-50-1
sw2888B-ms98-a-0032,110.811375,110.961375,it's,I,sd,u-50-1
sw2888B-ms98-a-0032,110.961375,111.481375,variety,I,sd,u-50-1
sw2888B-ms98-a-0032,111.481375,111.591375,you,O,,
sw2888B-ms98-a-0032,111.591375,111.791375,know,O,,
sw2888B-ms98-a-0032,111.791375,111.901375,they,O,,
sw2888B-ms98-a-0032,111.901375,112.141375,throw,O,,
sw2888B-ms98-a-0032,112.141375,112.201375,in,B,+@,u-52-1
sw2888B-ms98-a-0032,112.201375,112.241375,a,I,+@,u-52-1
sw2888B-ms98-a-0032,112.241375,112.421375,little,I,+@,u-52-1
sw2888B-ms98-a-0032,112.421375,112.771375,news,I,+@,u-52-1
sw2888B-ms98-a-0032,112.771375,112.861375,and,I,+@,u-52-1
sw2888B-ms98-a-0032,112.861375,112.891375,a,I,+@,u-52-1
sw2888B-ms98-a-0032,112.891375,113.041375,little,I,+@,u-52-1
sw2888B-ms98-a-0032,113.041375,113.161375,bit,I,+@,u-52-1
sw2888B-ms98-a-0032,113.161375,113.221375,of,I,+@,u-52-1
sw2888B-ms98-a-0032,113.221375,113.341375,other,I,+@,u-52-1
sw2888B-ms98-a-0032,113.341375,113.671375,stuff,I,+@,u-52-1
sw2888B-ms98-a-0032,113.671375,113.763625,it,B,sd,u-52-2
sw2888B-ms98-a-0033,114.589500,114.849500,tends,B,+,u-54-1
sw2888B-ms98-a-0033,114.849500,114.949500,to,I,+,u-54-1
sw2888B-ms98-a-0033,114.949500,115.145375,get,I,+,u-54-1
sw2888B-ms98-a-0034,115.771375,116.014000,like,I,+,u-54-1
sw2888B-ms98-a-0034,116.014000,116.504000,Headline,I,+,u-54-1
sw2888B-ms98-a-0034,116.504000,116.764000,News,I,+,u-54-1
sw2888B-ms98-a-0034,116.764000,116.864000,if,I,+,u-54-1
sw2888B-ms98-a-0034,116.864000,116.954000,you,I,+,u-54-1
sw2888B-ms98-a-0034,116.954000,117.154000,listen,I,+,u-54-1
sw2888B-ms98-a-0034,117.154000,117.234000,to,I,+,u-54-1
sw2888B-ms98-a-0034,117.234000,117.384000,it,I,+,u-54-1
sw2888B-ms98-a-0034,117.384000,117.464000,for,I,+,u-54-1
sw2888B-ms98-a-0034,117.464000,117.524000,an,I,+,u-54-1
sw2888B-ms98-a-0034,117.524000,117.884000,hour,I,+,u-54-1
sw2888B-ms98-a-0034,117.884000,118.054000,when,O,,
sw2888B-ms98-a-0034,118.054000,118.216625,you,O,,
sw2888B-ms98-a-0036,120.305250,120.483500,yeah,B,ny,u-56-1
sw2888B-ms98-a-0036,120.483500,120.583500,it,B,sd^e,u-56-2
sw2888B-ms98-a-0036,120.583500,120.893500,usually,I,sd^e,u-56-2
sw2888B-ms98-a-0036,120.893500,121.113500,is,I,sd^e,u-56-2
sw2888B-ms98-a-0036,121.113500,121.203500,and,O,,
sw2888B-ms98-a-0036,121.203500,121.293500,they,B,sd,u-56-3
sw2888B-ms98-a-0036,121.293500,121.443500,throw,I,sd,u-56-3
sw2888B-ms98-a-0036,121.443500,121.503500,in,I,sd,u-56-3
sw2888B-ms98-a-0036,121.503500,121.543500,a,I,sd,u-56-3
sw2888B-ms98-a-0036,121.543500,121.713500,lot,I,sd,u-56-3
sw2888B-ms98-a-0036,121.713500,121.913500,of,I,sd,u-56-3
sw2888B-ms98-a-0036,121.913500,122.023500,you,I,sd,u-56-3
sw2888B-ms98-a-0036,122.023500,122.193500,know,I,sd,u-56-3
sw2888B-ms98-a-0036,122.193500,122.223500,a,I,sd,u-56-3
sw2888B-ms98-a-0036,122.223500,122.413500,lot,I,sd,u-56-3
sw2888B-ms98-a-0036,122.413500,122.694625,of,I,sd,u-56-3
sw2888B-ms98-a-0036,123.169125,123.673500,interviews,I,sd,u-56-3
sw2888B-ms98-a-0036,123.673500,123.893500,and,I,sd,u-56-3
sw2888B-ms98-a-0036,123.893500,124.563500,commentaries,I,sd,u-56-3
sw2888B-ms98-a-0036,124.563500,124.663500,it's,B,sv,u-56-4
sw2888B-ms98-a-0036,124.663500,124.873500,kind,I,sv,u-56-4
sw2888B-ms98-a-0036,124.873500,124.953500,of,I,sv,u-56-4
sw2888B-ms98-a-0036,124.953500,125.153500,like,I,sv,u-56-4
sw2888B-ms98-a-0036,125.153500,125.373500,getting,I,sv,u-56-4
sw2888B-ms98-a-0036,125.373500,125.403500,a,I,sv,u-56-4
sw2888B-ms98-a-0036,125.403500,126.013500,newspaper,I,sv,u-56-4
sw2888B-ms98-a-0036,126.013500,126.143500,there's,B,sd,u-56-5
sw2888B-ms98-a-0036,126.143500,126.193500,a,I,sd,u-56-5
sw2888B-ms98-a-0036,126.193500,126.413500,lot,I,sd,u-56-5
sw2888B-ms98-a-0036,126.413500,126.646125,of,I,sd,u-56-5
sw2888B-ms98-a-0037,127.249750,128.009750,sections,B,+,u-58-1
sw2888B-ms98-a-0037,128.009750,128.339750,to,I,+,u-58-1
sw2888B-ms98-a-0037,128.339750,128.449750,it,I,+,u-58-1
sw2888B-ms98-a-0037,128.449750,128.890250,and,B,sd,u-58-2
sw2888B-ms98-a-0037,129.025875,129.269750,they,B,+,u-60-1
sw2888B-ms98-a-0037,129.269750,129.453875,they,I,+,u-60-1
sw2888B-ms98-a-0037,129.638375,129.969750,present,I,+,u-60-1
sw2888B-ms98-a-0037,129.969750,130.269750,different,I,+,u-60-1
sw2888B-ms98-a-0037,130.269750,130.599750,sides,I,+,u-60-1
sw2888B-ms98-a-0037,130.599750,130.739750,of,I,+,u-60-1
sw2888B-ms98-a-0037,130.739750,131.121500,things,I,+,u-60-1
sw2888B-ms98-a-0039,137.956250,138.106250,oh,B,sd,u-62-1
sw2888B-ms98-a-0039,138.106250,138.196250,well,I,sd,u-62-1
sw2888B-ms98-a-0039,138.196250,138.306250,they,I,sd,u-62-1
sw2888B-ms98-a-0039,138.306250,138.536250,spend,I,sd,u-62-1
sw2888B-ms98-a-0039,138.536250,138.576250,a,I,sd,u-62-1
sw2888B-ms98-a-0039,138.576250,138.756250,little,I,sd,u-62-1
sw2888B-ms98-a-0039,138.756250,138.956250,more,I,sd,u-62-1
sw2888B-ms98-a-0039,138.956250,139.396250,time,I,sd,u-62-1
sw2888B-ms98-a-0039,139.396250,139.466250,you,I,sd,u-62-1
sw2888B-ms98-a-0039,139.466250,139.556250,know,I,sd,u-62-1
sw2888B-ms98-a-0039,139.556250,139.646250,they,B,sd,u-62-2
sw2888B-ms98-a-0039,139.646250,139.956250,cover,I,sd,u-62-2
sw2888B-ms98-a-0039,139.956250,140.056250,the,I,sd,u-62-2
sw2888B-ms98-a-0039,140.056250,140.706250,headlines,I,sd,u-62-2
sw2888B-ms98-a-0039,140.706250,140.826250,and,B,sd,u-64-1
sw2888B-ms98-a-0039,140.826250,140.956250,then,I,sd,u-64-1
sw2888B-ms98-a-0039,140.956250,141.066250,they,I,sd,u-64-1
sw2888B-ms98-a-0039,141.066250,141.216250,go,I,sd,u-64-1
sw2888B-ms98-a-0039,141.216250,141.396250,into,I,sd,u-64-1
sw2888B-ms98-a-0039,141.396250,141.466250,a,I,sd,u-64-1
sw2888B-ms98-a-0039,141.466250,141.656250,lot,I,sd,u-64-1
sw2888B-ms98-a-0039,141.656250,141.816250,of,I,sd,u-64-1
sw2888B-ms98-a-0039,141.816250,142.286250,issues,I,sd,u-64-1
sw2888B-ms98-a-0039,142.286250,142.536000,and,I,sd,u-64-1
sw2888B-ms98-a-0039,142.912625,143.246250,things,B,+,u-66-1
sw2888B-ms98-a-0039,143.246250,143.336250,where,I,+,u-66-1
sw2888B-ms98-a-0039,143.336250,143.556250,they,I,+,u-66-1
sw2888B-ms98-a-0039,143.556250,143.716250,they,I,+,u-66-1
sw2888B-ms98-a-0039,143.716250,144.086250,spend,I,+,u-66-1
sw2888B-ms98-a-0039,144.086250,144.256250,five,I,+,u-66-1
sw2888B-ms98-a-0039,144.256250,144.326250,or,I,+,u-66-1
sw2888B-ms98-a-0039,144.326250,144.526250,ten,I,+,u-66-1
sw2888B-ms98-a-0039,144.526250,145.026250,minutes,I,+,u-66-1
sw2888B-ms98-a-0039,145.357750,145.926250,discussing,I,+,u-66-1
sw2888B-ms98-a-0039,145.926250,146.426250,something,I,+,u-66-1
sw2888B-ms98-a-0039,146.426250,146.636250,and,I,+,u-66-1
sw2888B-ms98-a-0039,146.636250,147.056250,interviewing,B,+,u-68-1
sw2888B-ms98-a-0039,147.056250,147.451250,people,I,+,u-68-1
sw2888B-ms98-a-0040,148.439250,148.513500,and,B,%,u-68-2
sw2888B-ms98-a-0040,148.513500,148.732000,it's,I,%,u-68-2
sw2888B-ms98-a-0042,155.769375,156.276000,yeah,B,b,u-70-1
sw2888B-ms98-a-0044,159.645750,159.958625,and,B,sd,u-74-2
sw2888B-ms98-a-0044,159.958625,160.168625,only,I,sd,u-74-2
sw2888B-ms98-a-0044,160.168625,160.228625,in,I,sd,u-74-2
sw2888B-ms98-a-0044,160.228625,160.288625,the,I,sd,u-74-2
sw2888B-ms98-a-0044,160.288625,160.618625,morning,I,sd,u-74-2
sw2888B-ms98-a-0044,160.618625,160.708625,i,I,sd,u-74-2
sw2888B-ms98-a-0044,160.708625,160.988625,guess,I,sd,u-74-2
sw2888B-ms98-a-0044,160.988625,161.118625,there's,I,sd,u-74-2
sw2888B-ms98-a-0044,161.118625,161.168625,a,I,sd,u-74-2
sw2888B-ms98-a-0044,161.168625,161.421500,little,I,sd,u-74-2
sw2888B-ms98-a-0044,161.421500,161.675500,bit,I,sd,u-74-2
sw2888B-ms98-a-0045,162.460875,162.588375,i,B,sd,u-76-1
sw2888B-ms98-a-0045,162.588375,162.798375,haven't,I,sd,u-76-1
sw2888B-ms98-a-0045,162.798375,163.028375,listened,I,sd,u-76-1
sw2888B-ms98-a-0045,163.028375,163.228375,to,I,sd,u-76-1
sw2888B-ms98-a-0045,163.228375,163.377875,a,I,sd,u-76-1
sw2888B-ms98-a-0046,164.111375,164.355375,top,I,sd,u-76-1
sw2888B-ms98-a-0046,164.355375,164.565375,forty,I,sd,u-76-1
sw2888B-ms98-a-0046,164.565375,164.785375,radio,I,sd,u-76-1
sw2888B-ms98-a-0046,164.785375,165.075375,station,I,sd,u-76-1
sw2888B-ms98-a-0046,165.075375,165.135375,in,I,sd,u-76-1
sw2888B-ms98-a-0046,165.135375,165.305375,so,I,sd,u-76-1
sw2888B-ms98-a-0046,165.305375,165.465375,long,I,sd,u-76-1
sw2888B-ms98-a-0046,165.465375,165.495375,i,I,sd,u-76-1
sw2888B-ms98-a-0046,165.495375,165.705375,wouldn't,I,sd,u-76-1
sw2888B-ms98-a-0046,165.705375,166.100750,know,I,sd,u-76-1
sw2888B-ms98-a-0047,167.181125,167.772125,so,B,%,u-78-1
sw2888B-ms98-a-0049,171.973375,172.113375,and,B,sd,u-80-1
sw2888B-ms98-a-0049,172.113375,172.183375,i,I,sd,u-80-1
sw2888B-ms98-a-0049,172.183375,172.413375,guess,I,sd,u-80-1
sw2888B-ms98-a-0049,172.413375,172.493375,i,I,sd,u-80-1
sw2888B-ms98-a-0049,172.493375,172.753375,get,I,sd,u-80-1
sw2888B-ms98-a-0049,172.753375,172.973375,some,I,sd,u-80-1
sw2888B-ms98-a-0049,172.973375,173.323375,kinds,I,sd,u-80-1
sw2888B-ms98-a-0049,173.323375,173.650625,of,I,sd,u-80-1
sw2888B-ms98-a-0050,174.746500,174.980875,other,I,sd,u-80-1
sw2888B-ms98-a-0050,174.980875,175.040875,of,I,sd,u-80-1
sw2888B-ms98-a-0050,175.040875,175.160875,you,I,sd,u-80-1
sw2888B-ms98-a-0050,175.160875,175.562250,know,I,sd,u-80-1
sw2888B-ms98-a-0050,175.878625,176.290875,business,I,sd,u-80-1
sw2888B-ms98-a-0050,176.290875,176.750875,related,I,sd,u-80-1
sw2888B-ms98-a-0050,176.750875,177.110875,news,I,sd,u-80-1
sw2888B-ms98-a-0050,177.110875,177.568875,through,I,sd,u-80-1
sw2888B-ms98-a-0050,177.708250,178.080875,trade,I,sd,u-80-1
sw2888B-ms98-a-0050,178.080875,178.440875,journals,I,sd,u-80-1
sw2888B-ms98-a-0050,178.440875,178.580875,and,I,sd,u-80-1
sw2888B-ms98-a-0050,178.580875,178.940875,things,I,sd,u-80-1
sw2888B-ms98-a-0050,178.940875,179.124500,but,B,%,u-80-2
sw2888B-ms98-a-0051,179.800000,179.940000,that's,O,,
sw2888B-ms98-a-0051,179.940000,180.190000,about,O,,
sw2888B-ms98-a-0051,180.190000,180.375875,it,O,,
sw2888B-ms98-a-0053,183.248625,183.589000,ri[ght]-,O,,
sw2888B-ms98-a-0055,185.787875,186.177875,yeah,B,b,u-86-1
sw2888B-ms98-a-0056,186.618375,186.708375,a,B,sv,u-88-1
sw2888B-ms98-a-0056,186.708375,186.908375,lot,I,sv,u-88-1
sw2888B-ms98-a-0056,186.908375,186.978375,of,I,sv,u-88-1
sw2888B-ms98-a-0056,186.978375,187.318375,people,I,sv,u-88-1
sw2888B-ms98-a-0056,187.318375,187.417000,are,I,sv,u-88-1
sw2888B-ms98-a-0058,191.616125,191.849500,but,O,,
sw2888B-ms98-a-0058,191.849500,192.207625,uh,O,,
sw2888B-ms98-a-0060,212.569375,212.789375,yeah,B,b,u-90-1
sw2888B-ms98-a-0060,212.789375,212.919375,well,O,,
sw2888B-ms98-a-0060,212.919375,213.459000,nobody,B,sv,u-90-2
sw2888B-ms98-a-0060,213.459000,213.699375,wants,I,sv,u-90-2
sw2888B-ms98-a-0060,213.699375,213.809375,to,B,+,u-92-1
sw2888B-ms98-a-0060,213.809375,213.989375,sit,I,+,u-92-1
sw2888B-ms98-a-0060,213.989375,214.199375,down,I,+,u-92-1
sw2888B-ms98-a-0060,214.199375,214.299375,and,I,+,u-92-1
sw2888B-ms98-a-0060,214.299375,214.778625,read,I,+,u-92-1
sw2888B-ms98-a-0061,215.582375,215.912375,it's,B,sd,u-94-1
sw2888B-ms98-a-0061,215.912375,216.062375,it,I,sd,u-94-1
sw2888B-ms98-a-0061,216.062375,216.322375,takes,I,sd,u-94-1
sw2888B-ms98-a-0061,216.322375,216.382375,a,I,sd,u-94-1
sw2888B-ms98-a-0061,216.382375,216.532375,lot,I,sd,u-94-1
sw2888B-ms98-a-0061,216.532375,216.692375,more,I,sd,u-94-1
sw2888B-ms98-a-0061,216.692375,216.942375,time,I,sd,u-94-1
sw2888B-ms98-a-0061,216.942375,217.062375,to,I,sd,u-94-1
sw2888B-ms98-a-0061,217.062375,217.232375,read,I,sd,u-94-1
sw2888B-ms98-a-0061,217.232375,217.642375,something,I,sd,u-94-1
sw2888B-ms98-a-0061,217.642375,217.772375,and,B,sd,u-96-1
sw2888B-ms98-a-0061,217.772375,217.892375,you've,I,sd,u-96-1
sw2888B-ms98-a-0061,217.892375,218.102375,got,I,sd,u-96-1
sw2888B-ms98-a-0061,218.102375,218.362375,news,I,sd,u-96-1
sw2888B-ms98-a-0061,218.362375,218.882375,bombarding,B,+,u-98-1
sw2888B-ms98-a-0061,218.882375,219.022375,you,I,+,u-98-1
sw2888B-ms98-a-0061,219.022375,219.162375,from,I,+,u-98-1
sw2888B-ms98-a-0061,219.162375,219.682375,everywhere,I,+,u-98-1
sw2888B-ms98-a-0061,219.682375,220.112375,now,I,+,u-98-1
sw2888B-ms98-a-0061,220.112375,220.212375,you,B,sd,u-100-1
sw2888B-ms98-a-0061,220.212375,220.486625,know,I,sd,u-100-1
sw2888B-ms98-a-0061,220.701250,220.782375,you,I,sd,u-100-1
sw2888B-ms98-a-0061,220.782375,220.902375,turn,B,+,u-102-1
sw2888B-ms98-a-0061,220.902375,221.002375,on,I,+,u-102-1
sw2888B-ms98-a-0061,221.002375,221.072375,the,I,+,u-102-1
sw2888B-ms98-a-0061,221.072375,221.392375,TV,I,+,u-102-1
sw2888B-ms98-a-0061,221.392375,221.562375,turn,I,+,u-102-1
sw2888B-ms98-a-0061,221.562375,221.622375,on,I,+,u-102-1
