sw3154B-ms98-a-0002,0.504000,1.014000,okay,B,o,u-1-1
sw3154B-ms98-a-0010,46.571875,46.711750,it,I,sv,u-5-4
sw3154B-ms98-a-0010,46.711750,47.020625,all,I,sv,u-5-4
sw3154B-ms98-a-0010,47.020625,47.221875,had,I,sv,u-5-4
sw3154B-ms98-a-0010,47.221875,47.441875,all,I,sv,u-5-4
sw3154B-ms98-a-0010,47.441875,47.641875,been,I,sv,u-5-4
sw3154B-ms98-a-0010,47.641875,48.041875,delayed,I,sv,u-5-4
sw3154B-ms98-a-0010,48.041875,48.401875,several,I,sv,u-5-4
sw3154B-ms98-a-0010,48.401875,48.801875,times,I,sv,u-5-4
sw3154B-ms98-a-0010,48.801875,49.011875,so,B,sd,u-5-5
sw3154B-ms98-a-0010,49.011875,49.131875,i,I,sd,u-5-5
sw3154B-ms98-a-0010,49.131875,49.311875,have,I,sd,u-5-5
sw3154B-ms98-a-0010,49.311875,49.481875,no,I,sd,u-5-5
sw3154B-ms98-a-0010,49.481875,49.761875,idea,I,sd,u-5-5
sw3154B-ms98-a-0010,49.761875,49.961875,what,I,sd,u-5-5
sw3154B-ms98-a-0010,49.961875,50.071875,they,I,sd,u-5-5
sw3154B-ms98-a-0010,50.071875,50.341875,look,I,sd,u-5-5
sw3154B-ms98-a-0010,50.341875,50.631875,like,I,sd,u-5-5
sw3154B-ms98-a-0010,50.631875,50.811875,and,B,sd,u-5-6
sw3154B-ms98-a-0010,50.811875,51.091875,i'm,I,sd,u-5-6
sw3154B-ms98-a-0011,51.694625,51.934625,kind,B,+,u-7-1
sw3154B-ms98-a-0011,51.934625,52.024625,of,I,+,u-7-1
sw3154B-ms98-a-0011,52.024625,52.484625,anxious,I,+,u-7-1
sw3154B-ms98-a-0011,52.484625,52.604625,to,I,+,u-7-1
sw3154B-ms98-a-0011,52.604625,52.924625,see,I,+,u-7-1
sw3154B-ms98-a-0011,52.924625,53.224625,them,I,+,u-7-1
sw3154B-ms98-a-0013,70.105375,70.264750,oh,B,b,u-9-1
sw3154B-ms98-a-0013,70.337750,70.619875,right,I,b,u-9-1
sw3154B-ms98-a-0015,104.800625,105.170625,right,B,b,u-11-1
sw3154B-ms98-a-0017,117.759500,118.075500,right,B,b^r,u-13-1
sw3154B-ms98-a-0019,127.899500,128.699500,oh,B,b,u-15-1
sw3154B-ms98-a-0020,129.885125,130.697375,oh,B,aa,u-17-1
sw3154B-ms98-a-0020,130.855500,131.017750,of,I,aa,u-17-1
sw3154B-ms98-a-0020,131.017750,131.455125,course,I,aa,u-17-1
sw3154B-ms98-a-0020,131.455125,131.775125,that,B,aa,u-17-2
sw3154B-ms98-a-0020,131.775125,131.925125,they,I,aa,u-17-2
sw3154B-ms98-a-0020,131.925125,132.295125,did,I,aa,u-17-2
sw3154B-ms98-a-0020,132.295125,132.375125,you,B,sd,u-17-3
sw3154B-ms98-a-0020,132.375125,132.535125,know,I,sd,u-17-3
sw3154B-ms98-a-0020,132.535125,132.935125,actually,I,sd,u-17-3
sw3154B-ms98-a-0020,132.935125,133.095125,we,I,sd,u-17-3
sw3154B-ms98-a-0020,133.095125,133.295125,had,I,sd,u-17-3
sw3154B-ms98-a-0020,133.295125,133.585125,milk,I,sd,u-17-3
sw3154B-ms98-a-0020,133.585125,134.045125,delivered,I,sd,u-17-3
sw3154B-ms98-a-0020,134.045125,134.205125,to,I,sd,u-17-3
sw3154B-ms98-a-0020,134.205125,134.395125,our,I,sd,u-17-3
sw3154B-ms98-a-0020,134.395125,134.945500,house,I,sd,u-17-3
sw3154B-ms98-a-0021,135.477625,135.757625,in,B,+,u-19-1
sw3154B-ms98-a-0021,135.757625,136.167625,glass,I,+,u-19-1
sw3154B-ms98-a-0021,136.167625,136.567625,bottles,I,+,u-19-1
sw3154B-ms98-a-0021,136.567625,136.657625,and,B,sd,u-19-2
sw3154B-ms98-a-0021,136.657625,136.737625,we,I,sd,u-19-2
sw3154B-ms98-a-0021,136.737625,136.977625,had,I,sd,u-19-2
sw3154B-ms98-a-0021,136.977625,137.007625,a,I,sd,u-19-2
sw3154B-ms98-a-0021,137.007625,137.247625,milk,I,sd,u-19-2
sw3154B-ms98-a-0021,137.247625,137.517625,shoot,I,sd,u-19-2
sw3154B-ms98-a-0021,137.517625,137.627625,at,I,sd,u-19-2
sw3154B-ms98-a-0021,137.627625,137.687625,the,I,sd,u-19-2
sw3154B-ms98-a-0021,137.687625,137.997625,side,I,sd,u-19-2
sw3154B-ms98-a-0021,137.997625,138.057625,of,I,sd,u-19-2
sw3154B-ms98-a-0021,138.057625,138.117625,the,I,sd,u-19-2
sw3154B-ms98-a-0021,138.117625,138.591625,house,I,sd,u-19-2
sw3154B-ms98-a-0022,139.030000,139.103000,you,B,sd,u-21-1
sw3154B-ms98-a-0022,139.103000,139.260000,could,I,sd,u-21-1
sw3154B-ms98-a-0022,139.260000,139.480000,just,I,sd,u-21-1
sw3154B-ms98-a-0022,139.480000,139.650000,leave,I,sd,u-21-1
sw3154B-ms98-a-0022,139.650000,139.720000,the,I,sd,u-21-1
sw3154B-ms98-a-0022,139.720000,140.260000,milkman,I,sd,u-21-1
sw3154B-ms98-a-0022,140.260000,140.320000,a,I,sd,u-21-1
sw3154B-ms98-a-0022,140.320000,140.936500,note,I,sd,u-21-1
sw3154B-ms98-a-0022,141.177625,141.300000,on,B,+,u-23-1
sw3154B-ms98-a-0022,141.300000,141.430000,what,I,+,u-23-1
sw3154B-ms98-a-0022,141.430000,141.510000,you,I,+,u-23-1
sw3154B-ms98-a-0022,141.510000,141.880000,needed,I,+,u-23-1
sw3154B-ms98-a-0022,141.880000,142.020000,and,B,sd,u-23-2
sw3154B-ms98-a-0022,142.020000,142.170000,so,I,sd,u-23-2
sw3154B-ms98-a-0022,142.170000,142.370000,you,I,sd,u-23-2
sw3154B-ms98-a-0022,142.370000,142.580000,just,I,sd,u-23-2
sw3154B-ms98-a-0022,142.580000,142.760000,put,I,sd,u-23-2
sw3154B-ms98-a-0022,142.760000,142.840000,the,I,sd,u-23-2
sw3154B-ms98-a-0022,142.840000,143.100000,empty,I,sd,u-23-2
sw3154B-ms98-a-0022,143.100000,143.360000,ones,I,sd,u-23-2
sw3154B-ms98-a-0022,143.360000,143.640000,back,I,sd,u-23-2
sw3154B-ms98-a-0022,143.640000,143.840000,out,I,sd,u-23-2
sw3154B-ms98-a-0022,143.840000,144.030000,there,I,sd,u-23-2
sw3154B-ms98-a-0022,144.030000,144.201250,and,B,sd,u-23-3
sw3154B-ms98-a-0022,144.419625,144.550000,he,I,sd,u-23-3
sw3154B-ms98-a-0022,144.550000,144.730000,took,I,sd,u-23-3
sw3154B-ms98-a-0022,144.730000,144.860000,them,I,sd,u-23-3
sw3154B-ms98-a-0022,144.860000,145.070000,away,I,sd,u-23-3
sw3154B-ms98-a-0022,145.070000,145.180000,and,I,sd,u-23-3
sw3154B-ms98-a-0022,145.180000,145.390000,put,I,sd,u-23-3
sw3154B-ms98-a-0022,145.600000,145.720000,you,I,sd,u-23-3
sw3154B-ms98-a-0022,145.720000,145.860000,know,I,sd,u-23-3
sw3154B-ms98-a-0022,145.860000,146.080000,put,I,sd,u-23-3
sw3154B-ms98-a-0022,146.080000,146.340000,another,I,sd,u-23-3
sw3154B-ms98-a-0022,146.340000,146.720000,gallon,I,sd,u-23-3
sw3154B-ms98-a-0022,146.720000,146.860000,of,I,sd,u-23-3
sw3154B-ms98-a-0022,147.160000,147.570000,glass,I,sd,u-23-3
sw3154B-ms98-a-0022,147.730000,148.070000,glass,I,sd,u-23-3
sw3154B-ms98-a-0022,148.070000,148.400000,bottle,I,sd,u-23-3
sw3154B-ms98-a-0022,148.400000,148.570000,in,I,sd,u-23-3
sw3154B-ms98-a-0022,148.570000,148.771625,there,I,sd,u-23-3
sw3154B-ms98-a-0022,149.733375,149.942250,so,B,b,u-25-1
sw3154B-ms98-a-0022,149.942250,150.134375,uh,I,b,u-25-1
sw3154B-ms98-a-0023,151.765875,152.166750,yeah,I,b,u-25-1
sw3154B-ms98-a-0025,172.122625,172.471500,right,B,aa,u-27-1
sw3154B-ms98-a-0025,172.611000,172.893375,right,B,aa^r,u-27-2
sw3154B-ms98-a-0025,172.893375,173.003375,it,B,sv,u-27-3
sw3154B-ms98-a-0025,173.003375,173.153375,would,I,sv,u-27-3
sw3154B-ms98-a-0025,173.153375,173.253375,be,I,sv,u-27-3
sw3154B-ms98-a-0025,173.253375,173.553375,nice,I,sv,u-27-3
sw3154B-ms98-a-0025,173.553375,173.663375,it,I,sv,u-27-3
sw3154B-ms98-a-0025,173.663375,173.823375,would,I,sv,u-27-3
sw3154B-ms98-a-0025,173.823375,173.953375,be,I,sv,u-27-3
sw3154B-ms98-a-0025,173.953375,174.183375,nice,I,sv,u-27-3
sw3154B-ms98-a-0025,174.183375,174.343375,to,I,sv,u-27-3
sw3154B-ms98-a-0025,174.343375,174.533375,see,I,sv,u-27-3
sw3154B-ms98-a-0025,174.533375,174.673375,it,I,sv,u-27-3
sw3154B-ms98-a-0025,174.673375,174.873375,take,I,sv,u-27-3
sw3154B-ms98-a-0025,174.873375,174.943375,a,I,sv,u-27-3
sw3154B-ms98-a-0025,174.943375,175.193375,good,I,sv,u-27-3
sw3154B-ms98-a-0025,175.193375,175.523375,turn,I,sv,u-27-3
sw3154B-ms98-a-0025,175.523375,175.693375,here,I,sv,u-27-3
sw3154B-ms98-a-0025,175.693375,175.823375,it,B,sv,u-27-4
sw3154B-ms98-a-0025,175.823375,176.023375,seems,I,sv,u-27-4
sw3154B-ms98-a-0025,176.023375,176.183375,like,I,sv,u-27-4
sw3154B-ms98-a-0025,176.183375,176.293375,it,I,sv,u-27-4
sw3154B-ms98-a-0025,176.293375,176.743375,started,I,sv,u-27-4
sw3154B-ms98-a-0025,176.743375,176.853375,to,I,sv,u-27-4
sw3154B-ms98-a-0025,176.853375,177.093375,take,I,sv,u-27-4
sw3154B-ms98-a-0025,177.093375,177.153375,a,I,sv,u-27-4
sw3154B-ms98-a-0025,177.153375,177.493375,turn,I,sv,u-27-4
sw3154B-ms98-a-0025,177.493375,177.623375,and,I,sv,u-27-4
sw3154B-ms98-a-0025,177.623375,177.723375,then,I,sv,u-27-4
sw3154B-ms98-a-0025,177.723375,177.823375,it,I,sv,u-27-4
sw3154B-ms98-a-0025,177.823375,177.983375,went,I,sv,u-27-4
sw3154B-ms98-a-0025,177.983375,178.393375,away,I,sv,u-27-4
sw3154B-ms98-a-0025,178.393375,178.663375,so,B,sd,u-27-5
sw3154B-ms98-a-0025,178.663375,178.743375,i,I,sd,u-27-5
sw3154B-ms98-a-0025,178.743375,178.983375,hope,I,sd,u-27-5
sw3154B-ms98-a-0025,178.983375,179.103375,that,I,sd,u-27-5
sw3154B-ms98-a-0025,179.103375,179.193375,this,I,sd,u-27-5
sw3154B-ms98-a-0025,179.193375,179.493375,time,I,sd,u-27-5
sw3154B-ms98-a-0025,179.493375,179.633625,it,I,sd,u-27-5
sw3154B-ms98-a-0025,179.776750,179.913375,it,I,sd,u-27-5
sw3154B-ms98-a-0025,180.226250,180.358000,it,I,sd,u-27-5
sw3154B-ms98-a-0025,180.358000,180.893375,stays,I,sd,u-27-5
sw3154B-ms98-a-0025,180.893375,180.980125,i,O,,
sw3154B-ms98-a-0025,180.980125,181.133375,mean,O,,
sw3154B-ms98-a-0025,181.133375,181.343375,it's,O,,
sw3154B-ms98-a-0025,181.343375,181.603375,just,B,sv,u-27-6
sw3154B-ms98-a-0026,182.360125,182.480125,to,B,+,u-29-1
sw3154B-ms98-a-0026,182.480125,182.680125,see,I,+,u-29-1
sw3154B-ms98-a-0026,182.680125,183.120125,stacks,I,+,u-29-1
sw3154B-ms98-a-0026,183.120125,183.260125,and,I,+,u-29-1
sw3154B-ms98-a-0026,183.260125,183.600125,stacks,I,+,u-29-1
sw3154B-ms98-a-0026,183.600125,183.680125,of,I,+,u-29-1
sw3154B-ms98-a-0026,183.680125,184.390125,newspapers,I,+,u-29-1
sw3154B-ms98-a-0027,185.065125,185.475125,just,I,+,u-29-1
sw3154B-ms98-a-0027,185.475125,185.605125,to,I,+,u-29-1
sw3154B-ms98-a-0027,185.605125,185.685125,the,I,+,u-29-1
sw3154B-ms98-a-0027,185.685125,186.165125,trash,I,+,u-29-1
sw3154B-ms98-a-0027,186.165125,186.305125,is,I,+,u-29-1
sw3154B-ms98-a-0027,186.305125,186.555125,just,I,+,u-29-1
sw3154B-ms98-a-0027,186.555125,187.045125,amazing,I,+,u-29-1
sw3154B-ms98-a-0027,187.595125,187.825125,so,B,sd,u-29-2
sw3154B-ms98-a-0027,187.825125,188.089875,uh,I,sd,u-29-2
sw3154B-ms98-a-0028,188.802250,188.882250,you,I,sd,u-29-2
sw3154B-ms98-a-0028,188.882250,189.052250,know,I,sd,u-29-2
sw3154B-ms98-a-0028,189.052250,189.242250,we,I,sd,u-29-2
sw3154B-ms98-a-0028,189.242250,189.462250,when,I,sd,u-29-2
sw3154B-ms98-a-0028,189.462250,189.592250,we,I,sd,u-29-2
sw3154B-ms98-a-0028,189.592250,189.772250,go,I,sd,u-29-2
sw3154B-ms98-a-0028,189.772250,190.162250,dump,I,sd,u-29-2
sw3154B-ms98-a-0028,190.162250,190.542250,actually,I,sd,u-29-2
sw3154B-ms98-a-0028,190.542250,190.732250,when,I,sd,u-29-2
sw3154B-ms98-a-0028,190.732250,190.842250,we,I,sd,u-29-2
sw3154B-ms98-a-0028,190.842250,190.992250,go,I,sd,u-29-2
sw3154B-ms98-a-0028,190.992250,191.262250,dump,I,sd,u-29-2
sw3154B-ms98-a-0028,191.262250,191.372250,our,I,sd,u-29-2
sw3154B-ms98-a-0028,191.372250,191.672250,things,I,sd,u-29-2
sw3154B-ms98-a-0028,191.672250,191.762250,oh,I,sd,u-29-2
sw3154B-ms98-a-0028,191.762250,191.862250,we,I,sd,u-29-2
sw3154B-ms98-a-0028,191.862250,192.142250,collect,I,sd,u-29-2
sw3154B-ms98-a-0028,192.142250,192.782250,newspapers,I,sd,u-29-2
sw3154B-ms98-a-0028,192.782250,192.962250,too,I,sd,u-29-2
sw3154B-ms98-a-0028,192.962250,193.103875,and,I,sd,u-29-2
sw3154B-ms98-a-0028,193.103875,193.247000,then,I,sd,u-29-2
sw3154B-ms98-a-0028,193.247000,193.472250,take,I,sd,u-29-2
sw3154B-ms98-a-0028,193.472250,193.632250,them,I,sd,u-29-2
sw3154B-ms98-a-0028,194.152250,194.422250,seems,B,sv,u-29-3
sw3154B-ms98-a-0028,194.422250,194.612250,like,I,sv,u-29-3
sw3154B-ms98-a-0028,194.612250,194.812250,there's,I,sv,u-29-3
sw3154B-ms98-a-0028,194.812250,194.902250,a,I,sv,u-29-3
sw3154B-ms98-a-0028,194.902250,195.282250,pretty,I,sv,u-29-3
sw3154B-ms98-a-0028,195.282250,195.702250,well,I,sv,u-29-3
sw3154B-ms98-a-0028,195.702250,195.862250,there's,I,sv,u-29-3
sw3154B-ms98-a-0028,195.862250,196.016000,a,I,sv,u-29-3
sw3154B-ms98-a-0028,196.016000,196.362500,p[retty]-,I,sv,u-29-3
sw3154B-ms98-a-0028,196.362500,196.622250,pretty,I,sv,u-29-3
sw3154B-ms98-a-0028,196.622250,197.539000,continual,I,sv,u-29-3
sw3154B-ms98-a-0028,197.762250,198.122250,flow,I,sv,u-29-3
sw3154B-ms98-a-0028,198.122250,198.252250,of,I,sv,u-29-3
sw3154B-ms98-a-0028,198.252250,198.752250,people,I,sv,u-29-3
sw3154B-ms98-a-0028,198.952250,199.252250,coming,I,sv,u-29-3
sw3154B-ms98-a-0028,199.252250,199.412250,and,I,sv,u-29-3
sw3154B-ms98-a-0028,199.412250,199.752250,dumping,I,sv,u-29-3
sw3154B-ms98-a-0028,199.752250,200.242250,glass,I,sv,u-29-3
sw3154B-ms98-a-0028,200.242250,200.412250,and,I,sv,u-29-3
sw3154B-ms98-a-0028,200.412250,200.692250,dumping,I,sv,u-29-3
sw3154B-ms98-a-0028,200.692250,201.422250,plastics,I,sv,u-29-3
sw3154B-ms98-a-0029,201.939250,202.159250,so,B,sv,u-31-1
sw3154B-ms98-a-0029,202.159250,202.399250,that's,I,sv,u-31-1
sw3154B-ms98-a-0029,202.399250,202.599250,kind,I,sv,u-31-1
sw3154B-ms98-a-0029,202.599250,202.679250,of,I,sv,u-31-1
sw3154B-ms98-a-0029,202.679250,203.299250,encouraging,I,sv,u-31-1
sw3154B-ms98-a-0029,203.299250,203.409250,i,B,sd,u-31-2
sw3154B-ms98-a-0029,203.409250,203.639250,didn't,I,sd,u-31-2
sw3154B-ms98-a-0029,203.639250,203.945000,know,I,sd,u-31-2
sw3154B-ms98-a-0029,204.449750,204.579250,you,I,sd,u-31-2
sw3154B-ms98-a-0029,204.579250,204.689250,know,I,sd,u-31-2
sw3154B-ms98-a-0029,204.689250,204.719250,i-,I,sd,u-31-2
sw3154B-ms98-a-0029,204.719250,204.759250,i,I,sd,u-31-2
sw3154B-ms98-a-0029,204.759250,204.999250,didn't,I,sd,u-31-2
sw3154B-ms98-a-0029,204.999250,205.169250,know,I,sd,u-31-2
sw3154B-ms98-a-0029,205.169250,205.309250,if,I,sd,u-31-2
sw3154B-ms98-a-0029,205.309250,205.488125,we,I,sd,u-31-2
sw3154B-ms98-a-0029,205.488125,205.839250,started,I,sd,u-31-2
sw3154B-ms98-a-0029,205.839250,205.939250,to,I,sd,u-31-2
sw3154B-ms98-a-0029,205.939250,206.109250,do,I,sd,u-31-2
sw3154B-ms98-a-0029,206.109250,206.269250,that,I,sd,u-31-2
sw3154B-ms98-a-0029,206.269250,206.299250,i,B,sd,u-31-3
sw3154B-ms98-a-0029,206.299250,206.479250,didn't,I,sd,u-31-3
sw3154B-ms98-a-0029,206.479250,206.549250,know,I,sd,u-31-3
sw3154B-ms98-a-0029,206.549250,206.719250,what,I,sd,u-31-3
sw3154B-ms98-a-0029,206.719250,206.779250,to,I,sd,u-31-3
sw3154B-ms98-a-0029,206.779250,207.319250,expect,I,sd,u-31-3
sw3154B-ms98-a-0031,216.282875,216.642875,right,B,b,u-33-1
sw3154B-ms98-a-0033,226.184250,226.964375,[laughter],O,,
sw3154B-ms98-a-0033,226.964375,227.134375,well,B,sv,u-35-1
sw3154B-ms98-a-0033,227.134375,227.194375,i,I,sv,u-35-1
sw3154B-ms98-a-0033,227.194375,227.464375,guess,I,sv,u-35-1
sw3154B-ms98-a-0033,227.464375,227.554375,they,I,sv,u-35-1
sw3154B-ms98-a-0033,227.554375,227.764375,will,I,sv,u-35-1
sw3154B-ms98-a-0033,227.764375,228.246250,shortly,I,sv,u-35-1
sw3154B-ms98-a-0033,228.916750,229.061250,i,B,%,u-35-2
sw3154B-ms98-a-0033,229.061250,229.243375,guess,O,,
sw3154B-ms98-a-0035,253.377000,254.056250,oh,B,b,u-37-1
sw3154B-ms98-a-0035,254.364625,254.743500,right,I,b,u-37-1
sw3154B-ms98-a-0037,260.564875,262.218000,[laughter],O,,
sw3154B-ms98-a-0038,263.025875,263.412750,yeah,B,b,u-41-1
sw3154B-ms98-a-0039,265.825625,266.205625,right,B,b,u-43-1
sw3154B-ms98-a-0039,266.775625,266.865625,do,B,sd,u-43-2
sw3154B-ms98-a-0039,266.865625,266.983000,you,I,sd,u-43-2
sw3154B-ms98-a-0039,266.983000,267.306875,know,I,sd,u-43-2
sw3154B-ms98-a-0039,267.306875,267.515625,i,I,sd,u-43-2
sw3154B-ms98-a-0039,267.515625,267.845625,saw,I,sd,u-43-2
sw3154B-ms98-a-0039,267.845625,268.015625,in,I,sd,u-43-2
sw3154B-ms98-a-0039,268.015625,268.385625,Tom,I,sd,u-43-2
sw3154B-ms98-a-0039,268.385625,268.917250,Thumb,I,sd,u-43-2
sw3154B-ms98-a-0039,269.030250,269.705625,yesterday,I,sd,u-43-2
sw3154B-ms98-a-0039,269.705625,269.865625,i,I,sd,u-43-2
sw3154B-ms98-a-0039,269.865625,270.345625,saw,I,sd,u-43-2
sw3154B-ms98-a-0039,270.345625,270.505625,the,I,sd,u-43-2
sw3154B-ms98-a-0039,270.505625,270.997625,return,I,sd,u-43-2
sw3154B-ms98-a-0039,270.997625,271.174750,to,I,sd,u-43-2
sw3154B-ms98-a-0039,271.174750,271.511625,the,I,sd,u-43-2
sw3154B-ms98-a-0039,272.142500,272.601125,uh,I,sd,u-43-2
sw3154B-ms98-a-0039,272.715625,272.815625,the,I,sd,u-43-2
sw3154B-ms98-a-0039,272.815625,273.175625,small,I,sd,u-43-2
sw3154B-ms98-a-0039,273.175625,273.475625,Coke,I,sd,u-43-2
sw3154B-ms98-a-0039,273.475625,274.042625,bottles,I,sd,u-43-2
sw3154B-ms98-a-0040,274.770125,274.910125,and,B,sd,u-45-1
sw3154B-ms98-a-0040,274.910125,275.040125,i,I,sd,u-45-1
sw3154B-ms98-a-0040,275.040125,275.160125,don't,I,sd,u-45-1
sw3154B-ms98-a-0040,275.160125,275.240125,know,I,sd,u-45-1
sw3154B-ms98-a-0040,275.240125,275.370125,if,I,sd,u-45-1
sw3154B-ms98-a-0040,275.370125,275.530125,there's,I,sd,u-45-1
sw3154B-ms98-a-0040,275.530125,275.620125,a,I,sd,u-45-1
sw3154B-ms98-a-0040,275.620125,276.170125,deposit,I,sd,u-45-1
sw3154B-ms98-a-0040,276.170125,276.330125,on,I,sd,u-45-1
sw3154B-ms98-a-0040,276.330125,276.550125,those,I,sd,u-45-1
sw3154B-ms98-a-0040,276.550125,276.670500,or,I,sd,u-45-1
sw3154B-ms98-a-0040,276.670500,277.038250,not,I,sd,u-45-1
sw3154B-ms98-a-0042,281.110125,281.217250,they,B,na,u-47-1
sw3154B-ms98-a-0042,281.217250,281.357250,were,I,na,u-47-1
