sw3658B-ms98-a-0001,0.470000,1.105625,okay,B,o,u-1-1
sw3658B-ms98-a-0011,45.477625,45.617625,the,I,sd,u-15-2
sw3658B-ms98-a-0011,45.617625,45.907625,article,I,sd,u-15-2
sw3658B-ms98-a-0011,45.907625,45.997625,in,I,sd,u-15-2
sw3658B-ms98-a-0011,45.997625,46.057625,the,I,sd,u-15-2
sw3658B-ms98-a-0011,46.057625,46.357625,paper,I,sd,u-15-2
sw3658B-ms98-a-0011,46.357625,46.537625,this,I,sd,u-15-2
sw3658B-ms98-a-0011,46.537625,46.905625,morning,I,sd,u-15-2
sw3658B-ms98-a-0012,47.996250,48.096250,i,B,sv,u-15-3
sw3658B-ms98-a-0012,48.096250,48.256250,think,I,sv,u-15-3
sw3658B-ms98-a-0012,48.256250,48.456250,it's,I,sv,u-15-3
sw3658B-ms98-a-0012,48.456250,48.506250,a,I,sv,u-15-3
sw3658B-ms98-a-0012,48.506250,48.896250,trend,I,sv,u-15-3
sw3658B-ms98-a-0012,48.896250,49.106250,this,I,sv,u-15-3
sw3658B-ms98-a-0012,49.106250,49.566250,this,I,sv,u-15-3
sw3658B-ms98-a-0012,49.566250,49.936250,that's,I,sv,u-15-3
sw3658B-ms98-a-0012,49.936250,50.501750,uh,I,sv,u-15-3
sw3658B-ms98-a-0012,50.878375,51.336250,probably,I,sv,u-15-3
sw3658B-ms98-a-0012,51.336250,51.616250,may,I,sv,u-15-3
sw3658B-ms98-a-0012,51.616250,51.826250,go,I,sv,u-15-3
sw3658B-ms98-a-0012,51.826250,52.446250,nationwide,I,sv,u-15-3
sw3658B-ms98-a-0012,52.446250,53.226750,eventually,I,sv,u-15-3
sw3658B-ms98-a-0012,53.762125,53.916250,because_1,I,sv,u-15-3
sw3658B-ms98-a-0012,53.916250,54.016250,i,I,sv,u-15-3
sw3658B-ms98-a-0012,54.016250,54.226250,think,I,sv,u-15-3
sw3658B-ms98-a-0012,54.226250,54.646250,national,I,sv,u-15-3
sw3658B-ms98-a-0012,54.646250,54.946250,health,I,sv,u-15-3
sw3658B-ms98-a-0012,54.946250,55.066250,is,I,sv,u-15-3
sw3658B-ms98-a-0012,55.066250,55.436250,something,I,sv,u-15-3
sw3658B-ms98-a-0012,55.436250,55.526250,that,I,sv,u-15-3
sw3658B-ms98-a-0012,55.526250,55.676250,we,I,sv,u-15-3
sw3658B-ms98-a-0012,55.676250,55.886250,all,I,sv,u-15-3
sw3658B-ms98-a-0012,55.886250,56.126250,need,I,sv,u-15-3
sw3658B-ms98-a-0012,56.126250,56.266250,it's,B,sv,u-15-4
sw3658B-ms98-a-0012,56.266250,56.556250,getting,I,sv,u-15-4
sw3658B-ms98-a-0012,56.556250,56.666250,to,I,sv,u-15-4
sw3658B-ms98-a-0012,56.666250,56.746250,a,I,sv,u-15-4
sw3658B-ms98-a-0012,56.746250,57.076250,point,I,sv,u-15-4
sw3658B-ms98-a-0012,57.076250,57.629500,that,I,sv,u-15-4
sw3658B-ms98-a-0013,58.738125,58.828125,you,I,sv,u-15-4
sw3658B-ms98-a-0013,58.828125,58.988125,have,I,sv,u-15-4
sw3658B-ms98-a-0013,58.988125,59.118125,to,I,sv,u-15-4
sw3658B-ms98-a-0013,59.118125,59.318125,have,I,sv,u-15-4
sw3658B-ms98-a-0013,59.318125,59.428125,it,I,sv,u-15-4
sw3658B-ms98-a-0013,59.698125,59.768125,you,B,sv,u-15-5
sw3658B-ms98-a-0013,59.768125,59.878125,have,I,sv,u-15-5
sw3658B-ms98-a-0013,59.878125,59.988125,to,I,sv,u-15-5
sw3658B-ms98-a-0013,59.988125,60.098125,have,I,sv,u-15-5
sw3658B-ms98-a-0013,60.098125,60.278125,some,I,sv,u-15-5
sw3658B-ms98-a-0013,60.278125,60.488125,form,I,sv,u-15-5
sw3658B-ms98-a-0013,60.488125,60.588125,of,I,sv,u-15-5
sw3658B-ms98-a-0013,60.588125,60.858125,health,I,sv,u-15-5
sw3658B-ms98-a-0013,60.858125,61.495250,insurance,I,sv,u-15-5
sw3658B-ms98-a-0014,62.501500,63.053125,and,O,,
sw3658B-ms98-a-0014,63.658250,64.227875,extremely,B,sv,u-17-1
sw3658B-ms98-a-0014,64.227875,64.797875,expensive,I,sv,u-17-1
sw3658B-ms98-a-0014,64.797875,65.053625,though,I,sv,u-17-1
sw3658B-ms98-a-0016,74.643375,75.067250,um-hum,B,b,u-19-1
sw3658B-ms98-a-0018,79.390500,79.700500,well,B,o,u-21-1
sw3658B-ms98-a-0018,79.700500,79.910500,that's,I,o,u-21-1
sw3658B-ms98-a-0018,79.910500,79.980500,the,I,o,u-21-1
sw3658B-ms98-a-0018,79.980500,80.340500,thing,I,o,u-21-1
sw3658B-ms98-a-0018,80.340500,80.420500,you,I,o,u-21-1
sw3658B-ms98-a-0018,80.420500,80.750500,know,I,o,u-21-1
sw3658B-ms98-a-0018,80.750500,81.113000,uh,B,sv,u-21-2
sw3658B-ms98-a-0018,81.828750,82.560500,unfortunately,I,sv,u-21-2
sw3658B-ms98-a-0018,82.560500,82.650500,the,I,sv,u-21-2
sw3658B-ms98-a-0018,82.650500,83.070500,ones,I,sv,u-21-2
sw3658B-ms98-a-0018,83.070500,83.260500,that,I,sv,u-21-2
sw3658B-ms98-a-0018,83.660500,84.150500,currently,I,sv,u-21-2
sw3658B-ms98-a-0018,84.150500,84.689625,pay,I,sv,u-21-2
sw3658B-ms98-a-0018,85.390125,85.600500,and,I,sv,u-21-2
sw3658B-ms98-a-0018,85.600500,85.790500,pay,I,sv,u-21-2
sw3658B-ms98-a-0018,85.790500,85.870500,the,I,sv,u-21-2
sw3658B-ms98-a-0018,85.870500,86.602750,premiums,I,sv,u-21-2
sw3658B-ms98-a-0018,87.168250,87.330500,for,I,sv,u-21-2
sw3658B-ms98-a-0018,87.330500,87.580500,health,I,sv,u-21-2
sw3658B-ms98-a-0018,87.580500,88.090500,insurance,I,sv,u-21-2
sw3658B-ms98-a-0018,88.090500,88.306375,are,I,sv,u-21-2
sw3658B-ms98-a-0018,88.739500,88.970500,are,I,sv,u-21-2
sw3658B-ms98-a-0018,88.970500,89.380500,paying,I,sv,u-21-2
sw3658B-ms98-a-0018,89.380500,89.500500,for,I,sv,u-21-2
sw3658B-ms98-a-0018,89.500500,89.560500,the,I,sv,u-21-2
sw3658B-ms98-a-0018,89.560500,89.870500,people,I,sv,u-21-2
sw3658B-ms98-a-0018,89.870500,89.980500,that,I,sv,u-21-2
sw3658B-ms98-a-0018,89.980500,90.190500,don't,I,sv,u-21-2
sw3658B-ms98-a-0018,90.190500,90.330500,have,I,sv,u-21-2
sw3658B-ms98-a-0018,90.330500,90.570500,health,I,sv,u-21-2
sw3658B-ms98-a-0018,90.570500,91.130500,insurance,I,sv,u-21-2
sw3658B-ms98-a-0020,96.052125,96.535250,yeah,B,b,u-23-1
sw3658B-ms98-a-0022,99.479000,99.539000,i,B,sv,u-25-1
sw3658B-ms98-a-0022,99.539000,99.809000,don't,I,sv,u-25-1
sw3658B-ms98-a-0022,99.809000,100.119000,think,I,sv,u-25-1
sw3658B-ms98-a-0022,100.119000,100.649000,you,I,sv,u-25-1
sw3658B-ms98-a-0022,100.649000,101.157250,um,I,sv,u-25-1
sw3658B-ms98-a-0024,103.977375,104.227375,yes,B,ny,u-27-1
sw3658B-ms98-a-0024,104.227375,104.287375,i,B,sd^e,u-27-2
sw3658B-ms98-a-0024,104.287375,104.627375,do,I,sd^e,u-27-2
sw3658B-ms98-a-0025,105.924375,106.482625,uh,B,sd^m,u-29-1
sw3658B-ms98-a-0025,107.036250,107.234375,through,I,sd^m,u-29-1
sw3658B-ms98-a-0025,107.234375,107.364375,my,I,sd^m,u-29-1
sw3658B-ms98-a-0025,107.364375,107.899500,company,I,sd^m,u-29-1
sw3658B-ms98-a-0025,107.899500,108.393250,yes,B,ny,u-29-2
sw3658B-ms98-a-0026,109.184125,109.324125,but,B,sd,u-29-3
sw3658B-ms98-a-0026,109.324125,109.424125,i,I,sd,u-29-3
sw3658B-ms98-a-0026,109.424125,109.674125,have,I,sd,u-29-3
sw3658B-ms98-a-0026,109.674125,109.824125,been,I,sd,u-29-3
sw3658B-ms98-a-0026,109.824125,109.954125,in,I,sd,u-29-3
sw3658B-ms98-a-0026,109.954125,110.004125,a,I,sd,u-29-3
sw3658B-ms98-a-0026,110.004125,111.044125,situation,I,sd,u-29-3
sw3658B-ms98-a-0026,111.044125,111.764500,uh,I,sd,u-29-3
sw3658B-ms98-a-0026,112.316125,113.054125,recently,I,sd,u-29-3
sw3658B-ms98-a-0026,113.054125,113.554125,where,I,sd,u-29-3
sw3658B-ms98-a-0027,114.476750,114.616750,i,I,sd,u-29-3
sw3658B-ms98-a-0027,114.616750,114.776750,was,I,sd,u-29-3
sw3658B-ms98-a-0027,114.776750,114.996750,laid,I,sd,u-29-3
sw3658B-ms98-a-0027,114.996750,115.196750,off,I,sd,u-29-3
sw3658B-ms98-a-0027,115.196750,115.356750,from,I,sd,u-29-3
sw3658B-ms98-a-0027,115.356750,115.426750,a,I,sd,u-29-3
sw3658B-ms98-a-0027,115.426750,116.110000,position,I,sd,u-29-3
sw3658B-ms98-a-0027,116.671125,116.936750,as,I,sd,u-29-3
sw3658B-ms98-a-0027,116.936750,117.136750,a,I,sd,u-29-3
sw3658B-ms98-a-0027,117.136750,117.446750,sales,I,sd,u-29-3
sw3658B-ms98-a-0027,117.446750,117.826750,manager,I,sd,u-29-3
sw3658B-ms98-a-0027,117.826750,117.886750,of,I,sd,u-29-3
sw3658B-ms98-a-0027,117.886750,117.956750,a,I,sd,u-29-3
sw3658B-ms98-a-0027,117.956750,118.346750,company,I,sd,u-29-3
sw3658B-ms98-a-0027,118.346750,118.436750,and,I,sd,u-29-3
sw3658B-ms98-a-0027,118.436750,118.576750,was,I,sd,u-29-3
sw3658B-ms98-a-0027,118.576750,118.806750,off,I,sd,u-29-3
sw3658B-ms98-a-0027,118.806750,118.996750,work,I,sd,u-29-3
sw3658B-ms98-a-0027,118.996750,119.136750,for,I,sd,u-29-3
sw3658B-ms98-a-0027,119.136750,119.356750,about,I,sd,u-29-3
sw3658B-ms98-a-0027,119.356750,119.386750,a,I,sd,u-29-3
sw3658B-ms98-a-0027,119.386750,119.935125,year,I,sd,u-29-3
sw3658B-ms98-a-0028,120.913875,121.313875,and,B,sd,u-29-4
sw3658B-ms98-a-0028,121.313875,121.503875,my,I,sd,u-29-4
sw3658B-ms98-a-0028,121.503875,121.923875,wife,I,sd,u-29-4
sw3658B-ms98-a-0028,122.183875,122.513875,developed,I,sd,u-29-4
sw3658B-ms98-a-0028,122.513875,122.873875,cancer,I,sd,u-29-4
sw3658B-ms98-a-0028,122.873875,123.043875,and,O,,
sw3658B-ms98-a-0028,123.043875,123.123875,we,B,sd,u-29-5
sw3658B-ms98-a-0028,123.123875,123.303875,didn't,I,sd,u-29-5
sw3658B-ms98-a-0028,123.303875,123.463875,have,I,sd,u-29-5
sw3658B-ms98-a-0028,123.463875,123.633875,any,I,sd,u-29-5
sw3658B-ms98-a-0028,123.633875,124.273875,insurance,B,+,u-31-1
sw3658B-ms98-a-0029,125.439250,125.619250,and,B,sd,u-31-2
sw3658B-ms98-a-0029,125.619250,125.699250,it,I,sd,u-31-2
sw3658B-ms98-a-0029,125.699250,125.869250,was,I,sd,u-31-2
sw3658B-ms98-a-0029,125.869250,126.272875,uh,O,,
sw3658B-ms98-a-0030,127.403875,127.640500,go,B,+,u-33-1
sw3658B-ms98-a-0030,127.640500,127.740500,to,I,+,u-33-1
sw3658B-ms98-a-0030,127.740500,128.220500,Parkland,I,+,u-33-1
sw3658B-ms98-a-0030,128.220500,128.430500,type,I,+,u-33-1
sw3658B-ms98-a-0030,128.430500,129.160500,situation,I,+,u-33-1
sw3658B-ms98-a-0032,131.186875,131.584375,uh,B,sv,u-35-1
sw3658B-ms98-a-0032,131.584375,132.014375,because,I,sv,u-35-1
sw3658B-ms98-a-0032,132.014375,132.124375,it,I,sv,u-35-1
sw3658B-ms98-a-0032,132.124375,132.314375,was,I,sv,u-35-1
sw3658B-ms98-a-0032,132.314375,132.514375,a,I,sv,u-35-1
sw3658B-ms98-a-0032,132.514375,132.754375,life,I,sv,u-35-1
sw3658B-ms98-a-0032,132.754375,133.144375,threatening,I,sv,u-35-1
sw3658B-ms98-a-0032,133.144375,133.804375,situation,I,sv,u-35-1
sw3658B-ms98-a-0032,133.804375,133.874375,it,I,sv,u-35-1
sw3658B-ms98-a-0032,133.874375,133.994375,was,I,sv,u-35-1
sw3658B-ms98-a-0032,133.994375,134.244375,very,I,sv,u-35-1
sw3658B-ms98-a-0032,134.244375,134.583375,good,I,sv,u-35-1
sw3658B-ms98-a-0033,135.625250,135.870000,uh,B,sd,u-35-2
sw3658B-ms98-a-0033,135.870000,136.000000,as,I,sd,u-35-2
sw3658B-ms98-a-0033,136.000000,136.200000,i[t]-,I,sd,u-35-2
sw3658B-ms98-a-0033,136.200000,136.340000,as,I,sd,u-35-2
sw3658B-ms98-a-0033,136.340000,136.470000,it,I,sd,u-35-2
sw3658B-ms98-a-0033,136.470000,136.790000,turned,I,sd,u-35-2
sw3658B-ms98-a-0033,136.790000,137.080000,out,I,sd,u-35-2
sw3658B-ms98-a-0033,137.080000,137.210000,one,I,sd,u-35-2
sw3658B-ms98-a-0033,137.210000,137.270000,of,I,sd,u-35-2
sw3658B-ms98-a-0033,137.270000,137.330000,the,I,sd,u-35-2
sw3658B-ms98-a-0033,137.330000,137.830000,top,I,sd,u-35-2
sw3658B-ms98-a-0033,137.830000,138.424125,um,I,sd,u-35-2
sw3658B-ms98-a-0033,139.139750,139.638250,people,I,sd,u-35-2
sw3658B-ms98-a-0033,140.109000,140.310000,or,I,sd,u-35-2
sw3658B-ms98-a-0033,140.310000,140.470000,one,I,sd,u-35-2
sw3658B-ms98-a-0033,140.470000,140.590000,of,I,sd,u-35-2
sw3658B-ms98-a-0033,140.590000,140.650000,the,I,sd,u-35-2
sw3658B-ms98-a-0033,140.650000,140.890000,top,I,sd,u-35-2
sw3658B-ms98-a-0033,140.890000,141.280000,doctors,I,sd,u-35-2
sw3658B-ms98-a-0033,141.280000,141.430000,in,I,sd,u-35-2
sw3658B-ms98-a-0033,141.430000,141.510000,the,I,sd,u-35-2
sw3658B-ms98-a-0033,141.510000,141.910000,state,I,sd,u-35-2
sw3658B-ms98-a-0033,141.910000,142.120000,that,I,sd,u-35-2
sw3658B-ms98-a-0033,142.120000,142.330000,is,I,sd,u-35-2
sw3658B-ms98-a-0033,142.330000,142.880000,involved,I,sd,u-35-2
sw3658B-ms98-a-0033,142.880000,142.990000,in,I,sd,u-35-2
sw3658B-ms98-a-0033,142.990000,143.360000,cancer,I,sd,u-35-2
sw3658B-ms98-a-0033,143.360000,143.800000,treatment,I,sd,u-35-2
sw3658B-ms98-a-0033,143.800000,144.010000,was,I,sd,u-35-2
sw3658B-ms98-a-0033,144.010000,144.210000,at,I,sd,u-35-2
sw3658B-ms98-a-0033,144.210000,144.677125,Parkland,I,sd,u-35-2
sw3658B-ms98-a-0035,148.412500,148.665625,no,B,aa,u-37-1
sw3658B-ms98-a-0035,148.665625,148.872500,it's,B,sd,u-37-2
sw3658B-ms98-a-0035,148.872500,149.072500,not,I,sd,u-37-2
sw3658B-ms98-a-0035,149.072500,149.482500,free,I,sd,u-37-2
sw3658B-ms98-a-0035,149.482500,149.852500,but,B,sd,u-37-3
sw3658B-ms98-a-0035,149.852500,150.435625,uh,I,sd,u-37-3
sw3658B-ms98-a-0036,151.507500,151.867500,it's,B,+,u-39-1
sw3658B-ms98-a-0036,151.867500,152.067500,it's,I,+,u-39-1
sw3658B-ms98-a-0036,152.067500,152.117500,a,I,+,u-39-1
sw3658B-ms98-a-0036,152.117500,152.927500,situation,I,+,u-39-1
sw3658B-ms98-a-0036,152.927500,153.137500,that,I,+,u-39-1
sw3658B-ms98-a-0036,153.137500,153.497500,because,I,+,u-39-1
sw3658B-ms98-a-0036,153.497500,153.557500,i,I,+,u-39-1
sw3658B-ms98-a-0036,153.557500,153.807500,didn't,I,+,u-39-1
sw3658B-ms98-a-0036,153.807500,154.007500,have,I,+,u-39-1
sw3658B-ms98-a-0036,154.007500,154.197500,any,I,+,u-39-1
sw3658B-ms98-a-0036,154.197500,154.707500,insurance,I,+,u-39-1
sw3658B-ms98-a-0036,154.707500,154.807500,and,I,+,u-39-1
sw3658B-ms98-a-0036,154.807500,154.887500,i,I,+,u-39-1
sw3658B-ms98-a-0036,154.887500,155.057500,was,I,+,u-39-1
sw3658B-ms98-a-0036,155.057500,155.237500,on,I,+,u-39-1
sw3658B-ms98-a-0036,155.237500,155.990625,unemployment,I,+,u-39-1
sw3658B-ms98-a-0036,156.743750,156.867500,it,I,+,u-39-1
sw3658B-ms98-a-0036,156.867500,156.987500,was,I,+,u-39-1
sw3658B-ms98-a-0036,156.987500,157.257500,paid,I,+,u-39-1
sw3658B-ms98-a-0036,157.257500,157.367500,by,I,+,u-39-1
sw3658B-ms98-a-0036,157.367500,157.437500,the,I,+,u-39-1
sw3658B-ms98-a-0036,157.437500,157.872375,county,I,+,u-39-1
sw3658B-ms98-a-0038,161.135000,161.361250,i,B,ar,u-41-1
sw3658B-ms98-a-0038,161.361250,161.551250,had,I,ar,u-41-1
sw3658B-ms98-a-0038,161.551250,161.611250,a,I,ar,u-41-1
sw3658B-ms98-a-0038,161.611250,161.851250,bad,I,ar,u-41-1
sw3658B-ms98-a-0038,161.851250,162.501250,experience,I,ar,u-41-1
sw3658B-ms98-a-0038,162.501250,162.651250,as,I,ar,u-41-1
sw3658B-ms98-a-0038,162.651250,162.771250,it,I,ar,u-41-1
sw3658B-ms98-a-0038,162.771250,163.071250,turned,I,ar,u-41-1
sw3658B-ms98-a-0038,163.071250,163.453875,out,I,ar,u-41-1
sw3658B-ms98-a-0039,164.455625,165.025125,um,B,sv,u-41-2
sw3658B-ms98-a-0039,165.590125,165.804750,i,I,sv,u-41-2
sw3658B-ms98-a-0039,165.804750,165.944750,was,I,sv,u-41-2
sw3658B-ms98-a-0039,165.944750,166.494750,fortunate,I,sv,u-41-2
sw3658B-ms98-a-0039,166.494750,166.644750,that,I,sv,u-41-2
sw3658B-ms98-a-0039,166.644750,166.744750,there,I,sv,u-41-2
sw3658B-ms98-a-0039,166.744750,166.944750,was,I,sv,u-41-2
sw3658B-ms98-a-0039,166.944750,167.544500,Parkland,I,sv,u-41-2
sw3658B-ms98-a-0041,170.546375,170.846375,uh,B,nn^e,u-43-1
sw3658B-ms98-a-0041,170.846375,171.086375,no,I,nn^e,u-43-1
sw3658B-ms98-a-0041,171.086375,171.226375,she,I,nn^e,u-43-1
sw3658B-ms98-a-0041,171.226375,171.546375,passed,I,nn^e,u-43-1
sw3658B-ms98-a-0041,171.546375,171.863875,away,I,nn^e,u-43-1
sw3658B-ms98-a-0041,172.666125,172.876375,oh,O,,
sw3658B-ms98-a-0041,172.876375,173.036375,that's,B,bd,u-45-1
sw3658B-ms98-a-0041,173.036375,173.176375,all,I,bd,u-45-1
sw3658B-ms98-a-0041,173.176375,173.442125,right,I,bd,u-45-1
sw3658B-ms98-a-0041,174.041000,174.226375,that,B,bd,u-47-1
sw3658B-ms98-a-0041,174.226375,174.734250,happens,I,bd,u-47-1
sw3658B-ms98-a-0043,176.941000,177.216625,yeah,B,b,u-49-1
sw3658B-ms98-a-0044,178.224500,178.364500,but,B,sd,u-49-2
sw3658B-ms98-a-0044,178.364500,178.514500,in,I,sd,u-49-2
sw3658B-ms98-a-0044,178.514500,178.664500,any,I,sd,u-49-2
sw3658B-ms98-a-0044,178.664500,179.114500,event,I,sd,u-49-2
sw3658B-ms98-a-0044,179.114500,179.629500,um,I,sd,u-49-2
sw3658B-ms98-a-0044,179.945875,180.174500,i'm,I,sd,u-49-2
sw3658B-ms98-a-0044,180.174500,180.294500,in,I,sd,u-49-2
sw3658B-ms98-a-0044,180.294500,180.664500,favor,I,sd,u-49-2
sw3658B-ms98-a-0044,180.664500,180.734500,of,I,sd,u-49-2
sw3658B-ms98-a-0044,180.734500,181.164500,national,I,sd,u-49-2
sw3658B-ms98-a-0044,181.164500,181.523750,health,I,sd,u-49-2
sw3658B-ms98-a-0045,182.507250,182.647250,if,B,+,u-51-1
sw3658B-ms98-a-0045,182.647250,182.767250,i,I,+,u-51-1
sw3658B-ms98-a-0045,182.767250,182.967250,had,I,+,u-51-1
sw3658B-ms98-a-0045,182.967250,183.027250,to,B,+,u-53-1
sw3658B-ms98-a-0045,183.027250,183.227250,vote,I,+,u-53-1
sw3658B-ms98-a-0045,183.227250,183.497250,for,I,+,u-53-1
sw3658B-ms98-a-0045,183.497250,183.690375,it,I,+,u-53-1
sw3658B-ms98-a-0047,186.231500,186.385500,oh,B,bh,u-55-1
sw3658B-ms98-a-0047,186.385500,186.455500,is,I,bh,u-55-1
sw3658B-ms98-a-0047,186.455500,186.615500,that,I,bh,u-55-1
sw3658B-ms98-a-0047,186.615500,186.989625,right,I,bh,u-55-1
sw3658B-ms98-a-0049,193.765000,194.192750,um-hum,B,b,u-57-1
sw3658B-ms98-a-0049,194.752250,195.128625,um-hum,B,b^r,u-59-1
sw3658B-ms98-a-0051,219.831000,220.191000,well,B,sd,u-61-1
