sw3283A-ms98-a-0001,0.080000,0.250000,okay,B,o,u-1-1
sw3283A-ms98-a-0011,32.910875,33.070875,no,I,sv,u-15-2
sw3283A-ms98-a-0011,33.070875,33.619250,deterrent,I,sv,u-15-2
sw3283A-ms98-a-0012,34.624750,34.796875,and,B,sv,u-17-1
sw3283A-ms98-a-0012,34.796875,34.926875,so,I,sv,u-17-1
sw3283A-ms98-a-0012,34.926875,35.076875,many,I,sv,u-17-1
sw3283A-ms98-a-0012,35.076875,35.146875,of,I,sv,u-17-1
sw3283A-ms98-a-0012,35.146875,35.453500,those,I,sv,u-17-1
sw3283A-ms98-a-0012,35.604250,35.826875,kind,I,sv,u-17-1
sw3283A-ms98-a-0012,35.826875,35.906875,of,I,sv,u-17-1
sw3283A-ms98-a-0012,35.906875,36.346875,people,I,sv,u-17-1
sw3283A-ms98-a-0012,36.346875,36.506875,uh,I,sv,u-17-1
sw3283A-ms98-a-0012,36.506875,36.686875,they,I,sv,u-17-1
sw3283A-ms98-a-0012,36.686875,36.996625,got,I,sv,u-17-1
sw3283A-ms98-a-0012,37.181125,37.336875,they,I,sv,u-17-1
sw3283A-ms98-a-0012,37.336875,37.436875,have,I,sv,u-17-1
sw3283A-ms98-a-0012,37.436875,37.496875,a,I,sv,u-17-1
sw3283A-ms98-a-0012,37.496875,37.716875,better,I,sv,u-17-1
sw3283A-ms98-a-0012,37.716875,38.026875,life,I,sv,u-17-1
sw3283A-ms98-a-0012,38.026875,38.156875,in,I,sv,u-17-1
sw3283A-ms98-a-0012,38.156875,38.556875,prison,I,sv,u-17-1
sw3283A-ms98-a-0012,38.556875,38.666875,than,I,sv,u-17-1
sw3283A-ms98-a-0012,38.666875,38.766875,they,I,sv,u-17-1
sw3283A-ms98-a-0012,38.766875,38.916875,have,I,sv,u-17-1
sw3283A-ms98-a-0012,38.916875,38.976875,on,I,sv,u-17-1
sw3283A-ms98-a-0012,38.976875,39.036875,the,I,sv,u-17-1
sw3283A-ms98-a-0012,39.036875,39.366875,street,I,sv,u-17-1
sw3283A-ms98-a-0012,39.366875,39.809625,anyway,I,sv,u-17-1
sw3283A-ms98-a-0012,39.809625,40.025250,so,B,sv,u-17-2
sw3283A-ms98-a-0012,40.665625,40.796875,you,I,sv,u-17-2
sw3283A-ms98-a-0012,40.796875,41.016875,know,I,sv,u-17-2
sw3283A-ms98-a-0012,41.016875,41.346875,unless,I,sv,u-17-2
sw3283A-ms98-a-0012,41.346875,41.486875,they,I,sv,u-17-2
sw3283A-ms98-a-0012,41.486875,41.946875,really,I,sv,u-17-2
sw3283A-ms98-a-0012,41.946875,42.156875,make,I,sv,u-17-2
sw3283A-ms98-a-0012,42.156875,42.296875,it,I,sv,u-17-2
sw3283A-ms98-a-0012,42.296875,42.536875,rough,I,sv,u-17-2
sw3283A-ms98-a-0012,42.536875,42.666875,on,I,sv,u-17-2
sw3283A-ms98-a-0012,42.666875,42.806875,them_1,I,sv,u-17-2
sw3283A-ms98-a-0012,42.806875,43.046875,that's,I,sv,u-17-2
sw3283A-ms98-a-0012,43.046875,43.242000,not,I,sv,u-17-2
sw3283A-ms98-a-0012,43.242000,43.412125,a,I,sv,u-17-2
sw3283A-ms98-a-0012,43.785000,44.006875,going,I,sv,u-17-2
sw3283A-ms98-a-0012,44.006875,44.066875,to,I,sv,u-17-2
sw3283A-ms98-a-0012,44.066875,44.396875,prison,I,sv,u-17-2
sw3283A-ms98-a-0012,44.396875,44.506875,for,I,sv,u-17-2
sw3283A-ms98-a-0012,44.506875,44.556875,a,I,sv,u-17-2
sw3283A-ms98-a-0012,44.556875,44.736875,little,I,sv,u-17-2
sw3283A-ms98-a-0012,44.736875,44.976875,while,I,sv,u-17-2
sw3283A-ms98-a-0012,44.976875,45.096875,is,I,sv,u-17-2
sw3283A-ms98-a-0012,45.096875,45.286875,not,I,sv,u-17-2
sw3283A-ms98-a-0012,45.286875,45.506875,much,I,sv,u-17-2
sw3283A-ms98-a-0012,45.506875,45.596875,of,I,sv,u-17-2
sw3283A-ms98-a-0012,45.596875,45.646875,a,I,sv,u-17-2
sw3283A-ms98-a-0012,45.646875,46.096875,deterrent,I,sv,u-17-2
sw3283A-ms98-a-0012,46.096875,46.176875,i,I,sv,u-17-2
sw3283A-ms98-a-0012,46.176875,46.416875,don't,I,sv,u-17-2
sw3283A-ms98-a-0012,46.416875,46.783750,think,I,sv,u-17-2
sw3283A-ms98-a-0014,49.119625,49.560000,right,B,aa,u-19-1
sw3283A-ms98-a-0014,50.034625,50.360875,well,B,sd,u-19-2
sw3283A-ms98-a-0014,50.360875,50.420875,i,I,sd,u-19-2
sw3283A-ms98-a-0014,50.420875,50.560875,don't,I,sd,u-19-2
sw3283A-ms98-a-0014,50.560875,50.640875,know,I,sd,u-19-2
sw3283A-ms98-a-0014,50.640875,50.830875,what,I,sd,u-19-2
sw3283A-ms98-a-0014,50.830875,50.890875,the,I,sd,u-19-2
sw3283A-ms98-a-0014,50.890875,51.490875,Oklahoma's,I,sd,u-19-2
sw3283A-ms98-a-0014,51.490875,51.850875,laws,I,sd,u-19-2
sw3283A-ms98-a-0014,51.850875,52.040875,are,I,sd,u-19-2
sw3283A-ms98-a-0014,52.040875,52.280875,but,B,h,u-19-3
sw3283A-ms98-a-0014,52.280875,52.790875,Texas,I,h,u-19-3
sw3283A-ms98-a-0014,52.790875,53.050250,is,I,h,u-19-3
sw3283A-ms98-a-0014,53.600125,53.920875,i,I,h,u-19-3
sw3283A-ms98-a-0014,53.920875,54.090875,don't,I,h,u-19-3
sw3283A-ms98-a-0014,54.090875,54.250875,know,I,h,u-19-3
sw3283A-ms98-a-0014,54.250875,54.629625,our,O,,
sw3283A-ms98-a-0015,56.155375,56.274250,i,B,h,u-19-4
sw3283A-ms98-a-0015,56.274250,56.554250,don't,I,h,u-19-4
sw3283A-ms98-a-0015,56.554250,56.794250,know,I,h,u-19-4
sw3283A-ms98-a-0015,56.794250,57.024250,it's,B,%,u-19-5
sw3283A-ms98-a-0015,57.024250,57.204250,it's,I,%,u-19-5
sw3283A-ms98-a-0015,57.204250,57.394250,no,I,%,u-19-5
sw3283A-ms98-a-0015,57.394250,57.804250,ones,O,,
sw3283A-ms98-a-0015,57.804250,57.864250,f[ault]-,O,,
sw3283A-ms98-a-0015,57.864250,57.944250,i,B,sv,u-19-6
sw3283A-ms98-a-0015,57.944250,58.154250,mean,I,sv,u-19-6
sw3283A-ms98-a-0015,58.154250,58.284250,it's,I,sv,u-19-6
sw3283A-ms98-a-0015,58.284250,58.524250,not,I,sv,u-19-6
sw3283A-ms98-a-0015,58.524250,58.898250,the,I,sv,u-19-6
sw3283A-ms98-a-0015,59.267375,59.784250,judges,I,sv,u-19-6
sw3283A-ms98-a-0015,59.784250,60.174250,fault,I,sv,u-19-6
sw3283A-ms98-a-0015,60.174250,60.214250,i,I,sv,u-19-6
sw3283A-ms98-a-0015,60.214250,60.464250,don't,I,sv,u-19-6
sw3283A-ms98-a-0015,60.464250,60.764250,think,I,sv,u-19-6
sw3283A-ms98-a-0015,60.764250,60.894250,it's,B,sv,u-19-7
sw3283A-ms98-a-0015,60.894250,61.114250,just,I,sv,u-19-7
sw3283A-ms98-a-0015,61.114250,61.244250,the,I,sv,u-19-7
sw3283A-ms98-a-0015,61.244250,61.414250,way,I,sv,u-19-7
sw3283A-ms98-a-0015,61.414250,61.504250,the,I,sv,u-19-7
sw3283A-ms98-a-0015,61.504250,61.804250,law,I,sv,u-19-7
sw3283A-ms98-a-0015,61.804250,62.074250,is,I,sv,u-19-7
sw3283A-ms98-a-0015,62.074250,62.304250,down,I,sv,u-19-7
sw3283A-ms98-a-0015,62.304250,62.561500,here,I,sv,u-19-7
sw3283A-ms98-a-0016,63.207250,63.562000,man,B,sv,u-19-8
sw3283A-ms98-a-0016,63.562000,63.632000,our,I,sv,u-19-8
sw3283A-ms98-a-0016,63.632000,63.832000,cr[imes]-,I,sv,u-19-8
sw3283A-ms98-a-0016,63.832000,64.302000,our,I,sv,u-19-8
sw3283A-ms98-a-0016,64.302000,64.432000,uh,I,sv,u-19-8
sw3283A-ms98-a-0016,64.432000,64.832000,prisons,I,sv,u-19-8
sw3283A-ms98-a-0016,64.832000,64.892000,are,I,sv,u-19-8
sw3283A-ms98-a-0016,64.892000,65.062000,so,I,sv,u-19-8
sw3283A-ms98-a-0016,65.062000,65.711375,crowded,I,sv,u-19-8
sw3283A-ms98-a-0016,66.246250,66.762000,that,I,sv,u-19-8
sw3283A-ms98-a-0016,66.762000,67.447000,uh,I,sv,u-19-8
sw3283A-ms98-a-0016,67.752125,67.902000,they,I,sv,u-19-8
sw3283A-ms98-a-0016,67.902000,67.992000,can,I,sv,u-19-8
sw3283A-ms98-a-0016,67.992000,68.312000,commit,I,sv,u-19-8
sw3283A-ms98-a-0016,68.312000,68.442000,some,I,sv,u-19-8
sw3283A-ms98-a-0016,68.442000,68.662000,pretty,I,sv,u-19-8
sw3283A-ms98-a-0016,68.662000,68.892000,serious,I,sv,u-19-8
sw3283A-ms98-a-0016,68.892000,69.382000,crimes,I,sv,u-19-8
sw3283A-ms98-a-0016,69.382000,69.512000,and,I,sv,u-19-8
sw3283A-ms98-a-0016,69.512000,69.632000,be,I,sv,u-19-8
sw3283A-ms98-a-0016,69.632000,69.892000,set,I,sv,u-19-8
sw3283A-ms98-a-0016,69.892000,70.252000,free,I,sv,u-19-8
sw3283A-ms98-a-0016,70.252000,70.659750,within,I,sv,u-19-8
sw3283A-ms98-a-0016,70.851750,70.932000,a,I,sv,u-19-8
sw3283A-ms98-a-0016,70.932000,71.212000,year,I,sv,u-19-8
sw3283A-ms98-a-0016,71.212000,71.292000,to,I,sv,u-19-8
sw3283A-ms98-a-0016,71.292000,71.602500,two,I,sv,u-19-8
sw3283A-ms98-a-0018,89.471125,89.801125,well,B,sd,u-21-1
sw3283A-ms98-a-0018,89.801125,89.961125,that's,I,sd,u-21-1
sw3283A-ms98-a-0018,89.961125,90.111125,what,I,sd,u-21-1
sw3283A-ms98-a-0018,90.111125,90.391125,ours,I,sd,u-21-1
sw3283A-ms98-a-0018,90.391125,90.601125,did,I,sd,u-21-1
sw3283A-ms98-a-0018,90.601125,90.981125,same,I,sd,u-21-1
sw3283A-ms98-a-0018,90.981125,91.389000,thing,I,sd,u-21-1
sw3283A-ms98-a-0020,104.215000,104.644625,uh-huh,B,b,u-23-1
sw3283A-ms98-a-0020,104.644625,105.242625,uh-huh,B,b^r,u-23-2
sw3283A-ms98-a-0021,106.657250,107.587875,um-hum,B,b^r,u-25-1
sw3283A-ms98-a-0021,108.173500,109.067875,um-hum,B,b^r,u-27-1
sw3283A-ms98-a-0021,109.067875,109.856625,um-hum,B,b^r,u-29-1
sw3283A-ms98-a-0023,116.623625,117.003625,um-hum,B,aa,u-31-1
sw3283A-ms98-a-0025,119.292500,119.561125,it's,B,sd,u-33-1
sw3283A-ms98-a-0025,119.561125,119.791125,not,I,sd,u-33-1
sw3283A-ms98-a-0025,119.791125,120.231125,here,I,sd,u-33-1
sw3283A-ms98-a-0025,120.231125,120.411125,either,I,sd,u-33-1
sw3283A-ms98-a-0025,120.411125,120.727125,really,I,sd,u-33-1
sw3283A-ms98-a-0027,137.006125,137.202500,i,B,aa,u-35-1
sw3283A-ms98-a-0027,137.202500,137.342500,do,I,aa,u-35-1
sw3283A-ms98-a-0027,137.342500,137.692500,too,I,aa,u-35-1
sw3283A-ms98-a-0027,137.692500,137.832500,and,B,sv,u-35-2
sw3283A-ms98-a-0027,137.832500,138.132500,and,I,sv,u-35-2
sw3283A-ms98-a-0027,138.132500,138.252500,you,I,sv,u-35-2
sw3283A-ms98-a-0027,138.252500,138.372500,know,I,sv,u-35-2
sw3283A-ms98-a-0027,138.372500,138.592500,but,I,sv,u-35-2
sw3283A-ms98-a-0027,138.592500,138.662500,the,I,sv,u-35-2
sw3283A-ms98-a-0027,138.662500,138.812500,way,I,sv,u-35-2
sw3283A-ms98-a-0027,138.812500,138.872500,the,I,sv,u-35-2
sw3283A-ms98-a-0027,138.872500,139.142500,courts,I,sv,u-35-2
sw3283A-ms98-a-0027,139.142500,139.202500,are,I,sv,u-35-2
sw3283A-ms98-a-0027,139.202500,139.372500,set,I,sv,u-35-2
sw3283A-ms98-a-0027,139.372500,139.582500,up,I,sv,u-35-2
sw3283A-ms98-a-0027,139.582500,139.912500,they've,I,sv,u-35-2
sw3283A-ms98-a-0027,139.912500,140.092500,they've,I,sv,u-35-2
sw3283A-ms98-a-0027,140.092500,140.272500,got,I,sv,u-35-2
sw3283A-ms98-a-0027,140.272500,140.432500,so,I,sv,u-35-2
sw3283A-ms98-a-0027,140.432500,140.592500,many,I,sv,u-35-2
sw3283A-ms98-a-0027,140.592500,140.972500,chances,I,sv,u-35-2
sw3283A-ms98-a-0027,140.972500,141.182500,for,I,sv,u-35-2
sw3283A-ms98-a-0027,141.182500,141.789000,appeal,I,sv,u-35-2
sw3283A-ms98-a-0027,142.519625,142.662500,but,B,sv,u-35-3
sw3283A-ms98-a-0027,142.662500,142.752500,i,I,sv,u-35-3
sw3283A-ms98-a-0027,142.752500,142.982500,think,I,sv,u-35-3
sw3283A-ms98-a-0027,142.982500,143.092500,th[at]-,I,sv,u-35-3
sw3283A-ms98-a-0027,143.092500,143.202500,i,I,sv,u-35-3
sw3283A-ms98-a-0027,143.202500,143.422500,think,I,sv,u-35-3
sw3283A-ms98-a-0027,143.422500,143.522500,it,I,sv,u-35-3
sw3283A-ms98-a-0027,143.522500,143.692500,needs,I,sv,u-35-3
sw3283A-ms98-a-0027,143.692500,143.752500,to,I,sv,u-35-3
sw3283A-ms98-a-0027,143.752500,143.942500,be,I,sv,u-35-3
sw3283A-ms98-a-0027,143.942500,144.752500,expedited,I,sv,u-35-3
sw3283A-ms98-a-0027,144.752500,144.832500,you,B,sv,u-35-4
sw3283A-ms98-a-0027,144.832500,145.002500,know,I,sv,u-35-4
sw3283A-ms98-a-0027,145.002500,145.102500,if,I,sv,u-35-4
sw3283A-ms98-a-0027,145.102500,145.242500,they've,I,sv,u-35-4
sw3283A-ms98-a-0027,145.242500,145.432500,been,I,sv,u-35-4
sw3283A-ms98-a-0027,145.432500,145.962500,convicted,I,sv,u-35-4
sw3283A-ms98-a-0027,145.962500,146.092500,and,I,sv,u-35-4
sw3283A-ms98-a-0027,146.092500,146.412500,given,I,sv,u-35-4
sw3283A-ms98-a-0027,146.412500,146.482500,them_1,I,sv,u-35-4
sw3283A-ms98-a-0027,146.482500,147.063750,appeal,I,sv,u-35-4
sw3283A-ms98-a-0028,147.705875,147.875875,and,I,sv,u-35-4
sw3283A-ms98-a-0028,147.875875,148.005875,they're,I,sv,u-35-4
sw3283A-ms98-a-0028,148.005875,148.335875,still,I,sv,u-35-4
sw3283A-ms98-a-0028,148.335875,148.825875,convicted,I,sv,u-35-4
sw3283A-ms98-a-0028,148.825875,149.145875,of,I,sv,u-35-4
sw3283A-ms98-a-0028,149.145875,149.285875,of,I,sv,u-35-4
sw3283A-ms98-a-0028,149.285875,149.456125,a,I,sv,u-35-4
sw3283A-ms98-a-0028,149.655750,150.025875,crime,I,sv,u-35-4
sw3283A-ms98-a-0028,150.025875,150.145875,that's,I,sv,u-35-4
sw3283A-ms98-a-0028,150.145875,150.625875,deserving,I,sv,u-35-4
sw3283A-ms98-a-0028,150.625875,150.934250,of,I,sv,u-35-4
sw3283A-ms98-a-0028,151.525625,151.885875,of,I,sv,u-35-4
sw3283A-ms98-a-0028,151.885875,152.157250,a,I,sv,u-35-4
sw3283A-ms98-a-0028,152.481125,152.845875,lethal,I,sv,u-35-4
sw3283A-ms98-a-0028,152.845875,153.385875,injection,I,sv,u-35-4
sw3283A-ms98-a-0028,153.385875,153.545875,let's,I,sv,u-35-4
sw3283A-ms98-a-0028,153.545875,153.725875,do,I,sv,u-35-4
sw3283A-ms98-a-0028,153.725875,153.943000,it,I,sv,u-35-4
sw3283A-ms98-a-0028,154.406250,154.595875,and,I,sv,u-35-4
sw3283A-ms98-a-0028,154.595875,154.775875,not,I,sv,u-35-4
sw3283A-ms98-a-0028,154.775875,155.085875,waste,I,sv,u-35-4
sw3283A-ms98-a-0028,155.085875,155.195875,so,I,sv,u-35-4
sw3283A-ms98-a-0028,155.195875,155.445875,many,I,sv,u-35-4
sw3283A-ms98-a-0028,155.445875,155.695875,years,I,sv,u-35-4
sw3283A-ms98-a-0028,155.695875,155.795875,to,I,sv,u-35-4
sw3283A-ms98-a-0028,155.795875,155.995875,do,I,sv,u-35-4
sw3283A-ms98-a-0028,155.995875,156.265750,it,I,sv,u-35-4
sw3283A-ms98-a-0030,161.342875,161.532875,that's,B,aa,u-37-1
sw3283A-ms98-a-0030,161.532875,161.887500,right,I,aa,u-37-1
sw3283A-ms98-a-0032,166.483750,167.121625,um-hum,B,b,u-39-1
sw3283A-ms98-a-0032,167.654375,168.157500,um-hum,B,b^r,u-41-1
sw3283A-ms98-a-0034,170.182125,170.580375,yeah,B,b,u-43-1
sw3283A-ms98-a-0036,173.467750,173.730375,that's,B,aa,u-45-1
sw3283A-ms98-a-0036,173.730375,173.930375,right,I,aa,u-45-1
sw3283A-ms98-a-0036,173.930375,174.370375,somehow,B,sv,u-45-2
sw3283A-ms98-a-0036,174.370375,174.440375,it,I,sv,u-45-2
sw3283A-ms98-a-0036,174.440375,174.600375,just,I,sv,u-45-2
sw3283A-ms98-a-0036,174.600375,174.949625,doesn't,I,sv,u-45-2
sw3283A-ms98-a-0036,174.949625,175.190375,it,B,bf,u-45-3
sw3283A-ms98-a-0036,175.190375,175.630375,works,I,bf,u-45-3
sw3283A-ms98-a-0036,175.630375,175.770375,and,I,bf,u-45-3
sw3283A-ms98-a-0036,175.770375,175.880375,then,I,bf,u-45-3
sw3283A-ms98-a-0036,175.880375,176.170375,again,I,bf,u-45-3
sw3283A-ms98-a-0036,176.170375,176.300375,it,I,bf,u-45-3
sw3283A-ms98-a-0036,176.300375,176.510375,takes,I,bf,u-45-3
sw3283A-ms98-a-0036,176.510375,176.700375,too,I,bf,u-45-3
sw3283A-ms98-a-0036,176.700375,176.950375,long,I,bf,u-45-3
sw3283A-ms98-a-0036,176.950375,177.190375,for,I,bf,u-45-3
sw3283A-ms98-a-0036,177.190375,177.250375,it,I,bf,u-45-3
sw3283A-ms98-a-0036,177.250375,177.340375,to,I,bf,u-45-3
sw3283A-ms98-a-0036,177.340375,177.672500,work,I,bf,u-45-3
sw3283A-ms98-a-0038,187.497875,187.877875,um-hum,B,b,u-47-1
sw3283A-ms98-a-0039,189.427125,189.887375,um-hum,B,b^r,u-49-1
sw3283A-ms98-a-0041,192.252875,192.706125,um-hum,B,aa^r,u-51-1
sw3283A-ms98-a-0041,192.706125,192.992750,yeah,B,aa,u-51-2
sw3283A-ms98-a-0042,194.216625,194.376625,yeah,B,aa^r,u-51-3
sw3283A-ms98-a-0042,194.376625,194.566625,it,B,%,u-51-4
sw3283A-ms98-a-0042,194.566625,194.776625,it,O,,
sw3283A-ms98-a-0042,194.776625,194.900500,w[as]-,O,,
sw3283A-ms98-a-0044,202.742000,202.917125,i,B,aa,u-53-1
sw3283A-ms98-a-0044,202.917125,203.067125,do,I,aa,u-53-1
sw3283A-ms98-a-0044,203.067125,203.437125,too,I,aa,u-53-1
sw3283A-ms98-a-0044,203.437125,203.487125,i,B,sv,u-53-2
sw3283A-ms98-a-0044,203.487125,203.707125,think,I,sv,u-53-2
sw3283A-ms98-a-0044,203.707125,203.837125,that,I,sv,u-53-2
sw3283A-ms98-a-0044,203.837125,204.027125,needs,I,sv,u-53-2
sw3283A-ms98-a-0044,204.027125,204.167000,to,I,sv,u-53-2
sw3283A-ms98-a-0044,204.479625,204.627125,and,B,sv,u-53-3
sw3283A-ms98-a-0044,204.627125,204.887125,i,I,sv,u-53-3
sw3283A-ms98-a-0044,204.887125,205.107125,don't,I,sv,u-53-3
sw3283A-ms98-a-0044,205.107125,205.267125,see,I,sv,u-53-3
sw3283A-ms98-a-0044,205.267125,205.557125,why,I,sv,u-53-3
sw3283A-ms98-a-0044,205.557125,205.667125,it,I,sv,u-53-3
sw3283A-ms98-a-0044,205.667125,205.987125,couldn't,I,sv,u-53-3
sw3283A-ms98-a-0044,205.987125,206.147125,be,I,sv,u-53-3
sw3283A-ms98-a-0044,206.147125,206.770000,shortened,I,sv,u-53-3
sw3283A-ms98-a-0044,206.947000,207.585875,considerably,I,sv,u-53-3
sw3283A-ms98-a-0044,208.199750,208.617125,but,B,%,u-53-4
sw3283A-ms98-a-0044,208.617125,208.737125,you,I,%,u-53-4
sw3283A-ms98-a-0044,208.737125,208.987125,know,I,%,u-53-4
sw3283A-ms98-a-0044,208.987125,210.026750,[laughter],O,,
sw3283A-ms98-a-0046,212.655375,212.904625,ye[ah]-,O,,
sw3283A-ms98-a-0046,212.904625,213.154625,that's,B,sv,u-55-2
sw3283A-ms98-a-0046,213.154625,213.514625,true,I,sv,u-55-2
sw3283A-ms98-a-0046,213.514625,213.604625,it,B,sv,u-55-3
sw3283A-ms98-a-0046,213.604625,213.774625,is,I,sv,u-55-3
sw3283A-ms98-a-0046,213.774625,214.404625,overcrowded,I,sv,u-55-3
sw3283A-ms98-a-0046,214.404625,214.684625,because,I,sv,u-55-3
sw3283A-ms98-a-0046,214.684625,214.994625,there's,I,sv,u-55-3
sw3283A-ms98-a-0046,214.994625,215.384625,so,I,sv,u-55-3
sw3283A-ms98-a-0046,215.384625,215.644625,much,I,sv,u-55-3
sw3283A-ms98-a-0046,215.644625,216.334625,drug,I,sv,u-55-3
sw3283A-ms98-a-0046,216.334625,216.622375,uh,I,sv,u-55-3
sw3283A-ms98-a-0047,217.983000,218.243000,problem,I,sv,u-55-3
sw3283A-ms98-a-0047,218.243000,218.363000,with,I,sv,u-55-3
sw3283A-ms98-a-0047,218.363000,218.423000,the,I,sv,u-55-3
sw3283A-ms98-a-0047,218.423000,218.813000,people,I,sv,u-55-3
sw3283A-ms98-a-0047,218.813000,218.883000,on,I,sv,u-55-3
sw3283A-ms98-a-0047,218.883000,219.223000,drugs,I,sv,u-55-3
sw3283A-ms98-a-0047,219.223000,219.363000,because_1,O,,
sw3283A-ms98-a-0047,219.363000,219.513000,that,B,%,u-55-4
sw3283A-ms98-a-0047,219.853000,220.141750,they,B,sd,u-55-5
sw3283A-ms98-a-0047,220.450500,220.763000,with,I,sd,u-55-5
sw3283A-ms98-a-0047,220.763000,220.823000,the,I,sd,u-55-5
sw3283A-ms98-a-0047,220.823000,221.313000,drugs,I,sd,u-55-5
sw3283A-ms98-a-0047,221.313000,221.606625,they're,I,sd,u-55-5
sw3283A-ms98-a-0047,222.051125,222.431875,they're,I,sd,u-55-5
sw3283A-ms98-a-0047,222.744500,223.323000,robbing,I,sd,u-55-5
sw3283A-ms98-a-0047,223.323000,223.473000,and,I,sd,u-55-5
sw3283A-ms98-a-0047,223.473000,223.973000,killing,I,sd,u-55-5
sw3283A-ms98-a-0047,223.973000,224.158375,and,B,sv,u-55-6
sw3283A-ms98-a-0047,224.783625,224.943000,uh,I,sv,u-55-6
sw3283A-ms98-a-0047,224.943000,225.163000,that's,I,sv,u-55-6
sw3283A-ms98-a-0047,225.163000,225.283000,why,I,sv,u-55-6
sw3283A-ms98-a-0047,225.283000,225.373000,it's,I,sv,u-55-6
sw3283A-ms98-a-0047,225.373000,225.613000,filled,I,sv,u-55-6
sw3283A-ms98-a-0047,225.613000,225.673000,the,I,sv,u-55-6
sw3283A-ms98-a-0047,225.673000,226.043000,prisons,I,sv,u-55-6
sw3283A-ms98-a-0047,226.043000,226.273000,up,I,sv,u-55-6
sw3283A-ms98-a-0047,226.273000,226.393000,so,I,sv,u-55-6
sw3283A-ms98-a-0047,226.393000,226.693000,much,I,sv,u-55-6
sw3283A-ms98-a-0047,226.693000,226.803000,i,I,sv,u-55-6
sw3283A-ms98-a-0047,226.803000,227.217500,think,I,sv,u-55-6
sw3283A-ms98-a-0049,232.298875,232.680625,no,B,aa,u-57-1
sw3283A-ms98-a-0049,232.680625,232.750625,it,B,sv,u-57-2
sw3283A-ms98-a-0049,232.750625,233.095125,doesn't,I,sv,u-57-2
sw3283A-ms98-a-0051,249.506375,250.001500,yeah,B,aa,u-59-1
sw3283A-ms98-a-0051,250.001500,250.293125,that's,B,aa,u-59-2
sw3283A-ms98-a-0051,250.293125,250.551375,true,I,aa,u-59-2
sw3283A-ms98-a-0051,250.551375,250.690750,with,B,sd,u-59-3
sw3283A-ms98-a-0051,250.690750,250.900500,all,I,sd,u-59-3
sw3283A-ms98-a-0051,250.900500,251.090500,these,I,sd,u-59-3
sw3283A-ms98-a-0051,251.090500,251.950500,lawsuits,I,sd,u-59-3
sw3283A-ms98-a-0051,251.950500,252.090500,and,I,sd,u-59-3
sw3283A-ms98-a-0051,252.950500,253.210500,people,I,sd,u-59-3
sw3283A-ms98-a-0051,253.210500,253.570500,suing,I,sd,u-59-3
sw3283A-ms98-a-0051,253.570500,253.870500,people,I,sd,u-59-3
sw3283A-ms98-a-0051,253.870500,254.090500,over,I,sd,u-59-3
sw3283A-ms98-a-0051,254.090500,254.247000,th[ings]-,I,sd,u-59-3
