sw2104A-ms98-a-0001,1.470000,1.769125,okay,B,o,u-1-1
sw2104A-ms98-a-0013,176.077500,176.161000,and,B,sv,u-13-4
sw2104A-ms98-a-0013,176.161000,176.263375,i,I,sv,u-13-4
sw2104A-ms98-a-0013,176.263375,176.487500,think,I,sv,u-13-4
sw2104A-ms98-a-0013,176.487500,176.687500,that,I,sv,u-13-4
sw2104A-ms98-a-0013,176.687500,176.913875,that,I,sv,u-13-4
sw2104A-ms98-a-0013,177.079625,177.237500,is,I,sv,u-13-4
sw2104A-ms98-a-0013,177.237500,177.557500,giving,I,sv,u-13-4
sw2104A-ms98-a-0013,177.557500,177.789625,them,I,sv,u-13-4
sw2104A-ms98-a-0013,178.260500,178.379500,i'm,B,sd,u-13-5
sw2104A-ms98-a-0013,178.379500,178.967500,expecting,I,sd,u-13-5
sw2104A-ms98-a-0013,178.967500,179.007500,a,I,sd,u-13-5
sw2104A-ms98-a-0013,179.007500,179.297500,call,I,sd,u-13-5
sw2104A-ms98-a-0013,179.297500,179.457500,and,B,sv,u-13-6
sw2104A-ms98-a-0013,179.457500,180.057500,unfortunately,I,sv,u-13-6
sw2104A-ms98-a-0013,180.057500,180.087500,i,I,sv,u-13-6
sw2104A-ms98-a-0013,180.087500,180.347500,think,I,sv,u-13-6
sw2104A-ms98-a-0013,180.347500,180.517500,it's,I,sv,u-13-6
sw2104A-ms98-a-0013,180.517500,180.797500,come,I,sv,u-13-6
sw2104A-ms98-a-0013,180.797500,181.177375,through,I,sv,u-13-6
sw2104A-ms98-a-0013,181.546500,181.637500,i've,B,fc,u-13-7
sw2104A-ms98-a-0013,181.637500,182.057500,enjoyed,I,fc,u-13-7
sw2104A-ms98-a-0013,182.057500,182.421625,talking,I,fc,u-13-7
sw2104A-ms98-a-0013,182.421625,182.587375,to,I,fc,u-13-7
sw2104A-ms98-a-0013,182.587375,182.754875,you,I,fc,u-13-7
sw2104A-ms98-a-0013,183.700250,183.967875,thank,B,ft,u-15-1
sw2104A-ms98-a-0013,183.967875,184.126625,you,I,ft,u-15-1
sw2104A-ms98-a-0013,184.514500,185.144375,bye,B,fc,u-15-2
