sw3228A-ms98-a-0001,0.043375,0.535625,okay,B,o,u-1-1
sw3228A-ms98-a-0020,50.746000,51.116000,favorite,I,sd,u-29-1
sw3228A-ms98-a-0020,51.116000,51.206000,and,I,sd,u-29-1
sw3228A-ms98-a-0020,51.206000,51.366000,yours,I,sd,u-29-1
sw3228A-ms98-a-0020,51.366000,51.546000,may,I,sd,u-29-1
sw3228A-ms98-a-0020,51.546000,51.686000,be,I,sd,u-29-1
sw3228A-ms98-a-0020,51.686000,51.896000,too,I,sd,u-29-1
sw3228A-ms98-a-0020,51.896000,52.136000,young,I,sd,u-29-1
sw3228A-ms98-a-0020,52.136000,52.406000,for,I,sd,u-29-1
sw3228A-ms98-a-0020,52.406000,52.526000,it,I,sd,u-29-1
sw3228A-ms98-a-0020,52.526000,52.876000,was,I,sd,u-29-1
sw3228A-ms98-a-0020,52.876000,53.076000,Home,I,sd,u-29-1
sw3228A-ms98-a-0020,53.076000,53.606000,Alone,I,sd,u-29-1
sw3228A-ms98-a-0021,55.163000,55.549750,they,B,%,u-31-1
sw3228A-ms98-a-0021,55.549750,55.805875,uh,I,%,u-31-1
sw3228A-ms98-a-0021,55.805875,55.914500,well,B,sd,u-31-2
sw3228A-ms98-a-0021,55.914500,56.024500,we,I,sd,u-31-2
sw3228A-ms98-a-0021,56.024500,56.164500,do,I,sd,u-31-2
sw3228A-ms98-a-0021,56.164500,56.514500,too,I,sd,u-31-2
sw3228A-ms98-a-0021,56.514500,56.704500,but,B,sd,u-31-3
sw3228A-ms98-a-0021,56.704500,56.884500,they,I,sd,u-31-3
sw3228A-ms98-a-0021,56.884500,57.164500,just,I,sd,u-31-3
sw3228A-ms98-a-0021,57.164500,57.394500,wanna,I,sd,u-31-3
sw3228A-ms98-a-0021,57.394500,57.654500,rent,I,sd,u-31-3
sw3228A-ms98-a-0021,57.654500,57.884500,that,I,sd,u-31-3
sw3228A-ms98-a-0021,57.884500,57.994500,one,I,sd,u-31-3
sw3228A-ms98-a-0021,57.994500,58.184500,that,B,sd,u-31-4
sw3228A-ms98-a-0021,58.184500,58.294500,is,I,sd,u-31-4
sw3228A-ms98-a-0021,58.294500,58.464500,their,I,sd,u-31-4
sw3228A-ms98-a-0021,58.464500,58.863875,very,I,sd,u-31-4
sw3228A-ms98-a-0021,58.863875,59.405375,favorite,I,sd,u-31-4
sw3228A-ms98-a-0022,60.180500,60.385125,[laughter-they],O,,
sw3228A-ms98-a-0022,60.385125,60.661875,[laughter-think],O,,
sw3228A-ms98-a-0022,60.661875,60.750500,[laughter-that],O,,
sw3228A-ms98-a-0022,60.750500,60.860500,[laughter-is],O,,
sw3228A-ms98-a-0022,60.860500,61.153125,[laughter-so],O,,
sw3228A-ms98-a-0022,61.153125,61.639375,[laughter-cute],O,,
sw3228A-ms98-a-0023,62.635000,62.867000,i,B,na,u-35-1
sw3228A-ms98-a-0023,62.867000,63.234875,[laughter-guess],O,,
sw3228A-ms98-a-0023,63.234875,63.673125,[laughter-so],O,,
sw3228A-ms98-a-0023,63.673125,63.839125,i,B,na^r,u-35-2
sw3228A-ms98-a-0023,63.839125,64.104125,guess,I,na^r,u-35-2
sw3228A-ms98-a-0023,64.104125,64.403125,so,I,na^r,u-35-2
sw3228A-ms98-a-0023,64.403125,64.809875,[laughter],O,,
sw3228A-ms98-a-0023,64.809875,64.952375,i,B,na^r,u-35-3
sw3228A-ms98-a-0023,64.952375,65.232375,guess,I,na^r,u-35-3
sw3228A-ms98-a-0023,65.232375,65.548625,so,I,na^r,u-35-3
sw3228A-ms98-a-0023,65.846250,65.992375,we're,B,sd,u-35-4
sw3228A-ms98-a-0023,65.992375,66.212375,not,I,sd,u-35-4
sw3228A-ms98-a-0023,66.212375,66.392375,real,I,sd,u-35-4
sw3228A-ms98-a-0023,66.392375,66.552375,big,I,sd,u-35-4
sw3228A-ms98-a-0023,66.552375,66.852375,movie,I,sd,u-35-4
sw3228A-ms98-a-0023,66.852375,67.232375,goers,I,sd,u-35-4
sw3228A-ms98-a-0023,67.232375,67.869000,ourselves,I,sd,u-35-4
sw3228A-ms98-a-0023,68.290875,68.492375,but,B,sd,u-35-5
sw3228A-ms98-a-0023,68.492375,68.612375,we,I,sd,u-35-5
sw3228A-ms98-a-0023,68.612375,68.832375,did,I,sd,u-35-5
sw3228A-ms98-a-0023,68.832375,69.002375,try,I,sd,u-35-5
sw3228A-ms98-a-0023,69.002375,69.112375,to,I,sd,u-35-5
sw3228A-ms98-a-0023,69.112375,69.392375,go,I,sd,u-35-5
sw3228A-ms98-a-0023,69.392375,69.632375,see,I,sd,u-35-5
sw3228A-ms98-a-0023,69.632375,69.852375,about,I,sd,u-35-5
sw3228A-ms98-a-0023,69.852375,69.902375,a,I,sd,u-35-5
sw3228A-ms98-a-0023,69.902375,70.112375,month,I,sd,u-35-5
sw3228A-ms98-a-0023,70.112375,70.362375,ago,I,sd,u-35-5
sw3228A-ms98-a-0023,70.362375,70.702375,that,I,sd,u-35-5
sw3228A-ms98-a-0023,70.702375,71.102375,um,I,sd,u-35-5
sw3228A-ms98-a-0023,71.432375,71.712375,Dead,I,sd,u-35-5
sw3228A-ms98-a-0023,71.712375,72.273250,Again,I,sd,u-35-5
sw3228A-ms98-a-0024,72.687125,72.913625,that,B,+,u-37-1
sw3228A-ms98-a-0024,73.245625,73.493125,black,I,+,u-37-1
sw3228A-ms98-a-0024,73.493125,73.623125,and,I,+,u-37-1
sw3228A-ms98-a-0024,73.623125,73.823125,white,I,+,u-37-1
sw3228A-ms98-a-0024,73.823125,73.994375,one,I,+,u-37-1
sw3228A-ms98-a-0024,74.299375,74.551625,and,B,sd,u-37-2
sw3228A-ms98-a-0024,74.551625,74.713125,i,I,sd,u-37-2
sw3228A-ms98-a-0024,74.713125,74.893125,was,I,sd,u-37-2
sw3228A-ms98-a-0024,74.893125,75.123125,not,I,sd,u-37-2
sw3228A-ms98-a-0024,75.123125,75.243125,real,I,sd,u-37-2
sw3228A-ms98-a-0024,75.243125,75.683125,impressed,I,sd,u-37-2
sw3228A-ms98-a-0024,75.683125,75.833125,with,I,sd,u-37-2
sw3228A-ms98-a-0024,75.833125,75.963125,it,I,sd,u-37-2
sw3228A-ms98-a-0024,75.963125,76.113125,in,B,sd(^q),u-37-3
sw3228A-ms98-a-0024,76.113125,76.383125,fact,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,76.383125,76.559375,we,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,76.559375,76.890875,kept,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,76.890875,77.063125,sitting,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,77.063125,77.203125,there,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,77.203125,77.293125,all,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,77.293125,77.423125,through,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,77.423125,77.573125,the,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,77.573125,77.853125,theater,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,77.853125,78.073125,going,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,78.073125,78.233125,now,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,78.233125,78.401500,what,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,78.815875,78.933125,what,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,78.933125,79.073125,did,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,79.073125,79.303125,that,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,79.303125,79.583125,mean,I,sd(^q),u-37-3
sw3228A-ms98-a-0024,79.583125,79.723125,wait,B,^q,u-37-4
sw3228A-ms98-a-0024,79.723125,79.923125,wait,I,^q,u-37-4
sw3228A-ms98-a-0024,79.923125,80.093125,run,I,^q,u-37-4
sw3228A-ms98-a-0024,80.093125,80.273125,that,I,^q,u-37-4
sw3228A-ms98-a-0024,80.273125,80.553125,back,I,^q,u-37-4
sw3228A-ms98-a-0024,80.553125,80.643125,and,B,sd,u-37-5
sw3228A-ms98-a-0024,80.643125,80.713125,we,I,sd,u-37-5
sw3228A-ms98-a-0024,80.713125,81.023125,couldn't,I,sd,u-37-5
sw3228A-ms98-a-0024,81.023125,81.173125,run,I,sd,u-37-5
sw3228A-ms98-a-0024,81.173125,81.253125,it,I,sd,u-37-5
sw3228A-ms98-a-0024,81.253125,81.592750,back,I,sd,u-37-5
sw3228A-ms98-a-0025,82.217000,82.646500,um-hum,B,ny,u-39-1
sw3228A-ms98-a-0025,82.646500,82.905750,but,B,sd^e,u-39-2
sw3228A-ms98-a-0025,82.905750,83.165750,we,I,sd^e,u-39-2
sw3228A-ms98-a-0025,83.165750,83.295750,we,I,sd^e,u-39-2
sw3228A-ms98-a-0025,83.295750,83.475750,just,I,sd^e,u-39-2
sw3228A-ms98-a-0025,83.475750,83.705750,kept,I,sd^e,u-39-2
sw3228A-ms98-a-0025,83.705750,83.905750,trying,I,sd^e,u-39-2
sw3228A-ms98-a-0025,83.905750,84.025750,to,I,sd^e,u-39-2
sw3228A-ms98-a-0025,84.025750,84.275750,figure,I,sd^e,u-39-2
sw3228A-ms98-a-0025,84.275750,84.355750,it,I,sd^e,u-39-2
sw3228A-ms98-a-0025,84.355750,84.515750,out,I,sd^e,u-39-2
sw3228A-ms98-a-0025,84.515750,84.745750,until,I,sd^e,u-39-2
sw3228A-ms98-a-0025,84.745750,85.175750,finally,I,sd^e,u-39-2
sw3228A-ms98-a-0025,85.175750,85.435750,toward,I,sd^e,u-39-2
sw3228A-ms98-a-0025,85.435750,85.495750,the,I,sd^e,u-39-2
sw3228A-ms98-a-0025,85.495750,85.585750,end,I,sd^e,u-39-2
sw3228A-ms98-a-0025,85.585750,85.675750,and,B,sd,u-39-3
sw3228A-ms98-a-0025,85.675750,85.775750,we,I,sd,u-39-3
sw3228A-ms98-a-0025,85.775750,86.015750,thought,I,sd,u-39-3
sw3228A-ms98-a-0025,86.015750,86.085750,we,I,sd,u-39-3
sw3228A-ms98-a-0025,86.085750,86.145750,were,I,sd,u-39-3
sw3228A-ms98-a-0025,86.145750,86.315750,being,I,sd,u-39-3
sw3228A-ms98-a-0025,86.315750,86.475750,very,I,sd,u-39-3
sw3228A-ms98-a-0025,86.475750,86.895750,quiet,I,sd,u-39-3
sw3228A-ms98-a-0025,86.895750,87.045750,this,B,sd(^q),u-39-4
sw3228A-ms98-a-0025,87.045750,87.265750,man,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,87.265750,87.485750,turned,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,87.485750,87.705750,around,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,87.705750,87.815750,and,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,87.815750,87.955750,said,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,87.955750,88.125750,could,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,88.125750,88.245750,you,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,88.245750,88.384125,all,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,88.384125,88.757000,please,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,88.757000,88.945750,save,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,88.945750,89.165750,that,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,89.165750,89.265750,for,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,89.265750,89.618875,later,I,sd(^q),u-39-4
sw3228A-ms98-a-0025,90.025750,90.162250,and,B,fa,u-39-5
sw3228A-ms98-a-0025,90.162250,90.414625,i'm,I,fa,u-39-5
sw3228A-ms98-a-0025,90.414625,90.805000,sorry,I,fa,u-39-5
sw3228A-ms98-a-0025,90.805000,91.574375,[laughter],O,,
sw3228A-ms98-a-0025,91.574375,91.808625,so,O,,
sw3228A-ms98-a-0025,92.079750,92.225750,we're,B,sd,u-41-1
sw3228A-ms98-a-0025,92.225750,92.425750,just,I,sd,u-41-1
sw3228A-ms98-a-0025,92.425750,92.675750,not,I,sd,u-41-1
sw3228A-ms98-a-0025,92.675750,92.825750,real,I,sd,u-41-1
sw3228A-ms98-a-0025,92.825750,93.015750,big,I,sd,u-41-1
sw3228A-ms98-a-0025,93.015750,93.285750,movie,I,sd,u-41-1
sw3228A-ms98-a-0025,93.285750,93.810125,goers,I,sd,u-41-1
sw3228A-ms98-a-0027,97.593625,98.033000,yeah,B,b,u-43-1
sw3228A-ms98-a-0028,98.827500,99.037500,well,B,sd,u-45-1
sw3228A-ms98-a-0028,99.037500,99.241125,that's,I,sd,u-45-1
sw3228A-ms98-a-0028,99.241125,99.501000,us,I,sd,u-45-1
sw3228A-ms98-a-0028,99.501000,99.845250,too,I,sd,u-45-1
sw3228A-ms98-a-0028,100.052375,100.258625,that's,B,sd^r,u-47-1
sw3228A-ms98-a-0028,100.258625,100.480250,us,I,sd^r,u-47-1
sw3228A-ms98-a-0028,100.480250,100.877375,too,I,sd^r,u-47-1
sw3228A-ms98-a-0030,104.457250,104.597250,yeah,B,aa,u-49-1
sw3228A-ms98-a-0030,104.597250,104.827250,i,B,aa,u-49-2
sw3228A-ms98-a-0030,104.827250,105.017250,thought,I,aa,u-49-2
sw3228A-ms98-a-0030,105.017250,105.207250,that,I,aa,u-49-2
sw3228A-ms98-a-0030,105.207250,105.357250,was,I,aa,u-49-2
sw3228A-ms98-a-0030,105.357250,105.707250,cute,I,aa,u-49-2
sw3228A-ms98-a-0030,105.707250,106.295000,too,I,aa,u-49-2
sw3228A-ms98-a-0032,110.979000,111.081625,well,O,,
sw3228A-ms98-a-0032,111.081625,111.238375,my,B,sd,u-51-1
sw3228A-ms98-a-0032,111.238375,111.578375,husband's,I,sd,u-51-1
sw3228A-ms98-a-0032,111.578375,111.738375,name,I,sd,u-51-1
sw3228A-ms98-a-0032,111.738375,111.848375,is,I,sd,u-51-1
sw3228A-ms98-a-0032,111.848375,112.088375,Bob,I,sd,u-51-1
sw3228A-ms98-a-0032,112.088375,112.178375,and,B,sd,u-51-2
sw3228A-ms98-a-0032,112.178375,112.278375,he,I,sd,u-51-2
sw3228A-ms98-a-0032,112.278375,112.498375,wants,I,sd,u-51-2
sw3228A-ms98-a-0032,112.498375,112.608375,to,I,sd,u-51-2
sw3228A-ms98-a-0032,112.608375,112.848375,see,I,sd,u-51-2
sw3228A-ms98-a-0032,112.848375,113.454250,that,I,sd,u-51-2
sw3228A-ms98-a-0033,113.828250,114.058250,yeah,B,b,u-53-1
sw3228A-ms98-a-0033,114.058250,114.268250,he,B,sd,u-53-2
sw3228A-ms98-a-0033,114.268250,114.488250,wanted,I,sd,u-53-2
sw3228A-ms98-a-0033,114.488250,114.638250,to,I,sd,u-53-2
sw3228A-ms98-a-0033,114.638250,114.788250,see,I,sd,u-53-2
sw3228A-ms98-a-0033,114.788250,115.144250,that,I,sd,u-53-2
sw3228A-ms98-a-0033,115.513375,115.608250,i,B,sv,u-53-3
sw3228A-ms98-a-0033,115.608250,115.808250,thought,I,sv,u-53-3
sw3228A-ms98-a-0033,115.808250,115.948250,the,I,sv,u-53-3
sw3228A-ms98-a-0033,115.948250,116.158250,funny,I,sv,u-53-3
sw3228A-ms98-a-0033,116.158250,116.408250,part,I,sv,u-53-3
sw3228A-ms98-a-0033,116.408250,116.518250,in,I,sv,u-53-3
sw3228A-ms98-a-0033,116.518250,116.738250,Home,I,sv,u-53-3
sw3228A-ms98-a-0033,116.738250,117.204375,Alone,I,sv,u-53-3
sw3228A-ms98-a-0033,117.204375,117.501875,was,I,sv,u-53-3
sw3228A-ms98-a-0033,117.501875,117.972125,uh,I,sv,u-53-3
sw3228A-ms98-a-0033,117.972125,118.318250,that's,I,sv,u-53-3
sw3228A-ms98-a-0033,118.318250,118.538250,good,I,sv,u-53-3
sw3228A-ms98-a-0033,118.538250,118.628250,for,I,sv,u-53-3
sw3228A-ms98-a-0033,118.628250,119.078250,kids,I,sv,u-53-3
sw3228A-ms98-a-0033,119.078250,119.188250,is,I,sv,u-53-3
sw3228A-ms98-a-0033,119.188250,119.388250,kind,I,sv,u-53-3
sw3228A-ms98-a-0033,119.388250,119.448250,of,I,sv,u-53-3
sw3228A-ms98-a-0033,119.448250,119.718250,coming,I,sv,u-53-3
sw3228A-ms98-a-0033,119.718250,119.848250,up,I,sv,u-53-3
sw3228A-ms98-a-0033,119.848250,119.978250,with,I,sv,u-53-3
sw3228A-ms98-a-0033,119.978250,120.133625,how,I,sv,u-53-3
sw3228A-ms98-a-0033,120.133625,120.276750,they,I,sv,u-53-3
sw3228A-ms98-a-0033,120.276750,120.545625,can,I,sv,u-53-3
sw3228A-ms98-a-0033,120.937375,121.128250,deal,I,sv,u-53-3
sw3228A-ms98-a-0033,121.128250,121.288250,with,I,sv,u-53-3
sw3228A-ms98-a-0033,121.288250,121.668250,problems,I,sv,u-53-3
sw3228A-ms98-a-0033,121.668250,121.808250,on,I,sv,u-53-3
sw3228A-ms98-a-0033,121.808250,121.978250,their,I,sv,u-53-3
sw3228A-ms98-a-0033,121.978250,122.158250,own,I,sv,u-53-3
sw3228A-ms98-a-0033,122.158250,122.418250,without,I,sv,u-53-3
sw3228A-ms98-a-0033,122.418250,123.039625,panicking,I,sv,u-53-3
sw3228A-ms98-a-0034,123.909375,124.129125,and,B,sv,u-55-1
sw3228A-ms98-a-0034,124.129125,124.266875,i,I,sv,u-55-1
sw3228A-ms98-a-0034,124.266875,124.448875,thought,I,sv,u-55-1
sw3228A-ms98-a-0034,124.448875,124.548875,they,I,sv,u-55-1
sw3228A-ms98-a-0034,124.548875,124.708875,could,I,sv,u-55-1
sw3228A-ms98-a-0034,124.708875,124.918875,learn,I,sv,u-55-1
sw3228A-ms98-a-0034,124.918875,124.958875,a,I,sv,u-55-1
sw3228A-ms98-a-0034,124.958875,125.128875,lot,I,sv,u-55-1
sw3228A-ms98-a-0034,125.128875,125.188875,of,I,sv,u-55-1
sw3228A-ms98-a-0034,125.188875,125.568875,lessons,I,sv,u-55-1
sw3228A-ms98-a-0034,125.568875,125.728875,from,I,sv,u-55-1
sw3228A-ms98-a-0034,125.728875,125.958875,that,I,sv,u-55-1
sw3228A-ms98-a-0034,125.958875,126.028875,the,B,sd,u-55-2
sw3228A-ms98-a-0034,126.028875,126.198875,little,I,sd,u-55-2
sw3228A-ms98-a-0034,126.198875,126.538875,guy's,I,sd,u-55-2
sw3228A-ms98-a-0034,126.538875,126.638875,so,I,sd,u-55-2
sw3228A-ms98-a-0034,126.638875,126.968875,cute,I,sd,u-55-2
sw3228A-ms98-a-0034,126.968875,127.098875,and,B,sd,u-55-3
sw3228A-ms98-a-0034,127.098875,127.318875,he's,I,sd,u-55-3
sw3228A-ms98-a-0034,127.318875,127.708875,terribly,I,sd,u-55-3
sw3228A-ms98-a-0034,127.708875,127.986625,rich,I,sd,u-55-3
sw3228A-ms98-a-0034,127.986625,128.164125,by,I,sd,u-55-3
sw3228A-ms98-a-0034,128.164125,128.451125,now,I,sd,u-55-3
sw3228A-ms98-a-0035,128.859875,130.398750,[laughter],O,,
sw3228A-ms98-a-0035,130.398750,130.933375,yeah,B,aa,u-57-1
sw3228A-ms98-a-0035,130.933375,131.121750,me,B,aa,u-57-2
sw3228A-ms98-a-0035,131.121750,131.703250,[laughter-too],O,,
sw3228A-ms98-a-0035,131.703250,132.407375,[laughter],O,,
sw3228A-ms98-a-0037,134.408375,134.508375,oh,B,aa,u-59-1
sw3228A-ms98-a-0037,134.508375,134.758375,that's,I,aa,u-59-1
sw3228A-ms98-a-0037,134.758375,135.349375,right,I,aa,u-59-1
sw3228A-ms98-a-0038,136.492250,136.701750,that's,B,aa,u-61-1
sw3228A-ms98-a-0038,136.701750,137.206625,right,I,aa,u-61-1
sw3228A-ms98-a-0040,145.351875,145.611250,that's,B,b,u-63-1
sw3228A-ms98-a-0040,145.611250,146.030875,right,I,b,u-63-1
sw3228A-ms98-a-0042,149.230250,149.730000,uh-huh,B,b,u-65-1
sw3228A-ms98-a-0042,149.898375,150.814875,Awakening,B,sd,u-65-2
sw3228A-ms98-a-0042,150.814875,150.894875,is,I,sd,u-65-2
sw3228A-ms98-a-0042,150.894875,151.144875,supposed,I,sd,u-65-2
sw3228A-ms98-a-0042,151.144875,151.222875,to,I,sd,u-65-2
sw3228A-ms98-a-0042,151.222875,151.347125,be,I,sd,u-65-2
sw3228A-ms98-a-0042,151.347125,152.027000,wonderful,I,sd,u-65-2
sw3228A-ms98-a-0043,152.747000,152.957750,yeah,B,b,u-67-1
sw3228A-ms98-a-0043,152.957750,153.516375,Awakening,B,sd^r,u-67-2
sw3228A-ms98-a-0043,153.516375,153.576375,is,I,sd^r,u-67-2
sw3228A-ms98-a-0043,153.576375,153.856375,supposed,I,sd^r,u-67-2
sw3228A-ms98-a-0043,153.856375,153.946375,to,I,sd^r,u-67-2
sw3228A-ms98-a-0043,153.946375,154.056375,be,I,sd^r,u-67-2
sw3228A-ms98-a-0043,154.056375,154.486375,wonderful,I,sd^r,u-67-2
sw3228A-ms98-a-0043,154.486375,154.626375,my,B,sd,u-69-1
sw3228A-ms98-a-0043,154.626375,154.886375,mom,I,sd,u-69-1
sw3228A-ms98-a-0043,154.886375,155.116375,saw,I,sd,u-69-1
sw3228A-ms98-a-0043,155.116375,155.406375,that,I,sd,u-69-1
sw3228A-ms98-a-0043,155.406375,155.496375,and,B,sd(^q),u-69-2
sw3228A-ms98-a-0043,155.496375,155.676375,she,I,sd(^q),u-69-2
sw3228A-ms98-a-0043,155.676375,155.916375,said,I,sd(^q),u-69-2
sw3228A-ms98-a-0043,155.916375,156.036375,that,I,sd(^q),u-69-2
sw3228A-ms98-a-0043,156.036375,156.160875,was,I,sd(^q),u-69-2
sw3228A-ms98-a-0043,156.160875,156.364250,an,I,sd(^q),u-69-2
sw3228A-ms98-a-0043,156.364250,156.836375,excellent,I,sd(^q),u-69-2
sw3228A-ms98-a-0043,156.836375,157.204500,movie,I,sd(^q),u-69-2
sw3228A-ms98-a-0045,160.534125,161.095875,yes,B,b,u-71-1
sw3228A-ms98-a-0045,161.385250,161.768000,yes,B,b^r,u-73-1
sw3228A-ms98-a-0047,164.293500,164.460125,i,B,sv,u-75-1
sw3228A-ms98-a-0047,164.460125,164.641500,think,I,sv,u-75-1
sw3228A-ms98-a-0047,164.641500,164.761500,that's,I,sv,u-75-1
sw3228A-ms98-a-0047,164.761500,164.951500,supposed,I,sv,u-75-1
sw3228A-ms98-a-0047,164.951500,165.011500,to,I,sv,u-75-1
sw3228A-ms98-a-0047,165.011500,165.121500,be,I,sv,u-75-1
sw3228A-ms98-a-0047,165.121500,165.357625,good,I,sv,u-75-1
sw3228A-ms98-a-0047,165.357625,165.463875,and,B,sd(^q),u-75-2
sw3228A-ms98-a-0047,165.463875,165.658125,i,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,165.658125,166.196750,uh,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,166.196750,166.318125,we,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,166.318125,166.531500,have,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,166.531500,166.641500,some,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,166.641500,167.031500,doctors,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,167.031500,167.151500,at,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,167.151500,167.501500,church,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,167.501500,167.581500,who,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,167.581500,167.821500,said,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,167.821500,167.921500,that,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,167.921500,168.321500,Doctor,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,168.321500,168.461500,was,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,168.461500,168.671500,just,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,168.671500,169.358625,wonderful,I,sd(^q),u-75-2
sw3228A-ms98-a-0047,169.833125,170.397000,um-hum,B,b,u-77-1
sw3228A-ms98-a-0049,175.768375,176.307375,uh-huh,B,b,u-79-1
