sw3034A-ms98-a-0002,0.419875,1.059875,okay,B,o,u-1-1
sw3034A-ms98-a-0019,96.369125,96.489125,how,B,qw,u-21-1
sw3034A-ms98-a-0019,96.489125,96.619125,did,I,qw,u-21-1
sw3034A-ms98-a-0019,96.619125,96.709125,you,I,qw,u-21-1
sw3034A-ms98-a-0019,96.709125,96.989125,find,I,qw,u-21-1
sw3034A-ms98-a-0019,96.989125,97.129125,out,I,qw,u-21-1
sw3034A-ms98-a-0019,97.129125,97.370000,about,I,qw,u-21-1
sw3034A-ms98-a-0019,97.370000,97.491125,it,I,qw,u-21-1
sw3034A-ms98-a-0021,99.493500,99.759750,oh,B,bk,u-23-1
sw3034A-ms98-a-0021,99.759750,99.993500,okay,I,bk,u-23-1
sw3034A-ms98-a-0022,101.708250,101.868250,i,B,ba,u-25-1
sw3034A-ms98-a-0022,101.868250,102.198250,see,I,ba,u-25-1
sw3034A-ms98-a-0022,102.568250,103.078250,interesting,B,ba,u-27-1
sw3034A-ms98-a-0024,105.552375,105.712375,oh,B,ba,u-29-1
sw3034A-ms98-a-0024,105.712375,106.102375,great,I,ba,u-29-1
sw3034A-ms98-a-0026,111.058375,111.278375,i,B,ba,u-31-1
sw3034A-ms98-a-0026,111.278375,111.588375,see,I,ba,u-31-1
sw3034A-ms98-a-0028,115.474875,115.644875,um-hum,B,b,u-33-1
sw3034A-ms98-a-0029,117.208250,117.358250,well,B,ba,u-35-1
sw3034A-ms98-a-0029,117.358250,117.608250,that's,I,ba,u-35-1
sw3034A-ms98-a-0029,117.608250,117.898250,good,I,ba,u-35-1
sw3034A-ms98-a-0029,118.648250,118.748250,well,B,ba,u-35-2
sw3034A-ms98-a-0029,118.748250,118.978250,that's,I,ba,u-35-2
sw3034A-ms98-a-0029,118.978250,119.438250,interesting,I,ba,u-35-2
sw3034A-ms98-a-0029,119.438250,119.558250,and,B,sd^t,u-35-3
sw3034A-ms98-a-0029,119.678250,119.838250,the,I,sd^t,u-35-3
sw3034A-ms98-a-0029,119.838250,120.328250,topics,I,sd^t,u-35-3
sw3034A-ms98-a-0029,120.328250,120.458250,are,I,sd^t,u-35-3
sw3034A-ms98-a-0029,120.458250,121.078250,interesting,I,sd^t,u-35-3
sw3034A-ms98-a-0029,121.078250,121.218250,uh,I,sd^t,u-35-3
sw3034A-ms98-a-0029,121.218250,121.408250,they,B,sd^t,u-35-4
sw3034A-ms98-a-0029,121.408250,121.628250,run,I,sd^t,u-35-4
sw3034A-ms98-a-0029,121.628250,121.728250,a,I,sd^t,u-35-4
sw3034A-ms98-a-0029,121.728250,121.918250,whole,I,sd^t,u-35-4
sw3034A-ms98-a-0029,121.918250,122.308250,gamut,I,sd^t,u-35-4
sw3034A-ms98-a-0029,122.308250,122.488250,of,I,sd^t,u-35-4
sw3034A-ms98-a-0030,123.305125,123.655125,of,I,sd^t,u-35-4
sw3034A-ms98-a-0030,123.655125,123.815125,uh,I,sd^t,u-35-4
sw3034A-ms98-a-0030,123.885125,124.435125,subjects,I,sd^t,u-35-4
sw3034A-ms98-a-0030,124.485125,124.745125,and,B,sv^t,u-35-5
sw3034A-ms98-a-0030,124.745125,124.915125,uh,I,sv^t,u-35-5
sw3034A-ms98-a-0030,125.325125,125.395125,i,I,sv^t,u-35-5
sw3034A-ms98-a-0030,125.395125,125.675125,think,I,sv^t,u-35-5
sw3034A-ms98-a-0030,125.675125,125.795125,we,I,sv^t,u-35-5
sw3034A-ms98-a-0030,125.795125,125.945125,can,I,sv^t,u-35-5
sw3034A-ms98-a-0030,125.945125,126.435125,address,I,sv^t,u-35-5
sw3034A-ms98-a-0030,126.715125,127.165125,every,I,sv^t,u-35-5
sw3034A-ms98-a-0030,127.525125,128.125125,topic,I,sv^t,u-35-5
sw3034A-ms98-a-0030,128.125125,128.335125,but,B,sv,u-35-6
sw3034A-ms98-a-0030,128.475125,128.565125,the,I,sv,u-35-6
sw3034A-ms98-a-0030,128.565125,128.895125,depth,I,sv,u-35-6
sw3034A-ms98-a-0030,128.895125,128.985125,of,I,sv,u-35-6
sw3034A-ms98-a-0030,129.035125,129.475125,knowledge,I,sv,u-35-6
sw3034A-ms98-a-0030,129.475125,129.625125,is,I,sv,u-35-6
sw3034A-ms98-a-0030,129.625125,129.915125,quite,I,sv,u-35-6
sw3034A-ms98-a-0030,129.915125,130.375125,different,I,sv,u-35-6
sw3034A-ms98-a-0031,131.572750,131.822750,so,B,sd^t,u-37-1
sw3034A-ms98-a-0031,131.822750,132.092750,uh,I,sd^t,u-37-1
sw3034A-ms98-a-0031,132.092750,132.352750,when,I,sd^t,u-37-1
sw3034A-ms98-a-0031,132.352750,132.512750,they,I,sd^t,u-37-1
sw3034A-ms98-a-0031,132.512750,132.882750,chose,I,sd^t,u-37-1
sw3034A-ms98-a-0031,132.942750,133.462750,baseball,I,sd^t,u-37-1
sw3034A-ms98-a-0031,133.462750,133.542750,i,B,sd,u-37-2
sw3034A-ms98-a-0031,133.542750,133.842750,mean,I,sd,u-37-2
sw3034A-ms98-a-0031,133.842750,134.062750,i'm,I,sd,u-37-2
sw3034A-ms98-a-0031,134.062750,134.502750,i'm,I,sd,u-37-2
sw3034A-ms98-a-0031,134.662750,134.772750,i,I,sd,u-37-2
sw3034A-ms98-a-0031,134.772750,134.942750,can,I,sd,u-37-2
sw3034A-ms98-a-0031,134.942750,135.672750,understand,I,sd,u-37-2
sw3034A-ms98-a-0031,135.672750,136.312750,baseball,I,sd,u-37-2
sw3034A-ms98-a-0031,136.532750,136.632750,you,I,sd,u-37-2
sw3034A-ms98-a-0031,136.632750,136.882750,know,I,sd,u-37-2
sw3034A-ms98-a-0031,136.882750,136.982750,i,B,sd,u-37-3
sw3034A-ms98-a-0031,136.982750,137.432750,don't,I,sd,u-37-3
sw3034A-ms98-a-0031,137.432750,138.112750,understand,I,sd,u-37-3
sw3034A-ms98-a-0031,138.172750,138.772750,football,I,sd,u-37-3
sw3034A-ms98-a-0031,139.552750,139.982750,um,B,sd@,u-39-1
sw3034A-ms98-a-0031,140.682750,140.802750,you,I,sd@,u-39-1
sw3034A-ms98-a-0031,140.802750,140.992750,know,I,sd@,u-39-1
sw3034A-ms98-a-0031,140.992750,141.212750,uh,I,sd@,u-39-1
sw3034A-ms98-a-0031,141.212750,141.492750,it's,I,sd@,u-39-1
sw3034A-ms98-a-0031,141.492750,141.752750,such,I,sd@,u-39-1
sw3034A-ms98-a-0031,141.752750,141.862750,a,I,sd@,u-39-1
sw3034A-ms98-a-0031,141.862750,142.202750,rugged,I,sd@,u-39-1
sw3034A-ms98-a-0031,142.202750,142.552750,game,I,sd@,u-39-1
sw3034A-ms98-a-0031,142.552750,142.772750,that,I,sd@,u-39-1
sw3034A-ms98-a-0031,142.772750,143.112750,it,I,sd@,u-39-1
sw3034A-ms98-a-0031,143.112750,143.382750,uh,I,sd@,u-39-1
sw3034A-ms98-a-0032,144.204875,144.524875,uh,I,sd@,u-39-1
sw3034A-ms98-a-0032,144.524875,144.734875,it,I,sd@,u-39-1
sw3034A-ms98-a-0032,144.734875,145.004875,seems,I,sd@,u-39-1
sw3034A-ms98-a-0032,145.004875,145.134875,to,I,sd@,u-39-1
sw3034A-ms98-a-0032,145.134875,145.254875,be,I,sd@,u-39-1
sw3034A-ms98-a-0032,145.254875,145.414875,too,I,sd@,u-39-1
sw3034A-ms98-a-0032,145.414875,145.914875,physical,I,sd@,u-39-1
sw3034A-ms98-a-0032,145.914875,146.104875,for,I,sd@,u-39-1
sw3034A-ms98-a-0032,146.104875,146.544875,my,I,sd@,u-39-1
sw3034A-ms98-a-0032,146.544875,146.604875,uh,I,sd@,u-39-1
sw3034A-ms98-a-0032,146.604875,147.374875,interest,I,sd@,u-39-1
sw3034A-ms98-a-0033,149.662750,149.842750,[laughter],O,,
sw3034A-ms98-a-0035,159.180750,159.820750,um-hum,B,+@,u-41-1
sw3034A-ms98-a-0037,170.497750,170.697750,well,B,sd,u-43-1
sw3034A-ms98-a-0037,170.697750,170.857750,i,I,sd,u-43-1
sw3034A-ms98-a-0037,170.857750,171.047750,i,I,sd,u-43-1
sw3034A-ms98-a-0037,171.047750,171.247750,can,I,sd,u-43-1
sw3034A-ms98-a-0037,171.247750,171.607750,relate,I,sd,u-43-1
sw3034A-ms98-a-0037,171.607750,171.707750,to,I,sd,u-43-1
sw3034A-ms98-a-0037,171.707750,172.207750,baseball,I,sd,u-43-1
sw3034A-ms98-a-0037,172.207750,172.527750,because,I,sd,u-43-1
sw3034A-ms98-a-0037,172.527750,172.627750,i,I,sd,u-43-1
sw3034A-ms98-a-0037,172.627750,172.897750,used,I,sd,u-43-1
sw3034A-ms98-a-0037,172.897750,172.987750,to,I,sd,u-43-1
sw3034A-ms98-a-0037,172.987750,173.277750,play,I,sd,u-43-1
sw3034A-ms98-a-0037,173.277750,173.927750,baseball,I,sd,u-43-1
sw3034A-ms98-a-0037,173.987750,174.137750,but,B,sd,u-43-2
sw3034A-ms98-a-0037,174.137750,174.207750,i,I,sd,u-43-2
sw3034A-ms98-a-0037,174.207750,174.517750,can't,I,sd,u-43-2
sw3034A-ms98-a-0037,174.517750,174.827750,relate,I,sd,u-43-2
sw3034A-ms98-a-0037,174.827750,174.897750,to,I,sd,u-43-2
sw3034A-ms98-a-0037,174.897750,175.377750,football,I,sd,u-43-2
sw3034A-ms98-a-0037,175.377750,175.587750,because_1,I,sd,u-43-2
sw3034A-ms98-a-0037,175.587750,175.857750,i've,I,sd,u-43-2
sw3034A-ms98-a-0037,175.857750,176.327750,never,I,sd,u-43-2
sw3034A-ms98-a-0038,176.788750,177.148750,played,B,+,u-45-1
sw3034A-ms98-a-0038,177.178750,177.828750,football,I,+,u-45-1
sw3034A-ms98-a-0038,177.828750,177.918750,a[nd]-,I,+,u-45-1
sw3034A-ms98-a-0038,178.498750,178.708750,and,I,+,u-45-1
sw3034A-ms98-a-0038,178.708750,179.028750,don't,I,+,u-45-1
sw3034A-ms98-a-0038,179.108750,179.518750,and,I,+,u-45-1
sw3034A-ms98-a-0038,179.548750,179.638750,ha[ve]-,I,+,u-45-1
sw3034A-ms98-a-0038,179.638750,179.768750,have,I,+,u-45-1
sw3034A-ms98-a-0038,179.768750,179.968750,any,I,+,u-45-1
sw3034A-ms98-a-0038,179.968750,180.368750,interest,I,+,u-45-1
sw3034A-ms98-a-0038,180.368750,180.488750,and,B,sd,u-45-2
sw3034A-ms98-a-0038,180.488750,180.578750,i,I,sd,u-45-2
sw3034A-ms98-a-0038,180.578750,180.778750,said,I,sd,u-45-2
sw3034A-ms98-a-0038,180.778750,180.908750,if,I,sd,u-45-2
sw3034A-ms98-a-0038,180.908750,180.988750,i,I,sd,u-45-2
sw3034A-ms98-a-0038,180.988750,181.328750,ever,I,sd,u-45-2
sw3034A-ms98-a-0038,181.328750,181.508750,had,I,sd,u-45-2
sw3034A-ms98-a-0038,181.508750,181.568750,a,I,sd,u-45-2
sw3034A-ms98-a-0038,181.708750,182.118750,son,I,sd,u-45-2
sw3034A-ms98-a-0038,182.658750,182.788750,he,I,sd,u-45-2
sw3034A-ms98-a-0038,182.788750,182.968750,would,I,sd,u-45-2
sw3034A-ms98-a-0038,182.968750,183.298750,not,I,sd,u-45-2
sw3034A-ms98-a-0038,183.418750,183.668750,play,I,sd,u-45-2
sw3034A-ms98-a-0038,183.668750,184.478750,football,I,sd,u-45-2
sw3034A-ms98-a-0039,185.140750,185.570750,and,B,sd,u-45-3
sw3034A-ms98-a-0039,185.570750,185.830750,uh,I,sd,u-45-3
sw3034A-ms98-a-0039,186.150750,186.280750,i,I,sd,u-45-3
sw3034A-ms98-a-0039,186.280750,186.510750,had,I,sd,u-45-3
sw3034A-ms98-a-0039,186.510750,186.740750,four,I,sd,u-45-3
sw3034A-ms98-a-0039,186.740750,187.178000,daughters,I,sd,u-45-3
sw3034A-ms98-a-0039,187.178000,187.977625,[laughter-so],O,,
sw3034A-ms98-a-0039,188.550750,188.750750,that,B,sd,u-45-4
sw3034A-ms98-a-0039,188.750750,189.100750,wasn't,I,sd,u-45-4
sw3034A-ms98-a-0039,189.100750,189.160750,a,I,sd,u-45-4
sw3034A-ms98-a-0039,189.160750,189.570750,question,I,sd,u-45-4
sw3034A-ms98-a-0039,189.570750,189.690750,but,B,sd,u-45-5
sw3034A-ms98-a-0039,189.690750,189.980750,now,I,sd,u-45-5
sw3034A-ms98-a-0039,189.980750,190.070750,i,I,sd,u-45-5
sw3034A-ms98-a-0039,190.070750,190.290750,have,I,sd,u-45-5
sw3034A-ms98-a-0039,190.290750,190.350750,a,I,sd,u-45-5
sw3034A-ms98-a-0039,190.350750,190.880750,grandson,I,sd,u-45-5
sw3034A-ms98-a-0039,190.880750,191.100750,that,I,sd,u-45-5
sw3034A-ms98-a-0039,191.150750,191.290750,i[s]-,I,sd,u-45-5
sw3034A-ms98-a-0039,191.290750,191.440750,you,I,sd,u-45-5
sw3034A-ms98-a-0039,191.440750,191.630750,know,I,sd,u-45-5
sw3034A-ms98-a-0039,191.630750,191.820750,is,I,sd,u-45-5
sw3034A-ms98-a-0039,191.820750,192.020750,gung,I,sd,u-45-5
sw3034A-ms98-a-0039,192.020750,192.270750,ho,I,sd,u-45-5
sw3034A-ms98-a-0039,192.270750,192.730750,for,I,sd,u-45-5
sw3034A-ms98-a-0039,192.730750,193.080750,um,I,sd,u-45-5
sw3034A-ms98-a-0040,193.794000,194.444000,football,I,sd,u-45-5
sw3034A-ms98-a-0041,195.186875,195.506875,and,B,sd@,u-47-1
sw3034A-ms98-a-0041,195.506875,195.556875,uh,I,sd@,u-47-1
sw3034A-ms98-a-0041,195.556875,195.736875,that,I,sd@,u-47-1
sw3034A-ms98-a-0041,195.736875,196.026875,doesn't,I,sd@,u-47-1
sw3034A-ms98-a-0041,196.026875,196.286875,please,I,sd@,u-47-1
sw3034A-ms98-a-0041,196.286875,196.556875,grandma,I,sd@,u-47-1
sw3034A-ms98-a-0041,196.556875,196.746875,too,I,sd@,u-47-1
sw3034A-ms98-a-0041,196.746875,197.226875,much,I,sd@,u-47-1
sw3034A-ms98-a-0042,197.861250,198.021250,i'm,B,+@,u-49-1
sw3034A-ms98-a-0042,198.021250,198.301250,always,I,+@,u-49-1
sw3034A-ms98-a-0042,198.301250,198.441250,af[raid]-,I,+@,u-49-1
sw3034A-ms98-a-0042,198.621250,198.921250,because,I,+@,u-49-1
sw3034A-ms98-a-0042,198.941250,199.011250,the,I,+@,u-49-1
sw3034A-ms98-a-0042,199.011250,199.571250,injuries,I,+@,u-49-1
sw3034A-ms98-a-0042,199.571250,199.721250,are,I,+@,u-49-1
sw3034A-ms98-a-0042,199.721250,199.831250,s[o]-,I,+@,u-49-1
sw3034A-ms98-a-0042,199.961250,200.181250,uh,I,+@,u-49-1
sw3034A-ms98-a-0042,200.381250,200.621250,can,I,+@,u-49-1
sw3034A-ms98-a-0042,200.621250,200.731250,be,I,+@,u-49-1
sw3034A-ms98-a-0042,200.731250,201.041250,very,I,+@,u-49-1
sw3034A-ms98-a-0042,201.041250,201.291250,very,I,+@,u-49-1
sw3034A-ms98-a-0042,201.291250,201.921250,devastating,I,+@,u-49-1
sw3034A-ms98-a-0043,203.818625,204.008625,i,B,ba,u-51-1
sw3034A-ms98-a-0043,204.008625,204.648625,understand,I,ba,u-51-1
sw3034A-ms98-a-0043,204.648625,204.848625,that,I,ba,u-51-1
sw3034A-ms98-a-0043,204.848625,204.958625,but,B,sv,u-53-1
sw3034A-ms98-a-0043,204.958625,205.058625,i,I,sv,u-53-1
sw3034A-ms98-a-0043,205.058625,205.488625,think,I,sv,u-53-1
sw3034A-ms98-a-0043,205.578625,205.848625,they,I,sv,u-53-1
sw3034A-ms98-a-0043,205.848625,206.008625,they,I,sv,u-53-1
sw3034A-ms98-a-0043,206.008625,206.328625,happen,I,sv,u-53-1
sw3034A-ms98-a-0043,206.328625,206.558625,more,I,sv,u-53-1
sw3034A-ms98-a-0043,206.558625,206.658625,in,I,sv,u-53-1
sw3034A-ms98-a-0043,206.658625,207.328625,football,I,sv,u-53-1
sw3034A-ms98-a-0043,207.328625,207.388625,i,B,sv,u-53-2
sw3034A-ms98-a-0043,207.388625,207.668625,think,I,sv,u-53-2
sw3034A-ms98-a-0043,207.798625,207.858625,the,I,sv,u-53-2
sw3034A-ms98-a-0043,207.858625,208.218625,odds,I,sv,u-53-2
sw3034A-ms98-a-0043,208.218625,208.308625,are,I,sv,u-53-2
sw3034A-ms98-a-0043,208.308625,208.598625,cut,I,sv,u-53-2
sw3034A-ms98-a-0043,208.598625,208.958625,down,I,sv,u-53-2
