sw3138B-ms98-a-0002,1.203875,1.453875,okay,B,o,u-1-1
sw3138B-ms98-a-0006,13.984750,14.244750,don't,I,sd,u-9-1
sw3138B-ms98-a-0006,14.244750,14.604750,enjoy,I,sd,u-9-1
sw3138B-ms98-a-0006,14.654750,15.044750,preparing,I,sd,u-9-1
sw3138B-ms98-a-0006,15.044750,15.284750,three,I,sd,u-9-1
sw3138B-ms98-a-0006,15.284750,15.564750,meals,I,sd,u-9-1
sw3138B-ms98-a-0006,15.564750,15.634750,a,I,sd,u-9-1
sw3138B-ms98-a-0006,15.634750,15.824750,day,I,sd,u-9-1
sw3138B-ms98-a-0006,15.824750,16.174750,everyday,I,sd,u-9-1
sw3138B-ms98-a-0006,16.174750,17.894750,[laughter],O,,
sw3138B-ms98-a-0008,19.550000,19.710000,it,B,sv,u-11-1
sw3138B-ms98-a-0008,19.750000,19.980000,gets,I,sv,u-11-1
sw3138B-ms98-a-0008,19.980000,20.260000,kind,I,sv,u-11-1
sw3138B-ms98-a-0008,20.260000,20.380000,of,I,sv,u-11-1
sw3138B-ms98-a-0008,20.860000,21.440000,boring,I,sv,u-11-1
sw3138B-ms98-a-0009,22.165125,22.305125,how,B,qw,u-13-1
sw3138B-ms98-a-0009,22.305125,22.515125,big,I,qw,u-13-1
sw3138B-ms98-a-0009,22.515125,22.695125,is,I,qw,u-13-1
sw3138B-ms98-a-0009,22.795125,22.875125,the,I,qw,u-13-1
sw3138B-ms98-a-0009,22.875125,23.465125,family,I,qw,u-13-1
sw3138B-ms98-a-0009,23.465125,23.615125,you,I,qw,u-13-1
sw3138B-ms98-a-0009,23.615125,23.855125,cook,I,qw,u-13-1
sw3138B-ms98-a-0009,23.855125,24.195125,for,I,qw,u-13-1
sw3138B-ms98-a-0010,25.479750,25.929750,uh-huh,B,b,u-15-1
sw3138B-ms98-a-0010,26.279750,26.369750,we,B,sd,u-15-2
sw3138B-ms98-a-0010,26.409750,26.589750,have,I,sd,u-15-2
sw3138B-ms98-a-0010,26.589750,27.049750,four,I,sd,u-15-2
sw3138B-ms98-a-0010,27.139750,27.379750,so,B,sd,u-15-3
sw3138B-ms98-a-0011,28.211875,28.601875,and,I,sd,u-15-3
sw3138B-ms98-a-0011,28.861875,28.971875,two,I,sd,u-15-3
sw3138B-ms98-a-0011,28.971875,29.031875,of,I,sd,u-15-3
sw3138B-ms98-a-0011,29.031875,29.211875,them,I,sd,u-15-3
sw3138B-ms98-a-0011,29.211875,29.281875,are,I,sd,u-15-3
sw3138B-ms98-a-0011,29.281875,29.761875,teenage,I,sd,u-15-3
sw3138B-ms98-a-0011,29.761875,30.191875,boys,I,sd,u-15-3
sw3138B-ms98-a-0011,30.321875,30.581875,so,B,%,u-15-4
sw3138B-ms98-a-0011,30.581875,31.681875,[laughter],O,,
sw3138B-ms98-a-0013,34.741000,34.931000,are,B,bh,u-17-1
sw3138B-ms98-a-0013,34.931000,35.261000,they,I,bh,u-17-1
sw3138B-ms98-a-0013,35.261000,36.061000,[laughter],O,,
sw3138B-ms98-a-0013,36.061000,36.381000,[vocalized-noise],O,,
sw3138B-ms98-a-0015,39.413750,39.883750,yeah,B,b,u-21-1
sw3138B-ms98-a-0015,40.453750,40.793750,yeah,B,b^r,u-21-2
sw3138B-ms98-a-0015,40.793750,40.953750,we,B,sd,u-21-3
sw3138B-ms98-a-0015,40.953750,41.123750,have,I,sd,u-21-3
sw3138B-ms98-a-0015,41.123750,41.293750,that,I,sd,u-21-3
sw3138B-ms98-a-0015,41.293750,41.723750,problem,I,sd,u-21-3
sw3138B-ms98-a-0015,41.723750,42.083750,too,I,sd,u-21-3
sw3138B-ms98-a-0015,42.083750,42.303750,but,B,sd,u-23-1
sw3138B-ms98-a-0015,42.653750,43.063750,also,I,sd,u-23-1
sw3138B-ms98-a-0015,43.063750,43.453750,now,I,sd,u-23-1
sw3138B-ms98-a-0015,43.453750,43.623750,it's,I,sd,u-23-1
sw3138B-ms98-a-0015,43.623750,43.863750,just,I,sd,u-23-1
sw3138B-ms98-a-0015,43.983750,44.043750,the,I,sd,u-23-1
sw3138B-ms98-a-0015,44.043750,44.573750,amount,I,sd,u-23-1
sw3138B-ms98-a-0015,44.573750,44.723750,that,I,sd,u-23-1
sw3138B-ms98-a-0015,44.723750,44.833750,they,I,sd,u-23-1
sw3138B-ms98-a-0015,44.833750,45.233750,eat,I,sd,u-23-1
sw3138B-ms98-a-0015,45.233750,45.453750,it's,B,sd,u-25-1
sw3138B-ms98-a-0015,45.453750,45.803750,just,I,sd,u-25-1
sw3138B-ms98-a-0015,45.973750,46.403750,absolutely,I,sd,u-25-1
sw3138B-ms98-a-0015,46.403750,47.033750,incredible,I,sd,u-25-1
sw3138B-ms98-a-0015,47.423750,47.713750,[laughter],O,,
sw3138B-ms98-a-0017,50.753000,51.133000,yeah,B,b,u-27-1
sw3138B-ms98-a-0018,52.348625,52.948625,does,B,bh,u-29-1
sw3138B-ms98-a-0018,53.048625,53.188625,he,I,bh,u-29-1
sw3138B-ms98-a-0018,53.188625,54.428625,[laughter],O,,
sw3138B-ms98-a-0018,54.428625,54.798625,well,O,,
sw3138B-ms98-a-0020,56.737250,57.027250,yeah,B,b,u-33-1
sw3138B-ms98-a-0020,57.027250,60.017250,[laughter],O,,
sw3138B-ms98-a-0020,60.017250,60.177250,that's,B,aa,u-35-1
sw3138B-ms98-a-0020,60.177250,60.267250,true,I,aa,u-35-1
sw3138B-ms98-a-0020,60.267250,60.617250,uh,B,qy,u-35-2
sw3138B-ms98-a-0021,61.659750,61.739750,do,I,qy,u-35-2
sw3138B-ms98-a-0021,61.739750,61.829750,you,I,qy,u-35-2
sw3138B-ms98-a-0021,61.829750,61.949750,have,I,qy,u-35-2
sw3138B-ms98-a-0021,61.949750,62.119750,any,I,qy,u-35-2
sw3138B-ms98-a-0021,62.329750,62.719750,favorite,I,qy,u-35-2
sw3138B-ms98-a-0021,62.759750,63.079750,things,I,qy,u-35-2
sw3138B-ms98-a-0021,63.109750,63.269750,that,I,qy,u-35-2
sw3138B-ms98-a-0021,63.269750,63.439750,you,I,qy,u-35-2
sw3138B-ms98-a-0021,63.439750,63.969750,serve,I,qy,u-35-2
sw3138B-ms98-a-0021,63.969750,64.229750,when,I,qy,u-35-2
sw3138B-ms98-a-0021,64.269750,64.409750,you,I,qy,u-35-2
sw3138B-ms98-a-0021,64.409750,64.629750,are,I,qy,u-35-2
sw3138B-ms98-a-0021,64.629750,64.959750,doing,I,qy,u-35-2
sw3138B-ms98-a-0021,64.959750,65.009750,a,I,qy,u-35-2
sw3138B-ms98-a-0021,65.009750,65.399750,special,I,qy,u-35-2
sw3138B-ms98-a-0021,65.399750,65.539750,meal,I,qy,u-35-2
sw3138B-ms98-a-0023,68.336750,68.756750,favorite,B,+,u-37-1
sw3138B-ms98-a-0023,68.886750,69.446750,recipes,I,+,u-37-1
sw3138B-ms98-a-0023,69.476750,69.596750,that,I,+,u-37-1
sw3138B-ms98-a-0023,69.596750,69.736750,you've,I,+,u-37-1
sw3138B-ms98-a-0023,69.756750,69.956750,come,I,+,u-37-1
sw3138B-ms98-a-0023,69.956750,70.426750,across,I,+,u-37-1
sw3138B-ms98-a-0023,70.506750,70.676750,or,I,+,u-37-1
sw3138B-ms98-a-0025,77.622000,78.022000,uh-huh,B,b,u-39-1
sw3138B-ms98-a-0027,83.071875,83.221875,out,B,qy,u-41-1
sw3138B-ms98-a-0027,83.221875,83.321875,on,I,qy,u-41-1
sw3138B-ms98-a-0027,83.321875,83.391875,the,I,qy,u-41-1
sw3138B-ms98-a-0027,83.391875,83.761875,grill,I,qy,u-41-1
sw3138B-ms98-a-0027,83.891875,84.351875,uh-huh,B,b,u-43-1
sw3138B-ms98-a-0029,88.762750,88.852750,oh,O,,
sw3138B-ms98-a-0030,89.722625,90.072625,uh-huh,B,b,u-47-1
sw3138B-ms98-a-0031,92.006000,92.106000,[vocalized-noise],O,,
sw3138B-ms98-a-0032,92.903625,93.363625,ooh,B,ba,u-51-1
sw3138B-ms98-a-0032,93.363625,93.763625,yeah,I,ba,u-51-1
sw3138B-ms98-a-0034,96.400750,96.660750,ooh,B,ba,u-53-1
sw3138B-ms98-a-0034,96.660750,96.930750,that's,I,ba,u-53-1
sw3138B-ms98-a-0034,96.930750,97.150750,sound,I,ba,u-53-1
sw3138B-ms98-a-0034,97.220750,97.360750,good,I,ba,u-53-1
sw3138B-ms98-a-0034,97.580750,97.640750,i,B,sd,u-55-1
sw3138B-ms98-a-0034,98.030750,98.300750,love,I,sd,u-55-1
sw3138B-ms98-a-0034,98.320750,98.580750,that,I,sd,u-55-1
sw3138B-ms98-a-0035,99.090375,99.200375,my,B,sd,u-55-2
sw3138B-ms98-a-0035,99.250375,99.570375,husband,I,sd,u-55-2
sw3138B-ms98-a-0035,99.570375,99.780375,really,I,sd,u-55-2
sw3138B-ms98-a-0035,99.780375,100.100375,likes,I,sd,u-55-2
sw3138B-ms98-a-0035,100.100375,100.450375,seafood,I,sd,u-55-2
sw3138B-ms98-a-0036,101.937625,102.467625,um,B,sd,u-57-1
sw3138B-ms98-a-0036,102.947625,103.427625,and,I,sd,u-57-1
sw3138B-ms98-a-0036,103.997625,104.027625,uh,I,sd,u-57-1
sw3138B-ms98-a-0036,104.027625,104.157625,i,I,sd,u-57-1
sw3138B-ms98-a-0036,104.157625,104.457625,think,I,sd,u-57-1
sw3138B-ms98-a-0036,104.507625,104.767625,that,I,sd,u-57-1
sw3138B-ms98-a-0036,104.767625,104.857625,no,I,sd,u-57-1
sw3138B-ms98-a-0036,104.857625,105.197625,matter,I,sd,u-57-1
sw3138B-ms98-a-0036,105.397625,105.607625,what,I,sd,u-57-1
sw3138B-ms98-a-0036,105.607625,105.667625,i,I,sd,u-57-1
sw3138B-ms98-a-0036,105.667625,106.087625,do,I,sd,u-57-1
sw3138B-ms98-a-0036,106.087625,106.287625,i,I,sd,u-57-1
sw3138B-ms98-a-0036,106.287625,106.517625,don't,I,sd,u-57-1
sw3138B-ms98-a-0036,106.597625,106.827625,serve,I,sd,u-57-1
sw3138B-ms98-a-0036,106.827625,107.087625,enough,I,sd,u-57-1
sw3138B-ms98-a-0036,107.087625,107.217625,of,I,sd,u-57-1
sw3138B-ms98-a-0036,107.217625,107.377625,it,I,sd,u-57-1
sw3138B-ms98-a-0036,107.377625,107.687625,really,I,sd,u-57-1
sw3138B-ms98-a-0036,108.317625,108.537625,to,I,sd,u-57-1
sw3138B-ms98-a-0036,108.567625,108.677625,uh,I,sd,u-57-1
sw3138B-ms98-a-0036,108.867625,109.007625,to,I,sd,u-57-1
sw3138B-ms98-a-0036,109.007625,109.367625,suit,I,sd,u-57-1
sw3138B-ms98-a-0036,109.367625,109.547625,him,I,sd,u-57-1
sw3138B-ms98-a-0036,109.547625,109.717625,i,B,sd,u-57-2
sw3138B-ms98-a-0036,109.717625,109.937625,didn't,I,sd,u-57-2
sw3138B-ms98-a-0036,109.937625,110.057625,grow,I,sd,u-57-2
sw3138B-ms98-a-0036,110.057625,110.257625,up,I,sd,u-57-2
sw3138B-ms98-a-0036,110.257625,110.497625,eating,I,sd,u-57-2
sw3138B-ms98-a-0036,110.497625,110.657625,that,I,sd,u-57-2
sw3138B-ms98-a-0036,110.657625,110.807625,much,I,sd,u-57-2
sw3138B-ms98-a-0036,110.807625,111.257625,seafood,I,sd,u-57-2
sw3138B-ms98-a-0037,111.861750,112.271750,and,B,h,u-57-3
sw3138B-ms98-a-0037,112.271750,112.551750,um,I,h,u-57-3
sw3138B-ms98-a-0037,112.681750,112.801750,so,I,h,u-57-3
sw3138B-ms98-a-0037,112.801750,112.871750,i,I,h,u-57-3
sw3138B-ms98-a-0037,112.891750,113.031750,don't,I,h,u-57-3
sw3138B-ms98-a-0037,113.031750,113.101750,know,I,h,u-57-3
sw3138B-ms98-a-0037,113.101750,113.231750,it's,B,sd,u-57-4
sw3138B-ms98-a-0037,113.231750,113.351750,just,I,sd,u-57-4
sw3138B-ms98-a-0037,113.351750,113.511750,kind,I,sd,u-57-4
sw3138B-ms98-a-0037,113.511750,113.571750,of,I,sd,u-57-4
sw3138B-ms98-a-0037,113.581750,113.891750,not,I,sd,u-57-4
sw3138B-ms98-a-0037,113.891750,114.321750,natural,I,sd,u-57-4
sw3138B-ms98-a-0037,114.321750,114.501750,to,I,sd,u-57-4
sw3138B-ms98-a-0037,114.501750,114.661750,me,I,sd,u-57-4
sw3138B-ms98-a-0037,114.661750,114.841750,but,B,sd,u-57-5
sw3138B-ms98-a-0037,114.841750,114.951750,i,I,sd,u-57-5
sw3138B-ms98-a-0037,114.951750,115.341750,like,I,sd,u-57-5
sw3138B-ms98-a-0037,115.341750,115.641750,it,I,sd,u-57-5
sw3138B-ms98-a-0037,116.251750,116.751750,and,B,h,u-59-1
sw3138B-ms98-a-0037,116.751750,116.811750,uh,I,h,u-59-1
sw3138B-ms98-a-0037,116.811750,116.841750,i,I,h,u-59-1
sw3138B-ms98-a-0037,116.841750,117.041750,don't,I,h,u-59-1
sw3138B-ms98-a-0037,118.131750,118.311750,know,I,h,u-59-1
sw3138B-ms98-a-0037,118.311750,118.431750,one,B,sd,u-59-2
sw3138B-ms98-a-0037,118.431750,118.511750,of,I,sd,u-59-2
sw3138B-ms98-a-0037,118.511750,118.701750,his,I,sd,u-59-2
sw3138B-ms98-a-0037,118.701750,119.011750,favorite,I,sd,u-59-2
sw3138B-ms98-a-0037,119.011750,119.331750,things,I,sd,u-59-2
sw3138B-ms98-a-0037,119.331750,119.571750,is,I,sd,u-59-2
sw3138B-ms98-a-0037,119.571750,119.751750,uh,I,sd,u-59-2
sw3138B-ms98-a-0038,120.769875,120.919875,well,B,sd,u-59-3
sw3138B-ms98-a-0038,121.229875,121.339875,it's,I,sd,u-59-3
sw3138B-ms98-a-0038,121.339875,121.579875,called,I,sd,u-59-3
sw3138B-ms98-a-0038,121.579875,122.069875,seafood,I,sd,u-59-3
sw3138B-ms98-a-0038,122.069875,122.509875,stew,I,sd,u-59-3
sw3138B-ms98-a-0038,123.279875,123.669875,and,B,sd,u-59-4
sw3138B-ms98-a-0038,123.959875,124.159875,it's,I,sd,u-59-4
sw3138B-ms98-a-0038,124.189875,124.539875,really,I,sd,u-59-4
sw3138B-ms98-a-0038,125.229875,125.369875,it's,I,sd,u-59-4
sw3138B-ms98-a-0038,125.369875,125.589875,really,I,sd,u-59-4
sw3138B-ms98-a-0038,125.589875,125.819875,like,I,sd,u-59-4
sw3138B-ms98-a-0038,125.819875,125.889875,a,I,sd,u-59-4
sw3138B-ms98-a-0038,125.889875,126.149875,s[oup]-,I,sd,u-59-4
sw3138B-ms98-a-0038,126.529875,126.799875,soup,I,sd,u-59-4
sw3138B-ms98-a-0038,126.799875,126.949875,that,I,sd,u-59-4
sw3138B-ms98-a-0038,127.179875,127.349875,that,I,sd,u-59-4
sw3138B-ms98-a-0038,127.349875,127.429875,you,I,sd,u-59-4
sw3138B-ms98-a-0038,127.429875,127.659875,serve,I,sd,u-59-4
sw3138B-ms98-a-0038,127.659875,127.909875,over,I,sd,u-59-4
sw3138B-ms98-a-0038,127.909875,128.329875,rice,I,sd,u-59-4
sw3138B-ms98-a-0039,129.102125,129.542125,and,B,sd,u-61-1
sw3138B-ms98-a-0039,129.542125,129.752125,uh,I,sd,u-61-1
sw3138B-ms98-a-0039,129.792125,130.042125,it,I,sd,u-61-1
sw3138B-ms98-a-0039,130.042125,130.472125,has,I,sd,u-61-1
sw3138B-ms98-a-0039,131.192125,131.662125,oysters,I,sd,u-61-1
sw3138B-ms98-a-0039,131.662125,131.822125,and,I,sd,u-61-1
sw3138B-ms98-a-0039,131.822125,132.282125,shrimp,I,sd,u-61-1
sw3138B-ms98-a-0039,132.332125,132.442125,and,I,sd,u-61-1
sw3138B-ms98-a-0039,132.512125,132.882125,crab,I,sd,u-61-1
sw3138B-ms98-a-0039,132.882125,133.032125,in,I,sd,u-61-1
sw3138B-ms98-a-0039,133.032125,133.182125,it,I,sd,u-61-1
sw3138B-ms98-a-0039,133.782125,134.132125,and,B,%,u-61-2
sw3138B-ms98-a-0041,136.304625,136.844625,no,B,nn,u-63-1
sw3138B-ms98-a-0041,137.064625,137.484625,no,B,nn^r,u-63-2
sw3138B-ms98-a-0041,137.664625,137.844625,that's,B,sd,u-63-3
sw3138B-ms98-a-0041,137.844625,138.014625,kind,I,sd,u-63-3
sw3138B-ms98-a-0041,138.014625,138.124625,of,I,sd,u-63-3
sw3138B-ms98-a-0041,138.124625,138.784625,Louisiana,I,sd,u-63-3
sw3138B-ms98-a-0041,138.784625,138.874625,i,I,sd,u-63-3
sw3138B-ms98-a-0041,138.874625,139.204625,think,I,sd,u-63-3
sw3138B-ms98-a-0041,139.764625,139.874625,if,B,+,u-65-1
sw3138B-ms98-a-0041,139.874625,139.954625,you,I,+,u-65-1
sw3138B-ms98-a-0041,139.954625,140.034625,do,I,+,u-65-1
sw3138B-ms98-a-0041,140.034625,140.304625,that,I,+,u-65-1
sw3138B-ms98-a-0041,140.494625,140.654625,yeah,B,%,u-65-2
sw3138B-ms98-a-0041,140.654625,141.174625,[laughter],O,,
sw3138B-ms98-a-0041,141.174625,141.334625,i,B,sd,u-67-1
sw3138B-ms98-a-0041,141.334625,141.644625,don't,I,sd,u-67-1
sw3138B-ms98-a-0041,141.844625,141.994625,either,I,sd,u-67-1
sw3138B-ms98-a-0042,142.931375,143.391375,but,B,%,u-67-2
sw3138B-ms98-a-0042,143.391375,143.551375,uh,I,%,u-67-2
sw3138B-ms98-a-0042,143.551375,143.721375,no,B,o,u-69-1
sw3138B-ms98-a-0042,143.721375,143.931375,this,B,sd,u-69-2
sw3138B-ms98-a-0042,143.991375,144.051375,is,I,sd,u-69-2
sw3138B-ms98-a-0042,144.051375,144.241375,just,I,sd,u-69-2
sw3138B-ms98-a-0042,144.241375,144.321375,re[ally]-,I,sd,u-69-2
sw3138B-ms98-a-0042,144.321375,144.431375,it,I,sd,u-69-2
sw3138B-ms98-a-0042,144.431375,144.761375,is,I,sd,u-69-2
sw3138B-ms98-a-0042,144.761375,144.941375,really,I,sd,u-69-2
sw3138B-ms98-a-0042,144.941375,145.221375,good,I,sd,u-69-2
sw3138B-ms98-a-0042,145.221375,145.351375,and,B,sd,u-69-3
sw3138B-ms98-a-0042,145.431375,145.581375,and,I,sd,u-69-3
sw3138B-ms98-a-0042,145.581375,145.751375,one,I,sd,u-69-3
sw3138B-ms98-a-0042,145.751375,146.061375,thing,I,sd,u-69-3
sw3138B-ms98-a-0042,146.121375,146.361375,that's,I,sd,u-69-3
sw3138B-ms98-a-0042,146.361375,146.511375,good,I,sd,u-69-3
sw3138B-ms98-a-0042,146.511375,146.631375,is,I,sd,u-69-3
sw3138B-ms98-a-0042,146.631375,146.721375,it,I,sd,u-69-3
sw3138B-ms98-a-0042,146.721375,147.051375,makes,I,sd,u-69-3
sw3138B-ms98-a-0042,147.051375,147.231375,the,I,sd,u-69-3
sw3138B-ms98-a-0042,147.811375,147.841375,a,I,sd,u-69-3
sw3138B-ms98-a-0042,147.841375,148.131375,large,I,sd,u-69-3
sw3138B-ms98-a-0042,148.131375,148.671375,amount,I,sd,u-69-3
sw3138B-ms98-a-0042,148.671375,148.861375,and,B,sd,u-69-4
sw3138B-ms98-a-0042,148.861375,149.011375,so,I,sd,u-69-4
sw3138B-ms98-a-0042,149.031375,149.191375,i,I,sd,u-69-4
sw3138B-ms98-a-0042,149.191375,149.281375,f[reeze]-,I,sd,u-69-4
sw3138B-ms98-a-0042,149.551375,149.961375,usually,I,sd,u-69-4
sw3138B-ms98-a-0042,149.961375,150.181375,we,I,sd,u-69-4
sw3138B-ms98-a-0042,150.221375,150.401375,eat,I,sd,u-69-4
sw3138B-ms98-a-0042,150.401375,150.681375,one,I,sd,u-69-4
sw3138B-ms98-a-0042,150.681375,150.801375,and,B,sd,u-69-5
sw3138B-ms98-a-0042,150.801375,150.851375,i,I,sd,u-69-5
sw3138B-ms98-a-0042,150.851375,151.361375,freeze,I,sd,u-69-5
sw3138B-ms98-a-0042,151.361375,151.551375,two,I,sd,u-69-5
sw3138B-ms98-a-0042,151.551375,152.071375,containers,I,sd,u-69-5
sw3138B-ms98-a-0042,152.121375,152.281375,of,I,sd,u-69-5
sw3138B-ms98-a-0042,152.281375,152.401375,it,I,sd,u-69-5
sw3138B-ms98-a-0042,153.161375,153.291375,then,B,sd,u-71-1
sw3138B-ms98-a-0042,153.291375,153.511375,that's,I,sd,u-71-1
sw3138B-ms98-a-0042,153.511375,153.681375,just,I,sd,u-71-1
sw3138B-ms98-a-0042,153.681375,153.781375,real,I,sd,u-71-1
sw3138B-ms98-a-0042,153.781375,154.051375,quick,I,sd,u-71-1
sw3138B-ms98-a-0042,154.081375,154.181375,to,I,sd,u-71-1
sw3138B-ms98-a-0042,154.181375,154.291375,get,I,sd,u-71-1
sw3138B-ms98-a-0042,154.291375,154.401375,it,I,sd,u-71-1
sw3138B-ms98-a-0042,154.401375,154.551375,out,I,sd,u-71-1
sw3138B-ms98-a-0042,154.551375,154.641375,and,I,sd,u-71-1
sw3138B-ms98-a-0042,154.641375,154.831375,serve,I,sd,u-71-1
sw3138B-ms98-a-0042,154.831375,154.911375,it,I,sd,u-71-1
sw3138B-ms98-a-0042,154.911375,155.151375,over,I,sd,u-71-1
sw3138B-ms98-a-0042,155.151375,155.401375,rice,I,sd,u-71-1
sw3138B-ms98-a-0043,155.966250,156.056250,but,B,sd,u-71-2
sw3138B-ms98-a-0043,156.056250,156.296250,neither,I,sd,u-71-2
sw3138B-ms98-a-0043,156.296250,156.376250,of,I,sd,u-71-2
sw3138B-ms98-a-0043,156.386250,156.486250,my,I,sd,u-71-2
sw3138B-ms98-a-0043,156.486250,156.856250,kids,I,sd,u-71-2
sw3138B-ms98-a-0043,156.876250,157.096250,will,I,sd,u-71-2
sw3138B-ms98-a-0043,157.096250,157.226250,eat,I,sd,u-71-2
sw3138B-ms98-a-0043,157.226250,157.376250,it,I,sd,u-71-2
sw3138B-ms98-a-0043,157.656250,157.786250,you,B,+,u-73-1
sw3138B-ms98-a-0043,158.236250,158.546250,know,I,+,u-73-1
sw3138B-ms98-a-0043,158.616250,158.766250,so,B,sd,u-73-2
sw3138B-ms98-a-0043,158.766250,158.946250,then,I,sd,u-73-2
sw3138B-ms98-a-0043,158.976250,159.206250,they,B,+,u-75-1
sw3138B-ms98-a-0043,159.206250,159.366250,eat,I,+,u-75-1
sw3138B-ms98-a-0043,159.366250,159.446250,a,I,+,u-75-1
sw3138B-ms98-a-0043,159.626250,160.136250,pizza,I,+,u-75-1
sw3138B-ms98-a-0043,160.136250,160.466250,or,I,+,u-75-1
sw3138B-ms98-a-0044,161.739250,161.869250,[laughter],O,,
sw3138B-ms98-a-0045,162.523750,162.833750,yeah,B,aa,u-77-1
sw3138B-ms98-a-0045,162.833750,163.033750,it,B,sd,u-77-2
sw3138B-ms98-a-0045,163.033750,163.293750,really,I,sd,u-77-2
sw3138B-ms98-a-0045,163.293750,163.703750,does,I,sd,u-77-2
sw3138B-ms98-a-0045,164.103750,164.223750,one,B,sd,u-77-3
sw3138B-ms98-a-0045,164.223750,164.393750,thing,I,sd,u-77-3
sw3138B-ms98-a-0045,164.393750,164.593750,i've,I,sd,u-77-3
sw3138B-ms98-a-0045,164.593750,164.763750,run,I,sd,u-77-3
sw3138B-ms98-a-0045,164.763750,165.143750,across,I,sd,u-77-3
sw3138B-ms98-a-0046,166.286625,166.656625,recently,I,sd,u-77-3
sw3138B-ms98-a-0046,166.656625,166.826625,though,I,sd,u-77-3
sw3138B-ms98-a-0046,166.826625,166.866625,a,B,sd,u-77-4
sw3138B-ms98-a-0046,166.866625,167.166625,friend,I,sd,u-77-4
sw3138B-ms98-a-0046,167.166625,167.316625,gave,I,sd,u-77-4
sw3138B-ms98-a-0046,167.316625,167.466625,me,I,sd,u-77-4
sw3138B-ms98-a-0046,167.466625,167.506625,a,I,sd,u-77-4
sw3138B-ms98-a-0046,167.506625,167.836625,recipe,I,sd,u-77-4
sw3138B-ms98-a-0046,167.836625,167.956625,that,I,sd,u-77-4
sw3138B-ms98-a-0046,167.956625,168.026625,i,I,sd,u-77-4
sw3138B-ms98-a-0046,168.026625,168.246625,really,I,sd,u-77-4
sw3138B-ms98-a-0046,168.246625,168.496625,like,I,sd,u-77-4
sw3138B-ms98-a-0046,168.496625,168.666625,for,I,sd,u-77-4
sw3138B-ms98-a-0046,168.666625,169.036625,chicken,I,sd,u-77-4
sw3138B-ms98-a-0046,169.036625,169.676625,enchiladas,I,sd,u-77-4
sw3138B-ms98-a-0046,170.046625,170.716625,have,B,qy,u-79-1
sw3138B-ms98-a-0046,170.816625,170.926625,you,I,qy,u-79-1
sw3138B-ms98-a-0046,170.926625,171.166625,made,I,qy,u-79-1
sw3138B-ms98-a-0046,171.166625,171.496625,them,I,qy,u-79-1
sw3138B-ms98-a-0047,172.767875,172.957875,does,B,bh,u-81-1
sw3138B-ms98-a-0047,172.957875,173.037875,he,I,bh,u-81-1
sw3138B-ms98-a-0047,173.037875,173.067875,ooh,I,bh,u-81-1
sw3138B-ms98-a-0048,174.790500,175.280500,uh-huh,B,b,u-83-1
