sw2235B-ms98-a-0002,0.831875,1.299250,okay,B,o,u-1-1
sw2235B-ms98-a-0017,43.049625,43.374000,shouldn't,I,sv,u-17-2
sw2235B-ms98-a-0017,43.374000,43.696625,be,I,sv,u-17-2
sw2235B-ms98-a-0017,43.945250,44.354000,based,I,sv,u-17-2
sw2235B-ms98-a-0017,44.354000,44.711125,on,I,sv,u-17-2
sw2235B-ms98-a-0017,44.711125,45.184000,owing,I,sv,u-17-2
sw2235B-ms98-a-0017,45.184000,45.327125,and,I,sv,u-17-2
sw2235B-ms98-a-0017,45.327125,45.924000,borrowing,I,sv,u-17-2
sw2235B-ms98-a-0017,45.924000,46.074500,and,I,sv,u-17-2
sw2235B-ms98-a-0017,46.074500,46.234000,all,I,sv,u-17-2
sw2235B-ms98-a-0017,46.234000,46.664000,that,I,sv,u-17-2
sw2235B-ms98-a-0019,54.617000,54.957000,yes,B,ar,u-19-1
sw2235B-ms98-a-0019,54.957000,55.139875,they,B,ar,u-19-2
sw2235B-ms98-a-0019,55.139875,55.317000,would,I,ar,u-19-2
sw2235B-ms98-a-0019,55.317000,55.477000,they,B,sv,u-19-3
sw2235B-ms98-a-0019,55.477000,55.747000,just,I,sv,u-19-3
sw2235B-ms98-a-0019,55.747000,55.947000,wouldn't,I,sv,u-19-3
sw2235B-ms98-a-0019,55.947000,56.047000,be,I,sv,u-19-3
sw2235B-ms98-a-0019,56.047000,56.292250,able,I,sv,u-19-3
sw2235B-ms98-a-0019,56.292250,57.082875,to,I,sv,u-19-3
sw2235B-ms98-a-0019,57.082875,57.471875,own,I,sv,u-19-3
sw2235B-ms98-a-0019,57.471875,57.596250,the,I,sv,u-19-3
sw2235B-ms98-a-0019,57.596250,58.037000,kind,I,sv,u-19-3
sw2235B-ms98-a-0019,58.037000,58.137000,of,I,sv,u-19-3
sw2235B-ms98-a-0019,58.137000,58.927000,automobiles,I,sv,u-19-3
sw2235B-ms98-a-0019,58.927000,59.057000,that,I,sv,u-19-3
sw2235B-ms98-a-0019,59.057000,59.217000,they,I,sv,u-19-3
sw2235B-ms98-a-0019,59.217000,59.577625,think,I,sv,u-19-3
sw2235B-ms98-a-0019,59.577625,59.713250,they,I,sv,u-19-3
sw2235B-ms98-a-0019,59.713250,60.149875,deserve,I,sv,u-19-3
sw2235B-ms98-a-0019,60.149875,60.244750,to,I,sv,u-19-3
sw2235B-ms98-a-0019,60.244750,60.727000,own,I,sv,u-19-3
sw2235B-ms98-a-0020,61.245625,61.335625,or,I,sv,u-19-3
sw2235B-ms98-a-0020,61.335625,61.454250,the,I,sv,u-19-3
sw2235B-ms98-a-0020,61.454250,61.709500,kind,I,sv,u-19-3
sw2235B-ms98-a-0020,61.709500,61.835625,of,I,sv,u-19-3
sw2235B-ms98-a-0020,61.835625,62.255625,homes,I,sv,u-19-3
sw2235B-ms98-a-0020,62.255625,62.385625,that,I,sv,u-19-3
sw2235B-ms98-a-0020,62.385625,62.548125,we,I,sv,u-19-3
sw2235B-ms98-a-0020,62.548125,62.918375,think,I,sv,u-19-3
sw2235B-ms98-a-0020,62.918375,63.159375,we,I,sv,u-19-3
sw2235B-ms98-a-0020,63.675625,64.141250,deserve,I,sv,u-19-3
sw2235B-ms98-a-0020,64.141250,64.313750,to,I,sv,u-19-3
sw2235B-ms98-a-0020,64.313750,64.835625,own,I,sv,u-19-3
sw2235B-ms98-a-0020,64.835625,65.115625,we,B,sv,u-19-4
sw2235B-ms98-a-0020,65.115625,65.395625,might,I,sv,u-19-4
sw2235B-ms98-a-0020,65.395625,65.617125,have,I,sv,u-19-4
sw2235B-ms98-a-0020,65.617125,65.865750,to,I,sv,u-19-4
sw2235B-ms98-a-0020,66.539625,66.675250,you,I,sv,u-19-4
sw2235B-ms98-a-0020,66.675250,66.897000,know,I,sv,u-19-4
sw2235B-ms98-a-0020,66.897000,67.135625,just,I,sv,u-19-4
sw2235B-ms98-a-0020,67.135625,67.265625,be,I,sv,u-19-4
sw2235B-ms98-a-0020,67.265625,67.554750,able,I,sv,u-19-4
sw2235B-ms98-a-0020,67.554750,67.715625,to,I,sv,u-19-4
sw2235B-ms98-a-0020,67.715625,67.960875,i,B,sv,u-19-5
sw2235B-ms98-a-0020,67.960875,68.175625,think,I,sv,u-19-5
sw2235B-ms98-a-0020,68.175625,68.325625,if,I,sv,u-19-5
sw2235B-ms98-a-0020,68.325625,68.525625,we,I,sv,u-19-5
sw2235B-ms98-a-0020,68.829375,68.965000,a,I,sv,u-19-5
sw2235B-ms98-a-0020,68.965000,69.795625,generation,I,sv,u-19-5
sw2235B-ms98-a-0020,69.795625,70.225625,went,I,sv,u-19-5
sw2235B-ms98-a-0020,70.225625,70.609750,without,I,sv,u-19-5
sw2235B-ms98-a-0020,70.764125,71.152500,debt,I,sv,u-19-5
sw2235B-ms98-a-0021,71.876000,72.046000,then,I,sv,u-19-5
sw2235B-ms98-a-0021,72.046000,72.135000,the,I,sv,u-19-5
sw2235B-ms98-a-0021,72.135000,72.426000,next,I,sv,u-19-5
sw2235B-ms98-a-0021,72.426000,73.156000,generation,I,sv,u-19-5
sw2235B-ms98-a-0021,73.156000,73.416000,like,B,sv,u-19-6
sw2235B-ms98-a-0021,73.416000,73.746000,if,I,sv,u-19-6
sw2235B-ms98-a-0021,73.746000,73.936000,if,I,sv,u-19-6
sw2235B-ms98-a-0021,73.936000,74.106000,our,I,sv,u-19-6
sw2235B-ms98-a-0021,74.106000,74.306000,our,I,sv,u-19-6
sw2235B-ms98-a-0021,74.306000,75.074875,generation,I,sv,u-19-6
sw2235B-ms98-a-0021,75.323500,75.436000,my,B,sd,u-19-7
sw2235B-ms98-a-0021,75.436000,75.743875,husband,I,sd,u-19-7
sw2235B-ms98-a-0021,75.743875,75.853125,and,I,sd,u-19-7
sw2235B-ms98-a-0021,75.853125,76.010000,i,I,sd,u-19-7
sw2235B-ms98-a-0021,76.010000,76.135625,we're,I,sd,u-19-7
sw2235B-ms98-a-0021,76.135625,76.446000,twenty,I,sd,u-19-7
sw2235B-ms98-a-0021,76.446000,76.761750,eight,I,sd,u-19-7
sw2235B-ms98-a-0022,77.150125,77.330125,if,I,sd,u-19-7
sw2235B-ms98-a-0022,77.330125,77.490125,we,I,sd,u-19-7
sw2235B-ms98-a-0022,77.490125,77.760125,lived,I,sd,u-19-7
sw2235B-ms98-a-0022,77.760125,77.930125,our,I,sd,u-19-7
sw2235B-ms98-a-0022,77.930125,78.437125,lives,I,sd,u-19-7
sw2235B-ms98-a-0022,78.437125,78.705375,and,I,sd,u-19-7
sw2235B-ms98-a-0022,78.920125,79.250125,didn't,I,sd,u-19-7
sw2235B-ms98-a-0022,79.250125,79.680750,become,I,sd,u-19-7
sw2235B-ms98-a-0022,80.052250,80.187875,you,I,sd,u-19-7
sw2235B-ms98-a-0022,80.187875,80.390125,know,I,sd,u-19-7
sw2235B-ms98-a-0022,80.390125,81.070125,indebted,I,sd,u-19-7
sw2235B-ms98-a-0022,81.070125,81.338875,like,I,sd,u-19-7
sw2235B-ms98-a-0022,81.549750,81.720125,you,I,sd,u-19-7
sw2235B-ms98-a-0022,81.720125,81.940125,know,I,sd,u-19-7
sw2235B-ms98-a-0022,81.940125,82.186875,our,I,sd,u-19-7
sw2235B-ms98-a-0022,82.759375,83.280125,generation,I,sd,u-19-7
sw2235B-ms98-a-0022,83.280125,83.590125,before,I,sd,u-19-7
sw2235B-ms98-a-0022,83.590125,83.866250,us,I,sd,u-19-7
sw2235B-ms98-a-0023,84.514750,84.859125,that,I,sd,u-19-7
sw2235B-ms98-a-0023,85.084750,85.464750,um,I,sd,u-19-7
sw2235B-ms98-a-0023,85.464750,85.583500,the,I,sd,u-19-7
sw2235B-ms98-a-0023,85.583500,85.944750,budget,I,sd,u-19-7
sw2235B-ms98-a-0023,85.944750,86.144750,would,I,sd,u-19-7
sw2235B-ms98-a-0023,86.144750,87.094125,balance,I,sd,u-19-7
sw2235B-ms98-a-0023,87.094125,87.272625,and,I,sd,u-19-7
sw2235B-ms98-a-0023,87.272625,87.430750,that,I,sd,u-19-7
sw2235B-ms98-a-0023,87.430750,87.792875,we,I,sd,u-19-7
sw2235B-ms98-a-0023,87.792875,88.270500,became,I,sd,u-19-7
sw2235B-ms98-a-0023,88.270500,88.724750,accustomed,I,sd,u-19-7
sw2235B-ms98-a-0023,88.724750,88.844750,to,I,sd,u-19-7
sw2235B-ms98-a-0023,88.844750,89.194750,living,I,sd,u-19-7
sw2235B-ms98-a-0023,89.194750,89.354750,with,I,sd,u-19-7
sw2235B-ms98-a-0023,89.354750,89.474750,what,I,sd,u-19-7
sw2235B-ms98-a-0023,89.474750,89.637625,we,I,sd,u-19-7
sw2235B-ms98-a-0023,89.637625,89.794750,could,I,sd,u-19-7
sw2235B-ms98-a-0023,89.794750,90.469500,afford,I,sd,u-19-7
sw2235B-ms98-a-0024,90.938250,91.149625,which,I,sd,u-19-7
sw2235B-ms98-a-0024,91.149625,91.303375,we,I,sd,u-19-7
sw2235B-ms98-a-0024,91.303375,91.528250,wouldn't,I,sd,u-19-7
sw2235B-ms98-a-0024,91.528250,91.686375,be,I,sd,u-19-7
sw2235B-ms98-a-0024,91.686375,92.308750,destitute,I,sd,u-19-7
sw2235B-ms98-a-0024,92.308750,92.384125,i,B,sd,u-19-8
sw2235B-ms98-a-0024,92.384125,92.518250,mean,I,sd,u-19-8
sw2235B-ms98-a-0024,92.518250,92.654875,we,I,sd,u-19-8
sw2235B-ms98-a-0024,92.654875,92.798250,wouldn't,I,sd,u-19-8
sw2235B-ms98-a-0024,92.798250,92.888250,be,I,sd,u-19-8
sw2235B-ms98-a-0024,92.888250,93.118250,living,I,sd,u-19-8
sw2235B-ms98-a-0024,93.118250,93.218250,on,I,sd,u-19-8
sw2235B-ms98-a-0024,93.218250,93.288250,the,I,sd,u-19-8
sw2235B-ms98-a-0024,93.288250,93.638250,street,I,sd,u-19-8
sw2235B-ms98-a-0024,93.638250,93.748250,by,I,sd,u-19-8
sw2235B-ms98-a-0024,93.748250,94.028250,any,I,sd,u-19-8
sw2235B-ms98-a-0024,94.028250,94.858250,means,I,sd,u-19-8
sw2235B-ms98-a-0024,94.858250,95.018250,but,B,sd,u-19-9
sw2235B-ms98-a-0024,95.018250,95.228250,just,I,sd,u-19-9
sw2235B-ms98-a-0024,95.228250,95.658250,compared,I,sd,u-19-9
sw2235B-ms98-a-0024,95.658250,96.009000,to,I,sd,u-19-9
sw2235B-ms98-a-0024,96.009000,96.256625,how,I,sd,u-19-9
sw2235B-ms98-a-0024,96.256625,96.748250,spoiled,I,sd,u-19-9
sw2235B-ms98-a-0024,96.748250,96.938250,we,I,sd,u-19-9
sw2235B-ms98-a-0024,96.938250,97.182000,are,I,sd,u-19-9
sw2235B-ms98-a-0024,97.538250,97.714875,we,I,sd,u-19-9
sw2235B-ms98-a-0024,97.714875,97.948250,would,I,sd,u-19-9
sw2235B-ms98-a-0024,97.948250,98.198875,be,I,sd,u-19-9
sw2235B-ms98-a-0024,98.198875,98.324000,in,I,sd,u-19-9
sw2235B-ms98-a-0024,98.324000,98.428250,our,I,sd,u-19-9
sw2235B-ms98-a-0024,98.428250,98.538250,own,I,sd,u-19-9
sw2235B-ms98-a-0024,98.538250,99.081500,minds,I,sd,u-19-9
sw2235B-ms98-a-0025,99.469875,99.579875,but,B,sd,u-19-10
sw2235B-ms98-a-0025,99.579875,99.707625,i,I,sd,u-19-10
sw2235B-ms98-a-0025,99.707625,99.849875,feel,I,sd,u-19-10
sw2235B-ms98-a-0025,99.849875,100.049875,like,I,sd,u-19-10
sw2235B-ms98-a-0025,100.049875,100.281250,the,I,sd,u-19-10
sw2235B-ms98-a-0025,100.281250,100.869875,generation,I,sd,u-19-10
sw2235B-ms98-a-0025,100.869875,101.309875,after,I,sd,u-19-10
sw2235B-ms98-a-0025,101.309875,102.016250,us,I,sd,u-19-10
sw2235B-ms98-a-0025,102.016250,102.379875,w[ould]-,O,,
sw2235B-ms98-a-0025,102.379875,102.666125,oh,B,sv,u-19-11
sw2235B-ms98-a-0025,102.666125,102.979875,man,I,sv,u-19-11
sw2235B-ms98-a-0025,102.979875,103.307000,it,I,sv,u-19-11
sw2235B-ms98-a-0025,103.307000,103.510375,i,I,sv,u-19-11
sw2235B-ms98-a-0025,103.510375,103.659875,would,I,sv,u-19-11
sw2235B-ms98-a-0025,103.659875,104.044625,be,I,sv,u-19-11
sw2235B-ms98-a-0025,104.044625,104.288125,so,I,sv,u-19-11
sw2235B-ms98-a-0025,104.288125,104.709875,good,I,sv,u-19-11
sw2235B-ms98-a-0026,105.140625,105.240625,it,B,sv,u-19-12
sw2235B-ms98-a-0026,105.240625,105.374375,would,I,sv,u-19-12
sw2235B-ms98-a-0026,105.374375,105.544000,be,I,sv,u-19-12
sw2235B-ms98-a-0026,105.544000,105.670625,so,I,sv,u-19-12
sw2235B-ms98-a-0026,105.670625,105.930625,much,I,sv,u-19-12
sw2235B-ms98-a-0026,105.930625,106.235750,better,I,sv,u-19-12
sw2235B-ms98-a-0026,106.235750,106.390625,it,B,sv,u-19-13
sw2235B-ms98-a-0026,106.390625,106.597375,wouldn't,I,sv,u-19-13
sw2235B-ms98-a-0026,106.597375,106.695250,be,I,sv,u-19-13
sw2235B-ms98-a-0026,106.695250,107.300625,perfect,I,sv,u-19-13
sw2235B-ms98-a-0026,107.300625,107.590625,but,B,sv,u-19-14
sw2235B-ms98-a-0026,108.190625,108.410625,then,I,sv,u-19-14
sw2235B-ms98-a-0026,108.410625,108.553500,they,I,sv,u-19-14
sw2235B-ms98-a-0026,108.553500,108.710625,could,I,sv,u-19-14
sw2235B-ms98-a-0026,108.710625,108.969875,learn,I,sv,u-19-14
sw2235B-ms98-a-0026,108.969875,109.060625,to,I,sv,u-19-14
sw2235B-ms98-a-0026,109.060625,109.270625,live,I,sv,u-19-14
sw2235B-ms98-a-0026,109.270625,109.470625,with,I,sv,u-19-14
sw2235B-ms98-a-0026,109.470625,109.820250,wh[at]-,I,sv,u-19-14
sw2235B-ms98-a-0026,109.820250,110.020625,what,I,sv,u-19-14
sw2235B-ms98-a-0026,110.020625,110.181125,they,I,sv,u-19-14
sw2235B-ms98-a-0026,110.181125,110.279125,could,I,sv,u-19-14
sw2235B-ms98-a-0026,110.279125,110.710625,afford,I,sv,u-19-14
sw2235B-ms98-a-0026,110.710625,110.904500,to,I,sv,u-19-14
sw2235B-ms98-a-0026,110.904500,111.244000,save,I,sv,u-19-14
sw2235B-ms98-a-0026,111.244000,111.508000,to,I,sv,u-19-14
sw2235B-ms98-a-0026,111.508000,111.899500,buy,I,sv,u-19-14
sw2235B-ms98-a-0027,112.430000,112.520000,and,B,sv,u-19-15
sw2235B-ms98-a-0027,112.520000,112.673125,if,I,sv,u-19-15
sw2235B-ms98-a-0027,112.673125,112.770375,you,I,sv,u-19-15
sw2235B-ms98-a-0027,112.770375,112.893000,want,I,sv,u-19-15
sw2235B-ms98-a-0027,112.893000,113.003750,a,I,sv,u-19-15
sw2235B-ms98-a-0027,113.003750,113.350000,nicer,I,sv,u-19-15
sw2235B-ms98-a-0027,113.350000,113.640000,car,I,sv,u-19-15
sw2235B-ms98-a-0027,113.640000,113.800000,than,I,sv,u-19-15
sw2235B-ms98-a-0027,113.800000,114.090000,that,I,sv,u-19-15
sw2235B-ms98-a-0027,114.090000,114.220000,well,I,sv,u-19-15
sw2235B-ms98-a-0027,114.220000,114.360000,you,I,sv,u-19-15
sw2235B-ms98-a-0027,114.360000,114.716875,save,I,sv,u-19-15
sw2235B-ms98-a-0027,114.716875,114.790000,a,I,sv,u-19-15
sw2235B-ms98-a-0027,114.790000,115.040000,little,I,sv,u-19-15
sw2235B-ms98-a-0027,115.040000,115.531375,longer,I,sv,u-19-15
sw2235B-ms98-a-0029,117.448750,118.023875,uh-huh,B,b,u-21-1
sw2235B-ms98-a-0031,122.205875,123.669625,[laughter],O,,
sw2235B-ms98-a-0033,132.056500,132.468000,but,B,sd,u-25-1
sw2235B-ms98-a-0033,132.468000,133.030000,see,I,sd,u-25-1
sw2235B-ms98-a-0033,133.030000,133.185000,i,I,sd,u-25-1
sw2235B-ms98-a-0033,133.185000,133.350375,we,I,sd,u-25-1
sw2235B-ms98-a-0033,133.350375,133.580625,made,I,sd,u-25-1
sw2235B-ms98-a-0033,133.750125,133.976500,poor,I,sd,u-25-1
sw2235B-ms98-a-0033,133.976500,134.446500,choices,I,sd,u-25-1
sw2235B-ms98-a-0033,134.446500,134.627250,in,I,sd,u-25-1
sw2235B-ms98-a-0033,134.627250,135.212500,college,I,sd,u-25-1
sw2235B-ms98-a-0033,135.615500,135.760500,we,B,sd,u-25-2
sw2235B-ms98-a-0033,135.760500,135.966500,took,I,sd,u-25-2
sw2235B-ms98-a-0033,135.966500,136.226500,out,I,sd,u-25-2
sw2235B-ms98-a-0033,136.226500,136.518875,two,I,sd,u-25-2
sw2235B-ms98-a-0033,136.903000,137.116500,both,B,sd,u-25-3
sw2235B-ms98-a-0033,137.116500,137.216500,of,I,sd,u-25-3
sw2235B-ms98-a-0033,137.216500,137.379250,us,I,sd,u-25-3
sw2235B-ms98-a-0033,137.379250,137.546500,had,I,sd,u-25-3
sw2235B-ms98-a-0033,137.546500,137.826500,twenty,I,sd,u-25-3
sw2235B-ms98-a-0033,137.826500,138.096500,thousand,I,sd,u-25-3
sw2235B-ms98-a-0033,138.096500,138.366500,dollars,I,sd,u-25-3
sw2235B-ms98-a-0033,138.366500,138.532625,in,I,sd,u-25-3
sw2235B-ms98-a-0033,138.532625,138.926250,loans,I,sd,u-25-3
sw2235B-ms98-a-0033,139.346500,139.507625,for,I,sd,u-25-3
sw2235B-ms98-a-0033,139.507625,139.916500,student,I,sd,u-25-3
sw2235B-ms98-a-0033,139.916500,140.346500,loans,I,sd,u-25-3
sw2235B-ms98-a-0034,141.000000,141.105250,and,B,sd,u-27-1
sw2235B-ms98-a-0034,141.105250,141.270000,i,I,sd,u-27-1
sw2235B-ms98-a-0034,141.270000,141.457625,look,I,sd,u-27-1
sw2235B-ms98-a-0034,141.457625,141.777625,back,I,sd,u-27-1
sw2235B-ms98-a-0034,141.777625,141.887625,on,I,sd,u-27-1
sw2235B-ms98-a-0034,141.887625,142.264125,that,I,sd,u-27-1
sw2235B-ms98-a-0034,142.264125,142.411000,and,B,sd,u-27-2
sw2235B-ms98-a-0034,142.411000,142.551625,i,I,sd,u-27-2
sw2235B-ms98-a-0034,142.551625,142.757625,bought,I,sd,u-27-2
sw2235B-ms98-a-0034,142.757625,143.425625,shoes,I,sd,u-27-2
sw2235B-ms98-a-0034,143.425625,143.567625,i,B,sd,u-27-3
sw2235B-ms98-a-0034,143.567625,143.817625,went,I,sd,u-27-3
sw2235B-ms98-a-0034,143.817625,144.327625,shopping,I,sd,u-27-3
sw2235B-ms98-a-0034,144.327625,144.534500,i,B,sd,u-27-4
sw2235B-ms98-a-0034,144.534500,144.707625,did,I,sd,u-27-4
sw2235B-ms98-a-0034,144.707625,145.087625,not,I,sd,u-27-4
sw2235B-ms98-a-0034,145.087625,145.377625,need,I,sd,u-27-4
sw2235B-ms98-a-0034,145.377625,145.617625,that,I,sd,u-27-4
sw2235B-ms98-a-0034,145.617625,145.907625,money,I,sd,u-27-4
sw2235B-ms98-a-0034,146.441625,146.722000,i,B,sd^r,u-27-5
sw2235B-ms98-a-0034,146.722000,146.937625,did,I,sd^r,u-27-5
sw2235B-ms98-a-0034,146.937625,147.167625,not,I,sd^r,u-27-5
sw2235B-ms98-a-0034,147.167625,147.420125,need,I,sd^r,u-27-5
sw2235B-ms98-a-0034,147.420125,147.617625,it,I,sd^r,u-27-5
sw2235B-ms98-a-0035,148.215000,148.363125,i,B,sd^r,u-27-6
sw2235B-ms98-a-0035,148.363125,148.692375,didn't,I,sd^r,u-27-6
sw2235B-ms98-a-0035,148.692375,148.902375,need,I,sd^r,u-27-6
sw2235B-ms98-a-0035,148.902375,149.069875,it,I,sd^r,u-27-6
sw2235B-ms98-a-0035,149.288250,149.523000,i,B,sd,u-27-7
sw2235B-ms98-a-0035,149.523000,149.865125,shouldn't,I,sd,u-27-7
sw2235B-ms98-a-0035,149.865125,150.012375,have,I,sd,u-27-7
sw2235B-ms98-a-0035,150.012375,150.192375,even,I,sd,u-27-7
sw2235B-ms98-a-0035,150.192375,150.872375,qualified,I,sd,u-27-7
sw2235B-ms98-a-0035,150.872375,150.987625,to,I,sd,u-27-7
sw2235B-ms98-a-0035,150.987625,151.222375,get,I,sd,u-27-7
sw2235B-ms98-a-0035,151.222375,151.599250,it,I,sd,u-27-7
sw2235B-ms98-a-0035,151.599250,151.801250,i,B,sd^r,u-27-8
sw2235B-ms98-a-0035,151.801250,152.162375,didn't,I,sd^r,u-27-8
sw2235B-ms98-a-0035,152.162375,152.402375,need,I,sd^r,u-27-8
sw2235B-ms98-a-0035,152.402375,152.916750,it,I,sd^r,u-27-8
sw2235B-ms98-a-0035,152.916750,153.082375,and,B,sd,u-27-9
sw2235B-ms98-a-0035,153.082375,153.175125,it,I,sd,u-27-9
sw2235B-ms98-a-0035,153.175125,153.356625,would,I,sd,u-27-9
sw2235B-ms98-a-0035,153.356625,153.502375,have,I,sd,u-27-9
sw2235B-ms98-a-0035,153.502375,153.602375,been,I,sd,u-27-9
sw2235B-ms98-a-0035,153.602375,153.642375,a,I,sd,u-27-9
sw2235B-ms98-a-0035,153.642375,153.892375,little,I,sd,u-27-9
sw2235B-ms98-a-0035,153.892375,154.152375,rough,I,sd,u-27-9
sw2235B-ms98-a-0035,154.152375,154.272625,i,B,sd,u-27-10
sw2235B-ms98-a-0035,154.272625,154.472375,might,I,sd,u-27-10
sw2235B-ms98-a-0035,154.472375,154.562375,have,I,sd,u-27-10
sw2235B-ms98-a-0035,154.562375,154.801250,eaten,I,sd,u-27-10
sw2235B-ms98-a-0035,154.801250,155.053625,some,I,sd,u-27-10
sw2235B-ms98-a-0035,155.053625,155.502375,bologna,I,sd,u-27-10
sw2235B-ms98-a-0035,155.502375,155.804000,instead,I,sd,u-27-10
sw2235B-ms98-a-0035,155.804000,155.902375,of,I,sd,u-27-10
sw2235B-ms98-a-0035,155.902375,156.182375,roast,I,sd,u-27-10
sw2235B-ms98-a-0035,156.182375,156.852375,beef,I,sd,u-27-10
sw2235B-ms98-a-0035,156.852375,156.992375,out,I,sd,u-27-10
sw2235B-ms98-a-0035,156.992375,157.092375,of,I,sd,u-27-10
sw2235B-ms98-a-0035,157.092375,157.209875,the,I,sd,u-27-10
sw2235B-ms98-a-0035,157.209875,157.532375,deli,I,sd,u-27-10
sw2235B-ms98-a-0035,157.532375,157.654000,but,B,sd^r,u-27-11
sw2235B-ms98-a-0035,157.654000,157.767000,i,I,sd^r,u-27-11
sw2235B-ms98-a-0035,157.767000,158.004625,did,I,sd^r,u-27-11
sw2235B-ms98-a-0035,158.004625,158.242375,not,I,sd^r,u-27-11
sw2235B-ms98-a-0035,158.242375,158.512375,need,I,sd^r,u-27-11
sw2235B-ms98-a-0035,158.512375,158.724500,it,I,sd^r,u-27-11
sw2235B-ms98-a-0036,159.073000,159.183000,and,B,sd,u-27-12
