sw4675A-ms98-a-0002,1.035250,1.564625,okay,B,o,u-2-1
sw4675A-ms98-a-0017,62.186875,62.296875,to,I,sd,u-22-1
sw4675A-ms98-a-0017,62.296875,62.456875,buy,I,sd,u-22-1
sw4675A-ms98-a-0017,62.456875,62.548875,the,I,sd,u-22-1
sw4675A-ms98-a-0017,62.609125,63.066625,groceries,I,sd,u-22-1
sw4675A-ms98-a-0017,63.066625,63.306875,with,I,sd,u-22-1
sw4675A-ms98-a-0018,64.144500,64.286125,and,B,sd,u-24-1
sw4675A-ms98-a-0018,64.286125,64.376125,then,I,sd,u-24-1
sw4675A-ms98-a-0018,64.376125,64.476125,we,I,sd,u-24-1
sw4675A-ms98-a-0018,64.476125,64.636125,put,I,sd,u-24-1
sw4675A-ms98-a-0018,64.636125,64.756125,our,I,sd,u-24-1
sw4675A-ms98-a-0018,64.756125,65.226125,receipts,I,sd,u-24-1
sw4675A-ms98-a-0018,65.226125,65.396125,in,I,sd,u-24-1
sw4675A-ms98-a-0018,65.396125,65.576125,there,I,sd,u-24-1
sw4675A-ms98-a-0018,65.576125,65.696125,you,I,sd,u-24-1
sw4675A-ms98-a-0018,65.696125,65.916875,know,I,sd,u-24-1
sw4675A-ms98-a-0018,66.474250,66.696125,and,B,sd,u-24-2
sw4675A-ms98-a-0018,66.696125,67.006125,usually,I,sd,u-24-2
sw4675A-ms98-a-0018,67.006125,67.256125,that's,I,sd,u-24-2
sw4675A-ms98-a-0018,67.256125,67.866125,enough,I,sd,u-24-2
sw4675A-ms98-a-0019,68.687250,68.983875,and,B,sd,u-26-1
sw4675A-ms98-a-0019,69.104500,69.563750,um,I,sd,u-26-1
sw4675A-ms98-a-0019,70.392375,70.507250,but,I,sd,u-26-1
sw4675A-ms98-a-0019,70.507250,70.557250,i,I,sd,u-26-1
sw4675A-ms98-a-0019,70.557250,70.737250,don't,I,sd,u-26-1
sw4675A-ms98-a-0019,70.737250,70.917250,have,I,sd,u-26-1
sw4675A-ms98-a-0019,70.917250,71.061250,any,I,sd,u-26-1
sw4675A-ms98-a-0019,71.253375,71.317250,you,I,sd,u-26-1
sw4675A-ms98-a-0019,71.317250,71.447250,know,I,sd,u-26-1
sw4675A-ms98-a-0019,71.527250,71.937250,small,I,sd,u-26-1
sw4675A-ms98-a-0019,71.937250,72.337250,children,I,sd,u-26-1
sw4675A-ms98-a-0019,72.337250,72.457250,to,I,sd,u-26-1
sw4675A-ms98-a-0019,72.457250,72.667250,have,I,sd,u-26-1
sw4675A-ms98-a-0019,72.667250,73.201750,anything,I,sd,u-26-1
sw4675A-ms98-a-0019,73.201750,73.587250,extra,I,sd,u-26-1
sw4675A-ms98-a-0019,73.587250,73.827250,come,I,sd,u-26-1
sw4675A-ms98-a-0019,73.827250,74.007250,up,I,sd,u-26-1
sw4675A-ms98-a-0019,74.007250,74.107250,you,I,sd,u-26-1
sw4675A-ms98-a-0019,74.107250,74.267250,know,I,sd,u-26-1
sw4675A-ms98-a-0019,74.267250,74.597250,like,I,sd,u-26-1
sw4675A-ms98-a-0019,74.597250,74.842375,uh,I,sd,u-26-1
sw4675A-ms98-a-0019,75.076000,75.317250,running,I,sd,u-26-1
sw4675A-ms98-a-0019,75.317250,75.437250,to,I,sd,u-26-1
sw4675A-ms98-a-0019,75.437250,75.537250,the,I,sd,u-26-1
sw4675A-ms98-a-0019,75.537250,75.967250,doctor,I,sd,u-26-1
sw4675A-ms98-a-0019,75.967250,76.117250,or,I,sd,u-26-1
sw4675A-ms98-a-0019,76.117250,76.487250,something,I,sd,u-26-1
sw4675A-ms98-a-0019,76.487250,76.687250,like,I,sd,u-26-1
sw4675A-ms98-a-0019,76.687250,76.967250,that,I,sd,u-26-1
sw4675A-ms98-a-0019,76.967250,77.147250,with,I,sd,u-26-1
sw4675A-ms98-a-0019,77.147250,77.322375,them,I,sd,u-26-1
sw4675A-ms98-a-0021,80.344750,80.435500,[vocalized-noise],O,,
sw4675A-ms98-a-0023,84.402375,84.785375,yeah,B,b,u-30-1
sw4675A-ms98-a-0023,84.785375,85.115375,yeah,B,b^r,u-30-2
sw4675A-ms98-a-0023,85.115375,85.431750,right,B,b,u-30-3
sw4675A-ms98-a-0023,85.608750,85.745375,in,B,sd,u-30-4
sw4675A-ms98-a-0023,85.745375,85.995375,fact,I,sd,u-30-4
sw4675A-ms98-a-0023,85.995375,86.055375,i,I,sd,u-30-4
sw4675A-ms98-a-0023,86.055375,86.235375,did,I,sd,u-30-4
sw4675A-ms98-a-0023,86.235375,86.365375,have,I,sd,u-30-4
sw4675A-ms98-a-0023,86.365375,86.445375,to,I,sd,u-30-4
sw4675A-ms98-a-0023,86.445375,86.595375,take,I,sd,u-30-4
sw4675A-ms98-a-0023,86.595375,86.775375,my,I,sd,u-30-4
sw4675A-ms98-a-0023,86.775375,87.075375,dog,I,sd,u-30-4
sw4675A-ms98-a-0023,87.075375,87.205375,to,I,sd,u-30-4
sw4675A-ms98-a-0023,87.205375,87.285375,the,I,sd,u-30-4
sw4675A-ms98-a-0023,87.285375,87.595375,vet,I,sd,u-30-4
sw4675A-ms98-a-0023,87.595375,87.655375,the,I,sd,u-30-4
sw4675A-ms98-a-0023,87.655375,87.785375,other,I,sd,u-30-4
sw4675A-ms98-a-0023,87.785375,88.144625,day,I,sd,u-30-4
sw4675A-ms98-a-0024,88.336875,89.748500,[laughter],O,,
sw4675A-ms98-a-0025,90.487250,90.712875,yeah,B,ny,u-32-1
sw4675A-ms98-a-0025,90.712875,90.982875,that,B,qy^g,u-32-2
sw4675A-ms98-a-0025,90.982875,91.232875,it's,I,qy^g,u-32-2
sw4675A-ms98-a-0025,91.232875,91.512875,it's,I,qy^g,u-32-2
sw4675A-ms98-a-0025,91.512875,91.742875,worse,I,qy^g,u-32-2
sw4675A-ms98-a-0025,91.742875,91.852875,than,I,qy^g,u-32-2
sw4675A-ms98-a-0025,91.852875,92.092875,having,I,qy^g,u-32-2
sw4675A-ms98-a-0025,92.092875,92.132875,a,I,qy^g,u-32-2
sw4675A-ms98-a-0025,92.132875,92.492875,kid,I,qy^g,u-32-2
sw4675A-ms98-a-0025,92.492875,92.762875,huh,I,qy^g,u-32-2
sw4675A-ms98-a-0026,94.358875,94.789750,yeah,B,b,u-34-1
sw4675A-ms98-a-0028,99.164125,99.634125,um-hum,B,b,u-36-1
sw4675A-ms98-a-0030,105.735625,106.286000,yeah,B,b,u-38-1
sw4675A-ms98-a-0030,106.466750,106.929500,um,B,sd,u-38-2
sw4675A-ms98-a-0030,107.712875,107.945625,i'm,I,sd,u-38-2
sw4675A-ms98-a-0030,107.945625,108.235625,not,I,sd,u-38-2
sw4675A-ms98-a-0030,108.235625,108.758375,working,I,sd,u-38-2
sw4675A-ms98-a-0030,108.927875,109.175625,right,I,sd,u-38-2
sw4675A-ms98-a-0030,109.175625,109.415625,now,I,sd,u-38-2
sw4675A-ms98-a-0030,109.415625,109.485625,i,B,sd,u-38-3
sw4675A-ms98-a-0030,109.485625,109.705625,worked,I,sd,u-38-3
sw4675A-ms98-a-0030,109.705625,109.795625,for,I,sd,u-38-3
sw4675A-ms98-a-0030,109.795625,110.025625,P,I,sd,u-38-3
sw4675A-ms98-a-0030,110.025625,110.135625,I,I,sd,u-38-3
sw4675A-ms98-a-0030,110.135625,110.355625,E,I,sd,u-38-3
sw4675A-ms98-a-0030,110.355625,110.495625,and,B,sd,u-38-4
sw4675A-ms98-a-0030,110.495625,110.765625,then,I,sd,u-38-4
sw4675A-ms98-a-0030,110.765625,111.087125,uh,I,sd,u-38-4
sw4675A-ms98-a-0031,111.681750,111.773750,they,I,sd,u-38-4
sw4675A-ms98-a-0031,111.773750,111.963750,went,I,sd,u-38-4
sw4675A-ms98-a-0031,111.963750,112.573750,bankrupt,I,sd,u-38-4
sw4675A-ms98-a-0031,112.573750,112.857000,so,B,sd,u-38-5
sw4675A-ms98-a-0031,113.414375,113.503750,i,B,+,u-40-1
sw4675A-ms98-a-0031,113.503750,113.723750,just,I,+,u-40-1
sw4675A-ms98-a-0031,113.723750,113.863750,went,I,+,u-40-1
sw4675A-ms98-a-0031,113.863750,114.193750,ahead,I,+,u-40-1
sw4675A-ms98-a-0031,114.193750,114.313750,and,I,+,u-40-1
sw4675A-ms98-a-0031,114.313750,114.477875,took,I,+,u-40-1
sw4675A-ms98-a-0031,114.553750,114.703750,my,I,+,u-40-1
sw4675A-ms98-a-0031,114.703750,115.003750,early,I,+,u-40-1
sw4675A-ms98-a-0031,115.003750,115.633750,pension,I,+,u-40-1
sw4675A-ms98-a-0032,116.391250,116.494750,but,B,sd,u-42-1
sw4675A-ms98-a-0032,116.494750,116.554750,i,I,sd,u-42-1
sw4675A-ms98-a-0032,116.554750,116.724750,only,I,sd,u-42-1
sw4675A-ms98-a-0032,116.724750,116.914750,get,I,sd,u-42-1
sw4675A-ms98-a-0032,116.914750,117.134750,that,I,sd,u-42-1
sw4675A-ms98-a-0032,117.134750,117.434750,once,I,sd,u-42-1
sw4675A-ms98-a-0032,117.434750,117.514750,a,I,sd,u-42-1
sw4675A-ms98-a-0032,117.514750,117.964750,month,I,sd,u-42-1
sw4675A-ms98-a-0033,119.561250,119.931250,yeah,B,b,u-44-1
sw4675A-ms98-a-0033,119.931250,120.415750,[laughter],O,,
sw4675A-ms98-a-0035,122.456375,122.820375,yeah,B,b,u-46-1
sw4675A-ms98-a-0035,122.820375,123.273000,so,B,%,u-46-2
sw4675A-ms98-a-0037,126.171750,126.591750,yeah,B,b,u-48-1
sw4675A-ms98-a-0037,126.591750,127.041750,so,B,sd,u-48-2
sw4675A-ms98-a-0037,127.041750,127.141750,you,I,sd,u-48-2
sw4675A-ms98-a-0037,127.141750,127.291750,know,I,sd,u-48-2
sw4675A-ms98-a-0037,127.291750,127.461750,i,I,sd,u-48-2
sw4675A-ms98-a-0037,127.461750,127.801750,really,I,sd,u-48-2
sw4675A-ms98-a-0037,127.801750,128.071750,have,I,sd,u-48-2
sw4675A-ms98-a-0037,128.071750,128.303250,to,I,sd,u-48-2
sw4675A-ms98-a-0037,128.510375,128.661750,try,I,sd,u-48-2
sw4675A-ms98-a-0037,128.661750,128.811750,to,I,sd,u-48-2
sw4675A-ms98-a-0037,128.811750,129.201750,budget,I,sd,u-48-2
sw4675A-ms98-a-0037,130.071750,130.231750,that,I,sd,u-48-2
sw4675A-ms98-a-0037,130.231750,130.281750,i,I,sd,u-48-2
sw4675A-ms98-a-0037,130.281750,130.541750,don't,I,sd,u-48-2
sw4675A-ms98-a-0037,130.541750,130.751750,go,I,sd,u-48-2
sw4675A-ms98-a-0037,130.751750,130.961750,over,I,sd,u-48-2
sw4675A-ms98-a-0037,130.961750,131.171750,that,I,sd,u-48-2
sw4675A-ms98-a-0037,131.171750,131.511750,amount,I,sd,u-48-2
sw4675A-ms98-a-0037,131.511750,131.621750,you,I,sd,u-48-2
sw4675A-ms98-a-0037,131.621750,131.903625,know,I,sd,u-48-2
sw4675A-ms98-a-0037,131.961750,132.201750,each,I,sd,u-48-2
sw4675A-ms98-a-0037,132.201750,132.562750,month,I,sd,u-48-2
sw4675A-ms98-a-0039,139.269625,139.736375,um-hum,B,b,u-50-1
sw4675A-ms98-a-0041,145.099750,145.562250,um-hum,B,b,u-52-1
sw4675A-ms98-a-0041,145.749250,146.149750,um-hum,B,b^r,u-52-2
sw4675A-ms98-a-0043,153.371000,153.737250,yeah,B,b,u-54-1
sw4675A-ms98-a-0043,153.737250,154.207250,right,B,b,u-54-2
sw4675A-ms98-a-0044,155.930125,156.339875,um-hum,B,b,u-56-1
sw4675A-ms98-a-0045,157.219375,157.569375,and,B,%,u-58-1
sw4675A-ms98-a-0047,161.047750,161.220375,oh,B,b,u-60-1
sw4675A-ms98-a-0047,161.220375,161.660375,yeah,I,b,u-60-1
sw4675A-ms98-a-0047,161.660375,161.920375,right,B,qy^g,u-60-2
sw4675A-ms98-a-0047,161.920375,162.070375,now,I,qy^g,u-60-2
sw4675A-ms98-a-0047,162.070375,162.350375,it's,I,qy^g,u-60-2
sw4675A-ms98-a-0047,162.350375,162.810375,terrible,I,qy^g,u-60-2
sw4675A-ms98-a-0047,162.810375,163.030375,isn't,I,qy^g,u-60-2
sw4675A-ms98-a-0047,163.030375,163.235750,it,I,qy^g,u-60-2
sw4675A-ms98-a-0048,164.002500,164.395125,yeah,B,b,u-62-1
sw4675A-ms98-a-0050,168.264000,168.680750,uh-huh,B,b,u-64-1
sw4675A-ms98-a-0050,169.409125,169.530000,i,B,sd,u-64-2
sw4675A-ms98-a-0050,169.530000,169.810000,also,I,sd,u-64-2
sw4675A-ms98-a-0050,169.810000,170.076625,like,I,sd,u-64-2
sw4675A-ms98-a-0050,170.219750,170.470000,belong,I,sd,u-64-2
sw4675A-ms98-a-0050,170.470000,170.610000,to,I,sd,u-64-2
sw4675A-ms98-a-0050,170.610000,170.660000,a,I,sd,u-64-2
sw4675A-ms98-a-0050,170.660000,171.090000,Christmas,I,sd,u-64-2
sw4675A-ms98-a-0050,171.090000,171.352000,club,I,sd,u-64-2
sw4675A-ms98-a-0050,171.412250,171.513625,be[cause]-,I,sd,u-64-2
sw4675A-ms98-a-0050,171.830000,171.960000,you,I,sd,u-64-2
sw4675A-ms98-a-0050,171.960000,172.251375,know,I,sd,u-64-2
sw4675A-ms98-a-0050,172.515125,172.610000,i,B,sd,u-64-3
sw4675A-ms98-a-0050,172.610000,173.060000,used,I,sd,u-64-3
sw4675A-ms98-a-0050,173.060000,173.190000,to,I,sd,u-64-3
sw4675A-ms98-a-0050,173.190000,173.440000,belong,I,sd,u-64-3
sw4675A-ms98-a-0050,173.440000,173.560000,to,I,sd,u-64-3
sw4675A-ms98-a-0050,173.560000,173.600000,a,I,sd,u-64-3
sw4675A-ms98-a-0050,173.600000,173.950000,Christmas,I,sd,u-64-3
sw4675A-ms98-a-0050,173.950000,174.080000,club,I,sd,u-64-3
sw4675A-ms98-a-0050,174.130000,174.510000,last,B,sd,u-64-4
sw4675A-ms98-a-0050,174.510000,174.640000,year,I,sd,u-64-4
sw4675A-ms98-a-0050,174.640000,174.773625,i,I,sd,u-64-4
sw4675A-ms98-a-0050,174.773625,175.103000,didn't,I,sd,u-64-4
sw4675A-ms98-a-0051,175.943625,176.059750,then,B,sd,u-66-1
sw4675A-ms98-a-0051,176.059750,176.229750,so,I,sd,u-66-1
sw4675A-ms98-a-0051,176.229750,176.439750,then,I,sd,u-66-1
sw4675A-ms98-a-0051,176.439750,176.919750,naturally,I,sd,u-66-1
sw4675A-ms98-a-0051,176.919750,177.339750,Christmas,I,sd,u-66-1
sw4675A-ms98-a-0051,177.339750,177.599750,comes,I,sd,u-66-1
sw4675A-ms98-a-0051,177.599750,177.939750,along,I,sd,u-66-1
sw4675A-ms98-a-0051,177.939750,178.039750,and,B,sv,u-66-2
sw4675A-ms98-a-0051,178.039750,178.279750,that's,I,sv,u-66-2
sw4675A-ms98-a-0051,178.279750,178.549750,puts,I,sv,u-66-2
sw4675A-ms98-a-0051,178.549750,178.609750,you,I,sv,u-66-2
sw4675A-ms98-a-0051,178.609750,179.129750,behind,I,sv,u-66-2
sw4675A-ms98-a-0051,179.129750,179.379750,too,I,sv,u-66-2
sw4675A-ms98-a-0051,179.379750,179.479750,you,I,sv,u-66-2
sw4675A-ms98-a-0051,179.479750,179.723125,know,I,sv,u-66-2
sw4675A-ms98-a-0051,180.186375,180.319750,so,B,sd,u-66-3
sw4675A-ms98-a-0051,180.319750,180.589750,this,I,sd,u-66-3
sw4675A-ms98-a-0051,180.589750,180.759750,year,I,sd,u-66-3
sw4675A-ms98-a-0051,180.759750,180.929750,now,I,sd,u-66-3
sw4675A-ms98-a-0051,180.929750,181.039750,i,I,sd,u-66-3
sw4675A-ms98-a-0051,181.039750,181.269750,have,I,sd,u-66-3
sw4675A-ms98-a-0051,181.269750,181.359750,them_1,I,sd,u-66-3
sw4675A-ms98-a-0051,181.359750,181.709750,taking,I,sd,u-66-3
sw4675A-ms98-a-0051,181.709750,181.879750,out,I,sd,u-66-3
sw4675A-ms98-a-0051,181.879750,182.149750,fifty,I,sd,u-66-3
sw4675A-ms98-a-0051,182.149750,182.469750,dollars,I,sd,u-66-3
sw4675A-ms98-a-0051,182.469750,182.519750,a,I,sd,u-66-3
sw4675A-ms98-a-0051,182.519750,182.890125,month,I,sd,u-66-3
sw4675A-ms98-a-0051,183.598250,183.689750,out,I,sd,u-66-3
sw4675A-ms98-a-0051,183.689750,183.769750,of,I,sd,u-66-3
sw4675A-ms98-a-0051,183.769750,183.899750,my,I,sd,u-66-3
sw4675A-ms98-a-0051,183.899750,184.279750,checking,B,+,u-68-1
sw4675A-ms98-a-0051,184.279750,184.619750,account,I,+,u-68-1
sw4675A-ms98-a-0051,184.619750,184.729750,for,I,+,u-68-1
sw4675A-ms98-a-0051,184.729750,184.859750,my,I,+,u-68-1
sw4675A-ms98-a-0051,184.859750,185.309750,Christmas,I,+,u-68-1
sw4675A-ms98-a-0051,185.309750,185.719750,club,I,+,u-68-1
sw4675A-ms98-a-0052,186.711250,187.029750,so,B,sv,u-70-1
sw4675A-ms98-a-0052,187.029750,187.169750,i,I,sv,u-70-1
sw4675A-ms98-a-0052,187.169750,187.499750,figure,I,sv,u-70-1
sw4675A-ms98-a-0052,187.499750,187.649750,you,I,sv,u-70-1
sw4675A-ms98-a-0052,187.649750,187.869750,know,I,sv,u-70-1
sw4675A-ms98-a-0052,188.359750,188.599750,that's,I,sv,u-70-1
sw4675A-ms98-a-0052,188.599750,188.829750,gonna,I,sv,u-70-1
sw4675A-ms98-a-0052,188.829750,189.089750,help,I,sv,u-70-1
sw4675A-ms98-a-0052,189.089750,189.509750,some,I,sv,u-70-1
sw4675A-ms98-a-0054,191.917375,192.283000,yeah,B,aa,u-72-1
sw4675A-ms98-a-0054,192.283000,192.733000,right,B,aa,u-72-2
sw4675A-ms98-a-0054,192.733000,193.013000,you,I,aa,u-72-2
sw4675A-ms98-a-0054,193.013000,193.303000,know,I,aa,u-72-2
sw4675A-ms98-a-0056,197.648250,197.948500,yeah,O,,
sw4675A-ms98-a-0056,197.948500,198.358500,right,B,b,u-74-1
sw4675A-ms98-a-0056,198.558500,199.021875,right,B,b^r,u-74-2
sw4675A-ms98-a-0057,199.902000,200.128125,and,B,%,u-74-3
sw4675A-ms98-a-0057,200.128125,200.427250,i'm,I,%,u-74-3
sw4675A-ms98-a-0057,200.738625,200.948625,tak[ing]-,O,,
sw4675A-ms98-a-0059,203.248250,203.348250,oh,B,ba,u-76-1
sw4675A-ms98-a-0059,203.348250,203.618250,that's,I,ba,u-76-1
sw4675A-ms98-a-0059,203.618250,203.936375,good,I,ba,u-76-1
sw4675A-ms98-a-0059,204.475000,204.618250,i'm,B,sd,u-76-2
sw4675A-ms98-a-0059,204.618250,204.948250,taking,I,sd,u-76-2
sw4675A-ms98-a-0059,204.948250,205.268250,like,I,sd,u-76-2
sw4675A-ms98-a-0059,205.268250,205.668250,um,I,sd,u-76-2
sw4675A-ms98-a-0059,206.138250,206.538250,sewing,I,sd,u-76-2
sw4675A-ms98-a-0059,206.538250,207.078250,lessons,I,sd,u-76-2
sw4675A-ms98-a-0059,207.078250,207.368250,to,I,sd,u-76-2
sw4675A-ms98-a-0059,207.368250,207.668250,try,I,sd,u-76-2
sw4675A-ms98-a-0059,207.668250,207.788250,to,I,sd,u-76-2
sw4675A-ms98-a-0059,207.788250,208.018250,learn,I,sd,u-76-2
sw4675A-ms98-a-0059,208.018250,208.128250,how,I,sd,u-76-2
sw4675A-ms98-a-0059,208.128250,208.408250,to,I,sd,u-76-2
sw4675A-ms98-a-0059,208.558250,208.848250,sew,I,sd,u-76-2
sw4675A-ms98-a-0059,208.848250,209.118250,better,I,sd,u-76-2
sw4675A-ms98-a-0059,209.118250,209.228250,than,I,sd,u-76-2
sw4675A-ms98-a-0059,209.228250,209.388250,what,I,sd,u-76-2
sw4675A-ms98-a-0059,209.388250,209.468250,i,I,sd,u-76-2
sw4675A-ms98-a-0059,209.468250,209.928250,can,I,sd,u-76-2
sw4675A-ms98-a-0060,210.607250,210.740750,so,B,sd,u-78-1
sw4675A-ms98-a-0060,210.740750,210.918750,i,I,sd,u-78-1
sw4675A-ms98-a-0060,210.918750,211.137250,won't,I,sd,u-78-1
sw4675A-ms98-a-0060,211.137250,211.347250,have,I,sd,u-78-1
sw4675A-ms98-a-0060,211.347250,211.711000,to,I,sd,u-78-1
sw4675A-ms98-a-0060,212.327000,212.470125,go,I,sd,u-78-1
sw4675A-ms98-a-0060,212.470125,212.677250,out,I,sd,u-78-1
sw4675A-ms98-a-0060,212.677250,212.767250,and,I,sd,u-78-1
sw4675A-ms98-a-0060,212.767250,212.927250,buy,I,sd,u-78-1
sw4675A-ms98-a-0060,212.927250,213.047250,the,I,sd,u-78-1
sw4675A-ms98-a-0060,213.047250,213.525250,readymade,I,sd,u-78-1
sw4675A-ms98-a-0060,213.567250,213.947250,clothes,I,sd,u-78-1
sw4675A-ms98-a-0060,213.947250,214.447250,anymore,I,sd,u-78-1
sw4675A-ms98-a-0062,217.278500,217.461250,i,B,aa,u-80-1
sw4675A-ms98-a-0062,217.461250,217.741250,know,I,aa,u-80-1
sw4675A-ms98-a-0062,217.741250,217.931250,i,B,sd,u-80-2
