sw3162A-ms98-a-0002,0.094000,0.825500,okay,B,o,u-1-1
sw3162A-ms98-a-0006,18.851375,19.021250,are,I,sv,u-1-2
sw3162A-ms98-a-0006,19.367875,19.741375,going,I,sv,u-1-2
sw3162A-ms98-a-0006,19.741375,19.981375,on,I,sv,u-1-2
sw3162A-ms98-a-0006,19.981375,20.291375,that,I,sv,u-1-2
sw3162A-ms98-a-0006,20.481375,21.086250,everybody's,I,sv,u-1-2
sw3162A-ms98-a-0006,21.293500,21.571375,very,I,sv,u-1-2
sw3162A-ms98-a-0006,21.571375,21.821375,well,I,sv,u-1-2
sw3162A-ms98-a-0006,21.821375,22.401375,informed,I,sv,u-1-2
sw3162A-ms98-a-0006,22.401375,22.661375,of,I,sv,u-1-2
sw3162A-ms98-a-0006,22.661375,22.891375,or,I,sv,u-1-2
sw3162A-ms98-a-0006,22.891375,23.141375,have,I,sv,u-1-2
sw3162A-ms98-a-0006,23.141375,23.504500,read,I,sv,u-1-2
sw3162A-ms98-a-0006,24.080750,24.331375,uh,I,sv,u-1-2
sw3162A-ms98-a-0006,24.331375,24.889625,certain,I,sv,u-1-2
sw3162A-ms98-a-0007,25.214250,25.529250,uh,I,sv,u-1-2
sw3162A-ms98-a-0007,25.693750,26.050250,things,I,sv,u-1-2
sw3162A-ms98-a-0007,26.050250,26.234250,in,I,sv,u-1-2
sw3162A-ms98-a-0007,26.234250,26.644250,regards,I,sv,u-1-2
sw3162A-ms98-a-0007,26.644250,26.804250,to,I,sv,u-1-2
sw3162A-ms98-a-0007,26.804250,27.240375,cases,I,sv,u-1-2
sw3162A-ms98-a-0007,27.240375,27.589750,like,I,sv,u-1-2
sw3162A-ms98-a-0007,27.589750,28.166000,the,I,sv,u-1-2
sw3162A-ms98-a-0007,28.166000,28.844250,Dahmer,I,sv,u-1-2
sw3162A-ms98-a-0007,28.844250,29.304250,case,I,sv,u-1-2
sw3162A-ms98-a-0007,29.304250,29.394250,in,I,sv,u-1-2
sw3162A-ms98-a-0007,29.394250,29.984250,Milwaukee,I,sv,u-1-2
sw3162A-ms98-a-0007,29.984250,30.124250,and,I,sv,u-1-2
sw3162A-ms98-a-0007,30.124250,30.404250,stuff,I,sv,u-1-2
sw3162A-ms98-a-0007,30.404250,30.544250,so,B,sv,u-1-3
sw3162A-ms98-a-0007,30.544250,30.745125,it's,I,sv,u-1-3
sw3162A-ms98-a-0007,30.963625,31.154250,it,I,sv,u-1-3
sw3162A-ms98-a-0007,31.154250,31.414250,may,I,sv,u-1-3
sw3162A-ms98-a-0007,31.414250,31.684250,be,I,sv,u-1-3
sw3162A-ms98-a-0007,31.684250,31.814250,an,I,sv,u-1-3
sw3162A-ms98-a-0007,31.814250,32.274250,idea,I,sv,u-1-3
sw3162A-ms98-a-0007,32.274250,32.644250,to,I,sv,u-1-3
sw3162A-ms98-a-0007,32.644250,32.984250,think,I,sv,u-1-3
sw3162A-ms98-a-0007,32.984250,33.331625,about,I,sv,u-1-3
sw3162A-ms98-a-0008,34.040500,34.206750,you,I,sv,u-1-3
sw3162A-ms98-a-0008,34.206750,34.396750,know,I,sv,u-1-3
sw3162A-ms98-a-0008,34.396750,35.036750,cost,I,sv,u-1-3
sw3162A-ms98-a-0008,35.426750,35.686750,trying,B,sv,u-1-4
sw3162A-ms98-a-0008,35.686750,35.746750,to,I,sv,u-1-4
sw3162A-ms98-a-0008,35.746750,36.016750,find,I,sv,u-1-4
sw3162A-ms98-a-0008,36.016750,36.066750,a,I,sv,u-1-4
sw3162A-ms98-a-0008,36.066750,36.476750,jury,I,sv,u-1-4
sw3162A-ms98-a-0008,36.476750,37.146250,so,B,+,u-3-1
sw3162A-ms98-a-0008,37.146250,37.417375,you,I,+,u-3-1
sw3162A-ms98-a-0008,37.417375,37.636750,ca[n]-,I,+,u-3-1
sw3162A-ms98-a-0008,37.636750,37.806750,get,I,+,u-3-1
sw3162A-ms98-a-0008,37.806750,37.886750,a,I,+,u-3-1
sw3162A-ms98-a-0008,37.886750,38.236750,jury,I,+,u-3-1
sw3162A-ms98-a-0008,38.236750,38.366750,as,I,+,u-3-1
sw3162A-ms98-a-0008,38.366750,38.576750,far,I,+,u-3-1
sw3162A-ms98-a-0008,38.576750,38.786750,as,I,+,u-3-1
sw3162A-ms98-a-0009,39.551375,40.137625,um,I,+,u-3-1
sw3162A-ms98-a-0009,40.137625,40.247625,they,I,+,u-3-1
sw3162A-ms98-a-0009,40.247625,40.427625,may,I,+,u-3-1
sw3162A-ms98-a-0009,40.427625,40.677625,say,I,+,u-3-1
sw3162A-ms98-a-0009,40.677625,40.817625,they're,I,+,u-3-1
sw3162A-ms98-a-0009,40.817625,41.047625,not,I,+,u-3-1
sw3162A-ms98-a-0009,41.047625,41.567625,biased,I,+,u-3-1
sw3162A-ms98-a-0009,41.567625,41.737625,but,B,sv,u-3-2
sw3162A-ms98-a-0009,41.737625,41.947625,deep,I,sv,u-3-2
sw3162A-ms98-a-0009,41.947625,42.217625,down,I,sv,u-3-2
sw3162A-ms98-a-0009,42.217625,42.447625,they,I,sv,u-3-2
sw3162A-ms98-a-0009,42.447625,42.760125,are,I,sv,u-3-2
sw3162A-ms98-a-0009,43.020000,43.403500,a[gainst]-,I,sv,u-3-2
sw3162A-ms98-a-0009,43.403500,43.827625,against,I,sv,u-3-2
sw3162A-ms98-a-0009,43.827625,44.017625,this,I,sv,u-3-2
sw3162A-ms98-a-0009,44.017625,44.467625,person,I,sv,u-3-2
sw3162A-ms98-a-0009,44.467625,44.587625,or,I,sv,u-3-2
sw3162A-ms98-a-0009,44.587625,45.117625,whatever,I,sv,u-3-2
sw3162A-ms98-a-0009,45.117625,45.559000,so,B,sv,u-3-3
sw3162A-ms98-a-0009,46.120125,46.469750,um,I,sv,u-3-3
sw3162A-ms98-a-0009,46.820000,46.887625,i,I,sv,u-3-3
sw3162A-ms98-a-0009,46.887625,47.037625,don't,I,sv,u-3-3
sw3162A-ms98-a-0009,47.037625,47.167625,think,I,sv,u-3-3
sw3162A-ms98-a-0009,47.167625,47.317625,it's,I,sv,u-3-3
sw3162A-ms98-a-0009,47.317625,47.507625,such,I,sv,u-3-3
sw3162A-ms98-a-0009,47.507625,47.547625,a,I,sv,u-3-3
sw3162A-ms98-a-0009,47.547625,47.747625,bad,I,sv,u-3-3
sw3162A-ms98-a-0009,47.747625,48.047625,idea,I,sv,u-3-3
sw3162A-ms98-a-0009,48.047625,48.147625,to,I,sv,u-3-3
sw3162A-ms98-a-0009,48.147625,48.377625,think,I,sv,u-3-3
sw3162A-ms98-a-0009,48.377625,48.671750,about,I,sv,u-3-3
sw3162A-ms98-a-0009,49.224125,49.518125,so,B,%,u-3-4
sw3162A-ms98-a-0011,55.285000,56.025000,exactly,B,ba,u-5-1
sw3162A-ms98-a-0013,65.014000,65.358875,um-hum,B,b,u-7-1
sw3162A-ms98-a-0014,66.331375,66.506000,yeah,B,b,u-9-1
sw3162A-ms98-a-0016,69.932625,70.944250,[laughter],O,,
sw3162A-ms98-a-0017,71.110500,71.410500,catches,B,qy^g,u-13-1
sw3162A-ms98-a-0017,71.410500,71.560500,you,I,qy^g,u-13-1
sw3162A-ms98-a-0017,71.560500,71.820500,off,I,qy^g,u-13-1
sw3162A-ms98-a-0017,71.820500,72.140500,guard,I,qy^g,u-13-1
sw3162A-ms98-a-0017,72.140500,72.460500,doesn't,I,qy^g,u-13-1
sw3162A-ms98-a-0017,72.460500,72.620500,it,I,qy^g,u-13-1
sw3162A-ms98-a-0017,72.620500,73.850500,[laughter],O,,
sw3162A-ms98-a-0019,84.198750,84.554125,um-hum,B,b,u-15-1
sw3162A-ms98-a-0021,93.553250,93.693625,[vocalized-noise],O,,
sw3162A-ms98-a-0023,95.661125,95.761125,i,B,sv,u-17-1
sw3162A-ms98-a-0023,95.761125,95.941125,didn't,I,sv,u-17-1
sw3162A-ms98-a-0023,95.941125,96.081125,think,I,sv,u-17-1
sw3162A-ms98-a-0023,96.081125,96.281500,they,I,sv,u-17-1
sw3162A-ms98-a-0023,96.281500,96.610500,were,B,+,u-19-1
sw3162A-ms98-a-0023,96.610500,96.832625,either,I,+,u-19-1
sw3162A-ms98-a-0023,97.032250,97.181125,i,B,sv,u-19-2
sw3162A-ms98-a-0023,97.181125,97.491125,thought,I,sv,u-19-2
sw3162A-ms98-a-0023,97.491125,97.661125,the,I,sv,u-19-2
sw3162A-ms98-a-0023,97.661125,98.408125,sentencing,I,sv,u-19-2
sw3162A-ms98-a-0023,98.408125,98.691125,was,I,sv,u-19-2
sw3162A-ms98-a-0023,98.691125,99.031125,done,I,sv,u-19-2
sw3162A-ms98-a-0023,99.031125,99.201125,by,I,sv,u-19-2
sw3162A-ms98-a-0023,99.201125,99.301125,the,I,sv,u-19-2
sw3162A-ms98-a-0023,99.301125,99.807375,judge,I,sv,u-19-2
sw3162A-ms98-a-0023,100.082375,100.271125,and,O,,
sw3162A-ms98-a-0023,100.271125,100.581125,it's,B,sv,u-21-1
sw3162A-ms98-a-0023,100.581125,100.861125,either,I,sv,u-21-1
sw3162A-ms98-a-0023,100.861125,101.504625,guilty,I,sv,u-21-1
sw3162A-ms98-a-0023,101.504625,101.631125,or,I,sv,u-21-1
sw3162A-ms98-a-0023,101.631125,101.921125,not,I,sv,u-21-1
sw3162A-ms98-a-0023,101.921125,102.381125,guilty,I,sv,u-21-1
sw3162A-ms98-a-0025,110.874875,111.472625,changes,B,^2,u-23-1
sw3162A-ms98-a-0027,119.431875,119.835250,um-hum,B,b,u-25-1
sw3162A-ms98-a-0029,134.260750,134.390750,oh,B,ba,u-27-1
sw3162A-ms98-a-0029,134.390750,134.814875,sure,I,ba,u-27-1
sw3162A-ms98-a-0029,134.991875,135.402625,yeah,B,b,u-29-1
sw3162A-ms98-a-0029,135.402625,135.968750,yeah,B,b^r,u-29-2
sw3162A-ms98-a-0031,157.173000,158.463000,exactly,B,ba,u-31-1
sw3162A-ms98-a-0031,158.463000,159.058625,exactly,B,ba,u-33-1
sw3162A-ms98-a-0032,160.216875,160.457250,yeah,B,b,u-33-2
sw3162A-ms98-a-0034,164.348250,164.718250,yeah,B,b,u-35-1
sw3162A-ms98-a-0036,166.545625,166.897000,um-hum,B,b,u-37-1
sw3162A-ms98-a-0038,173.358125,173.973875,exactly,B,aa,u-39-1
sw3162A-ms98-a-0039,174.736375,175.049375,uh-huh,B,b,u-41-1
sw3162A-ms98-a-0040,176.217750,176.598500,yeah,B,b,u-41-2
sw3162A-ms98-a-0041,177.559500,177.779500,kind,B,sv,u-41-3
sw3162A-ms98-a-0041,177.779500,177.859500,of,I,sv,u-41-3
sw3162A-ms98-a-0041,177.859500,178.079500,how,I,sv,u-41-3
sw3162A-ms98-a-0041,178.079500,178.227375,i,I,sv,u-41-3
sw3162A-ms98-a-0041,178.385500,178.489500,you,I,sv,u-41-3
sw3162A-ms98-a-0041,178.489500,178.849500,knows,O,,
sw3162A-ms98-a-0041,178.849500,179.029500,in,B,sv,u-41-4
sw3162A-ms98-a-0041,179.029500,179.259500,certain,I,sv,u-41-4
sw3162A-ms98-a-0041,179.259500,179.779500,cases,I,sv,u-41-4
sw3162A-ms98-a-0041,179.779500,179.869500,i,I,sv,u-41-4
sw3162A-ms98-a-0041,179.869500,180.039500,can,I,sv,u-41-4
sw3162A-ms98-a-0041,180.039500,180.269500,see,I,sv,u-41-4
sw3162A-ms98-a-0041,180.269500,180.449500,them,I,sv,u-41-4
sw3162A-ms98-a-0041,180.449500,180.909500,going,I,sv,u-41-4
sw3162A-ms98-a-0041,180.909500,181.161375,uh,I,sv,u-41-4
sw3162A-ms98-a-0041,181.651125,182.049500,uh,I,sv,u-41-4
sw3162A-ms98-a-0041,182.049500,182.299500,just,I,sv,u-41-4
sw3162A-ms98-a-0041,182.299500,182.809500,basically,I,sv,u-41-4
sw3162A-ms98-a-0041,182.809500,182.959500,with,I,sv,u-41-4
sw3162A-ms98-a-0041,182.959500,183.029500,a,I,sv,u-41-4
sw3162A-ms98-a-0041,183.029500,183.572625,judge,I,sv,u-41-4
sw3162A-ms98-a-0041,183.572625,184.049500,guilty,I,sv,u-41-4
sw3162A-ms98-a-0041,184.049500,184.149500,or,I,sv,u-41-4
sw3162A-ms98-a-0041,184.149500,184.399500,not,I,sv,u-41-4
sw3162A-ms98-a-0041,184.399500,184.835375,guilty,I,sv,u-41-4
sw3162A-ms98-a-0041,185.043625,185.628875,verdict,B,+,u-43-1
sw3162A-ms98-a-0042,186.029125,186.169125,uh,B,+,u-45-1
sw3162A-ms98-a-0042,186.169125,186.519125,simply,I,+,u-45-1
sw3162A-ms98-a-0042,186.519125,186.729125,from,I,+,u-45-1
sw3162A-ms98-a-0042,186.729125,186.809125,a,I,+,u-45-1
sw3162A-ms98-a-0042,186.809125,187.333750,judge,I,+,u-45-1
sw3162A-ms98-a-0042,187.785750,187.989125,in,I,+,u-45-1
sw3162A-ms98-a-0042,187.989125,188.449125,highly,I,+,u-45-1
sw3162A-ms98-a-0042,188.449125,189.319125,publicized,I,+,u-45-1
sw3162A-ms98-a-0042,189.319125,190.241250,cases,I,+,u-45-1
sw3162A-ms98-a-0042,190.400625,190.829125,versus,I,+,u-45-1
sw3162A-ms98-a-0042,190.829125,190.919125,the,I,+,u-45-1
sw3162A-ms98-a-0042,190.919125,191.469125,small,I,+,u-45-1
sw3162A-ms98-a-0043,192.110125,192.580750,um,I,+,u-45-1
sw3162A-ms98-a-0043,192.771125,193.260125,maybe,I,+,u-45-1
sw3162A-ms98-a-0043,193.260125,193.560125,uh,I,+,u-45-1
sw3162A-ms98-a-0043,193.560125,193.750125,you,I,+,u-45-1
sw3162A-ms98-a-0043,193.750125,193.910125,did,I,+,u-45-1
sw3162A-ms98-a-0043,193.910125,193.950125,a,I,+,u-45-1
sw3162A-ms98-a-0043,193.950125,194.530125,crime,I,+,u-45-1
sw3162A-ms98-a-0043,194.530125,194.760125,that,I,+,u-45-1
sw3162A-ms98-a-0043,194.760125,195.180125,was,I,+,u-45-1
sw3162A-ms98-a-0043,195.180125,195.541250,uh,I,+,u-45-1
sw3162A-ms98-a-0044,195.950000,196.620000,burglary,I,+,u-45-1
sw3162A-ms98-a-0044,196.620000,196.740000,or,I,+,u-45-1
sw3162A-ms98-a-0044,196.740000,197.220000,whatever,I,+,u-45-1
sw3162A-ms98-a-0044,197.220000,197.670000,and,B,sd,u-45-2
sw3162A-ms98-a-0044,197.670000,197.945625,it,I,sd,u-45-2
sw3162A-ms98-a-0044,197.945625,198.280000,goes,I,sd,u-45-2
sw3162A-ms98-a-0044,198.280000,198.530000,into,I,sd,u-45-2
sw3162A-ms98-a-0044,198.530000,198.600000,the,I,sd,u-45-2
sw3162A-ms98-a-0044,198.600000,198.940000,court,I,sd,u-45-2
sw3162A-ms98-a-0044,198.940000,199.290000,case,I,sd,u-45-2
sw3162A-ms98-a-0044,199.290000,199.360000,or,I,sd,u-45-2
sw3162A-ms98-a-0044,199.360000,199.890000,whatever,I,sd,u-45-2
sw3162A-ms98-a-0044,199.890000,200.200000,and,B,sd,u-45-3
sw3162A-ms98-a-0044,200.200000,200.400000,it's,I,sd,u-45-3
sw3162A-ms98-a-0044,200.400000,200.700000,not,I,sd,u-45-3
sw3162A-ms98-a-0044,200.700000,201.190000,highly,I,sd,u-45-3
sw3162A-ms98-a-0044,201.190000,202.140000,publicized,I,sd,u-45-3
sw3162A-ms98-a-0044,202.140000,202.290000,but,B,sv,u-45-4
sw3162A-ms98-a-0044,202.290000,202.440000,when,I,sv,u-45-4
sw3162A-ms98-a-0044,202.440000,202.540000,you,I,sv,u-45-4
sw3162A-ms98-a-0044,202.540000,202.680000,get,I,sv,u-45-4
sw3162A-ms98-a-0044,202.680000,202.930000,into,I,sv,u-45-4
sw3162A-ms98-a-0044,202.930000,203.150000,these,I,sv,u-45-4
sw3162A-ms98-a-0044,203.150000,203.500000,highly,I,sv,u-45-4
sw3162A-ms98-a-0044,203.500000,204.300000,publicized,I,sv,u-45-4
sw3162A-ms98-a-0044,204.300000,204.930000,cases,I,sv,u-45-4
sw3162A-ms98-a-0045,205.423500,205.623500,where,I,sv,u-45-4
sw3162A-ms98-a-0045,205.623500,206.243500,everybody,I,sv,u-45-4
sw3162A-ms98-a-0045,206.243500,206.575250,knows,I,sv,u-45-4
sw3162A-ms98-a-0045,206.575250,207.323500,details,I,sv,u-45-4
sw3162A-ms98-a-0045,207.323500,207.553500,whether,I,sv,u-45-4
sw3162A-ms98-a-0045,207.553500,207.703500,it's,I,sv,u-45-4
sw3162A-ms98-a-0045,207.703500,207.893500,through,I,sv,u-45-4
sw3162A-ms98-a-0045,207.893500,207.993500,the,I,sv,u-45-4
sw3162A-ms98-a-0045,207.993500,208.533500,National,I,sv,u-45-4
sw3162A-ms98-a-0045,208.533500,209.203500,Enquirer,I,sv,u-45-4
sw3162A-ms98-a-0045,209.203500,209.641250,or,B,+,u-47-1
sw3162A-ms98-a-0045,209.641250,210.425000,whatever,I,+,u-47-1
sw3162A-ms98-a-0046,210.980875,211.456000,um,B,sv(^q),u-49-1
sw3162A-ms98-a-0046,211.603750,211.767375,it's,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,211.767375,211.942125,the,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,211.942125,212.322125,idea,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,212.322125,212.508125,that,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,212.732125,213.132125,person,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,213.132125,213.373375,might,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,213.678375,214.302125,initially,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,214.302125,214.772125,have,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,215.132125,215.272125,this,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,215.272125,215.792125,thought,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,215.792125,216.082125,well,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,216.082125,216.292125,jeez,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,216.292125,216.422125,this,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,216.422125,216.876625,person's,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,216.876625,217.192125,guilty,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,217.192125,217.292125,no,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,217.292125,217.572125,matter,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,217.572125,217.842125,what,I,sv(^q),u-49-1
sw3162A-ms98-a-0046,217.842125,217.932125,i'm,B,sv,u-49-2
sw3162A-ms98-a-0046,217.932125,218.142125,not,I,sv,u-49-2
sw3162A-ms98-a-0046,218.142125,218.322125,gonna,I,sv,u-49-2
sw3162A-ms98-a-0046,218.322125,218.642125,listen,I,sv,u-49-2
sw3162A-ms98-a-0046,218.642125,218.782125,to,I,sv,u-49-2
sw3162A-ms98-a-0046,218.782125,218.882125,the,I,sv,u-49-2
sw3162A-ms98-a-0046,218.882125,219.482125,facts,I,sv,u-49-2
sw3162A-ms98-a-0046,219.482125,219.892375,or,I,sv,u-49-2
sw3162A-ms98-a-0046,219.892375,220.792625,and,B,+,u-51-1
sw3162A-ms98-a-0046,220.792625,221.373625,and,I,+,u-51-1
sw3162A-ms98-a-0047,221.984000,222.344000,con,I,+,u-51-1
sw3162A-ms98-a-0047,222.344000,222.504000,their,I,+,u-51-1
sw3162A-ms98-a-0047,222.504000,222.996000,way,I,+,u-51-1
sw3162A-ms98-a-0047,222.996000,223.364000,into,I,+,u-51-1
sw3162A-ms98-a-0047,223.364000,223.584000,uh,I,+,u-51-1
sw3162A-ms98-a-0047,223.584000,223.864000,getting,I,+,u-51-1
sw3162A-ms98-a-0047,223.864000,224.224000,past,I,+,u-51-1
sw3162A-ms98-a-0047,224.224000,224.294000,the,I,+,u-51-1
sw3162A-ms98-a-0047,224.294000,224.864000,lawyers,I,+,u-51-1
sw3162A-ms98-a-0047,224.864000,225.368875,and,I,+,u-51-1
sw3162A-ms98-a-0047,225.741750,225.994000,and,I,+,u-51-1
sw3162A-ms98-a-0047,225.994000,226.244000,getting,I,+,u-51-1
sw3162A-ms98-a-0047,226.244000,226.454000,through,I,+,u-51-1
sw3162A-ms98-a-0047,226.454000,226.844000,that,I,+,u-51-1
sw3162A-ms98-a-0047,226.844000,227.134000,but,B,sv,u-51-2
sw3162A-ms98-a-0047,227.624000,228.041000,um,I,sv,u-51-2
sw3162A-ms98-a-0047,228.041000,228.494000,also,I,sv,u-51-2
sw3162A-ms98-a-0047,228.494000,228.724000,there's,I,sv,u-51-2
sw3162A-ms98-a-0047,228.724000,228.804000,the,I,sv,u-51-2
sw3162A-ms98-a-0047,228.804000,229.424000,aspect,I,sv,u-51-2
sw3162A-ms98-a-0047,229.424000,229.504000,of,I,sv,u-51-2
sw3162A-ms98-a-0047,229.504000,230.234000,cost,I,sv,u-51-2
sw3162A-ms98-a-0047,230.234000,230.524000,and,B,sd,u-51-3
sw3162A-ms98-a-0047,230.524000,230.584000,i,I,sd,u-51-3
sw3162A-ms98-a-0047,230.584000,230.744000,i'm,I,sd,u-51-3
sw3162A-ms98-a-0047,230.744000,231.114000,not,I,sd,u-51-3
sw3162A-ms98-a-0047,231.114000,231.374000,quite,I,sd,u-51-3
sw3162A-ms98-a-0047,231.374000,231.744000,sure,I,sd,u-51-3
sw3162A-ms98-a-0047,231.744000,231.894000,how,I,sd,u-51-3
sw3162A-ms98-a-0047,231.894000,232.453750,much,I,sd,u-51-3
sw3162A-ms98-a-0047,232.883125,233.364000,cost,I,sd,u-51-3
sw3162A-ms98-a-0047,233.364000,233.454000,it,I,sd,u-51-3
sw3162A-ms98-a-0047,233.454000,233.844000,does,I,sd,u-51-3
sw3162A-ms98-a-0048,234.448500,234.768500,take,I,sd,u-51-3
sw3162A-ms98-a-0048,234.768500,235.249375,for,I,sd,u-51-3
sw3162A-ms98-a-0048,235.720125,236.128500,uh,I,sd,u-51-3
sw3162A-ms98-a-0048,236.128500,236.538500,the,I,sd,u-51-3
sw3162A-ms98-a-0048,236.538500,237.158500,judicial,I,sd,u-51-3
sw3162A-ms98-a-0048,237.158500,237.687500,system,I,sd,u-51-3
sw3162A-ms98-a-0048,237.687500,238.108500,to,I,sd,u-51-3
sw3162A-ms98-a-0048,238.108500,238.398500,try,I,sd,u-51-3
sw3162A-ms98-a-0048,238.398500,238.648500,and,I,sd,u-51-3
sw3162A-ms98-a-0048,238.648500,239.018500,call,I,sd,u-51-3
sw3162A-ms98-a-0048,239.018500,239.138500,a,I,sd,u-51-3
sw3162A-ms98-a-0048,239.138500,239.538500,jury,I,sd,u-51-3
sw3162A-ms98-a-0048,239.538500,239.908500,whether,I,sd,u-51-3
sw3162A-ms98-a-0048,239.908500,240.095875,it's,I,sd,u-51-3
sw3162A-ms98-a-0048,240.284125,240.711625,uh,I,sd,u-51-3
sw3162A-ms98-a-0048,240.711625,241.149750,very,I,sd,u-51-3
sw3162A-ms98-a-0048,241.496250,242.218500,costly,I,sd,u-51-3
sw3162A-ms98-a-0048,242.218500,242.288500,or,I,sd,u-51-3
sw3162A-ms98-a-0048,242.288500,242.428500,if,I,sd,u-51-3
sw3162A-ms98-a-0048,242.428500,242.608500,it's,I,sd,u-51-3
sw3162A-ms98-a-0048,242.608500,242.928500,something,I,sd,u-51-3
sw3162A-ms98-a-0048,242.928500,243.438500,that's,I,sd,u-51-3
sw3162A-ms98-a-0048,243.438500,243.668500,not,I,sd,u-51-3
sw3162A-ms98-a-0048,243.668500,244.338500,costly,I,sd,u-51-3
sw3162A-ms98-a-0048,244.338500,244.508500,or,I,sd,u-51-3
sw3162A-ms98-a-0048,244.508500,245.027000,what,I,sd,u-51-3
sw3162A-ms98-a-0049,245.478500,245.629125,you,B,sd,u-51-4
sw3162A-ms98-a-0049,245.629125,245.799125,know,I,sd,u-51-4
sw3162A-ms98-a-0049,245.799125,246.069125,being,I,sd,u-51-4
