sw2469A-ms98-a-0001,0.560000,1.080000,okay,B,o,u-1-1
sw2469A-ms98-a-0004,22.932000,23.232000,type,I,sd,u-7-2
sw2469A-ms98-a-0004,23.232000,23.322000,of,I,sd,u-7-2
sw2469A-ms98-a-0004,23.322000,23.572000,thing,I,sd,u-7-2
sw2469A-ms98-a-0004,23.572000,23.742000,that,I,sd,u-7-2
sw2469A-ms98-a-0004,23.742000,23.852000,you,I,sd,u-7-2
sw2469A-ms98-a-0004,23.852000,24.100875,can,I,sd,u-7-2
sw2469A-ms98-a-0004,24.398375,24.502000,you,I,sd,u-7-2
sw2469A-ms98-a-0004,24.502000,24.612000,can,I,sd,u-7-2
sw2469A-ms98-a-0004,24.612000,24.792000,do,I,sd,u-7-2
sw2469A-ms98-a-0004,24.792000,24.852000,a,I,sd,u-7-2
sw2469A-ms98-a-0004,24.852000,25.042000,little,I,sd,u-7-2
sw2469A-ms98-a-0004,25.042000,25.172000,bit,I,sd,u-7-2
sw2469A-ms98-a-0004,25.172000,25.292000,at,I,sd,u-7-2
sw2469A-ms98-a-0004,25.292000,25.352000,a,I,sd,u-7-2
sw2469A-ms98-a-0004,25.352000,25.842000,time,I,sd,u-7-2
sw2469A-ms98-a-0004,25.842000,26.162000,whereas,I,sd,u-7-2
sw2469A-ms98-a-0004,26.162000,26.306500,i,I,sd,u-7-2
sw2469A-ms98-a-0004,26.306500,26.472000,would,I,sd,u-7-2
sw2469A-ms98-a-0004,26.472000,26.752000,love,I,sd,u-7-2
sw2469A-ms98-a-0004,26.752000,26.852000,to,I,sd,u-7-2
sw2469A-ms98-a-0004,26.852000,27.062000,do,I,sd,u-7-2
sw2469A-ms98-a-0004,27.062000,27.542000,crafts,I,sd,u-7-2
sw2469A-ms98-a-0004,27.542000,27.652000,and,I,sd,u-7-2
sw2469A-ms98-a-0004,27.652000,27.922000,stuff,I,sd,u-7-2
sw2469A-ms98-a-0004,27.922000,27.982000,if,I,sd,u-7-2
sw2469A-ms98-a-0004,27.982000,28.082000,i,I,sd,u-7-2
sw2469A-ms98-a-0004,28.082000,28.252000,just,I,sd,u-7-2
sw2469A-ms98-a-0004,28.252000,28.372000,had,I,sd,u-7-2
sw2469A-ms98-a-0004,28.372000,28.432000,the,I,sd,u-7-2
sw2469A-ms98-a-0004,28.432000,28.722000,time,I,sd,u-7-2
sw2469A-ms98-a-0004,28.722000,28.832000,to,I,sd,u-7-2
sw2469A-ms98-a-0004,28.832000,29.062000,do,I,sd,u-7-2
sw2469A-ms98-a-0004,29.062000,29.252000,it,I,sd,u-7-2
sw2469A-ms98-a-0004,29.252000,29.459750,and,O,,
sw2469A-ms98-a-0005,29.888000,30.054000,or,B,+,u-9-1
sw2469A-ms98-a-0005,30.054000,30.154000,if,I,+,u-9-1
sw2469A-ms98-a-0005,30.154000,30.224000,i,I,+,u-9-1
sw2469A-ms98-a-0005,30.224000,30.434000,had,I,+,u-9-1
sw2469A-ms98-a-0005,30.434000,30.573250,the,I,+,u-9-1
sw2469A-ms98-a-0005,30.573250,31.084000,space,I,+,u-9-1
sw2469A-ms98-a-0005,31.084000,31.194000,i,B,sd,u-9-2
sw2469A-ms98-a-0005,31.194000,31.394000,live,I,sd,u-9-2
sw2469A-ms98-a-0005,31.394000,31.514000,in,I,sd,u-9-2
sw2469A-ms98-a-0005,31.514000,31.614000,a,I,sd,u-9-2
sw2469A-ms98-a-0005,31.614000,31.994000,pretty,I,sd,u-9-2
sw2469A-ms98-a-0005,31.994000,32.374000,small,I,sd,u-9-2
sw2469A-ms98-a-0005,32.374000,33.054000,apartment,I,sd,u-9-2
sw2469A-ms98-a-0005,33.054000,33.514000,and,B,sd,u-9-3
sw2469A-ms98-a-0005,33.514000,33.787125,uh,I,sd,u-9-3
sw2469A-ms98-a-0005,34.404875,34.514000,i,I,sd,u-9-3
sw2469A-ms98-a-0005,34.514000,34.654000,would,I,sd,u-9-3
sw2469A-ms98-a-0005,34.654000,34.784000,have,I,sd,u-9-3
sw2469A-ms98-a-0005,34.784000,34.914000,to,I,sd,u-9-3
sw2469A-ms98-a-0005,34.914000,35.134000,you,I,sd,u-9-3
sw2469A-ms98-a-0005,35.134000,35.414000,know,I,sd,u-9-3
sw2469A-ms98-a-0005,35.414000,35.754000,put,I,sd,u-9-3
sw2469A-ms98-a-0005,35.754000,36.024000,stuff,I,sd,u-9-3
sw2469A-ms98-a-0005,36.024000,36.674000,away,I,sd,u-9-3
sw2469A-ms98-a-0005,36.674000,36.774000,i,B,sd,u-9-4
sw2469A-ms98-a-0005,36.774000,36.914000,have,I,sd,u-9-4
sw2469A-ms98-a-0005,36.914000,37.084000,two,I,sd,u-9-4
sw2469A-ms98-a-0005,37.084000,37.604000,cats,I,sd,u-9-4
sw2469A-ms98-a-0005,37.604000,37.714000,so,B,sd,u-9-5
sw2469A-ms98-a-0005,37.714000,37.774000,i,I,sd,u-9-5
sw2469A-ms98-a-0005,37.774000,38.024000,couldn't,I,sd,u-9-5
sw2469A-ms98-a-0005,38.024000,38.234000,really,I,sd,u-9-5
sw2469A-ms98-a-0005,38.234000,38.454000,leave,I,sd,u-9-5
sw2469A-ms98-a-0005,38.454000,38.544000,it,I,sd,u-9-5
sw2469A-ms98-a-0005,38.544000,38.814000,out,I,sd,u-9-5
sw2469A-ms98-a-0005,38.814000,38.914000,if,I,sd,u-9-5
sw2469A-ms98-a-0005,38.914000,39.004000,i,I,sd,u-9-5
sw2469A-ms98-a-0005,39.004000,39.154000,was,I,sd,u-9-5
sw2469A-ms98-a-0005,39.154000,39.484000,working,I,sd,u-9-5
sw2469A-ms98-a-0005,39.484000,39.654000,on,I,sd,u-9-5
sw2469A-ms98-a-0005,39.654000,40.180125,something,I,sd,u-9-5
sw2469A-ms98-a-0005,40.180125,40.464500,so,O,,
sw2469A-ms98-a-0005,40.935250,41.284000,reading,B,sv,u-11-1
sw2469A-ms98-a-0005,41.284000,41.434000,is,I,sv,u-11-1
sw2469A-ms98-a-0005,41.434000,41.504000,a,I,sv,u-11-1
sw2469A-ms98-a-0005,41.504000,41.684000,little,I,sv,u-11-1
sw2469A-ms98-a-0005,41.684000,41.834000,bit,I,sv,u-11-1
sw2469A-ms98-a-0005,41.834000,42.214000,easier,I,sv,u-11-1
sw2469A-ms98-a-0005,42.214000,42.524750,to,I,sv,u-11-1
sw2469A-ms98-a-0005,42.524750,42.769250,work,I,sv,u-11-1
sw2469A-ms98-a-0005,42.769250,43.403375,[laughter-around],O,,
sw2469A-ms98-a-0007,45.197875,45.461750,that's,B,aa,u-13-1
sw2469A-ms98-a-0007,45.461750,45.930250,right,I,aa,u-13-1
sw2469A-ms98-a-0009,51.341375,51.696625,that's,B,aa,u-15-1
sw2469A-ms98-a-0009,51.696625,52.134750,true,I,aa,u-15-1
sw2469A-ms98-a-0009,52.134750,52.266625,i,B,sd,u-15-2
sw2469A-ms98-a-0009,52.266625,52.436625,do,I,sd,u-15-2
sw2469A-ms98-a-0009,52.436625,52.576625,the,I,sd,u-15-2
sw2469A-ms98-a-0009,52.576625,52.856625,same,I,sd,u-15-2
sw2469A-ms98-a-0009,52.856625,53.425500,[laughter-thing],O,,
sw2469A-ms98-a-0011,55.536375,55.705000,what,B,qo,u-17-1
sw2469A-ms98-a-0011,55.705000,55.955000,types,I,qo,u-17-1
sw2469A-ms98-a-0011,55.955000,56.025000,of,I,qo,u-17-1
sw2469A-ms98-a-0011,56.025000,56.405000,crafts,I,qo,u-17-1
sw2469A-ms98-a-0011,56.405000,56.485000,do,I,qo,u-17-1
sw2469A-ms98-a-0011,56.485000,56.625000,you,I,qo,u-17-1
sw2469A-ms98-a-0011,56.625000,56.948500,do,I,qo,u-17-1
sw2469A-ms98-a-0013,62.681625,63.074375,um-hum,B,b,u-19-1
sw2469A-ms98-a-0015,65.155625,65.561375,um-hum,B,b,u-21-1
sw2469A-ms98-a-0017,73.109875,73.541750,um-hum,B,b,u-23-1
sw2469A-ms98-a-0019,80.667250,81.056750,um-hum,B,b,u-25-1
sw2469A-ms98-a-0021,84.885500,85.335250,um-hum,O,,
sw2469A-ms98-a-0022,86.826000,87.265375,right,B,b,u-27-1
sw2469A-ms98-a-0024,91.070625,91.501500,uh-huh,B,b,u-29-1
sw2469A-ms98-a-0025,92.882250,92.982125,i,B,sd,u-31-1
sw2469A-ms98-a-0025,92.982125,93.446625,enjoy,I,sd,u-31-1
sw2469A-ms98-a-0025,93.446625,93.749625,uh,I,sd,u-31-1
sw2469A-ms98-a-0025,93.749625,94.077375,sewing,I,sd,u-31-1
sw2469A-ms98-a-0025,94.077375,94.167375,and,I,sd,u-31-1
sw2469A-ms98-a-0025,94.167375,94.707375,needlework,I,sd,u-31-1
sw2469A-ms98-a-0025,94.707375,95.187375,also,I,sd,u-31-1
sw2469A-ms98-a-0025,95.187375,95.573375,i've,B,sd,u-31-2
sw2469A-ms98-a-0025,95.573375,95.887375,i've,I,sd,u-31-2
sw2469A-ms98-a-0025,95.887375,96.097375,uh,I,sd,u-31-2
sw2469A-ms98-a-0025,96.097375,96.397375,made,I,sd,u-31-2
sw2469A-ms98-a-0025,96.397375,96.577375,some,I,sd,u-31-2
sw2469A-ms98-a-0025,96.577375,96.987375,small,I,sd,u-31-2
sw2469A-ms98-a-0025,96.987375,97.536500,things,I,sd,u-31-2
sw2469A-ms98-a-0025,97.536500,98.062625,um,I,sd,u-31-2
sw2469A-ms98-a-0025,98.360125,98.637375,cross,I,sd,u-31-2
sw2469A-ms98-a-0025,98.637375,98.987375,stitch,I,sd,u-31-2
sw2469A-ms98-a-0025,98.987375,99.507375,things,I,sd,u-31-2
sw2469A-ms98-a-0025,99.507375,99.787375,and,B,sd,u-31-3
sw2469A-ms98-a-0025,99.787375,100.061875,um,I,sd,u-31-3
sw2469A-ms98-a-0025,100.675750,100.857375,back,B,+,u-33-1
sw2469A-ms98-a-0025,100.857375,100.967375,when,I,+,u-33-1
sw2469A-ms98-a-0025,100.967375,101.067375,i,I,+,u-33-1
sw2469A-ms98-a-0025,101.067375,101.197375,was,I,+,u-33-1
sw2469A-ms98-a-0025,101.197375,101.297375,in,I,+,u-33-1
sw2469A-ms98-a-0025,101.297375,101.527375,high,I,+,u-33-1
sw2469A-ms98-a-0025,101.527375,101.857375,school,I,+,u-33-1
sw2469A-ms98-a-0025,101.857375,102.023125,i,I,+,u-33-1
sw2469A-ms98-a-0025,102.023125,102.637500,worked,I,+,u-33-1
sw2469A-ms98-a-0026,103.457000,103.643500,at,I,+,u-33-1
sw2469A-ms98-a-0026,103.643500,103.903375,a,I,+,u-33-1
sw2469A-ms98-a-0026,103.903375,104.292500,uh,I,+,u-33-1
sw2469A-ms98-a-0026,104.292500,104.875625,needlework,I,+,u-33-1
sw2469A-ms98-a-0026,104.875625,105.265625,shop,I,+,u-33-1
sw2469A-ms98-a-0026,105.265625,105.375625,and,B,sd,u-33-2
sw2469A-ms98-a-0026,105.375625,105.625125,i,I,sd,u-33-2
sw2469A-ms98-a-0026,105.625125,105.715625,i,I,sd,u-33-2
sw2469A-ms98-a-0026,105.715625,105.975625,used,I,sd,u-33-2
sw2469A-ms98-a-0026,105.975625,106.055625,to,I,sd,u-33-2
sw2469A-ms98-a-0026,106.055625,106.185625,do,I,sd,u-33-2
sw2469A-ms98-a-0026,106.185625,106.335625,the,I,sd,u-33-2
sw2469A-ms98-a-0026,106.335625,106.615625,latch,I,sd,u-33-2
sw2469A-ms98-a-0026,106.615625,106.805625,hook,I,sd,u-33-2
sw2469A-ms98-a-0026,106.805625,107.265625,rugs,I,sd,u-33-2
sw2469A-ms98-a-0026,107.265625,107.375625,and,I,sd,u-33-2
sw2469A-ms98-a-0026,107.375625,107.915625,needlepoint,I,sd,u-33-2
sw2469A-ms98-a-0026,107.915625,108.015625,and,I,sd,u-33-2
sw2469A-ms98-a-0026,108.015625,108.285625,things,I,sd,u-33-2
sw2469A-ms98-a-0026,108.285625,108.525625,like,I,sd,u-33-2
sw2469A-ms98-a-0026,108.525625,108.805625,that,I,sd,u-33-2
sw2469A-ms98-a-0026,108.805625,108.855375,and,B,sd,u-33-3
sw2469A-ms98-a-0026,108.855375,109.063250,i,I,sd,u-33-3
sw2469A-ms98-a-0026,109.360750,109.591250,i,I,sd,u-33-3
sw2469A-ms98-a-0026,109.591250,109.715625,still,I,sd,u-33-3
sw2469A-ms98-a-0026,109.715625,110.045625,remember,I,sd,u-33-3
sw2469A-ms98-a-0026,110.045625,110.155625,how,I,sd,u-33-3
sw2469A-ms98-a-0026,110.155625,110.275625,to,I,sd,u-33-3
sw2469A-ms98-a-0026,110.275625,110.465625,do,I,sd,u-33-3
sw2469A-ms98-a-0026,110.465625,110.535625,it,I,sd,u-33-3
sw2469A-ms98-a-0026,110.535625,110.645625,it's,B,sd,u-33-4
sw2469A-ms98-a-0026,110.645625,110.825625,just,I,sd,u-33-4
sw2469A-ms98-a-0026,110.825625,110.985625,been,I,sd,u-33-4
sw2469A-ms98-a-0026,110.985625,111.165625,so,I,sd,u-33-4
sw2469A-ms98-a-0026,111.165625,111.445625,long,I,sd,u-33-4
sw2469A-ms98-a-0026,111.445625,111.645625,since,I,sd,u-33-4
sw2469A-ms98-a-0026,111.645625,111.765625,i've,I,sd,u-33-4
sw2469A-ms98-a-0026,111.765625,112.165625,actually,I,sd,u-33-4
sw2469A-ms98-a-0026,112.165625,112.405625,sat,I,sd,u-33-4
sw2469A-ms98-a-0026,112.405625,112.575625,down,I,sd,u-33-4
sw2469A-ms98-a-0026,112.575625,112.915625,and,I,sd,u-33-4
sw2469A-ms98-a-0026,112.915625,113.065625,and,I,sd,u-33-4
sw2469A-ms98-a-0026,113.065625,113.365625,taken,I,sd,u-33-4
sw2469A-ms98-a-0026,113.365625,113.485625,the,I,sd,u-33-4
sw2469A-ms98-a-0026,113.485625,113.775625,time,I,sd,u-33-4
sw2469A-ms98-a-0026,113.775625,113.875625,to,I,sd,u-33-4
sw2469A-ms98-a-0026,113.875625,114.035625,do,I,sd,u-33-4
sw2469A-ms98-a-0026,114.035625,114.385625,something,I,sd,u-33-4
sw2469A-ms98-a-0026,114.385625,114.635625,like,I,sd,u-33-4
sw2469A-ms98-a-0026,114.635625,114.855625,that,I,sd,u-33-4
sw2469A-ms98-a-0026,114.855625,114.955625,but,B,sd,u-33-5
sw2469A-ms98-a-0026,114.955625,115.005625,i,I,sd,u-33-5
sw2469A-ms98-a-0026,115.005625,115.195625,have,I,sd,u-33-5
sw2469A-ms98-a-0026,115.195625,115.565625,recently,I,sd,u-33-5
sw2469A-ms98-a-0026,115.565625,115.765625,done,I,sd,u-33-5
sw2469A-ms98-a-0026,115.765625,115.905625,some,I,sd,u-33-5
sw2469A-ms98-a-0026,115.905625,116.265625,cross,I,sd,u-33-5
sw2469A-ms98-a-0026,116.265625,116.735625,stitch,I,sd,u-33-5
sw2469A-ms98-a-0027,117.534000,118.007875,and,B,sd,u-35-1
sw2469A-ms98-a-0027,118.007875,118.087875,i,I,sd,u-35-1
sw2469A-ms98-a-0027,118.087875,118.447875,enjoy,I,sd,u-35-1
sw2469A-ms98-a-0027,118.447875,118.737875,doing,I,sd,u-35-1
sw2469A-ms98-a-0027,118.737875,119.007875,that,I,sd,u-35-1
sw2469A-ms98-a-0027,119.007875,119.157875,it's,B,sv,u-35-2
sw2469A-ms98-a-0027,119.157875,119.437875,just,I,sv,u-35-2
sw2469A-ms98-a-0027,119.437875,119.497875,the,I,sv,u-35-2
sw2469A-ms98-a-0027,119.497875,119.787875,same,I,sv,u-35-2
sw2469A-ms98-a-0027,119.787875,119.917875,old,I,sv,u-35-2
sw2469A-ms98-a-0027,119.917875,120.207875,thing,I,sv,u-35-2
sw2469A-ms98-a-0027,120.207875,120.307875,it's,B,sv,u-35-3
sw2469A-ms98-a-0027,120.307875,120.477875,just,I,sv,u-35-3
sw2469A-ms98-a-0027,120.477875,120.707875,getting,I,sv,u-35-3
sw2469A-ms98-a-0027,120.707875,120.827875,the,I,sv,u-35-3
sw2469A-ms98-a-0027,120.827875,121.107875,time,I,sv,u-35-3
sw2469A-ms98-a-0027,121.107875,121.197875,to,I,sv,u-35-3
sw2469A-ms98-a-0027,121.197875,121.397875,do,I,sv,u-35-3
sw2469A-ms98-a-0027,121.397875,121.584750,it,I,sv,u-35-3
sw2469A-ms98-a-0027,121.584750,122.153750,[laughter],O,,
sw2469A-ms98-a-0029,130.795875,131.235875,um-hum,B,b,u-37-1
sw2469A-ms98-a-0029,131.235875,132.176000,[laughter],O,,
sw2469A-ms98-a-0031,134.729500,135.001250,yeah,B,b,u-39-1
sw2469A-ms98-a-0031,135.001250,135.171250,it,B,sv,u-39-2
sw2469A-ms98-a-0031,135.171250,135.461250,takes,I,sv,u-39-2
sw2469A-ms98-a-0031,135.461250,135.551250,a,I,sv,u-39-2
sw2469A-ms98-a-0031,135.551250,135.951250,lot,I,sv,u-39-2
sw2469A-ms98-a-0031,135.951250,136.071250,of,I,sv,u-39-2
sw2469A-ms98-a-0031,136.071250,136.941250,concentration,I,sv,u-39-2
sw2469A-ms98-a-0031,136.941250,136.981250,i,B,sd,u-39-3
sw2469A-ms98-a-0031,136.981250,137.121250,mean,I,sd,u-39-3
sw2469A-ms98-a-0031,137.121250,137.191250,it,I,sd,u-39-3
sw2469A-ms98-a-0031,137.191250,137.291250,was,I,sd,u-39-3
sw2469A-ms98-a-0031,137.291250,137.361250,the,I,sd,u-39-3
sw2469A-ms98-a-0031,137.361250,137.631250,type,I,sd,u-39-3
sw2469A-ms98-a-0031,137.631250,137.691250,of,I,sd,u-39-3
sw2469A-ms98-a-0031,137.691250,138.071250,thing,I,sd,u-39-3
sw2469A-ms98-a-0031,138.071250,138.111250,i,B,sd,u-39-4
sw2469A-ms98-a-0031,138.111250,138.301250,was,I,sd,u-39-4
sw2469A-ms98-a-0031,138.301250,138.421250,i,I,sd,u-39-4
sw2469A-ms98-a-0031,138.421250,138.581250,was,I,sd,u-39-4
sw2469A-ms98-a-0031,138.581250,138.951250,making,I,sd,u-39-4
sw2469A-ms98-a-0031,138.951250,139.091250,some,I,sd,u-39-4
sw2469A-ms98-a-0031,139.091250,139.301250,little,I,sd,u-39-4
sw2469A-ms98-a-0031,139.301250,139.601250,things,I,sd,u-39-4
sw2469A-ms98-a-0031,139.601250,139.701250,for,I,sd,u-39-4
sw2469A-ms98-a-0031,139.701250,140.300750,Christmas,I,sd,u-39-4
sw2469A-ms98-a-0031,140.300750,140.487625,and,B,sd,u-39-5
sw2469A-ms98-a-0031,140.815375,140.921250,i,I,sd,u-39-5
sw2469A-ms98-a-0031,140.921250,141.141250,also,I,sd,u-39-5
sw2469A-ms98-a-0031,141.141250,141.311250,made,I,sd,u-39-5
sw2469A-ms98-a-0031,141.311250,141.371250,a,I,sd,u-39-5
sw2469A-ms98-a-0031,141.371250,141.521250,little,I,sd,u-39-5
sw2469A-ms98-a-0031,141.521250,141.851250,thing,I,sd,u-39-5
sw2469A-ms98-a-0031,141.851250,142.011250,for,I,sd,u-39-5
sw2469A-ms98-a-0031,142.011250,142.081250,a,I,sd,u-39-5
sw2469A-ms98-a-0031,142.081250,142.421250,baby,I,sd,u-39-5
sw2469A-ms98-a-0031,142.421250,142.949875,gift,I,sd,u-39-5
sw2469A-ms98-a-0031,143.277500,143.751250,and,B,sd(^q),u-39-6
sw2469A-ms98-a-0031,143.751250,143.881250,uh,I,sd(^q),u-39-6
sw2469A-ms98-a-0031,143.881250,144.101250,i,I,sd(^q),u-39-6
sw2469A-ms98-a-0031,144.101250,144.331250,thought,I,sd(^q),u-39-6
sw2469A-ms98-a-0031,144.331250,144.361250,oh,I,sd(^q),u-39-6
sw2469A-ms98-a-0031,144.361250,144.401250,i,I,sd(^q),u-39-6
sw2469A-ms98-a-0031,144.401250,144.781250,can,I,sd(^q),u-39-6
sw2469A-ms98-a-0031,144.781250,144.911250,do,I,sd(^q),u-39-6
sw2469A-ms98-a-0031,144.911250,145.121250,this,I,sd(^q),u-39-6
sw2469A-ms98-a-0031,145.121250,145.241250,while,I,sd(^q),u-39-6
sw2469A-ms98-a-0031,145.241250,145.291250,i,I,sd(^q),u-39-6
sw2469A-ms98-a-0031,145.291250,145.571250,watch,I,sd(^q),u-39-6
sw2469A-ms98-a-0031,145.571250,146.301250,TV,O,,
sw2469A-ms98-a-0031,146.301250,146.651250,wrong,B,sd,u-39-7
sw2469A-ms98-a-0031,146.651250,147.106125,[laughter],O,,
sw2469A-ms98-a-0032,147.357500,147.592000,no,B,ar,u-41-1
sw2469A-ms98-a-0032,147.592000,147.792000,you,B,sv,u-41-2
sw2469A-ms98-a-0032,147.792000,148.062000,must,I,sv,u-41-2
sw2469A-ms98-a-0032,148.062000,148.322000,pay,I,sv,u-41-2
sw2469A-ms98-a-0032,148.322000,148.502000,all,I,sv,u-41-2
sw2469A-ms98-a-0032,148.502000,148.862000,attention,I,sv,u-41-2
sw2469A-ms98-a-0032,148.862000,148.942000,to,I,sv,u-41-2
sw2469A-ms98-a-0032,148.942000,149.122000,what,I,sv,u-41-2
sw2469A-ms98-a-0032,149.122000,149.222000,you're,I,sv,u-41-2
sw2469A-ms98-a-0032,149.222000,149.512000,doing,I,sv,u-41-2
sw2469A-ms98-a-0032,149.512000,149.771375,it's,B,sv,u-41-3
sw2469A-ms98-a-0032,149.771375,150.072000,it's,I,sv,u-41-3
sw2469A-ms98-a-0032,150.072000,150.252000,it,I,sv,u-41-3
sw2469A-ms98-a-0032,150.252000,150.472000,is,I,sv,u-41-3
sw2469A-ms98-a-0032,150.472000,150.542000,a,I,sv,u-41-3
sw2469A-ms98-a-0032,150.542000,150.712000,lot,I,sv,u-41-3
sw2469A-ms98-a-0032,150.712000,150.842000,more,I,sv,u-41-3
sw2469A-ms98-a-0032,150.842000,151.312000,difficult,I,sv,u-41-3
sw2469A-ms98-a-0032,151.312000,151.596375,than,I,sv,u-41-3
sw2469A-ms98-a-0032,151.596375,151.743250,it,I,sv,u-41-3
sw2469A-ms98-a-0032,151.743250,152.012000,seems,I,sv,u-41-3
sw2469A-ms98-a-0032,152.012000,152.192000,like,I,sv,u-41-3
sw2469A-ms98-a-0032,152.192000,152.272000,it,I,sv,u-41-3
sw2469A-ms98-a-0032,152.272000,152.442000,would,I,sv,u-41-3
sw2469A-ms98-a-0032,152.442000,152.552000,be,I,sv,u-41-3
sw2469A-ms98-a-0032,152.552000,152.642000,it,B,sd,u-41-4
sw2469A-ms98-a-0032,152.642000,152.782000,took,I,sd,u-41-4
sw2469A-ms98-a-0032,152.782000,152.922000,me,I,sd,u-41-4
