sw3754A-ms98-a-0002,0.502125,0.987000,okay,B,o,u-1-1
sw3754A-ms98-a-0015,43.267625,43.417625,and,I,sd@,u-13-4
sw3754A-ms98-a-0015,43.417625,43.908000,see,I,sd@,u-13-4
sw3754A-ms98-a-0016,44.568750,44.725375,you,B,+@,u-15-1
sw3754A-ms98-a-0016,44.725375,45.055250,know,I,+@,u-15-1
sw3754A-ms98-a-0016,45.371625,45.752500,uh,O,,
sw3754A-ms98-a-0016,46.227125,46.395375,on,B,+@,u-17-1
sw3754A-ms98-a-0016,46.395375,46.605375,all,I,+@,u-17-1
sw3754A-ms98-a-0016,46.605375,46.735375,of,I,+@,u-17-1
sw3754A-ms98-a-0016,46.735375,46.815375,the,I,+@,u-17-1
sw3754A-ms98-a-0016,46.815375,47.225375,islands,I,+@,u-17-1
sw3754A-ms98-a-0016,47.225375,47.295375,you,I,+@,u-17-1
sw3754A-ms98-a-0016,47.295375,47.435375,know,I,+@,u-17-1
sw3754A-ms98-a-0016,47.435375,47.645375,now,O,,
sw3754A-ms98-a-0016,47.645375,47.795375,the,O,,
sw3754A-ms98-a-0016,47.795375,48.215375,[gisland/island],O,,
sw3754A-ms98-a-0016,48.215375,48.475375,of,O,,
sw3754A-ms98-a-0016,48.475375,48.797375,of,O,,
sw3754A-ms98-a-0016,48.797375,49.335375,Oahu,B,sd,u-17-3
sw3754A-ms98-a-0016,49.335375,49.865375,naturally,I,sd,u-17-3
sw3754A-ms98-a-0016,49.865375,50.025375,has,I,sd,u-17-3
sw3754A-ms98-a-0016,50.025375,50.215375,got,I,sd,u-17-3
sw3754A-ms98-a-0016,50.215375,50.395375,more,I,sd,u-17-3
sw3754A-ms98-a-0016,50.395375,50.775375,people,I,sd,u-17-3
sw3754A-ms98-a-0016,50.775375,50.925375,on,I,sd,u-17-3
sw3754A-ms98-a-0016,50.925375,51.055375,it,I,sd,u-17-3
sw3754A-ms98-a-0016,51.055375,51.356125,than,I,sd,u-17-3
sw3754A-ms98-a-0016,51.868375,52.065375,the,I,sd,u-17-3
sw3754A-ms98-a-0016,52.065375,52.265375,other,I,sd,u-17-3
sw3754A-ms98-a-0016,52.265375,52.815375,islands,I,sd,u-17-3
sw3754A-ms98-a-0016,52.815375,53.045125,but,B,sd,u-19-1
sw3754A-ms98-a-0017,53.805250,53.945375,but,I,sd,u-19-1
sw3754A-ms98-a-0017,53.945375,54.085375,it's,I,sd,u-19-1
sw3754A-ms98-a-0017,54.085375,54.365375,still,I,sd,u-19-1
sw3754A-ms98-a-0017,54.365375,54.905375,beautiful,I,sd,u-19-1
sw3754A-ms98-a-0017,54.905375,55.065375,you've,O,,
sw3754A-ms98-a-0017,55.065375,55.255375,got,B,ad,u-19-2
sw3754A-ms98-a-0017,55.255375,55.335375,to,I,ad,u-19-2
sw3754A-ms98-a-0017,55.335375,55.555375,see,I,ad,u-19-2
sw3754A-ms98-a-0017,55.555375,55.685375,it,I,ad,u-19-2
sw3754A-ms98-a-0017,55.685375,55.815375,at,I,ad,u-19-2
sw3754A-ms98-a-0017,55.815375,56.125375,least,I,ad,u-19-2
sw3754A-ms98-a-0017,56.125375,56.650250,once,I,ad,u-19-2
sw3754A-ms98-a-0017,57.128625,57.285375,you,O,,
sw3754A-ms98-a-0017,57.285375,57.585375,know,O,,
sw3754A-ms98-a-0018,58.830000,59.456875,so,B,%,u-21-1
sw3754A-ms98-a-0018,59.456875,59.901500,[vocalized-noise],O,,
sw3754A-ms98-a-0020,64.010875,64.220875,uh,B,sd,u-23-1
sw3754A-ms98-a-0020,64.220875,64.370875,i,I,sd,u-23-1
sw3754A-ms98-a-0020,64.370875,64.560875,like,I,sd,u-23-1
sw3754A-ms98-a-0020,64.560875,65.106625,Maui,I,sd,u-23-1
sw3754A-ms98-a-0022,67.616250,68.093125,yeah,B,b,u-25-1
sw3754A-ms98-a-0023,69.307250,69.379125,i,O,,
sw3754A-ms98-a-0023,69.379125,69.523250,mean,O,,
sw3754A-ms98-a-0023,69.523250,69.643250,i,B,sd,u-27-1
sw3754A-ms98-a-0023,69.643250,69.893250,like,I,sd,u-27-1
sw3754A-ms98-a-0023,69.893250,70.023250,it,I,sd,u-27-1
sw3754A-ms98-a-0023,70.023250,70.433250,because,I,sd,u-27-1
sw3754A-ms98-a-0023,70.433250,70.523250,the,I,sd,u-27-1
sw3754A-ms98-a-0023,70.523250,70.893250,beach,I,sd,u-27-1
sw3754A-ms98-a-0023,70.893250,71.209000,is,I,sd,u-27-1
sw3754A-ms98-a-0023,71.209000,71.733250,nice,I,sd,u-27-1
sw3754A-ms98-a-0023,71.733250,71.943250,and,I,sd,u-27-1
sw3754A-ms98-a-0023,71.943250,72.373250,white,I,sd,u-27-1
sw3754A-ms98-a-0023,72.373250,72.693125,and,B,sd,u-27-2
sw3754A-ms98-a-0023,73.009500,73.133250,you,I,sd,u-27-2
sw3754A-ms98-a-0023,73.133250,73.233250,know,I,sd,u-27-2
sw3754A-ms98-a-0023,73.233250,73.423250,it's,I,sd,u-27-2
sw3754A-ms98-a-0023,73.423250,73.724500,like,I,sd,u-27-2
sw3754A-ms98-a-0023,73.724500,74.089250,um,I,sd,u-27-2
sw3754A-ms98-a-0023,74.375500,75.063250,Oahu,I,sd,u-27-2
sw3754A-ms98-a-0023,75.063250,75.183250,you,B,sd,u-27-3
sw3754A-ms98-a-0023,75.183250,75.323250,can,I,sd,u-27-3
sw3754A-ms98-a-0023,75.323250,75.413250,go,I,sd,u-27-3
sw3754A-ms98-a-0023,75.413250,75.553250,over,I,sd,u-27-3
sw3754A-ms98-a-0023,75.553250,75.753250,there,I,sd,u-27-3
sw3754A-ms98-a-0023,75.753250,75.983250,lay,I,sd,u-27-3
sw3754A-ms98-a-0023,75.983250,76.143250,on,I,sd,u-27-3
sw3754A-ms98-a-0023,76.143250,76.203250,the,I,sd,u-27-3
sw3754A-ms98-a-0023,76.203250,76.563250,beach,I,sd,u-27-3
sw3754A-ms98-a-0023,76.563250,76.653250,and,B,sd@,u-27-4
sw3754A-ms98-a-0023,76.653250,76.853250,it's,I,sd@,u-27-4
sw3754A-ms98-a-0023,76.853250,77.103250,really,I,sd@,u-27-4
sw3754A-ms98-a-0023,77.103250,77.532250,nice,I,sd@,u-27-4
sw3754A-ms98-a-0024,78.224750,78.444375,where,B,+@,u-29-1
sw3754A-ms98-a-0024,78.444375,78.614375,the,I,+@,u-29-1
sw3754A-ms98-a-0024,78.614375,78.914375,island,I,+@,u-29-1
sw3754A-ms98-a-0024,78.914375,78.994375,of,I,+@,u-29-1
sw3754A-ms98-a-0024,78.994375,79.636625,Hawaii,I,+@,u-29-1
sw3754A-ms98-a-0024,80.058375,80.214375,you,I,+@,u-29-1
sw3754A-ms98-a-0024,80.214375,80.394375,really,I,+@,u-29-1
sw3754A-ms98-a-0024,80.394375,80.674375,can't,I,+@,u-29-1
sw3754A-ms98-a-0024,80.674375,80.844375,lay,I,+@,u-29-1
sw3754A-ms98-a-0024,80.844375,80.954375,on,I,+@,u-29-1
sw3754A-ms98-a-0024,80.954375,81.024375,the,I,+@,u-29-1
sw3754A-ms98-a-0024,81.024375,81.374375,beach,I,+@,u-29-1
sw3754A-ms98-a-0024,81.374375,81.564375,over,I,+@,u-29-1
sw3754A-ms98-a-0024,81.564375,81.904375,there,I,+@,u-29-1
sw3754A-ms98-a-0024,81.904375,82.054375,you,O,,
sw3754A-ms98-a-0024,82.054375,82.282750,know,O,,
sw3754A-ms98-a-0025,83.085750,83.532375,but,B,sd,u-31-1
sw3754A-ms98-a-0025,83.532375,83.860125,um,I,sd,u-31-1
sw3754A-ms98-a-0025,84.067375,84.222375,in,I,sd,u-31-1
sw3754A-ms98-a-0025,84.222375,84.924625,Kauai,I,sd,u-31-1
sw3754A-ms98-a-0025,85.271250,85.556250,it's,O,,
sw3754A-ms98-a-0026,86.838250,86.998250,and,O,,
sw3754A-ms98-a-0026,86.998250,87.028250,i,B,sd,u-31-2
sw3754A-ms98-a-0026,87.028250,87.288250,mean,I,sd,u-31-2
sw3754A-ms98-a-0026,87.288250,87.398250,their,I,sd,u-31-2
sw3754A-ms98-a-0026,87.398250,87.818250,beaches,I,sd,u-31-2
sw3754A-ms98-a-0026,87.818250,87.978250,are,I,sd,u-31-2
sw3754A-ms98-a-0026,87.978250,88.388250,nice,I,sd,u-31-2
sw3754A-ms98-a-0026,88.388250,88.539375,but,B,sd,u-31-3
sw3754A-ms98-a-0026,88.814375,88.888250,i,I,sd,u-31-3
sw3754A-ms98-a-0026,88.888250,89.048250,don't,I,sd,u-31-3
sw3754A-ms98-a-0026,89.048250,89.348250,know,I,sd,u-31-3
sw3754A-ms98-a-0026,89.348250,89.558250,just,I,sd,u-31-3
sw3754A-ms98-a-0026,89.558250,89.708250,not,I,sd,u-31-3
sw3754A-ms98-a-0026,89.708250,90.058250,nice,I,sd,u-31-3
sw3754A-ms98-a-0026,90.058250,90.374125,as,I,sd,u-31-3
sw3754A-ms98-a-0026,90.374125,90.855250,Maui,I,sd,u-31-3
sw3754A-ms98-a-0027,91.882000,92.181250,and,B,qw,u-33-1
sw3754A-ms98-a-0027,92.181250,92.481250,then,I,qw,u-33-1
sw3754A-ms98-a-0027,92.481250,92.651875,uh,I,qw,u-33-1
sw3754A-ms98-a-0027,92.651875,92.941250,have,I,qw,u-33-1
sw3754A-ms98-a-0027,92.941250,93.111250,you,I,qw,u-33-1
sw3754A-ms98-a-0027,93.111250,93.251250,where,I,qw,u-33-1
sw3754A-ms98-a-0027,93.251250,93.524250,have,I,qw,u-33-1
sw3754A-ms98-a-0027,93.524250,93.721250,where,I,qw,u-33-1
sw3754A-ms98-a-0027,93.721250,93.851250,have,I,qw,u-33-1
sw3754A-ms98-a-0027,93.851250,93.981250,you,I,qw,u-33-1
sw3754A-ms98-a-0027,93.981250,94.351000,been,I,qw,u-33-1
sw3754A-ms98-a-0027,94.746500,95.221250,[laughter],O,,
sw3754A-ms98-a-0029,97.551250,97.689375,oh,B,bh,u-35-1
sw3754A-ms98-a-0029,97.689375,97.800250,you,I,bh,u-35-1
sw3754A-ms98-a-0029,97.800250,98.227750,have,I,bh,u-35-1
sw3754A-ms98-a-0030,99.731625,100.227375,oh,B,b,u-37-1
sw3754A-ms98-a-0032,102.531375,102.736125,how,B,qw,u-39-1
sw3754A-ms98-a-0032,102.736125,102.986125,long,I,qw,u-39-1
sw3754A-ms98-a-0032,102.986125,103.324875,ago,I,qw,u-39-1
sw3754A-ms98-a-0034,105.398250,105.968500,hm,O,,
sw3754A-ms98-a-0034,105.968500,106.430375,okay_1,O,,
sw3754A-ms98-a-0036,109.227750,109.442125,oh,B,b,u-43-1
sw3754A-ms98-a-0036,109.442125,109.682125,yeah,I,b,u-43-1
sw3754A-ms98-a-0036,109.682125,109.772125,i,B,sd@,u-43-2
sw3754A-ms98-a-0036,109.772125,109.962125,know,I,sd@,u-43-2
sw3754A-ms98-a-0036,109.962125,110.082125,where,I,sd@,u-43-2
sw3754A-ms98-a-0036,110.082125,110.312125,that's,I,sd@,u-43-2
sw3754A-ms98-a-0036,110.312125,110.462125,at,I,sd@,u-43-2
sw3754A-ms98-a-0036,110.462125,110.582125,because_1,O,,
sw3754A-ms98-a-0036,110.582125,110.662125,i,B,+@,u-45-1
sw3754A-ms98-a-0036,110.662125,110.862125,used,I,+@,u-45-1
sw3754A-ms98-a-0036,110.862125,110.952125,to,I,+@,u-45-1
sw3754A-ms98-a-0036,110.952125,111.112125,live,I,+@,u-45-1
sw3754A-ms98-a-0036,111.112125,111.242125,in,I,+@,u-45-1
sw3754A-ms98-a-0036,111.242125,111.693875,Oakland,I,+@,u-45-1
sw3754A-ms98-a-0037,112.562500,112.974750,so,B,%,u-47-1
sw3754A-ms98-a-0038,113.998125,114.310625,yeah,B,b,u-49-1
sw3754A-ms98-a-0038,114.310625,114.677500,right,B,b,u-49-2
sw3754A-ms98-a-0038,114.677500,115.180250,[laughter-right],O,,
sw3754A-ms98-a-0040,117.574375,117.964625,yes,B,ny,u-51-1
sw3754A-ms98-a-0040,117.964625,118.402250,uh-huh,B,ny,u-51-2
sw3754A-ms98-a-0040,118.402250,118.854750,uh-huh,B,ny^r,u-51-3
sw3754A-ms98-a-0042,121.461250,121.833250,um-hum,B,b,u-53-1
sw3754A-ms98-a-0044,130.514500,130.776125,oh,B,b,u-55-1
sw3754A-ms98-a-0044,130.776125,131.201875,yeah,I,b,u-55-1
sw3754A-ms98-a-0044,131.201875,131.650625,right,B,b,u-55-2
sw3754A-ms98-a-0045,133.267625,133.699125,um-hum,B,b,u-57-1
sw3754A-ms98-a-0047,141.078375,141.349000,yeah,B,b,u-59-1
sw3754A-ms98-a-0047,141.349000,141.519000,did,B,qy,u-59-2
sw3754A-ms98-a-0047,141.519000,141.589000,you,I,qy,u-59-2
sw3754A-ms98-a-0047,141.589000,141.719000,go,I,qy,u-59-2
sw3754A-ms98-a-0047,141.719000,141.799000,in,I,qy,u-59-2
sw3754A-ms98-a-0047,141.799000,141.859000,the,I,qy,u-59-2
sw3754A-ms98-a-0047,141.859000,142.209000,cable,I,qy,u-59-2
sw3754A-ms98-a-0047,142.209000,142.569000,cars,I,qy,u-59-2
sw3754A-ms98-a-0047,142.569000,142.669000,and,I,qy,u-59-2
sw3754A-ms98-a-0047,142.669000,143.051000,everything,I,qy,u-59-2
sw3754A-ms98-a-0047,143.570750,144.063750,yeah,B,b,u-61-1
sw3754A-ms98-a-0047,144.063750,144.279000,isn't,B,qy,u-61-2
sw3754A-ms98-a-0047,144.279000,144.479000,that,I,qy,u-61-2
sw3754A-ms98-a-0047,144.479000,144.898625,fun,I,qy,u-61-2
sw3754A-ms98-a-0050,148.728500,148.835375,oh,B,b,u-63-1
sw3754A-ms98-a-0050,148.835375,149.045375,yeah,I,b,u-63-1
sw3754A-ms98-a-0050,149.045375,149.135375,up,B,sd,u-63-2
sw3754A-ms98-a-0050,149.135375,149.255375,by,I,sd,u-63-2
sw3754A-ms98-a-0050,149.255375,149.704750,Napa,I,sd,u-63-2
sw3754A-ms98-a-0050,150.318750,150.599875,yeah,B,b,u-65-1
sw3754A-ms98-a-0050,151.082000,151.548500,yeah,B,b,u-67-1
sw3754A-ms98-a-0051,153.073375,153.501000,um-hum,B,b,u-69-1
sw3754A-ms98-a-0053,155.883500,156.184500,isn't,B,qy^d,u-71-1
sw3754A-ms98-a-0053,156.184500,156.324500,that,I,qy^d,u-71-1
sw3754A-ms98-a-0053,156.324500,156.684500,pretty,I,qy^d,u-71-1
sw3754A-ms98-a-0053,156.684500,156.754500,i,B,sd,u-71-2
sw3754A-ms98-a-0053,156.754500,157.004500,love,I,sd,u-71-2
sw3754A-ms98-a-0053,157.004500,157.124500,it,I,sd,u-71-2
sw3754A-ms98-a-0053,157.124500,157.394500,down,I,sd,u-71-2
sw3754A-ms98-a-0053,157.394500,157.743125,there,I,sd,u-71-2
sw3754A-ms98-a-0054,158.992875,159.480625,um-hum,B,b,u-73-1
sw3754A-ms98-a-0056,166.435125,166.535125,oh,B,^2,u-75-1
sw3754A-ms98-a-0056,166.535125,166.655125,what,I,^2,u-75-1
sw3754A-ms98-a-0056,166.655125,166.805125,the,I,^2,u-75-1
sw3754A-ms98-a-0056,166.805125,167.222500,weather,I,^2,u-75-1
sw3754A-ms98-a-0059,171.252000,171.735875,um,O,,
sw3754A-ms98-a-0059,172.348625,172.534750,well,B,sd,u-77-2
sw3754A-ms98-a-0059,172.534750,172.584750,i,I,sd,u-77-2
sw3754A-ms98-a-0059,172.584750,172.704750,have,I,sd,u-77-2
sw3754A-ms98-a-0059,172.704750,173.124750,also,I,sd,u-77-2
sw3754A-ms98-a-0059,173.124750,173.374750,been,I,sd,u-77-2
sw3754A-ms98-a-0059,173.374750,173.444750,to,I,sd,u-77-2
sw3754A-ms98-a-0059,173.444750,173.504750,the,I,sd,u-77-2
sw3754A-ms98-a-0059,173.504750,174.270125,Carribean,I,sd,u-77-2
sw3754A-ms98-a-0060,175.648250,176.096750,[laughter],O,,
sw3754A-ms98-a-0062,179.228000,179.704875,well,B,sd,u-79-1
sw3754A-ms98-a-0062,180.341500,180.744375,i've,I,sd,u-79-1
sw3754A-ms98-a-0062,181.094625,181.251875,i,I,sd,u-79-1
sw3754A-ms98-a-0062,181.251875,181.471875,been,I,sd,u-79-1
sw3754A-ms98-a-0062,181.471875,181.611875,there,I,sd,u-79-1
sw3754A-ms98-a-0062,181.611875,181.661875,a,I,sd,u-79-1
sw3754A-ms98-a-0062,181.661875,182.031875,couple,I,sd,u-79-1
sw3754A-ms98-a-0062,182.031875,182.111875,of,I,sd,u-79-1
sw3754A-ms98-a-0062,182.111875,182.714500,times,I,sd,u-79-1
sw3754A-ms98-a-0063,183.559625,183.785125,i,B,sd,u-81-1
sw3754A-ms98-a-0063,183.785125,183.955125,went,I,sd,u-81-1
sw3754A-ms98-a-0063,183.955125,184.085125,on,I,sd,u-81-1
sw3754A-ms98-a-0063,184.085125,184.135125,a,I,sd,u-81-1
sw3754A-ms98-a-0063,184.135125,184.790125,cruise,I,sd,u-81-1
sw3754A-ms98-a-0064,185.568000,185.727750,the,B,sd,u-83-1
sw3754A-ms98-a-0064,185.727750,186.027750,last,I,sd,u-83-1
sw3754A-ms98-a-0064,186.027750,186.217750,time,I,sd,u-83-1
sw3754A-ms98-a-0064,186.217750,186.347750,i,I,sd,u-83-1
sw3754A-ms98-a-0064,186.347750,186.557750,went,I,sd,u-83-1
sw3754A-ms98-a-0064,186.557750,186.667750,i,I,sd,u-83-1
sw3754A-ms98-a-0064,186.667750,186.827750,went,I,sd,u-83-1
sw3754A-ms98-a-0064,186.827750,186.997750,with,I,sd,u-83-1
sw3754A-ms98-a-0064,186.997750,187.107750,my,I,sd,u-83-1
sw3754A-ms98-a-0064,187.107750,187.317750,two,I,sd,u-83-1
sw3754A-ms98-a-0064,187.317750,187.917500,sisters,I,sd,u-83-1
sw3754A-ms98-a-0065,190.170875,190.274875,and,B,sd,u-85-1
sw3754A-ms98-a-0065,190.274875,190.374875,it,I,sd,u-85-1
sw3754A-ms98-a-0065,190.374875,190.554875,was,I,sd,u-85-1
sw3754A-ms98-a-0065,190.554875,190.764875,over,I,sd,u-85-1
sw3754A-ms98-a-0065,190.764875,191.214875,Christmas,I,sd,u-85-1
sw3754A-ms98-a-0065,191.214875,191.582875,time,I,sd,u-85-1
sw3754A-ms98-a-0066,192.557750,192.910750,and,B,sd,u-87-1
sw3754A-ms98-a-0066,192.910750,193.020750,we,I,sd,u-87-1
sw3754A-ms98-a-0066,193.020750,193.260750,really,I,sd,u-87-1
sw3754A-ms98-a-0066,193.260750,193.380750,had,I,sd,u-87-1
sw3754A-ms98-a-0066,193.380750,193.440750,a,I,sd,u-87-1
sw3754A-ms98-a-0066,193.440750,193.640750,good,I,sd,u-87-1
sw3754A-ms98-a-0066,193.640750,194.141375,time,I,sd,u-87-1
sw3754A-ms98-a-0067,194.927625,195.194500,well,B,sd,u-89-1
sw3754A-ms98-a-0067,195.194500,195.441625,they,I,sd,u-89-1
sw3754A-ms98-a-0068,196.196000,196.640625,um,I,sd,u-89-1
sw3754A-ms98-a-0068,197.096375,197.366000,had,I,sd,u-89-1
sw3754A-ms98-a-0068,197.366000,197.801750,this,I,sd,u-89-1
sw3754A-ms98-a-0068,197.801750,198.216000,cruise,I,sd,u-89-1
sw3754A-ms98-a-0068,198.216000,198.646000,director,I,sd,u-89-1
sw3754A-ms98-a-0068,198.646000,198.956000,dress,I,sd,u-89-1
sw3754A-ms98-a-0068,198.956000,199.106000,up,I,sd,u-89-1
sw3754A-ms98-a-0068,199.106000,199.276000,like,I,sd,u-89-1
sw3754A-ms98-a-0068,199.276000,199.586000,Santa,I,sd,u-89-1
sw3754A-ms98-a-0068,199.586000,200.176000,Claus,I,sd,u-89-1
sw3754A-ms98-a-0068,200.176000,200.446375,and,B,sd,u-89-2
sw3754A-ms98-a-0068,201.079125,201.286000,we,I,sd,u-89-2
sw3754A-ms98-a-0068,201.286000,201.516000,went,I,sd,u-89-2
sw3754A-ms98-a-0068,201.516000,201.626000,to,I,sd,u-89-2
sw3754A-ms98-a-0068,201.626000,201.716000,the,I,sd,u-89-2
sw3754A-ms98-a-0068,201.716000,202.156000,beach,I,sd,u-89-2
sw3754A-ms98-a-0068,202.156000,202.383375,and,B,sd,u-89-3
sw3754A-ms98-a-0068,202.760000,202.836000,they,I,sd,u-89-3
sw3754A-ms98-a-0068,202.836000,202.966000,had,I,sd,u-89-3
sw3754A-ms98-a-0068,202.966000,203.126000,put,I,sd,u-89-3
sw3754A-ms98-a-0068,203.126000,203.166000,a,I,sd,u-89-3
sw3754A-ms98-a-0068,203.166000,203.596000,Christmas,I,sd,u-89-3
sw3754A-ms98-a-0068,203.596000,203.836000,tree,I,sd,u-89-3
sw3754A-ms98-a-0068,203.836000,203.986000,on,I,sd,u-89-3
sw3754A-ms98-a-0068,203.986000,204.046000,the,I,sd,u-89-3
sw3754A-ms98-a-0068,204.046000,204.541750,beach,I,sd,u-89-3
sw3754A-ms98-a-0068,205.072750,205.646000,decorated,B,+,u-91-1
sw3754A-ms98-a-0068,205.646000,205.796000,it,I,+,u-91-1
sw3754A-ms98-a-0068,205.796000,206.056000,up,I,+,u-91-1
sw3754A-ms98-a-0068,206.056000,206.317250,and,O,,
sw3754A-ms98-a-0068,206.588375,206.746000,it,B,sd,u-91-2
sw3754A-ms98-a-0068,206.746000,207.026000,was,I,sd,u-91-2
sw3754A-ms98-a-0068,207.026000,207.116000,it,I,sd,u-91-2
sw3754A-ms98-a-0068,207.116000,207.266000,was,I,sd,u-91-2
sw3754A-ms98-a-0068,207.266000,207.326000,a,I,sd,u-91-2
sw3754A-ms98-a-0068,207.326000,207.516000,lot,I,sd,u-91-2
sw3754A-ms98-a-0068,207.516000,207.586000,of,I,sd,u-91-2
sw3754A-ms98-a-0068,207.586000,208.067125,fun,I,sd,u-91-2
sw3754A-ms98-a-0069,208.843625,209.322250,so,B,%,u-93-1
sw3754A-ms98-a-0072,214.461875,214.908125,oh,B,ny,u-95-1
sw3754A-ms98-a-0072,214.908125,215.582375,yeah,I,ny,u-95-1
sw3754A-ms98-a-0073,216.857375,217.061125,yeah,B,b,u-97-1
sw3754A-ms98-a-0073,217.061125,217.351125,because,B,sd,u-97-2
sw3754A-ms98-a-0073,217.351125,217.431125,you,I,sd,u-97-2
sw3754A-ms98-a-0073,217.431125,217.581125,don't,I,sd,u-97-2
sw3754A-ms98-a-0073,217.581125,217.711125,have,I,sd,u-97-2
sw3754A-ms98-a-0073,217.711125,217.861125,to,I,sd,u-97-2
sw3754A-ms98-a-0073,217.861125,218.121125,worry,I,sd,u-97-2
sw3754A-ms98-a-0073,218.121125,218.461125,about,I,sd,u-97-2
sw3754A-ms98-a-0073,218.461125,219.211125,unpacking,I,sd,u-97-2
sw3754A-ms98-a-0073,219.211125,219.321125,or,I,sd,u-97-2
sw3754A-ms98-a-0073,219.321125,219.711125,anything,I,sd,u-97-2
sw3754A-ms98-a-0073,219.711125,219.911125,like,I,sd,u-97-2
sw3754A-ms98-a-0073,219.911125,220.131125,that,I,sd,u-97-2
sw3754A-ms98-a-0073,220.131125,220.221125,you,I,sd,u-97-2
sw3754A-ms98-a-0073,220.221125,220.391125,know,I,sd,u-97-2
sw3754A-ms98-a-0073,220.391125,220.594750,you,B,sd,u-97-3
sw3754A-ms98-a-0073,221.005250,221.141125,put,I,sd,u-97-3
sw3754A-ms98-a-0073,221.141125,221.241125,your,I,sd,u-97-3
sw3754A-ms98-a-0073,221.241125,221.581125,clothes,I,sd,u-97-3
sw3754A-ms98-a-0073,221.581125,221.691125,in,I,sd,u-97-3
sw3754A-ms98-a-0073,221.691125,221.871125,your,I,sd,u-97-3
