sw4605A-ms98-a-0002,0.771500,1.598000,okay,B,o,u-2-1
sw4605A-ms98-a-0014,47.233875,47.533875,because,I,sd,u-16-1
sw4605A-ms98-a-0014,47.533875,47.723875,all,I,sd,u-16-1
sw4605A-ms98-a-0014,47.723875,47.783875,the,I,sd,u-16-1
sw4605A-ms98-a-0014,47.783875,48.083875,people,I,sd,u-16-1
sw4605A-ms98-a-0014,48.083875,48.273875,that,I,sd,u-16-1
sw4605A-ms98-a-0014,48.273875,48.563875,usually,I,sd,u-16-1
sw4605A-ms98-a-0014,48.563875,48.823875,work,I,sd,u-16-1
sw4605A-ms98-a-0014,48.823875,48.973875,there,I,sd,u-16-1
sw4605A-ms98-a-0014,48.973875,49.093875,you,I,sd,u-16-1
sw4605A-ms98-a-0014,49.093875,49.356125,know,I,sd,u-16-1
sw4605A-ms98-a-0014,49.356125,49.720125,just,I,sd,u-16-1
sw4605A-ms98-a-0014,49.961125,50.383875,stayed,I,sd,u-16-1
sw4605A-ms98-a-0014,50.383875,50.573875,there,I,sd,u-16-1
sw4605A-ms98-a-0014,50.573875,50.843875,because,I,sd,u-16-1
sw4605A-ms98-a-0014,50.843875,50.913875,it,I,sd,u-16-1
sw4605A-ms98-a-0014,50.913875,51.290875,was,I,sd,u-16-1
sw4605A-ms98-a-0014,51.290875,51.413875,they,I,sd,u-16-1
sw4605A-ms98-a-0014,51.413875,51.573875,had,I,sd,u-16-1
sw4605A-ms98-a-0014,51.573875,51.703875,been,I,sd,u-16-1
sw4605A-ms98-a-0014,51.703875,51.853875,there,I,sd,u-16-1
sw4605A-ms98-a-0014,51.853875,52.033875,for,I,sd,u-16-1
sw4605A-ms98-a-0014,52.033875,52.083875,a,I,sd,u-16-1
sw4605A-ms98-a-0014,52.083875,52.333875,long,I,sd,u-16-1
sw4605A-ms98-a-0014,52.333875,52.523875,long,I,sd,u-16-1
sw4605A-ms98-a-0014,52.523875,52.896875,time,I,sd,u-16-1
sw4605A-ms98-a-0015,53.749500,54.073875,but,B,sv,u-18-1
sw4605A-ms98-a-0015,54.073875,54.414125,um,I,sv,u-18-1
sw4605A-ms98-a-0015,55.148625,55.623875,actually,I,sv,u-18-1
sw4605A-ms98-a-0015,55.623875,55.713875,i,I,sv,u-18-1
sw4605A-ms98-a-0015,55.713875,55.943875,think,I,sv,u-18-1
sw4605A-ms98-a-0015,55.943875,56.063875,they,I,sv,u-18-1
sw4605A-ms98-a-0015,56.063875,56.373875,should,I,sv,u-18-1
sw4605A-ms98-a-0015,56.373875,56.549875,do,I,sv,u-18-1
sw4605A-ms98-a-0015,56.549875,56.653250,it,I,sv,u-18-1
sw4605A-ms98-a-0017,58.941250,59.112625,you,B,sv,u-20-1
sw4605A-ms98-a-0017,59.112625,59.392625,know,I,sv,u-20-1
sw4605A-ms98-a-0017,59.392625,59.952625,um,I,sv,u-20-1
sw4605A-ms98-a-0018,61.126000,61.222250,i,I,sv,u-20-1
sw4605A-ms98-a-0018,61.222250,61.339250,don't,I,sv,u-20-1
sw4605A-ms98-a-0018,61.339250,61.549250,think,I,sv,u-20-1
sw4605A-ms98-a-0018,61.549250,61.929250,anybody,I,sv,u-20-1
sw4605A-ms98-a-0018,61.929250,62.219250,needs,I,sv,u-20-1
sw4605A-ms98-a-0018,62.219250,62.639250,anybody,I,sv,u-20-1
sw4605A-ms98-a-0018,62.639250,63.149125,that's,I,sv,u-20-1
sw4605A-ms98-a-0018,63.552125,63.749250,to,I,sv,u-20-1
sw4605A-ms98-a-0018,63.749250,63.869250,be,I,sv,u-20-1
sw4605A-ms98-a-0018,63.869250,64.179250,working,I,sv,u-20-1
sw4605A-ms98-a-0018,64.179250,64.439250,for,I,sv,u-20-1
sw4605A-ms98-a-0018,64.439250,64.519250,them_1,I,sv,u-20-1
sw4605A-ms98-a-0018,64.519250,64.709250,that's,I,sv,u-20-1
sw4605A-ms98-a-0018,64.709250,64.869250,on,I,sv,u-20-1
sw4605A-ms98-a-0018,64.869250,65.457500,drugs,I,sv,u-20-1
sw4605A-ms98-a-0018,65.875500,66.199250,[laughter-of],O,,
sw4605A-ms98-a-0018,66.199250,66.349250,any,B,+,u-22-1
sw4605A-ms98-a-0018,66.349250,66.779250,kind,I,+,u-22-1
sw4605A-ms98-a-0018,66.779250,66.965125,[laughter-you],O,,
sw4605A-ms98-a-0018,66.965125,67.159250,[laughter-know],O,,
sw4605A-ms98-a-0019,68.598875,69.018875,but,B,sv,u-24-1
sw4605A-ms98-a-0019,69.018875,69.348500,uh,I,sv,u-24-1
sw4605A-ms98-a-0019,69.785500,69.968875,i,I,sv,u-24-1
sw4605A-ms98-a-0019,69.968875,70.148875,don't,I,sv,u-24-1
sw4605A-ms98-a-0019,70.148875,70.228875,know,I,sv,u-24-1
sw4605A-ms98-a-0019,70.228875,70.518875,whether,I,sv,u-24-1
sw4605A-ms98-a-0019,70.518875,70.638875,i,I,sv,u-24-1
sw4605A-ms98-a-0019,70.638875,71.008875,believe,I,sv,u-24-1
sw4605A-ms98-a-0019,71.008875,71.168875,that,I,sv,u-24-1
sw4605A-ms98-a-0019,71.168875,71.298875,they,I,sv,u-24-1
sw4605A-ms98-a-0019,71.298875,71.508875,should,I,sv,u-24-1
sw4605A-ms98-a-0019,71.508875,71.855500,just,I,sv,u-24-1
sw4605A-ms98-a-0019,71.855500,72.922125,randomly,I,sv,u-24-1
sw4605A-ms98-a-0019,73.256750,73.598875,do,I,sv,u-24-1
sw4605A-ms98-a-0019,73.598875,73.873750,it,I,sv,u-24-1
sw4605A-ms98-a-0020,74.951375,75.159000,i,B,sv(^q),u-24-2
sw4605A-ms98-a-0020,75.159000,75.399000,think,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,75.399000,75.529000,they,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,75.529000,75.917875,should,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,76.177750,76.509000,kind,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,76.509000,76.629000,of,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,76.629000,77.029000,warn,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,77.029000,77.411750,them_1,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,77.585000,77.828125,like,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,77.922250,78.009000,you,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,78.009000,78.139000,know,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,78.139000,78.319000,well,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,78.319000,78.472750,we're,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,78.472750,78.589500,going,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,78.589500,78.730000,to,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,78.730000,78.923000,do,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,78.923000,79.118750,that,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,79.118750,79.239000,or,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,79.239000,79.509000,maybe,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,79.509000,79.749000,tell,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,79.749000,79.829000,them_1,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,79.829000,80.129000,before,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,80.129000,80.249000,they,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,80.249000,80.459000,do,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,80.459000,80.649000,get,I,sv(^q),u-24-2
sw4605A-ms98-a-0020,80.649000,81.136875,hired,I,sv(^q),u-24-2
sw4605A-ms98-a-0021,81.795875,81.950250,you,I,sv(^q),u-24-2
sw4605A-ms98-a-0021,81.950250,82.224375,know,I,sv(^q),u-24-2
sw4605A-ms98-a-0021,82.447875,82.610250,that,B,+,u-26-1
sw4605A-ms98-a-0021,82.610250,82.810250,this,I,+,u-26-1
sw4605A-ms98-a-0021,82.810250,82.940250,is,I,+,u-26-1
sw4605A-ms98-a-0021,82.940250,83.170250,what's,I,+,u-26-1
sw4605A-ms98-a-0021,83.170250,83.390250,gonna,I,+,u-26-1
sw4605A-ms98-a-0021,83.390250,83.938125,happen,I,+,u-26-1
sw4605A-ms98-a-0022,85.215375,85.365375,and,B,^q,u-26-2
sw4605A-ms98-a-0022,85.365375,85.505375,then,B,+,u-28-1
sw4605A-ms98-a-0022,85.505375,85.645375,if,I,+,u-28-1
sw4605A-ms98-a-0022,85.645375,85.735375,you,I,+,u-28-1
sw4605A-ms98-a-0022,85.735375,86.005375,don't,I,+,u-28-1
sw4605A-ms98-a-0022,86.005375,86.285375,like,I,+,u-28-1
sw4605A-ms98-a-0022,86.285375,86.405375,it,I,+,u-28-1
sw4605A-ms98-a-0022,86.405375,86.633250,why,I,+,u-28-1
sw4605A-ms98-a-0022,86.633250,87.013625,then,I,+,u-28-1
sw4605A-ms98-a-0022,87.013625,87.125375,you,I,+,u-28-1
sw4605A-ms98-a-0022,87.125375,87.305375,know,I,+,u-28-1
sw4605A-ms98-a-0022,87.305375,87.505375,you'll,I,+,u-28-1
sw4605A-ms98-a-0022,87.505375,87.655375,have,I,+,u-28-1
sw4605A-ms98-a-0022,87.655375,87.745375,to,I,+,u-28-1
sw4605A-ms98-a-0022,87.745375,87.855375,go,I,+,u-28-1
sw4605A-ms98-a-0022,87.855375,88.185375,look,I,+,u-28-1
sw4605A-ms98-a-0022,88.185375,88.325375,for,I,+,u-28-1
sw4605A-ms98-a-0022,88.325375,88.395375,a,I,+,u-28-1
sw4605A-ms98-a-0022,88.395375,88.645375,job,I,+,u-28-1
sw4605A-ms98-a-0022,88.645375,89.175375,someplace,I,+,u-28-1
sw4605A-ms98-a-0022,89.175375,89.617750,else,I,+,u-28-1
sw4605A-ms98-a-0025,94.431625,94.642000,well,B,aa,u-32-1
sw4605A-ms98-a-0025,94.642000,94.779375,i,I,aa,u-32-1
sw4605A-ms98-a-0025,94.779375,95.064625,suppose,I,aa,u-32-1
sw4605A-ms98-a-0025,95.064625,95.234625,you're,I,aa,u-32-1
sw4605A-ms98-a-0025,95.234625,95.484625,right,I,aa,u-32-1
sw4605A-ms98-a-0025,95.484625,95.714625,there,I,aa,u-32-1
sw4605A-ms98-a-0025,95.714625,96.191625,too,I,aa,u-32-1
sw4605A-ms98-a-0025,96.376250,96.564625,you,I,aa,u-32-1
sw4605A-ms98-a-0025,96.564625,96.859000,know,I,aa,u-32-1
sw4605A-ms98-a-0025,97.540750,98.090625,um,B,%,u-34-1
sw4605A-ms98-a-0026,99.371375,99.782625,personally,I,%,u-34-1
sw4605A-ms98-a-0026,99.782625,99.902500,i,I,%,u-34-1
sw4605A-ms98-a-0028,104.205625,104.565625,uh-huh,B,b,u-36-1
sw4605A-ms98-a-0030,111.584125,112.020500,um-hum,B,b,u-38-1
sw4605A-ms98-a-0030,112.145125,112.520000,um-hum,B,b^r,u-38-2
sw4605A-ms98-a-0031,113.468250,113.866125,hum,O,,
sw4605A-ms98-a-0033,125.552375,126.055875,um-hum,B,b,u-40-1
sw4605A-ms98-a-0033,126.677250,126.761500,well,B,qy^g,u-42-1
sw4605A-ms98-a-0033,126.761500,126.851500,i,I,qy^g,u-42-1
sw4605A-ms98-a-0033,126.851500,127.161500,suppose,I,qy^g,u-42-1
sw4605A-ms98-a-0033,127.161500,127.261500,they,I,qy^g,u-42-1
sw4605A-ms98-a-0033,127.261500,127.581500,fire,I,qy^g,u-42-1
sw4605A-ms98-a-0033,127.581500,127.751500,you,I,qy^g,u-42-1
sw4605A-ms98-a-0033,127.751500,127.871500,and,I,qy^g,u-42-1
sw4605A-ms98-a-0033,127.871500,128.231500,everything,I,qy^g,u-42-1
sw4605A-ms98-a-0033,128.231500,128.491500,right,I,qy^g,u-42-1
sw4605A-ms98-a-0033,128.491500,128.741500,then,I,qy^g,u-42-1
sw4605A-ms98-a-0033,128.741500,128.966125,huh,I,qy^g,u-42-1
sw4605A-ms98-a-0033,129.403000,129.602625,or,B,qw,u-42-2
sw4605A-ms98-a-0033,129.602625,129.731500,what,I,qw,u-42-2
sw4605A-ms98-a-0033,129.731500,129.841500,do,I,qw,u-42-2
sw4605A-ms98-a-0033,129.841500,130.001500,they,I,qw,u-42-2
sw4605A-ms98-a-0033,130.001500,130.151500,do,I,qw,u-42-2
sw4605A-ms98-a-0033,130.151500,130.361500,with,I,qw,u-42-2
sw4605A-ms98-a-0033,130.361500,130.511500,you,I,qw,u-42-2
sw4605A-ms98-a-0033,130.511500,130.831500,guys,I,qw,u-42-2
sw4605A-ms98-a-0033,130.831500,130.917000,if,I,qw,u-42-2
sw4605A-ms98-a-0033,130.917000,131.056375,th[at]-,I,qw,u-42-2
sw4605A-ms98-a-0033,131.056375,131.321500,you,I,qw,u-42-2
sw4605A-ms98-a-0033,131.321500,131.591500,guys,I,qw,u-42-2
sw4605A-ms98-a-0033,131.591500,131.751250,get,I,qw,u-42-2
sw4605A-ms98-a-0035,137.637000,137.942875,oh,B,bk,u-44-1
sw4605A-ms98-a-0035,137.942875,138.092875,i,I,bk,u-44-1
sw4605A-ms98-a-0036,139.235125,139.445125,oh,B,+,u-46-1
sw4605A-ms98-a-0036,139.445125,139.653125,i,I,+,u-46-1
sw4605A-ms98-a-0036,139.653125,140.133000,see,I,+,u-46-1
sw4605A-ms98-a-0038,142.745500,143.102375,yeah,B,b,u-48-1
sw4605A-ms98-a-0038,143.102375,143.312375,well,B,sd,u-48-2
sw4605A-ms98-a-0038,143.312375,143.422375,i,I,sd,u-48-2
sw4605A-ms98-a-0038,143.422375,143.702375,don't,I,sd,u-48-2
sw4605A-ms98-a-0038,143.702375,143.922375,either,I,sd,u-48-2
sw4605A-ms98-a-0038,143.922375,144.022375,i,B,sd,u-48-3
sw4605A-ms98-a-0038,144.022375,144.262375,wouldn't,I,sd,u-48-3
sw4605A-ms98-a-0038,144.262375,144.432375,even,I,sd,u-48-3
sw4605A-ms98-a-0038,144.432375,144.652375,think,I,sd,u-48-3
sw4605A-ms98-a-0038,144.652375,144.913125,about,I,sd,u-48-3
sw4605A-ms98-a-0038,144.913125,145.145750,it,I,sd,u-48-3
sw4605A-ms98-a-0038,145.145750,147.312375,[laughter],O,,
sw4605A-ms98-a-0038,147.312375,147.452375,i,B,sv,u-50-1
sw4605A-ms98-a-0038,147.452375,147.682375,think,I,sv,u-50-1
sw4605A-ms98-a-0038,147.682375,148.012375,anybody,I,sv,u-50-1
sw4605A-ms98-a-0038,148.012375,148.192375,that,I,sv,u-50-1
sw4605A-ms98-a-0038,148.192375,148.422375,does,I,sv,u-50-1
sw4605A-ms98-a-0038,148.422375,148.552375,them_1,I,sv,u-50-1
sw4605A-ms98-a-0038,148.552375,148.682375,are,I,sv,u-50-1
sw4605A-ms98-a-0038,148.682375,148.882875,d[umb]-,I,sv,u-50-1
sw4605A-ms98-a-0038,149.082500,149.452375,dumb,I,sv,u-50-1
sw4605A-ms98-a-0038,149.452375,149.612375,you,I,sv,u-50-1
sw4605A-ms98-a-0038,149.612375,149.867375,know,I,sv,u-50-1
sw4605A-ms98-a-0038,150.127375,150.472375,yeah,B,aa,u-52-1
sw4605A-ms98-a-0038,150.472375,151.022375,really,B,aa,u-52-2
sw4605A-ms98-a-0038,151.022375,151.262375,it's,O,,
sw4605A-ms98-a-0038,151.262375,151.382375,so,B,sv,u-52-3
sw4605A-ms98-a-0038,151.382375,152.072375,stupid,I,sv,u-52-3
sw4605A-ms98-a-0038,152.072375,152.302375,God,I,sv,u-52-3
sw4605A-ms98-a-0038,152.302375,152.412375,they,O,,
sw4605A-ms98-a-0038,152.412375,152.532375,you,O,,
sw4605A-ms98-a-0038,152.532375,152.652375,can,O,,
sw4605A-ms98-a-0038,152.652375,152.756875,you,B,sv,u-52-4
sw4605A-ms98-a-0038,152.756875,153.193875,just,I,sv,u-52-4
sw4605A-ms98-a-0038,153.193875,153.662375,watch,I,sv,u-52-4
sw4605A-ms98-a-0038,153.662375,153.742375,it,I,sv,u-52-4
sw4605A-ms98-a-0038,153.742375,153.892375,on,I,sv,u-52-4
sw4605A-ms98-a-0038,153.892375,154.282375,TV,I,sv,u-52-4
sw4605A-ms98-a-0038,154.282375,154.442375,and,I,sv,u-52-4
sw4605A-ms98-a-0038,154.442375,154.632375,see,I,sv,u-52-4
sw4605A-ms98-a-0038,154.632375,154.792375,how,I,sv,u-52-4
sw4605A-ms98-a-0038,154.792375,154.892375,it,I,sv,u-52-4
sw4605A-ms98-a-0038,154.892375,155.182375,just,I,sv,u-52-4
sw4605A-ms98-a-0039,155.825125,156.290875,burns,I,sv,u-52-4
sw4605A-ms98-a-0039,156.290875,156.580125,your,I,sv,u-52-4
sw4605A-ms98-a-0039,156.700625,157.210875,brain,I,sv,u-52-4
sw4605A-ms98-a-0039,157.210875,157.850875,completely,I,sv,u-52-4
sw4605A-ms98-a-0039,157.850875,158.100875,up,I,sv,u-52-4
sw4605A-ms98-a-0039,158.100875,158.220875,you,I,sv,u-52-4
sw4605A-ms98-a-0039,158.220875,158.511625,know,I,sv,u-52-4
sw4605A-ms98-a-0039,158.812125,158.890875,you,B,%,u-52-5
sw4605A-ms98-a-0039,158.890875,159.010875,don't,I,%,u-52-5
sw4605A-ms98-a-0039,159.010875,159.137250,know,O,,
sw4605A-ms98-a-0040,160.056250,160.396250,yeah,B,aa,u-54-1
sw4605A-ms98-a-0040,160.396250,160.766250,rea[lly]-,O,,
sw4605A-ms98-a-0040,160.766250,161.136250,really,B,qy^g,u-54-2
sw4605A-ms98-a-0040,161.136250,161.606250,dumb,I,qy^g,u-54-2
sw4605A-ms98-a-0040,161.606250,161.964625,huh,I,qy^g,u-54-2
sw4605A-ms98-a-0040,162.706250,163.186250,but,B,t1,u-56-1
sw4605A-ms98-a-0040,163.186250,163.375125,um,I,t1,u-56-1
sw4605A-ms98-a-0041,165.469500,165.689500,uh,I,t1,u-56-1
sw4605A-ms98-a-0041,165.689500,166.335875,see,I,t1,u-56-1
sw4605A-ms98-a-0041,166.565625,166.819500,what,I,t1,u-56-1
sw4605A-ms98-a-0041,166.819500,167.059500,else,I,t1,u-56-1
sw4605A-ms98-a-0041,167.059500,167.199500,was,I,t1,u-56-1
sw4605A-ms98-a-0041,167.199500,167.299500,i,I,t1,u-56-1
sw4605A-ms98-a-0041,167.299500,167.539500,gonna,I,t1,u-56-1
sw4605A-ms98-a-0041,167.539500,167.849500,say,I,t1,u-56-1
sw4605A-ms98-a-0041,167.849500,168.179500,here,I,t1,u-56-1
sw4605A-ms98-a-0043,178.470375,178.800375,yeah,B,ny,u-58-1
sw4605A-ms98-a-0043,178.800375,179.050375,i,B,na,u-58-2
sw4605A-ms98-a-0043,179.050375,179.330375,think,I,na,u-58-2
sw4605A-ms98-a-0043,179.330375,179.750375,so,I,na,u-58-2
sw4605A-ms98-a-0044,180.671000,180.821000,i,B,sv,u-58-3
sw4605A-ms98-a-0044,180.821000,181.101000,think,I,sv,u-58-3
sw4605A-ms98-a-0044,181.101000,181.231000,they,I,sv,u-58-3
sw4605A-ms98-a-0044,181.231000,181.441000,all,I,sv,u-58-3
sw4605A-ms98-a-0044,181.441000,181.691000,should,I,sv,u-58-3
sw4605A-ms98-a-0044,181.691000,182.101000,test,I,sv,u-58-3
sw4605A-ms98-a-0044,182.101000,182.481750,really,I,sv,u-58-3
sw4605A-ms98-a-0044,183.024125,183.221000,you,B,+,u-60-1
sw4605A-ms98-a-0044,183.221000,183.541250,know,I,+,u-60-1
sw4605A-ms98-a-0044,184.226750,184.756750,uh,B,sv,u-60-2
sw4605A-ms98-a-0044,185.291500,185.591000,it,I,sv,u-60-2
sw4605A-ms98-a-0044,185.591000,185.781000,just,I,sv,u-60-2
sw4605A-ms98-a-0044,185.781000,185.971000,seems,I,sv,u-60-2
sw4605A-ms98-a-0044,185.971000,186.131000,like,I,sv,u-60-2
sw4605A-ms98-a-0044,186.131000,186.241000,there,I,sv,u-60-2
sw4605A-ms98-a-0044,186.241000,186.321000,is,I,sv,u-60-2
sw4605A-ms98-a-0044,186.321000,186.451000,so,I,sv,u-60-2
sw4605A-ms98-a-0044,186.451000,186.791000,much,I,sv,u-60-2
sw4605A-ms98-a-0044,186.791000,187.101000,more,I,sv,u-60-2
sw4605A-ms98-a-0044,187.101000,187.191000,of,I,sv,u-60-2
sw4605A-ms98-a-0044,187.191000,187.321000,it,I,sv,u-60-2
sw4605A-ms98-a-0044,187.321000,187.631000,going,I,sv,u-60-2
sw4605A-ms98-a-0044,187.631000,187.801000,on,I,sv,u-60-2
sw4605A-ms98-a-0044,187.801000,188.365125,anymore,I,sv,u-60-2
sw4605A-ms98-a-0045,189.538250,189.888500,that,B,+,u-62-1
sw4605A-ms98-a-0045,189.997750,190.120625,i,I,+,u-62-1
sw4605A-ms98-a-0045,190.120625,190.300625,don't,I,+,u-62-1
sw4605A-ms98-a-0045,190.300625,190.390625,know,I,+,u-62-1
sw4605A-ms98-a-0045,190.390625,190.670625,what's,I,+,u-62-1
sw4605A-ms98-a-0045,190.670625,190.880625,wrong,I,+,u-62-1
sw4605A-ms98-a-0045,190.880625,191.000625,with,I,+,u-62-1
sw4605A-ms98-a-0045,191.000625,191.070625,the,I,+,u-62-1
sw4605A-ms98-a-0045,191.070625,191.608625,people,I,+,u-62-1
