sw3038A-ms98-a-0002,1.601250,2.000000,okay,B,o,u-1-1
sw3038A-ms98-a-0042,314.558125,314.698125,saw,I,sd,u-43-2
sw3038A-ms98-a-0042,314.698125,314.998125,most,I,sd,u-43-2
sw3038A-ms98-a-0042,314.998125,315.348125,recently,I,sd,u-43-2
sw3038A-ms98-a-0042,315.348125,315.458125,and,I,sd,u-43-2
sw3038A-ms98-a-0042,315.458125,315.798125,luckily,I,sd,u-43-2
sw3038A-ms98-a-0042,315.798125,315.858125,i,I,sd,u-43-2
sw3038A-ms98-a-0042,315.858125,316.108125,saw,I,sd,u-43-2
sw3038A-ms98-a-0042,316.108125,316.168125,it,I,sd,u-43-2
sw3038A-ms98-a-0042,316.168125,316.368125,only,I,sd,u-43-2
sw3038A-ms98-a-0042,316.368125,316.448125,a,I,sd,u-43-2
sw3038A-ms98-a-0042,316.448125,316.698125,week,I,sd,u-43-2
sw3038A-ms98-a-0042,316.698125,316.958125,ago,I,sd,u-43-2
sw3038A-ms98-a-0042,316.958125,317.138125,[laughter],I,sd,u-43-2
sw3038A-ms98-a-0042,317.138125,317.378125,so,I,sd,u-43-2
sw3038A-ms98-a-0042,317.378125,317.548125,i'd,I,sd,u-43-2
sw3038A-ms98-a-0042,317.548125,318.107125,remember,I,sd,u-43-2
sw3038A-ms98-a-0042,318.427250,318.808125,remember,B,+,u-45-1
sw3038A-ms98-a-0042,318.808125,318.938125,it,I,+,u-45-1
sw3038A-ms98-a-0042,318.938125,319.270500,well,I,+,u-45-1
sw3038A-ms98-a-0042,319.681000,319.938125,was,I,+,u-45-1
sw3038A-ms98-a-0042,319.938125,320.278375,um,I,+,u-45-1
sw3038A-ms98-a-0042,320.410125,320.668125,sort,I,+,u-45-1
sw3038A-ms98-a-0042,320.668125,320.848125,of,I,+,u-45-1
sw3038A-ms98-a-0042,320.848125,321.129250,light,I,+,u-45-1
sw3038A-ms98-a-0042,321.498375,321.598125,by,I,+,u-45-1
sw3038A-ms98-a-0042,321.598125,322.418125,comparison,I,+,u-45-1
sw3038A-ms98-a-0042,322.418125,323.015125,uh,B,sd,u-47-1
sw3038A-ms98-a-0043,323.343125,323.652625,my,I,sd,u-47-1
sw3038A-ms98-a-0043,323.652625,323.902625,husband,I,sd,u-47-1
sw3038A-ms98-a-0043,323.902625,324.022625,and,I,sd,u-47-1
sw3038A-ms98-a-0043,324.022625,324.172625,i,I,sd,u-47-1
sw3038A-ms98-a-0043,324.172625,324.462625,had,I,sd,u-47-1
sw3038A-ms98-a-0043,324.462625,324.622625,this,I,sd,u-47-1
sw3038A-ms98-a-0043,324.622625,324.822625,great,I,sd,u-47-1
sw3038A-ms98-a-0043,324.822625,325.162625,desire,I,sd,u-47-1
sw3038A-ms98-a-0043,325.162625,325.232625,to,I,sd,u-47-1
sw3038A-ms98-a-0043,325.232625,325.372625,go,I,sd,u-47-1
sw3038A-ms98-a-0043,325.372625,325.552625,see,I,sd,u-47-1
sw3038A-ms98-a-0043,325.552625,325.592625,a,I,sd,u-47-1
sw3038A-ms98-a-0043,325.592625,326.102625,comedy,I,sd,u-47-1
sw3038A-ms98-a-0043,326.102625,326.308000,and,B,sd,u-47-2
sw3038A-ms98-a-0044,327.239125,327.668125,and,I,sd,u-47-2
sw3038A-ms98-a-0044,327.668125,327.838125,uh,I,sd,u-47-2
sw3038A-ms98-a-0044,327.838125,327.988125,we,I,sd,u-47-2
sw3038A-ms98-a-0044,327.988125,328.208125,ended,I,sd,u-47-2
sw3038A-ms98-a-0044,328.208125,328.338125,up,I,sd,u-47-2
sw3038A-ms98-a-0044,328.338125,328.568125,going,I,sd,u-47-2
sw3038A-ms98-a-0044,328.568125,328.628125,to,I,sd,u-47-2
sw3038A-ms98-a-0044,328.628125,328.738125,see,I,sd,u-47-2
sw3038A-ms98-a-0044,328.738125,329.138125,Green,I,sd,u-47-2
sw3038A-ms98-a-0044,329.138125,329.644750,Card,I,sd,u-47-2
sw3038A-ms98-a-0045,330.533500,330.843500,Green,B,na^r,u-49-1
sw3038A-ms98-a-0045,330.843500,331.238875,Card,I,na^r,u-49-1
sw3038A-ms98-a-0045,331.238875,331.668375,and,B,sd,u-51-1
sw3038A-ms98-a-0045,331.668375,332.161625,and,I,sd,u-51-1
sw3038A-ms98-a-0045,332.161625,332.425500,uh,I,sd,u-51-1
sw3038A-ms98-a-0046,333.323375,333.509250,he,I,sd,u-51-1
sw3038A-ms98-a-0046,333.509250,333.879250,chose,I,sd,u-51-1
sw3038A-ms98-a-0046,333.879250,334.103375,it,I,sd,u-51-1
sw3038A-ms98-a-0046,334.272875,334.699250,and,B,sd,u-51-2
sw3038A-ms98-a-0046,334.699250,335.087500,uh,I,sd,u-51-2
sw3038A-ms98-a-0046,335.622375,335.779250,it's,I,sd,u-51-2
sw3038A-ms98-a-0046,335.779250,335.969250,got,I,sd,u-51-2
sw3038A-ms98-a-0046,335.969250,336.089250,this,I,sd,u-51-2
sw3038A-ms98-a-0046,336.089250,336.629250,wonderful,I,sd,u-51-2
sw3038A-ms98-a-0046,336.629250,336.989250,French,I,sd,u-51-2
sw3038A-ms98-a-0046,336.989250,337.409250,actor,I,sd,u-51-2
sw3038A-ms98-a-0046,337.409250,337.799875,who's,I,sd,u-51-2
sw3038A-ms98-a-0047,338.394125,338.497625,it,B,sd,u-51-3
sw3038A-ms98-a-0047,338.497625,338.607625,was,I,sd,u-51-3
sw3038A-ms98-a-0047,338.607625,338.747625,his,I,sd,u-51-3
sw3038A-ms98-a-0047,338.747625,338.937625,like,I,sd,u-51-3
sw3038A-ms98-a-0047,338.937625,339.217625,his,I,sd,u-51-3
sw3038A-ms98-a-0047,339.217625,339.447625,and,B,sd,u-51-4
sw3038A-ms98-a-0047,339.447625,339.587625,he's,I,sd,u-51-4
sw3038A-ms98-a-0047,339.587625,339.850875,been,I,sd,u-51-4
sw3038A-ms98-a-0047,339.850875,339.987625,a,I,sd,u-51-4
sw3038A-ms98-a-0047,339.987625,340.297625,star,I,sd,u-51-4
sw3038A-ms98-a-0047,340.297625,340.407625,in,I,sd,u-51-4
sw3038A-ms98-a-0047,340.407625,340.777625,France,I,sd,u-51-4
sw3038A-ms98-a-0047,340.777625,340.887625,and,I,sd,u-51-4
sw3038A-ms98-a-0047,340.887625,340.917625,a,I,sd,u-51-4
sw3038A-ms98-a-0047,340.917625,341.327625,wonderful,I,sd,u-51-4
sw3038A-ms98-a-0047,341.327625,341.557625,actor,I,sd,u-51-4
sw3038A-ms98-a-0047,341.557625,341.637625,who,I,sd,u-51-4
sw3038A-ms98-a-0047,341.637625,341.877625,we've,I,sd,u-51-4
sw3038A-ms98-a-0047,341.877625,342.207625,enjoyed,I,sd,u-51-4
sw3038A-ms98-a-0047,342.207625,342.267625,for,I,sd,u-51-4
sw3038A-ms98-a-0047,342.267625,342.717625,years,I,sd,u-51-4
sw3038A-ms98-a-0048,343.327375,343.437875,but,B,sd,u-51-5
sw3038A-ms98-a-0048,343.437875,343.547875,he's,I,sd,u-51-5
sw3038A-ms98-a-0048,343.547875,343.757875,never,I,sd,u-51-5
sw3038A-ms98-a-0048,343.757875,343.927875,made,I,sd,u-51-5
sw3038A-ms98-a-0048,343.927875,344.007875,an,I,sd,u-51-5
sw3038A-ms98-a-0048,344.007875,344.437875,American,I,sd,u-51-5
sw3038A-ms98-a-0048,344.437875,344.697875,film,I,sd,u-51-5
sw3038A-ms98-a-0048,344.697875,344.857875,this,B,sd,u-51-6
sw3038A-ms98-a-0048,344.857875,344.997875,was,I,sd,u-51-6
sw3038A-ms98-a-0048,344.997875,345.227875,his,I,sd,u-51-6
sw3038A-ms98-a-0048,345.227875,345.747875,American,I,sd,u-51-6
sw3038A-ms98-a-0048,345.747875,346.007875,film,I,sd,u-51-6
sw3038A-ms98-a-0048,346.007875,346.397875,debut,I,sd,u-51-6
sw3038A-ms98-a-0048,346.397875,346.647875,and,B,sd,u-53-1
sw3038A-ms98-a-0048,346.647875,346.747875,he,I,sd,u-53-1
sw3038A-ms98-a-0048,346.747875,347.216125,speaks,I,sd,u-53-1
sw3038A-ms98-a-0048,347.216125,347.567875,very,I,sd,u-53-1
sw3038A-ms98-a-0048,347.567875,347.907875,broken,I,sd,u-53-1
sw3038A-ms98-a-0048,347.907875,348.354375,English,I,sd,u-53-1
sw3038A-ms98-a-0049,349.373250,349.578125,and,B,sd,u-53-2
sw3038A-ms98-a-0049,349.578125,350.088125,basically,I,sd,u-53-2
sw3038A-ms98-a-0049,350.088125,350.228125,he,I,sd,u-53-2
sw3038A-ms98-a-0049,350.228125,350.728125,played,I,sd,u-53-2
sw3038A-ms98-a-0049,350.728125,351.226625,um,I,sd,u-53-2
sw3038A-ms98-a-0049,352.183250,352.288125,a,I,sd,u-53-2
sw3038A-ms98-a-0049,352.288125,352.938125,Frenchman,I,sd,u-53-2
sw3038A-ms98-a-0049,352.938125,353.128125,who,I,sd,u-53-2
sw3038A-ms98-a-0049,353.128125,353.638125,married,I,sd,u-53-2
sw3038A-ms98-a-0049,353.638125,353.758125,an,I,sd,u-53-2
sw3038A-ms98-a-0049,353.758125,354.328125,American,I,sd,u-53-2
sw3038A-ms98-a-0049,354.328125,354.746250,girl,I,sd,u-53-2
sw3038A-ms98-a-0050,355.752250,356.112000,uh,I,sd,u-53-2
sw3038A-ms98-a-0050,356.112000,356.242000,in,I,sd,u-53-2
sw3038A-ms98-a-0050,356.242000,356.282000,a,I,sd,u-53-2
sw3038A-ms98-a-0050,356.282000,356.632000,marriage,I,sd,u-53-2
sw3038A-ms98-a-0050,356.632000,356.762000,of,I,sd,u-53-2
sw3038A-ms98-a-0050,356.762000,357.474750,convenience,I,sd,u-53-2
sw3038A-ms98-a-0051,358.215250,358.419750,so,B,+,u-55-1
sw3038A-ms98-a-0051,358.419750,358.529750,that,I,+,u-55-1
sw3038A-ms98-a-0051,358.529750,358.679750,he,I,+,u-55-1
sw3038A-ms98-a-0051,358.679750,358.809750,could,I,+,u-55-1
sw3038A-ms98-a-0051,358.809750,358.949750,get,I,+,u-55-1
sw3038A-ms98-a-0051,358.949750,359.079750,his,I,+,u-55-1
sw3038A-ms98-a-0051,359.079750,359.319750,green,I,+,u-55-1
sw3038A-ms98-a-0051,359.319750,359.579750,card,I,+,u-55-1
sw3038A-ms98-a-0051,359.579750,359.719750,which,I,+,u-55-1
sw3038A-ms98-a-0051,359.719750,359.829750,is,I,+,u-55-1
sw3038A-ms98-a-0051,359.829750,360.019750,what,I,+,u-55-1
sw3038A-ms98-a-0051,360.019750,360.109750,an,I,+,u-55-1
sw3038A-ms98-a-0051,360.109750,360.649750,alien,I,+,u-55-1
sw3038A-ms98-a-0051,360.649750,361.009750,needs,I,+,u-55-1
sw3038A-ms98-a-0051,361.009750,361.169750,to,I,+,u-55-1
sw3038A-ms98-a-0051,361.169750,361.399750,work,I,+,u-55-1
sw3038A-ms98-a-0051,361.399750,361.489750,in,I,+,u-55-1
sw3038A-ms98-a-0051,361.489750,361.629750,this,I,+,u-55-1
sw3038A-ms98-a-0051,361.629750,362.083375,country,I,+,u-55-1
sw3038A-ms98-a-0052,362.911125,363.594375,and,B,sd,u-57-1
sw3038A-ms98-a-0052,363.594375,363.894375,uh,I,sd,u-57-1
sw3038A-ms98-a-0052,363.894375,364.344375,because,I,sd,u-57-1
sw3038A-ms98-a-0052,364.344375,364.524375,she,I,sd,u-57-1
sw3038A-ms98-a-0052,364.524375,364.684375,could,I,sd,u-57-1
sw3038A-ms98-a-0052,364.684375,364.934375,claim,I,sd,u-57-1
sw3038A-ms98-a-0052,364.934375,365.074375,she,I,sd,u-57-1
sw3038A-ms98-a-0052,365.074375,365.264375,was,I,sd,u-57-1
sw3038A-ms98-a-0052,365.264375,365.674375,married,I,sd,u-57-1
sw3038A-ms98-a-0052,365.674375,365.834375,she,I,sd,u-57-1
sw3038A-ms98-a-0052,365.834375,366.084375,could,I,sd,u-57-1
sw3038A-ms98-a-0052,366.084375,366.414375,get,I,sd,u-57-1
sw3038A-ms98-a-0052,366.414375,367.062500,uh,I,sd,u-57-1
sw3038A-ms98-a-0052,367.062500,367.201750,an,I,sd,u-57-1
sw3038A-ms98-a-0052,367.201750,367.614375,apartment,I,sd,u-57-1
sw3038A-ms98-a-0052,367.614375,367.674375,or,I,sd,u-57-1
sw3038A-ms98-a-0052,367.674375,367.714375,a,I,sd,u-57-1
sw3038A-ms98-a-0052,367.714375,368.434375,condominium,I,sd,u-57-1
sw3038A-ms98-a-0052,368.434375,368.514375,in,I,sd,u-57-1
sw3038A-ms98-a-0052,368.514375,368.584375,a,I,sd,u-57-1
sw3038A-ms98-a-0052,368.584375,368.864375,very,I,sd,u-57-1
sw3038A-ms98-a-0052,368.864375,369.445375,exclusive,I,sd,u-57-1
sw3038A-ms98-a-0053,369.923875,370.253625,building,I,sd,u-57-1
sw3038A-ms98-a-0053,370.253625,370.323625,in,I,sd,u-57-1
sw3038A-ms98-a-0053,370.323625,370.453625,New,I,sd,u-57-1
sw3038A-ms98-a-0053,370.453625,370.823625,York,I,sd,u-57-1
sw3038A-ms98-a-0053,370.823625,370.923625,that,I,sd,u-57-1
sw3038A-ms98-a-0053,370.923625,371.133625,had,I,sd,u-57-1
sw3038A-ms98-a-0053,371.133625,371.233625,a,I,sd,u-57-1
sw3038A-ms98-a-0053,371.233625,371.553625,garden,I,sd,u-57-1
sw3038A-ms98-a-0053,371.553625,371.673625,an,I,sd,u-57-1
sw3038A-ms98-a-0053,371.673625,371.953625,an,I,sd,u-57-1
sw3038A-ms98-a-0053,371.953625,372.103625,an,I,sd,u-57-1
sw3038A-ms98-a-0053,372.103625,372.543625,outside,I,sd,u-57-1
sw3038A-ms98-a-0053,372.543625,372.813625,garden,I,sd,u-57-1
sw3038A-ms98-a-0053,372.813625,372.923625,which,I,sd,u-57-1
sw3038A-ms98-a-0053,372.923625,373.023625,is,I,sd,u-57-1
sw3038A-ms98-a-0053,373.023625,373.263625,very,I,sd,u-57-1
sw3038A-ms98-a-0053,373.263625,373.733625,unusual,I,sd,u-57-1
sw3038A-ms98-a-0053,373.733625,373.961125,there,I,sd,u-57-1
sw3038A-ms98-a-0054,374.499375,374.694125,because,O,,
sw3038A-ms98-a-0054,374.694125,374.794125,she,B,sd,u-59-1
sw3038A-ms98-a-0054,374.794125,374.924125,was,I,sd,u-59-1
sw3038A-ms98-a-0054,374.924125,374.974125,a,I,sd,u-59-1
sw3038A-ms98-a-0054,374.974125,375.794125,horticulturist,I,sd,u-59-1
sw3038A-ms98-a-0054,375.794125,375.884125,and,B,sd,u-59-2
sw3038A-ms98-a-0054,375.884125,375.984125,that,I,sd,u-59-2
sw3038A-ms98-a-0054,375.984125,376.094125,was,I,sd,u-59-2
sw3038A-ms98-a-0054,376.094125,376.244125,sort,I,sd,u-59-2
sw3038A-ms98-a-0054,376.244125,376.324125,of,I,sd,u-59-2
sw3038A-ms98-a-0054,376.324125,376.434125,her,I,sd,u-59-2
sw3038A-ms98-a-0054,376.434125,376.808500,dream,I,sd,u-59-2
sw3038A-ms98-a-0054,377.688625,377.794125,of,B,sd,u-61-1
sw3038A-ms98-a-0054,377.794125,378.034125,course,I,sd,u-61-1
sw3038A-ms98-a-0054,378.034125,378.164125,you,I,sd,u-61-1
sw3038A-ms98-a-0054,378.164125,378.264125,know,I,sd,u-61-1
sw3038A-ms98-a-0054,378.264125,378.354125,they,I,sd,u-61-1
sw3038A-ms98-a-0054,378.354125,378.534125,got,I,sd,u-61-1
sw3038A-ms98-a-0054,378.534125,378.814125,married,I,sd,u-61-1
sw3038A-ms98-a-0054,378.814125,378.954125,and,B,sd,u-61-2
sw3038A-ms98-a-0054,378.954125,379.074125,they,I,sd,u-61-2
sw3038A-ms98-a-0054,379.074125,379.354125,never,I,sd,u-61-2
sw3038A-ms98-a-0054,379.354125,379.544125,saw,I,sd,u-61-2
sw3038A-ms98-a-0054,379.544125,379.674125,each,I,sd,u-61-2
sw3038A-ms98-a-0054,379.674125,379.804125,other,I,sd,u-61-2
sw3038A-ms98-a-0054,379.804125,380.094125,again,I,sd,u-61-2
sw3038A-ms98-a-0054,380.433000,380.864125,except,B,sd,u-63-1
sw3038A-ms98-a-0054,380.864125,381.224125,except,I,sd,u-63-1
sw3038A-ms98-a-0054,381.224125,381.464125,fate,I,sd,u-63-1
sw3038A-ms98-a-0054,381.464125,381.714125,threw,I,sd,u-63-1
sw3038A-ms98-a-0054,381.714125,381.884125,them,I,sd,u-63-1
sw3038A-ms98-a-0054,381.884125,382.394125,together,I,sd,u-63-1
sw3038A-ms98-a-0054,382.394125,382.744125,and,B,sd,u-63-2
sw3038A-ms98-a-0054,382.744125,383.004125,the,I,sd,u-63-2
sw3038A-ms98-a-0054,383.004125,383.604125,Immigration,I,sd,u-63-2
sw3038A-ms98-a-0054,383.604125,383.724125,and,I,sd,u-63-2
sw3038A-ms98-a-0054,383.724125,384.263000,national,I,sd,u-63-2
sw3038A-ms98-a-0054,384.263000,385.534125,Naturalization,I,sd,u-63-2
sw3038A-ms98-a-0054,385.534125,385.983000,Service,I,sd,u-63-2
sw3038A-ms98-a-0055,386.639000,387.090125,um,I,sd,u-63-2
sw3038A-ms98-a-0055,387.090125,387.440125,started,I,sd,u-63-2
sw3038A-ms98-a-0055,387.440125,388.300125,investigating,I,sd,u-63-2
sw3038A-ms98-a-0055,388.300125,388.470125,so,B,sd,u-63-3
sw3038A-ms98-a-0055,388.470125,388.600125,they,I,sd,u-63-3
sw3038A-ms98-a-0055,388.600125,388.720125,had,I,sd,u-63-3
sw3038A-ms98-a-0055,388.720125,388.780125,to,I,sd,u-63-3
sw3038A-ms98-a-0055,388.780125,388.920125,get,I,sd,u-63-3
sw3038A-ms98-a-0055,388.920125,389.130125,back,I,sd,u-63-3
sw3038A-ms98-a-0055,389.130125,389.540125,together,I,sd,u-63-3
sw3038A-ms98-a-0055,389.540125,389.630125,and,I,sd,u-63-3
sw3038A-ms98-a-0055,389.630125,389.770125,get,I,sd,u-63-3
sw3038A-ms98-a-0055,389.770125,389.880125,their,I,sd,u-63-3
sw3038A-ms98-a-0055,389.880125,390.330125,stories,I,sd,u-63-3
sw3038A-ms98-a-0055,390.330125,390.693625,straight,I,sd,u-63-3
sw3038A-ms98-a-0055,390.693625,391.560125,[laughter],O,,
sw3038A-ms98-a-0056,392.644625,393.252500,and,B,sd,u-65-1
sw3038A-ms98-a-0056,393.758250,394.045875,and,I,sd,u-65-1
sw3038A-ms98-a-0056,394.196500,394.449000,she,I,sd,u-65-1
sw3038A-ms98-a-0056,394.449000,394.629000,was,I,sd,u-65-1
sw3038A-ms98-a-0056,394.629000,394.699000,a,I,sd,u-65-1
sw3038A-ms98-a-0056,394.699000,395.289000,very,I,sd,u-65-1
sw3038A-ms98-a-0056,395.289000,395.479000,s[ophisticated]-,I,sd,u-65-1
sw3038A-ms98-a-0056,395.479000,395.819000,well,I,sd,u-65-1
sw3038A-ms98-a-0056,395.819000,396.859500,sophisticated,I,sd,u-65-1
sw3038A-ms98-a-0057,397.420125,397.773875,urban,I,sd,u-65-1
sw3038A-ms98-a-0057,397.773875,397.963875,New,I,sd,u-65-1
sw3038A-ms98-a-0057,397.963875,398.603875,Yorker,I,sd,u-65-1
sw3038A-ms98-a-0057,398.603875,398.743875,and,B,sd,u-67-1
sw3038A-ms98-a-0057,398.743875,398.883875,he,I,sd,u-67-1
sw3038A-ms98-a-0057,398.883875,399.233875,was,I,sd,u-67-1
sw3038A-ms98-a-0057,399.233875,399.438625,a,I,sd,u-67-1
sw3038A-ms98-a-0057,399.860500,400.123875,poor,I,sd,u-67-1
sw3038A-ms98-a-0057,400.123875,400.623875,Frenchman,I,sd,u-67-1
sw3038A-ms98-a-0057,400.623875,400.683875,who,I,sd,u-67-1
sw3038A-ms98-a-0057,400.683875,400.823875,had,I,sd,u-67-1
sw3038A-ms98-a-0057,400.823875,401.043875,grown,I,sd,u-67-1
sw3038A-ms98-a-0057,401.043875,401.183875,up,I,sd,u-67-1
sw3038A-ms98-a-0057,401.183875,401.373875,on,I,sd,u-67-1
sw3038A-ms98-a-0057,401.373875,401.534000,the,I,sd,u-67-1
sw3038A-ms98-a-0058,402.133000,402.291125,on,I,sd,u-67-1
sw3038A-ms98-a-0058,402.291125,402.351125,the,I,sd,u-67-1
sw3038A-ms98-a-0058,402.351125,402.891125,streets,I,sd,u-67-1
sw3038A-ms98-a-0058,402.891125,403.061125,and,I,sd,u-67-1
sw3038A-ms98-a-0058,403.061125,403.251125,sort,I,sd,u-67-1
sw3038A-ms98-a-0058,403.251125,403.401500,of,I,sd,u-67-1
sw3038A-ms98-a-0058,403.574750,403.791125,pulled,I,sd,u-67-1
sw3038A-ms98-a-0058,403.791125,404.201125,himself,I,sd,u-67-1
sw3038A-ms98-a-0058,404.201125,404.341125,up,I,sd,u-67-1
sw3038A-ms98-a-0058,404.341125,404.481125,by,I,sd,u-67-1
sw3038A-ms98-a-0058,404.481125,404.631125,his,I,sd,u-67-1
sw3038A-ms98-a-0058,404.631125,405.391125,bootstraps,I,sd,u-67-1
sw3038A-ms98-a-0058,405.391125,405.501125,and,I,sd,u-67-1
sw3038A-ms98-a-0058,405.501125,405.741125,claimed,I,sd,u-67-1
sw3038A-ms98-a-0058,405.741125,405.891125,to,I,sd,u-67-1
sw3038A-ms98-a-0058,405.891125,406.051125,be,I,sd,u-67-1
sw3038A-ms98-a-0058,406.051125,406.091125,a,I,sd,u-67-1
sw3038A-ms98-a-0058,406.091125,406.621125,composer,I,sd,u-67-1
sw3038A-ms98-a-0058,406.621125,406.811125,but,B,sd,u-67-2
sw3038A-ms98-a-0058,406.811125,406.901125,there,I,sd,u-67-2
sw3038A-ms98-a-0058,406.901125,407.031125,was,I,sd,u-67-2
sw3038A-ms98-a-0058,407.031125,407.181125,no,I,sd,u-67-2
sw3038A-ms98-a-0058,407.181125,407.481125,proof,I,sd,u-67-2
sw3038A-ms98-a-0058,407.481125,407.921125,whatsoever,I,sd,u-67-2
sw3038A-ms98-a-0058,407.921125,408.011125,that,I,sd,u-67-2
sw3038A-ms98-a-0058,408.011125,408.071125,he,I,sd,u-67-2
sw3038A-ms98-a-0058,408.071125,408.331125,really,I,sd,u-67-2
sw3038A-ms98-a-0058,408.331125,408.766750,was,I,sd,u-67-2
sw3038A-ms98-a-0059,409.343875,409.481125,he'd,B,sd,u-69-1
sw3038A-ms98-a-0059,409.481125,409.641125,been,I,sd,u-69-1
sw3038A-ms98-a-0059,409.641125,409.981125,working,I,sd,u-69-1
sw3038A-ms98-a-0059,409.981125,410.071125,in,I,sd,u-69-1
sw3038A-ms98-a-0059,410.071125,410.111125,a,I,sd,u-69-1
sw3038A-ms98-a-0059,410.111125,410.641125,restaurant,I,sd,u-69-1
sw3038A-ms98-a-0059,410.641125,410.751125,when,I,sd,u-69-1
sw3038A-ms98-a-0059,410.751125,410.861125,they,I,sd,u-69-1
sw3038A-ms98-a-0059,410.861125,411.166000,met,I,sd,u-69-1
