sw2309A-ms98-a-0002,0.574375,0.734375,okay,B,o,u-1-1
sw2309A-ms98-a-0007,18.853000,19.183000,what,I,sd,u-5-3
sw2309A-ms98-a-0007,19.653000,19.873000,needs,I,sd,u-5-3
sw2309A-ms98-a-0007,19.873000,19.983000,to,I,sd,u-5-3
sw2309A-ms98-a-0007,19.983000,20.103000,be,I,sd,u-5-3
sw2309A-ms98-a-0007,20.103000,20.293000,done,I,sd,u-5-3
sw2309A-ms98-a-0007,20.293000,20.373000,to,I,sd,u-5-3
sw2309A-ms98-a-0007,20.373000,20.683000,fix,I,sd,u-5-3
sw2309A-ms98-a-0007,20.683000,20.833000,it,I,sd,u-5-3
sw2309A-ms98-a-0007,20.833000,21.053000,but,B,sv,u-5-4
sw2309A-ms98-a-0007,21.053000,21.123000,i,I,sv,u-5-4
sw2309A-ms98-a-0007,21.123000,21.343000,think,I,sv,u-5-4
sw2309A-ms98-a-0007,21.343000,21.483000,they've,I,sv,u-5-4
sw2309A-ms98-a-0007,21.483000,21.643000,got,I,sv,u-5-4
sw2309A-ms98-a-0007,21.643000,21.673000,a,I,sv,u-5-4
sw2309A-ms98-a-0007,21.673000,21.813000,lot,I,sv,u-5-4
sw2309A-ms98-a-0007,21.813000,21.883000,of,I,sv,u-5-4
sw2309A-ms98-a-0007,21.883000,22.737000,problems,I,sv,u-5-4
sw2309A-ms98-a-0009,28.450375,29.062000,true,B,aa,u-7-1
sw2309A-ms98-a-0011,43.065375,43.595750,yeah,B,aa,u-9-1
sw2309A-ms98-a-0011,43.738875,43.915375,i,B,aa,u-9-2
sw2309A-ms98-a-0011,43.915375,44.095375,think,I,aa,u-9-2
sw2309A-ms98-a-0011,44.095375,44.295375,that's,I,aa,u-9-2
sw2309A-ms98-a-0011,44.295375,44.583375,true,I,aa,u-9-2
sw2309A-ms98-a-0013,46.943000,47.536250,[laughter],O,,
sw2309A-ms98-a-0014,48.608125,49.209750,yeah,B,b,u-13-1
sw2309A-ms98-a-0014,49.739250,49.948250,do,B,qy,u-13-2
sw2309A-ms98-a-0014,49.948250,50.058250,you,I,qy,u-13-2
sw2309A-ms98-a-0014,50.138250,50.448250,would,I,qy,u-13-2
sw2309A-ms98-a-0014,50.448250,50.658250,you,I,qy,u-13-2
sw2309A-ms98-a-0014,50.658250,51.058250,prefer,I,qy,u-13-2
sw2309A-ms98-a-0014,51.058250,51.228250,all,I,qy,u-13-2
sw2309A-ms98-a-0014,51.228250,51.548250,trials,I,qy,u-13-2
sw2309A-ms98-a-0014,51.548250,51.778250,by,I,qy,u-13-2
sw2309A-ms98-a-0014,51.778250,51.848250,a,I,qy,u-13-2
sw2309A-ms98-a-0014,51.848250,52.328250,judge,I,qy,u-13-2
sw2309A-ms98-a-0016,86.806000,87.026000,yeah,B,aa,u-15-1
sw2309A-ms98-a-0016,87.026000,87.106000,i,B,aa,u-15-2
sw2309A-ms98-a-0016,87.106000,87.216000,would,I,aa,u-15-2
sw2309A-ms98-a-0016,87.216000,87.486000,agree,I,aa,u-15-2
sw2309A-ms98-a-0016,87.486000,87.656000,with,I,aa,u-15-2
sw2309A-ms98-a-0016,87.656000,87.996000,that,I,aa,u-15-2
sw2309A-ms98-a-0016,87.996000,88.056000,i,B,sv,u-15-3
sw2309A-ms98-a-0016,88.056000,88.296000,think,I,sv,u-15-3
sw2309A-ms98-a-0016,88.296000,88.386000,you're,I,sv,u-15-3
sw2309A-ms98-a-0016,88.386000,88.506000,right,O,,
sw2309A-ms98-a-0016,88.506000,88.536000,i,B,sv,u-15-4
sw2309A-ms98-a-0016,88.536000,88.756000,think,I,sv,u-15-4
sw2309A-ms98-a-0016,88.756000,88.846000,they,I,sv,u-15-4
sw2309A-ms98-a-0016,88.846000,89.236000,sometimes,I,sv,u-15-4
sw2309A-ms98-a-0016,89.236000,89.416000,get,I,sv,u-15-4
sw2309A-ms98-a-0016,89.416000,89.716000,carried,I,sv,u-15-4
sw2309A-ms98-a-0016,89.716000,89.946000,away,I,sv,u-15-4
sw2309A-ms98-a-0016,89.946000,90.116000,by,I,sv,u-15-4
sw2309A-ms98-a-0016,90.116000,90.186000,the,I,sv,u-15-4
sw2309A-ms98-a-0016,90.186000,91.116000,circumstances,I,sv,u-15-4
sw2309A-ms98-a-0016,91.116000,91.316000,and,I,sv,u-15-4
sw2309A-ms98-a-0016,92.146000,92.366000,make,I,sv,u-15-4
sw2309A-ms98-a-0016,92.366000,92.566000,huge,I,sv,u-15-4
sw2309A-ms98-a-0016,92.566000,93.036000,settlements,I,sv,u-15-4
sw2309A-ms98-a-0016,93.036000,93.286000,thinking,I,sv,u-15-4
sw2309A-ms98-a-0016,93.286000,93.406000,well,I,sv,u-15-4
sw2309A-ms98-a-0016,93.406000,93.526000,it's,I,sv,u-15-4
sw2309A-ms98-a-0016,93.526000,93.686000,only,I,sv,u-15-4
sw2309A-ms98-a-0016,93.686000,93.866000,going,I,sv,u-15-4
sw2309A-ms98-a-0016,93.866000,93.946000,to,I,sv,u-15-4
sw2309A-ms98-a-0016,93.946000,94.156000,cost,I,sv,u-15-4
sw2309A-ms98-a-0016,94.156000,94.226000,the,I,sv,u-15-4
sw2309A-ms98-a-0016,94.226000,94.696000,insurance,I,sv,u-15-4
sw2309A-ms98-a-0016,94.696000,95.096000,company,I,sv,u-15-4
sw2309A-ms98-a-0016,95.096000,95.468125,and,B,%,u-15-5
sw2309A-ms98-a-0018,107.090750,107.620500,uh-huh,B,b,u-17-1
sw2309A-ms98-a-0020,109.242625,109.472625,if,B,sv,u-19-1
sw2309A-ms98-a-0020,109.472625,109.592625,they,I,sv,u-19-1
sw2309A-ms98-a-0020,109.592625,109.772625,give,I,sv,u-19-1
sw2309A-ms98-a-0020,109.772625,109.902625,them_1,I,sv,u-19-1
sw2309A-ms98-a-0020,109.902625,110.072625,all,I,sv,u-19-1
sw2309A-ms98-a-0020,110.072625,110.132625,the,I,sv,u-19-1
sw2309A-ms98-a-0020,110.132625,110.832625,information,I,sv,u-19-1
sw2309A-ms98-a-0020,110.832625,110.922625,i,B,h,u-19-2
sw2309A-ms98-a-0020,110.922625,111.062625,don't,I,h,u-19-2
sw2309A-ms98-a-0020,111.062625,111.192625,know,I,h,u-19-2
sw2309A-ms98-a-0020,111.192625,111.302625,when,B,sv,u-19-3
sw2309A-ms98-a-0020,111.302625,111.392625,it,I,sv,u-19-3
sw2309A-ms98-a-0020,111.392625,111.612625,comes,I,sv,u-19-3
sw2309A-ms98-a-0020,111.612625,111.752625,to,I,sv,u-19-3
sw2309A-ms98-a-0020,111.752625,112.232625,sentencing,I,sv,u-19-3
sw2309A-ms98-a-0020,112.232625,112.512625,phase,I,sv,u-19-3
sw2309A-ms98-a-0020,112.512625,112.602625,i,I,sv,u-19-3
sw2309A-ms98-a-0020,112.602625,112.842625,guess,I,sv,u-19-3
sw2309A-ms98-a-0020,112.842625,113.002625,they,I,sv,u-19-3
sw2309A-ms98-a-0020,113.002625,113.242625,tell,I,sv,u-19-3
sw2309A-ms98-a-0020,113.242625,113.412625,them_1,I,sv,u-19-3
sw2309A-ms98-a-0020,113.412625,113.572625,if,I,sv,u-19-3
sw2309A-ms98-a-0020,113.572625,113.632625,a,I,sv,u-19-3
sw2309A-ms98-a-0020,113.632625,114.033250,guy,I,sv,u-19-3
sw2309A-ms98-a-0020,114.033250,114.154625,if,I,sv,u-19-3
sw2309A-ms98-a-0020,114.154625,114.263875,the,I,sv,u-19-3
sw2309A-ms98-a-0020,114.263875,114.552625,person,I,sv,u-19-3
sw2309A-ms98-a-0020,114.552625,114.702625,has,I,sv,u-19-3
sw2309A-ms98-a-0020,114.702625,114.762625,a,I,sv,u-19-3
sw2309A-ms98-a-0020,114.762625,115.232625,previous,I,sv,u-19-3
sw2309A-ms98-a-0020,115.232625,115.612625,record,I,sv,u-19-3
sw2309A-ms98-a-0020,115.612625,115.782625,and,I,sv,u-19-3
sw2309A-ms98-a-0020,115.782625,116.262625,stuff,I,sv,u-19-3
sw2309A-ms98-a-0021,116.861500,117.241500,sometimes,B,sv,u-21-1
sw2309A-ms98-a-0021,117.241500,117.341500,it,I,sv,u-21-1
sw2309A-ms98-a-0021,117.341500,117.511500,seems,I,sv,u-21-1
sw2309A-ms98-a-0021,117.511500,117.725250,like,I,sv,u-21-1
sw2309A-ms98-a-0021,117.875875,118.101500,during,I,sv,u-21-1
sw2309A-ms98-a-0021,118.101500,118.161500,the,I,sv,u-21-1
sw2309A-ms98-a-0021,118.161500,118.481500,trial,I,sv,u-21-1
sw2309A-ms98-a-0021,118.481500,118.741500,part,I,sv,u-21-1
sw2309A-ms98-a-0021,118.741500,118.847500,the,I,sv,u-21-1
sw2309A-ms98-a-0021,118.847500,119.228000,jury's,I,sv,u-21-1
sw2309A-ms98-a-0021,119.228000,119.371500,not,I,sv,u-21-1
sw2309A-ms98-a-0021,119.571500,119.711500,you,I,sv,u-21-1
sw2309A-ms98-a-0021,119.711500,119.851500,know,I,sv,u-21-1
sw2309A-ms98-a-0021,119.851500,120.181500,misses,I,sv,u-21-1
sw2309A-ms98-a-0021,120.181500,120.371500,some,I,sv,u-21-1
sw2309A-ms98-a-0021,120.371500,120.431500,of,I,sv,u-21-1
sw2309A-ms98-a-0021,120.431500,120.511500,the,I,sv,u-21-1
sw2309A-ms98-a-0021,120.511500,120.831500,best,I,sv,u-21-1
sw2309A-ms98-a-0021,120.831500,121.241500,evidence,I,sv,u-21-1
sw2309A-ms98-a-0021,121.241500,121.521500,because,I,sv,u-21-1
sw2309A-ms98-a-0021,121.521500,121.631500,they,I,sv,u-21-1
sw2309A-ms98-a-0021,121.631500,121.851500,make,I,sv,u-21-1
sw2309A-ms98-a-0021,121.851500,121.971500,them_1,I,sv,u-21-1
sw2309A-ms98-a-0021,121.971500,122.421500,leave,I,sv,u-21-1
sw2309A-ms98-a-0021,122.421500,122.619625,and,B,sd,u-21-2
sw2309A-ms98-a-0022,123.077125,123.257125,the,B,+,u-23-1
sw2309A-ms98-a-0022,123.257125,123.517125,judge,I,+,u-23-1
sw2309A-ms98-a-0022,123.517125,123.937125,decides,I,+,u-23-1
sw2309A-ms98-a-0022,123.937125,124.107125,whether,I,+,u-23-1
sw2309A-ms98-a-0022,124.107125,124.167125,or,I,+,u-23-1
sw2309A-ms98-a-0022,124.167125,124.397125,not,I,+,u-23-1
sw2309A-ms98-a-0022,124.397125,124.547125,they,I,+,u-23-1
sw2309A-ms98-a-0022,124.547125,124.737125,should,I,+,u-23-1
sw2309A-ms98-a-0022,124.737125,125.027125,hear,I,+,u-23-1
sw2309A-ms98-a-0022,125.027125,125.277125,it,I,+,u-23-1
sw2309A-ms98-a-0024,134.556375,135.016375,right,B,b,u-25-1
sw2309A-ms98-a-0026,137.104750,137.584750,yeah,B,b,u-27-1
sw2309A-ms98-a-0027,138.049875,138.129875,do,B,qy,u-27-2
sw2309A-ms98-a-0027,138.129875,138.239875,you,I,qy,u-27-2
sw2309A-ms98-a-0027,138.239875,138.459875,think,I,qy,u-27-2
sw2309A-ms98-a-0027,138.459875,138.549875,the,I,qy,u-27-2
sw2309A-ms98-a-0027,138.549875,138.999875,verdict,I,qy,u-27-2
sw2309A-ms98-a-0027,138.999875,139.149875,should,I,qy,u-27-2
sw2309A-ms98-a-0027,139.149875,139.259875,be,I,qy,u-27-2
sw2309A-ms98-a-0027,139.259875,139.709875,completely,I,qy,u-27-2
sw2309A-ms98-a-0027,139.709875,140.309875,unanimous,I,qy,u-27-2
sw2309A-ms98-a-0027,140.309875,140.469875,by,I,qy,u-27-2
sw2309A-ms98-a-0027,140.469875,140.587250,the,I,qy,u-27-2
sw2309A-ms98-a-0027,140.587250,141.067375,jury,I,qy,u-27-2
sw2309A-ms98-a-0029,156.610375,156.900375,uh-huh,B,b,u-29-1
sw2309A-ms98-a-0031,160.472625,160.977250,uh-huh,B,b^r,u-31-1
sw2309A-ms98-a-0033,162.983750,163.583125,oh,B,b,u-33-1
sw2309A-ms98-a-0034,164.246625,164.416625,some,B,bf,u-35-1
sw2309A-ms98-a-0034,164.416625,164.546625,of,I,bf,u-35-1
sw2309A-ms98-a-0034,164.546625,164.666625,them_1,I,bf,u-35-1
sw2309A-ms98-a-0034,164.666625,165.126625,disagree,I,bf,u-35-1
sw2309A-ms98-a-0034,165.126625,165.197750,i,B,bf,u-35-2
sw2309A-ms98-a-0034,165.197750,165.426000,mean,I,bf,u-35-2
sw2309A-ms98-a-0034,165.426000,165.686625,some,I,bf,u-35-2
sw2309A-ms98-a-0034,165.686625,165.796625,of,I,bf,u-35-2
sw2309A-ms98-a-0034,165.796625,165.866625,them_1,I,bf,u-35-2
sw2309A-ms98-a-0034,165.866625,166.046625,said,I,bf,u-35-2
sw2309A-ms98-a-0034,166.046625,166.246625,one,I,bf,u-35-2
sw2309A-ms98-a-0034,166.246625,166.446625,way,I,bf,u-35-2
sw2309A-ms98-a-0034,166.446625,166.706625,and,I,bf,u-35-2
sw2309A-ms98-a-0034,166.706625,166.856625,some,I,bf,u-35-2
sw2309A-ms98-a-0034,166.856625,167.046625,the,I,bf,u-35-2
sw2309A-ms98-a-0034,167.046625,167.320625,other,I,bf,u-35-2
sw2309A-ms98-a-0036,174.196125,174.467625,i,B,sv,u-37-1
sw2309A-ms98-a-0036,174.467625,174.656125,think,I,sv,u-37-1
sw2309A-ms98-a-0036,174.656125,174.766125,it,I,sv,u-37-1
sw2309A-ms98-a-0036,174.766125,174.976125,does,I,sv,u-37-1
sw2309A-ms98-a-0036,174.976125,175.136125,have,I,sv,u-37-1
sw2309A-ms98-a-0036,175.136125,175.276125,to,I,sv,u-37-1
sw2309A-ms98-a-0036,175.276125,175.416125,be,I,sv,u-37-1
sw2309A-ms98-a-0036,175.416125,176.116125,unanimous,I,sv,u-37-1
sw2309A-ms98-a-0038,179.417125,179.513750,i,B,sd,u-39-1
sw2309A-ms98-a-0038,179.513750,179.637125,know,I,sd,u-39-1
sw2309A-ms98-a-0038,179.637125,179.747125,they,I,sd,u-39-1
sw2309A-ms98-a-0038,179.747125,179.932000,can,I,sd,u-39-1
sw2309A-ms98-a-0038,179.932000,180.229500,poll,I,sd,u-39-1
sw2309A-ms98-a-0038,180.229500,180.376500,a,I,sd,u-39-1
sw2309A-ms98-a-0038,180.376500,180.892500,jury,I,sd,u-39-1
sw2309A-ms98-a-0038,180.892500,181.177125,make,I,sd,u-39-1
sw2309A-ms98-a-0038,181.177125,181.307125,sure,I,sd,u-39-1
sw2309A-ms98-a-0038,181.307125,181.857125,everybody,I,sd,u-39-1
sw2309A-ms98-a-0038,181.857125,182.187125,agrees,I,sd,u-39-1
sw2309A-ms98-a-0038,182.187125,182.357125,with,I,sd,u-39-1
sw2309A-ms98-a-0038,182.357125,182.527125,what,I,sd,u-39-1
sw2309A-ms98-a-0038,182.527125,182.617125,they,I,sd,u-39-1
sw2309A-ms98-a-0038,182.617125,182.797125,said,I,sd,u-39-1
sw2309A-ms98-a-0038,182.797125,182.887125,the,I,sd,u-39-1
sw2309A-ms98-a-0038,182.887125,183.257125,verdict,I,sd,u-39-1
sw2309A-ms98-a-0038,183.257125,183.547125,was,I,sd,u-39-1
sw2309A-ms98-a-0038,183.627125,183.967125,but,B,sv,u-39-2
sw2309A-ms98-a-0039,184.699875,184.872250,i,I,sv,u-39-2
sw2309A-ms98-a-0039,184.872250,185.018500,thought,I,sv,u-39-2
sw2309A-ms98-a-0039,185.018500,185.139875,that,I,sv,u-39-2
sw2309A-ms98-a-0039,185.139875,185.279875,they,I,sv,u-39-2
sw2309A-ms98-a-0039,185.279875,185.439875,all,I,sv,u-39-2
sw2309A-ms98-a-0039,185.439875,185.599875,had,I,sv,u-39-2
sw2309A-ms98-a-0039,185.599875,185.679875,to,I,sv,u-39-2
sw2309A-ms98-a-0039,185.679875,186.039875,[laughter-agree],O,,
sw2309A-ms98-a-0039,186.039875,186.099875,or,B,sd,u-39-3
sw2309A-ms98-a-0039,186.099875,186.319875,else,I,sd,u-39-3
sw2309A-ms98-a-0039,186.319875,186.589875,they,I,sd,u-39-3
sw2309A-ms98-a-0039,186.589875,186.689875,it,I,sd,u-39-3
sw2309A-ms98-a-0039,186.689875,186.839875,was,I,sd,u-39-3
sw2309A-ms98-a-0039,186.839875,186.909875,a,I,sd,u-39-3
sw2309A-ms98-a-0039,186.909875,187.139875,hung,I,sd,u-39-3
sw2309A-ms98-a-0039,187.139875,187.699875,jury,I,sd,u-39-3
sw2309A-ms98-a-0040,188.241125,188.401375,and,B,%,u-41-1
sw2309A-ms98-a-0041,189.222500,189.651375,yeah,B,b,u-43-1
sw2309A-ms98-a-0041,189.651375,189.882625,i,B,sd,u-43-2
sw2309A-ms98-a-0041,189.882625,190.063500,thi[nk]-,I,sd,u-43-2
sw2309A-ms98-a-0041,190.063500,190.303750,i,I,sd,u-43-2
sw2309A-ms98-a-0041,190.303750,190.479750,don't,I,sd,u-43-2
sw2309A-ms98-a-0041,190.479750,190.950625,know,I,sd,u-43-2
sw2309A-ms98-a-0041,191.519250,191.787500,how,I,sd,u-43-2
sw2309A-ms98-a-0041,191.787500,191.847500,i,I,sd,u-43-2
sw2309A-ms98-a-0041,191.847500,192.037500,feel,I,sd,u-43-2
sw2309A-ms98-a-0041,192.037500,192.287500,about,I,sd,u-43-2
sw2309A-ms98-a-0041,192.287500,192.507500,that,I,sd,u-43-2
sw2309A-ms98-a-0041,192.507500,192.567500,i,B,sv,u-43-3
sw2309A-ms98-a-0041,192.567500,192.757500,think,I,sv,u-43-3
sw2309A-ms98-a-0041,192.757500,193.247500,maybe,I,sv,u-43-3
sw2309A-ms98-a-0041,193.247500,193.384500,uh,I,sv,u-43-3
sw2309A-ms98-a-0042,194.342625,194.822625,majority,I,sv,u-43-3
sw2309A-ms98-a-0042,194.822625,195.102625,might,I,sv,u-43-3
sw2309A-ms98-a-0042,195.102625,195.222625,be,I,sv,u-43-3
sw2309A-ms98-a-0042,195.222625,196.035750,sufficient,I,sv,u-43-3
sw2309A-ms98-a-0043,197.198750,197.358750,it's,B,h,u-45-1
sw2309A-ms98-a-0043,197.358750,197.538750,hard,I,h,u-45-1
sw2309A-ms98-a-0043,197.538750,197.668750,to,I,h,u-45-1
sw2309A-ms98-a-0043,197.668750,197.898750,say,I,h,u-45-1
sw2309A-ms98-a-0043,197.898750,198.275125,though,I,h,u-45-1
sw2309A-ms98-a-0043,198.478500,198.643625,i,O,,
sw2309A-ms98-a-0045,202.967375,203.788250,oh,B,^h,u-47-1
sw2309A-ms98-a-0046,204.284500,204.761625,yeah,B,b,u-49-1
sw2309A-ms98-a-0046,204.761625,204.921625,i,B,sd,u-49-2
sw2309A-ms98-a-0046,204.921625,205.141625,hadn't,I,sd,u-49-2
sw2309A-ms98-a-0046,205.141625,205.311625,thought,I,sd,u-49-2
sw2309A-ms98-a-0046,205.311625,205.701625,about,I,sd,u-49-2
sw2309A-ms98-a-0046,205.701625,206.291625,international,I,sd,u-49-2
sw2309A-ms98-a-0046,206.291625,206.641625,trials,I,sd,u-49-2
sw2309A-ms98-a-0046,206.641625,206.781625,at,I,sd,u-49-2
sw2309A-ms98-a-0046,206.781625,207.158000,all,I,sd,u-49-2
sw2309A-ms98-a-0048,212.919625,213.469625,right,B,b,u-51-1
sw2309A-ms98-a-0050,220.458500,221.028500,yeah,B,b,u-53-1
sw2309A-ms98-a-0051,222.083250,222.670625,yeah,B,b^r,u-55-1
sw2309A-ms98-a-0053,232.480000,232.820000,yeah,B,b,u-57-1
sw2309A-ms98-a-0053,232.820000,232.990000,i,B,sv,u-57-2
sw2309A-ms98-a-0053,232.990000,233.170000,think,I,sv,u-57-2
sw2309A-ms98-a-0053,233.170000,233.370000,maybe,I,sv,u-57-2
sw2309A-ms98-a-0053,233.370000,233.540000,they'd,I,sv,u-57-2
sw2309A-ms98-a-0053,233.540000,233.710000,need,I,sv,u-57-2
sw2309A-ms98-a-0053,233.710000,233.780000,to,I,sv,u-57-2
sw2309A-ms98-a-0053,233.780000,233.900000,be,I,sv,u-57-2
sw2309A-ms98-a-0053,233.900000,234.100000,more,I,sv,u-57-2
sw2309A-ms98-a-0053,234.100000,234.610000,knowledgeable,I,sv,u-57-2
sw2309A-ms98-a-0053,234.610000,234.790000,though,I,sv,u-57-2
sw2309A-ms98-a-0053,234.790000,234.970000,than,I,sv,u-57-2
sw2309A-ms98-a-0053,234.970000,235.170000,just,I,sv,u-57-2
sw2309A-ms98-a-0053,235.170000,235.270000,your,I,sv,u-57-2
sw2309A-ms98-a-0053,235.270000,235.670000,average,I,sv,u-57-2
sw2309A-ms98-a-0053,235.770000,235.970000,Joe,I,sv,u-57-2
sw2309A-ms98-a-0053,235.970000,236.200000,off,I,sv,u-57-2
sw2309A-ms98-a-0053,236.200000,236.280000,the,I,sv,u-57-2
sw2309A-ms98-a-0053,236.280000,236.890000,street,I,sv,u-57-2
sw2309A-ms98-a-0054,237.378625,237.548625,for,B,+,u-59-1
sw2309A-ms98-a-0054,237.548625,237.948625,something,I,+,u-59-1
sw2309A-ms98-a-0054,237.948625,238.218625,like,I,+,u-59-1
sw2309A-ms98-a-0054,238.218625,238.638625,that,I,+,u-59-1
sw2309A-ms98-a-0054,238.638625,238.928625,because,I,+,u-59-1
sw2309A-ms98-a-0054,238.928625,238.998625,of,I,+,u-59-1
sw2309A-ms98-a-0054,238.998625,239.058625,the,I,+,u-59-1
sw2309A-ms98-a-0054,239.058625,239.558625,cultural,I,+,u-59-1
sw2309A-ms98-a-0054,239.558625,240.569750,differences,I,+,u-59-1
sw2309A-ms98-a-0055,241.147125,241.407125,things,B,+,u-61-1
sw2309A-ms98-a-0055,241.407125,241.607125,like,I,+,u-61-1
sw2309A-ms98-a-0055,241.607125,242.077125,that,I,+,u-61-1
sw2309A-ms98-a-0057,248.006375,248.426375,yeah,B,b,u-63-1
sw2309A-ms98-a-0057,248.746375,248.846375,what,B,o@,u-63-2
sw2309A-ms98-a-0057,248.846375,249.056375,about,I,o@,u-63-2
sw2309A-ms98-a-0057,249.056375,249.636375,uniform,I,o@,u-63-2
sw2309A-ms98-a-0057,249.636375,250.346375,sentencing,I,o@,u-63-2
sw2309A-ms98-a-0059,256.353250,256.803250,right,B,+@,u-65-1
sw2309A-ms98-a-0059,256.803250,256.973250,yeah,B,ny,u-65-2
sw2309A-ms98-a-0059,256.973250,257.153250,like,B,sd^e,u-65-3
sw2309A-ms98-a-0059,257.153250,257.263250,if,I,sd^e,u-65-3
sw2309A-ms98-a-0059,257.263250,257.393250,you're,I,sd^e,u-65-3
sw2309A-ms98-a-0059,257.393250,257.893250,convicted,I,sd^e,u-65-3
sw2309A-ms98-a-0059,257.893250,258.198750,of,I,sd^e,u-65-3
sw2309A-ms98-a-0059,258.315500,258.413250,a,I,sd^e,u-65-3
sw2309A-ms98-a-0059,258.413250,258.653250,certain,I,sd^e,u-65-3
sw2309A-ms98-a-0059,258.653250,258.903250,crime,I,sd^e,u-65-3
sw2309A-ms98-a-0059,258.903250,259.013250,you,I,sd^e,u-65-3
sw2309A-ms98-a-0059,259.013250,259.563250,automatically,I,sd^e,u-65-3
sw2309A-ms98-a-0059,259.563250,259.753250,get,I,sd^e,u-65-3
sw2309A-ms98-a-0059,259.753250,259.923250,so,I,sd^e,u-65-3
sw2309A-ms98-a-0059,259.923250,260.173250,many,I,sd^e,u-65-3
sw2309A-ms98-a-0059,260.173250,260.563250,years,I,sd^e,u-65-3
sw2309A-ms98-a-0059,260.563250,260.703250,it's,B,sd,u-65-4
sw2309A-ms98-a-0059,260.703250,261.026750,not,I,sd,u-65-4
sw2309A-ms98-a-0059,261.414750,261.483250,a,I,sd,u-65-4
sw2309A-ms98-a-0059,261.483250,262.183250,discretionary,I,sd,u-65-4
sw2309A-ms98-a-0059,262.183250,262.583250,thing,I,sd,u-65-4
sw2309A-ms98-a-0061,266.875000,267.301125,[vocalized-noise],O,,
sw2309A-ms98-a-0063,277.125750,277.685750,yeah,B,b,u-69-1
sw2309A-ms98-a-0064,278.704500,278.842125,i,B,sv,u-69-2
sw2309A-ms98-a-0064,278.842125,279.060250,wish,I,sv,u-69-2
sw2309A-ms98-a-0064,279.060250,279.234500,that,I,sv,u-69-2
sw2309A-ms98-a-0064,279.234500,279.394500,when,I,sv,u-69-2
sw2309A-ms98-a-0064,279.394500,279.584500,they,I,sv,u-69-2
sw2309A-ms98-a-0064,279.584500,279.874500,sentence,I,sv,u-69-2
sw2309A-ms98-a-0064,279.874500,280.244500,someone,I,sv,u-69-2
sw2309A-ms98-a-0064,280.244500,280.374500,if,I,sv,u-69-2
sw2309A-ms98-a-0064,280.374500,280.474500,they're,I,sv,u-69-2
sw2309A-ms98-a-0064,280.474500,280.664500,going,I,sv,u-69-2
sw2309A-ms98-a-0064,280.664500,280.724500,to,I,sv,u-69-2
sw2309A-ms98-a-0064,280.724500,280.964500,sentence,I,sv,u-69-2
sw2309A-ms98-a-0064,280.964500,281.084500,him,I,sv,u-69-2
sw2309A-ms98-a-0064,281.084500,281.204500,to,I,sv,u-69-2
sw2309A-ms98-a-0064,281.204500,281.534500,five,I,sv,u-69-2
sw2309A-ms98-a-0064,281.534500,281.864500,years,I,sv,u-69-2
