sw2432A-ms98-a-0002,0.770750,1.125625,okay,B,o,u-1-1
sw2432A-ms98-a-0034,110.452250,110.602250,want,I,sd,u-31-2
sw2432A-ms98-a-0034,110.602250,110.662250,to,I,sd,u-31-2
sw2432A-ms98-a-0034,110.662250,110.922250,cook,I,sd,u-31-2
sw2432A-ms98-a-0034,110.922250,111.162250,things,I,sd,u-31-2
sw2432A-ms98-a-0034,111.162250,111.262250,and,B,sd,u-31-3
sw2432A-ms98-a-0034,111.262250,111.412250,then,I,sd,u-31-3
sw2432A-ms98-a-0034,111.412250,111.542250,we,I,sd,u-31-3
sw2432A-ms98-a-0034,111.542250,112.006125,buy,I,sd,u-31-3
sw2432A-ms98-a-0034,112.337500,112.602250,like,I,sd,u-31-3
sw2432A-ms98-a-0034,112.602250,113.052250,cooking,I,sd,u-31-3
sw2432A-ms98-a-0034,113.052250,113.552250,equipment,I,sd,u-31-3
sw2432A-ms98-a-0034,113.552250,113.672250,and,I,sd,u-31-3
sw2432A-ms98-a-0034,113.672250,114.026000,stuff,I,sd,u-31-3
sw2432A-ms98-a-0035,114.969375,115.049375,or,B,sd,u-33-1
sw2432A-ms98-a-0035,115.049375,115.179375,we,I,sd,u-33-1
sw2432A-ms98-a-0035,115.179375,115.389375,play,I,sd,u-33-1
sw2432A-ms98-a-0035,115.389375,115.989375,games,I,sd,u-33-1
sw2432A-ms98-a-0035,115.989375,116.199375,like,I,sd,u-33-1
sw2432A-ms98-a-0035,116.199375,116.589375,board,I,sd,u-33-1
sw2432A-ms98-a-0035,116.589375,117.019375,games,I,sd,u-33-1
sw2432A-ms98-a-0035,117.019375,117.119375,we,B,sd,u-33-2
sw2432A-ms98-a-0035,117.119375,117.329375,buy,I,sd,u-33-2
sw2432A-ms98-a-0035,117.329375,117.699375,board,I,sd,u-33-2
sw2432A-ms98-a-0035,117.699375,118.189375,games,I,sd,u-33-2
sw2432A-ms98-a-0035,118.189375,118.329375,you,B,sd,u-33-3
sw2432A-ms98-a-0035,118.329375,118.529375,know,I,sd,u-33-3
sw2432A-ms98-a-0035,118.529375,118.639375,it's,I,sd,u-33-3
sw2432A-ms98-a-0035,118.639375,118.885875,just,I,sd,u-33-3
sw2432A-ms98-a-0035,119.062875,119.379375,different,I,sd,u-33-3
sw2432A-ms98-a-0035,119.379375,119.609375,things,I,sd,u-33-3
sw2432A-ms98-a-0035,119.609375,120.216500,whatever,I,sd,u-33-3
sw2432A-ms98-a-0035,120.216500,120.339375,you,I,sd,u-33-3
sw2432A-ms98-a-0035,120.339375,120.479375,know,I,sd,u-33-3
sw2432A-ms98-a-0035,120.479375,120.750125,would,O,,
sw2432A-ms98-a-0035,120.750125,120.981250,we,B,sd,u-33-4
sw2432A-ms98-a-0035,120.981250,121.309375,vote,I,sd,u-33-4
sw2432A-ms98-a-0035,121.309375,121.479375,on,I,sd,u-33-4
sw2432A-ms98-a-0035,121.479375,121.639375,it,I,sd,u-33-4
sw2432A-ms98-a-0035,121.639375,121.918250,and,B,sd,u-33-5
sw2432A-ms98-a-0035,122.223250,122.509375,whatever,I,sd,u-33-5
sw2432A-ms98-a-0035,122.509375,122.609375,the,I,sd,u-33-5
sw2432A-ms98-a-0035,122.609375,122.899375,dorm,I,sd,u-33-5
sw2432A-ms98-a-0035,122.899375,123.009375,would,I,sd,u-33-5
sw2432A-ms98-a-0035,123.009375,123.309375,want,I,sd,u-33-5
sw2432A-ms98-a-0035,123.309375,123.469375,that's,I,sd,u-33-5
sw2432A-ms98-a-0035,123.469375,123.559375,what,I,sd,u-33-5
sw2432A-ms98-a-0035,123.559375,123.688000,we,I,sd,u-33-5
sw2432A-ms98-a-0035,123.688000,124.000250,buy,I,sd,u-33-5
sw2432A-ms98-a-0037,127.592625,127.979250,um-hum,B,b,u-35-1
sw2432A-ms98-a-0039,133.007250,133.520625,yeah,B,b,u-37-1
sw2432A-ms98-a-0040,134.494750,134.881125,uh-huh,B,b,u-39-1
sw2432A-ms98-a-0042,143.877875,144.260250,um-hum,O,,
sw2432A-ms98-a-0044,148.233500,148.590375,um-hum,O,,
sw2432A-ms98-a-0046,153.496250,154.007875,yeah,B,b,u-41-1
sw2432A-ms98-a-0048,155.978375,156.225125,um-hum,O,,
sw2432A-ms98-a-0050,160.724125,161.760875,[laughter],O,,
sw2432A-ms98-a-0052,163.616125,163.922750,um-hum,O,,
sw2432A-ms98-a-0054,165.706375,166.245375,[vocalized-noise],O,,
sw2432A-ms98-a-0056,172.127875,172.631250,oh,B,b,u-47-1
sw2432A-ms98-a-0058,177.154125,177.579000,uh-huh,B,b,u-49-1
sw2432A-ms98-a-0060,180.575125,180.910625,oh,B,%,u-51-1
sw2432A-ms98-a-0060,180.910625,181.130625,that'd,I,%,u-51-1
sw2432A-ms98-a-0060,181.130625,181.243000,be,I,%,u-51-1
sw2432A-ms98-a-0060,181.243000,181.513375,good,O,,
sw2432A-ms98-a-0061,182.604750,182.976250,um-hum,O,,
sw2432A-ms98-a-0061,183.330250,183.620875,um,O,,
sw2432A-ms98-a-0062,184.979375,185.098250,is,B,qy,u-53-1
sw2432A-ms98-a-0062,185.098250,185.238250,that,I,qy,u-53-1
sw2432A-ms98-a-0062,185.238250,185.388250,what,I,qy,u-53-1
sw2432A-ms98-a-0062,185.388250,185.601375,this,I,qy,u-53-1
sw2432A-ms98-a-0062,185.601375,186.088250,target,I,qy,u-53-1
sw2432A-ms98-a-0062,186.088250,186.368250,is,I,qy,u-53-1
sw2432A-ms98-a-0062,186.368250,186.508250,what,B,%,u-53-2
sw2432A-ms98-a-0062,186.508250,186.728625,you're,I,%,u-53-2
sw2432A-ms98-a-0064,188.797750,189.287875,no,B,nn,u-55-1
sw2432A-ms98-a-0065,189.992875,190.392250,huh-uh,O,,
sw2432A-ms98-a-0067,192.273250,192.733125,oh,O,,
sw2432A-ms98-a-0068,194.057375,194.441875,uh-huh,B,b,u-57-1
sw2432A-ms98-a-0070,196.365500,196.738875,uh-huh,B,b,u-61-1
sw2432A-ms98-a-0071,197.934125,198.504125,oh,O,,
sw2432A-ms98-a-0071,198.504125,198.811375,oh,B,b,u-63-1
sw2432A-ms98-a-0071,198.898000,199.058500,i,B,sd,u-63-2
sw2432A-ms98-a-0071,199.058500,199.208500,was,I,sd,u-63-2
sw2432A-ms98-a-0071,199.208500,199.408500,like,I,sd,u-63-2
sw2432A-ms98-a-0071,199.408500,200.067625,[laughter],O,,
sw2432A-ms98-a-0071,200.067625,200.258500,what's,O,,
sw2432A-ms98-a-0071,200.258500,200.548500,Target,O,,
sw2432A-ms98-a-0071,200.548500,200.698500,what's,O,,
sw2432A-ms98-a-0071,200.698500,201.040750,Target,B,sd,u-63-3
sw2432A-ms98-a-0071,201.451250,201.898500,no,B,%,u-63-4
sw2432A-ms98-a-0071,201.898500,202.449750,um,B,sd,u-63-5
sw2432A-ms98-a-0072,203.549500,203.973250,there's,I,sd,u-63-5
sw2432A-ms98-a-0072,204.090000,204.216750,i,I,sd,u-63-5
sw2432A-ms98-a-0072,204.216750,204.402750,don't,I,sd,u-63-5
sw2432A-ms98-a-0072,204.402750,204.702750,really,I,sd,u-63-5
sw2432A-ms98-a-0072,204.702750,204.992750,know,I,sd,u-63-5
sw2432A-ms98-a-0072,204.992750,205.347250,any,I,sd,u-63-5
sw2432A-ms98-a-0072,205.347250,205.682750,other,I,sd,u-63-5
sw2432A-ms98-a-0072,205.682750,206.512750,recycling,I,sd,u-63-5
sw2432A-ms98-a-0072,206.512750,206.712750,that,I,sd,u-63-5
sw2432A-ms98-a-0072,206.712750,206.872750,they,I,sd,u-63-5
sw2432A-ms98-a-0072,206.872750,207.398375,do,I,sd,u-63-5
sw2432A-ms98-a-0074,210.687750,211.157750,no,B,nn,u-65-1
sw2432A-ms98-a-0074,211.157750,211.468500,we,O,,
sw2432A-ms98-a-0074,212.041000,212.673250,no,B,nn,u-67-1
sw2432A-ms98-a-0074,212.673250,213.125250,huh-uh,O,,
sw2432A-ms98-a-0074,213.125250,213.227750,we,B,sd,u-67-3
sw2432A-ms98-a-0074,213.227750,213.317750,have,I,sd,u-67-3
sw2432A-ms98-a-0074,213.317750,213.427750,to,I,sd,u-67-3
sw2432A-ms98-a-0074,213.427750,213.697750,take,I,sd,u-67-3
sw2432A-ms98-a-0074,213.697750,213.897750,it,I,sd,u-67-3
sw2432A-ms98-a-0074,213.897750,214.037750,to,I,sd,u-67-3
sw2432A-ms98-a-0074,214.037750,214.317750,a,I,sd,u-67-3
sw2432A-ms98-a-0074,214.317750,214.407750,a,I,sd,u-67-3
sw2432A-ms98-a-0074,214.407750,215.126000,recycling,I,sd,u-67-3
sw2432A-ms98-a-0074,215.126000,215.550250,place,I,sd,u-67-3
sw2432A-ms98-a-0076,222.810750,223.316125,um-hum,B,b,u-69-1
sw2432A-ms98-a-0078,231.934625,232.402750,oh,B,b,u-71-1
sw2432A-ms98-a-0080,241.691625,241.896375,oh,B,sd,u-73-1
sw2432A-ms98-a-0080,241.896375,241.976375,i,I,sd,u-73-1
sw2432A-ms98-a-0080,241.976375,242.176375,didn't,I,sd,u-73-1
sw2432A-ms98-a-0080,242.176375,242.318000,know,I,sd,u-73-1
sw2432A-ms98-a-0080,242.318000,242.611375,that,I,sd,u-73-1
sw2432A-ms98-a-0082,251.266125,251.898000,um,B,sd,u-75-1
sw2432A-ms98-a-0082,252.286250,252.489750,oh,I,sd,u-75-1
sw2432A-ms98-a-0082,252.489750,252.559750,i,I,sd,u-75-1
sw2432A-ms98-a-0082,252.559750,252.879750,never,I,sd,u-75-1
sw2432A-ms98-a-0082,252.879750,253.099750,heard,I,sd,u-75-1
sw2432A-ms98-a-0082,253.099750,253.179750,of,I,sd,u-75-1
sw2432A-ms98-a-0082,253.179750,253.493250,that,I,sd,u-75-1
sw2432A-ms98-a-0084,256.026250,256.294250,um,B,no,u-77-1
sw2432A-ms98-a-0084,256.294250,256.554250,not,I,no,u-77-1
sw2432A-ms98-a-0084,256.554250,256.694250,that,I,no,u-77-1
sw2432A-ms98-a-0084,256.694250,256.744250,i,I,no,u-77-1
sw2432A-ms98-a-0084,256.744250,257.054250,know,I,no,u-77-1
sw2432A-ms98-a-0084,257.054250,257.261250,of,I,no,u-77-1
sw2432A-ms98-a-0084,257.261250,258.048000,[laughter],O,,
sw2432A-ms98-a-0084,258.048000,258.353750,no,B,nn,u-79-1
sw2432A-ms98-a-0086,273.256375,273.433875,oh,B,ba,u-81-1
sw2432A-ms98-a-0086,273.433875,273.629000,my,I,ba,u-81-1
sw2432A-ms98-a-0086,273.629000,274.068500,[laughter-gosh],O,,
sw2432A-ms98-a-0088,280.757875,281.100250,hm,B,b,u-83-1
sw2432A-ms98-a-0090,284.260875,284.663625,yeah,B,b,u-85-1
sw2432A-ms98-a-0090,284.663625,284.893375,uh,B,sd,u-85-2
sw2432A-ms98-a-0090,284.893375,285.163750,we,I,sd,u-85-2
sw2432A-ms98-a-0090,285.163750,285.493750,have,I,sd,u-85-2
sw2432A-ms98-a-0090,285.493750,285.953750,places,I,sd,u-85-2
sw2432A-ms98-a-0090,285.953750,286.093750,where,I,sd,u-85-2
sw2432A-ms98-a-0090,286.093750,286.292375,we,I,sd,u-85-2
sw2432A-ms98-a-0090,286.292375,286.696250,go,I,sd,u-85-2
sw2432A-ms98-a-0090,287.046500,287.473750,and,B,sd,u-85-3
sw2432A-ms98-a-0090,287.473750,287.893750,we,I,sd,u-85-3
sw2432A-ms98-a-0090,287.893750,288.063750,what,I,sd,u-85-3
sw2432A-ms98-a-0090,288.063750,288.173750,we,I,sd,u-85-3
sw2432A-ms98-a-0090,288.173750,288.323750,do,I,sd,u-85-3
sw2432A-ms98-a-0090,288.323750,288.383750,is,I,sd,u-85-3
sw2432A-ms98-a-0090,288.383750,288.563750,we,I,sd,u-85-3
sw2432A-ms98-a-0090,288.563750,288.923750,unload,I,sd,u-85-3
sw2432A-ms98-a-0090,288.923750,289.119500,our,I,sd,u-85-3
sw2432A-ms98-a-0090,289.119500,289.643750,cans,I,sd,u-85-3
sw2432A-ms98-a-0090,289.643750,289.803750,it's,B,sd,u-85-4
sw2432A-ms98-a-0090,289.803750,289.953750,like,I,sd,u-85-4
sw2432A-ms98-a-0090,289.953750,290.023750,a,I,sd,u-85-4
sw2432A-ms98-a-0090,290.023750,290.503750,conveyor,I,sd,u-85-4
sw2432A-ms98-a-0090,290.503750,290.798500,belt,I,sd,u-85-4
sw2432A-ms98-a-0090,291.141250,291.313750,and,B,sd,u-85-5
sw2432A-ms98-a-0090,291.313750,291.490125,the,I,sd,u-85-5
sw2432A-ms98-a-0090,291.490125,291.823875,belt,I,sd,u-85-5
sw2432A-ms98-a-0090,291.967000,292.253750,um,I,sd,u-85-5
sw2432A-ms98-a-0090,292.253750,293.091875,separates,I,sd,u-85-5
sw2432A-ms98-a-0090,293.091875,293.263750,the,I,sd,u-85-5
sw2432A-ms98-a-0090,293.263750,293.703750,aluminum,I,sd,u-85-5
sw2432A-ms98-a-0090,293.703750,294.033750,ones,I,sd,u-85-5
sw2432A-ms98-a-0090,294.033750,294.263750,from,I,sd,u-85-5
sw2432A-ms98-a-0090,294.263750,294.343750,the,I,sd,u-85-5
sw2432A-ms98-a-0090,294.343750,294.663750,steel,I,sd,u-85-5
sw2432A-ms98-a-0090,294.663750,295.015875,ones,I,sd,u-85-5
sw2432A-ms98-a-0090,295.015875,295.415125,because,I,sd,u-85-5
sw2432A-ms98-a-0090,295.415125,295.813750,of,I,sd,u-85-5
sw2432A-ms98-a-0090,295.813750,296.013750,it,I,sd,u-85-5
sw2432A-ms98-a-0090,296.013750,296.173750,has,I,sd,u-85-5
sw2432A-ms98-a-0090,296.173750,296.243750,a,I,sd,u-85-5
sw2432A-ms98-a-0090,296.243750,296.683750,magnet,I,sd,u-85-5
sw2432A-ms98-a-0090,296.683750,296.863750,on,I,sd,u-85-5
sw2432A-ms98-a-0090,296.863750,297.114625,it,I,sd,u-85-5
sw2432A-ms98-a-0091,298.131250,298.371625,and,B,sd,u-85-6
sw2432A-ms98-a-0091,298.371625,298.733250,then,I,sd,u-85-6
sw2432A-ms98-a-0091,298.733250,298.951250,they,I,sd,u-85-6
sw2432A-ms98-a-0091,298.951250,299.401250,weigh,I,sd,u-85-6
sw2432A-ms98-a-0091,299.401250,299.541250,all,I,sd,u-85-6
sw2432A-ms98-a-0091,299.541250,299.691250,your,I,sd,u-85-6
sw2432A-ms98-a-0091,299.691250,300.141250,aluminum,I,sd,u-85-6
sw2432A-ms98-a-0091,300.141250,300.441250,cans,I,sd,u-85-6
sw2432A-ms98-a-0091,300.441250,300.531250,and,B,sd,u-85-7
sw2432A-ms98-a-0091,300.531250,300.651250,then,I,sd,u-85-7
sw2432A-ms98-a-0091,300.651250,300.731250,you,I,sd,u-85-7
sw2432A-ms98-a-0091,300.731250,300.851250,get,I,sd,u-85-7
sw2432A-ms98-a-0091,300.851250,301.131250,money,I,sd,u-85-7
sw2432A-ms98-a-0091,301.131250,301.221250,for,I,sd,u-85-7
sw2432A-ms98-a-0091,301.221250,301.421250,your,I,sd,u-85-7
sw2432A-ms98-a-0091,301.421250,301.761250,aluminum,I,sd,u-85-7
sw2432A-ms98-a-0091,301.761250,302.207875,cans,I,sd,u-85-7
sw2432A-ms98-a-0093,304.417750,304.874000,no,B,nn,u-87-1
sw2432A-ms98-a-0093,305.283125,305.442000,but,B,sd,u-87-2
sw2432A-ms98-a-0093,305.442000,305.732000,now,I,sd,u-87-2
sw2432A-ms98-a-0093,305.732000,305.872000,they're,I,sd,u-87-2
sw2432A-ms98-a-0093,305.872000,306.002000,going,I,sd,u-87-2
sw2432A-ms98-a-0093,306.002000,306.132000,to,I,sd,u-87-2
sw2432A-ms98-a-0093,306.132000,306.452000,start,I,sd,u-87-2
sw2432A-ms98-a-0093,306.452000,306.752000,giving,I,sd,u-87-2
sw2432A-ms98-a-0093,306.752000,306.942000,us,I,sd,u-87-2
sw2432A-ms98-a-0093,306.942000,307.222000,money,I,sd,u-87-2
sw2432A-ms98-a-0093,307.222000,307.392000,for,I,sd,u-87-2
sw2432A-ms98-a-0093,307.392000,307.482000,the,I,sd,u-87-2
sw2432A-ms98-a-0093,307.482000,307.622000,other,I,sd,u-87-2
sw2432A-ms98-a-0093,307.622000,307.892000,ones,I,sd,u-87-2
sw2432A-ms98-a-0093,307.892000,308.191875,too,I,sd,u-87-2
sw2432A-ms98-a-0094,308.995750,309.386500,before,B,sd,u-87-3
sw2432A-ms98-a-0094,309.386500,309.536500,they,I,sd,u-87-3
sw2432A-ms98-a-0094,309.536500,309.936500,didn't,I,sd,u-87-3
