sw4655A-ms98-a-0001,0.011250,0.350000,okay,B,o,u-1-1
sw4655A-ms98-a-0003,15.911875,16.051875,one,I,sd,u-1-6
sw4655A-ms98-a-0003,16.051875,16.111875,of,I,sd,u-1-6
sw4655A-ms98-a-0003,16.111875,16.346500,my,I,sd,u-1-6
sw4655A-ms98-a-0003,16.346500,16.891875,parents,I,sd,u-1-6
sw4655A-ms98-a-0003,16.891875,17.256375,in,I,sd,u-1-6
sw4655A-ms98-a-0003,17.821375,17.911875,a,I,sd,u-1-6
sw4655A-ms98-a-0003,17.911875,18.271875,nursing,I,sd,u-1-6
sw4655A-ms98-a-0003,18.271875,18.579875,home,I,sd,u-1-6
sw4655A-ms98-a-0003,18.640125,18.778250,they,I,sd,u-1-6
sw4655A-ms98-a-0003,18.778250,18.901875,would,I,sd,u-1-6
sw4655A-ms98-a-0003,18.901875,19.071875,have,I,sd,u-1-6
sw4655A-ms98-a-0003,19.071875,19.181875,to,I,sd,u-1-6
sw4655A-ms98-a-0003,19.181875,19.311875,be,I,sd,u-1-6
sw4655A-ms98-a-0003,19.311875,19.691875,pretty,I,sd,u-1-6
sw4655A-ms98-a-0003,19.691875,20.041875,bad,I,sd,u-1-6
sw4655A-ms98-a-0003,20.041875,20.635625,off,I,sd,u-1-6
sw4655A-ms98-a-0004,20.940000,21.050000,to,I,sd,u-1-6
sw4655A-ms98-a-0004,21.050000,21.240000,where,I,sd,u-1-6
sw4655A-ms98-a-0004,21.240000,21.300000,i,I,sd,u-1-6
sw4655A-ms98-a-0004,21.300000,21.620000,couldn't,I,sd,u-1-6
sw4655A-ms98-a-0004,21.620000,21.780000,take,I,sd,u-1-6
sw4655A-ms98-a-0004,21.780000,22.020000,care,I,sd,u-1-6
sw4655A-ms98-a-0004,22.020000,22.140000,of,I,sd,u-1-6
sw4655A-ms98-a-0004,22.140000,22.290000,them,I,sd,u-1-6
sw4655A-ms98-a-0004,22.290000,22.400000,at,I,sd,u-1-6
sw4655A-ms98-a-0004,22.400000,22.790000,all,I,sd,u-1-6
sw4655A-ms98-a-0004,22.860000,22.920000,it,B,sd,u-1-7
sw4655A-ms98-a-0004,22.920000,23.070000,would,I,sd,u-1-7
sw4655A-ms98-a-0004,23.070000,23.160000,be,I,sd,u-1-7
sw4655A-ms98-a-0004,23.160000,23.550000,something,I,sd,u-1-7
sw4655A-ms98-a-0004,23.550000,23.760000,that,I,sd,u-1-7
sw4655A-ms98-a-0004,23.920000,24.040000,you,I,sd,u-1-7
sw4655A-ms98-a-0004,24.040000,24.160000,know,I,sd,u-1-7
sw4655A-ms98-a-0004,24.160000,24.230000,i,I,sd,u-1-7
sw4655A-ms98-a-0004,24.230000,24.380000,would,I,sd,u-1-7
sw4655A-ms98-a-0004,24.680000,25.138125,certainly,I,sd,u-1-7
sw4655A-ms98-a-0004,25.640000,25.860000,if,B,sd,u-1-8
sw4655A-ms98-a-0004,25.860000,26.130000,they're,I,sd,u-1-8
sw4655A-ms98-a-0004,26.260000,26.710000,forgetting,I,sd,u-1-8
sw4655A-ms98-a-0004,26.710000,27.280000,things,I,sd,u-1-8
sw4655A-ms98-a-0004,27.280000,27.580000,or,I,sd,u-1-8
sw4655A-ms98-a-0004,27.620000,28.000000,whatever,I,sd,u-1-8
sw4655A-ms98-a-0004,28.000000,28.120000,i'd,I,sd,u-1-8
sw4655A-ms98-a-0004,28.120000,28.450000,prefer,I,sd,u-1-8
sw4655A-ms98-a-0004,28.450000,28.550000,to,I,sd,u-1-8
sw4655A-ms98-a-0004,28.550000,28.750000,have,I,sd,u-1-8
sw4655A-ms98-a-0004,28.750000,28.900000,them,I,sd,u-1-8
sw4655A-ms98-a-0004,28.900000,29.030000,at,I,sd,u-1-8
sw4655A-ms98-a-0004,29.030000,29.460000,home,I,sd,u-1-8
sw4655A-ms98-a-0004,29.460000,29.650000,or,I,sd,u-1-8
sw4655A-ms98-a-0004,30.020000,30.230000,have,I,sd,u-1-8
sw4655A-ms98-a-0004,30.230000,30.440000,them,I,sd,u-1-8
sw4655A-ms98-a-0004,30.440000,30.720000,in,I,sd,u-1-8
sw4655A-ms98-a-0004,30.760000,30.910000,what,I,sd,u-1-8
sw4655A-ms98-a-0004,30.910000,31.010000,they,I,sd,u-1-8
sw4655A-ms98-a-0004,31.010000,31.310000,call,I,sd,u-1-8
sw4655A-ms98-a-0004,31.310000,31.580875,now,I,sd,u-1-8
sw4655A-ms98-a-0004,31.652625,31.880000,home,I,sd,u-1-8
sw4655A-ms98-a-0004,31.880000,32.299125,care,I,sd,u-1-8
sw4655A-ms98-a-0005,32.679875,32.796250,where,B,+,u-3-1
sw4655A-ms98-a-0005,32.796250,33.003500,somebody,I,+,u-3-1
sw4655A-ms98-a-0005,33.003500,33.323500,comes,I,+,u-3-1
sw4655A-ms98-a-0005,33.323500,33.483500,in,I,+,u-3-1
sw4655A-ms98-a-0005,33.483500,33.703500,and,B,sd,u-3-2
sw4655A-ms98-a-0005,33.803500,33.873500,they,I,sd,u-3-2
sw4655A-ms98-a-0005,33.873500,34.113500,cook,I,sd,u-3-2
sw4655A-ms98-a-0005,34.113500,34.573500,meals,I,sd,u-3-2
sw4655A-ms98-a-0005,34.573500,34.663500,and,B,sd,u-3-3
sw4655A-ms98-a-0005,34.663500,34.723500,they,I,sd,u-3-3
sw4655A-ms98-a-0005,34.723500,35.043500,clean,I,sd,u-3-3
sw4655A-ms98-a-0005,35.043500,35.153500,their,I,sd,u-3-3
sw4655A-ms98-a-0005,35.153500,35.483500,house,I,sd,u-3-3
sw4655A-ms98-a-0005,35.483500,35.773500,for,I,sd,u-3-3
sw4655A-ms98-a-0005,35.773500,36.003500,them,I,sd,u-3-3
sw4655A-ms98-a-0005,36.003500,36.203500,that,B,sd,u-3-4
sw4655A-ms98-a-0005,36.203500,36.423500,kind,I,sd,u-3-4
sw4655A-ms98-a-0005,36.423500,36.483500,of,I,sd,u-3-4
sw4655A-ms98-a-0005,36.483500,36.693500,thing,I,sd,u-3-4
sw4655A-ms98-a-0005,36.693500,36.873500,so,B,sd,u-3-5
sw4655A-ms98-a-0005,36.873500,37.003500,they,I,sd,u-3-5
sw4655A-ms98-a-0005,37.003500,37.303500,still,I,sd,u-3-5
sw4655A-ms98-a-0005,37.303500,37.583500,have,I,sd,u-3-5
sw4655A-ms98-a-0005,37.583500,37.770750,their,I,sd,u-3-5
sw4655A-ms98-a-0005,37.770750,37.963500,own,I,sd,u-3-5
sw4655A-ms98-a-0005,38.073500,38.995000,independence,I,sd,u-3-5
sw4655A-ms98-a-0005,39.670250,39.793500,and,B,sd,u-3-6
sw4655A-ms98-a-0005,39.793500,39.993500,not,I,sd,u-3-6
sw4655A-ms98-a-0005,39.993500,40.833500,reliable,I,sd,u-3-6
sw4655A-ms98-a-0005,40.933500,41.033500,you,I,sd,u-3-6
sw4655A-ms98-a-0005,41.033500,41.183500,know,I,sd,u-3-6
sw4655A-ms98-a-0005,41.183500,41.303500,they,B,sd,u-3-7
sw4655A-ms98-a-0005,41.303500,41.493500,don't,I,sd,u-3-7
sw4655A-ms98-a-0005,41.493500,41.663500,have,I,sd,u-3-7
sw4655A-ms98-a-0005,41.663500,41.868000,to,I,sd,u-3-7
sw4655A-ms98-a-0005,42.436750,42.503500,be,I,sd,u-3-7
sw4655A-ms98-a-0005,42.503500,42.613500,in,I,sd,u-3-7
sw4655A-ms98-a-0005,42.613500,42.663500,a,I,sd,u-3-7
sw4655A-ms98-a-0005,42.663500,43.043500,nursing,I,sd,u-3-7
sw4655A-ms98-a-0005,43.043500,43.273500,home,I,sd,u-3-7
sw4655A-ms98-a-0005,43.273500,44.109000,situation,I,sd,u-3-7
sw4655A-ms98-a-0005,44.198375,44.483500,but,B,%,u-3-8
sw4655A-ms98-a-0005,44.483500,44.753500,uh,I,%,u-3-8
sw4655A-ms98-a-0006,45.336000,45.456000,i,I,%,u-3-8
sw4655A-ms98-a-0006,45.456000,45.636000,don't,I,%,u-3-8
sw4655A-ms98-a-0006,45.636000,45.816000,think,I,%,u-3-8
sw4655A-ms98-a-0006,45.816000,45.886000,the,B,sd,u-3-9
sw4655A-ms98-a-0006,45.886000,46.226000,nursing,I,sd,u-3-9
sw4655A-ms98-a-0006,46.226000,46.721250,homes,I,sd,u-3-9
sw4655A-ms98-a-0006,47.015000,47.176000,when,I,sd,u-3-9
sw4655A-ms98-a-0006,47.176000,47.561250,i,I,sd,u-3-9
sw4655A-ms98-a-0006,47.836000,47.986000,was,I,sd,u-3-9
sw4655A-ms98-a-0006,47.986000,48.396000,working,I,sd,u-3-9
sw4655A-ms98-a-0006,48.396000,48.576000,in,I,sd,u-3-9
sw4655A-ms98-a-0006,48.576000,48.944000,them,I,sd,u-3-9
sw4655A-ms98-a-0006,49.515875,49.928250,were,I,sd,u-3-9
sw4655A-ms98-a-0006,50.583625,50.856000,very,I,sd,u-3-9
sw4655A-ms98-a-0006,50.856000,51.151750,much,I,sd,u-3-9
sw4655A-ms98-a-0006,51.516000,52.366000,understaffed,I,sd,u-3-9
sw4655A-ms98-a-0006,52.746000,52.986000,very,I,sd,u-3-9
sw4655A-ms98-a-0006,52.986000,53.346000,much,I,sd,u-3-9
sw4655A-ms98-a-0006,53.346000,53.690375,uh,I,sd,u-3-9
sw4655A-ms98-a-0006,53.746000,53.886000,in,I,sd,u-3-9
sw4655A-ms98-a-0006,53.926000,54.186000,need,I,sd,u-3-9
sw4655A-ms98-a-0006,54.186000,54.455875,of,I,sd,u-3-9
sw4655A-ms98-a-0006,54.796000,55.006000,good,I,sd,u-3-9
sw4655A-ms98-a-0006,55.046000,55.751375,personnel,I,sd,u-3-9
sw4655A-ms98-a-0006,56.422000,56.839625,um,I,sd,u-3-9
sw4655A-ms98-a-0007,58.379125,58.556000,i,B,sd,u-3-10
sw4655A-ms98-a-0007,58.556000,58.736500,think,I,sd,u-3-10
sw4655A-ms98-a-0007,58.816125,58.886125,the,I,sd,u-3-10
sw4655A-ms98-a-0007,58.926125,59.696125,patients,I,sd,u-3-10
sw4655A-ms98-a-0007,59.916125,60.236125,weren't,I,sd,u-3-10
sw4655A-ms98-a-0007,60.236125,60.496125,given,I,sd,u-3-10
sw4655A-ms98-a-0007,60.496125,60.566125,the,I,sd,u-3-10
sw4655A-ms98-a-0007,60.566125,61.254000,quality,I,sd,u-3-10
sw4655A-ms98-a-0007,61.355750,61.473000,of,I,sd,u-3-10
sw4655A-ms98-a-0007,61.525625,61.816125,care,I,sd,u-3-10
sw4655A-ms98-a-0007,61.816125,61.966125,that,I,sd,u-3-10
sw4655A-ms98-a-0007,61.966125,62.066125,i,B,sd,u-3-11
sw4655A-ms98-a-0007,62.066125,62.326125,wouldn't,I,sd,u-3-11
sw4655A-ms98-a-0007,62.326125,62.456125,have,I,sd,u-3-11
sw4655A-ms98-a-0007,63.006125,63.066125,you,I,sd,u-3-11
sw4655A-ms98-a-0007,63.066125,63.196125,know,I,sd,u-3-11
sw4655A-ms98-a-0007,63.196125,63.326125,i,B,sd(^q),u-3-12
sw4655A-ms98-a-0007,63.326125,63.556125,look,I,sd(^q),u-3-12
sw4655A-ms98-a-0007,63.556125,63.726125,at,I,sd(^q),u-3-12
sw4655A-ms98-a-0007,63.726125,63.796125,it,I,sd(^q),u-3-12
sw4655A-ms98-a-0007,63.796125,63.896125,and,I,sd(^q),u-3-12
sw4655A-ms98-a-0007,63.896125,64.066125,say,I,sd(^q),u-3-12
sw4655A-ms98-a-0007,64.066125,64.306125,thank,I,sd(^q),u-3-12
sw4655A-ms98-a-0007,64.306125,64.476125,God,I,sd(^q),u-3-12
sw4655A-ms98-a-0007,64.476125,64.596125,i,B,^q,u-3-13
sw4655A-ms98-a-0008,65.842875,66.039375,got,I,^q,u-3-13
sw4655A-ms98-a-0008,66.039375,66.229375,out,I,^q,u-3-13
sw4655A-ms98-a-0008,66.229375,66.329375,of,I,^q,u-3-13
sw4655A-ms98-a-0008,66.329375,66.619375,that,I,^q,u-3-13
sw4655A-ms98-a-0008,66.619375,66.809375,kind,I,^q,u-3-13
sw4655A-ms98-a-0008,66.809375,66.889375,of,I,^q,u-3-13
sw4655A-ms98-a-0008,66.929375,67.629375,situation,I,^q,u-3-13
sw4655A-ms98-a-0008,67.629375,67.969375,but,B,sd,u-3-14
sw4655A-ms98-a-0008,67.969375,68.135375,uh,O,,
sw4655A-ms98-a-0008,68.561000,68.859375,they,B,+,u-5-1
sw4655A-ms98-a-0008,68.859375,69.119375,they,I,+,u-5-1
sw4655A-ms98-a-0008,69.119375,69.279375,were,I,+,u-5-1
sw4655A-ms98-a-0008,69.279375,69.539375,not,I,+,u-5-1
sw4655A-ms98-a-0008,69.539375,69.809375,given,I,+,u-5-1
sw4655A-ms98-a-0008,69.809375,69.879375,the,I,+,u-5-1
sw4655A-ms98-a-0008,69.879375,70.519375,time,I,+,u-5-1
sw4655A-ms98-a-0008,70.519375,70.889375,and,B,sd,u-5-2
sw4655A-ms98-a-0008,70.889375,70.949375,they,I,sd,u-5-2
sw4655A-ms98-a-0008,70.949375,71.019375,were,I,sd,u-5-2
sw4655A-ms98-a-0008,71.019375,71.339375,not,I,sd,u-5-2
sw4655A-ms98-a-0008,71.339375,71.988250,given,I,sd,u-5-2
sw4655A-ms98-a-0008,72.476000,72.543875,the,I,sd,u-5-2
sw4655A-ms98-a-0008,72.543875,72.959375,money,I,sd,u-5-2
sw4655A-ms98-a-0008,72.959375,73.629375,basically,I,sd,u-5-2
sw4655A-ms98-a-0008,73.629375,73.799375,to,I,sd,u-5-2
sw4655A-ms98-a-0008,73.799375,74.459375,staff,I,sd,u-5-2
sw4655A-ms98-a-0008,74.669375,75.479375,appropriately,I,sd,u-5-2
sw4655A-ms98-a-0008,75.929375,76.279375,people,I,sd,u-5-2
sw4655A-ms98-a-0008,76.279375,76.439375,to,I,sd,u-5-2
sw4655A-ms98-a-0008,76.439375,76.802000,help,I,sd,u-5-2
sw4655A-ms98-a-0008,77.303000,77.492750,and,B,sd,u-7-1
sw4655A-ms98-a-0009,78.229250,78.310250,i,I,sd,u-7-1
sw4655A-ms98-a-0009,78.310250,78.490250,can,I,sd,u-7-1
sw4655A-ms98-a-0009,78.490250,78.870250,remember,I,sd,u-7-1
sw4655A-ms98-a-0009,78.870250,79.270250,lifting,I,sd,u-7-1
sw4655A-ms98-a-0009,79.270250,79.330250,a,I,sd,u-7-1
sw4655A-ms98-a-0009,79.330250,79.910250,patient,I,sd,u-7-1
sw4655A-ms98-a-0009,80.010250,80.180250,all,I,sd,u-7-1
sw4655A-ms98-a-0009,80.180250,80.330250,by,I,sd,u-7-1
sw4655A-ms98-a-0009,80.330250,80.960250,myself,I,sd,u-7-1
sw4655A-ms98-a-0009,80.960250,81.310250,simply,I,sd,u-7-1
sw4655A-ms98-a-0009,81.310250,81.660250,because,I,sd,u-7-1
sw4655A-ms98-a-0009,81.660250,81.750250,there,I,sd,u-7-1
sw4655A-ms98-a-0009,81.750250,81.890250,was,I,sd,u-7-1
sw4655A-ms98-a-0009,81.890250,82.210250,not,I,sd,u-7-1
sw4655A-ms98-a-0009,82.210250,82.500250,another,I,sd,u-7-1
sw4655A-ms98-a-0009,82.500250,82.880250,person,I,sd,u-7-1
sw4655A-ms98-a-0009,82.880250,83.020250,to,I,sd,u-7-1
sw4655A-ms98-a-0009,83.020250,83.340250,help,I,sd,u-7-1
sw4655A-ms98-a-0009,83.340250,83.501125,it's,B,sd,u-7-2
sw4655A-ms98-a-0009,83.501125,83.730250,either,I,sd,u-7-2
sw4655A-ms98-a-0009,83.730250,83.960250,let,I,sd,u-7-2
sw4655A-ms98-a-0009,84.190250,84.390250,leave,I,sd,u-7-2
sw4655A-ms98-a-0009,84.390250,84.450250,the,I,sd,u-7-2
sw4655A-ms98-a-0009,84.450250,84.970250,patient,I,sd,u-7-2
sw4655A-ms98-a-0009,84.970250,85.130250,in,I,sd,u-7-2
sw4655A-ms98-a-0009,85.130250,85.390250,bed,I,sd,u-7-2
sw4655A-ms98-a-0009,85.390250,85.630250,all,I,sd,u-7-2
sw4655A-ms98-a-0009,85.630250,85.810250,day,I,sd,u-7-2
sw4655A-ms98-a-0009,85.810250,86.235875,long,I,sd,u-7-2
sw4655A-ms98-a-0010,86.921625,87.071625,or,I,sd,u-7-2
sw4655A-ms98-a-0010,87.071625,87.321625,get,I,sd,u-7-2
sw4655A-ms98-a-0010,87.371625,87.581625,them,I,sd,u-7-2
sw4655A-ms98-a-0010,87.581625,87.931625,up,I,sd,u-7-2
sw4655A-ms98-a-0010,88.151625,88.521625,and,B,sd,u-7-3
sw4655A-ms98-a-0010,88.521625,88.601625,i,I,sd,u-7-3
sw4655A-ms98-a-0010,88.601625,88.781625,would,I,sd,u-7-3
sw4655A-ms98-a-0010,88.781625,88.871625,have,I,sd,u-7-3
sw4655A-ms98-a-0010,88.871625,89.321625,preferred,I,sd,u-7-3
sw4655A-ms98-a-0010,89.321625,89.391625,to,I,sd,u-7-3
sw4655A-ms98-a-0010,89.391625,89.661625,get,I,sd,u-7-3
sw4655A-ms98-a-0010,89.661625,89.821625,them,I,sd,u-7-3
sw4655A-ms98-a-0010,89.821625,89.961625,up,I,sd,u-7-3
sw4655A-ms98-a-0010,90.061625,90.255750,than,I,sd,u-7-3
sw4655A-ms98-a-0010,90.255750,90.794375,[laughter],I,sd,u-7-3
sw4655A-ms98-a-0010,90.794375,90.971625,-[th]an,I,sd,u-7-3
sw4655A-ms98-a-0010,90.971625,91.101625,to,I,sd,u-7-3
sw4655A-ms98-a-0010,91.101625,91.321625,leave,I,sd,u-7-3
sw4655A-ms98-a-0010,91.321625,91.471625,them,I,sd,u-7-3
sw4655A-ms98-a-0010,91.471625,91.651625,in,I,sd,u-7-3
sw4655A-ms98-a-0010,91.651625,91.871625,bed,I,sd,u-7-3
sw4655A-ms98-a-0010,91.871625,92.111625,all,I,sd,u-7-3
sw4655A-ms98-a-0010,92.111625,92.441625,day,I,sd,u-7-3
sw4655A-ms98-a-0010,92.441625,92.871625,but,B,sv,u-7-4
sw4655A-ms98-a-0010,92.871625,93.041750,uh,I,sv,u-7-4
sw4655A-ms98-a-0011,93.716750,94.086750,um,I,sv,u-7-4
sw4655A-ms98-a-0011,94.086750,94.509250,so,I,sv,u-7-4
sw4655A-ms98-a-0011,95.368000,95.456750,i,I,sv,u-7-4
sw4655A-ms98-a-0011,95.456750,95.716750,think,I,sv,u-7-4
sw4655A-ms98-a-0011,95.716750,96.026750,nursing,I,sv,u-7-4
sw4655A-ms98-a-0011,96.026750,96.346750,homes,I,sv,u-7-4
sw4655A-ms98-a-0011,96.346750,96.546750,are,I,sv,u-7-4
sw4655A-ms98-a-0011,96.756750,96.967250,have,I,sv,u-7-4
sw4655A-ms98-a-0011,97.031250,97.586750,changed,I,sv,u-7-4
sw4655A-ms98-a-0011,97.586750,97.686750,i'm,B,h,u-7-5
sw4655A-ms98-a-0011,97.686750,97.856750,not,I,h,u-7-5
sw4655A-ms98-a-0011,97.856750,98.126750,quite,I,h,u-7-5
sw4655A-ms98-a-0011,98.126750,98.426750,sure,I,h,u-7-5
sw4655A-ms98-a-0011,98.426750,98.586750,but,B,sv,u-7-6
sw4655A-ms98-a-0011,98.586750,99.046750,hopefully,I,sv,u-7-6
sw4655A-ms98-a-0011,99.046750,99.236750,they,I,sv,u-7-6
sw4655A-ms98-a-0011,99.236750,99.616750,have,I,sv,u-7-6
sw4655A-ms98-a-0013,105.876375,106.176375,um-hum,B,b,u-9-1
sw4655A-ms98-a-0014,107.742375,108.082375,yeah,B,b,u-11-1
sw4655A-ms98-a-0016,111.886750,112.225625,sure,B,b,u-13-1
sw4655A-ms98-a-0018,115.181625,115.440250,um-hum,B,b,u-15-1
sw4655A-ms98-a-0020,123.826500,124.136875,sure,B,b,u-17-1
sw4655A-ms98-a-0022,126.146625,126.343500,yeah,B,aa,u-19-1
sw4655A-ms98-a-0022,127.066500,127.237250,i-,O,,
sw4655A-ms98-a-0022,127.237250,127.387250,i,B,aa,u-19-2
sw4655A-ms98-a-0022,127.387250,127.657250,think,I,aa,u-19-2
sw4655A-ms98-a-0022,127.657250,128.107250,that's,I,aa,u-19-2
sw4655A-ms98-a-0022,128.397250,128.567250,that,I,aa,u-19-2
sw4655A-ms98-a-0022,128.567250,128.747250,can,I,aa,u-19-2
sw4655A-ms98-a-0022,128.747250,129.187250,happen,I,aa,u-19-2
sw4655A-ms98-a-0022,129.187250,129.307250,and,B,sd,u-19-3
sw4655A-ms98-a-0022,129.307250,129.387250,i,I,sd,u-19-3
sw4655A-ms98-a-0022,129.387250,129.677250,think,I,sd,u-19-3
sw4655A-ms98-a-0022,129.677250,129.767250,in,I,sd,u-19-3
sw4655A-ms98-a-0022,129.767250,129.837250,the,I,sd,u-19-3
sw4655A-ms98-a-0022,129.837250,130.207250,nursing,I,sd,u-19-3
sw4655A-ms98-a-0022,130.207250,130.427250,home,I,sd,u-19-3
sw4655A-ms98-a-0022,130.427250,130.567250,that,I,sd,u-19-3
sw4655A-ms98-a-0022,130.567250,130.627250,i,I,sd,u-19-3
sw4655A-ms98-a-0022,130.627250,130.967250,worked,I,sd,u-19-3
sw4655A-ms98-a-0022,130.967250,131.317250,for,I,sd,u-19-3
sw4655A-ms98-a-0023,131.913750,131.946125,i,B,sd,u-19-4
sw4655A-ms98-a-0023,131.946125,132.186125,wasn't,I,sd,u-19-4
sw4655A-ms98-a-0023,132.186125,132.536125,quite,I,sd,u-19-4
sw4655A-ms98-a-0023,132.536125,132.786125,sure,I,sd,u-19-4
sw4655A-ms98-a-0023,132.786125,132.896125,of,I,sd,u-19-4
sw4655A-ms98-a-0023,132.896125,133.056125,it,I,sd,u-19-4
sw4655A-ms98-a-0023,133.056125,133.216125,but,B,sd,u-19-5
sw4655A-ms98-a-0023,133.216125,133.366125,i'm,I,sd,u-19-5
sw4655A-ms98-a-0023,133.366125,133.696125,sure,I,sd,u-19-5
sw4655A-ms98-a-0023,133.696125,133.896125,that,I,sd,u-19-5
sw4655A-ms98-a-0023,133.896125,134.076125,some,I,sd,u-19-5
sw4655A-ms98-a-0023,134.076125,134.136125,of,I,sd,u-19-5
sw4655A-ms98-a-0023,134.136125,134.196125,the,I,sd,u-19-5
sw4655A-ms98-a-0023,134.196125,134.826125,patients,I,sd,u-19-5
sw4655A-ms98-a-0023,134.826125,135.436500,were,I,sd,u-19-5
sw4655A-ms98-a-0023,136.219875,136.256125,uh,I,sd,u-19-5
sw4655A-ms98-a-0023,136.256125,136.566125,given,I,sd,u-19-5
sw4655A-ms98-a-0023,136.566125,137.256125,medication,I,sd,u-19-5
sw4655A-ms98-a-0023,137.256125,137.396125,to,I,sd,u-19-5
sw4655A-ms98-a-0023,137.396125,137.636125,keep,I,sd,u-19-5
sw4655A-ms98-a-0023,137.636125,137.796125,them_1,I,sd,u-19-5
sw4655A-ms98-a-0023,137.796125,138.034375,in,I,sd,u-19-5
sw4655A-ms98-a-0023,138.531625,138.804250,uh,I,sd,u-19-5
sw4655A-ms98-a-0023,138.804250,139.326125,quiet,I,sd,u-19-5
sw4655A-ms98-a-0023,139.446125,139.881500,and,B,%,u-19-6
sw4655A-ms98-a-0023,140.307500,140.569125,and,I,%,u-19-6
sw4655A-ms98-a-0024,141.316250,141.685000,yeah,B,aa,u-21-1
sw4655A-ms98-a-0024,141.796250,142.036250,yeah,B,aa^r,u-21-2
sw4655A-ms98-a-0024,142.036250,142.506250,and,B,sd,u-21-3
sw4655A-ms98-a-0024,142.506250,142.606250,they,I,sd,u-21-3
sw4655A-ms98-a-0024,142.606250,142.746250,would,I,sd,u-21-3
sw4655A-ms98-a-0024,142.746250,143.012625,just,I,sd,u-21-3
sw4655A-ms98-a-0024,143.408125,143.696250,lay,I,sd,u-21-3
sw4655A-ms98-a-0024,143.696250,143.926250,all,I,sd,u-21-3
sw4655A-ms98-a-0024,143.926250,144.126250,day,I,sd,u-21-3
sw4655A-ms98-a-0024,144.126250,144.596250,long,I,sd,u-21-3
sw4655A-ms98-a-0024,144.596250,145.026250,and,B,%,u-21-4
sw4655A-ms98-a-0024,145.026250,145.247375,uh,I,%,u-21-4
