sw2279A-ms98-a-0002,0.701500,0.929750,okay,B,o,u-1-1
sw2279A-ms98-a-0004,14.000875,14.070875,do,I,qw,u-5-1
sw2279A-ms98-a-0004,14.070875,14.130875,you,I,qw,u-5-1
sw2279A-ms98-a-0004,14.130875,14.420875,spend,I,qw,u-5-1
sw2279A-ms98-a-0004,14.420875,14.490875,the,I,qw,u-5-1
sw2279A-ms98-a-0004,14.490875,14.740875,time,I,qw,u-5-1
sw2279A-ms98-a-0004,14.740875,14.830875,with,I,qw,u-5-1
sw2279A-ms98-a-0004,14.830875,14.970875,your,I,qw,u-5-1
sw2279A-ms98-a-0004,14.970875,15.339250,children,I,qw,u-5-1
sw2279A-ms98-a-0006,17.245625,17.423875,oh,O,,
sw2279A-ms98-a-0007,18.783500,19.286625,okay,B,bk,u-9-1
sw2279A-ms98-a-0007,19.286625,19.524125,and,B,%,u-9-2
sw2279A-ms98-a-0007,19.524125,19.694000,they,O,,
sw2279A-ms98-a-0009,21.334000,21.851250,yeah,B,b,u-11-1
sw2279A-ms98-a-0011,25.931375,26.202500,what,B,qw,u-13-1
sw2279A-ms98-a-0011,26.202500,26.342500,what,I,qw,u-13-1
sw2279A-ms98-a-0011,26.342500,26.402500,are,I,qw,u-13-1
sw2279A-ms98-a-0011,26.402500,26.492500,you,I,qw,u-13-1
sw2279A-ms98-a-0011,26.492500,26.796500,doing,I,qw,u-13-1
sw2279A-ms98-a-0013,29.016125,29.219625,oh,B,bk,u-15-1
sw2279A-ms98-a-0013,29.219625,29.727000,okay,I,bk,u-15-1
sw2279A-ms98-a-0013,29.727000,30.006125,do,B,qy,u-15-2
sw2279A-ms98-a-0013,30.006125,30.106125,do,I,qy,u-15-2
sw2279A-ms98-a-0013,30.106125,30.216125,they,I,qy,u-15-2
sw2279A-ms98-a-0013,30.216125,30.416125,play,I,qy,u-15-2
sw2279A-ms98-a-0013,30.416125,30.686125,like,I,qy,u-15-2
sw2279A-ms98-a-0013,30.686125,31.119500,uh,I,qy,u-15-2
sw2279A-ms98-a-0013,31.673250,31.886125,like,I,qy,u-15-2
sw2279A-ms98-a-0013,31.886125,32.052875,does,I,qy,u-15-2
sw2279A-ms98-a-0013,32.052875,32.176125,the,I,qy,u-15-2
sw2279A-ms98-a-0013,32.176125,32.276125,eight,I,qy,u-15-2
sw2279A-ms98-a-0013,32.276125,32.466125,year,I,qy,u-15-2
sw2279A-ms98-a-0013,32.466125,32.646125,old,I,qy,u-15-2
sw2279A-ms98-a-0013,32.646125,32.860500,play,I,qy,u-15-2
sw2279A-ms98-a-0013,32.860500,33.342875,baseball,I,qy,u-15-2
sw2279A-ms98-a-0015,37.297500,37.507125,okay,B,bk,u-17-1
sw2279A-ms98-a-0015,37.507125,37.847125,and,B,qy,u-17-2
sw2279A-ms98-a-0015,37.847125,38.107125,and,I,qy,u-17-2
sw2279A-ms98-a-0015,38.107125,38.257125,in,I,qy,u-17-2
sw2279A-ms98-a-0015,38.257125,38.779875,in,I,qy,u-17-2
sw2279A-ms98-a-0015,39.054750,39.197125,in,I,qy,u-17-2
sw2279A-ms98-a-0015,39.197125,39.417125,his,I,qy,u-17-2
sw2279A-ms98-a-0015,39.417125,39.827125,league,I,qy,u-17-2
sw2279A-ms98-a-0015,39.827125,40.087125,do,I,qy,u-17-2
sw2279A-ms98-a-0015,40.087125,40.177125,they,I,qy,u-17-2
sw2279A-ms98-a-0015,40.177125,40.347125,have,I,qy,u-17-2
sw2279A-ms98-a-0015,40.347125,40.487125,like,I,qy,u-17-2
sw2279A-ms98-a-0015,40.487125,40.537125,a,I,qy,u-17-2
sw2279A-ms98-a-0015,40.537125,40.897125,pitcher,I,qy,u-17-2
sw2279A-ms98-a-0015,40.897125,41.007125,or,B,qr,u-17-3
sw2279A-ms98-a-0015,41.007125,41.127125,do,I,qr,u-17-3
sw2279A-ms98-a-0015,41.127125,41.227125,they,I,qr,u-17-3
sw2279A-ms98-a-0015,41.227125,41.643875,have,I,qr,u-17-3
sw2279A-ms98-a-0015,41.643875,41.847250,a,I,qr,u-17-3
sw2279A-ms98-a-0015,41.847250,42.277125,standing,I,qr,u-17-3
sw2279A-ms98-a-0015,42.277125,42.487125,ball,I,qr,u-17-3
sw2279A-ms98-a-0015,42.487125,42.587125,or,I,qr,u-17-3
sw2279A-ms98-a-0015,42.587125,42.637125,a,I,qr,u-17-3
sw2279A-ms98-a-0015,42.637125,43.047125,machine,I,qr,u-17-3
sw2279A-ms98-a-0015,43.047125,43.177125,or,I,qr,u-17-3
sw2279A-ms98-a-0015,43.177125,43.448125,what,I,qr,u-17-3
sw2279A-ms98-a-0017,47.435875,47.945375,okay,B,bk,u-19-1
sw2279A-ms98-a-0019,52.755125,52.994375,oh,B,b,u-21-1
sw2279A-ms98-a-0019,52.994375,53.512250,okay,I,b,u-21-1
sw2279A-ms98-a-0021,55.851000,56.292250,yeah,B,b,u-23-1
sw2279A-ms98-a-0021,56.623750,56.721000,i,B,sd,u-23-2
sw2279A-ms98-a-0021,56.721000,56.861000,i,I,sd,u-23-2
sw2279A-ms98-a-0021,56.861000,57.061000,used,I,sd,u-23-2
sw2279A-ms98-a-0021,57.061000,57.141000,to,I,sd,u-23-2
sw2279A-ms98-a-0021,57.141000,57.311000,play,I,sd,u-23-2
sw2279A-ms98-a-0021,57.311000,57.801000,soccer,I,sd,u-23-2
sw2279A-ms98-a-0021,57.801000,57.951000,when,I,sd,u-23-2
sw2279A-ms98-a-0021,57.951000,57.991000,i,I,sd,u-23-2
sw2279A-ms98-a-0021,57.991000,58.221000,was,I,sd,u-23-2
sw2279A-ms98-a-0021,58.221000,58.391000,that,I,sd,u-23-2
sw2279A-ms98-a-0021,58.391000,58.825500,age,I,sd,u-23-2
sw2279A-ms98-a-0021,59.458250,59.621000,up,B,+,u-25-1
sw2279A-ms98-a-0021,59.621000,59.711000,in,I,+,u-25-1
sw2279A-ms98-a-0021,59.711000,59.871000,New,I,+,u-25-1
sw2279A-ms98-a-0021,59.871000,60.410875,York,I,+,u-25-1
sw2279A-ms98-a-0021,60.836500,61.211000,so,B,%,u-25-2
sw2279A-ms98-a-0023,69.958875,70.939000,[laughter],O,,
sw2279A-ms98-a-0025,72.725125,73.095125,yeah,B,b,u-29-1
sw2279A-ms98-a-0025,73.095125,73.650375,and,B,qo,u-29-2
sw2279A-ms98-a-0025,73.834875,73.965125,how,I,qo,u-29-2
sw2279A-ms98-a-0025,73.965125,74.245125,about,I,qo,u-29-2
sw2279A-ms98-a-0025,74.245125,74.355125,how,I,qo,u-29-2
sw2279A-ms98-a-0025,74.355125,74.495125,about,I,qo,u-29-2
sw2279A-ms98-a-0025,74.495125,74.745625,like,I,qo,u-29-2
sw2279A-ms98-a-0025,74.862375,75.005125,on,I,qo,u-29-2
sw2279A-ms98-a-0025,75.005125,75.065125,the,I,qo,u-29-2
sw2279A-ms98-a-0025,75.065125,75.465125,weekends,I,qo,u-29-2
sw2279A-ms98-a-0025,75.465125,75.545125,do,B,qy,u-29-3
sw2279A-ms98-a-0025,75.545125,75.645125,you,I,qy,u-29-3
sw2279A-ms98-a-0025,75.645125,75.775125,do,I,qy,u-29-3
sw2279A-ms98-a-0025,75.775125,76.145125,sports,I,qy,u-29-3
sw2279A-ms98-a-0025,76.145125,76.205125,or,B,qr,u-29-4
sw2279A-ms98-a-0025,76.205125,76.325125,do,I,qr,u-29-4
sw2279A-ms98-a-0025,76.325125,76.395125,you,I,qr,u-29-4
sw2279A-ms98-a-0025,76.395125,76.625125,go,I,qr,u-29-4
sw2279A-ms98-a-0025,76.625125,76.975000,out,I,qr,u-29-4
sw2279A-ms98-a-0027,80.624125,80.695375,do,B,qy,u-31-1
sw2279A-ms98-a-0027,80.695375,80.785375,you,I,qy,u-31-1
sw2279A-ms98-a-0027,80.785375,81.130750,go,I,qy,u-31-1
sw2279A-ms98-a-0027,81.130750,81.319125,uh,I,qy,u-31-1
sw2279A-ms98-a-0027,81.319125,81.475375,how,I,qy,u-31-1
sw2279A-ms98-a-0027,81.475375,81.645375,about,I,qy,u-31-1
sw2279A-ms98-a-0027,81.645375,81.805375,like,I,qy,u-31-1
sw2279A-ms98-a-0027,81.805375,82.125375,for,I,qy,u-31-1
sw2279A-ms98-a-0027,82.125375,82.431125,uh,I,qy,u-31-1
sw2279A-ms98-a-0027,82.766375,82.835375,do,I,qy,u-31-1
sw2279A-ms98-a-0027,82.835375,82.905375,you,I,qy,u-31-1
sw2279A-ms98-a-0027,82.905375,83.085375,go,I,qy,u-31-1
sw2279A-ms98-a-0027,83.085375,83.487250,for,I,qy,u-31-1
sw2279A-ms98-a-0027,83.626500,83.955375,long,I,qy,u-31-1
sw2279A-ms98-a-0027,83.955375,84.445375,vacations,I,qy,u-31-1
sw2279A-ms98-a-0027,84.445375,84.655375,like,I,qy,u-31-1
sw2279A-ms98-a-0027,84.655375,84.705375,a,I,qy,u-31-1
sw2279A-ms98-a-0027,84.705375,85.035375,week,I,qy,u-31-1
sw2279A-ms98-a-0027,85.035375,85.115375,or,I,qy,u-31-1
sw2279A-ms98-a-0027,85.115375,85.465375,something,I,qy,u-31-1
sw2279A-ms98-a-0027,85.465375,85.585375,when,I,qy,u-31-1
sw2279A-ms98-a-0027,85.585375,85.675375,they,I,qy,u-31-1
sw2279A-ms98-a-0027,85.675375,85.815375,have,I,qy,u-31-1
sw2279A-ms98-a-0027,85.815375,86.135375,school,I,qy,u-31-1
sw2279A-ms98-a-0027,86.135375,86.485375,off,I,qy,u-31-1
sw2279A-ms98-a-0028,86.978250,87.090375,in,B,qr,u-33-1
sw2279A-ms98-a-0028,87.090375,87.200375,the,I,qr,u-33-1
sw2279A-ms98-a-0028,87.200375,87.570375,summer,I,qr,u-33-1
sw2279A-ms98-a-0028,87.570375,87.900375,or,I,qr,u-33-1
sw2279A-ms98-a-0028,87.900375,88.110375,like,I,qr,u-33-1
sw2279A-ms98-a-0028,88.110375,88.200375,in,I,qr,u-33-1
sw2279A-ms98-a-0028,88.200375,88.260375,the,I,qr,u-33-1
sw2279A-ms98-a-0028,88.260375,88.580375,Easter,I,qr,u-33-1
sw2279A-ms98-a-0028,88.580375,88.870375,time,I,qr,u-33-1
sw2279A-ms98-a-0028,88.870375,89.070375,like,I,qr,u-33-1
sw2279A-ms98-a-0028,89.070375,89.310375,around,I,qr,u-33-1
sw2279A-ms98-a-0028,89.310375,89.676125,now,I,qr,u-33-1
sw2279A-ms98-a-0030,92.112500,92.272500,and,B,qw,u-35-1
sw2279A-ms98-a-0030,92.272500,92.422500,where,I,qw,u-35-1
sw2279A-ms98-a-0030,92.422500,92.492500,do,I,qw,u-35-1
sw2279A-ms98-a-0030,92.492500,92.592500,you,I,qw,u-35-1
sw2279A-ms98-a-0030,92.592500,92.931875,go,I,qw,u-35-1
sw2279A-ms98-a-0032,95.603125,95.883125,have,B,qy,u-37-1
sw2279A-ms98-a-0032,96.036375,96.183125,have,I,qy,u-37-1
sw2279A-ms98-a-0032,96.183125,96.293125,you,I,qy,u-37-1
sw2279A-ms98-a-0032,96.293125,96.423125,been,I,qy,u-37-1
sw2279A-ms98-a-0032,96.423125,96.483125,out,I,qy,u-37-1
sw2279A-ms98-a-0032,96.483125,96.543125,of,I,qy,u-37-1
sw2279A-ms98-a-0032,96.543125,96.673500,the,I,qy,u-37-1
sw2279A-ms98-a-0032,96.673500,97.104000,country,I,qy,u-37-1
sw2279A-ms98-a-0034,98.577250,98.697250,oh,B,bk,u-39-1
sw2279A-ms98-a-0034,98.697250,99.067250,okay,I,bk,u-39-1
sw2279A-ms98-a-0034,99.067250,99.267250,well,B,sv,u-39-2
sw2279A-ms98-a-0034,99.267250,99.599125,first,I,sv,u-39-2
sw2279A-ms98-a-0034,99.599125,99.828875,they,I,sv,u-39-2
sw2279A-ms98-a-0034,99.828875,100.147250,always,I,sv,u-39-2
sw2279A-ms98-a-0034,100.147250,100.357250,say,I,sv,u-39-2
sw2279A-ms98-a-0034,100.357250,100.497250,get,I,sv,u-39-2
sw2279A-ms98-a-0034,100.497250,100.587250,to,I,sv,u-39-2
sw2279A-ms98-a-0034,100.587250,100.687250,know,I,sv,u-39-2
sw2279A-ms98-a-0034,100.687250,100.797250,your,I,sv,u-39-2
sw2279A-ms98-a-0034,100.797250,101.097250,country,I,sv,u-39-2
sw2279A-ms98-a-0034,101.097250,101.387250,first,I,sv,u-39-2
sw2279A-ms98-a-0034,101.387250,101.677250,before,I,sv,u-39-2
sw2279A-ms98-a-0034,101.677250,101.807250,you,I,sv,u-39-2
sw2279A-ms98-a-0034,101.807250,102.097250,leave,I,sv,u-39-2
sw2279A-ms98-a-0034,102.097250,102.177250,i,B,sd,u-39-3
sw2279A-ms98-a-0034,102.177250,102.346875,mean,I,sd,u-39-3
sw2279A-ms98-a-0034,103.114750,103.382250,i,B,+,u-41-1
sw2279A-ms98-a-0034,103.382250,103.477250,i,I,+,u-41-1
sw2279A-ms98-a-0034,103.477250,103.817250,lived,I,+,u-41-1
sw2279A-ms98-a-0034,103.817250,103.927250,in,I,+,u-41-1
sw2279A-ms98-a-0034,103.927250,104.427250,places,I,+,u-41-1
sw2279A-ms98-a-0034,104.427250,104.647250,like,I,+,u-41-1
sw2279A-ms98-a-0034,104.647250,104.767250,when,B,sd,u-41-2
sw2279A-ms98-a-0034,104.767250,104.817250,i,I,sd,u-41-2
sw2279A-ms98-a-0034,104.817250,105.087250,lived,I,sd,u-41-2
sw2279A-ms98-a-0034,105.087250,105.157250,in,I,sd,u-41-2
sw2279A-ms98-a-0034,105.157250,105.887250,Washington,I,sd,u-41-2
sw2279A-ms98-a-0034,105.887250,106.197250,uh,I,sd,u-41-2
sw2279A-ms98-a-0034,106.197250,106.607250,Washington,I,sd,u-41-2
sw2279A-ms98-a-0034,106.607250,107.047250,DC,I,sd,u-41-2
sw2279A-ms98-a-0034,107.047250,107.131750,i,I,sd,u-41-2
sw2279A-ms98-a-0034,107.131750,107.496500,never,I,sd,u-41-2
sw2279A-ms98-a-0034,108.163125,108.497250,went,I,sd,u-41-2
sw2279A-ms98-a-0034,108.497250,108.939500,to,I,sd,u-41-2
sw2279A-ms98-a-0034,108.939500,109.045000,the,I,sd,u-41-2
sw2279A-ms98-a-0034,109.045000,109.457250,Washington,I,sd,u-41-2
sw2279A-ms98-a-0034,109.457250,109.987250,Memorial,I,sd,u-41-2
sw2279A-ms98-a-0034,109.987250,110.097250,and,B,sd,u-41-3
sw2279A-ms98-a-0034,110.097250,110.197250,then,I,sd,u-41-3
sw2279A-ms98-a-0034,110.197250,110.287250,when,I,sd,u-41-3
sw2279A-ms98-a-0034,110.287250,110.317250,i,I,sd,u-41-3
sw2279A-ms98-a-0034,110.317250,110.507250,went,I,sd,u-41-3
sw2279A-ms98-a-0034,110.507250,110.707250,back,I,sd,u-41-3
sw2279A-ms98-a-0034,110.707250,110.837250,to,I,sd,u-41-3
sw2279A-ms98-a-0034,110.837250,111.157250,visit,I,sd,u-41-3
sw2279A-ms98-a-0034,111.157250,111.197250,i,I,sd,u-41-3
sw2279A-ms98-a-0034,111.197250,111.377250,went,I,sd,u-41-3
sw2279A-ms98-a-0034,111.377250,111.437250,to,I,sd,u-41-3
sw2279A-ms98-a-0034,111.437250,111.497250,the,I,sd,u-41-3
sw2279A-ms98-a-0034,111.497250,111.947250,Washington,I,sd,u-41-3
sw2279A-ms98-a-0034,111.947250,112.613000,Memorial,I,sd,u-41-3
sw2279A-ms98-a-0036,125.076250,125.588125,right,B,b,u-43-1
sw2279A-ms98-a-0038,127.871375,128.379625,right,B,b,u-45-1
sw2279A-ms98-a-0038,128.733625,128.915875,well,B,sd,u-45-2
sw2279A-ms98-a-0038,128.915875,129.085875,it's,I,sd,u-45-2
sw2279A-ms98-a-0038,129.085875,129.315875,it's,I,sd,u-45-2
sw2279A-ms98-a-0038,129.315875,129.405875,a,I,sd,u-45-2
sw2279A-ms98-a-0038,129.405875,129.825875,beautiful,I,sd,u-45-2
sw2279A-ms98-a-0038,129.825875,130.261750,city,I,sd,u-45-2
sw2279A-ms98-a-0038,130.517875,130.735875,and,O,,
sw2279A-ms98-a-0038,130.735875,130.954625,but,B,sd,u-47-1
sw2279A-ms98-a-0038,131.787000,131.865875,the,I,sd,u-47-1
sw2279A-ms98-a-0038,131.865875,132.125875,problem,I,sd,u-47-1
sw2279A-ms98-a-0038,132.125875,132.325875,is,I,sd,u-47-1
sw2279A-ms98-a-0038,132.325875,132.495875,like,I,sd,u-47-1
sw2279A-ms98-a-0038,132.495875,132.615875,first,I,sd,u-47-1
sw2279A-ms98-a-0038,132.615875,132.915875,example,I,sd,u-47-1
sw2279A-ms98-a-0038,132.915875,133.025875,when,I,sd,u-47-1
sw2279A-ms98-a-0038,133.025875,133.125875,i,I,sd,u-47-1
sw2279A-ms98-a-0038,133.125875,133.265875,was,I,sd,u-47-1
sw2279A-ms98-a-0038,133.265875,133.495875,young,I,sd,u-47-1
sw2279A-ms98-a-0038,133.495875,133.705875,they,I,sd,u-47-1
sw2279A-ms98-a-0038,133.705875,133.845875,they,I,sd,u-47-1
sw2279A-ms98-a-0038,133.845875,134.045875,took,I,sd,u-47-1
sw2279A-ms98-a-0038,134.045875,134.175875,me,I,sd,u-47-1
sw2279A-ms98-a-0038,134.175875,134.325875,to,I,sd,u-47-1
sw2279A-ms98-a-0038,134.325875,134.555875,Las,I,sd,u-47-1
sw2279A-ms98-a-0038,134.555875,135.101250,Vegas,I,sd,u-47-1
sw2279A-ms98-a-0038,135.293250,135.445875,and,B,sd,u-49-1
sw2279A-ms98-a-0038,135.445875,135.535875,that,I,sd,u-49-1
sw2279A-ms98-a-0038,135.535875,135.675875,was,I,sd,u-49-1
sw2279A-ms98-a-0038,135.675875,135.745875,the,I,sd,u-49-1
sw2279A-ms98-a-0038,135.745875,135.975875,most,I,sd,u-49-1
sw2279A-ms98-a-0038,135.975875,136.265875,boring,I,sd,u-49-1
sw2279A-ms98-a-0038,136.265875,136.535875,place,I,sd,u-49-1
sw2279A-ms98-a-0038,136.535875,136.675875,on,I,sd,u-49-1
sw2279A-ms98-a-0038,136.675875,137.079125,earth,I,sd,u-49-1
sw2279A-ms98-a-0038,137.589750,137.987250,[vocalized-noise],O,,
sw2279A-ms98-a-0040,144.836250,145.317125,yeah,B,b,u-51-1
sw2279A-ms98-a-0040,145.750250,145.878375,did,B,qy,u-51-2
sw2279A-ms98-a-0040,145.878375,146.028375,uh,I,qy,u-51-2
sw2279A-ms98-a-0040,146.028375,146.308375,did,I,qy,u-51-2
sw2279A-ms98-a-0040,146.308375,146.498375,like,I,qy,u-51-2
sw2279A-ms98-a-0040,146.498375,146.688375,did,I,qy,u-51-2
sw2279A-ms98-a-0040,146.688375,146.758375,you,I,qy,u-51-2
sw2279A-ms98-a-0040,146.758375,146.888375,go,I,qy,u-51-2
sw2279A-ms98-a-0040,146.888375,147.108375,to,I,qy,u-51-2
sw2279A-ms98-a-0040,147.108375,147.854875,Disneyland,I,qy,u-51-2
sw2279A-ms98-a-0042,149.378500,149.656000,oh,B,bk,u-53-1
sw2279A-ms98-a-0042,149.656000,150.260250,okay,I,bk,u-53-1
sw2279A-ms98-a-0042,150.917000,151.385875,so,B,h,u-53-2
sw2279A-ms98-a-0042,151.385875,151.766250,but,I,h,u-53-2
sw2279A-ms98-a-0042,151.766250,152.177500,um,I,h,u-53-2
sw2279A-ms98-a-0042,152.486375,152.962875,now,I,h,u-53-2
sw2279A-ms98-a-0042,153.678500,153.806250,i,I,h,u-53-2
sw2279A-ms98-a-0042,153.806250,153.926250,don't,I,h,u-53-2
sw2279A-ms98-a-0042,153.926250,154.136250,know,I,h,u-53-2
sw2279A-ms98-a-0042,154.136250,154.476250,but,B,^h,u-53-3
sw2279A-ms98-a-0042,154.476250,154.866750,um,I,^h,u-53-3
sw2279A-ms98-a-0042,155.070625,155.134750,but,I,^h,u-53-3
sw2279A-ms98-a-0042,155.134750,155.226250,let's,I,^h,u-53-3
sw2279A-ms98-a-0042,155.226250,155.336250,see,I,^h,u-53-3
sw2279A-ms98-a-0042,155.336250,155.426250,when,B,sd,u-53-4
sw2279A-ms98-a-0042,155.426250,155.486250,i,I,sd,u-53-4
sw2279A-ms98-a-0042,155.486250,155.616250,was,I,sd,u-53-4
sw2279A-ms98-a-0042,155.616250,155.946250,eleven,I,sd,u-53-4
sw2279A-ms98-a-0042,155.946250,155.996250,i,I,sd,u-53-4
sw2279A-ms98-a-0042,155.996250,156.316250,went,I,sd,u-53-4
sw2279A-ms98-a-0042,156.316250,156.586250,also,I,sd,u-53-4
sw2279A-ms98-a-0042,156.586250,156.706250,to,I,sd,u-53-4
sw2279A-ms98-a-0042,156.706250,156.836375,the,I,sd,u-53-4
sw2279A-ms98-a-0042,156.836375,157.501125,Caribbean,I,sd,u-53-4
sw2279A-ms98-a-0043,158.215875,158.481125,that,B,sd@,u-55-1
sw2279A-ms98-a-0043,158.481125,158.611125,that,I,sd@,u-55-1
sw2279A-ms98-a-0043,158.611125,158.751125,was,I,sd@,u-55-1
sw2279A-ms98-a-0043,158.751125,159.061125,fun,I,sd@,u-55-1
sw2279A-ms98-a-0043,159.061125,159.161125,that,I,sd@,u-55-1
sw2279A-ms98-a-0043,159.161125,159.451875,was,I,sd@,u-55-1
sw2279A-ms98-a-0043,159.990500,160.381125,and,B,%,u-55-2
sw2279A-ms98-a-0043,160.381125,160.750375,uh,I,%,u-55-2
sw2279A-ms98-a-0043,160.904750,161.111125,then,I,%,u-55-2
sw2279A-ms98-a-0043,161.111125,161.371125,after,I,%,u-55-2
sw2279A-ms98-a-0043,161.371125,161.851125,that,I,%,u-55-2
sw2279A-ms98-a-0043,161.851125,162.348625,i,I,%,u-55-2
sw2279A-ms98-a-0043,163.125000,163.296625,my,B,sd,u-55-3
sw2279A-ms98-a-0043,163.296625,163.491125,sister,I,sd,u-55-3
sw2279A-ms98-a-0043,163.491125,163.671125,lives,I,sd,u-55-3
sw2279A-ms98-a-0043,163.671125,163.791125,in,I,sd,u-55-3
sw2279A-ms98-a-0043,163.791125,164.201125,Turkey,I,sd,u-55-3
sw2279A-ms98-a-0043,164.201125,164.341125,so,B,sd,u-55-4
sw2279A-ms98-a-0043,164.341125,164.451125,when,I,sd,u-55-4
sw2279A-ms98-a-0043,164.451125,164.511125,i,I,sd,u-55-4
sw2279A-ms98-a-0043,164.511125,164.651125,was,I,sd,u-55-4
sw2279A-ms98-a-0043,164.651125,164.841125,like,I,sd,u-55-4
sw2279A-ms98-a-0043,164.841125,165.241125,fourteen,I,sd,u-55-4
sw2279A-ms98-a-0043,165.241125,165.571125,fifteen,I,sd,u-55-4
sw2279A-ms98-a-0043,165.571125,165.601125,i,I,sd,u-55-4
sw2279A-ms98-a-0043,165.601125,165.901125,went,I,sd,u-55-4
sw2279A-ms98-a-0043,165.901125,165.951125,i,I,sd,u-55-4
sw2279A-ms98-a-0043,165.951125,166.111125,went,I,sd,u-55-4
sw2279A-ms98-a-0043,166.111125,166.191125,to,I,sd,u-55-4
sw2279A-ms98-a-0043,166.191125,166.756375,Turkey,I,sd,u-55-4
sw2279A-ms98-a-0043,167.494625,167.771125,and,B,sd,u-57-1
sw2279A-ms98-a-0043,167.771125,167.921125,this,I,sd,u-57-1
sw2279A-ms98-a-0043,167.921125,168.301125,Christmas,I,sd,u-57-1
sw2279A-ms98-a-0043,168.301125,168.361125,i,I,sd,u-57-1
sw2279A-ms98-a-0043,168.361125,168.511125,went,I,sd,u-57-1
sw2279A-ms98-a-0043,168.511125,168.581125,to,I,sd,u-57-1
sw2279A-ms98-a-0043,168.581125,168.861125,Turkey,I,sd,u-57-1
sw2279A-ms98-a-0043,168.861125,169.051125,but,B,%,u-57-2
sw2279A-ms98-a-0043,169.051125,169.612875,basically,I,%,u-57-2
sw2279A-ms98-a-0044,170.202375,170.506250,it's,I,%,u-57-2
sw2279A-ms98-a-0044,170.506250,171.166625,uh,O,,
sw2279A-ms98-a-0044,171.336125,171.516250,for,B,%,u-57-3
sw2279A-ms98-a-0044,171.516250,171.596250,the,I,%,u-57-3
sw2279A-ms98-a-0044,171.596250,171.876250,past,I,%,u-57-3
sw2279A-ms98-a-0044,171.876250,172.066250,couple,I,%,u-57-3
sw2279A-ms98-a-0044,172.066250,172.126250,of,I,%,u-57-3
sw2279A-ms98-a-0044,172.126250,172.376250,years,I,%,u-57-3
sw2279A-ms98-a-0044,172.376250,172.476250,uh,I,%,u-57-3
sw2279A-ms98-a-0044,172.476250,172.726250,i,I,%,u-57-3
sw2279A-ms98-a-0044,172.726250,172.986250,since,B,%,u-57-4
sw2279A-ms98-a-0044,172.986250,173.076250,my,I,%,u-57-4
sw2279A-ms98-a-0044,173.076250,173.536625,parents,I,%,u-57-4
sw2279A-ms98-a-0044,173.536625,174.107000,are,I,%,u-57-4
sw2279A-ms98-a-0044,174.107000,174.515500,are,I,%,u-57-4
sw2279A-ms98-a-0044,174.681250,174.866250,well,I,%,u-57-4
sw2279A-ms98-a-0044,174.866250,175.076250,i'm,B,sd,u-57-5
