sw2122A-ms98-a-0002,0.779375,1.110000,okay,B,o,u-1-1
sw2122A-ms98-a-0009,44.262250,44.612250,big,I,sv,u-17-1
sw2122A-ms98-a-0009,44.612250,44.752250,and,B,sv,u-17-2
sw2122A-ms98-a-0009,44.752250,44.832250,you,I,sv,u-17-2
sw2122A-ms98-a-0009,44.832250,44.942250,have,I,sv,u-17-2
sw2122A-ms98-a-0009,44.942250,45.042250,to,I,sv,u-17-2
sw2122A-ms98-a-0009,45.042250,45.182250,have,I,sv,u-17-2
sw2122A-ms98-a-0009,45.182250,45.322250,so,I,sv,u-17-2
sw2122A-ms98-a-0009,45.322250,45.482250,many,I,sv,u-17-2
sw2122A-ms98-a-0009,45.482250,45.742250,people,I,sv,u-17-2
sw2122A-ms98-a-0009,45.742250,46.237250,sharing,I,sv,u-17-2
sw2122A-ms98-a-0009,46.606375,46.682250,the,I,sv,u-17-2
sw2122A-ms98-a-0009,46.682250,46.972250,same,I,sv,u-17-2
sw2122A-ms98-a-0009,46.972250,47.366000,data,I,sv,u-17-2
sw2122A-ms98-a-0010,47.811375,47.935625,that,B,+,u-19-1
sw2122A-ms98-a-0010,47.935625,48.015625,you,I,+,u-19-1
sw2122A-ms98-a-0010,48.015625,48.225625,can't,I,+,u-19-1
sw2122A-ms98-a-0010,48.225625,48.525625,use,I,+,u-19-1
sw2122A-ms98-a-0010,48.525625,48.845625,personal,I,+,u-19-1
sw2122A-ms98-a-0010,48.845625,49.375625,computers,I,+,u-19-1
sw2122A-ms98-a-0010,49.375625,49.455625,so,I,+,u-19-1
sw2122A-ms98-a-0010,49.455625,49.515625,you,I,+,u-19-1
sw2122A-ms98-a-0010,49.515625,49.605625,have,I,+,u-19-1
sw2122A-ms98-a-0010,49.605625,49.755625,to,I,+,u-19-1
sw2122A-ms98-a-0010,49.755625,50.025625,use,I,+,u-19-1
sw2122A-ms98-a-0010,50.025625,50.135625,you,I,+,u-19-1
sw2122A-ms98-a-0010,50.135625,50.285625,know,I,+,u-19-1
sw2122A-ms98-a-0010,50.285625,50.325625,a,I,+,u-19-1
sw2122A-ms98-a-0010,50.325625,50.608625,main,I,+,u-19-1
sw2122A-ms98-a-0010,50.608625,50.915625,frame,I,+,u-19-1
sw2122A-ms98-a-0012,57.352875,57.626250,oh,B,bk,u-21-1
sw2122A-ms98-a-0012,57.626250,58.061250,okay,I,bk,u-21-1
sw2122A-ms98-a-0014,67.336375,67.430000,but,B,qy,u-23-1
sw2122A-ms98-a-0014,67.430000,67.580000,does,I,qy,u-23-1
sw2122A-ms98-a-0014,67.580000,67.690000,it,I,qy,u-23-1
sw2122A-ms98-a-0014,67.690000,67.920000,have,I,qy,u-23-1
sw2122A-ms98-a-0014,67.920000,68.100000,uh,I,qy,u-23-1
sw2122A-ms98-a-0014,68.100000,68.280000,like,I,qy,u-23-1
sw2122A-ms98-a-0014,68.280000,68.320000,a,I,qy,u-23-1
sw2122A-ms98-a-0014,68.320000,68.530000,disk,I,qy,u-23-1
sw2122A-ms98-a-0014,68.530000,68.993750,drive,I,qy,u-23-1
sw2122A-ms98-a-0015,69.780125,69.887125,oh,B,bk,u-25-1
sw2122A-ms98-a-0015,69.887125,70.197125,okay,I,bk,u-25-1
sw2122A-ms98-a-0015,70.197125,70.537125,because,B,sd,u-25-2
sw2122A-ms98-a-0015,70.537125,70.833375,uh,I,sd,u-25-2
sw2122A-ms98-a-0015,71.217625,71.297125,the,I,sd,u-25-2
sw2122A-ms98-a-0015,71.297125,71.467125,ones,I,sd,u-25-2
sw2122A-ms98-a-0015,71.467125,71.597125,that,I,sd,u-25-2
sw2122A-ms98-a-0015,71.597125,71.707125,we,I,sd,u-25-2
sw2122A-ms98-a-0015,71.707125,71.917125,use,I,sd,u-25-2
sw2122A-ms98-a-0015,71.917125,72.097125,you,I,sd,u-25-2
sw2122A-ms98-a-0015,72.097125,72.167125,you,I,sd,u-25-2
sw2122A-ms98-a-0015,72.167125,72.277125,know,I,sd,u-25-2
sw2122A-ms98-a-0015,72.277125,72.417125,are,I,sd,u-25-2
sw2122A-ms98-a-0015,72.417125,72.697125,like,I,sd,u-25-2
sw2122A-ms98-a-0015,72.697125,73.187125,Unix,I,sd,u-25-2
sw2122A-ms98-a-0015,73.187125,73.527125,base,I,sd,u-25-2
sw2122A-ms98-a-0015,73.527125,74.157750,systems,I,sd,u-25-2
sw2122A-ms98-a-0015,74.745375,74.946000,and,B,sd,u-27-1
sw2122A-ms98-a-0015,74.946000,75.167125,so,I,sd,u-27-1
sw2122A-ms98-a-0015,75.167125,75.277125,they,I,sd,u-27-1
sw2122A-ms98-a-0015,75.277125,75.407125,don't,I,sd,u-27-1
sw2122A-ms98-a-0015,75.407125,75.517125,have,I,sd,u-27-1
sw2122A-ms98-a-0015,75.517125,75.567125,a,I,sd,u-27-1
sw2122A-ms98-a-0015,75.567125,75.757125,disk,I,sd,u-27-1
sw2122A-ms98-a-0015,75.757125,76.228125,drive,I,sd,u-27-1
sw2122A-ms98-a-0015,76.687625,76.797125,you,B,sd,u-29-1
sw2122A-ms98-a-0015,76.797125,77.017125,know,I,sd,u-29-1
sw2122A-ms98-a-0015,77.017125,77.167125,so,I,sd,u-29-1
sw2122A-ms98-a-0015,77.167125,77.297125,you,I,sd,u-29-1
sw2122A-ms98-a-0015,77.297125,77.624000,can't,I,sd,u-29-1
sw2122A-ms98-a-0015,77.624000,77.844000,y[ou]-,O,,
sw2122A-ms98-a-0015,77.844000,78.119000,y[ou]-,O,,
sw2122A-ms98-a-0015,78.119000,78.267125,the,B,sd,u-29-2
sw2122A-ms98-a-0015,78.267125,78.387125,only,I,sd,u-29-2
sw2122A-ms98-a-0015,78.387125,78.527125,way,I,sd,u-29-2
sw2122A-ms98-a-0015,78.527125,78.667125,that,I,sd,u-29-2
sw2122A-ms98-a-0015,78.667125,78.737125,you,I,sd,u-29-2
sw2122A-ms98-a-0015,78.737125,78.837125,can,I,sd,u-29-2
sw2122A-ms98-a-0015,78.837125,78.967125,do,I,sd,u-29-2
sw2122A-ms98-a-0015,78.967125,79.027125,it,I,sd,u-29-2
sw2122A-ms98-a-0015,79.027125,79.217125,is,I,sd,u-29-2
sw2122A-ms98-a-0015,79.217125,79.387125,through,I,sd,u-29-2
sw2122A-ms98-a-0015,79.387125,79.455250,a,I,sd,u-29-2
sw2122A-ms98-a-0015,79.455250,79.910750,modem,I,sd,u-29-2
sw2122A-ms98-a-0016,80.747500,81.016125,and,B,sd,u-31-1
sw2122A-ms98-a-0016,81.016125,81.226125,you,I,sd,u-31-1
sw2122A-ms98-a-0016,81.226125,81.306125,you,I,sd,u-31-1
sw2122A-ms98-a-0016,81.306125,81.426125,know,I,sd,u-31-1
sw2122A-ms98-a-0016,81.426125,81.556125,you,I,sd,u-31-1
sw2122A-ms98-a-0016,81.556125,81.886125,just,I,sd,u-31-1
sw2122A-ms98-a-0017,82.752625,82.924375,do,I,sd,u-31-1
sw2122A-ms98-a-0017,82.924375,83.054375,it,I,sd,u-31-1
sw2122A-ms98-a-0017,83.054375,83.244375,that,I,sd,u-31-1
sw2122A-ms98-a-0017,83.244375,83.544375,way,I,sd,u-31-1
sw2122A-ms98-a-0017,83.544375,83.694375,but,B,sd,u-33-1
sw2122A-ms98-a-0017,83.694375,83.944375,that's,I,sd,u-33-1
sw2122A-ms98-a-0017,83.944375,84.271500,uh,I,sd,u-33-1
sw2122A-ms98-a-0017,85.059000,85.480500,that's,I,sd,u-33-1
sw2122A-ms98-a-0017,85.480500,85.631250,the,I,sd,u-33-1
sw2122A-ms98-a-0017,85.631250,85.744375,only,I,sd,u-33-1
sw2122A-ms98-a-0017,85.744375,85.884375,way,I,sd,u-33-1
sw2122A-ms98-a-0017,85.884375,86.014375,that,I,sd,u-33-1
sw2122A-ms98-a-0017,86.014375,86.094375,you,I,sd,u-33-1
sw2122A-ms98-a-0017,86.094375,86.244375,can,I,sd,u-33-1
sw2122A-ms98-a-0017,86.244375,86.445625,get,I,sd,u-33-1
sw2122A-ms98-a-0017,86.746875,86.964375,to,I,sd,u-33-1
sw2122A-ms98-a-0017,86.964375,87.204375,through,I,sd,u-33-1
sw2122A-ms98-a-0017,87.204375,87.314375,to,I,sd,u-33-1
sw2122A-ms98-a-0017,87.314375,87.414375,the,I,sd,u-33-1
sw2122A-ms98-a-0017,87.414375,87.804375,system,I,sd,u-33-1
sw2122A-ms98-a-0017,87.804375,87.954375,you,B,sd,u-33-2
sw2122A-ms98-a-0017,87.954375,88.184375,can't,I,sd,u-33-2
sw2122A-ms98-a-0017,88.184375,88.404375,store,I,sd,u-33-2
sw2122A-ms98-a-0017,88.404375,88.474375,it,I,sd,u-33-2
sw2122A-ms98-a-0017,88.474375,88.964625,anywhere,I,sd,u-33-2
sw2122A-ms98-a-0019,99.153625,99.368750,oh,B,bk,u-35-1
sw2122A-ms98-a-0019,99.368750,99.752375,okay,I,bk,u-35-1
sw2122A-ms98-a-0020,100.622875,100.747875,and,B,bf,u-37-1
sw2122A-ms98-a-0020,100.747875,100.837875,then,I,bf,u-37-1
sw2122A-ms98-a-0020,100.837875,100.937875,you,I,bf,u-37-1
sw2122A-ms98-a-0020,100.937875,101.117875,also,I,bf,u-37-1
sw2122A-ms98-a-0020,101.117875,101.257875,have,I,bf,u-37-1
sw2122A-ms98-a-0020,101.257875,101.347875,to,I,bf,u-37-1
sw2122A-ms98-a-0020,101.347875,101.437875,do,I,bf,u-37-1
sw2122A-ms98-a-0020,101.437875,101.567875,all,I,bf,u-37-1
sw2122A-ms98-a-0020,101.567875,101.697875,your,I,bf,u-37-1
sw2122A-ms98-a-0020,101.697875,102.027875,grading,I,bf,u-37-1
sw2122A-ms98-a-0020,102.027875,102.127875,on,I,bf,u-37-1
sw2122A-ms98-a-0020,102.127875,102.277625,the,I,bf,u-37-1
sw2122A-ms98-a-0020,102.277625,102.708625,PC,O,,
sw2122A-ms98-a-0022,109.134000,109.288250,oh,B,bk,u-39-1
sw2122A-ms98-a-0022,109.288250,109.658250,okay,I,bk,u-39-1
sw2122A-ms98-a-0024,111.202375,111.733000,okay,B,b,u-41-1
sw2122A-ms98-a-0026,118.739250,119.173875,yeah,B,b,u-43-1
sw2122A-ms98-a-0028,121.897000,122.139250,well,B,sd,u-45-1
sw2122A-ms98-a-0028,122.139250,122.408125,uh,I,sd,u-45-1
sw2122A-ms98-a-0028,122.408125,122.576250,for,I,sd,u-45-1
sw2122A-ms98-a-0028,122.576250,122.826250,us,I,sd,u-45-1
sw2122A-ms98-a-0028,122.826250,123.036250,it's,I,sd,u-45-1
sw2122A-ms98-a-0028,123.036250,123.337125,uh,I,sd,u-45-1
sw2122A-ms98-a-0028,123.337125,123.777750,uh,I,sd,u-45-1
sw2122A-ms98-a-0028,123.777750,123.903125,you,I,sd,u-45-1
sw2122A-ms98-a-0028,123.903125,123.996125,know,I,sd,u-45-1
sw2122A-ms98-a-0028,123.996125,124.106250,it's,I,sd,u-45-1
sw2122A-ms98-a-0028,124.106250,124.256250,like,I,sd,u-45-1
sw2122A-ms98-a-0028,124.256250,124.446250,for,I,sd,u-45-1
sw2122A-ms98-a-0028,124.446250,124.706250,doing,I,sd,u-45-1
sw2122A-ms98-a-0028,124.706250,124.995375,like,I,sd,u-45-1
sw2122A-ms98-a-0028,125.266500,125.346250,you,I,sd,u-45-1
sw2122A-ms98-a-0028,125.346250,125.446250,know,I,sd,u-45-1
sw2122A-ms98-a-0028,125.446250,125.636250,like,I,sd,u-45-1
sw2122A-ms98-a-0028,125.636250,126.348750,resumes,I,sd,u-45-1
sw2122A-ms98-a-0029,127.021000,127.181000,and,B,+,u-47-1
sw2122A-ms98-a-0029,127.181000,128.183000,presentations,I,+,u-47-1
sw2122A-ms98-a-0029,128.766500,128.871000,we,B,sd,u-49-1
sw2122A-ms98-a-0029,128.871000,129.121000,use,I,sd,u-49-1
sw2122A-ms98-a-0029,129.121000,129.321000,like,I,sd,u-49-1
sw2122A-ms98-a-0029,129.321000,129.411000,for,I,sd,u-49-1
sw2122A-ms98-a-0029,129.411000,129.801000,example,I,sd,u-49-1
sw2122A-ms98-a-0029,129.801000,129.851000,a,I,sd,u-49-1
sw2122A-ms98-a-0029,129.851000,130.471000,Macintosh,I,sd,u-49-1
sw2122A-ms98-a-0029,130.471000,130.661000,which,I,sd,u-49-1
sw2122A-ms98-a-0029,130.661000,130.781000,is,I,sd,u-49-1
sw2122A-ms98-a-0029,130.781000,130.831000,a,I,sd,u-49-1
sw2122A-ms98-a-0029,130.831000,131.011000,lot,I,sd,u-49-1
sw2122A-ms98-a-0029,131.011000,131.341000,easier,I,sd,u-49-1
sw2122A-ms98-a-0029,131.341000,131.471000,for,I,sd,u-49-1
sw2122A-ms98-a-0029,131.471000,132.111625,graphics,I,sd,u-49-1
sw2122A-ms98-a-0029,132.111625,132.401000,than,B,+,u-51-1
sw2122A-ms98-a-0029,132.401000,132.541625,the,I,+,u-51-1
sw2122A-ms98-a-0029,132.541625,132.874500,P[C]-,I,+,u-51-1
sw2122A-ms98-a-0029,132.874500,133.151000,than,I,+,u-51-1
sw2122A-ms98-a-0029,133.151000,133.221000,you,I,+,u-51-1
sw2122A-ms98-a-0029,133.221000,133.341000,know,I,+,u-51-1
sw2122A-ms98-a-0029,133.341000,133.515375,the,I,+,u-51-1
sw2122A-ms98-a-0029,133.515375,133.911000,IBM,I,+,u-51-1
sw2122A-ms98-a-0029,133.911000,134.371000,PC's,I,+,u-51-1
sw2122A-ms98-a-0029,134.371000,134.481000,or,I,+,u-51-1
sw2122A-ms98-a-0029,134.481000,134.871000,anything,I,+,u-51-1
sw2122A-ms98-a-0029,134.871000,135.421000,compatible,I,+,u-51-1
sw2122A-ms98-a-0029,135.421000,135.641000,with,I,+,u-51-1
sw2122A-ms98-a-0029,135.641000,135.961875,that,I,+,u-51-1
sw2122A-ms98-a-0030,136.787125,136.937125,due,B,sd,u-53-1
sw2122A-ms98-a-0030,136.937125,137.077125,due,I,sd,u-53-1
sw2122A-ms98-a-0030,137.077125,137.227125,to,I,sd,u-53-1
sw2122A-ms98-a-0030,137.227125,137.287125,the,I,sd,u-53-1
sw2122A-ms98-a-0030,137.287125,137.557125,fact,I,sd,u-53-1
sw2122A-ms98-a-0030,137.557125,137.757125,that,I,sd,u-53-1
sw2122A-ms98-a-0030,137.757125,138.017125,well,I,sd,u-53-1
sw2122A-ms98-a-0030,138.017125,138.127125,you,I,sd,u-53-1
sw2122A-ms98-a-0030,138.127125,138.227125,know,I,sd,u-53-1
sw2122A-ms98-a-0030,138.227125,138.347125,i-,I,sd,u-53-1
sw2122A-ms98-a-0030,138.347125,138.487125,i,I,sd,u-53-1
sw2122A-ms98-a-0030,138.487125,138.747125,haven't,I,sd,u-53-1
sw2122A-ms98-a-0030,138.747125,139.047125,tested,I,sd,u-53-1
sw2122A-ms98-a-0030,139.047125,139.307125,the,I,sd,u-53-1
sw2122A-ms98-a-0030,139.307125,139.538250,the,I,sd,u-53-1
sw2122A-ms98-a-0030,139.538250,139.914875,PS,I,sd,u-53-1
sw2122A-ms98-a-0030,139.914875,140.157125,two,I,sd,u-53-1
sw2122A-ms98-a-0030,140.157125,140.527125,yet,I,sd,u-53-1
sw2122A-ms98-a-0030,140.527125,140.697125,but,B,sd,u-55-1
sw2122A-ms98-a-0030,140.697125,140.797125,i,I,sd,u-55-1
sw2122A-ms98-a-0030,140.797125,140.957125,don't,I,sd,u-55-1
sw2122A-ms98-a-0030,140.957125,141.127125,know,I,sd,u-55-1
sw2122A-ms98-a-0030,141.127125,141.277125,if,I,sd,u-55-1
sw2122A-ms98-a-0030,141.277125,141.407125,the,I,sd,u-55-1
sw2122A-ms98-a-0030,141.407125,141.907125,software,I,sd,u-55-1
sw2122A-ms98-a-0030,141.907125,142.007125,is,I,sd,u-55-1
sw2122A-ms98-a-0030,142.007125,142.197125,as,I,sd,u-55-1
sw2122A-ms98-a-0030,142.197125,142.853500,easily,I,sd,u-55-1
sw2122A-ms98-a-0030,143.094625,143.179000,you,I,sd,u-55-1
sw2122A-ms98-a-0030,143.179000,143.454500,know,I,sd,u-55-1
sw2122A-ms98-a-0030,143.853750,144.147125,like,I,sd,u-55-1
sw2122A-ms98-a-0030,144.147125,144.267125,you,I,sd,u-55-1
sw2122A-ms98-a-0030,144.267125,144.397125,can,I,sd,u-55-1
sw2122A-ms98-a-0030,144.397125,144.717125,manage,I,sd,u-55-1
sw2122A-ms98-a-0030,144.717125,144.966500,it,I,sd,u-55-1
sw2122A-ms98-a-0030,144.966500,145.097125,a,I,sd,u-55-1
sw2122A-ms98-a-0030,145.097125,145.287125,lot,I,sd,u-55-1
sw2122A-ms98-a-0030,145.287125,145.807125,easier,I,sd,u-55-1
sw2122A-ms98-a-0030,145.807125,146.167125,than,I,sd,u-55-1
sw2122A-ms98-a-0030,146.167125,146.397125,than,I,sd,u-55-1
sw2122A-ms98-a-0030,146.397125,146.477125,the,I,sd,u-55-1
sw2122A-ms98-a-0030,146.477125,146.667125,old,I,sd,u-55-1
sw2122A-ms98-a-0030,146.667125,146.946625,one,I,sd,u-55-1
sw2122A-ms98-a-0030,147.455125,147.557125,the,B,sd,u-57-1
sw2122A-ms98-a-0030,147.557125,147.667125,old,I,sd,u-57-1
sw2122A-ms98-a-0030,147.667125,147.777125,one,I,sd,u-57-1
sw2122A-ms98-a-0030,147.777125,147.877125,you,I,sd,u-57-1
sw2122A-ms98-a-0030,147.877125,147.987125,had,I,sd,u-57-1
sw2122A-ms98-a-0030,147.987125,148.087125,to,I,sd,u-57-1
sw2122A-ms98-a-0030,148.087125,148.387125,go,I,sd,u-57-1
sw2122A-ms98-a-0030,148.387125,148.627125,pick,I,sd,u-57-1
sw2122A-ms98-a-0030,148.627125,148.707875,a,I,sd,u-57-1
sw2122A-ms98-a-0030,148.707875,149.156875,line,I,sd,u-57-1
sw2122A-ms98-a-0031,149.716625,149.929750,use,I,sd,u-57-1
sw2122A-ms98-a-0031,149.929750,150.219750,little,I,sd,u-57-1
sw2122A-ms98-a-0031,150.219750,150.669750,arrows,I,sd,u-57-1
sw2122A-ms98-a-0031,150.669750,150.799750,to,I,sd,u-57-1
sw2122A-ms98-a-0031,150.799750,151.119750,go,I,sd,u-57-1
sw2122A-ms98-a-0031,151.119750,151.419750,onto,I,sd,u-57-1
sw2122A-ms98-a-0031,151.419750,151.489750,the,I,sd,u-57-1
sw2122A-ms98-a-0031,151.489750,151.889750,screen,I,sd,u-57-1
sw2122A-ms98-a-0031,151.889750,152.049750,and,I,sd,u-57-1
sw2122A-ms98-a-0031,152.049750,152.279750,check,I,sd,u-57-1
