sw2934B-ms98-a-0001,0.927875,1.360375,okay,B,o,u-1-1
sw2934B-ms98-a-0005,34.371000,34.701000,years,I,sd,u-7-4
sw2934B-ms98-a-0005,34.701000,35.261000,before,I,sd,u-7-4
sw2934B-ms98-a-0005,35.261000,35.531000,they've,I,sd,u-7-4
sw2934B-ms98-a-0005,35.531000,35.831000,had,I,sd,u-7-4
sw2934B-ms98-a-0005,35.831000,36.161000,record,I,sd,u-7-4
sw2934B-ms98-a-0005,36.161000,36.891000,rainfall,I,sd,u-7-4
sw2934B-ms98-a-0006,37.493500,37.682000,by,B,sd,u-7-5
sw2934B-ms98-a-0006,37.682000,37.904625,this,I,sd,u-7-5
sw2934B-ms98-a-0006,37.904625,38.093500,time,I,sd,u-7-5
sw2934B-ms98-a-0006,38.093500,38.153500,of,I,sd,u-7-5
sw2934B-ms98-a-0006,38.153500,38.213500,the,I,sd,u-7-5
sw2934B-ms98-a-0006,38.213500,38.463500,year,I,sd,u-7-5
sw2934B-ms98-a-0006,38.463500,38.643500,they'd,I,sd,u-7-5
sw2934B-ms98-a-0006,38.643500,39.043500,had,I,sd,u-7-5
sw2934B-ms98-a-0006,39.043500,39.513500,enough,I,sd,u-7-5
sw2934B-ms98-a-0006,39.513500,40.013500,rainfall,I,sd,u-7-5
sw2934B-ms98-a-0006,40.013500,40.173500,for,I,sd,u-7-5
sw2934B-ms98-a-0006,40.173500,40.273500,the,I,sd,u-7-5
sw2934B-ms98-a-0006,40.273500,40.543500,whole,I,sd,u-7-5
sw2934B-ms98-a-0006,40.543500,40.893500,year,I,sd,u-7-5
sw2934B-ms98-a-0006,40.893500,41.103500,but,B,sd,u-7-6
sw2934B-ms98-a-0006,41.805000,42.053625,this,I,sd,u-7-6
sw2934B-ms98-a-0006,42.053625,42.323500,time,I,sd,u-7-6
sw2934B-ms98-a-0006,42.323500,42.443500,we're,I,sd,u-7-6
sw2934B-ms98-a-0006,42.443500,42.783500,only,I,sd,u-7-6
sw2934B-ms98-a-0006,42.783500,43.093500,um,I,sd,u-7-6
sw2934B-ms98-a-0006,44.013500,44.083500,i,I,sd,u-7-6
sw2934B-ms98-a-0006,44.083500,44.363500,think,I,sd,u-7-6
sw2934B-ms98-a-0006,44.363500,44.743500,maybe,I,sd,u-7-6
sw2934B-ms98-a-0006,44.743500,45.133500,five,I,sd,u-7-6
sw2934B-ms98-a-0006,45.133500,45.473500,inches,I,sd,u-7-6
sw2934B-ms98-a-0006,45.473500,45.753500,ahead,I,sd,u-7-6
sw2934B-ms98-a-0006,45.753500,45.977250,of,I,sd,u-7-6
sw2934B-ms98-a-0006,46.327500,46.613500,of,I,sd,u-7-6
sw2934B-ms98-a-0006,46.613500,46.893500,uh,I,sd,u-7-6
sw2934B-ms98-a-0006,47.273875,47.748750,normal,I,sd,u-7-6
sw2934B-ms98-a-0006,48.520875,48.763500,so,B,sd,u-9-1
sw2934B-ms98-a-0006,48.763500,48.933500,it's,I,sd,u-9-1
sw2934B-ms98-a-0006,48.933500,49.093500,not,I,sd,u-9-1
sw2934B-ms98-a-0006,49.093500,49.283500,been,I,sd,u-9-1
sw2934B-ms98-a-0006,49.283500,49.513500,bad,I,sd,u-9-1
sw2934B-ms98-a-0006,49.513500,49.653500,at,I,sd,u-9-1
sw2934B-ms98-a-0006,49.653500,49.993500,all,I,sd,u-9-1
sw2934B-ms98-a-0008,51.773625,51.973625,i'm,B,ng,u-11-1
sw2934B-ms98-a-0008,51.973625,52.183625,from,I,ng,u-11-1
sw2934B-ms98-a-0008,52.183625,52.900875,Texas,I,ng,u-11-1
sw2934B-ms98-a-0009,53.817500,54.157500,uh-huh,B,ny,u-13-1
sw2934B-ms98-a-0011,56.133375,56.523375,and,B,%,u-13-2
sw2934B-ms98-a-0011,56.523375,56.813375,uh,I,%,u-13-2
sw2934B-ms98-a-0013,61.087500,61.537500,um,B,sd,u-15-1
sw2934B-ms98-a-0013,61.537500,61.677500,they,I,sd,u-15-1
sw2934B-ms98-a-0013,61.677500,61.837500,had,I,sd,u-15-1
sw2934B-ms98-a-0013,61.837500,62.027500,some,I,sd,u-15-1
sw2934B-ms98-a-0013,62.027500,62.427500,flooding,I,sd,u-15-1
sw2934B-ms98-a-0013,62.427500,62.617500,in,I,sd,u-15-1
sw2934B-ms98-a-0013,62.617500,63.204750,Houston,I,sd,u-15-1
sw2934B-ms98-a-0013,63.497375,63.681875,the,I,sd,u-15-1
sw2934B-ms98-a-0013,63.681875,63.917500,other,I,sd,u-15-1
sw2934B-ms98-a-0013,63.917500,64.267500,day,I,sd,u-15-1
sw2934B-ms98-a-0013,64.267500,64.667500,real,I,sd,u-15-1
sw2934B-ms98-a-0013,64.667500,64.907500,real,I,sd,u-15-1
sw2934B-ms98-a-0013,64.907500,65.330500,bad,I,sd,u-15-1
sw2934B-ms98-a-0013,65.967000,66.379000,over,B,+,u-17-1
sw2934B-ms98-a-0013,66.510875,66.612875,i,I,+,u-17-1
sw2934B-ms98-a-0013,66.612875,66.757500,think,I,+,u-17-1
sw2934B-ms98-a-0013,66.757500,66.867500,it,I,+,u-17-1
sw2934B-ms98-a-0013,66.867500,66.957500,was,I,+,u-17-1
sw2934B-ms98-a-0013,66.957500,67.047500,over,I,+,u-17-1
sw2934B-ms98-a-0013,67.047500,67.107500,the,I,+,u-17-1
sw2934B-ms98-a-0013,67.107500,67.714250,weekend,I,+,u-17-1
sw2934B-ms98-a-0014,68.965000,69.085000,the,B,sd,u-19-1
sw2934B-ms98-a-0014,69.085000,69.505000,radar,I,sd,u-19-1
sw2934B-ms98-a-0014,69.505000,69.795000,just,I,sd,u-19-1
sw2934B-ms98-a-0014,69.795000,69.945000,looked,I,sd,u-19-1
sw2934B-ms98-a-0014,69.945000,70.560750,nasty,I,sd,u-19-1
sw2934B-ms98-a-0014,71.084250,71.255000,with,B,+,u-21-1
sw2934B-ms98-a-0014,71.255000,71.325000,a,I,+,u-21-1
sw2934B-ms98-a-0014,71.325000,71.675000,bunch,I,+,u-21-1
sw2934B-ms98-a-0014,71.675000,71.785000,of,I,+,u-21-1
sw2934B-ms98-a-0014,71.785000,72.055000,red,I,+,u-21-1
sw2934B-ms98-a-0014,72.055000,72.615000,splotches,I,+,u-21-1
sw2934B-ms98-a-0014,72.615000,72.755000,all,I,+,u-21-1
sw2934B-ms98-a-0014,72.755000,73.165000,across,I,+,u-21-1
sw2934B-ms98-a-0014,73.165000,73.345000,it,I,+,u-21-1
sw2934B-ms98-a-0016,80.509250,80.639250,hum,O,,
sw2934B-ms98-a-0018,87.916500,88.146500,yeah,B,+@,u-25-1
sw2934B-ms98-a-0018,88.146500,88.376500,that's,B,aa,u-25-2
sw2934B-ms98-a-0018,88.376500,89.216500,that's,B,+,u-27-1
sw2934B-ms98-a-0018,89.216500,89.526500,right,I,+,u-27-1
sw2934B-ms98-a-0020,100.523000,100.653000,there,B,%,u-29-1
sw2934B-ms98-a-0020,100.653000,100.822375,y[ou]-,O,,
sw2934B-ms98-a-0022,103.063375,103.463375,um-hum,B,b,u-31-1
sw2934B-ms98-a-0022,103.463375,103.623375,so,B,bf,u-31-2
sw2934B-ms98-a-0022,103.623375,103.833375,you,I,bf,u-31-2
sw2934B-ms98-a-0022,103.833375,103.983375,get,I,bf,u-31-2
sw2934B-ms98-a-0022,103.983375,104.023375,a,I,bf,u-31-2
sw2934B-ms98-a-0022,104.023375,104.223375,lot,I,bf,u-31-2
sw2934B-ms98-a-0022,104.223375,104.433375,more,I,bf,u-31-2
sw2934B-ms98-a-0022,104.433375,104.733375,rain,I,bf,u-31-2
sw2934B-ms98-a-0022,104.733375,104.953375,that,I,bf,u-31-2
sw2934B-ms98-a-0022,104.953375,105.219625,way,I,bf,u-31-2
sw2934B-ms98-a-0023,105.752000,106.092000,um-hum,B,b,u-33-1
sw2934B-ms98-a-0024,107.502500,107.852500,brings,B,sd,u-33-2
sw2934B-ms98-a-0024,107.852500,108.002500,in,I,sd,u-33-2
sw2934B-ms98-a-0024,108.002500,108.152500,that,I,sd,u-33-2
sw2934B-ms98-a-0024,108.152500,108.472500,cold,I,sd,u-33-2
sw2934B-ms98-a-0024,108.472500,108.592500,air,I,sd,u-33-2
sw2934B-ms98-a-0024,108.592500,108.692500,and,B,sd,u-33-3
sw2934B-ms98-a-0024,108.692500,109.112500,mixes,I,sd,u-33-3
sw2934B-ms98-a-0024,109.112500,109.312500,it,I,sd,u-33-3
sw2934B-ms98-a-0024,109.312500,109.512500,with,I,sd,u-33-3
sw2934B-ms98-a-0024,109.512500,109.821375,the,I,sd,u-33-3
sw2934B-ms98-a-0024,110.164125,110.302500,with,I,sd,u-33-3
sw2934B-ms98-a-0024,110.302500,110.522500,the,I,sd,u-33-3
sw2934B-ms98-a-0024,110.522500,110.842500,warm,I,sd,u-33-3
sw2934B-ms98-a-0024,110.842500,110.962500,air,I,sd,u-33-3
sw2934B-ms98-a-0024,110.962500,111.242500,coming,I,sd,u-33-3
sw2934B-ms98-a-0024,111.242500,111.483000,off,I,sd,u-33-3
sw2934B-ms98-a-0024,111.483000,111.614750,the,I,sd,u-33-3
sw2934B-ms98-a-0024,111.614750,111.962500,Atlantic,I,sd,u-33-3
sw2934B-ms98-a-0024,111.962500,112.382500,Ocean,I,sd,u-33-3
sw2934B-ms98-a-0025,113.918125,114.158125,that's,B,%,u-35-1
sw2934B-ms98-a-0025,114.158125,114.308125,what,I,%,u-35-1
sw2934B-ms98-a-0027,120.146375,120.526375,um-hum,B,b,u-37-1
sw2934B-ms98-a-0028,122.177250,122.307250,is,B,qy,u-37-2
sw2934B-ms98-a-0028,122.307250,122.417250,the,I,qy,u-37-2
sw2934B-ms98-a-0028,122.417250,122.917250,temperature,I,qy,u-37-2
sw2934B-ms98-a-0028,122.917250,123.167250,like,I,qy,u-37-2
sw2934B-ms98-a-0028,123.167250,123.648750,sixty,I,qy,u-37-2
sw2934B-ms98-a-0028,123.852125,124.227250,sixty,I,qy,u-37-2
sw2934B-ms98-a-0028,124.227250,124.287250,to,I,qy,u-37-2
sw2934B-ms98-a-0028,124.287250,124.767250,eighties,I,qy,u-37-2
sw2934B-ms98-a-0028,124.767250,125.037250,there,I,qy,u-37-2
sw2934B-ms98-a-0028,125.037250,125.287250,too,I,qy,u-37-2
sw2934B-ms98-a-0028,125.287250,125.487250,or,B,%,u-37-3
sw2934B-ms98-a-0030,136.019000,136.189000,um,B,qy,u-39-1
sw2934B-ms98-a-0030,136.189000,136.279000,do,I,qy,u-39-1
sw2934B-ms98-a-0030,136.279000,136.429000,you,I,qy,u-39-1
sw2934B-ms98-a-0030,136.429000,136.669000,get,I,qy,u-39-1
sw2934B-ms98-a-0030,136.669000,137.019000,east,I,qy,u-39-1
sw2934B-ms98-a-0030,137.019000,137.349000,winds,I,qy,u-39-1
sw2934B-ms98-a-0030,137.349000,137.389000,a,I,qy,u-39-1
sw2934B-ms98-a-0030,137.389000,137.559000,lot,I,qy,u-39-1
sw2934B-ms98-a-0030,137.559000,137.689000,of,I,qy,u-39-1
sw2934B-ms98-a-0030,137.689000,137.779000,the,I,qy,u-39-1
sw2934B-ms98-a-0030,137.779000,138.109000,time,I,qy,u-39-1
sw2934B-ms98-a-0030,138.109000,138.329000,from,I,qy,u-39-1
sw2934B-ms98-a-0030,138.329000,138.479000,the,I,qy,u-39-1
sw2934B-ms98-a-0030,138.479000,138.879000,ocean,I,qy,u-39-1
sw2934B-ms98-a-0030,138.879000,139.049000,or,B,%,u-39-2
sw2934B-ms98-a-0032,147.863750,148.243750,um-hum,B,b,u-41-1
sw2934B-ms98-a-0034,157.305000,157.636750,um-hum,B,b,u-43-1
sw2934B-ms98-a-0036,160.328875,160.628875,that's,B,sd,u-45-1
sw2934B-ms98-a-0036,160.628875,160.708875,the,I,sd,u-45-1
sw2934B-ms98-a-0036,160.708875,160.878875,way,I,sd,u-45-1
sw2934B-ms98-a-0036,160.878875,160.978875,it,I,sd,u-45-1
sw2934B-ms98-a-0036,160.978875,161.188875,does,I,sd,u-45-1
sw2934B-ms98-a-0036,161.188875,161.398875,here,I,sd,u-45-1
sw2934B-ms98-a-0036,161.398875,161.758875,most,I,sd,u-45-1
sw2934B-ms98-a-0036,161.758875,161.878875,of,I,sd,u-45-1
sw2934B-ms98-a-0036,161.878875,161.938875,the,I,sd,u-45-1
sw2934B-ms98-a-0036,161.938875,162.268875,time,I,sd,u-45-1
sw2934B-ms98-a-0037,163.572750,163.892750,but,B,sd,u-47-1
sw2934B-ms98-a-0037,163.892750,164.062750,uh,I,sd,u-47-1
sw2934B-ms98-a-0037,164.622750,165.112750,sometimes,I,sd,u-47-1
sw2934B-ms98-a-0037,165.112750,165.252750,it,I,sd,u-47-1
sw2934B-ms98-a-0037,165.252750,165.452750,just,I,sd,u-47-1
sw2934B-ms98-a-0037,165.452750,165.732750,comes,I,sd,u-47-1
sw2934B-ms98-a-0037,165.732750,166.142750,straight,I,sd,u-47-1
sw2934B-ms98-a-0037,166.142750,166.302750,from,I,sd,u-47-1
sw2934B-ms98-a-0037,166.302750,166.362750,the,I,sd,u-47-1
sw2934B-ms98-a-0037,166.362750,166.782750,north,I,sd,u-47-1
sw2934B-ms98-a-0037,166.782750,166.952750,and,B,sd,u-47-2
sw2934B-ms98-a-0037,166.952750,167.112750,then,I,sd,u-47-2
sw2934B-ms98-a-0037,167.112750,167.322750,it,I,sd,u-47-2
sw2934B-ms98-a-0037,167.322750,167.542750,and,I,sd,u-47-2
sw2934B-ms98-a-0037,167.542750,167.662750,then,I,sd,u-47-2
sw2934B-ms98-a-0037,167.662750,167.802750,it,I,sd,u-47-2
sw2934B-ms98-a-0037,167.802750,168.422750,doesn't,I,sd,u-47-2
sw2934B-ms98-a-0037,168.422750,168.702750,veer,I,sd,u-47-2
sw2934B-ms98-a-0037,168.702750,168.972750,off,I,sd,u-47-2
sw2934B-ms98-a-0037,168.972750,169.102750,to,I,sd,u-47-2
sw2934B-ms98-a-0037,169.102750,169.202750,the,I,sd,u-47-2
sw2934B-ms98-a-0037,169.202750,169.552750,east,I,sd,u-47-2
sw2934B-ms98-a-0037,169.552750,169.892750,until,I,sd,u-47-2
sw2934B-ms98-a-0037,169.892750,170.062750,you,I,sd,u-47-2
sw2934B-ms98-a-0037,170.062750,170.262750,get,I,sd,u-47-2
sw2934B-ms98-a-0037,170.262750,170.472750,down,I,sd,u-47-2
sw2934B-ms98-a-0037,170.472750,170.642750,to,I,sd,u-47-2
sw2934B-ms98-a-0037,170.642750,171.092750,Houston,I,sd,u-47-2
sw2934B-ms98-a-0037,171.092750,171.310500,or,I,sd,u-47-2
sw2934B-ms98-a-0037,172.127750,172.392750,or,I,sd,u-47-2
sw2934B-ms98-a-0037,172.392750,172.582750,uh,I,sd,u-47-2
sw2934B-ms98-a-0037,172.582750,172.962750,maybe,I,sd,u-47-2
sw2934B-ms98-a-0037,172.962750,173.282750,mid,I,sd,u-47-2
sw2934B-ms98-a-0037,173.502750,173.722750,mid,I,sd,u-47-2
sw2934B-ms98-a-0037,173.722750,174.431500,Texas,I,sd,u-47-2
sw2934B-ms98-a-0037,174.860875,175.122750,-[de]pends,O,,
sw2934B-ms98-a-0037,175.122750,175.262750,on,B,sd,u-49-1
sw2934B-ms98-a-0037,175.262750,175.422750,how,I,sd,u-49-1
sw2934B-ms98-a-0037,175.422750,175.882750,strong,I,sd,u-49-1
sw2934B-ms98-a-0037,175.882750,175.942750,the,I,sd,u-49-1
sw2934B-ms98-a-0037,175.942750,176.282750,cold,I,sd,u-49-1
sw2934B-ms98-a-0037,176.282750,176.632750,fronts,I,sd,u-49-1
sw2934B-ms98-a-0037,176.632750,176.852750,are,I,sd,u-49-1
sw2934B-ms98-a-0039,179.541375,180.111375,um,B,sd,u-51-1
sw2934B-ms98-a-0039,180.352500,180.611375,well,I,sd,u-51-1
sw2934B-ms98-a-0039,180.611375,181.124250,uh,I,sd,u-51-1
sw2934B-ms98-a-0039,181.124250,181.918250,Richardson's,I,sd,u-51-1
sw2934B-ms98-a-0039,181.918250,182.219625,a,I,sd,u-51-1
sw2934B-ms98-a-0039,182.219625,182.631375,suburb,I,sd,u-51-1
sw2934B-ms98-a-0039,182.631375,182.801375,of,I,sd,u-51-1
sw2934B-ms98-a-0039,182.801375,183.426000,Dallas,I,sd,u-51-1
sw2934B-ms98-a-0041,189.787625,190.272500,hardly,B,ng,u-53-1
sw2934B-ms98-a-0041,190.272500,190.542500,ever,I,ng,u-53-1
sw2934B-ms98-a-0041,190.542500,190.872500,unless,I,ng,u-53-1
sw2934B-ms98-a-0041,190.872500,191.102500,there's,I,ng,u-53-1
sw2934B-ms98-a-0041,191.102500,191.202500,a,I,ng,u-53-1
sw2934B-ms98-a-0041,191.202500,191.872500,hurricane,I,ng,u-53-1
sw2934B-ms98-a-0041,191.872500,192.002500,or,I,ng,u-53-1
sw2934B-ms98-a-0041,192.002500,192.362500,something,I,ng,u-53-1
sw2934B-ms98-a-0041,192.362500,192.562500,like,I,ng,u-53-1
sw2934B-ms98-a-0041,192.562500,192.875125,that,I,ng,u-53-1
sw2934B-ms98-a-0043,195.212750,195.616000,well,B,%,u-55-1
sw2934B-ms98-a-0043,195.616000,195.805750,uh,I,%,u-55-1
sw2934B-ms98-a-0043,196.531625,196.712750,it's,I,%,u-55-1
sw2934B-ms98-a-0043,196.712750,196.972750,kind,I,%,u-55-1
sw2934B-ms98-a-0043,196.972750,197.082750,of,I,%,u-55-1
sw2934B-ms98-a-0043,197.082750,197.452750,early,I,%,u-55-1
sw2934B-ms98-a-0043,197.452750,197.522750,f[or]-,O,,
sw2934B-ms98-a-0043,197.822750,198.032750,f[or]-,O,,
sw2934B-ms98-a-0043,198.032750,198.062750,i,B,sd,u-55-2
sw2934B-ms98-a-0043,198.062750,198.182750,was,I,sd,u-55-2
sw2934B-ms98-a-0043,198.182750,198.352750,going,I,sd,u-55-2
sw2934B-ms98-a-0043,198.352750,198.422750,to,I,sd,u-55-2
sw2934B-ms98-a-0043,198.422750,198.969500,say,I,sd,u-55-2
sw2934B-ms98-a-0043,199.146500,199.372750,the,I,sd,u-55-2
sw2934B-ms98-a-0043,199.372750,199.652750,weather,I,sd,u-55-2
sw2934B-ms98-a-0043,199.652750,199.942750,man,I,sd,u-55-2
sw2934B-ms98-a-0043,199.942750,200.188000,on,I,sd,u-55-2
sw2934B-ms98-a-0043,200.361250,200.642750,on,I,sd,u-55-2
sw2934B-ms98-a-0043,200.642750,200.792750,uh,I,sd,u-55-2
sw2934B-ms98-a-0043,200.792750,200.962750,one,I,sd,u-55-2
sw2934B-ms98-a-0043,200.962750,201.032750,of,I,sd,u-55-2
sw2934B-ms98-a-0043,201.032750,201.222750,our,I,sd,u-55-2
sw2934B-ms98-a-0043,201.222750,201.792750,stations,I,sd,u-55-2
sw2934B-ms98-a-0043,201.792750,202.053875,was,I,sd,u-55-2
sw2934B-ms98-a-0044,202.591875,202.891875,talking,I,sd,u-55-2
sw2934B-ms98-a-0044,202.891875,203.321875,about,I,sd,u-55-2
sw2934B-ms98-a-0044,203.321875,203.391875,the,I,sd,u-55-2
sw2934B-ms98-a-0044,203.391875,203.681875,way,I,sd,u-55-2
sw2934B-ms98-a-0044,203.681875,203.911875,that,I,sd,u-55-2
sw2934B-ms98-a-0044,203.911875,203.981875,the,I,sd,u-55-2
sw2934B-ms98-a-0044,203.981875,204.541875,weather's,I,sd,u-55-2
sw2934B-ms98-a-0044,204.541875,204.791875,doing,I,sd,u-55-2
sw2934B-ms98-a-0044,204.791875,205.211875,now,I,sd,u-55-2
sw2934B-ms98-a-0044,205.211875,205.401875,is,I,sd,u-55-2
sw2934B-ms98-a-0044,205.401875,205.721875,like,I,sd,u-55-2
sw2934B-ms98-a-0044,206.141875,206.801875,tropical,I,sd,u-55-2
sw2934B-ms98-a-0044,206.801875,207.121875,weather,I,sd,u-55-2
sw2934B-ms98-a-0044,207.121875,207.231875,and,B,sd,u-55-3
sw2934B-ms98-a-0044,207.231875,207.361875,he,I,sd,u-55-3
sw2934B-ms98-a-0044,207.361875,207.521875,was,I,sd,u-55-3
sw2934B-ms98-a-0044,207.521875,207.951875,afraid,I,sd,u-55-3
sw2934B-ms98-a-0044,207.951875,208.181875,if,I,sd,u-55-3
sw2934B-ms98-a-0044,208.181875,208.301875,it,I,sd,u-55-3
sw2934B-ms98-a-0044,208.531875,208.781875,kept,I,sd,u-55-3
sw2934B-ms98-a-0044,208.781875,209.011875,doing,I,sd,u-55-3
sw2934B-ms98-a-0044,209.011875,209.271875,that,I,sd,u-55-3
sw2934B-ms98-a-0044,209.371875,209.551875,that,I,sd,u-55-3
sw2934B-ms98-a-0044,209.641875,209.801875,they'd,I,sd,u-55-3
sw2934B-ms98-a-0044,209.801875,210.091875,have,I,sd,u-55-3
sw2934B-ms98-a-0044,210.091875,210.371875,ear[ly]-,I,sd,u-55-3
sw2934B-ms98-a-0044,210.371875,210.581875,h[urricanes]-,I,sd,u-55-3
sw2934B-ms98-a-0044,210.581875,210.871000,early,I,sd,u-55-3
sw2934B-ms98-a-0044,211.892500,212.581875,hurricanes,I,sd,u-55-3
sw2934B-ms98-a-0044,212.581875,212.791875,this,I,sd,u-55-3
sw2934B-ms98-a-0044,212.791875,213.121875,year,I,sd,u-55-3
sw2934B-ms98-a-0046,221.946375,222.416375,yeah,B,aa,u-57-1
sw2934B-ms98-a-0047,223.848875,224.038875,kind,B,sv,u-57-2
sw2934B-ms98-a-0047,224.038875,224.198875,of,I,sv,u-57-2
sw2934B-ms98-a-0047,224.198875,224.458875,wiped,I,sv,u-57-2
sw2934B-ms98-a-0047,224.458875,224.678875,them_1,O,,
sw2934B-ms98-a-0047,224.678875,224.853500,ou[t]-,O,,
sw2934B-ms98-a-0049,228.552750,228.982750,um-hum,B,ny,u-59-1
sw2934B-ms98-a-0050,230.617250,230.947250,wiped,B,sv,u-61-1
sw2934B-ms98-a-0050,230.947250,231.367250,everything,I,sv,u-61-1
sw2934B-ms98-a-0050,231.367250,231.607250,out,I,sv,u-61-1
sw2934B-ms98-a-0052,244.118875,244.569875,yeah,B,b,u-63-1
sw2934B-ms98-a-0053,246.453500,246.827000,um-hum,B,b,u-65-1
sw2934B-ms98-a-0055,258.194875,258.304875,do,B,qy,u-67-1
sw2934B-ms98-a-0055,258.304875,258.464875,y[ou]-,I,qy,u-67-1
sw2934B-ms98-a-0055,258.464875,258.714875,do,I,qy,u-67-1
sw2934B-ms98-a-0055,258.714875,258.834875,you,I,qy,u-67-1
sw2934B-ms98-a-0055,258.834875,259.028375,get,I,qy,u-67-1
sw2934B-ms98-a-0055,259.028375,259.292125,many,I,qy,u-67-1
sw2934B-ms98-a-0055,259.292125,259.934875,tornadoes,I,qy,u-67-1
sw2934B-ms98-a-0055,259.934875,260.074875,this,I,qy,u-67-1
sw2934B-ms98-a-0055,260.074875,260.304875,time,I,qy,u-67-1
sw2934B-ms98-a-0055,260.304875,260.364875,of,I,qy,u-67-1
sw2934B-ms98-a-0055,260.364875,260.714875,year,I,qy,u-67-1
sw2934B-ms98-a-0055,260.714875,260.844875,or,B,%,u-67-2
sw2934B-ms98-a-0057,265.919500,266.159500,um,B,b,u-69-1
sw2934B-ms98-a-0059,271.627500,271.967500,um-hum,O,,
sw2934B-ms98-a-0061,274.516875,274.990500,huh,B,b,u-71-1
sw2934B-ms98-a-0063,284.145125,284.535125,right,B,b,u-73-1
sw2934B-ms98-a-0065,290.526625,290.906625,um-hum,B,b,u-75-1
sw2934B-ms98-a-0066,292.303625,292.443625,and,B,%,u-75-2
sw2934B-ms98-a-0066,292.443625,292.703625,uh,I,%,u-75-2
sw2934B-ms98-a-0066,292.703625,293.333625,the,I,%,u-75-2
sw2934B-ms98-a-0066,293.333625,293.733625,uh,I,%,u-75-2
sw2934B-ms98-a-0067,295.474625,295.684625,uh,I,%,u-75-2
sw2934B-ms98-a-0067,295.684625,295.994625,you,B,qy^g,u-75-3
sw2934B-ms98-a-0067,295.994625,296.214625,you,I,qy^g,u-75-3
sw2934B-ms98-a-0067,296.214625,296.364625,aren't,I,qy^g,u-75-3
sw2934B-ms98-a-0067,296.364625,296.424625,in,I,qy^g,u-75-3
sw2934B-ms98-a-0067,296.424625,296.484625,the,I,qy^g,u-75-3
sw2934B-ms98-a-0067,296.484625,296.994625,mountains,I,qy^g,u-75-3
sw2934B-ms98-a-0067,296.994625,297.054625,or,I,qy^g,u-75-3
sw2934B-ms98-a-0067,297.054625,297.444625,anything,I,qy^g,u-75-3
sw2934B-ms98-a-0067,297.444625,297.624625,like,I,qy^g,u-75-3
sw2934B-ms98-a-0067,297.624625,297.854625,that,I,qy^g,u-75-3
sw2934B-ms98-a-0067,297.854625,297.964625,are,I,qy^g,u-75-3
sw2934B-ms98-a-0067,297.964625,298.124625,you,I,qy^g,u-75-3
sw2934B-ms98-a-0067,298.124625,298.414625,there's,B,qy^d,u-77-1
sw2934B-ms98-a-0067,298.414625,298.634625,just,I,qy^d,u-77-1
sw2934B-ms98-a-0067,298.634625,298.914625,hi[lls]-,I,qy^d,u-77-1
