sw4822A-ms98-a-0002,0.039250,0.129250,okay,B,o,u-1-1
sw4822A-ms98-a-0017,67.181000,67.451000,know,I,%,u-15-3
sw4822A-ms98-a-0018,67.805625,67.885625,to,B,sd,u-15-4
sw4822A-ms98-a-0018,67.885625,68.260875,me,I,sd,u-15-4
sw4822A-ms98-a-0018,68.260875,68.382125,th[e]-,I,sd,u-15-4
sw4822A-ms98-a-0018,68.382125,68.725625,all,I,sd,u-15-4
sw4822A-ms98-a-0018,68.725625,69.035625,this,I,sd,u-15-4
sw4822A-ms98-a-0018,69.035625,69.275625,uh,I,sd,u-15-4
sw4822A-ms98-a-0018,69.275625,70.145625,space,I,sd,u-15-4
sw4822A-ms98-a-0018,70.145625,71.095625,exploration,I,sd,u-15-4
sw4822A-ms98-a-0018,71.095625,71.245625,that,I,sd,u-15-4
sw4822A-ms98-a-0018,71.245625,71.455625,we've,I,sd,u-15-4
sw4822A-ms98-a-0018,71.455625,71.705625,done,I,sd,u-15-4
sw4822A-ms98-a-0018,71.825625,72.013375,thus,I,sd,u-15-4
sw4822A-ms98-a-0018,72.149000,72.465625,far,I,sd,u-15-4
sw4822A-ms98-a-0018,72.465625,72.765625,has,I,sd,u-15-4
sw4822A-ms98-a-0018,72.935625,73.264125,told,I,sd,u-15-4
sw4822A-ms98-a-0018,73.264125,73.625750,us,I,sd,u-15-4
sw4822A-ms98-a-0018,73.625750,73.865625,that,I,sd,u-15-4
sw4822A-ms98-a-0018,73.865625,74.155625,there's,I,sd,u-15-4
sw4822A-ms98-a-0018,74.235625,74.465625,no,I,sd,u-15-4
sw4822A-ms98-a-0018,74.465625,74.735625,other,I,sd,u-15-4
sw4822A-ms98-a-0018,74.735625,75.145625,place,I,sd,u-15-4
sw4822A-ms98-a-0018,75.385625,75.625625,like,I,sd,u-15-4
sw4822A-ms98-a-0018,75.715625,75.995625,earth,I,sd,u-15-4
sw4822A-ms98-a-0019,76.807250,77.177250,that,I,sd,u-15-4
sw4822A-ms98-a-0019,77.177250,77.437250,uh,I,sd,u-15-4
sw4822A-ms98-a-0019,77.912750,78.029500,we,I,sd,u-15-4
sw4822A-ms98-a-0019,78.029500,78.377250,can't,I,sd,u-15-4
sw4822A-ms98-a-0019,78.377250,78.517250,live,I,sd,u-15-4
sw4822A-ms98-a-0019,78.517250,78.707250,on,I,sd,u-15-4
sw4822A-ms98-a-0019,78.707250,79.177250,Mars,I,sd,u-15-4
sw4822A-ms98-a-0019,79.177250,79.347250,we,B,sv,u-15-5
sw4822A-ms98-a-0019,79.347250,79.627250,can't,I,sv,u-15-5
sw4822A-ms98-a-0019,79.627250,79.817250,live,I,sv,u-15-5
sw4822A-ms98-a-0019,79.817250,80.197250,here,I,sv,u-15-5
sw4822A-ms98-a-0019,80.197250,80.287250,we,B,sv,u-15-6
sw4822A-ms98-a-0019,80.287250,80.637250,can't,I,sv,u-15-6
sw4822A-ms98-a-0019,80.637250,80.807250,live,I,sv,u-15-6
sw4822A-ms98-a-0019,80.867250,81.207250,there,I,sv,u-15-6
sw4822A-ms98-a-0019,81.207250,81.277250,i,B,sv,u-15-7
sw4822A-ms98-a-0019,81.277250,81.477250,mean,I,sv,u-15-7
sw4822A-ms98-a-0019,81.477250,81.667250,this,I,sv,u-15-7
sw4822A-ms98-a-0019,81.667250,81.757250,is,I,sv,u-15-7
sw4822A-ms98-a-0019,81.837250,81.947250,the,I,sv,u-15-7
sw4822A-ms98-a-0019,82.267250,82.347250,the,I,sv,u-15-7
sw4822A-ms98-a-0019,82.347250,82.657250,place,I,sv,u-15-7
sw4822A-ms98-a-0019,82.657250,82.777250,that,I,sv,u-15-7
sw4822A-ms98-a-0019,82.777250,82.887250,we,I,sv,u-15-7
sw4822A-ms98-a-0019,82.887250,83.107250,have,I,sv,u-15-7
sw4822A-ms98-a-0019,83.107250,83.277250,to,I,sv,u-15-7
sw4822A-ms98-a-0019,83.277250,83.607250,live,I,sv,u-15-7
sw4822A-ms98-a-0019,83.607250,83.697250,i,B,sv,u-15-8
sw4822A-ms98-a-0019,83.697250,84.017250,mean,I,sv,u-15-8
sw4822A-ms98-a-0019,84.017250,84.218375,there's,I,sv,u-15-8
sw4822A-ms98-a-0019,84.553500,84.827250,uh,I,sv,u-15-8
sw4822A-ms98-a-0019,84.827250,85.077250,no,I,sv,u-15-8
sw4822A-ms98-a-0019,85.077250,85.453125,other,I,sv,u-15-8
sw4822A-ms98-a-0019,85.931375,86.467250,resource,I,sv,u-15-8
sw4822A-ms98-a-0019,86.467250,86.667250,for,I,sv,u-15-8
sw4822A-ms98-a-0019,86.667250,86.977250,us,I,sv,u-15-8
sw4822A-ms98-a-0019,86.977250,87.237250,to,I,sv,u-15-8
sw4822A-ms98-a-0019,87.677250,87.777250,to,I,sv,u-15-8
sw4822A-ms98-a-0019,87.777250,88.077250,look,I,sv,u-15-8
sw4822A-ms98-a-0019,88.077250,88.357250,at,I,sv,u-15-8
sw4822A-ms98-a-0019,88.357250,88.637250,other,I,sv,u-15-8
sw4822A-ms98-a-0019,88.637250,88.917250,than,I,sv,u-15-8
sw4822A-ms98-a-0019,89.027250,89.307250,here,I,sv,u-15-8
sw4822A-ms98-a-0019,89.307250,89.577250,so,B,%,u-15-9
sw4822A-ms98-a-0019,89.577250,89.737250,it's,I,%,u-15-9
sw4822A-ms98-a-0019,89.737250,89.957250,kind,I,%,u-15-9
sw4822A-ms98-a-0019,89.957250,90.067250,of,I,%,u-15-9
sw4822A-ms98-a-0019,90.067250,90.407250,like,I,%,u-15-9
sw4822A-ms98-a-0020,90.930625,91.020625,to,I,%,u-15-9
sw4822A-ms98-a-0020,91.020625,91.450625,me,I,%,u-15-9
sw4822A-ms98-a-0020,91.450625,91.540625,i,B,sv,u-15-10
sw4822A-ms98-a-0020,91.540625,91.690625,would,I,sv,u-15-10
sw4822A-ms98-a-0020,91.690625,91.900625,like,I,sv,u-15-10
sw4822A-ms98-a-0020,91.900625,92.030625,to,I,sv,u-15-10
sw4822A-ms98-a-0020,92.030625,92.290625,see,I,sv,u-15-10
sw4822A-ms98-a-0020,92.290625,92.360625,a,I,sv,u-15-10
sw4822A-ms98-a-0020,92.360625,92.640625,lot,I,sv,u-15-10
sw4822A-ms98-a-0020,92.640625,92.810625,more,I,sv,u-15-10
sw4822A-ms98-a-0020,92.810625,93.120625,money,I,sv,u-15-10
sw4822A-ms98-a-0020,93.120625,93.381000,being,I,sv,u-15-10
sw4822A-ms98-a-0020,93.591875,93.880625,put,I,sv,u-15-10
sw4822A-ms98-a-0020,94.370625,94.750625,toward,I,sv,u-15-10
sw4822A-ms98-a-0020,94.940625,95.270625,taking,I,sv,u-15-10
sw4822A-ms98-a-0020,95.270625,95.580625,care,I,sv,u-15-10
sw4822A-ms98-a-0020,95.580625,95.751000,of,I,sv,u-15-10
sw4822A-ms98-a-0020,95.751000,95.837625,the,I,sv,u-15-10
sw4822A-ms98-a-0020,95.837625,96.470625,environment,I,sv,u-15-10
sw4822A-ms98-a-0020,96.470625,96.640625,that,I,sv,u-15-10
sw4822A-ms98-a-0020,96.640625,96.810625,we,I,sv,u-15-10
sw4822A-ms98-a-0020,96.810625,97.070625,have,I,sv,u-15-10
sw4822A-ms98-a-0020,97.230625,97.670625,here,I,sv,u-15-10
sw4822A-ms98-a-0021,98.109250,98.578750,and,I,sv,u-15-10
sw4822A-ms98-a-0021,99.024875,99.329250,not,I,sv,u-15-10
sw4822A-ms98-a-0021,99.329250,99.489250,so,I,sv,u-15-10
sw4822A-ms98-a-0021,99.489250,99.849250,much,I,sv,u-15-10
sw4822A-ms98-a-0021,100.149250,100.749250,emphasis,I,sv,u-15-10
sw4822A-ms98-a-0021,100.749250,100.959250,put,I,sv,u-15-10
sw4822A-ms98-a-0021,100.959250,101.309250,on,I,sv,u-15-10
sw4822A-ms98-a-0021,101.669250,101.899250,what's,I,sv,u-15-10
sw4822A-ms98-a-0021,101.899250,102.199250,going,I,sv,u-15-10
sw4822A-ms98-a-0021,102.199250,102.419250,out,I,sv,u-15-10
sw4822A-ms98-a-0021,102.519250,102.679250,in,I,sv,u-15-10
sw4822A-ms98-a-0021,102.679250,103.239250,space,I,sv,u-15-10
sw4822A-ms98-a-0021,103.239250,103.369250,and,B,%,u-15-11
sw4822A-ms98-a-0021,103.369250,103.552750,what,I,%,u-15-11
sw4822A-ms98-a-0021,103.552750,103.726000,i[t]-,I,%,u-15-11
sw4822A-ms98-a-0021,103.726000,103.869250,you,I,%,u-15-11
sw4822A-ms98-a-0021,103.869250,103.999250,know,I,%,u-15-11
sw4822A-ms98-a-0021,103.999250,104.299250,not,B,sd,u-15-12
sw4822A-ms98-a-0021,104.299250,104.429250,that,I,sd,u-15-12
sw4822A-ms98-a-0021,104.429250,104.539250,i,I,sd,u-15-12
sw4822A-ms98-a-0021,104.539250,104.849250,want,I,sd,u-15-12
sw4822A-ms98-a-0021,105.129250,105.509250,everything,I,sd,u-15-12
sw4822A-ms98-a-0021,105.509250,105.609250,to,I,sd,u-15-12
sw4822A-ms98-a-0021,105.609250,106.049250,halt,I,sd,u-15-12
sw4822A-ms98-a-0021,106.049250,106.254500,and,B,sd,u-15-13
sw4822A-ms98-a-0022,106.546000,106.756000,let's,I,sd,u-15-13
sw4822A-ms98-a-0022,106.756000,107.146000,forget,I,sd,u-15-13
sw4822A-ms98-a-0022,107.146000,107.446000,about,I,sd,u-15-13
sw4822A-ms98-a-0022,107.446000,107.516000,the,I,sd,u-15-13
sw4822A-ms98-a-0022,107.516000,107.896000,space,I,sd,u-15-13
sw4822A-ms98-a-0022,107.896000,108.466000,program,I,sd,u-15-13
sw4822A-ms98-a-0022,108.466000,108.566000,or,I,sd,u-15-13
sw4822A-ms98-a-0022,108.566000,109.256000,whatever,I,sd,u-15-13
sw4822A-ms98-a-0022,109.256000,109.506000,because,B,sv,u-15-14
sw4822A-ms98-a-0022,109.506000,109.626000,we're,I,sv,u-15-14
sw4822A-ms98-a-0022,109.626000,109.956000,always,I,sv,u-15-14
sw4822A-ms98-a-0022,110.426000,111.046000,curious,I,sv,u-15-14
sw4822A-ms98-a-0022,111.046000,111.136000,and,B,sv,u-15-15
sw4822A-ms98-a-0022,111.136000,111.306000,we,I,sv,u-15-15
sw4822A-ms98-a-0022,111.306000,111.616000,always,I,sv,u-15-15
sw4822A-ms98-a-0022,111.616000,111.866000,need,I,sv,u-15-15
sw4822A-ms98-a-0022,111.866000,111.986000,to,I,sv,u-15-15
sw4822A-ms98-a-0022,111.986000,112.276000,know,I,sv,u-15-15
sw4822A-ms98-a-0022,112.276000,112.618000,more,I,sv,u-15-15
sw4822A-ms98-a-0022,112.618000,113.186750,things,I,sv,u-15-15
sw4822A-ms98-a-0022,113.186750,113.566000,but,B,sv,u-15-16
sw4822A-ms98-a-0022,113.566000,113.886000,um,I,sv,u-15-16
sw4822A-ms98-a-0023,114.669750,114.909750,it,I,sv,u-15-16
sw4822A-ms98-a-0023,114.909750,114.999750,to,I,sv,u-15-16
sw4822A-ms98-a-0023,114.999750,115.169750,me,I,sv,u-15-16
sw4822A-ms98-a-0023,115.169750,115.319750,it's,I,sv,u-15-16
sw4822A-ms98-a-0023,115.319750,115.539750,kind,I,sv,u-15-16
sw4822A-ms98-a-0023,115.539750,115.649750,of,I,sv,u-15-16
sw4822A-ms98-a-0023,115.649750,115.954500,like,I,sv,u-15-16
sw4822A-ms98-a-0023,116.402750,116.619750,let's,I,sv,u-15-16
sw4822A-ms98-a-0023,116.619750,116.849750,try,I,sv,u-15-16
sw4822A-ms98-a-0023,116.849750,117.179750,and,I,sv,u-15-16
sw4822A-ms98-a-0023,117.179750,117.419750,clean,I,sv,u-15-16
sw4822A-ms98-a-0023,117.419750,117.549750,up,I,sv,u-15-16
sw4822A-ms98-a-0023,117.549750,117.629750,the,I,sv,u-15-16
sw4822A-ms98-a-0023,117.629750,117.849750,air,I,sv,u-15-16
sw4822A-ms98-a-0023,117.849750,117.959750,that,I,sv,u-15-16
sw4822A-ms98-a-0023,117.959750,118.079750,we,I,sv,u-15-16
sw4822A-ms98-a-0023,118.079750,118.299750,have,I,sv,u-15-16
sw4822A-ms98-a-0023,118.299750,118.599750,here,I,sv,u-15-16
sw4822A-ms98-a-0023,118.599750,118.845750,let's,B,sv,u-15-17
sw4822A-ms98-a-0023,118.845750,119.143375,try,I,sv,u-15-17
sw4822A-ms98-a-0023,119.143375,119.479750,to,I,sv,u-15-17
sw4822A-ms98-a-0023,119.479750,119.649750,take,I,sv,u-15-17
sw4822A-ms98-a-0023,119.649750,119.939500,care,I,sv,u-15-17
sw4822A-ms98-a-0023,119.939500,120.188125,of,I,sv,u-15-17
sw4822A-ms98-a-0023,120.188125,120.519750,the,I,sv,u-15-17
sw4822A-ms98-a-0023,120.519750,120.889750,lakes,I,sv,u-15-17
sw4822A-ms98-a-0023,120.889750,121.049750,that,I,sv,u-15-17
sw4822A-ms98-a-0023,121.049750,121.139750,are,I,sv,u-15-17
sw4822A-ms98-a-0023,121.139750,121.389750,getting,I,sv,u-15-17
sw4822A-ms98-a-0023,121.389750,122.110500,polluted,I,sv,u-15-17
sw4822A-ms98-a-0023,122.110500,122.613875,and,I,sv,u-15-17
sw4822A-ms98-a-0023,122.613875,122.769750,the,I,sv,u-15-17
sw4822A-ms98-a-0023,122.769750,122.919750,other,I,sv,u-15-17
sw4822A-ms98-a-0023,122.919750,123.309750,things,I,sv,u-15-17
sw4822A-ms98-a-0023,123.379750,123.559750,that,I,sv,u-15-17
sw4822A-ms98-a-0023,123.559750,123.639750,are,I,sv,u-15-17
sw4822A-ms98-a-0023,123.639750,124.029750,going,I,sv,u-15-17
sw4822A-ms98-a-0023,124.029750,124.189750,on,I,sv,u-15-17
sw4822A-ms98-a-0023,124.259750,124.609750,here,I,sv,u-15-17
sw4822A-ms98-a-0024,125.168250,125.646875,mainly,B,%,u-15-18
sw4822A-ms98-a-0024,125.646875,126.226750,because,I,%,u-15-18
sw4822A-ms98-a-0024,126.226750,126.486750,uh,I,%,u-15-18
sw4822A-ms98-a-0024,126.486750,126.606750,the,B,sv,u-15-19
sw4822A-ms98-a-0024,126.606750,126.946750,space,I,sv,u-15-19
sw4822A-ms98-a-0024,126.946750,127.326750,program,I,sv,u-15-19
sw4822A-ms98-a-0024,127.326750,127.496750,has,I,sv,u-15-19
sw4822A-ms98-a-0024,127.496750,127.806750,taught,I,sv,u-15-19
sw4822A-ms98-a-0024,127.806750,128.084750,us,I,sv,u-15-19
sw4822A-ms98-a-0024,128.427500,128.746750,that,I,sv,u-15-19
sw4822A-ms98-a-0024,128.746750,128.926750,there,I,sv,u-15-19
sw4822A-ms98-a-0024,128.926750,129.166750,is,I,sv,u-15-19
sw4822A-ms98-a-0024,129.166750,129.346750,no,I,sv,u-15-19
sw4822A-ms98-a-0024,129.346750,129.616750,other,I,sv,u-15-19
sw4822A-ms98-a-0024,129.616750,130.006750,place,I,sv,u-15-19
sw4822A-ms98-a-0024,130.006750,130.326750,for,I,sv,u-15-19
sw4822A-ms98-a-0024,130.346750,130.566750,us,I,sv,u-15-19
sw4822A-ms98-a-0024,130.566750,130.636750,i,B,sv,u-15-20
sw4822A-ms98-a-0024,130.636750,130.906750,mean,I,sv,u-15-20
sw4822A-ms98-a-0024,130.906750,131.156750,this,I,sv,u-15-20
sw4822A-ms98-a-0024,131.156750,131.316750,is,I,sv,u-15-20
sw4822A-ms98-a-0024,131.316750,131.576750,it,I,sv,u-15-20
sw4822A-ms98-a-0024,131.576750,131.636750,i,B,sv,u-15-21
sw4822A-ms98-a-0024,131.636750,131.876750,mean,I,sv,u-15-21
sw4822A-ms98-a-0024,131.876750,132.056750,if,I,sv,u-15-21
sw4822A-ms98-a-0024,132.056750,132.186750,we,I,sv,u-15-21
sw4822A-ms98-a-0024,132.186750,132.446750,would've,I,sv,u-15-21
sw4822A-ms98-a-0025,133.101500,133.443125,uh,I,sv,u-15-21
sw4822A-ms98-a-0025,134.098500,134.381500,if,I,sv,u-15-21
sw4822A-ms98-a-0025,134.381500,134.491500,we,I,sv,u-15-21
sw4822A-ms98-a-0025,134.491500,134.611500,would,I,sv,u-15-21
sw4822A-ms98-a-0025,134.611500,134.701500,have,I,sv,u-15-21
sw4822A-ms98-a-0025,134.701500,134.861500,went,I,sv,u-15-21
sw4822A-ms98-a-0025,134.861500,135.151500,into,I,sv,u-15-21
sw4822A-ms98-a-0025,135.151500,135.581500,space,I,sv,u-15-21
sw4822A-ms98-a-0025,135.581500,135.691500,and,I,sv,u-15-21
sw4822A-ms98-a-0025,135.691500,136.051500,found,I,sv,u-15-21
sw4822A-ms98-a-0025,136.051500,136.441500,Mars,I,sv,u-15-21
sw4822A-ms98-a-0025,136.441500,136.531500,a,I,sv,u-15-21
sw4822A-ms98-a-0025,136.531500,137.011500,livable,I,sv,u-15-21
sw4822A-ms98-a-0025,137.011500,137.451500,pl[anet]-,I,sv,u-15-21
sw4822A-ms98-a-0025,137.451500,137.571500,uh,I,sv,u-15-21
sw4822A-ms98-a-0025,137.571500,138.071500,planet,I,sv,u-15-21
sw4822A-ms98-a-0025,138.071500,138.191500,we,I,sv,u-15-21
sw4822A-ms98-a-0025,138.191500,138.541500,probably,I,sv,u-15-21
sw4822A-ms98-a-0025,138.541500,138.711500,would,I,sv,u-15-21
sw4822A-ms98-a-0025,138.711500,138.891500,have,I,sv,u-15-21
sw4822A-ms98-a-0025,138.891500,139.691500,inhabited,I,sv,u-15-21
sw4822A-ms98-a-0025,139.691500,140.021500,it,I,sv,u-15-21
sw4822A-ms98-a-0025,140.021500,140.431500,and,B,qh,u-15-22
sw4822A-ms98-a-0025,140.431500,140.651500,uh,I,qh,u-15-22
sw4822A-ms98-a-0026,141.071250,141.181250,you,I,qh,u-15-22
sw4822A-ms98-a-0026,141.181250,141.361250,know,I,qh,u-15-22
sw4822A-ms98-a-0026,141.361250,141.501250,who,I,qh,u-15-22
sw4822A-ms98-a-0026,141.501250,141.621250,would,I,qh,u-15-22
sw4822A-ms98-a-0026,141.621250,141.731250,have,I,qh,u-15-22
sw4822A-ms98-a-0026,141.731250,142.031250,cared,I,qh,u-15-22
sw4822A-ms98-a-0026,142.031250,142.291250,about,I,qh,u-15-22
sw4822A-ms98-a-0026,142.291250,142.581250,earth,I,qh,u-15-22
sw4822A-ms98-a-0026,142.581250,142.661250,it,B,sv,u-15-23
sw4822A-ms98-a-0026,142.661250,142.781250,would,I,sv,u-15-23
sw4822A-ms98-a-0026,142.781250,142.871250,have,I,sv,u-15-23
sw4822A-ms98-a-0026,142.871250,143.121250,been,I,sv,u-15-23
sw4822A-ms98-a-0026,143.121250,143.481250,another,I,sv,u-15-23
sw4822A-ms98-a-0026,143.481250,143.901250,planet,I,sv,u-15-23
sw4822A-ms98-a-0026,143.901250,144.001250,to,I,sv,u-15-23
sw4822A-ms98-a-0026,144.001250,144.241250,kind,I,sv,u-15-23
sw4822A-ms98-a-0026,144.241250,144.341250,of,I,sv,u-15-23
sw4822A-ms98-a-0026,144.691250,144.931250,take,I,sv,u-15-23
sw4822A-ms98-a-0026,144.931250,145.321250,over,I,sv,u-15-23
sw4822A-ms98-a-0026,145.321250,145.701250,and,I,sv,u-15-23
sw4822A-ms98-a-0026,145.701250,145.920000,uh,I,sv,u-15-23
sw4822A-ms98-a-0026,146.258875,146.691250,continue,I,sv,u-15-23
sw4822A-ms98-a-0026,146.691250,147.041250,on,I,sv,u-15-23
sw4822A-ms98-a-0026,147.041250,147.352375,so,B,%,u-15-24
sw4822A-ms98-a-0026,147.778000,147.841250,you,I,%,u-15-24
sw4822A-ms98-a-0026,147.841250,147.931250,know,I,%,u-15-24
sw4822A-ms98-a-0026,147.931250,148.101250,and,I,%,u-15-24
sw4822A-ms98-a-0026,148.101250,148.371250,that,I,%,u-15-24
sw4822A-ms98-a-0027,148.906125,149.056125,when,B,sd,u-15-25
sw4822A-ms98-a-0027,149.056125,149.126125,i,I,sd,u-15-25
sw4822A-ms98-a-0027,149.126125,149.316125,look,I,sd,u-15-25
sw4822A-ms98-a-0027,149.316125,149.446125,at,I,sd,u-15-25
sw4822A-ms98-a-0027,149.446125,149.526125,the,I,sd,u-15-25
sw4822A-ms98-a-0027,149.526125,149.846125,space,I,sd,u-15-25
sw4822A-ms98-a-0027,149.846125,150.266125,program,I,sd,u-15-25
sw4822A-ms98-a-0027,150.266125,150.706125,itself,I,sd,u-15-25
sw4822A-ms98-a-0027,150.706125,150.786125,i,I,sd,u-15-25
sw4822A-ms98-a-0027,150.786125,151.046125,think,I,sd,u-15-25
sw4822A-ms98-a-0027,151.046125,151.126125,of,I,sd,u-15-25
sw4822A-ms98-a-0027,151.126125,151.266125,it,I,sd,u-15-25
sw4822A-ms98-a-0027,151.496125,151.616125,you,I,sd,u-15-25
sw4822A-ms98-a-0027,151.616125,151.726125,know,I,sd,u-15-25
sw4822A-ms98-a-0027,151.726125,151.916125,as,I,sd,u-15-25
sw4822A-ms98-a-0027,151.916125,152.166125,being,I,sd,u-15-25
sw4822A-ms98-a-0027,152.166125,152.276125,in,I,sd,u-15-25
sw4822A-ms98-a-0027,152.276125,152.736125,terms,I,sd,u-15-25
sw4822A-ms98-a-0027,152.736125,152.950625,of,I,sd,u-15-25
sw4822A-ms98-a-0027,153.554250,153.786125,it's,I,sd,u-15-25
sw4822A-ms98-a-0027,154.068625,154.341875,it's,I,sd,u-15-25
sw4822A-ms98-a-0027,154.341875,154.956125,interesting,I,sd,u-15-25
sw4822A-ms98-a-0027,154.956125,155.116125,to,I,sd,u-15-25
sw4822A-ms98-a-0027,155.116125,155.656125,learn,I,sd,u-15-25
sw4822A-ms98-a-0027,155.656125,155.806125,but,I,sd,u-15-25
sw4822A-ms98-a-0027,155.806125,155.946125,it's,I,sd,u-15-25
sw4822A-ms98-a-0027,155.946125,156.426125,also,I,sd,u-15-25
sw4822A-ms98-a-0028,157.253500,157.466375,it's,I,sd,u-15-25
sw4822A-ms98-a-0028,157.915750,158.093500,it,I,sd,u-15-25
