sw2490A-ms98-a-0002,0.704625,1.084625,okay,B,o,u-1-1
sw2490A-ms98-a-0023,88.218500,88.508500,gun,I,sv,u-29-5
sw2490A-ms98-a-0023,88.508500,88.608500,no,I,sv,u-29-5
sw2490A-ms98-a-0023,88.608500,88.878500,matter,I,sv,u-29-5
sw2490A-ms98-a-0023,88.878500,89.301750,what,I,sv,u-29-5
sw2490A-ms98-a-0024,90.048250,90.208250,they're,B,%,u-31-1
sw2490A-ms98-a-0024,90.208250,90.398250,not,I,%,u-31-1
sw2490A-ms98-a-0024,90.398250,90.428250,i,B,sv,u-31-2
sw2490A-ms98-a-0024,90.428250,90.698250,don't,I,sv,u-31-2
sw2490A-ms98-a-0024,90.698250,90.858250,think,I,sv,u-31-2
sw2490A-ms98-a-0024,90.858250,90.948250,they're,I,sv,u-31-2
sw2490A-ms98-a-0024,90.948250,91.068250,going,I,sv,u-31-2
sw2490A-ms98-a-0024,91.068250,91.145250,to,I,sv,u-31-2
sw2490A-ms98-a-0024,91.145250,91.284625,go,I,sv,u-31-2
sw2490A-ms98-a-0024,91.284625,91.607250,to,I,sv,u-31-2
sw2490A-ms98-a-0024,92.105625,92.207250,a,I,sv,u-31-2
sw2490A-ms98-a-0024,92.207250,92.428250,gun,I,sv,u-31-2
sw2490A-ms98-a-0024,92.428250,92.768250,store,I,sv,u-31-2
sw2490A-ms98-a-0024,92.768250,92.848250,or,I,sv,u-31-2
sw2490A-ms98-a-0024,92.848250,93.208250,pawn,I,sv,u-31-2
sw2490A-ms98-a-0024,93.208250,93.438250,shop,I,sv,u-31-2
sw2490A-ms98-a-0024,93.438250,93.568250,and,I,sv,u-31-2
sw2490A-ms98-a-0024,93.568250,93.708250,get,I,sv,u-31-2
sw2490A-ms98-a-0024,93.708250,93.838250,it,I,sv,u-31-2
sw2490A-ms98-a-0024,93.838250,93.928250,the,I,sv,u-31-2
sw2490A-ms98-a-0024,93.928250,94.138250,right,I,sv,u-31-2
sw2490A-ms98-a-0024,94.138250,94.819250,way,I,sv,u-31-2
sw2490A-ms98-a-0024,94.969875,95.118250,when,I,sv,u-31-2
sw2490A-ms98-a-0024,95.118250,95.318250,there's,I,sv,u-31-2
sw2490A-ms98-a-0024,95.318250,95.408250,a,I,sv,u-31-2
sw2490A-ms98-a-0024,95.408250,95.778250,check,I,sv,u-31-2
sw2490A-ms98-a-0024,95.778250,95.858250,i,B,sv,u-31-3
sw2490A-ms98-a-0024,95.858250,96.048250,think,I,sv,u-31-3
sw2490A-ms98-a-0024,96.048250,96.158250,they're,I,sv,u-31-3
sw2490A-ms98-a-0024,96.158250,96.278250,going,I,sv,u-31-3
sw2490A-ms98-a-0024,96.278250,96.338250,to,I,sv,u-31-3
sw2490A-ms98-a-0024,96.338250,96.478250,go,I,sv,u-31-3
sw2490A-ms98-a-0024,96.478250,96.568250,out,I,sv,u-31-3
sw2490A-ms98-a-0024,96.568250,96.658250,and,I,sv,u-31-3
sw2490A-ms98-a-0024,96.658250,96.928250,find,I,sv,u-31-3
sw2490A-ms98-a-0024,96.928250,97.018250,it,I,sv,u-31-3
sw2490A-ms98-a-0024,97.018250,97.328250,someway,I,sv,u-31-3
sw2490A-ms98-a-0024,97.328250,97.838250,individual,I,sv,u-31-3
sw2490A-ms98-a-0024,97.838250,98.228250,sale,I,sv,u-31-3
sw2490A-ms98-a-0024,98.228250,98.348250,or,I,sv,u-31-3
sw2490A-ms98-a-0024,98.348250,98.748250,something,I,sv,u-31-3
sw2490A-ms98-a-0024,98.748250,98.958250,like,I,sv,u-31-3
sw2490A-ms98-a-0024,98.958250,99.328250,that,I,sv,u-31-3
sw2490A-ms98-a-0025,102.363375,102.835500,yeah,B,aa,u-33-1
sw2490A-ms98-a-0025,102.835500,102.963375,i,B,sd,u-33-2
sw2490A-ms98-a-0025,102.963375,103.379500,hope,I,sd,u-33-2
sw2490A-ms98-a-0025,103.605500,103.873375,that's,B,aa,u-33-3
sw2490A-ms98-a-0025,103.873375,104.251875,true,I,aa,u-33-3
sw2490A-ms98-a-0027,110.878500,111.010750,y[eah]-,O,,
sw2490A-ms98-a-0027,111.010750,111.331875,ri[ght]-,O,,
sw2490A-ms98-a-0027,111.331875,111.863375,knives,O,,
sw2490A-ms98-a-0027,111.863375,112.674125,exactly,B,aa,u-35-2
sw2490A-ms98-a-0028,113.827000,113.997000,he's,B,sv,u-37-1
sw2490A-ms98-a-0028,113.997000,114.117000,going,I,sv,u-37-1
sw2490A-ms98-a-0028,114.117000,114.187000,to,I,sv,u-37-1
sw2490A-ms98-a-0028,114.187000,114.317000,do,I,sv,u-37-1
sw2490A-ms98-a-0028,114.317000,114.417000,what,I,sv,u-37-1
sw2490A-ms98-a-0028,114.417000,114.507000,he,I,sv,u-37-1
sw2490A-ms98-a-0028,114.507000,114.857000,wants,I,sv,u-37-1
sw2490A-ms98-a-0028,114.857000,114.997000,to,I,sv,u-37-1
sw2490A-ms98-a-0028,114.997000,115.327250,do,I,sv,u-37-1
sw2490A-ms98-a-0028,116.204875,116.402875,that's,B,aa,u-39-1
sw2490A-ms98-a-0028,116.402875,116.772000,true,I,aa,u-39-1
sw2490A-ms98-a-0028,116.772000,116.897000,i,B,sv,u-39-2
sw2490A-ms98-a-0028,116.897000,116.957000,i,I,sv,u-39-2
sw2490A-ms98-a-0028,116.957000,117.117000,just,I,sv,u-39-2
sw2490A-ms98-a-0028,117.117000,117.277000,think,I,sv,u-39-2
sw2490A-ms98-a-0028,117.277000,117.367000,it,I,sv,u-39-2
sw2490A-ms98-a-0028,117.367000,117.567000,makes,I,sv,u-39-2
sw2490A-ms98-a-0028,117.567000,117.657000,the,I,sv,u-39-2
sw2490A-ms98-a-0028,117.657000,117.937000,honest,I,sv,u-39-2
sw2490A-ms98-a-0028,117.937000,118.167000,people,I,sv,u-39-2
sw2490A-ms98-a-0028,118.167000,118.347000,more,I,sv,u-39-2
sw2490A-ms98-a-0028,118.347000,118.917000,honest,I,sv,u-39-2
sw2490A-ms98-a-0028,118.917000,119.167000,and,B,%,u-39-3
sw2490A-ms98-a-0030,122.405375,122.687375,right,B,aa,u-41-1
sw2490A-ms98-a-0030,123.360875,123.770875,right,B,aa^r,u-41-2
sw2490A-ms98-a-0030,124.270875,124.490875,and,B,sv,u-41-3
sw2490A-ms98-a-0030,124.490875,124.640875,if,I,sv,u-41-3
sw2490A-ms98-a-0030,124.640875,124.720875,you,I,sv,u-41-3
sw2490A-ms98-a-0030,124.720875,124.850875,have,I,sv,u-41-3
sw2490A-ms98-a-0030,124.850875,124.910875,to,I,sv,u-41-3
sw2490A-ms98-a-0030,124.910875,125.000875,have,I,sv,u-41-3
sw2490A-ms98-a-0030,125.000875,125.070875,it,I,sv,u-41-3
sw2490A-ms98-a-0030,125.070875,125.130875,in,I,sv,u-41-3
sw2490A-ms98-a-0030,125.130875,125.160875,a,I,sv,u-41-3
sw2490A-ms98-a-0030,125.160875,125.330875,hurry,I,sv,u-41-3
sw2490A-ms98-a-0030,125.330875,125.660875,something's,I,sv,u-41-3
sw2490A-ms98-a-0030,125.660875,125.910875,wrong,I,sv,u-41-3
sw2490A-ms98-a-0030,125.910875,127.310625,[laughter],O,,
sw2490A-ms98-a-0031,128.435250,129.083875,[laughter],O,,
sw2490A-ms98-a-0031,129.083875,129.474000,that's,B,aa,u-45-1
sw2490A-ms98-a-0031,129.474000,129.782750,right,I,aa,u-45-1
sw2490A-ms98-a-0031,130.224375,130.536500,that's,B,aa^r,u-45-2
sw2490A-ms98-a-0031,130.536500,130.732375,right,I,aa^r,u-45-2
sw2490A-ms98-a-0031,131.082625,131.182625,well,B,sd,u-47-1
sw2490A-ms98-a-0031,131.182625,131.292625,i'm,I,sd,u-47-1
sw2490A-ms98-a-0031,131.292625,131.582625,married,I,sd,u-47-1
sw2490A-ms98-a-0031,131.582625,131.692625,to,I,sd,u-47-1
sw2490A-ms98-a-0031,131.692625,131.742625,a,I,sd,u-47-1
sw2490A-ms98-a-0031,131.742625,132.382625,policeman,I,sd,u-47-1
sw2490A-ms98-a-0031,132.382625,132.582625,so,B,sd,u-47-2
sw2490A-ms98-a-0031,132.582625,133.235375,we,I,sd,u-47-2
sw2490A-ms98-a-0031,133.713750,133.802625,we,I,sd,u-47-2
sw2490A-ms98-a-0031,133.802625,134.052625,talk,I,sd,u-47-2
sw2490A-ms98-a-0031,134.052625,134.262625,about,I,sd,u-47-2
sw2490A-ms98-a-0031,134.262625,134.462625,this,I,sd,u-47-2
sw2490A-ms98-a-0031,134.462625,134.522625,a,I,sd,u-47-2
sw2490A-ms98-a-0031,134.522625,134.912625,lot,I,sd,u-47-2
sw2490A-ms98-a-0031,134.912625,136.692625,[laughter],O,,
sw2490A-ms98-a-0033,138.360500,138.836500,yeah,B,b,u-49-1
sw2490A-ms98-a-0033,139.269625,139.574500,yeah,B,b,u-51-1
sw2490A-ms98-a-0034,141.250875,141.500875,yeah,B,ny,u-53-1
sw2490A-ms98-a-0034,141.500875,141.670875,i,B,sd^e,u-53-2
sw2490A-ms98-a-0034,141.670875,141.760875,was,I,sd^e,u-53-2
sw2490A-ms98-a-0034,141.760875,142.040875,watching,I,sd^e,u-53-2
sw2490A-ms98-a-0034,142.040875,142.399625,a,I,sd^e,u-53-2
sw2490A-ms98-a-0036,143.941875,144.596875,[laughter],O,,
sw2490A-ms98-a-0036,144.905750,145.131875,worried,B,^2,u-55-1
sw2490A-ms98-a-0036,145.131875,145.371875,about,I,^2,u-55-1
sw2490A-ms98-a-0036,145.371875,145.711875,that,I,^2,u-55-1
sw2490A-ms98-a-0038,148.813875,149.223875,yeah,B,aa,u-57-1
sw2490A-ms98-a-0038,149.223875,149.373875,they,B,aa,u-57-2
sw2490A-ms98-a-0038,149.373875,149.756250,do,I,aa,u-57-2
sw2490A-ms98-a-0038,150.095250,150.213875,they,B,aa^r,u-57-3
sw2490A-ms98-a-0038,150.213875,150.413875,do,I,aa^r,u-57-3
sw2490A-ms98-a-0041,160.514625,160.910875,right,B,b,u-61-1
sw2490A-ms98-a-0043,166.014875,166.404375,right,B,aa,u-63-1
sw2490A-ms98-a-0043,166.404375,166.497625,or,B,sv,u-63-2
sw2490A-ms98-a-0043,166.497625,166.881875,even,I,sv,u-63-2
sw2490A-ms98-a-0043,166.881875,167.162250,even,I,sv,u-63-2
sw2490A-ms98-a-0043,167.162250,167.327875,the,I,sv,u-63-2
sw2490A-ms98-a-0043,167.327875,167.844875,um,I,sv,u-63-2
sw2490A-ms98-a-0044,168.436625,168.636625,the,I,sv,u-63-2
sw2490A-ms98-a-0044,168.636625,168.936625,little,I,sv,u-63-2
sw2490A-ms98-a-0044,168.936625,169.505500,um,I,sv,u-63-2
sw2490A-ms98-a-0044,169.944750,170.404250,toy,I,sv,u-63-2
sw2490A-ms98-a-0044,170.404250,170.982125,guns,I,sv,u-63-2
sw2490A-ms98-a-0044,171.166625,171.736625,look,I,sv,u-63-2
sw2490A-ms98-a-0044,171.736625,172.126625,real,I,sv,u-63-2
sw2490A-ms98-a-0044,172.126625,172.216625,i,B,%,u-63-3
sw2490A-ms98-a-0044,172.216625,172.691250,mean,I,%,u-63-3
sw2490A-ms98-a-0044,173.241125,173.386625,i've,B,sd,u-65-1
sw2490A-ms98-a-0044,173.386625,173.566625,heard,I,sd,u-65-1
sw2490A-ms98-a-0044,173.566625,173.726625,so,I,sd,u-65-1
sw2490A-ms98-a-0044,173.726625,173.946625,much,I,sd,u-65-1
sw2490A-ms98-a-0044,173.946625,174.156625,about,I,sd,u-65-1
sw2490A-ms98-a-0044,174.156625,174.396625,that,I,sd,u-65-1
sw2490A-ms98-a-0044,174.396625,174.486625,on,I,sd,u-65-1
sw2490A-ms98-a-0044,174.486625,175.208625,TV,I,sd,u-65-1
sw2490A-ms98-a-0044,175.208625,175.325375,and,B,sv,u-65-2
sw2490A-ms98-a-0044,175.325375,175.564250,that's,I,sv,u-65-2
sw2490A-ms98-a-0044,175.564250,175.756625,kind,I,sv,u-65-2
sw2490A-ms98-a-0044,175.756625,175.816625,of,I,sv,u-65-2
sw2490A-ms98-a-0044,175.816625,176.436625,scary,I,sv,u-65-2
sw2490A-ms98-a-0044,176.436625,176.576625,to,I,sv,u-65-2
sw2490A-ms98-a-0044,176.576625,176.856625,think,I,sv,u-65-2
sw2490A-ms98-a-0044,176.856625,177.006625,that,I,sv,u-65-2
sw2490A-ms98-a-0044,177.586625,177.706625,you,I,sv,u-65-2
sw2490A-ms98-a-0044,177.706625,177.866625,may,I,sv,u-65-2
sw2490A-ms98-a-0044,177.866625,178.106625,be,I,sv,u-65-2
sw2490A-ms98-a-0044,178.106625,178.446625,shot,I,sv,u-65-2
sw2490A-ms98-a-0044,178.446625,178.536625,for,I,sv,u-65-2
sw2490A-ms98-a-0044,178.536625,178.936625,holding,I,sv,u-65-2
sw2490A-ms98-a-0044,178.936625,179.306625,one,I,sv,u-65-2
sw2490A-ms98-a-0045,179.988000,180.170375,y[eah]-,O,,
sw2490A-ms98-a-0045,180.444625,180.868625,yeah,B,b,u-67-1
sw2490A-ms98-a-0047,185.806625,186.206625,right,B,b,u-69-1
sw2490A-ms98-a-0049,190.207250,190.640875,um-hum,B,b,u-71-1
sw2490A-ms98-a-0051,198.061250,198.505250,right,B,aa,u-73-1
sw2490A-ms98-a-0051,198.505250,198.535250,i,B,sv,u-73-2
sw2490A-ms98-a-0051,198.535250,198.715250,mean,I,sv,u-73-2
sw2490A-ms98-a-0051,198.715250,198.795250,you,I,sv,u-73-2
sw2490A-ms98-a-0051,198.795250,199.085250,can't,I,sv,u-73-2
sw2490A-ms98-a-0051,199.085250,199.355250,blame,I,sv,u-73-2
sw2490A-ms98-a-0051,199.355250,199.505250,them_1,O,,
sw2490A-ms98-a-0051,199.505250,199.645250,it,B,sv,u-73-3
sw2490A-ms98-a-0051,199.645250,199.905250,looks,I,sv,u-73-3
sw2490A-ms98-a-0051,199.905250,200.055250,like,B,+,u-75-1
sw2490A-ms98-a-0051,200.055250,200.265250,they've,I,+,u-75-1
sw2490A-ms98-a-0051,200.265250,200.435250,got,I,+,u-75-1
sw2490A-ms98-a-0051,200.435250,200.515250,a,I,+,u-75-1
sw2490A-ms98-a-0051,200.515250,200.995250,weapon,I,+,u-75-1
sw2490A-ms98-a-0053,202.967000,203.167000,that's,B,aa,u-77-1
sw2490A-ms98-a-0053,203.167000,203.455625,right,I,aa,u-77-1
sw2490A-ms98-a-0054,205.147625,206.219500,[laughter-exactly],O,,
sw2490A-ms98-a-0056,214.188000,214.408000,right,B,b,u-81-1
sw2490A-ms98-a-0056,214.408000,214.548000,and,B,sv,u-81-2
sw2490A-ms98-a-0056,214.548000,214.588000,i,I,sv,u-81-2
sw2490A-ms98-a-0056,214.588000,214.808000,think,I,sv,u-81-2
sw2490A-ms98-a-0056,214.808000,214.978000,that's,I,sv,u-81-2
sw2490A-ms98-a-0056,214.978000,215.018000,a,I,sv,u-81-2
sw2490A-ms98-a-0056,215.018000,215.148000,good,I,sv,u-81-2
sw2490A-ms98-a-0056,215.148000,215.608000,idea,I,sv,u-81-2
sw2490A-ms98-a-0057,216.961000,217.171000,that's,B,aa,u-83-1
sw2490A-ms98-a-0057,217.171000,217.508500,right,I,aa,u-83-1
sw2490A-ms98-a-0057,218.024125,218.201125,i,B,aa,u-85-1
sw2490A-ms98-a-0057,218.201125,218.691000,know,I,aa,u-85-1
sw2490A-ms98-a-0058,220.028375,220.645000,right,B,b,u-87-1
sw2490A-ms98-a-0058,220.932125,221.347750,right,B,b^r,u-87-2
sw2490A-ms98-a-0059,222.284875,222.344875,a,B,sv,u-89-1
sw2490A-ms98-a-0059,222.344875,222.674875,gun's,I,sv,u-89-1
sw2490A-ms98-a-0059,222.674875,222.754875,a,I,sv,u-89-1
sw2490A-ms98-a-0059,222.754875,223.104875,gun,I,sv,u-89-1
sw2490A-ms98-a-0059,223.104875,223.224875,to,I,sv,u-89-1
sw2490A-ms98-a-0059,223.224875,223.504875,them,I,sv,u-89-1
sw2490A-ms98-a-0059,223.504875,223.654875,they,B,sv,u-91-1
sw2490A-ms98-a-0059,223.654875,223.834875,can,I,sv,u-91-1
sw2490A-ms98-a-0059,223.834875,224.044875,play,I,sv,u-91-1
sw2490A-ms98-a-0059,224.044875,224.204875,with,I,sv,u-91-1
sw2490A-ms98-a-0059,224.204875,224.644875,anything,I,sv,u-91-1
sw2490A-ms98-a-0059,224.644875,224.814875,make,I,sv,u-91-1
sw2490A-ms98-a-0059,224.814875,224.884875,it,I,sv,u-91-1
sw2490A-ms98-a-0059,224.884875,224.934875,a,I,sv,u-91-1
sw2490A-ms98-a-0059,224.934875,225.284875,gun,I,sv,u-91-1
sw2490A-ms98-a-0059,225.284875,225.504875,that's,B,aa,u-91-2
sw2490A-ms98-a-0059,225.504875,226.054875,exactly,I,aa,u-91-2
sw2490A-ms98-a-0059,226.054875,226.397000,right,I,aa,u-91-2
sw2490A-ms98-a-0061,230.879875,231.299875,right,B,b,u-93-1
sw2490A-ms98-a-0062,232.719250,233.028000,right,B,aa,u-95-1
sw2490A-ms98-a-0062,233.028000,233.713125,exactly,B,aa,u-95-2
sw2490A-ms98-a-0064,235.883375,236.163375,that's,B,aa,u-97-1
sw2490A-ms98-a-0064,236.163375,236.443375,right,I,aa,u-97-1
sw2490A-ms98-a-0064,236.443375,236.633375,that's,B,ba,u-97-2
sw2490A-ms98-a-0064,236.633375,236.693375,a,I,ba,u-97-2
sw2490A-ms98-a-0064,236.693375,236.893375,good,I,ba,u-97-2
sw2490A-ms98-a-0064,236.893375,237.379250,idea,I,ba,u-97-2
sw2490A-ms98-a-0064,237.902750,238.023375,well,O,,
sw2490A-ms98-a-0064,238.023375,238.063375,i,B,sd,u-97-3
sw2490A-ms98-a-0064,238.063375,238.243375,was,I,sd,u-97-3
sw2490A-ms98-a-0064,238.243375,238.463375,uh,I,sd,u-97-3
sw2490A-ms98-a-0064,238.463375,238.783375,watching,I,sd,u-97-3
sw2490A-ms98-a-0064,238.783375,239.083375,TV,I,sd,u-97-3
sw2490A-ms98-a-0064,239.083375,239.653375,yesterday,I,sd,u-97-3
sw2490A-ms98-a-0064,239.653375,239.833375,and,B,sd,u-97-4
sw2490A-ms98-a-0064,239.833375,240.033375,there's,I,sd,u-97-4
sw2490A-ms98-a-0064,240.033375,240.103375,a,I,sd,u-97-4
sw2490A-ms98-a-0064,240.103375,240.453375,town,I,sd,u-97-4
sw2490A-ms98-a-0064,240.453375,240.623375,in,I,sd,u-97-4
sw2490A-ms98-a-0064,240.623375,241.181000,Georgia,I,sd,u-97-4
sw2490A-ms98-a-0065,241.923875,242.043875,and,B,sd,u-97-5
sw2490A-ms98-a-0065,242.043875,242.343875,it's,I,sd,u-97-5
sw2490A-ms98-a-0065,242.343875,242.503875,the,I,sd,u-97-5
sw2490A-ms98-a-0065,242.503875,242.853875,law,I,sd,u-97-5
sw2490A-ms98-a-0065,242.853875,242.993875,that,I,sd,u-97-5
sw2490A-ms98-a-0065,242.993875,243.143875,you,I,sd,u-97-5
sw2490A-ms98-a-0065,243.143875,243.393875,have,I,sd,u-97-5
sw2490A-ms98-a-0065,243.393875,243.543875,a,I,sd,u-97-5
sw2490A-ms98-a-0065,243.543875,244.002750,gun,I,sd,u-97-5
sw2490A-ms98-a-0065,244.174625,244.519625,every,B,sd,u-97-6
sw2490A-ms98-a-0065,244.519625,244.993875,adult,I,sd,u-97-6
sw2490A-ms98-a-0066,245.329875,245.409875,you,I,sd,u-97-6
sw2490A-ms98-a-0066,245.409875,245.699500,know,I,sd,u-97-6
sw2490A-ms98-a-0066,245.857625,246.339875,uh,I,sd,u-97-6
sw2490A-ms98-a-0066,246.339875,246.509875,is,I,sd,u-97-6
sw2490A-ms98-a-0066,246.509875,246.859875,able,I,sd,u-97-6
sw2490A-ms98-a-0066,246.859875,247.019875,to,I,sd,u-97-6
sw2490A-ms98-a-0066,247.019875,247.369875,carry,I,sd,u-97-6
sw2490A-ms98-a-0066,247.369875,247.419875,a,I,sd,u-97-6
sw2490A-ms98-a-0066,247.419875,247.709875,gun,I,sd,u-97-6
sw2490A-ms98-a-0066,247.709875,247.959875,and,B,sd,u-97-7
sw2490A-ms98-a-0066,247.959875,248.297500,and,B,+,u-99-1
sw2490A-ms98-a-0066,248.542250,248.869875,they,I,+,u-99-1
sw2490A-ms98-a-0066,248.869875,249.419875,encourage,I,+,u-99-1
sw2490A-ms98-a-0066,249.419875,249.594500,it,I,+,u-99-1
sw2490A-ms98-a-0066,250.603875,250.949875,yeah,B,ny,u-101-1
sw2490A-ms98-a-0066,250.949875,251.059875,and,B,sd^e,u-101-2
sw2490A-ms98-a-0066,251.059875,251.129875,the,I,sd^e,u-101-2
sw2490A-ms98-a-0066,251.129875,251.579875,police,I,sd^e,u-101-2
sw2490A-ms98-a-0066,251.579875,251.879875,love,I,sd^e,u-101-2
sw2490A-ms98-a-0066,251.879875,252.089875,it,I,sd^e,u-101-2
sw2490A-ms98-a-0066,252.319875,252.539875,which,B,sd,u-101-3
sw2490A-ms98-a-0066,252.539875,252.699875,really,I,sd,u-101-3
sw2490A-ms98-a-0066,252.699875,253.099875,surprised,I,sd,u-101-3
sw2490A-ms98-a-0066,253.099875,253.261000,me,I,sd,u-101-3
sw2490A-ms98-a-0066,253.600000,253.729875,and,B,sd,u-103-1
sw2490A-ms98-a-0066,253.729875,253.829875,i,I,sd,u-103-1
sw2490A-ms98-a-0066,253.829875,254.069875,and,I,sd,u-103-1
sw2490A-ms98-a-0066,254.069875,254.099875,i,I,sd,u-103-1
sw2490A-ms98-a-0066,254.099875,254.441250,think,I,sd,u-103-1
sw2490A-ms98-a-0066,254.580625,254.909875,and,I,sd,u-103-1
sw2490A-ms98-a-0066,254.909875,255.099875,that's,I,sd,u-103-1
sw2490A-ms98-a-0066,255.099875,255.189875,what,I,sd,u-103-1
sw2490A-ms98-a-0066,255.189875,255.279875,they,I,sd,u-103-1
sw2490A-ms98-a-0066,255.279875,255.369875,were,I,sd,u-103-1
sw2490A-ms98-a-0066,255.369875,255.639875,going,I,sd,u-103-1
