sw3216A-ms98-a-0001,0.802375,1.340000,okay,B,o,u-1-1
sw3216A-ms98-a-0013,85.282625,85.867250,idea,I,sd,u-13-2
sw3216A-ms98-a-0013,85.867250,86.136625,but,B,sd,u-13-3
sw3216A-ms98-a-0013,86.272250,86.432625,in,I,sd,u-13-3
sw3216A-ms98-a-0013,86.432625,86.492625,the,I,sd,u-13-3
sw3216A-ms98-a-0013,86.492625,87.295625,meantime,I,sd,u-13-3
sw3216A-ms98-a-0013,87.867500,87.992625,the,I,sd,u-13-3
sw3216A-ms98-a-0013,87.992625,88.312625,school,I,sd,u-13-3
sw3216A-ms98-a-0013,88.312625,88.622625,still,I,sd,u-13-3
sw3216A-ms98-a-0013,88.622625,88.982625,has,I,sd,u-13-3
sw3216A-ms98-a-0013,89.102625,89.492625,lots,I,sd,u-13-3
sw3216A-ms98-a-0013,89.492625,89.632625,and,I,sd,u-13-3
sw3216A-ms98-a-0013,89.632625,89.852625,lots,I,sd,u-13-3
sw3216A-ms98-a-0013,89.852625,89.912625,of,I,sd,u-13-3
sw3216A-ms98-a-0013,89.912625,90.222625,kids,I,sd,u-13-3
sw3216A-ms98-a-0013,90.222625,90.352625,in,I,sd,u-13-3
sw3216A-ms98-a-0013,90.352625,90.465750,it,I,sd,u-13-3
sw3216A-ms98-a-0014,91.620000,92.230625,so,B,%,u-15-1
sw3216A-ms98-a-0014,92.230625,93.184750,um,I,%,u-15-1
sw3216A-ms98-a-0014,93.184750,93.314750,i,I,%,u-15-1
sw3216A-ms98-a-0014,93.314750,93.644750,think,I,%,u-15-1
sw3216A-ms98-a-0014,93.644750,93.834750,one,I,%,u-15-1
sw3216A-ms98-a-0014,93.834750,94.054750,thing,I,%,u-15-1
sw3216A-ms98-a-0014,94.054750,94.244750,is,I,%,u-15-1
sw3216A-ms98-a-0014,94.244750,94.394750,that,I,%,u-15-1
sw3216A-ms98-a-0014,94.394750,94.534750,would,I,%,u-15-1
sw3216A-ms98-a-0014,95.134750,95.404750,maybe,B,sv,u-15-2
sw3216A-ms98-a-0014,95.404750,95.494750,we,I,sv,u-15-2
sw3216A-ms98-a-0014,95.494750,95.694750,don't,I,sv,u-15-2
sw3216A-ms98-a-0014,95.694750,95.954750,have,I,sv,u-15-2
sw3216A-ms98-a-0014,95.954750,96.180750,enough,I,sv,u-15-2
sw3216A-ms98-a-0014,96.180750,96.617625,schools,I,sv,u-15-2
sw3216A-ms98-a-0014,96.617625,96.744750,and,B,sv,u-15-3
sw3216A-ms98-a-0014,96.744750,97.377000,secondly,I,sv,u-15-3
sw3216A-ms98-a-0014,97.840250,97.984750,when,I,sv,u-15-3
sw3216A-ms98-a-0014,97.984750,98.134750,we,I,sv,u-15-3
sw3216A-ms98-a-0014,98.134750,98.344750,have,I,sv,u-15-3
sw3216A-ms98-a-0014,98.344750,98.594750,enough,I,sv,u-15-3
sw3216A-ms98-a-0014,98.594750,99.097750,schools,I,sv,u-15-3
sw3216A-ms98-a-0015,100.092875,100.572875,sometimes,I,sv,u-15-3
sw3216A-ms98-a-0015,100.572875,100.652875,we,I,sv,u-15-3
sw3216A-ms98-a-0015,100.652875,100.932875,can't,I,sv,u-15-3
sw3216A-ms98-a-0015,100.932875,101.182875,get,I,sv,u-15-3
sw3216A-ms98-a-0015,101.182875,101.571375,the,I,sv,u-15-3
sw3216A-ms98-a-0015,101.778625,101.902875,the,I,sv,u-15-3
sw3216A-ms98-a-0015,101.902875,102.412875,support,I,sv,u-15-3
sw3216A-ms98-a-0015,102.412875,102.562875,for,I,sv,u-15-3
sw3216A-ms98-a-0015,102.562875,102.662875,the,I,sv,u-15-3
sw3216A-ms98-a-0015,102.662875,103.172875,teachers,I,sv,u-15-3
sw3216A-ms98-a-0015,103.172875,103.332875,that,I,sv,u-15-3
sw3216A-ms98-a-0015,103.332875,103.452875,we,I,sv,u-15-3
sw3216A-ms98-a-0015,103.452875,103.702875,need,I,sv,u-15-3
sw3216A-ms98-a-0015,103.702875,103.872875,to,I,sv,u-15-3
sw3216A-ms98-a-0015,103.872875,104.152875,pay,I,sv,u-15-3
sw3216A-ms98-a-0015,104.152875,104.504875,them,I,sv,u-15-3
sw3216A-ms98-a-0015,105.005875,105.142875,to,I,sv,u-15-3
sw3216A-ms98-a-0015,105.142875,105.442875,keep,I,sv,u-15-3
sw3216A-ms98-a-0015,105.442875,105.632875,good,I,sv,u-15-3
sw3216A-ms98-a-0015,105.782875,106.451625,teachers,I,sv,u-15-3
sw3216A-ms98-a-0017,117.828625,118.268625,oh,B,b,u-17-1
sw3216A-ms98-a-0019,120.622000,121.075625,uh-huh,B,b,u-19-1
sw3216A-ms98-a-0021,123.803125,124.020500,oh,B,ba,u-21-1
sw3216A-ms98-a-0021,124.120625,124.813750,great,I,ba,u-21-1
sw3216A-ms98-a-0023,148.815500,148.971125,we,B,^2,u-23-1
sw3216A-ms98-a-0023,148.971125,149.141125,see,I,^2,u-23-1
sw3216A-ms98-a-0023,149.141125,149.402625,through,I,^2,u-23-1
sw3216A-ms98-a-0023,149.402625,149.519375,the,I,^2,u-23-1
sw3216A-ms98-a-0023,149.519375,149.721125,out,I,^2,u-23-1
sw3216A-ms98-a-0023,149.721125,149.781125,the,I,^2,u-23-1
sw3216A-ms98-a-0023,149.781125,150.260875,country,I,^2,u-23-1
sw3216A-ms98-a-0023,150.260875,150.553125,name,O,,
sw3216A-ms98-a-0025,165.608625,166.091625,um-hum,B,b,u-25-1
sw3216A-ms98-a-0025,167.334875,167.462875,i,B,aa,u-27-1
sw3216A-ms98-a-0025,167.462875,167.647750,think,I,aa,u-27-1
sw3216A-ms98-a-0025,167.647750,167.937750,that's,I,aa,u-27-1
sw3216A-ms98-a-0025,167.937750,168.156500,right,I,aa,u-27-1
sw3216A-ms98-a-0027,191.958375,192.172625,yeah,B,b,u-29-1
sw3216A-ms98-a-0027,192.172625,193.317750,[laughter],O,,
sw3216A-ms98-a-0029,202.769125,202.925625,the,B,^2,u-31-1
sw3216A-ms98-a-0029,202.925625,203.228250,home,I,^2,u-31-1
sw3216A-ms98-a-0029,203.405625,203.679625,yeah,B,%,u-31-2
sw3216A-ms98-a-0031,208.132625,208.238750,uh,O,,
sw3216A-ms98-a-0031,208.478500,208.591250,i,B,aa,u-33-1
sw3216A-ms98-a-0031,208.591250,208.838250,think,I,aa,u-33-1
sw3216A-ms98-a-0031,208.838250,209.158250,that's,I,aa,u-33-1
sw3216A-ms98-a-0031,209.158250,209.500250,right,I,aa,u-33-1
sw3216A-ms98-a-0033,211.471875,211.588375,it,B,sv,u-35-1
sw3216A-ms98-a-0033,211.588375,211.718375,is,I,sv,u-35-1
sw3216A-ms98-a-0033,211.718375,211.938375,so,I,sv,u-35-1
sw3216A-ms98-a-0033,211.938375,212.248375,hard,I,sv,u-35-1
sw3216A-ms98-a-0033,212.248375,212.472375,with,I,sv,u-35-1
sw3216A-ms98-a-0033,212.472375,212.581625,a,I,sv,u-35-1
sw3216A-ms98-a-0033,212.581625,213.078375,family,I,sv,u-35-1
sw3216A-ms98-a-0033,213.078375,213.894000,system,I,sv,u-35-1
sw3216A-ms98-a-0033,214.569000,215.178875,um,I,sv,u-35-1
sw3216A-ms98-a-0033,215.884375,216.366375,either,I,sv,u-35-1
sw3216A-ms98-a-0033,216.518375,217.178375,divorced,I,sv,u-35-1
sw3216A-ms98-a-0033,217.178375,217.467625,or,I,sv,u-35-1
sw3216A-ms98-a-0033,217.576875,217.788375,or,I,sv,u-35-1
sw3216A-ms98-a-0033,217.788375,218.078375,just,I,sv,u-35-1
sw3216A-ms98-a-0033,218.078375,218.228375,one,I,sv,u-35-1
sw3216A-ms98-a-0033,218.228375,218.778375,parent,I,sv,u-35-1
sw3216A-ms98-a-0033,218.778375,218.908375,or,B,+,u-37-1
sw3216A-ms98-a-0033,218.908375,219.392750,just,I,+,u-37-1
sw3216A-ms98-a-0034,219.814000,220.258750,uh,O,,
sw3216A-ms98-a-0034,220.599125,220.734000,li[ke]-,O,,
sw3216A-ms98-a-0034,220.734000,221.024000,and,B,sv,u-37-2
sw3216A-ms98-a-0034,221.024000,221.336000,then,I,sv,u-37-2
sw3216A-ms98-a-0034,221.818125,221.964000,if,I,sv,u-37-2
sw3216A-ms98-a-0034,221.964000,222.154000,both,I,sv,u-37-2
sw3216A-ms98-a-0034,222.154000,222.234000,of,I,sv,u-37-2
sw3216A-ms98-a-0034,222.234000,222.424000,them_1,I,sv,u-37-2
sw3216A-ms98-a-0034,222.424000,222.574000,have,I,sv,u-37-2
sw3216A-ms98-a-0034,222.574000,222.704000,to,I,sv,u-37-2
sw3216A-ms98-a-0034,222.704000,222.974000,work,I,sv,u-37-2
sw3216A-ms98-a-0034,222.974000,223.194000,even,I,sv,u-37-2
sw3216A-ms98-a-0034,223.194000,223.424000,that,I,sv,u-37-2
sw3216A-ms98-a-0034,223.424000,223.584000,is,I,sv,u-37-2
sw3216A-ms98-a-0034,223.584000,223.880625,a,I,sv,u-37-2
sw3216A-ms98-a-0034,224.012500,224.124000,a,I,sv,u-37-2
sw3216A-ms98-a-0034,224.124000,224.424000,hard,I,sv,u-37-2
sw3216A-ms98-a-0034,224.424000,225.354000,situation,I,sv,u-37-2
sw3216A-ms98-a-0035,225.909375,226.089875,for,B,+,u-39-1
sw3216A-ms98-a-0035,226.089875,226.216625,the,I,+,u-39-1
sw3216A-ms98-a-0035,226.216625,226.940750,children,I,+,u-39-1
sw3216A-ms98-a-0035,227.196875,227.522125,uh,I,+,u-39-1
sw3216A-ms98-a-0035,227.823375,228.442000,to,I,+,u-39-1
sw3216A-ms98-a-0035,228.622750,228.809750,to,I,+,u-39-1
sw3216A-ms98-a-0035,228.809750,229.029375,have,I,+,u-39-1
sw3216A-ms98-a-0035,229.029375,229.149375,a,I,+,u-39-1
sw3216A-ms98-a-0035,229.149375,229.720500,supportive,I,+,u-39-1
sw3216A-ms98-a-0035,229.720500,230.240250,system,I,+,u-39-1
sw3216A-ms98-a-0035,230.240250,230.699375,around,I,+,u-39-1
sw3216A-ms98-a-0035,230.699375,230.879375,them,I,+,u-39-1
sw3216A-ms98-a-0035,230.879375,231.049375,to,I,+,u-39-1
sw3216A-ms98-a-0035,231.049375,231.259375,make,I,+,u-39-1
sw3216A-ms98-a-0035,231.259375,231.609375,school,I,+,u-39-1
sw3216A-ms98-a-0035,231.609375,232.039375,work,I,+,u-39-1
sw3216A-ms98-a-0035,232.039375,232.459375,for,I,+,u-39-1
sw3216A-ms98-a-0035,232.459375,232.749375,them,I,+,u-39-1
sw3216A-ms98-a-0036,233.395625,233.899500,and,B,sv,u-41-1
sw3216A-ms98-a-0036,233.899500,234.045500,i,I,sv,u-41-1
sw3216A-ms98-a-0036,234.045500,234.207750,think,I,sv,u-41-1
sw3216A-ms98-a-0036,234.207750,234.367750,it's,I,sv,u-41-1
sw3216A-ms98-a-0036,234.367750,234.527750,really,I,sv,u-41-1
sw3216A-ms98-a-0036,234.527750,234.875250,important,I,sv,u-41-1
sw3216A-ms98-a-0036,234.875250,234.984375,that,I,sv,u-41-1
sw3216A-ms98-a-0036,234.984375,235.073000,the,I,sv,u-41-1
sw3216A-ms98-a-0036,235.073000,235.610125,parents,I,sv,u-41-1
sw3216A-ms98-a-0036,235.610125,235.787750,work,I,sv,u-41-1
sw3216A-ms98-a-0036,235.787750,235.927750,with,I,sv,u-41-1
