sw3081A-ms98-a-0001,0.860000,1.380000,okay,B,o,u-1-1
sw3081A-ms98-a-0006,29.251500,29.561500,makes,I,%,u-5-1
sw3081A-ms98-a-0008,69.459750,69.559750,well,B,ba,u-7-1
sw3081A-ms98-a-0008,69.559750,69.699750,that,I,ba,u-7-1
sw3081A-ms98-a-0008,69.699750,69.949750,sounds,I,ba,u-7-1
sw3081A-ms98-a-0008,69.949750,70.289750,good,I,ba,u-7-1
sw3081A-ms98-a-0010,74.513125,74.693250,that,B,ba^r,u-9-1
sw3081A-ms98-a-0010,74.693250,74.922125,sounds,I,ba^r,u-9-1
sw3081A-ms98-a-0010,74.922125,75.243125,good,I,ba^r,u-9-1
sw3081A-ms98-a-0012,88.076500,88.456500,bread,B,qy,u-11-1
sw3081A-ms98-a-0012,88.456500,88.516500,do,I,qy,u-11-1
sw3081A-ms98-a-0012,88.516500,88.576500,you,I,qy,u-11-1
sw3081A-ms98-a-0012,88.576500,88.766500,have,I,qy,u-11-1
sw3081A-ms98-a-0012,89.166500,89.406500,bread,I,qy,u-11-1
sw3081A-ms98-a-0012,89.406500,89.486500,to,I,qy,u-11-1
sw3081A-ms98-a-0012,89.486500,89.616500,go,I,qy,u-11-1
sw3081A-ms98-a-0012,89.616500,89.786500,with,I,qy,u-11-1
sw3081A-ms98-a-0012,89.786500,89.989250,it,I,qy,u-11-1
sw3081A-ms98-a-0014,92.255375,92.929750,gosh,B,ba,u-13-1
sw3081A-ms98-a-0016,96.471000,97.167500,oh,B,sv,u-15-1
sw3081A-ms98-a-0016,97.167500,97.506500,well,I,sv,u-15-1
sw3081A-ms98-a-0016,97.506500,97.913750,lasagna's,I,sv,u-15-1
sw3081A-ms98-a-0016,97.913750,98.233750,always,I,sv,u-15-1
sw3081A-ms98-a-0016,98.233750,98.713750,wonderful,I,sv,u-15-1
sw3081A-ms98-a-0016,98.713750,98.863750,for,I,sv,u-15-1
sw3081A-ms98-a-0016,98.863750,99.183750,large,I,sv,u-15-1
sw3081A-ms98-a-0016,99.183750,99.673750,crowds,I,sv,u-15-1
sw3081A-ms98-a-0017,100.500625,100.690625,i've,B,sd,u-17-1
sw3081A-ms98-a-0017,100.690625,100.980625,heard,I,sd,u-17-1
sw3081A-ms98-a-0017,100.980625,101.070625,you,I,sd,u-17-1
sw3081A-ms98-a-0017,101.070625,101.170625,know,I,sd,u-17-1
sw3081A-ms98-a-0017,101.170625,101.290625,i've,I,sd,u-17-1
sw3081A-ms98-a-0017,101.290625,101.470625,heard,I,sd,u-17-1
sw3081A-ms98-a-0017,101.470625,101.520625,a,I,sd,u-17-1
sw3081A-ms98-a-0017,101.520625,101.740625,lot,I,sd,u-17-1
sw3081A-ms98-a-0017,101.740625,101.810625,of,I,sd,u-17-1
sw3081A-ms98-a-0017,101.810625,102.130625,people,I,sd,u-17-1
sw3081A-ms98-a-0017,102.130625,102.520625,say,I,sd,u-17-1
sw3081A-ms98-a-0018,103.519500,103.850125,uh,I,sd,u-17-1
sw3081A-ms98-a-0018,104.091875,104.450500,it,I,sd,u-17-1
sw3081A-ms98-a-0018,104.665125,104.889875,the,I,sd,u-17-1
sw3081A-ms98-a-0018,104.889875,105.273375,short,I,sd,u-17-1
sw3081A-ms98-a-0018,105.273375,105.483375,cut,I,sd,u-17-1
sw3081A-ms98-a-0018,105.483375,105.613375,on,I,sd,u-17-1
sw3081A-ms98-a-0018,105.613375,105.673375,the,I,sd,u-17-1
sw3081A-ms98-a-0018,105.673375,106.132375,cooking,I,sd,u-17-1
sw3081A-ms98-a-0018,106.313125,106.483375,for,I,sd,u-17-1
sw3081A-ms98-a-0018,106.483375,107.103375,lasagna,I,sd,u-17-1
sw3081A-ms98-a-0018,107.103375,107.343375,they,B,sd,u-17-2
sw3081A-ms98-a-0018,107.343375,107.683375,they've,I,sd,u-17-2
sw3081A-ms98-a-0018,107.683375,107.963375,told,I,sd,u-17-2
sw3081A-ms98-a-0018,107.963375,108.103375,me,I,sd,u-17-2
sw3081A-ms98-a-0018,108.103375,108.293375,that,I,sd,u-17-2
sw3081A-ms98-a-0018,108.293375,108.413375,they,I,sd,u-17-2
sw3081A-ms98-a-0018,108.413375,108.563375,go,I,sd,u-17-2
sw3081A-ms98-a-0018,108.563375,108.693375,to,I,sd,u-17-2
sw3081A-ms98-a-0018,108.693375,109.193375,Sam's,I,sd,u-17-2
sw3081A-ms98-a-0018,109.193375,109.353375,and,I,sd,u-17-2
sw3081A-ms98-a-0018,109.353375,109.573375,buy,I,sd,u-17-2
sw3081A-ms98-a-0018,109.573375,109.623375,a,I,sd,u-17-2
sw3081A-ms98-a-0018,109.623375,109.893375,great,I,sd,u-17-2
sw3081A-ms98-a-0018,109.893375,110.153375,big,I,sd,u-17-2
sw3081A-ms98-a-0018,110.303375,110.733375,pan,I,sd,u-17-2
sw3081A-ms98-a-0018,110.733375,110.903375,of,I,sd,u-17-2
sw3081A-ms98-a-0018,110.903375,111.711250,lasagna,I,sd,u-17-2
sw3081A-ms98-a-0020,115.935500,116.366625,so,B,%,u-19-1
sw3081A-ms98-a-0022,119.424000,119.604000,did,B,bh,u-21-1
sw3081A-ms98-a-0022,119.604000,119.822250,you,I,bh,u-21-1
sw3081A-ms98-a-0022,120.409750,120.624000,well,B,sd,u-23-1
sw3081A-ms98-a-0022,120.624000,120.838375,i-,I,sd,u-23-1
sw3081A-ms98-a-0022,120.838375,121.024000,i,I,sd,u-23-1
sw3081A-ms98-a-0022,121.024000,121.264000,know,I,sd,u-23-1
sw3081A-ms98-a-0022,121.264000,121.604000,people,I,sd,u-23-1
sw3081A-ms98-a-0022,121.604000,121.734000,that,I,sd,u-23-1
sw3081A-ms98-a-0022,121.734000,121.917875,have,I,sd,u-23-1
sw3081A-ms98-a-0022,122.136375,122.324000,have,I,sd,u-23-1
sw3081A-ms98-a-0022,122.324000,122.694000,served,I,sd,u-23-1
sw3081A-ms98-a-0022,122.694000,122.804000,it,I,sd,u-23-1
sw3081A-ms98-a-0022,122.804000,122.894000,and,B,sd,u-23-2
sw3081A-ms98-a-0022,122.894000,123.014000,they,I,sd,u-23-2
sw3081A-ms98-a-0022,123.014000,123.465000,say,I,sd,u-23-2
sw3081A-ms98-a-0022,123.465000,123.734000,gosh,I,sd,u-23-2
sw3081A-ms98-a-0022,123.734000,123.844000,if,I,sd,u-23-2
sw3081A-ms98-a-0022,123.844000,123.934000,you,I,sd,u-23-2
sw3081A-ms98-a-0022,123.934000,124.064000,have,I,sd,u-23-2
sw3081A-ms98-a-0022,124.064000,124.622875,company,I,sd,u-23-2
sw3081A-ms98-a-0022,124.622875,125.174000,coming,I,sd,u-23-2
sw3081A-ms98-a-0023,125.719000,125.849000,where,O,,
sw3081A-ms98-a-0023,125.849000,125.969000,you,B,+,u-25-1
sw3081A-ms98-a-0023,125.969000,126.109000,don't,I,+,u-25-1
sw3081A-ms98-a-0023,126.109000,126.239000,want,I,+,u-25-1
sw3081A-ms98-a-0023,126.239000,126.299000,to,I,+,u-25-1
sw3081A-ms98-a-0023,126.299000,126.469000,be,I,+,u-25-1
sw3081A-ms98-a-0023,126.469000,126.869000,always,I,+,u-25-1
sw3081A-ms98-a-0023,126.869000,126.939000,in,I,+,u-25-1
sw3081A-ms98-a-0023,126.939000,126.999000,the,I,+,u-25-1
sw3081A-ms98-a-0023,126.999000,127.399000,kitchen,I,+,u-25-1
sw3081A-ms98-a-0023,127.399000,127.639000,it's,I,+,u-25-1
sw3081A-ms98-a-0023,127.639000,127.999000,easy,I,+,u-25-1
sw3081A-ms98-a-0023,127.999000,128.169000,and,B,sd,u-25-2
sw3081A-ms98-a-0023,128.169000,128.339000,she,I,sd,u-25-2
sw3081A-ms98-a-0023,128.339000,128.499000,said,I,sd,u-25-2
sw3081A-ms98-a-0023,128.499000,128.699000,it's,I,sd,u-25-2
sw3081A-ms98-a-0023,128.699000,128.883000,they,I,sd,u-25-2
sw3081A-ms98-a-0023,128.883000,129.097750,said,I,sd,u-25-2
sw3081A-ms98-a-0023,129.097750,129.259000,it's,I,sd,u-25-2
sw3081A-ms98-a-0023,129.259000,129.751875,good,I,sd,u-25-2
sw3081A-ms98-a-0023,129.981625,130.517750,so,B,ba,u-27-1
sw3081A-ms98-a-0023,130.886750,131.219000,that,I,ba,u-27-1
sw3081A-ms98-a-0023,131.379000,131.689000,that's,I,ba,u-27-1
sw3081A-ms98-a-0023,131.689000,131.999000,always,I,ba,u-27-1
sw3081A-ms98-a-0023,131.999000,132.339000,sounds,I,ba,u-27-1
sw3081A-ms98-a-0023,132.339000,132.539000,good,I,ba,u-27-1
sw3081A-ms98-a-0023,132.539000,132.629000,to,I,ba,u-27-1
sw3081A-ms98-a-0023,132.629000,132.929000,me,I,ba,u-27-1
sw3081A-ms98-a-0023,132.929000,133.199000,um,I,ba,u-27-1
sw3081A-ms98-a-0023,133.421750,133.662750,i,B,sd,u-29-1
sw3081A-ms98-a-0023,133.662750,133.839000,feel,I,sd,u-29-1
sw3081A-ms98-a-0023,133.839000,134.009000,like,I,sd,u-29-1
sw3081A-ms98-a-0023,134.279000,134.419000,i,I,sd,u-29-1
sw3081A-ms98-a-0023,134.419000,134.619000,feel,I,sd,u-29-1
sw3081A-ms98-a-0023,134.619000,134.789000,like,I,sd,u-29-1
sw3081A-ms98-a-0023,134.789000,134.949000,i'm,I,sd,u-29-1
sw3081A-ms98-a-0023,134.949000,135.049000,in,I,sd,u-29-1
sw3081A-ms98-a-0023,135.049000,135.109000,the,I,sd,u-29-1
sw3081A-ms98-a-0023,135.109000,135.519000,kitchen,I,sd,u-29-1
sw3081A-ms98-a-0023,135.519000,135.869000,cooking,I,sd,u-29-1
sw3081A-ms98-a-0023,135.869000,135.957625,a,I,sd,u-29-1
sw3081A-ms98-a-0023,135.957625,136.284625,lot,I,sd,u-29-1
sw3081A-ms98-a-0024,136.966125,137.096625,i,B,sd,u-31-1
sw3081A-ms98-a-0024,137.096625,137.426125,cook,I,sd,u-31-1
sw3081A-ms98-a-0024,137.426125,138.006125,[laughter],I,sd,u-31-1
sw3081A-ms98-a-0024,138.006125,138.226125,guess,I,sd,u-31-1
sw3081A-ms98-a-0024,138.226125,138.326125,i,I,sd,u-31-1
sw3081A-ms98-a-0024,138.326125,138.616125,cook,I,sd,u-31-1
sw3081A-ms98-a-0024,138.616125,138.796625,a,I,sd,u-31-1
sw3081A-ms98-a-0024,138.924750,139.196125,seems,I,sd,u-31-1
sw3081A-ms98-a-0024,139.556125,139.756125,seems,I,sd,u-31-1
sw3081A-ms98-a-0024,139.756125,139.906125,like,I,sd,u-31-1
sw3081A-ms98-a-0024,139.906125,140.106125,i,I,sd,u-31-1
sw3081A-ms98-a-0024,140.106125,140.396125,cook,I,sd,u-31-1
sw3081A-ms98-a-0024,140.396125,140.466125,a,I,sd,u-31-1
sw3081A-ms98-a-0024,140.466125,140.666125,lot,I,sd,u-31-1
sw3081A-ms98-a-0024,140.666125,140.776125,of,I,sd,u-31-1
sw3081A-ms98-a-0024,140.776125,141.196125,dinners,I,sd,u-31-1
sw3081A-ms98-a-0024,141.196125,141.436125,so,I,sd,u-31-1
sw3081A-ms98-a-0024,141.436125,141.896875,uh,I,sd,u-31-1
sw3081A-ms98-a-0024,141.896875,142.145500,not,I,sd,u-31-1
sw3081A-ms98-a-0024,142.145500,142.406125,always,I,sd,u-31-1
sw3081A-ms98-a-0024,142.406125,142.516125,for,I,sd,u-31-1
sw3081A-ms98-a-0024,142.516125,142.996125,company,I,sd,u-31-1
sw3081A-ms98-a-0024,142.996125,143.256125,just,I,sd,u-31-1
sw3081A-ms98-a-0024,143.256125,143.473625,for,I,sd,u-31-1
sw3081A-ms98-a-0024,143.793750,144.006125,just,I,sd,u-31-1
sw3081A-ms98-a-0024,144.006125,144.126125,for,I,sd,u-31-1
sw3081A-ms98-a-0024,144.126125,144.600875,family,I,sd,u-31-1
sw3081A-ms98-a-0025,145.698000,145.936250,so,B,sd,u-33-1
sw3081A-ms98-a-0025,145.936250,146.194750,feels,I,sd,u-33-1
sw3081A-ms98-a-0025,146.194750,146.354750,like,I,sd,u-33-1
sw3081A-ms98-a-0025,146.354750,146.564125,i'm,I,sd,u-33-1
sw3081A-ms98-a-0025,147.155375,147.514750,often,I,sd,u-33-1
sw3081A-ms98-a-0025,147.514750,147.634750,in,I,sd,u-33-1
sw3081A-ms98-a-0025,147.634750,147.758625,the,I,sd,u-33-1
sw3081A-ms98-a-0025,147.758625,148.111625,kitchen,I,sd,u-33-1
sw3081A-ms98-a-0025,148.111625,148.408750,[laughter],O,,
sw3081A-ms98-a-0027,151.144125,151.338625,but,B,^2,u-35-1
sw3081A-ms98-a-0027,151.500625,151.624125,a,I,^2,u-35-1
sw3081A-ms98-a-0027,151.624125,151.963625,time,I,^2,u-35-1
sw3081A-ms98-a-0027,151.963625,152.517250,consuming,I,^2,u-35-1
sw3081A-ms98-a-0027,152.517250,152.754125,place,I,^2,u-35-1
sw3081A-ms98-a-0027,152.754125,152.854125,to,O,,
sw3081A-ms98-a-0027,152.854125,153.094125,be,O,,
sw3081A-ms98-a-0028,153.890375,154.280375,yeah,B,b,u-37-1
sw3081A-ms98-a-0028,154.280375,154.700375,right,B,b,u-37-2
sw3081A-ms98-a-0028,154.930375,155.230375,right,B,b^r,u-37-3
sw3081A-ms98-a-0028,155.360375,155.831375,so,B,%,u-37-4
sw3081A-ms98-a-0029,157.199625,157.529125,wha[t]-,O,,
sw3081A-ms98-a-0031,168.780125,168.870125,no,O,,
sw3081A-ms98-a-0031,168.870125,168.920125,i,B,no,u-39-1
sw3081A-ms98-a-0031,168.920125,169.080125,don't,I,no,u-39-1
sw3081A-ms98-a-0031,169.080125,169.160125,know,I,no,u-39-1
sw3081A-ms98-a-0031,169.160125,169.340125,what,B,sd,u-41-1
sw3081A-ms98-a-0031,169.340125,169.540125,that,I,sd,u-41-1
sw3081A-ms98-a-0031,169.540125,169.840125,is,I,sd,u-41-1
sw3081A-ms98-a-0031,169.840125,169.960125,no,B,nn,u-41-2
sw3081A-ms98-a-0031,169.960125,170.040125,i,B,sd^r,u-41-3
sw3081A-ms98-a-0031,170.040125,170.180125,don't,I,sd^r,u-41-3
sw3081A-ms98-a-0031,170.180125,170.250125,know,I,sd^r,u-41-3
sw3081A-ms98-a-0031,170.250125,170.370125,what,I,sd^r,u-41-3
sw3081A-ms98-a-0031,170.370125,170.540125,that,I,sd^r,u-41-3
sw3081A-ms98-a-0031,170.540125,170.680125,is,I,sd^r,u-41-3
sw3081A-ms98-a-0033,175.874750,176.427500,okay,B,b,u-43-1
sw3081A-ms98-a-0033,176.826000,177.224875,right,B,b,u-45-1
sw3081A-ms98-a-0035,192.902375,193.342375,right,B,b,u-47-1
sw3081A-ms98-a-0037,224.828875,225.218875,right,B,b,u-49-1
sw3081A-ms98-a-0039,243.869125,244.399125,right,B,b,u-51-1
sw3081A-ms98-a-0040,245.324750,245.704750,right,B,b,u-53-1
sw3081A-ms98-a-0040,245.874750,245.944750,do,B,qy,u-53-2
sw3081A-ms98-a-0040,245.944750,246.014750,you,I,qy,u-53-2
sw3081A-ms98-a-0040,246.014750,246.174750,like,I,qy,u-53-2
sw3081A-ms98-a-0040,246.174750,246.254750,to,I,qy,u-53-2
sw3081A-ms98-a-0040,246.254750,246.484750,make,I,qy,u-53-2
sw3081A-ms98-a-0040,246.484750,246.604750,your,I,qy,u-53-2
sw3081A-ms98-a-0040,246.604750,246.744750,own,I,qy,u-53-2
sw3081A-ms98-a-0040,246.744750,247.444750,guacamole,I,qy,u-53-2
sw3081A-ms98-a-0041,248.976000,249.441750,yeah,B,b,u-55-1
sw3081A-ms98-a-0042,250.279250,250.602625,we've,O,,
sw3081A-ms98-a-0043,251.467375,251.554375,we,B,sd,u-55-2
sw3081A-ms98-a-0043,251.554375,251.707375,don't,I,sd,u-55-2
sw3081A-ms98-a-0043,251.707375,251.917375,make,I,sd,u-55-2
sw3081A-ms98-a-0043,251.917375,252.017375,it,I,sd,u-55-2
sw3081A-ms98-a-0043,252.017375,252.278375,very,I,sd,u-55-2
sw3081A-ms98-a-0043,252.278375,252.647375,often,I,sd,u-55-2
sw3081A-ms98-a-0043,252.647375,252.756125,i,I,sd,u-55-2
sw3081A-ms98-a-0043,252.756125,253.047375,guess,I,sd,u-55-2
sw3081A-ms98-a-0043,253.047375,253.207375,but,B,%,u-55-3
sw3081A-ms98-a-0043,253.207375,253.456750,uh,I,%,u-55-3
sw3081A-ms98-a-0045,259.585500,259.781500,oh,B,bh,u-57-1
sw3081A-ms98-a-0045,259.781500,259.925500,do,I,bh,u-57-1
sw3081A-ms98-a-0045,259.925500,260.416750,they,I,bh,u-57-1
sw3081A-ms98-a-0045,260.965250,261.634750,gosh,B,ba,u-59-1
sw3081A-ms98-a-0046,263.157500,263.747875,gosh,B,ba,u-61-1
sw3081A-ms98-a-0047,266.059125,266.139125,oh,B,aa,u-63-1
sw3081A-ms98-a-0047,266.139125,266.419125,that's,I,aa,u-63-1
sw3081A-ms98-a-0047,266.419125,266.743875,good,I,aa,u-63-1
sw3081A-ms98-a-0047,267.150625,267.359125,that's,B,aa^r,u-63-2
sw3081A-ms98-a-0047,267.359125,267.569125,good,I,aa^r,u-63-2
sw3081A-ms98-a-0047,267.569125,267.669125,or,B,sd,u-63-3
sw3081A-ms98-a-0047,267.669125,267.849125,it's,I,sd,u-63-3
sw3081A-ms98-a-0047,267.849125,268.109125,always,I,sd,u-63-3
sw3081A-ms98-a-0047,268.419125,268.579125,good,I,sd,u-63-3
sw3081A-ms98-a-0047,268.579125,268.699125,on,I,sd,u-63-3
sw3081A-ms98-a-0047,268.699125,268.959125,top,I,sd,u-63-3
sw3081A-ms98-a-0047,268.959125,269.079125,of,I,sd,u-63-3
sw3081A-ms98-a-0047,269.079125,269.537500,something,I,sd,u-63-3
sw3081A-ms98-a-0047,270.000750,270.159125,in,I,sd,u-63-3
sw3081A-ms98-a-0047,270.159125,270.280625,the,I,sd,u-63-3
sw3081A-ms98-a-0047,270.280625,270.819125,sandwich,I,sd,u-63-3
sw3081A-ms98-a-0049,273.145125,273.475750,oh,B,sd,u-65-1
sw3081A-ms98-a-0049,273.475750,273.625750,well,I,sd,u-65-1
sw3081A-ms98-a-0049,273.625750,273.765750,we,I,sd,u-65-1
sw3081A-ms98-a-0049,273.765750,274.015750,made,I,sd,u-65-1
sw3081A-ms98-a-0049,274.015750,274.155750,i,I,sd,u-65-1
sw3081A-ms98-a-0049,274.155750,274.495750,made,I,sd,u-65-1
sw3081A-ms98-a-0049,274.495750,275.205750,guacamole,I,sd,u-65-1
sw3081A-ms98-a-0049,275.205750,275.405750,that,I,sd,u-65-1
sw3081A-ms98-a-0049,275.535750,275.626250,i,I,sd,u-65-1
sw3081A-ms98-a-0049,275.626250,275.745750,would,I,sd,u-65-1
sw3081A-ms98-a-0049,275.745750,275.993125,take,I,sd,u-65-1
sw3081A-ms98-a-0049,275.993125,276.098500,to,I,sd,u-65-1
sw3081A-ms98-a-0049,276.098500,276.205750,a,I,sd,u-65-1
sw3081A-ms98-a-0049,276.205750,276.545750,pool,I,sd,u-65-1
sw3081A-ms98-a-0049,276.545750,276.905750,party,I,sd,u-65-1
sw3081A-ms98-a-0049,276.905750,277.325750,across,I,sd,u-65-1
sw3081A-ms98-a-0049,277.325750,277.477000,the,I,sd,u-65-1
sw3081A-ms98-a-0049,277.477000,277.736875,street,I,sd,u-65-1
sw3081A-ms98-a-0049,277.736875,277.887875,the,I,sd,u-65-1
sw3081A-ms98-a-0049,277.887875,278.113875,other,I,sd,u-65-1
sw3081A-ms98-a-0049,278.113875,278.285750,day,I,sd,u-65-1
sw3081A-ms98-a-0049,278.285750,278.590375,and,B,sd,u-65-2
sw3081A-ms98-a-0049,278.918000,279.317750,and,I,sd,u-65-2
sw3081A-ms98-a-0049,279.317750,279.765750,everyone,I,sd,u-65-2
sw3081A-ms98-a-0049,279.765750,280.164750,there,I,sd,u-65-2
sw3081A-ms98-a-0050,281.329250,281.599250,said,I,sd,u-65-2
sw3081A-ms98-a-0050,281.599250,281.709250,they,I,sd,u-65-2
sw3081A-ms98-a-0050,281.709250,282.059250,never,I,sd,u-65-2
sw3081A-ms98-a-0050,282.059250,282.459250,made,I,sd,u-65-2
sw3081A-ms98-a-0050,282.459250,283.222250,guacamole,I,sd,u-65-2
sw3081A-ms98-a-0050,283.222250,283.649250,salad,I,sd,u-65-2
sw3081A-ms98-a-0051,284.111500,284.485875,so,O,,
sw3081A-ms98-a-0052,285.851375,286.051375,well,B,sd,u-67-1
sw3081A-ms98-a-0052,286.051375,286.200500,i,I,sd,u-67-1
sw3081A-ms98-a-0052,286.200500,286.341375,don't,I,sd,u-67-1
sw3081A-ms98-a-0052,286.341375,286.781375,know,I,sd,u-67-1
sw3081A-ms98-a-0052,286.781375,286.881375,i,B,sv,u-67-2
sw3081A-ms98-a-0052,286.881375,287.121375,guess,I,sv,u-67-2
sw3081A-ms98-a-0052,287.121375,287.221375,they,I,sv,u-67-2
sw3081A-ms98-a-0052,287.221375,287.451375,don't,I,sv,u-67-2
sw3081A-ms98-a-0052,287.451375,287.721375,have,I,sv,u-67-2
sw3081A-ms98-a-0052,287.721375,287.791375,it,I,sv,u-67-2
sw3081A-ms98-a-0052,287.791375,287.891375,at,I,sv,u-67-2
sw3081A-ms98-a-0052,287.891375,288.443000,home,I,sv,u-67-2
sw3081A-ms98-a-0054,293.261750,293.452375,they,B,sd,u-69-1
sw3081A-ms98-a-0054,293.452375,294.211750,must,I,sd,u-69-1
sw3081A-ms98-a-0054,294.211750,294.353125,they,I,sd,u-69-1
sw3081A-ms98-a-0054,294.353125,294.571750,just,I,sd,u-69-1
sw3081A-ms98-a-0054,294.571750,294.771750,said,I,sd,u-69-1
sw3081A-ms98-a-0054,294.771750,294.861750,they,I,sd,u-69-1
sw3081A-ms98-a-0054,294.861750,295.161750,never,I,sd,u-69-1
sw3081A-ms98-a-0054,295.161750,295.361750,had,I,sd,u-69-1
sw3081A-ms98-a-0054,295.361750,295.451750,it,I,sd,u-69-1
sw3081A-ms98-a-0054,295.451750,295.561750,at,I,sd,u-69-1
sw3081A-ms98-a-0054,295.561750,295.951750,home,I,sd,u-69-1
sw3081A-ms98-a-0054,295.951750,296.141750,so,B,sd,u-69-2
sw3081A-ms98-a-0054,296.141750,296.361750,i-,I,sd,u-69-2
sw3081A-ms98-a-0054,296.361750,296.654250,i,I,sd,u-69-2
sw3081A-ms98-a-0054,296.654250,296.841750,was,I,sd,u-69-2
sw3081A-ms98-a-0054,296.841750,297.471750,concerned,I,sd,u-69-2
sw3081A-ms98-a-0054,297.471750,297.686500,that,I,sd,u-69-2
