sw2761A-ms98-a-0001,0.400000,0.895625,okay,B,o,u-1-1
sw2761A-ms98-a-0008,19.117500,19.647500,reunions,I,+,u-9-1
sw2761A-ms98-a-0008,19.647500,20.212500,perhaps,I,+,u-9-1
sw2761A-ms98-a-0010,31.814000,31.876750,now,B,qw,u-11-1
sw2761A-ms98-a-0010,31.876750,32.056750,how,I,qw,u-11-1
sw2761A-ms98-a-0010,32.056750,32.326750,long,I,qw,u-11-1
sw2761A-ms98-a-0010,32.326750,32.426750,in,I,qw,u-11-1
sw2761A-ms98-a-0010,32.426750,33.046750,advance,I,qw,u-11-1
sw2761A-ms98-a-0010,33.046750,33.226750,do,I,qw,u-11-1
sw2761A-ms98-a-0010,33.226750,33.751125,they,I,qw,u-11-1
sw2761A-ms98-a-0010,33.882875,34.144625,uh,I,qw,u-11-1
sw2761A-ms98-a-0010,34.272750,34.496750,let,I,qw,u-11-1
sw2761A-ms98-a-0010,34.496750,34.596750,them,I,qw,u-11-1
sw2761A-ms98-a-0010,34.596750,34.966750,know,I,qw,u-11-1
sw2761A-ms98-a-0012,39.307500,39.635625,uh-huh,B,bk,u-13-1
sw2761A-ms98-a-0013,41.120375,41.320375,so,B,bf,u-15-1
sw2761A-ms98-a-0013,41.320375,41.470375,they,I,bf,u-15-1
sw2761A-ms98-a-0013,41.470375,41.640375,all,I,bf,u-15-1
sw2761A-ms98-a-0013,41.640375,41.840375,know,I,bf,u-15-1
sw2761A-ms98-a-0013,41.840375,42.112625,it,I,bf,u-15-1
sw2761A-ms98-a-0015,53.983750,54.261250,uh-huh,B,b,u-17-1
sw2761A-ms98-a-0015,54.937875,55.228000,uh-huh,B,b^r,u-17-2
sw2761A-ms98-a-0017,59.721625,60.216750,yes,B,b,u-19-1
sw2761A-ms98-a-0019,70.655375,70.835375,well,B,ba,u-21-1
sw2761A-ms98-a-0019,70.835375,71.035375,that,I,ba,u-21-1
sw2761A-ms98-a-0019,71.035375,71.385375,sounds,I,ba,u-21-1
sw2761A-ms98-a-0019,71.385375,71.635375,like,I,ba,u-21-1
sw2761A-ms98-a-0019,71.635375,71.855375,fun,I,ba,u-21-1
sw2761A-ms98-a-0019,71.855375,71.935375,do,B,qy,u-21-2
sw2761A-ms98-a-0019,71.935375,72.105375,they,I,qy,u-21-2
sw2761A-ms98-a-0019,72.105375,72.355375,all,I,qy,u-21-2
sw2761A-ms98-a-0019,72.355375,72.655375,have,I,qy,u-21-2
sw2761A-ms98-a-0019,72.655375,72.907625,the,I,qy,u-21-2
sw2761A-ms98-a-0019,73.348375,73.725375,small,I,qy,u-21-2
sw2761A-ms98-a-0019,73.725375,74.185375,children,I,qy,u-21-2
sw2761A-ms98-a-0019,74.185375,74.465375,too,I,qy,u-21-2
sw2761A-ms98-a-0019,74.465375,74.635375,that,I,qy,u-21-2
sw2761A-ms98-a-0019,74.635375,74.891625,come,I,qy,u-21-2
sw2761A-ms98-a-0020,76.486000,76.642375,so,B,qy^d,u-23-1
sw2761A-ms98-a-0020,76.642375,76.912375,all,I,qy^d,u-23-1
sw2761A-ms98-a-0020,76.912375,77.416250,ages,I,qy^d,u-23-1
sw2761A-ms98-a-0022,87.588750,87.776625,well,B,sd,u-25-1
sw2761A-ms98-a-0022,87.776625,88.046625,my,I,sd,u-25-1
sw2761A-ms98-a-0022,88.046625,88.616625,husband,I,sd,u-25-1
sw2761A-ms98-a-0022,88.616625,88.946625,has,I,sd,u-25-1
sw2761A-ms98-a-0022,88.946625,89.127750,uh,I,sd,u-25-1
sw2761A-ms98-a-0022,89.523250,89.776625,on,I,sd,u-25-1
sw2761A-ms98-a-0022,89.776625,89.986625,one,I,sd,u-25-1
sw2761A-ms98-a-0022,89.986625,90.506625,side,I,sd,u-25-1
sw2761A-ms98-a-0022,90.506625,90.836625,has,I,sd,u-25-1
sw2761A-ms98-a-0022,90.836625,90.936625,an,I,sd,u-25-1
sw2761A-ms98-a-0022,90.936625,91.656625,extended,I,sd,u-25-1
sw2761A-ms98-a-0022,91.656625,92.206625,family,I,sd,u-25-1
sw2761A-ms98-a-0023,92.803000,93.003000,and,B,sd,u-27-1
sw2761A-ms98-a-0023,93.003000,93.143000,they,I,sd,u-27-1
sw2761A-ms98-a-0023,93.143000,93.433000,don't,I,sd,u-27-1
sw2761A-ms98-a-0023,93.433000,93.921375,ever,I,sd,u-27-1
sw2761A-ms98-a-0023,93.921375,94.453000,plan,I,sd,u-27-1
sw2761A-ms98-a-0023,94.453000,94.697500,it,I,sd,u-27-1
sw2761A-ms98-a-0023,94.697500,94.963000,li[ke]-,I,sd,u-27-1
sw2761A-ms98-a-0023,94.963000,95.235875,as,I,sd,u-27-1
sw2761A-ms98-a-0023,95.401625,95.663000,like,I,sd,u-27-1
sw2761A-ms98-a-0023,95.663000,95.823000,you,I,sd,u-27-1
sw2761A-ms98-a-0023,95.823000,96.043000,do,I,sd,u-27-1
sw2761A-ms98-a-0023,96.043000,96.190000,i,B,sv,u-29-1
sw2761A-ms98-a-0023,96.190000,96.504500,think,I,sv,u-29-1
sw2761A-ms98-a-0023,96.504500,96.673000,if,I,sv,u-29-1
sw2761A-ms98-a-0023,96.673000,96.773000,you,I,sv,u-29-1
sw2761A-ms98-a-0023,96.773000,96.953000,can,I,sv,u-29-1
sw2761A-ms98-a-0023,96.953000,97.333000,count,I,sv,u-29-1
sw2761A-ms98-a-0023,97.333000,97.483000,on,I,sv,u-29-1
sw2761A-ms98-a-0023,97.483000,97.673000,it,I,sv,u-29-1
sw2761A-ms98-a-0023,97.673000,97.973000,every,I,sv,u-29-1
sw2761A-ms98-a-0023,97.973000,98.253000,four,I,sv,u-29-1
sw2761A-ms98-a-0023,98.253000,98.673000,years,I,sv,u-29-1
sw2761A-ms98-a-0023,98.673000,98.893000,then,I,sv,u-29-1
sw2761A-ms98-a-0024,99.357125,99.612750,people,I,sv,u-29-1
sw2761A-ms98-a-0024,99.612750,99.772750,have,I,sv,u-29-1
sw2761A-ms98-a-0024,99.772750,99.892750,it,I,sv,u-29-1
sw2761A-ms98-a-0024,99.892750,99.982750,in,I,sv,u-29-1
sw2761A-ms98-a-0024,99.982750,100.392750,mind,I,sv,u-29-1
sw2761A-ms98-a-0024,100.392750,100.572750,so,B,sd,u-29-2
sw2761A-ms98-a-0024,100.572750,100.722750,they,I,sd,u-29-2
sw2761A-ms98-a-0024,100.722750,101.122750,have,I,sd,u-29-2
sw2761A-ms98-a-0024,101.122750,101.340875,to,I,sd,u-29-2
sw2761A-ms98-a-0024,101.679875,102.212750,start,I,sd,u-29-2
sw2761A-ms98-a-0024,102.212750,102.652750,talking,I,sd,u-29-2
sw2761A-ms98-a-0024,102.652750,102.992750,about,I,sd,u-29-2
sw2761A-ms98-a-0024,102.992750,103.082750,it,I,sd,u-29-2
sw2761A-ms98-a-0024,103.082750,103.302750,or,I,sd,u-29-2
sw2761A-ms98-a-0024,103.302750,103.672750,getting,I,sd,u-29-2
sw2761A-ms98-a-0024,103.672750,103.832750,their,I,sd,u-29-2
sw2761A-ms98-a-0024,103.832750,104.122750,act,I,sd,u-29-2
sw2761A-ms98-a-0024,104.122750,104.602750,together,I,sd,u-29-2
sw2761A-ms98-a-0024,104.602750,104.972750,about,I,sd,u-29-2
sw2761A-ms98-a-0024,104.972750,105.412750,six,I,sd,u-29-2
sw2761A-ms98-a-0024,105.412750,105.692750,months,I,sd,u-29-2
sw2761A-ms98-a-0024,105.692750,106.318625,ahead,I,sd,u-29-2
sw2761A-ms98-a-0024,106.921500,107.000625,to,I,sd,u-29-2
sw2761A-ms98-a-0024,107.000625,107.152750,get,I,sd,u-29-2
sw2761A-ms98-a-0024,107.152750,107.242750,in,I,sd,u-29-2
sw2761A-ms98-a-0024,107.242750,107.562750,touch,I,sd,u-29-2
sw2761A-ms98-a-0024,107.562750,107.692750,with,I,sd,u-29-2
sw2761A-ms98-a-0024,107.692750,108.112750,everybody,I,sd,u-29-2
sw2761A-ms98-a-0024,108.112750,108.462750,because,B,+,u-31-1
sw2761A-ms98-a-0024,108.462750,108.612750,they're,I,+,u-31-1
sw2761A-ms98-a-0024,108.612750,108.882750,rather,I,+,u-31-1
sw2761A-ms98-a-0024,108.882750,109.865500,socially,I,+,u-31-1
sw2761A-ms98-a-0024,110.394625,111.004250,active,I,+,u-31-1
sw2761A-ms98-a-0024,111.004250,111.544000,too,I,+,u-31-1
sw2761A-ms98-a-0025,112.233125,112.567125,and,B,sd,u-33-1
sw2761A-ms98-a-0025,112.709250,112.986375,so,I,sd,u-33-1
sw2761A-ms98-a-0025,112.986375,113.186375,it,I,sd,u-33-1
sw2761A-ms98-a-0025,113.186375,113.556375,has,I,sd,u-33-1
sw2761A-ms98-a-0025,113.556375,113.716375,it,I,sd,u-33-1
sw2761A-ms98-a-0025,113.716375,114.368500,seems,I,sd,u-33-1
sw2761A-ms98-a-0025,114.368500,114.536125,that,I,sd,u-33-1
sw2761A-ms98-a-0025,114.634000,114.766375,by,I,sd,u-33-1
sw2761A-ms98-a-0025,114.766375,115.206375,doing,I,sd,u-33-1
sw2761A-ms98-a-0025,115.206375,115.306375,it,I,sd,u-33-1
sw2761A-ms98-a-0025,115.306375,115.556375,about,I,sd,u-33-1
sw2761A-ms98-a-0025,115.556375,115.936375,six,I,sd,u-33-1
sw2761A-ms98-a-0025,115.936375,116.196375,months,I,sd,u-33-1
sw2761A-ms98-a-0025,116.196375,116.814875,ahead,I,sd,u-33-1
sw2761A-ms98-a-0025,117.278250,117.452375,they,I,sd,u-33-1
sw2761A-ms98-a-0025,117.452375,117.695500,can,I,sd,u-33-1
sw2761A-ms98-a-0025,118.354625,118.706375,pretty,I,sd,u-33-1
sw2761A-ms98-a-0025,118.706375,119.036375,much,I,sd,u-33-1
sw2761A-ms98-a-0025,119.036375,119.256375,get,I,sd,u-33-1
sw2761A-ms98-a-0025,119.256375,119.806375,everybody,I,sd,u-33-1
sw2761A-ms98-a-0025,119.806375,120.316125,there,I,sd,u-33-1
sw2761A-ms98-a-0026,121.166375,121.419625,if,B,sd(^q),u-33-2
sw2761A-ms98-a-0026,121.419625,121.559625,they,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,121.559625,122.059625,don't,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,122.059625,122.149625,you,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,122.149625,122.269625,know,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,122.269625,122.499625,they'll,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,122.499625,122.739625,say,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,122.739625,122.929625,oh,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,122.929625,123.279625,we're,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,123.279625,123.719625,planning,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,123.719625,123.799625,to,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,123.799625,124.009625,go,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,124.009625,124.259625,so,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,124.259625,124.389625,and,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,124.389625,124.639625,so,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,124.639625,124.863375,that,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,125.202250,125.369625,go,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,125.369625,125.633500,to,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,125.942250,126.049625,to,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,126.049625,126.109625,a,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,126.109625,126.379625,certain,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,126.379625,126.739625,place,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,126.739625,126.949625,that,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,126.949625,127.489625,weekend,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,127.489625,127.599625,with,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,127.599625,128.049625,somebody,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,128.049625,128.249625,else,I,sd(^q),u-33-2
sw2761A-ms98-a-0026,128.249625,128.359625,and,B,^q,u-33-3
sw2761A-ms98-a-0026,128.359625,128.489625,we're,I,^q,u-33-3
sw2761A-ms98-a-0026,128.489625,128.909625,already,I,^q,u-33-3
sw2761A-ms98-a-0026,128.909625,129.219625,locked,I,^q,u-33-3
sw2761A-ms98-a-0026,129.219625,129.492750,in,I,^q,u-33-3
sw2761A-ms98-a-0027,129.958250,130.084375,but,B,sd,u-33-4
sw2761A-ms98-a-0027,130.084375,130.424375,six,I,sd,u-33-4
sw2761A-ms98-a-0027,130.424375,130.694375,months,I,sd,u-33-4
sw2761A-ms98-a-0027,130.694375,131.054375,ahead,I,sd,u-33-4
sw2761A-ms98-a-0027,131.054375,131.204375,has,I,sd,u-33-4
sw2761A-ms98-a-0027,131.204375,131.614375,seemed,I,sd,u-33-4
sw2761A-ms98-a-0027,131.614375,131.704375,to,I,sd,u-33-4
sw2761A-ms98-a-0027,131.704375,132.001750,be,I,sd,u-33-4
sw2761A-ms98-a-0027,132.382125,133.113500,okay,I,sd,u-33-4
sw2761A-ms98-a-0027,133.880875,134.184375,for,I,sd,u-33-4
sw2761A-ms98-a-0027,134.184375,134.634125,them,I,sd,u-33-4
sw2761A-ms98-a-0028,135.361125,135.681125,my,B,sd,u-35-1
sw2761A-ms98-a-0028,135.681125,136.305375,family,I,sd,u-35-1
sw2761A-ms98-a-0028,136.953250,137.312375,uh,I,sd,u-35-1
sw2761A-ms98-a-0028,138.246375,138.500250,my,I,sd,u-35-1
sw2761A-ms98-a-0028,138.500250,139.281125,parents,I,sd,u-35-1
sw2761A-ms98-a-0028,139.281125,139.631125,are,I,sd,u-35-1
sw2761A-ms98-a-0028,139.631125,139.751125,the,I,sd,u-35-1
sw2761A-ms98-a-0028,139.751125,140.551125,youngest,I,sd,u-35-1
sw2761A-ms98-a-0028,140.551125,140.701125,of,I,sd,u-35-1
sw2761A-ms98-a-0028,140.701125,141.091125,very,I,sd,u-35-1
sw2761A-ms98-a-0028,141.091125,141.411125,large,I,sd,u-35-1
sw2761A-ms98-a-0028,141.411125,142.152375,families,I,sd,u-35-1
sw2761A-ms98-a-0029,142.899375,143.553750,therefore,B,sd,u-37-1
sw2761A-ms98-a-0029,143.689250,143.874625,they,I,sd,u-37-1
sw2761A-ms98-a-0029,143.874625,144.144625,don't,I,sd,u-37-1
sw2761A-ms98-a-0029,144.144625,144.444625,have,I,sd,u-37-1
sw2761A-ms98-a-0029,144.444625,144.694625,many,I,sd,u-37-1
sw2761A-ms98-a-0029,144.694625,145.154625,people,I,sd,u-37-1
sw2761A-ms98-a-0029,145.154625,145.700375,left,I,sd,u-37-1
sw2761A-ms98-a-0030,146.587375,146.946125,and,B,sd,u-39-1
sw2761A-ms98-a-0030,146.946125,147.204375,uh,I,sd,u-39-1
sw2761A-ms98-a-0030,147.754375,147.910875,the,I,sd,u-39-1
sw2761A-ms98-a-0030,147.910875,148.346125,few,I,sd,u-39-1
sw2761A-ms98-a-0030,148.346125,148.906125,previous,I,sd,u-39-1
sw2761A-ms98-a-0030,148.906125,149.126125,ones,I,sd,u-39-1
sw2761A-ms98-a-0030,149.126125,149.296125,i've,I,sd,u-39-1
sw2761A-ms98-a-0030,149.296125,149.874375,had,I,sd,u-39-1
sw2761A-ms98-a-0030,149.874375,150.197250,uh,I,sd,u-39-1
sw2761A-ms98-a-0030,150.514000,150.634625,i,B,sd,u-39-2
sw2761A-ms98-a-0030,150.634625,151.036125,haven't,I,sd,u-39-2
sw2761A-ms98-a-0030,151.036125,151.296125,known,I,sd,u-39-2
sw2761A-ms98-a-0030,151.296125,151.496125,many,I,sd,u-39-2
sw2761A-ms98-a-0030,151.496125,151.556125,of,I,sd,u-39-2
sw2761A-ms98-a-0030,151.556125,151.786125,those,I,sd,u-39-2
sw2761A-ms98-a-0030,151.786125,152.246125,people,I,sd,u-39-2
sw2761A-ms98-a-0030,152.246125,152.558125,but,B,sd,u-39-3
sw2761A-ms98-a-0030,153.074250,153.346125,uh,I,sd,u-39-3
sw2761A-ms98-a-0030,153.346125,153.496125,in,I,sd,u-39-3
sw2761A-ms98-a-0030,153.496125,153.586125,the,I,sd,u-39-3
sw2761A-ms98-a-0030,153.586125,153.936125,last,I,sd,u-39-3
sw2761A-ms98-a-0030,153.936125,154.046125,few,I,sd,u-39-3
sw2761A-ms98-a-0030,154.046125,154.386125,years,I,sd,u-39-3
sw2761A-ms98-a-0030,154.386125,154.556125,it,I,sd,u-39-3
sw2761A-ms98-a-0030,154.556125,154.946125,really,I,sd,u-39-3
sw2761A-ms98-a-0030,154.946125,155.126125,has,I,sd,u-39-3
sw2761A-ms98-a-0030,155.126125,155.446125,just,I,sd,u-39-3
sw2761A-ms98-a-0030,155.446125,155.716125,been,I,sd,u-39-3
sw2761A-ms98-a-0030,155.716125,156.137750,our,I,sd,u-39-3
sw2761A-ms98-a-0030,157.032250,157.706125,immediate,I,sd,u-39-3
sw2761A-ms98-a-0030,157.706125,158.317000,family,I,sd,u-39-3
sw2761A-ms98-a-0031,158.963125,159.113250,and,B,sd,u-39-4
sw2761A-ms98-a-0031,159.113250,159.428250,that's,I,sd,u-39-4
sw2761A-ms98-a-0031,159.517500,159.773250,been,I,sd,u-39-4
sw2761A-ms98-a-0031,159.773250,160.183250,very,I,sd,u-39-4
sw2761A-ms98-a-0031,160.183250,160.613250,nice,I,sd,u-39-4
sw2761A-ms98-a-0031,160.613250,160.902625,with,B,%,u-39-5
sw2761A-ms98-a-0031,161.235000,161.498625,uh,I,%,u-39-5
sw2761A-ms98-a-0031,161.498625,161.653250,i,B,sd,u-39-6
sw2761A-ms98-a-0031,161.653250,161.973250,have,I,sd,u-39-6
sw2761A-ms98-a-0031,161.973250,162.307250,one,I,sd,u-39-6
sw2761A-ms98-a-0031,163.038000,163.513625,sister,I,sd,u-39-6
sw2761A-ms98-a-0031,164.191625,164.403250,and,B,+,u-41-1
sw2761A-ms98-a-0031,164.403250,164.663250,three,I,+,u-41-1
sw2761A-ms98-a-0031,164.663250,165.248500,brothers,I,+,u-41-1
sw2761A-ms98-a-0032,166.035375,166.415250,and,B,sd,u-41-2
sw2761A-ms98-a-0032,166.822000,167.010875,they're,I,sd,u-41-2
sw2761A-ms98-a-0032,167.010875,167.623125,only,I,sd,u-41-2
sw2761A-ms98-a-0032,167.894375,168.255375,three,I,sd,u-41-2
sw2761A-ms98-a-0032,168.255375,168.375375,out,I,sd,u-41-2
sw2761A-ms98-a-0032,168.375375,168.455375,of,I,sd,u-41-2
sw2761A-ms98-a-0032,168.455375,168.795375,five,I,sd,u-41-2
sw2761A-ms98-a-0032,168.795375,168.915375,of,I,sd,u-41-2
sw2761A-ms98-a-0032,168.915375,169.125375,us,I,sd,u-41-2
sw2761A-ms98-a-0032,169.125375,169.245375,who,I,sd,u-41-2
sw2761A-ms98-a-0032,169.245375,169.415375,have,I,sd,u-41-2
sw2761A-ms98-a-0032,169.415375,169.875375,children,I,sd,u-41-2
sw2761A-ms98-a-0033,170.668375,171.198000,so,B,sd,u-43-1
sw2761A-ms98-a-0033,171.271625,171.598500,uh,I,sd,u-43-1
sw2761A-ms98-a-0033,171.790625,171.998375,we,I,sd,u-43-1
sw2761A-ms98-a-0033,171.998375,172.228375,get,I,sd,u-43-1
sw2761A-ms98-a-0033,172.228375,172.338375,to,I,sd,u-43-1
sw2761A-ms98-a-0033,172.338375,172.708375,spend,I,sd,u-43-1
sw2761A-ms98-a-0033,172.708375,172.798375,a,I,sd,u-43-1
sw2761A-ms98-a-0033,172.798375,172.968375,lot,I,sd,u-43-1
sw2761A-ms98-a-0033,172.968375,173.058375,of,I,sd,u-43-1
sw2761A-ms98-a-0033,173.058375,173.638375,quality,I,sd,u-43-1
sw2761A-ms98-a-0033,173.638375,174.149500,time,I,sd,u-43-1
sw2761A-ms98-a-0033,174.529875,174.738375,with,I,sd,u-43-1
sw2761A-ms98-a-0033,174.738375,174.978375,each,I,sd,u-43-1
sw2761A-ms98-a-0033,174.978375,175.435625,other,I,sd,u-43-1
sw2761A-ms98-a-0033,175.913875,176.058375,and,B,sd,u-45-1
sw2761A-ms98-a-0033,176.058375,176.248375,that's,I,sd,u-45-1
sw2761A-ms98-a-0033,176.248375,176.518375,kind,I,sd,u-45-1
sw2761A-ms98-a-0033,176.518375,176.588375,of,I,sd,u-45-1
sw2761A-ms98-a-0033,176.588375,176.928375,nice,I,sd,u-45-1
sw2761A-ms98-a-0033,176.928375,177.328375,because,I,sd,u-45-1
sw2761A-ms98-a-0033,177.328375,177.518375,my,I,sd,u-45-1
sw2761A-ms98-a-0033,177.518375,178.088375,husband's,I,sd,u-45-1
sw2761A-ms98-a-0033,178.088375,178.538375,family,I,sd,u-45-1
sw2761A-ms98-a-0033,178.538375,179.253750,reunions,I,sd,u-45-1
sw2761A-ms98-a-0033,179.901125,180.123125,are,I,sd,u-45-1
sw2761A-ms98-a-0033,180.123125,180.577250,so,I,sd,u-45-1
sw2761A-ms98-a-0033,180.577250,181.490750,large,I,sd,u-45-1
sw2761A-ms98-a-0034,181.926500,182.126500,and,B,sd,u-47-1
sw2761A-ms98-a-0034,182.126500,182.246500,they,I,sd,u-47-1
sw2761A-ms98-a-0034,182.246500,182.496500,don't,I,sd,u-47-1
sw2761A-ms98-a-0034,182.496500,182.736500,see,I,sd,u-47-1
sw2761A-ms98-a-0034,182.736500,183.006500,each,I,sd,u-47-1
sw2761A-ms98-a-0034,183.006500,183.196500,other,I,sd,u-47-1
sw2761A-ms98-a-0034,183.196500,183.476500,very,I,sd,u-47-1
sw2761A-ms98-a-0034,183.476500,183.845625,often,I,sd,u-47-1
sw2761A-ms98-a-0034,183.928500,184.146500,we,B,sd,u-47-2
sw2761A-ms98-a-0034,184.146500,184.336500,don't,I,sd,u-47-2
sw2761A-ms98-a-0034,184.336500,184.579375,really,I,sd,u-47-2
sw2761A-ms98-a-0034,184.579375,184.897250,know,I,sd,u-47-2
sw2761A-ms98-a-0034,184.897250,185.236500,many,I,sd,u-47-2
sw2761A-ms98-a-0034,185.236500,185.456500,of,I,sd,u-47-2
sw2761A-ms98-a-0034,185.456500,185.662875,them,I,sd,u-47-2
sw2761A-ms98-a-0036,187.759250,187.922250,it,B,aa,u-49-1
sw2761A-ms98-a-0036,187.922250,188.312250,really,I,aa,u-49-1
sw2761A-ms98-a-0036,188.312250,188.821375,is,I,aa,u-49-1
sw2761A-ms98-a-0036,189.032250,189.152250,they're,B,sd,u-49-2
sw2761A-ms98-a-0036,189.152250,189.682250,fun,I,sd,u-49-2
sw2761A-ms98-a-0036,189.682250,189.862250,they're,B,sd^r,u-49-3
sw2761A-ms98-a-0036,189.862250,189.912250,a,I,sd^r,u-49-3
sw2761A-ms98-a-0036,189.912250,190.112250,lot,I,sd^r,u-49-3
sw2761A-ms98-a-0036,190.112250,190.202250,of,I,sd^r,u-49-3
sw2761A-ms98-a-0036,190.202250,190.622125,fun,I,sd^r,u-49-3
sw2761A-ms98-a-0036,190.949875,191.208875,but,B,sd,u-51-1
sw2761A-ms98-a-0036,191.261625,191.653375,uh,I,sd,u-51-1
sw2761A-ms98-a-0036,192.281875,192.877375,still,I,sd,u-51-1
sw2761A-ms98-a-0036,193.126000,193.432250,uh,I,sd,u-51-1
sw2761A-ms98-a-0036,193.432250,193.652250,they're,I,sd,u-51-1
sw2761A-ms98-a-0036,193.652250,193.866625,not,I,sd,u-51-1
sw2761A-ms98-a-0036,194.461750,194.662250,done,I,sd,u-51-1
sw2761A-ms98-a-0036,194.662250,194.802250,on,I,sd,u-51-1
sw2761A-ms98-a-0036,194.802250,194.892250,a,I,sd,u-51-1
sw2761A-ms98-a-0036,194.892250,195.342250,regular,I,sd,u-51-1
sw2761A-ms98-a-0036,195.342250,195.993750,basis,I,sd,u-51-1
sw2761A-ms98-a-0037,196.976750,197.376750,and,B,sv,u-51-2
sw2761A-ms98-a-0037,197.376750,197.586750,uh,I,sv,u-51-2
sw2761A-ms98-a-0037,197.586750,197.816750,you,I,sv,u-51-2
sw2761A-ms98-a-0037,197.816750,198.106750,kind,I,sv,u-51-2
sw2761A-ms98-a-0037,198.106750,198.176750,of,I,sv,u-51-2
sw2761A-ms98-a-0037,198.176750,198.646750,forget,I,sv,u-51-2
sw2761A-ms98-a-0037,198.646750,198.796750,what,I,sv,u-51-2
sw2761A-ms98-a-0037,198.796750,199.323000,happened,I,sv,u-51-2
sw2761A-ms98-a-0037,199.323000,199.624250,[laughter],I,sv,u-51-2
sw2761A-ms98-a-0037,199.624250,199.826750,and,I,sv,u-51-2
