sw3473A-ms98-a-0001,0.015250,0.290000,okay,B,o,u-1-1
sw3473A-ms98-a-0012,42.092500,42.242500,you,I,sd,u-11-3
sw3473A-ms98-a-0012,42.242500,42.422500,do,I,sd,u-11-3
sw3473A-ms98-a-0012,42.422500,42.732500,it,I,sd,u-11-3
sw3473A-ms98-a-0012,42.732500,42.902500,i-,O,,
sw3473A-ms98-a-0012,42.902500,43.012500,i,B,sd,u-11-4
sw3473A-ms98-a-0012,43.012500,43.182500,do,I,sd,u-11-4
sw3473A-ms98-a-0012,43.182500,43.282500,it,I,sd,u-11-4
sw3473A-ms98-a-0012,43.282500,43.545000,every,I,sd,u-11-4
sw3473A-ms98-a-0012,43.545000,43.858625,morning,I,sd,u-11-4
sw3473A-ms98-a-0012,44.111000,44.682500,after,B,+,u-13-1
sw3473A-ms98-a-0012,44.682500,44.946000,uh,I,+,u-13-1
sw3473A-ms98-a-0012,45.367875,45.712500,usually,I,+,u-13-1
sw3473A-ms98-a-0012,45.712500,46.002500,after,I,+,u-13-1
sw3473A-ms98-a-0012,46.002500,46.462500,breakfast,I,+,u-13-1
sw3473A-ms98-a-0012,46.462500,46.762500,before,I,+,u-13-1
sw3473A-ms98-a-0012,46.762500,46.792500,i,I,+,u-13-1
sw3473A-ms98-a-0012,46.792500,47.042500,take,I,+,u-13-1
sw3473A-ms98-a-0012,47.042500,47.082500,a,I,+,u-13-1
sw3473A-ms98-a-0012,47.082500,47.462500,shower,I,+,u-13-1
sw3473A-ms98-a-0012,47.462500,47.592500,and,I,+,u-13-1
sw3473A-ms98-a-0012,47.592500,47.742500,get,I,+,u-13-1
sw3473A-ms98-a-0012,48.162500,48.222500,you,I,+,u-13-1
sw3473A-ms98-a-0012,48.222500,48.352500,know,I,+,u-13-1
sw3473A-ms98-a-0012,48.352500,48.742500,dressed,I,+,u-13-1
sw3473A-ms98-a-0012,48.742500,48.992500,going,I,+,u-13-1
sw3473A-ms98-a-0012,49.192500,49.278000,you,B,+,u-15-1
sw3473A-ms98-a-0012,49.278000,49.382500,know,I,+,u-15-1
sw3473A-ms98-a-0012,49.382500,49.472500,to,I,+,u-15-1
sw3473A-ms98-a-0012,49.472500,49.597500,go,I,+,u-15-1
sw3473A-ms98-a-0012,49.597500,49.652500,to,I,+,u-15-1
sw3473A-ms98-a-0012,49.652500,49.983250,work,I,+,u-15-1
sw3473A-ms98-a-0013,50.699875,51.023625,and,B,sd,u-15-2
sw3473A-ms98-a-0013,51.023625,51.315625,uh,I,sd,u-15-2
sw3473A-ms98-a-0013,51.889875,52.051500,now,I,sd,u-15-2
sw3473A-ms98-a-0013,52.051500,52.219875,what,I,sd,u-15-2
sw3473A-ms98-a-0013,52.219875,52.494750,i,I,sd,u-15-2
sw3473A-ms98-a-0013,52.494750,53.019875,do,I,sd,u-15-2
sw3473A-ms98-a-0013,53.019875,53.143750,i,B,sd,u-15-3
sw3473A-ms98-a-0013,53.143750,53.397875,mean,I,sd,u-15-3
sw3473A-ms98-a-0013,53.397875,53.599875,i've,I,sd,u-15-3
sw3473A-ms98-a-0013,53.599875,53.869875,done,I,sd,u-15-3
sw3473A-ms98-a-0013,53.869875,54.059875,this,I,sd,u-15-3
sw3473A-ms98-a-0013,54.059875,54.529500,for,I,sd,u-15-3
sw3473A-ms98-a-0013,54.529500,54.620375,you,I,sd,u-15-3
sw3473A-ms98-a-0013,54.620375,54.699875,know,I,sd,u-15-3
sw3473A-ms98-a-0013,54.699875,54.889875,like,I,sd,u-15-3
sw3473A-ms98-a-0013,54.889875,55.409875,fifteen,I,sd,u-15-3
sw3473A-ms98-a-0013,55.409875,55.729875,years,I,sd,u-15-3
sw3473A-ms98-a-0013,55.729875,55.819875,so,B,sd,u-15-4
sw3473A-ms98-a-0013,55.819875,55.919875,you,I,sd,u-15-4
sw3473A-ms98-a-0013,55.919875,56.139875,don't,I,sd,u-15-4
sw3473A-ms98-a-0013,56.139875,56.539875,start,I,sd,u-15-4
sw3473A-ms98-a-0013,56.539875,56.709875,at,I,sd,u-15-4
sw3473A-ms98-a-0013,56.709875,56.869875,this,I,sd,u-15-4
sw3473A-ms98-a-0013,56.869875,57.109875,kind,I,sd,u-15-4
sw3473A-ms98-a-0013,57.109875,57.179875,of,I,sd,u-15-4
sw3473A-ms98-a-0013,57.179875,57.619875,regiment,I,sd,u-15-4
sw3473A-ms98-a-0013,57.619875,57.699875,you,I,sd,u-15-4
sw3473A-ms98-a-0013,57.699875,57.859875,know,I,sd,u-15-4
sw3473A-ms98-a-0013,57.859875,58.012875,i,B,%,u-17-1
sw3473A-ms98-a-0013,58.139875,58.569875,so,B,sd,u-17-2
sw3473A-ms98-a-0013,58.569875,58.698875,what,I,sd,u-17-2
sw3473A-ms98-a-0013,58.698875,58.869875,i'm,I,sd,u-17-2
sw3473A-ms98-a-0013,58.869875,59.199875,telling,I,sd,u-17-2
sw3473A-ms98-a-0013,59.199875,59.369875,you,I,sd,u-17-2
sw3473A-ms98-a-0013,59.369875,59.579875,isn't,I,sd,u-17-2
sw3473A-ms98-a-0013,59.579875,59.839875,something,I,sd,u-17-2
sw3473A-ms98-a-0013,59.839875,59.899875,you,I,sd,u-17-2
sw3473A-ms98-a-0013,59.899875,60.069875,go,I,sd,u-17-2
sw3473A-ms98-a-0013,60.069875,60.219875,out,I,sd,u-17-2
sw3473A-ms98-a-0013,60.219875,60.349875,and,I,sd,u-17-2
sw3473A-ms98-a-0013,60.349875,60.549875,do,I,sd,u-17-2
sw3473A-ms98-a-0013,60.549875,60.709875,and,B,sd,u-17-3
sw3473A-ms98-a-0013,60.999875,61.109875,because_1,I,sd,u-17-3
sw3473A-ms98-a-0013,61.109875,61.209875,you'll,I,sd,u-17-3
sw3473A-ms98-a-0013,61.209875,61.409875,hurt,I,sd,u-17-3
sw3473A-ms98-a-0013,61.409875,61.757375,yourself,I,sd,u-17-3
sw3473A-ms98-a-0013,61.757375,62.769875,[laughter],I,sd,u-17-3
sw3473A-ms98-a-0014,63.336625,63.766625,uh,I,sd,u-17-3
sw3473A-ms98-a-0014,64.050750,64.346625,every,B,%,u-17-4
sw3473A-ms98-a-0014,64.346625,64.526625,every,I,%,u-17-4
sw3473A-ms98-a-0014,64.526625,64.585750,uh,I,%,u-17-4
sw3473A-ms98-a-0014,64.585750,64.748500,you,O,,
sw3473A-ms98-a-0014,64.748500,64.874500,know,O,,
sw3473A-ms98-a-0014,64.874500,65.046625,it,B,sd,u-17-5
sw3473A-ms98-a-0014,65.046625,65.306625,takes,I,sd,u-17-5
sw3473A-ms98-a-0014,65.306625,65.486625,me,I,sd,u-17-5
sw3473A-ms98-a-0014,65.486625,65.796625,about,I,sd,u-17-5
sw3473A-ms98-a-0014,65.796625,66.266625,fifteen,I,sd,u-17-5
sw3473A-ms98-a-0014,66.266625,66.656625,minutes,I,sd,u-17-5
sw3473A-ms98-a-0014,66.656625,66.786625,to,I,sd,u-17-5
sw3473A-ms98-a-0014,66.786625,67.008750,do,I,sd,u-17-5
sw3473A-ms98-a-0014,67.008750,67.226625,this,I,sd,u-17-5
sw3473A-ms98-a-0014,67.226625,67.486625,now,I,sd,u-17-5
sw3473A-ms98-a-0014,67.486625,67.646625,because_1,I,sd,u-17-5
sw3473A-ms98-a-0014,67.646625,67.770875,i,I,sd,u-17-5
sw3473A-ms98-a-0014,67.770875,67.876625,do,I,sd,u-17-5
sw3473A-ms98-a-0014,67.876625,67.946625,it,I,sd,u-17-5
sw3473A-ms98-a-0014,67.946625,68.036625,all,I,sd,u-17-5
sw3473A-ms98-a-0014,68.036625,68.169125,the,I,sd,u-17-5
sw3473A-ms98-a-0014,68.169125,68.511125,time,I,sd,u-17-5
sw3473A-ms98-a-0014,68.511125,68.635375,but,B,sd,u-17-6
sw3473A-ms98-a-0014,68.635375,68.886625,i,I,sd,u-17-6
sw3473A-ms98-a-0014,68.886625,69.097375,uh,I,sd,u-17-6
sw3473A-ms98-a-0014,69.658500,69.813375,i,I,sd,u-17-6
sw3473A-ms98-a-0014,69.813375,69.936625,do,I,sd,u-17-6
sw3473A-ms98-a-0014,69.936625,70.246625,twenty,I,sd,u-17-6
sw3473A-ms98-a-0014,70.246625,70.766625,five,I,sd,u-17-6
sw3473A-ms98-a-0014,70.766625,71.055000,um,I,sd,u-17-6
sw3473A-ms98-a-0015,71.887000,72.130875,uh,I,sd,u-17-6
sw3473A-ms98-a-0015,72.253000,72.417000,what,I,sd,u-17-6
sw3473A-ms98-a-0015,72.417000,72.547000,where,I,sd,u-17-6
sw3473A-ms98-a-0015,72.547000,72.627000,you,I,sd,u-17-6
sw3473A-ms98-a-0015,72.627000,72.857000,have,I,sd,u-17-6
sw3473A-ms98-a-0015,72.857000,73.017000,your,I,sd,u-17-6
sw3473A-ms98-a-0015,73.017000,73.237000,arms,I,sd,u-17-6
sw3473A-ms98-a-0015,73.237000,73.477000,above,I,sd,u-17-6
sw3473A-ms98-a-0015,73.477000,73.597000,your,I,sd,u-17-6
sw3473A-ms98-a-0015,73.597000,73.887000,head,I,sd,u-17-6
sw3473A-ms98-a-0015,73.887000,74.017000,and,I,sd,u-17-6
sw3473A-ms98-a-0015,74.017000,74.187000,and,B,+,u-19-1
sw3473A-ms98-a-0015,74.317000,74.607000,your,I,+,u-19-1
sw3473A-ms98-a-0015,74.607000,74.987000,body,I,+,u-19-1
sw3473A-ms98-a-0015,74.987000,75.397000,twisters,I,+,u-19-1
sw3473A-ms98-a-0015,75.397000,75.812125,touch,I,+,u-19-1
sw3473A-ms98-a-0015,76.077000,76.137000,you,I,+,u-19-1
sw3473A-ms98-a-0015,76.137000,76.287000,know,I,+,u-19-1
sw3473A-ms98-a-0015,76.287000,76.597000,left,I,+,u-19-1
sw3473A-ms98-a-0015,76.597000,76.717000,and,I,+,u-19-1
sw3473A-ms98-a-0015,76.717000,76.947000,right,I,+,u-19-1
sw3473A-ms98-a-0015,76.947000,77.283250,toe,I,+,u-19-1
sw3473A-ms98-a-0016,78.244375,78.358375,then,O,,
sw3473A-ms98-a-0016,78.358375,78.480625,i,B,sd,u-19-2
sw3473A-ms98-a-0016,78.480625,78.754375,do,I,sd,u-19-2
sw3473A-ms98-a-0016,78.754375,79.084750,uh,I,sd,u-19-2
sw3473A-ms98-a-0016,79.084750,79.475250,ten,I,sd,u-19-2
sw3473A-ms98-a-0016,80.084375,80.308250,uh,I,sd,u-19-2
sw3473A-ms98-a-0016,80.308250,80.544375,right,I,sd,u-19-2
sw3473A-ms98-a-0016,80.544375,80.644375,and,I,sd,u-19-2
sw3473A-ms98-a-0016,80.644375,80.951625,left,I,sd,u-19-2
sw3473A-ms98-a-0016,80.951625,81.201250,uh,I,sd,u-19-2
sw3473A-ms98-a-0016,81.201250,81.484375,trunk,I,sd,u-19-2
sw3473A-ms98-a-0016,81.484375,82.034375,twisters,I,sd,u-19-2
sw3473A-ms98-a-0017,82.935250,83.056250,and,B,sd,u-21-1
sw3473A-ms98-a-0017,83.056250,83.219000,i,I,sd,u-21-1
sw3473A-ms98-a-0017,83.219000,83.585875,do,I,sd,u-21-1
sw3473A-ms98-a-0017,83.585875,84.018625,uh,I,sd,u-21-1
sw3473A-ms98-a-0017,84.256000,84.599250,about,I,sd,u-21-1
sw3473A-ms98-a-0017,84.599250,85.155875,sixty,I,sd,u-21-1
sw3473A-ms98-a-0017,85.155875,85.475875,uh,I,sd,u-21-1
sw3473A-ms98-a-0018,86.729750,86.949750,uh,I,sd,u-21-1
sw3473A-ms98-a-0018,86.949750,87.009750,you,I,sd,u-21-1
sw3473A-ms98-a-0018,87.009750,87.129750,know,I,sd,u-21-1
sw3473A-ms98-a-0018,87.129750,87.589750,bicycle,I,sd,u-21-1
sw3473A-ms98-a-0018,87.589750,87.999750,type,I,sd,u-21-1
sw3473A-ms98-a-0018,87.999750,88.283625,uh,I,sd,u-21-1
sw3473A-ms98-a-0018,88.562250,88.819750,leg,I,sd,u-21-1
sw3473A-ms98-a-0018,88.819750,89.179750,thrust,I,sd,u-21-1
sw3473A-ms98-a-0018,89.179750,89.449750,type,I,sd,u-21-1
sw3473A-ms98-a-0018,89.449750,89.883750,things,I,sd,u-21-1
sw3473A-ms98-a-0019,90.797375,90.982750,and,B,sd,u-23-1
sw3473A-ms98-a-0019,90.982750,91.121125,i,I,sd,u-23-1
sw3473A-ms98-a-0019,91.121125,91.407375,do,I,sd,u-23-1
sw3473A-ms98-a-0019,91.407375,91.755125,uh,I,sd,u-23-1
sw3473A-ms98-a-0019,91.973500,92.457375,twenty,I,sd,u-23-1
sw3473A-ms98-a-0019,92.457375,92.760375,uh,I,sd,u-23-1
sw3473A-ms98-a-0019,93.476000,93.737375,leg,I,sd,u-23-1
sw3473A-ms98-a-0019,93.737375,94.157375,lifters,I,sd,u-23-1
sw3473A-ms98-a-0019,94.157375,94.327375,on,I,sd,u-23-1
sw3473A-ms98-a-0019,94.327375,94.467375,each,I,sd,u-23-1
sw3473A-ms98-a-0019,94.467375,94.919000,side,I,sd,u-23-1
sw3473A-ms98-a-0019,95.117375,95.177375,you,I,sd,u-23-1
sw3473A-ms98-a-0019,95.177375,95.237375,know,I,sd,u-23-1
sw3473A-ms98-a-0019,95.237375,95.337375,when,B,+,u-25-1
sw3473A-ms98-a-0019,95.337375,95.517375,you're,I,+,u-25-1
sw3473A-ms98-a-0019,95.517375,95.786500,pr[one]-,O,,
sw3473A-ms98-a-0019,95.918375,96.107375,laying,B,+,u-27-1
sw3473A-ms98-a-0019,96.107375,96.167375,on,I,+,u-27-1
sw3473A-ms98-a-0019,96.167375,96.244125,the,I,+,u-27-1
sw3473A-ms98-a-0019,96.244125,96.587375,floor,I,+,u-27-1
sw3473A-ms98-a-0020,97.677625,97.947625,and,B,sd,u-29-1
sw3473A-ms98-a-0020,97.947625,98.037625,then,I,sd,u-29-1
sw3473A-ms98-a-0020,98.037625,98.148000,i,I,sd,u-29-1
sw3473A-ms98-a-0020,98.148000,98.357625,do,I,sd,u-29-1
sw3473A-ms98-a-0020,98.357625,98.687625,fifty,I,sd,u-29-1
sw3473A-ms98-a-0020,98.687625,99.277625,push-ups,I,sd,u-29-1
sw3473A-ms98-a-0020,99.277625,99.517625,and,I,sd,u-29-1
sw3473A-ms98-a-0020,99.777625,99.917625,do,I,sd,u-29-1
sw3473A-ms98-a-0020,99.917625,99.967625,a,I,sd,u-29-1
sw3473A-ms98-a-0020,99.967625,100.207625,hundred,I,sd,u-29-1
sw3473A-ms98-a-0020,100.207625,100.447625,sit,I,sd,u-29-1
sw3473A-ms98-a-0020,100.447625,100.737625,ups,I,sd,u-29-1
sw3473A-ms98-a-0020,100.737625,101.027625,and,B,sd,u-29-2
sw3473A-ms98-a-0020,101.027625,101.260500,uh,I,sd,u-29-2
sw3473A-ms98-a-0020,101.384875,101.507625,then,I,sd,u-29-2
sw3473A-ms98-a-0020,101.507625,101.609125,i,I,sd,u-29-2
sw3473A-ms98-a-0020,101.609125,101.874125,do,I,sd,u-29-2
sw3473A-ms98-a-0020,101.874125,102.107625,about,I,sd,u-29-2
sw3473A-ms98-a-0020,102.257625,102.441500,uh,I,sd,u-29-2
sw3473A-ms98-a-0021,104.083000,104.183000,oh,B,ny,u-31-1
sw3473A-ms98-a-0021,104.183000,104.426875,yeah,I,ny,u-31-1
sw3473A-ms98-a-0021,104.664125,104.793000,oh,B,ny^r,u-31-2
sw3473A-ms98-a-0021,104.793000,105.042000,yeah,I,ny^r,u-31-2
sw3473A-ms98-a-0021,105.219000,105.573000,and,B,sd,u-31-3
sw3473A-ms98-a-0021,105.573000,105.743000,then,I,sd,u-31-3
sw3473A-ms98-a-0021,105.743000,105.773000,uh,I,sd,u-31-3
sw3473A-ms98-a-0021,105.773000,106.283000,thirty,I,sd,u-31-3
sw3473A-ms98-a-0021,106.283000,106.480125,uh,I,sd,u-31-3
sw3473A-ms98-a-0021,106.992375,107.103000,now,B,sd,u-31-4
sw3473A-ms98-a-0021,107.103000,107.205625,if,I,sd,u-31-4
sw3473A-ms98-a-0021,107.205625,107.627625,you,I,sd,u-31-4
sw3473A-ms98-a-0021,107.627625,107.973000,did,I,sd,u-31-4
sw3473A-ms98-a-0021,107.973000,108.563000,football,I,sd,u-31-4
sw3473A-ms98-a-0021,108.563000,108.765000,li[ke]-,I,sd,u-31-4
sw3473A-ms98-a-0021,108.765000,109.053000,like,I,sd,u-31-4
sw3473A-ms98-a-0021,109.053000,109.143000,the,I,sd,u-31-4
sw3473A-ms98-a-0021,109.143000,109.343000,old,I,sd,u-31-4
sw3473A-ms98-a-0021,109.343000,109.683000,grass,I,sd,u-31-4
sw3473A-ms98-a-0021,109.683000,109.943000,drills,I,sd,u-31-4
sw3473A-ms98-a-0021,109.943000,110.073000,where,I,sd,u-31-4
sw3473A-ms98-a-0021,110.073000,110.173000,you're,I,sd,u-31-4
sw3473A-ms98-a-0021,110.173000,110.293000,on,I,sd,u-31-4
sw3473A-ms98-a-0021,110.293000,110.393000,your,I,sd,u-31-4
sw3473A-ms98-a-0021,110.393000,110.843000,stomach,I,sd,u-31-4
sw3473A-ms98-a-0021,110.843000,111.143000,and,I,sd,u-31-4
sw3473A-ms98-a-0021,111.143000,111.203000,you,I,sd,u-31-4
sw3473A-ms98-a-0021,111.203000,111.293000,you,B,sd,u-33-1
sw3473A-ms98-a-0021,111.293000,111.423000,know,I,sd,u-33-1
sw3473A-ms98-a-0021,111.423000,111.823000,prone,I,sd,u-33-1
sw3473A-ms98-a-0021,111.823000,112.153000,type,I,sd,u-33-1
sw3473A-ms98-a-0021,112.153000,112.403000,things,I,sd,u-33-1
sw3473A-ms98-a-0021,112.403000,112.493000,where,I,sd,u-33-1
sw3473A-ms98-a-0021,112.493000,112.583000,you're,I,sd,u-33-1
sw3473A-ms98-a-0021,112.583000,112.763000,kind,I,sd,u-33-1
sw3473A-ms98-a-0021,112.763000,112.823000,of,I,sd,u-33-1
sw3473A-ms98-a-0021,112.823000,113.113000,rocking,I,sd,u-33-1
sw3473A-ms98-a-0021,113.113000,113.203000,on,I,sd,u-33-1
sw3473A-ms98-a-0021,113.203000,113.313000,your,I,sd,u-33-1
sw3473A-ms98-a-0021,113.313000,113.653000,stomach,I,sd,u-33-1
sw3473A-ms98-a-0021,113.653000,113.963000,type,I,sd,u-33-1
sw3473A-ms98-a-0021,113.963000,114.203000,thing,I,sd,u-33-1
sw3473A-ms98-a-0022,115.063500,115.168750,but,O,,
sw3473A-ms98-a-0022,115.168750,115.366125,that,B,sd,u-33-2
sw3473A-ms98-a-0022,115.366125,115.553500,takes,I,sd,u-33-2
sw3473A-ms98-a-0022,115.553500,115.833500,about,I,sd,u-33-2
sw3473A-ms98-a-0022,116.003500,116.183500,really,I,sd,u-33-2
sw3473A-ms98-a-0022,116.183500,116.513500,about,I,sd,u-33-2
sw3473A-ms98-a-0022,116.513500,116.756250,maybe,I,sd,u-33-2
sw3473A-ms98-a-0022,116.756250,117.023625,about,I,sd,u-33-2
sw3473A-ms98-a-0022,117.023625,117.483500,thirteen,I,sd,u-33-2
sw3473A-ms98-a-0022,117.483500,117.843500,minutes,I,sd,u-33-2
sw3473A-ms98-a-0022,117.843500,118.043500,uh,I,sd,u-33-2
sw3473A-ms98-a-0022,118.223500,118.283500,you,O,,
sw3473A-ms98-a-0022,118.283500,118.343500,know,O,,
sw3473A-ms98-a-0022,118.343500,118.403500,in,B,+,u-35-1
sw3473A-ms98-a-0022,118.403500,118.519875,the,I,+,u-35-1
sw3473A-ms98-a-0022,118.519875,118.853500,morning,I,+,u-35-1
sw3473A-ms98-a-0022,118.853500,118.913500,to,O,,
sw3473A-ms98-a-0022,118.913500,118.993500,do,O,,
sw3473A-ms98-a-0022,118.993500,119.083500,it,O,,
sw3473A-ms98-a-0022,119.083500,119.219625,but,O,,
