sw2775A-ms98-a-0002,1.064250,1.344250,okay,B,o,u-1-1
sw2775A-ms98-a-0019,55.747625,55.867625,is,I,qo,u-11-10
sw2775A-ms98-a-0019,55.867625,55.947625,it,I,qo,u-11-10
sw2775A-ms98-a-0019,56.027625,56.157625,what,I,qo,u-11-10
sw2775A-ms98-a-0019,56.157625,56.447625,about,I,qo,u-11-10
sw2775A-ms98-a-0019,56.567625,56.737625,uh,I,qo,u-11-10
sw2775A-ms98-a-0019,56.737625,57.167625,yard,I,qo,u-11-10
sw2775A-ms98-a-0019,57.167625,57.537625,space,I,qo,u-11-10
sw2775A-ms98-a-0019,57.537625,57.607625,do,B,qy,u-11-11
sw2775A-ms98-a-0019,57.607625,57.687625,you,I,qy,u-11-11
sw2775A-ms98-a-0019,57.687625,57.837625,have,I,qy,u-11-11
sw2775A-ms98-a-0019,57.837625,58.137625,lot,I,qy,u-11-11
sw2775A-ms98-a-0019,58.137625,58.347625,of,I,qy,u-11-11
sw2775A-ms98-a-0019,58.347625,58.807375,uh,I,qy,u-11-11
sw2775A-ms98-a-0019,59.233000,59.349750,a,I,qy,u-11-11
sw2775A-ms98-a-0019,59.349750,59.557625,big,I,qy,u-11-11
sw2775A-ms98-a-0019,59.557625,60.067625,lot,I,qy,u-11-11
sw2775A-ms98-a-0019,60.067625,60.455875,or,I,qy,u-11-11
sw2775A-ms98-a-0019,60.956750,61.297625,anything,I,qy,u-11-11
sw2775A-ms98-a-0019,61.297625,61.467625,like,I,qy,u-11-11
sw2775A-ms98-a-0019,61.467625,61.657625,that,I,qy,u-11-11
sw2775A-ms98-a-0021,63.932500,64.192500,oh,B,bk,u-13-1
sw2775A-ms98-a-0021,64.192500,64.302500,i,I,bk,u-13-1
sw2775A-ms98-a-0021,64.302500,64.802500,see,I,bk,u-13-1
sw2775A-ms98-a-0023,69.271250,69.711250,hum-um,O,,
sw2775A-ms98-a-0023,69.711250,69.881250,oh,B,ba,u-15-2
sw2775A-ms98-a-0023,69.881250,70.091250,that's,I,ba,u-15-2
sw2775A-ms98-a-0023,70.091250,70.521250,nice,I,ba,u-15-2
sw2775A-ms98-a-0024,70.977625,71.107625,because_1,O,,
sw2775A-ms98-a-0024,71.107625,71.227625,i,B,sd,u-15-3
sw2775A-ms98-a-0024,71.227625,71.417625,have,I,sd,u-15-3
sw2775A-ms98-a-0024,71.417625,71.597625,just,I,sd,u-15-3
sw2775A-ms98-a-0024,71.597625,71.687625,a,I,sd,u-15-3
sw2775A-ms98-a-0024,71.687625,71.847625,like,I,sd,u-15-3
sw2775A-ms98-a-0024,71.847625,71.917625,a,I,sd,u-15-3
sw2775A-ms98-a-0024,71.917625,72.297625,very,I,sd,u-15-3
sw2775A-ms98-a-0024,72.297625,72.657625,small,I,sd,u-15-3
sw2775A-ms98-a-0024,72.657625,72.787625,you,I,sd,u-15-3
sw2775A-ms98-a-0024,72.787625,73.187625,know,I,sd,u-15-3
sw2775A-ms98-a-0024,73.187625,73.467625,those,I,sd,u-15-3
sw2775A-ms98-a-0024,73.787625,74.197625,basic,I,sd,u-15-3
sw2775A-ms98-a-0024,74.197625,74.527625,tract,I,sd,u-15-3
sw2775A-ms98-a-0024,74.527625,74.847625,houses,I,sd,u-15-3
sw2775A-ms98-a-0024,74.847625,75.057625,like,I,sd,u-15-3
sw2775A-ms98-a-0024,75.057625,75.287625,that,I,sd,u-15-3
sw2775A-ms98-a-0024,75.287625,75.387625,we,B,sd,u-15-4
sw2775A-ms98-a-0024,75.387625,75.527625,have,I,sd,u-15-4
sw2775A-ms98-a-0024,75.527625,75.567625,a,I,sd,u-15-4
sw2775A-ms98-a-0024,75.567625,75.907625,very,I,sd,u-15-4
sw2775A-ms98-a-0024,75.907625,76.157625,small,I,sd,u-15-4
sw2775A-ms98-a-0024,76.157625,76.697625,yard,I,sd,u-15-4
sw2775A-ms98-a-0024,76.697625,76.927625,and,B,sd,u-15-5
sw2775A-ms98-a-0024,77.337625,77.887625,um,I,sd,u-15-5
sw2775A-ms98-a-0024,78.097625,78.187625,i,I,sd,u-15-5
sw2775A-ms98-a-0024,78.187625,78.367625,do,I,sd,u-15-5
sw2775A-ms98-a-0024,78.367625,78.577625,have,I,sd,u-15-5
sw2775A-ms98-a-0024,78.577625,78.977625,garden,I,sd,u-15-5
sw2775A-ms98-a-0024,78.977625,79.097625,but,B,sd,u-15-6
sw2775A-ms98-a-0024,79.097625,79.287625,it's,I,sd,u-15-6
sw2775A-ms98-a-0024,79.367625,79.687625,it's,I,sd,u-15-6
sw2775A-ms98-a-0024,79.687625,80.267625,extremely,I,sd,u-15-6
sw2775A-ms98-a-0024,80.267625,80.937625,small,I,sd,u-15-6
sw2775A-ms98-a-0025,81.398625,81.778625,but,B,sv,u-15-7
sw2775A-ms98-a-0025,81.778625,82.088625,uh,I,sv,u-15-7
sw2775A-ms98-a-0025,82.088625,82.268625,it,I,sv,u-15-7
sw2775A-ms98-a-0025,82.268625,82.488625,seems,I,sv,u-15-7
sw2775A-ms98-a-0025,82.488625,82.808625,like,I,sv,u-15-7
sw2775A-ms98-a-0025,82.808625,83.048625,though,I,sv,u-15-7
sw2775A-ms98-a-0025,83.048625,83.198625,for,I,sv,u-15-7
sw2775A-ms98-a-0025,83.198625,83.428625,your,I,sv,u-15-7
sw2775A-ms98-a-0025,83.428625,83.778625,area,I,sv,u-15-7
sw2775A-ms98-a-0025,83.778625,84.208625,that's,I,sv,u-15-7
sw2775A-ms98-a-0025,84.208625,84.428625,that's,I,sv,u-15-7
sw2775A-ms98-a-0025,84.428625,84.608625,sort,I,sv,u-15-7
sw2775A-ms98-a-0025,84.608625,84.728625,of,I,sv,u-15-7
sw2775A-ms98-a-0025,84.728625,85.198625,different,I,sv,u-15-7
sw2775A-ms98-a-0025,85.198625,85.318625,in,B,sv,u-15-8
sw2775A-ms98-a-0025,85.318625,85.388625,a,I,sv,u-15-8
sw2775A-ms98-a-0025,85.388625,85.598625,big,I,sv,u-15-8
sw2775A-ms98-a-0025,85.598625,85.888625,city,I,sv,u-15-8
sw2775A-ms98-a-0025,85.888625,86.060500,like,I,sv,u-15-8
sw2775A-ms98-a-0025,86.060500,86.459750,that,I,sv,u-15-8
sw2775A-ms98-a-0026,87.640250,87.944375,most,I,sv,u-15-8
sw2775A-ms98-a-0026,87.944375,88.229750,houses,I,sv,u-15-8
sw2775A-ms98-a-0026,88.229750,88.349750,i,I,sv,u-15-8
sw2775A-ms98-a-0026,88.349750,88.479750,would,I,sv,u-15-8
sw2775A-ms98-a-0026,88.679750,88.919750,think,I,sv,u-15-8
sw2775A-ms98-a-0026,88.919750,89.049750,would,I,sv,u-15-8
sw2775A-ms98-a-0026,89.049750,89.359750,be,I,sv,u-15-8
sw2775A-ms98-a-0026,89.359750,89.609750,sort,I,sv,u-15-8
sw2775A-ms98-a-0026,89.609750,89.739750,of,I,sv,u-15-8
sw2775A-ms98-a-0026,89.739750,90.119750,like,I,sv,u-15-8
sw2775A-ms98-a-0026,90.119750,90.259750,uh,I,sv,u-15-8
sw2775A-ms98-a-0026,90.259750,90.459750,what,I,sv,u-15-8
sw2775A-ms98-a-0026,90.459750,90.609750,we,I,sv,u-15-8
sw2775A-ms98-a-0026,90.609750,90.839750,live,I,sv,u-15-8
sw2775A-ms98-a-0026,90.839750,91.019750,in,I,sv,u-15-8
sw2775A-ms98-a-0026,91.019750,91.249750,just,I,sv,u-15-8
sw2775A-ms98-a-0026,91.249750,91.429750,a,I,sv,u-15-8
sw2775A-ms98-a-0027,91.960125,92.080125,you,I,sv,u-15-8
sw2775A-ms98-a-0027,92.080125,92.250125,know,I,sv,u-15-8
sw2775A-ms98-a-0027,92.250125,92.310125,a,I,sv,u-15-8
sw2775A-ms98-a-0027,92.310125,92.690125,basic,I,sv,u-15-8
sw2775A-ms98-a-0027,92.690125,93.050125,tract,I,sv,u-15-8
sw2775A-ms98-a-0027,93.050125,93.480125,house,I,sv,u-15-8
sw2775A-ms98-a-0029,102.543125,102.913125,yeah,B,b,u-17-1
sw2775A-ms98-a-0031,104.976750,105.206750,that's,B,sv,u-19-1
sw2775A-ms98-a-0031,105.206750,105.716750,exactly,I,sv,u-19-1
sw2775A-ms98-a-0031,105.716750,106.106750,right,I,sv,u-19-1
sw2775A-ms98-a-0031,106.106750,106.306750,that's,B,sd,u-19-2
sw2775A-ms98-a-0031,106.306750,106.416750,the,I,sd,u-19-2
sw2775A-ms98-a-0031,106.416750,106.576750,way,I,sd,u-19-2
sw2775A-ms98-a-0031,106.576750,106.836750,we,I,sd,u-19-2
sw2775A-ms98-a-0031,106.836750,107.036750,are,I,sd,u-19-2
sw2775A-ms98-a-0031,107.036750,107.186750,we,B,sd,u-19-3
sw2775A-ms98-a-0031,107.186750,107.527375,have,I,sd,u-19-3
sw2775A-ms98-a-0031,107.527375,107.936750,uh,I,sd,u-19-3
sw2775A-ms98-a-0031,107.936750,108.226750,one,I,sd,u-19-3
sw2775A-ms98-a-0031,108.226750,108.416750,thing,I,sd,u-19-3
sw2775A-ms98-a-0031,108.416750,108.516750,that,I,sd,u-19-3
sw2775A-ms98-a-0031,108.516750,108.606750,we,I,sd,u-19-3
sw2775A-ms98-a-0031,108.606750,108.906750,really,I,sd,u-19-3
sw2775A-ms98-a-0031,108.906750,109.026750,do,I,sd,u-19-3
sw2775A-ms98-a-0031,109.026750,109.256750,enjoy,I,sd,u-19-3
sw2775A-ms98-a-0031,109.256750,109.356750,is,I,sd,u-19-3
sw2775A-ms98-a-0031,109.356750,109.446750,we,I,sd,u-19-3
sw2775A-ms98-a-0031,109.446750,109.566750,have,I,sd,u-19-3
sw2775A-ms98-a-0031,109.566750,109.656750,a,I,sd,u-19-3
sw2775A-ms98-a-0031,109.656750,109.916750,hot,I,sd,u-19-3
sw2775A-ms98-a-0031,109.916750,110.116750,tub,I,sd,u-19-3
sw2775A-ms98-a-0031,110.116750,110.176750,in,I,sd,u-19-3
sw2775A-ms98-a-0031,110.176750,110.246750,the,I,sd,u-19-3
sw2775A-ms98-a-0031,110.246750,110.626750,back,I,sd,u-19-3
sw2775A-ms98-a-0031,110.626750,110.836750,so,B,sd,u-19-4
sw2775A-ms98-a-0031,110.836750,111.036750,we,I,sd,u-19-4
sw2775A-ms98-a-0031,111.036750,111.276750,have,I,sd,u-19-4
sw2775A-ms98-a-0031,111.546750,111.686750,we,I,sd,u-19-4
sw2775A-ms98-a-0031,111.686750,111.836750,have,I,sd,u-19-4
sw2775A-ms98-a-0031,111.836750,112.096750,quite,I,sd,u-19-4
sw2775A-ms98-a-0031,112.096750,112.136750,a,I,sd,u-19-4
sw2775A-ms98-a-0031,112.136750,112.306750,few,I,sd,u-19-4
sw2775A-ms98-a-0031,112.306750,112.896750,parties,I,sd,u-19-4
sw2775A-ms98-a-0032,113.453625,113.823625,and,B,sd,u-19-5
sw2775A-ms98-a-0032,113.823625,114.033625,uh,I,sd,u-19-5
sw2775A-ms98-a-0032,114.033625,114.163625,it,I,sd,u-19-5
sw2775A-ms98-a-0032,114.163625,114.363625,seems,I,sd,u-19-5
sw2775A-ms98-a-0032,114.363625,114.563625,like,I,sd,u-19-5
sw2775A-ms98-a-0032,114.563625,115.183625,everyone,I,sd,u-19-5
sw2775A-ms98-a-0032,115.183625,115.353625,that,I,sd,u-19-5
sw2775A-ms98-a-0032,115.353625,115.603625,lives,I,sd,u-19-5
sw2775A-ms98-a-0032,115.603625,116.123625,around,I,sd,u-19-5
sw2775A-ms98-a-0032,116.123625,116.343625,us,I,sd,u-19-5
sw2775A-ms98-a-0032,116.343625,116.573625,ends,I,sd,u-19-5
sw2775A-ms98-a-0032,116.573625,116.904250,up,I,sd,u-19-5
sw2775A-ms98-a-0033,117.215000,117.325000,you,I,sd,u-19-5
sw2775A-ms98-a-0033,117.325000,117.495000,know,I,sd,u-19-5
sw2775A-ms98-a-0033,117.495000,117.865000,hearing,I,sd,u-19-5
sw2775A-ms98-a-0033,117.865000,118.245000,every,I,sd,u-19-5
sw2775A-ms98-a-0033,118.245000,119.075000,conversation,I,sd,u-19-5
sw2775A-ms98-a-0033,119.075000,119.215000,that,I,sd,u-19-5
sw2775A-ms98-a-0033,119.215000,119.445000,goes,I,sd,u-19-5
sw2775A-ms98-a-0033,119.445000,119.665000,on,I,sd,u-19-5
sw2775A-ms98-a-0033,119.665000,120.365000,outside,I,sd,u-19-5
sw2775A-ms98-a-0033,120.365000,120.475000,you,I,sd,u-19-5
sw2775A-ms98-a-0033,120.475000,120.725000,know,I,sd,u-19-5
sw2775A-ms98-a-0033,120.725000,120.895000,with,I,sd,u-19-5
sw2775A-ms98-a-0033,120.895000,121.535000,everyone,I,sd,u-19-5
sw2775A-ms98-a-0033,121.535000,121.925000,so,B,sv,u-19-6
sw2775A-ms98-a-0033,121.925000,122.253875,uh,I,sv,u-19-6
sw2775A-ms98-a-0033,122.566500,122.785000,that's,I,sv,u-19-6
sw2775A-ms98-a-0033,122.785000,122.985000,true,I,sv,u-19-6
sw2775A-ms98-a-0033,122.985000,123.225000,that's,O,,
sw2775A-ms98-a-0033,123.225000,123.445000,one,B,sd,u-19-7
sw2775A-ms98-a-0033,123.445000,123.635000,thing,I,sd,u-19-7
sw2775A-ms98-a-0033,123.635000,123.735000,that,I,sd,u-19-7
sw2775A-ms98-a-0033,123.735000,123.805000,i,I,sd,u-19-7
sw2775A-ms98-a-0033,123.805000,124.045000,don't,I,sd,u-19-7
sw2775A-ms98-a-0033,124.045000,124.325000,enjoy,I,sd,u-19-7
sw2775A-ms98-a-0033,124.325000,124.535000,about,I,sd,u-19-7
sw2775A-ms98-a-0033,124.535000,124.595000,it,I,sd,u-19-7
sw2775A-ms98-a-0033,124.595000,124.705000,is,I,sd,u-19-7
sw2775A-ms98-a-0033,124.705000,124.805000,the,I,sd,u-19-7
sw2775A-ms98-a-0033,124.805000,125.215000,houses,I,sd,u-19-7
sw2775A-ms98-a-0033,125.215000,125.295000,are,I,sd,u-19-7
sw2775A-ms98-a-0033,125.295000,125.515000,too,I,sd,u-19-7
sw2775A-ms98-a-0033,125.515000,125.845000,close,I,sd,u-19-7
sw2775A-ms98-a-0033,125.845000,126.475000,together,I,sd,u-19-7
sw2775A-ms98-a-0034,127.003000,127.343000,but,B,sd,u-19-8
sw2775A-ms98-a-0034,127.343000,127.643000,uh,I,sd,u-19-8
sw2775A-ms98-a-0034,127.643000,127.793000,you,I,sd,u-19-8
sw2775A-ms98-a-0034,127.793000,127.953000,know,I,sd,u-19-8
sw2775A-ms98-a-0034,127.953000,128.193000,it's,I,sd,u-19-8
sw2775A-ms98-a-0034,128.193000,128.443000,it's,I,sd,u-19-8
sw2775A-ms98-a-0034,128.443000,128.783000,fine,I,sd,u-19-8
sw2775A-ms98-a-0034,128.783000,128.923000,for,I,sd,u-19-8
sw2775A-ms98-a-0034,128.923000,129.243000,now,I,sd,u-19-8
sw2775A-ms98-a-0034,129.243000,129.673000,hopefully,B,sd,u-19-9
sw2775A-ms98-a-0034,129.673000,130.183000,eventually,I,sd,u-19-9
sw2775A-ms98-a-0034,130.183000,130.323000,we'll,I,sd,u-19-9
sw2775A-ms98-a-0034,130.323000,130.533000,move,I,sd,u-19-9
sw2775A-ms98-a-0034,130.533000,130.753000,into,I,sd,u-19-9
sw2775A-ms98-a-0034,130.753000,130.853000,a,I,sd,u-19-9
sw2775A-ms98-a-0034,130.853000,131.293000,larger,I,sd,u-19-9
sw2775A-ms98-a-0034,131.293000,131.743000,home,I,sd,u-19-9
sw2775A-ms98-a-0035,132.271875,132.351875,the,B,sd,u-19-10
sw2775A-ms98-a-0035,132.351875,132.511875,only,I,sd,u-19-10
sw2775A-ms98-a-0035,132.511875,132.661875,thing,I,sd,u-19-10
sw2775A-ms98-a-0035,132.661875,132.751875,that,I,sd,u-19-10
sw2775A-ms98-a-0035,132.751875,132.811875,i,I,sd,u-19-10
sw2775A-ms98-a-0035,132.811875,133.091875,don't,I,sd,u-19-10
sw2775A-ms98-a-0035,133.091875,133.291875,like,I,sd,u-19-10
sw2775A-ms98-a-0035,133.291875,133.601875,also,I,sd,u-19-10
sw2775A-ms98-a-0035,133.601875,133.691875,is,I,sd,u-19-10
sw2775A-ms98-a-0035,133.691875,133.891875,that,I,sd,u-19-10
sw2775A-ms98-a-0035,133.891875,134.121875,the,I,sd,u-19-10
sw2775A-ms98-a-0035,134.121875,134.441875,the,I,sd,u-19-10
sw2775A-ms98-a-0035,134.441875,134.781875,rooms,I,sd,u-19-10
sw2775A-ms98-a-0035,134.781875,134.871875,are,I,sd,u-19-10
sw2775A-ms98-a-0035,134.871875,135.041875,so,I,sd,u-19-10
sw2775A-ms98-a-0035,135.041875,135.761875,small,I,sd,u-19-10
sw2775A-ms98-a-0036,136.319375,136.459375,you,B,sd,u-19-11
sw2775A-ms98-a-0036,136.459375,136.603375,know,I,sd,u-19-11
sw2775A-ms98-a-0036,136.603375,136.889625,it's,I,sd,u-19-11
sw2775A-ms98-a-0036,136.889625,137.039375,it's,I,sd,u-19-11
sw2775A-ms98-a-0036,137.039375,137.319375,very,I,sd,u-19-11
sw2775A-ms98-a-0036,137.319375,138.019375,difficult,I,sd,u-19-11
sw2775A-ms98-a-0036,138.019375,138.129375,to,I,sd,u-19-11
sw2775A-ms98-a-0036,138.129375,138.649375,arrange,I,sd,u-19-11
sw2775A-ms98-a-0036,138.649375,139.229375,furniture,I,sd,u-19-11
sw2775A-ms98-a-0036,139.229375,139.629375,and,I,sd,u-19-11
sw2775A-ms98-a-0036,139.629375,139.799375,and,I,sd,u-19-11
sw2775A-ms98-a-0036,139.799375,140.049375,things,I,sd,u-19-11
sw2775A-ms98-a-0036,140.049375,140.289375,like,I,sd,u-19-11
sw2775A-ms98-a-0036,140.289375,140.669375,that,I,sd,u-19-11
sw2775A-ms98-a-0036,140.769375,140.969375,so,B,%,u-19-12
sw2775A-ms98-a-0036,140.969375,141.199375,are,B,qy,u-19-13
sw2775A-ms98-a-0036,141.199375,141.299375,are,I,qy,u-19-13
sw2775A-ms98-a-0036,141.299375,141.389375,the,I,qy,u-19-13
sw2775A-ms98-a-0036,141.389375,141.679375,rooms,I,qy,u-19-13
sw2775A-ms98-a-0036,141.679375,141.779375,in,I,qy,u-19-13
sw2775A-ms98-a-0036,141.779375,141.919375,your,I,qy,u-19-13
sw2775A-ms98-a-0036,141.919375,142.209375,house,I,qy,u-19-13
sw2775A-ms98-a-0036,142.209375,142.529375,bigger,I,qy,u-19-13
sw2775A-ms98-a-0036,142.529375,142.769375,since,I,qy,u-19-13
sw2775A-ms98-a-0036,142.769375,142.949375,it's,I,qy,u-19-13
sw2775A-ms98-a-0036,142.949375,143.236125,a,I,qy,u-19-13
sw2775A-ms98-a-0036,143.236125,143.469625,a,I,qy,u-19-13
sw2775A-ms98-a-0036,143.469625,143.899375,sixties,I,qy,u-19-13
sw2775A-ms98-a-0036,143.899375,144.129375,home,I,qy,u-19-13
sw2775A-ms98-a-0036,144.129375,144.269375,it,B,sv,u-19-14
sw2775A-ms98-a-0036,144.269375,144.529375,seems,I,sv,u-19-14
sw2775A-ms98-a-0036,144.529375,144.739375,like,I,sv,u-19-14
sw2775A-ms98-a-0036,144.918375,145.297375,uh,I,sv,u-19-14
sw2775A-ms98-a-0036,145.297375,145.626375,then,I,sv,u-19-14
sw2775A-ms98-a-0036,145.626375,145.792125,that,I,sv,u-19-14
sw2775A-ms98-a-0036,145.792125,146.096500,they,I,sv,u-19-14
sw2775A-ms98-a-0036,146.487250,146.650875,they,I,sv,u-19-14
sw2775A-ms98-a-0036,146.650875,146.839375,built,I,sv,u-19-14
sw2775A-ms98-a-0036,146.839375,146.919375,the,I,sv,u-19-14
sw2775A-ms98-a-0036,146.919375,147.159375,rooms,I,sv,u-19-14
