sw3134A-ms98-a-0002,1.132375,1.662375,okay,B,o,u-1-1
sw3134A-ms98-a-0010,45.056375,45.165125,it,I,qy^g,u-9-1
sw3134A-ms98-a-0012,49.390125,49.925750,right,B,b,u-11-1
sw3134A-ms98-a-0012,50.724125,50.830125,well,B,sd,u-11-2
sw3134A-ms98-a-0012,50.830125,51.010125,just,I,sd,u-11-2
sw3134A-ms98-a-0012,51.010125,51.410125,recently,I,sd,u-11-2
sw3134A-ms98-a-0012,51.410125,51.530125,in,I,sd,u-11-2
sw3134A-ms98-a-0012,51.530125,51.590125,the,I,sd,u-11-2
sw3134A-ms98-a-0012,51.590125,52.130125,paper,I,sd,u-11-2
sw3134A-ms98-a-0012,52.130125,52.470125,here,I,sd,u-11-2
sw3134A-ms98-a-0012,52.470125,52.720125,were,I,sd,u-11-2
sw3134A-ms98-a-0012,52.720125,53.100125,articles,I,sd,u-11-2
sw3134A-ms98-a-0012,53.100125,53.400125,about,I,sd,u-11-2
sw3134A-ms98-a-0012,53.400125,53.930125,students,I,sd,u-11-2
sw3134A-ms98-a-0012,53.930125,54.275750,um,I,sd,u-11-2
sw3134A-ms98-a-0012,54.829375,55.368750,working,I,sd,u-11-2
sw3134A-ms98-a-0012,55.768000,55.880125,high,I,sd,u-11-2
sw3134A-ms98-a-0012,55.880125,56.080125,school,I,sd,u-11-2
sw3134A-ms98-a-0012,56.080125,56.500125,students,I,sd,u-11-2
sw3134A-ms98-a-0012,56.500125,56.640125,that,B,+,u-13-1
sw3134A-ms98-a-0012,56.640125,57.118750,work,I,+,u-13-1
sw3134A-ms98-a-0012,57.502875,57.610125,and,I,+,u-13-1
sw3134A-ms98-a-0012,57.610125,57.670125,the,I,+,u-13-1
sw3134A-ms98-a-0012,57.670125,58.120125,percentage,I,+,u-13-1
sw3134A-ms98-a-0012,58.120125,58.210125,of,I,+,u-13-1
sw3134A-ms98-a-0012,58.210125,58.520125,hours,I,+,u-13-1
sw3134A-ms98-a-0012,58.520125,58.650125,that,I,+,u-13-1
sw3134A-ms98-a-0012,58.650125,58.750125,they,I,+,u-13-1
sw3134A-ms98-a-0012,58.750125,59.150125,work,I,+,u-13-1
sw3134A-ms98-a-0012,59.150125,59.280125,and,I,+,u-13-1
sw3134A-ms98-a-0012,59.280125,59.450125,how,I,+,u-13-1
sw3134A-ms98-a-0012,59.450125,59.590125,that,I,+,u-13-1
sw3134A-ms98-a-0012,59.590125,59.960125,affects,I,+,u-13-1
sw3134A-ms98-a-0012,59.960125,60.080125,their,I,+,u-13-1
sw3134A-ms98-a-0012,60.080125,60.640125,grades,I,+,u-13-1
sw3134A-ms98-a-0013,61.295875,61.382875,but,B,sd,u-13-2
sw3134A-ms98-a-0013,61.382875,61.522875,then,I,sd,u-13-2
sw3134A-ms98-a-0013,61.522875,61.582875,the,I,sd,u-13-2
sw3134A-ms98-a-0013,61.582875,62.122875,follow-up,I,sd,u-13-2
sw3134A-ms98-a-0013,62.122875,62.192875,the,I,sd,u-13-2
sw3134A-ms98-a-0013,62.192875,62.472875,next,I,sd,u-13-2
sw3134A-ms98-a-0013,62.472875,62.852875,day,I,sd,u-13-2
sw3134A-ms98-a-0013,62.852875,63.374125,was,I,sd,u-13-2
sw3134A-ms98-a-0013,63.728125,63.802875,i,B,sd,u-13-3
sw3134A-ms98-a-0013,63.802875,63.922875,was,I,sd,u-13-3
sw3134A-ms98-a-0013,63.922875,64.082875,kind,I,sd,u-13-3
sw3134A-ms98-a-0013,64.082875,64.142875,of,I,sd,u-13-3
sw3134A-ms98-a-0013,64.142875,64.402875,glad,I,sd,u-13-3
sw3134A-ms98-a-0013,64.402875,64.552875,to,I,sd,u-13-3
sw3134A-ms98-a-0013,64.552875,64.792875,see,I,sd,u-13-3
sw3134A-ms98-a-0013,64.792875,65.102875,because,B,sd,u-13-4
sw3134A-ms98-a-0013,65.102875,65.292875,it,I,sd,u-13-4
sw3134A-ms98-a-0013,65.292875,65.492875,it,I,sd,u-13-4
sw3134A-ms98-a-0013,65.492875,65.752875,said,I,sd,u-13-4
sw3134A-ms98-a-0013,65.752875,65.983875,that,I,sd,u-13-4
sw3134A-ms98-a-0014,67.091375,67.191750,you,I,sd,u-13-4
sw3134A-ms98-a-0014,67.191750,67.501750,know,I,sd,u-13-4
sw3134A-ms98-a-0014,67.501750,67.951750,yes,B,^q,u-13-5
sw3134A-ms98-a-0014,67.951750,68.181750,but,B,sd,u-13-6
sw3134A-ms98-a-0014,68.181750,68.341750,for,I,sd,u-13-6
sw3134A-ms98-a-0014,68.341750,68.531750,those,I,sd,u-13-6
sw3134A-ms98-a-0014,68.531750,69.011750,students,I,sd,u-13-6
sw3134A-ms98-a-0014,69.011750,69.221750,who,I,sd,u-13-6
sw3134A-ms98-a-0014,69.221750,69.572125,are,I,sd,u-13-6
sw3134A-ms98-a-0014,69.767875,70.211750,determined,I,sd,u-13-6
sw3134A-ms98-a-0014,70.211750,70.321750,to,I,sd,u-13-6
sw3134A-ms98-a-0014,70.321750,70.451750,do,I,sd,u-13-6
sw3134A-ms98-a-0014,70.451750,70.701750,well,I,sd,u-13-6
sw3134A-ms98-a-0014,70.701750,71.438125,anyway,I,sd,u-13-6
sw3134A-ms98-a-0014,72.319500,72.751750,that,I,sd,u-13-6
sw3134A-ms98-a-0014,72.751750,72.911500,you,I,sd,u-13-6
sw3134A-ms98-a-0014,72.911500,73.276875,know,I,sd,u-13-6
sw3134A-ms98-a-0014,73.276875,73.701750,handling,I,sd,u-13-6
sw3134A-ms98-a-0014,73.701750,73.751750,a,I,sd,u-13-6
sw3134A-ms98-a-0014,73.751750,74.191750,job,I,sd,u-13-6
sw3134A-ms98-a-0014,74.191750,74.495500,was,I,sd,u-13-6
sw3134A-ms98-a-0014,74.860875,75.111750,very,I,sd,u-13-6
sw3134A-ms98-a-0014,75.111750,75.686750,possible,I,sd,u-13-6
sw3134A-ms98-a-0015,77.020000,77.090875,you,B,+,u-15-1
sw3134A-ms98-a-0015,77.090875,77.350875,know,I,+,u-15-1
sw3134A-ms98-a-0015,77.350875,77.510875,and,I,+,u-15-1
sw3134A-ms98-a-0015,77.510875,77.660875,that,I,+,u-15-1
sw3134A-ms98-a-0015,77.660875,77.810875,it,I,+,u-15-1
sw3134A-ms98-a-0015,77.810875,78.050875,seemed,I,+,u-15-1
sw3134A-ms98-a-0015,78.050875,78.130875,to,I,+,u-15-1
sw3134A-ms98-a-0015,78.130875,78.320875,have,I,+,u-15-1
sw3134A-ms98-a-0015,78.320875,78.600875,more,I,+,u-15-1
sw3134A-ms98-a-0015,78.600875,78.750875,to,I,+,u-15-1
sw3134A-ms98-a-0015,78.750875,79.170875,do,I,+,u-15-1
sw3134A-ms98-a-0017,81.377625,81.658875,with,I,+,u-15-1
sw3134A-ms98-a-0017,81.658875,81.898875,other,I,+,u-15-1
sw3134A-ms98-a-0017,81.898875,82.528875,factors,I,+,u-15-1
sw3134A-ms98-a-0018,83.468750,83.619625,you,B,sd,u-17-1
sw3134A-ms98-a-0018,83.619625,83.879625,know,I,sd,u-17-1
sw3134A-ms98-a-0018,83.879625,84.220875,like,I,sd,u-17-1
sw3134A-ms98-a-0018,84.559875,84.729625,what,I,sd,u-17-1
sw3134A-ms98-a-0018,84.729625,84.809625,are,I,sd,u-17-1
sw3134A-ms98-a-0018,84.809625,84.949625,their,I,sd,u-17-1
sw3134A-ms98-a-0018,84.949625,85.369625,plans,I,sd,u-17-1
sw3134A-ms98-a-0018,85.369625,85.799625,after,I,sd,u-17-1
sw3134A-ms98-a-0018,85.799625,86.017125,high,I,sd,u-17-1
sw3134A-ms98-a-0018,86.017125,86.337250,school,I,sd,u-17-1
sw3134A-ms98-a-0018,86.337250,86.489625,you,I,sd,u-17-1
sw3134A-ms98-a-0018,86.489625,86.659625,know,I,sd,u-17-1
sw3134A-ms98-a-0018,86.659625,86.829625,and,B,sd,u-17-2
sw3134A-ms98-a-0018,86.829625,87.009625,what's,I,sd,u-17-2
sw3134A-ms98-a-0018,87.009625,87.149625,their,I,sd,u-17-2
sw3134A-ms98-a-0018,87.149625,87.389625,home,I,sd,u-17-2
sw3134A-ms98-a-0018,87.389625,87.965250,situation,I,sd,u-17-2
sw3134A-ms98-a-0018,88.565250,88.687500,you,B,%,u-17-3
sw3134A-ms98-a-0018,88.687500,88.859625,know,I,%,u-17-3
sw3134A-ms98-a-0018,88.859625,89.098500,that,I,%,u-17-3
sw3134A-ms98-a-0019,90.002250,90.382250,right,B,b,u-19-1
sw3134A-ms98-a-0021,95.566125,96.015750,right,B,+,u-23-1
sw3134A-ms98-a-0023,103.167250,103.520500,right,B,b,u-25-1
sw3134A-ms98-a-0024,105.185125,105.520250,sure,B,b,u-27-1
sw3134A-ms98-a-0025,106.977500,107.108000,but,B,sv,u-29-1
sw3134A-ms98-a-0025,107.108000,107.193875,there,I,sv,u-29-1
sw3134A-ms98-a-0025,107.193875,107.467375,still,I,sv,u-29-1
sw3134A-ms98-a-0025,107.467375,107.611875,can,I,sv,u-29-1
sw3134A-ms98-a-0025,107.611875,107.690250,be,I,sv,u-29-1
sw3134A-ms98-a-0025,107.690250,107.769125,an,I,sv,u-29-1
sw3134A-ms98-a-0025,107.769125,108.533750,attitude,I,sv,u-29-1
sw3134A-ms98-a-0025,108.533750,108.930250,of,I,sv,u-29-1
sw3134A-ms98-a-0025,109.284375,109.410250,you,B,^q,u-31-1
sw3134A-ms98-a-0025,109.410250,109.630250,know,I,^q,u-31-1
sw3134A-ms98-a-0025,109.630250,109.860250,this,I,^q,u-31-1
sw3134A-ms98-a-0025,109.860250,110.010250,is,I,^q,u-31-1
sw3134A-ms98-a-0025,110.010250,110.090250,a,I,^q,u-31-1
sw3134A-ms98-a-0025,110.090250,110.710250,stopgap,I,^q,u-31-1
sw3134A-ms98-a-0025,110.710250,111.020250,measure,I,^q,u-31-1
sw3134A-ms98-a-0025,111.020250,111.340250,because,I,^q,u-31-1
sw3134A-ms98-a-0025,111.340250,111.430250,we,I,^q,u-31-1
sw3134A-ms98-a-0025,111.430250,111.640250,need,I,^q,u-31-1
sw3134A-ms98-a-0025,111.640250,111.730250,it,I,^q,u-31-1
sw3134A-ms98-a-0025,111.730250,111.930250,right,I,^q,u-31-1
sw3134A-ms98-a-0025,111.930250,112.230250,now,I,^q,u-31-1
sw3134A-ms98-a-0025,112.230250,112.460250,but,B,sv,u-31-2
sw3134A-ms98-a-0025,112.860250,113.030250,but,I,sv,u-31-2
sw3134A-ms98-a-0025,113.030250,113.170250,that,I,sv,u-31-2
sw3134A-ms98-a-0025,113.170250,113.230250,the,I,sv,u-31-2
sw3134A-ms98-a-0025,113.230250,113.460250,most,I,sv,u-31-2
sw3134A-ms98-a-0025,113.460250,113.950250,important,I,sv,u-31-2
sw3134A-ms98-a-0025,113.950250,114.170250,thing,I,sv,u-31-2
sw3134A-ms98-a-0025,114.170250,114.260250,is,I,sv,u-31-2
sw3134A-ms98-a-0025,114.260250,114.770250,still,I,sv,u-31-2
sw3134A-ms98-a-0026,116.369875,116.507000,you,I,sv,u-31-2
sw3134A-ms98-a-0026,116.507000,116.739375,know,I,sv,u-31-2
sw3134A-ms98-a-0026,117.104625,117.387000,getting,B,+,u-33-1
sw3134A-ms98-a-0026,117.387000,117.477000,your,I,+,u-33-1
sw3134A-ms98-a-0026,117.477000,118.007000,education,I,+,u-33-1
sw3134A-ms98-a-0026,118.407000,118.497000,well,B,sd^t,u-35-1
sw3134A-ms98-a-0026,118.497000,118.667000,when,I,sd^t,u-35-1
sw3134A-ms98-a-0026,118.667000,118.933500,they,I,sd^t,u-35-1
sw3134A-ms98-a-0026,119.177625,119.415000,meant,I,sd^t,u-35-1
sw3134A-ms98-a-0026,119.415000,119.767000,said,I,sd^t,u-35-1
sw3134A-ms98-a-0026,119.767000,119.881125,the,I,sd^t,u-35-1
sw3134A-ms98-a-0026,120.058125,120.157000,the,I,sd^t,u-35-1
sw3134A-ms98-a-0026,120.157000,120.667000,topic,I,sd^t,u-35-1
sw3134A-ms98-a-0026,120.667000,120.747000,you,I,sd^t,u-35-1
sw3134A-ms98-a-0026,120.747000,120.997000,know,I,sd^t,u-35-1
sw3134A-ms98-a-0026,120.997000,121.147000,of,I,sd^t,u-35-1
sw3134A-ms98-a-0026,121.147000,121.347000,what's,I,sd^t,u-35-1
sw3134A-ms98-a-0026,121.347000,121.487000,wrong,I,sd^t,u-35-1
sw3134A-ms98-a-0026,121.487000,121.577000,with,I,sd^t,u-35-1
sw3134A-ms98-a-0026,121.577000,121.637000,the,I,sd^t,u-35-1
sw3134A-ms98-a-0026,121.637000,121.977000,public,I,sd^t,u-35-1
sw3134A-ms98-a-0026,121.977000,122.387000,schools,I,sd^t,u-35-1
sw3134A-ms98-a-0026,122.387000,122.627000,my,I,sd^t,u-35-1
sw3134A-ms98-a-0026,122.627000,122.807000,my,I,sd^t,u-35-1
sw3134A-ms98-a-0026,122.807000,123.227000,first,I,sd^t,u-35-1
sw3134A-ms98-a-0026,123.227000,123.468625,im[pulse]-,I,sd^t,u-35-1
sw3134A-ms98-a-0026,123.615500,124.127000,impulse,I,sd^t,u-35-1
sw3134A-ms98-a-0026,124.127000,124.544375,was,I,sd^t,u-35-1
sw3134A-ms98-a-0027,125.717750,125.838500,it,I,sd^t,u-35-1
sw3134A-ms98-a-0027,125.838500,126.266875,isn't,I,sd^t,u-35-1
sw3134A-ms98-a-0027,126.718875,127.028500,really,I,sd^t,u-35-1
sw3134A-ms98-a-0027,127.028500,127.238500,what's,I,sd^t,u-35-1
sw3134A-ms98-a-0027,127.238500,127.388500,wrong,I,sd^t,u-35-1
sw3134A-ms98-a-0027,127.388500,127.478500,with,I,sd^t,u-35-1
sw3134A-ms98-a-0027,127.478500,127.538500,the,I,sd^t,u-35-1
sw3134A-ms98-a-0027,127.538500,127.918875,public,I,sd^t,u-35-1
sw3134A-ms98-a-0027,128.031875,128.308500,public,I,sd^t,u-35-1
sw3134A-ms98-a-0027,128.308500,128.738500,schools,I,sd^t,u-35-1
sw3134A-ms98-a-0027,128.738500,128.948500,it's,B,sd,u-35-2
sw3134A-ms98-a-0027,128.948500,129.208500,what's,I,sd,u-35-2
sw3134A-ms98-a-0027,129.208500,129.488500,wrong,I,sd,u-35-2
sw3134A-ms98-a-0027,129.488500,129.638500,with,I,sd,u-35-2
sw3134A-ms98-a-0027,129.638500,130.458625,families,I,sd,u-35-2
sw3134A-ms98-a-0028,131.225750,131.726625,[laughter],O,,
sw3134A-ms98-a-0030,134.840125,135.060125,and,B,+@,u-39-1
sw3134A-ms98-a-0030,135.060125,135.650125,society,I,+@,u-39-1
sw3134A-ms98-a-0030,135.650125,135.830125,in,I,+@,u-39-1
sw3134A-ms98-a-0030,135.830125,136.290125,general,I,+@,u-39-1
sw3134A-ms98-a-0032,140.853250,141.194875,right,B,b,u-41-1
sw3134A-ms98-a-0034,149.890250,150.311750,right,B,b,u-43-1
sw3134A-ms98-a-0035,151.697000,152.298000,right,B,b,u-45-1
sw3134A-ms98-a-0037,155.293250,155.643875,right,B,b,u-47-1
sw3134A-ms98-a-0039,157.647500,157.932125,yeah,B,b,u-49-1
sw3134A-ms98-a-0041,164.959000,165.272500,hm,O,,
sw3134A-ms98-a-0043,168.747125,169.025000,yeah,B,b,u-53-1
sw3134A-ms98-a-0044,170.778875,170.908625,well,B,sd,u-55-1
sw3134A-ms98-a-0044,170.908625,171.118625,we've,I,sd,u-55-1
sw3134A-ms98-a-0044,171.118625,171.358625,got,I,sd,u-55-1
sw3134A-ms98-a-0044,171.468625,171.881625,um,I,sd,u-55-1
sw3134A-ms98-a-0045,172.907375,173.007375,you,I,sd,u-55-1
sw3134A-ms98-a-0045,173.007375,173.107375,know,I,sd,u-55-1
sw3134A-ms98-a-0045,173.107375,173.187375,at,I,sd,u-55-1
sw3134A-ms98-a-0045,173.187375,173.347375,our,I,sd,u-55-1
sw3134A-ms98-a-0045,173.347375,173.557375,school,I,sd,u-55-1
sw3134A-ms98-a-0045,173.557375,173.667375,we,I,sd,u-55-1
sw3134A-ms98-a-0045,173.667375,174.036625,have,I,sd,u-55-1
sw3134A-ms98-a-0045,174.729625,174.957375,over,I,sd,u-55-1
sw3134A-ms98-a-0045,174.957375,175.017375,a,I,sd,u-55-1
sw3134A-ms98-a-0045,175.017375,175.507375,thousand,I,sd,u-55-1
sw3134A-ms98-a-0045,175.507375,175.927375,elementary,I,sd,u-55-1
sw3134A-ms98-a-0045,175.927375,176.407375,kids,I,sd,u-55-1
sw3134A-ms98-a-0046,177.046750,177.436750,and,B,sd,u-55-2
sw3134A-ms98-a-0046,177.436750,177.746750,last,I,sd,u-55-2
sw3134A-ms98-a-0046,177.746750,177.836750,year,I,sd,u-55-2
sw3134A-ms98-a-0046,177.836750,177.946750,was,I,sd,u-55-2
sw3134A-ms98-a-0046,177.946750,178.006750,the,I,sd,u-55-2
sw3134A-ms98-a-0046,178.006750,178.326750,first,I,sd,u-55-2
sw3134A-ms98-a-0046,178.326750,178.456750,year,I,sd,u-55-2
sw3134A-ms98-a-0046,178.456750,178.576750,that,I,sd,u-55-2
sw3134A-ms98-a-0046,178.576750,178.686750,we,I,sd,u-55-2
sw3134A-ms98-a-0046,178.686750,178.896750,ever,I,sd,u-55-2
sw3134A-ms98-a-0046,178.896750,179.086750,had,I,sd,u-55-2
sw3134A-ms98-a-0046,179.086750,179.336750,more,I,sd,u-55-2
sw3134A-ms98-a-0046,179.336750,179.516750,than,I,sd,u-55-2
sw3134A-ms98-a-0046,179.516750,179.966750,one,I,sd,u-55-2
sw3134A-ms98-a-0046,179.966750,180.536750,counselor,I,sd,u-55-2
sw3134A-ms98-a-0047,182.111625,182.241625,and,B,sd,u-55-3
sw3134A-ms98-a-0047,182.241625,182.441625,that's,I,sd,u-55-3
sw3134A-ms98-a-0047,182.441625,182.671625,just,I,sd,u-55-3
sw3134A-ms98-a-0047,182.671625,183.088875,really,I,sd,u-55-3
sw3134A-ms98-a-0047,183.649375,183.868375,not,I,sd,u-55-3
sw3134A-ms98-a-0047,183.868375,184.280875,enough,I,sd,u-55-3
sw3134A-ms98-a-0048,185.086500,185.526500,and,B,sd,u-57-1
sw3134A-ms98-a-0048,185.666500,185.716500,i,I,sd,u-57-1
sw3134A-ms98-a-0048,185.716500,185.806500,was,I,sd,u-57-1
sw3134A-ms98-a-0048,185.806500,186.006500,talking,I,sd,u-57-1
sw3134A-ms98-a-0048,186.006500,186.076500,to,I,sd,u-57-1
sw3134A-ms98-a-0048,186.076500,186.386500,somebody,I,sd,u-57-1
sw3134A-ms98-a-0048,186.386500,186.486500,that,I,sd,u-57-1
sw3134A-ms98-a-0048,186.486500,186.806500,teaches,I,sd,u-57-1
sw3134A-ms98-a-0048,186.806500,186.896500,in,I,sd,u-57-1
sw3134A-ms98-a-0048,186.896500,186.936500,a,I,sd,u-57-1
sw3134A-ms98-a-0048,186.936500,187.176500,middle,I,sd,u-57-1
sw3134A-ms98-a-0048,187.176500,187.546500,school,I,sd,u-57-1
sw3134A-ms98-a-0048,187.546500,187.636500,and,B,sd(^q),u-57-2
sw3134A-ms98-a-0048,187.636500,187.726500,they,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,187.726500,187.896500,said,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,187.896500,188.196500,oh,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,188.196500,188.306500,but,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,188.306500,188.436500,we,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,188.436500,188.636500,need,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,188.636500,189.026500,more,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,189.026500,189.136500,in,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,189.136500,189.196500,the,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,189.196500,189.416500,middle,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,189.416500,189.816500,school,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,189.816500,190.016500,because,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,190.016500,190.306500,that's,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,190.306500,190.536500,when,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,190.536500,190.876500,kids,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,190.876500,191.077375,are,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,191.578375,191.646500,you,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,191.646500,191.876500,know,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,191.876500,191.986500,at,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,191.986500,192.248875,a,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,192.749875,193.126500,tougher,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,193.126500,193.246500,and,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,193.246500,193.566500,rougher,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,193.566500,193.936500,age,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,193.936500,194.056500,and,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,194.056500,194.236500,all,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,194.236500,194.616500,that,I,sd(^q),u-57-2
sw3134A-ms98-a-0048,194.616500,194.826500,but,B,sd,u-57-3
sw3134A-ms98-a-0048,194.966500,195.066500,you,I,sd,u-57-3
sw3134A-ms98-a-0048,195.066500,195.355250,know,I,sd,u-57-3
sw3134A-ms98-a-0048,195.713125,195.896500,part,I,sd,u-57-3
sw3134A-ms98-a-0048,195.896500,195.956500,of,I,sd,u-57-3
sw3134A-ms98-a-0048,195.956500,196.106500,my,I,sd,u-57-3
sw3134A-ms98-a-0048,196.106500,196.516500,feeling,I,sd,u-57-3
sw3134A-ms98-a-0048,196.516500,196.696500,is,I,sd,u-57-3
sw3134A-ms98-a-0048,196.696500,196.796500,that,I,sd,u-57-3
sw3134A-ms98-a-0048,196.796500,196.956500,if,I,sd,u-57-3
sw3134A-ms98-a-0048,196.956500,197.036500,you,I,sd,u-57-3
sw3134A-ms98-a-0048,197.036500,197.370500,solve,I,sd,u-57-3
sw3134A-ms98-a-0049,198.228625,198.498625,help,I,sd,u-57-3
sw3134A-ms98-a-0049,198.498625,198.638625,them,I,sd,u-57-3
sw3134A-ms98-a-0049,198.638625,198.748625,to,I,sd,u-57-3
sw3134A-ms98-a-0049,198.748625,198.948625,work,I,sd,u-57-3
sw3134A-ms98-a-0049,198.948625,199.178625,through,I,sd,u-57-3
sw3134A-ms98-a-0049,199.178625,199.308625,their,I,sd,u-57-3
sw3134A-ms98-a-0049,199.308625,200.055375,problems,I,sd,u-57-3
sw3134A-ms98-a-0049,200.281375,200.448625,while,I,sd,u-57-3
sw3134A-ms98-a-0049,200.448625,200.578625,they're,I,sd,u-57-3
sw3134A-ms98-a-0049,200.578625,201.103000,littler,I,sd,u-57-3
sw3134A-ms98-a-0049,201.856250,201.968625,then,I,sd,u-57-3
sw3134A-ms98-a-0049,201.968625,202.038625,they,I,sd,u-57-3
sw3134A-ms98-a-0049,202.038625,202.208625,won't,I,sd,u-57-3
sw3134A-ms98-a-0049,202.208625,202.348625,have,I,sd,u-57-3
sw3134A-ms98-a-0049,202.348625,202.438625,as,I,sd,u-57-3
sw3134A-ms98-a-0049,202.438625,202.578625,many,I,sd,u-57-3
sw3134A-ms98-a-0049,202.578625,202.938625,problems,I,sd,u-57-3
sw3134A-ms98-a-0049,202.938625,203.108625,up,I,sd,u-57-3
sw3134A-ms98-a-0049,203.108625,203.408625,there,I,sd,u-57-3
sw3134A-ms98-a-0051,212.785625,213.229750,really,B,b,u-59-1
sw3134A-ms98-a-0053,226.216875,226.506500,yeah,B,b,u-61-1
sw3134A-ms98-a-0055,232.816375,233.414625,um-hum,B,b,u-63-1
sw3134A-ms98-a-0055,233.972125,234.106375,they,B,sd,u-63-2
sw3134A-ms98-a-0055,234.106375,234.376375,they,B,+,u-65-1
sw3134A-ms98-a-0055,234.376375,234.546375,do,I,+,u-65-1
sw3134A-ms98-a-0055,234.546375,234.736375,that,I,+,u-65-1
sw3134A-ms98-a-0055,234.736375,235.057625,here,I,+,u-65-1
sw3134A-ms98-a-0057,237.347750,237.796000,um-hum,B,b,u-67-1
sw3134A-ms98-a-0059,242.188250,242.628250,um-hum,B,b,u-69-1
sw3134A-ms98-a-0061,245.532125,246.257750,[laughter],O,,
sw3134A-ms98-a-0062,248.106375,248.260875,to,B,+@,u-73-1
sw3134A-ms98-a-0062,248.260875,248.730875,change,I,+@,u-73-1
sw3134A-ms98-a-0062,248.730875,249.100875,yeah,B,b,u-73-2
sw3134A-ms98-a-0064,256.602250,257.012250,right,B,b,u-75-1
sw3134A-ms98-a-0066,261.053750,261.363750,yes,B,aa,u-77-1
sw3134A-ms98-a-0066,261.363750,261.493750,it,B,aa,u-77-2
sw3134A-ms98-a-0066,261.493750,261.923750,certainly,I,aa,u-77-2
sw3134A-ms98-a-0066,261.923750,262.374375,is,I,aa,u-77-2
sw3134A-ms98-a-0068,274.479875,274.789875,yeah,B,aa,u-79-1
sw3134A-ms98-a-0068,274.949875,275.159875,that's,B,aa,u-79-2
sw3134A-ms98-a-0068,275.159875,275.399875,right,I,aa,u-79-2
