sw3052B-ms98-a-0002,1.649750,2.090250,okay,B,o,u-1-1
sw3052B-ms98-a-0021,184.810750,185.000750,is,I,sv,u-31-2
sw3052B-ms98-a-0021,185.000750,185.150750,when,I,sv,u-31-2
sw3052B-ms98-a-0021,185.150750,185.603875,people,I,sv,u-31-2
sw3052B-ms98-a-0021,185.875000,186.240750,have,I,sv,u-31-2
sw3052B-ms98-a-0021,186.240750,186.340750,to,I,sv,u-31-2
sw3052B-ms98-a-0021,186.340750,186.530750,put,I,sv,u-31-2
sw3052B-ms98-a-0021,186.530750,186.850750,people,I,sv,u-31-2
sw3052B-ms98-a-0021,186.850750,186.910750,in,I,sv,u-31-2
sw3052B-ms98-a-0021,186.910750,186.940750,a,I,sv,u-31-2
sw3052B-ms98-a-0021,186.940750,187.300750,nursing,I,sv,u-31-2
sw3052B-ms98-a-0021,187.300750,187.620750,homes,I,sv,u-31-2
sw3052B-ms98-a-0021,187.620750,187.740750,and,B,sv,u-31-3
sw3052B-ms98-a-0021,187.740750,187.830750,they,I,sv,u-31-3
sw3052B-ms98-a-0021,187.830750,188.090750,really,I,sv,u-31-3
sw3052B-ms98-a-0021,188.090750,188.290750,can,I,sv,u-31-3
sw3052B-ms98-a-0021,188.290750,188.380750,not,I,sv,u-31-3
sw3052B-ms98-a-0021,188.380750,188.740750,afford,I,sv,u-31-3
sw3052B-ms98-a-0021,188.740750,188.877000,the,I,sv,u-31-3
sw3052B-ms98-a-0021,188.877000,189.357750,best,I,sv,u-31-3
sw3052B-ms98-a-0023,205.563375,206.266250,oh,B,b,u-33-1
sw3052B-ms98-a-0025,227.798125,228.076125,oh,B,ba,u-35-1
sw3052B-ms98-a-0025,228.076125,228.683250,goodness,I,ba,u-35-1
sw3052B-ms98-a-0027,241.540500,242.136625,oh,B,b,u-37-1
sw3052B-ms98-a-0029,243.994250,244.263625,what,B,ba,u-39-1
sw3052B-ms98-a-0029,244.263625,244.388375,a,I,ba,u-39-1
sw3052B-ms98-a-0029,244.388375,244.628750,shame,I,ba,u-39-1
sw3052B-ms98-a-0029,244.628750,244.728750,they,B,sv,u-39-2
sw3052B-ms98-a-0029,244.728750,244.938750,put,I,sv,u-39-2
sw3052B-ms98-a-0029,244.938750,245.058750,him,I,sv,u-39-2
sw3052B-ms98-a-0029,245.058750,245.118750,in,I,sv,u-39-2
sw3052B-ms98-a-0029,245.118750,245.238750,the,I,sv,u-39-2
sw3052B-ms98-a-0029,245.238750,245.628750,home,I,sv,u-39-2
sw3052B-ms98-a-0029,245.628750,245.848750,so,I,sv,u-39-2
sw3052B-ms98-a-0029,245.848750,246.051250,that,I,sv,u-39-2
sw3052B-ms98-a-0029,246.333750,246.478750,he,I,sv,u-39-2
sw3052B-ms98-a-0029,246.478750,246.698750,could,I,sv,u-39-2
sw3052B-ms98-a-0029,246.698750,246.868750,be,I,sv,u-39-2
sw3052B-ms98-a-0029,246.868750,247.272125,cared,I,sv,u-39-2
sw3052B-ms98-a-0029,247.272125,248.011875,for,I,sv,u-39-2
sw3052B-ms98-a-0030,248.835125,249.457125,and,B,sv,u-41-1
sw3052B-ms98-a-0030,249.457125,250.105125,then,I,sv,u-41-1
sw3052B-ms98-a-0030,250.105125,250.195125,then,I,sv,u-41-1
sw3052B-ms98-a-0030,250.195125,250.305125,they,I,sv,u-41-1
sw3052B-ms98-a-0030,250.305125,250.485125,could,I,sv,u-41-1
sw3052B-ms98-a-0030,250.485125,250.625125,have,I,sv,u-41-1
sw3052B-ms98-a-0030,250.625125,251.035125,done,I,sv,u-41-1
sw3052B-ms98-a-0030,251.035125,251.275125,that,I,sv,u-41-1
sw3052B-ms98-a-0030,251.275125,251.575125,well,I,sv,u-41-1
sw3052B-ms98-a-0030,251.575125,251.779875,at,I,sv,u-41-1
sw3052B-ms98-a-0030,251.779875,252.366250,home,I,sv,u-41-1
sw3052B-ms98-a-0032,256.267750,257.291875,oh,B,b,u-43-1
sw3052B-ms98-a-0034,265.949375,266.288375,you,B,sv,u-45-1
sw3052B-ms98-a-0034,266.288375,266.658375,hear,I,sv,u-45-1
sw3052B-ms98-a-0034,266.658375,266.878375,these,I,sv,u-45-1
sw3052B-ms98-a-0034,266.878375,267.374000,stories,I,sv,u-45-1
sw3052B-ms98-a-0034,267.374000,267.828375,all,B,+,u-47-1
sw3052B-ms98-a-0034,267.828375,267.996500,the,I,+,u-47-1
sw3052B-ms98-a-0034,267.996500,269.285625,time,I,+,u-47-1
sw3052B-ms98-a-0036,272.059375,272.235250,you,B,%,u-49-1
sw3052B-ms98-a-0036,272.235250,272.867125,happened,I,%,u-49-1
sw3052B-ms98-a-0037,273.303750,274.167125,right,B,b,u-51-1
sw3052B-ms98-a-0039,281.906250,283.077000,oh,B,b,u-53-1
sw3052B-ms98-a-0041,285.360625,286.121875,right,B,b,u-55-1
sw3052B-ms98-a-0043,307.144750,307.522375,well,B,ba,u-57-1
sw3052B-ms98-a-0043,307.522375,308.466000,good,I,ba,u-57-1
sw3052B-ms98-a-0043,308.862750,309.157500,good,B,ba,u-59-1
sw3052B-ms98-a-0043,309.157500,309.327500,i'm,B,sd,u-59-2
sw3052B-ms98-a-0043,309.327500,309.607500,glad,I,sd,u-59-2
sw3052B-ms98-a-0043,309.607500,309.687500,they,I,sd,u-59-2
sw3052B-ms98-a-0043,309.687500,309.977500,have,I,sd,u-59-2
sw3052B-ms98-a-0043,309.977500,310.027500,a,I,sd,u-59-2
sw3052B-ms98-a-0043,310.027500,310.911500,solution,I,sd,u-59-2
sw3052B-ms98-a-0044,311.603125,311.771875,to,B,+,u-61-1
sw3052B-ms98-a-0044,311.771875,311.991875,do,I,+,u-61-1
sw3052B-ms98-a-0044,311.991875,312.371875,that,I,+,u-61-1
sw3052B-ms98-a-0044,312.371875,312.815000,yes,B,aa,u-61-2
sw3052B-ms98-a-0044,312.815000,313.013500,i,B,aa,u-61-3
sw3052B-ms98-a-0044,313.013500,313.524875,know,I,aa,u-61-3
sw3052B-ms98-a-0046,319.503375,319.717000,e[xactly]-,O,,
sw3052B-ms98-a-0046,319.717000,320.347125,exactly,B,aa,u-63-1
sw3052B-ms98-a-0046,320.347125,320.727125,my,B,sd,u-63-2
sw3052B-ms98-a-0046,320.727125,321.109625,um,I,sd,u-63-2
sw3052B-ms98-a-0047,322.157000,322.295875,my,I,sd,u-63-2
sw3052B-ms98-a-0047,322.295875,323.058375,ex-husband's,I,sd,u-63-2
sw3052B-ms98-a-0047,323.408625,324.095875,grandmother,I,sd,u-63-2
sw3052B-ms98-a-0047,324.095875,324.345875,had,I,sd,u-63-2
sw3052B-ms98-a-0047,324.345875,324.495875,been,I,sd,u-63-2
sw3052B-ms98-a-0047,324.495875,324.655875,in,I,sd,u-63-2
sw3052B-ms98-a-0047,324.655875,324.705875,a,I,sd,u-63-2
sw3052B-ms98-a-0047,324.705875,325.085875,nursing,I,sd,u-63-2
sw3052B-ms98-a-0047,325.085875,325.395875,home,I,sd,u-63-2
sw3052B-ms98-a-0047,325.395875,325.695875,now,I,sd,u-63-2
sw3052B-ms98-a-0047,325.695875,326.090125,for,I,sd,u-63-2
sw3052B-ms98-a-0047,326.470500,326.785875,oh,I,sd,u-63-2
sw3052B-ms98-a-0047,326.785875,326.985875,it,I,sd,u-63-2
sw3052B-ms98-a-0047,326.985875,327.605875,must,I,sd,u-63-2
sw3052B-ms98-a-0047,327.605875,327.845875,be,I,sd,u-63-2
sw3052B-ms98-a-0047,327.845875,328.485875,seven,I,sd,u-63-2
sw3052B-ms98-a-0047,328.485875,328.735875,eight,I,sd,u-63-2
sw3052B-ms98-a-0047,328.735875,329.426750,years,I,sd,u-63-2
sw3052B-ms98-a-0047,329.426750,330.009375,and,B,sd,u-63-3
sw3052B-ms98-a-0047,330.506500,331.089625,um,I,sd,u-63-3
sw3052B-ms98-a-0048,332.253875,332.626750,it's,B,+,u-65-1
sw3052B-ms98-a-0048,332.626750,332.914500,ju[st]-,I,+,u-65-1
sw3052B-ms98-a-0048,332.914500,333.321250,just,I,+,u-65-1
sw3052B-ms98-a-0048,333.520875,333.946875,her,I,+,u-65-1
sw3052B-ms98-a-0048,333.946875,334.218000,her,I,+,u-65-1
sw3052B-ms98-a-0048,334.218000,334.708500,condition,I,+,u-65-1
sw3052B-ms98-a-0048,334.708500,335.514625,deteriorated,I,+,u-65-1
sw3052B-ms98-a-0048,335.793375,336.646500,deteriorated,I,+,u-65-1
sw3052B-ms98-a-0048,336.646500,337.398500,instantly,I,+,u-65-1
sw3052B-ms98-a-0048,337.398500,337.848500,upon,I,+,u-65-1
sw3052B-ms98-a-0048,337.848500,338.148500,getting,I,+,u-65-1
sw3052B-ms98-a-0048,338.148500,338.398500,into,I,+,u-65-1
sw3052B-ms98-a-0048,338.398500,338.618500,that,I,+,u-65-1
sw3052B-ms98-a-0048,338.618500,339.025500,home,I,+,u-65-1
sw3052B-ms98-a-0048,339.488750,339.713125,as,B,sv,u-67-1
sw3052B-ms98-a-0048,339.713125,339.796000,the,I,sv,u-67-1
sw3052B-ms98-a-0048,339.796000,340.510125,situation,I,sv,u-67-1
sw3052B-ms98-a-0048,340.510125,340.777250,is,I,sv,u-67-1
sw3052B-ms98-a-0048,341.274375,341.924750,so,I,sv,u-67-1
sw3052B-ms98-a-0049,342.864750,343.941625,sad,I,sv,u-67-1
sw3052B-ms98-a-0049,343.941625,344.875750,because,I,sv,u-67-1
sw3052B-ms98-a-0050,345.711000,345.924250,it,I,sv,u-67-1
sw3052B-ms98-a-0050,345.924250,346.134250,just,I,sv,u-67-1
sw3052B-ms98-a-0050,346.134250,346.514250,takes,I,sv,u-67-1
sw3052B-ms98-a-0050,346.514250,346.704250,all,I,sv,u-67-1
sw3052B-ms98-a-0050,346.704250,346.784250,the,I,sv,u-67-1
sw3052B-ms98-a-0050,346.784250,347.344250,dignity,I,sv,u-67-1
sw3052B-ms98-a-0050,347.344250,347.671875,away,I,sv,u-67-1
sw3052B-ms98-a-0050,347.671875,348.099875,from,I,sv,u-67-1
sw3052B-ms98-a-0051,348.569250,348.990500,from,B,+,u-69-1
sw3052B-ms98-a-0051,348.990500,349.350500,people,I,+,u-69-1
sw3052B-ms98-a-0051,349.350500,349.500500,who,I,+,u-69-1
sw3052B-ms98-a-0051,349.500500,349.730500,have,I,+,u-69-1
sw3052B-ms98-a-0051,349.730500,349.974875,been,I,+,u-69-1
sw3052B-ms98-a-0051,349.974875,350.490500,independent,I,+,u-69-1
sw3052B-ms98-a-0051,350.490500,350.640500,all,I,+,u-69-1
sw3052B-ms98-a-0051,350.640500,350.770500,their,I,+,u-69-1
sw3052B-ms98-a-0051,350.770500,350.980500,lives,I,+,u-69-1
sw3052B-ms98-a-0051,350.980500,351.180500,this,B,sd,u-69-2
sw3052B-ms98-a-0051,351.180500,351.310500,was,I,sd,u-69-2
sw3052B-ms98-a-0051,351.310500,351.536375,a,I,sd,u-69-2
sw3052B-ms98-a-0051,351.536375,351.840500,really,I,sd,u-69-2
sw3052B-ms98-a-0051,351.840500,352.110750,neat,I,sd,u-69-2
sw3052B-ms98-a-0051,352.321750,352.971750,vital,I,sd,u-69-2
sw3052B-ms98-a-0051,352.971750,353.543875,woman,I,sd,u-69-2
sw3052B-ms98-a-0052,353.994125,354.274125,and,B,sv,u-69-3
sw3052B-ms98-a-0052,354.274125,354.384125,you,I,sv,u-69-3
sw3052B-ms98-a-0052,354.384125,354.524125,get,I,sv,u-69-3
sw3052B-ms98-a-0052,354.524125,354.654125,in,I,sv,u-69-3
sw3052B-ms98-a-0052,354.654125,354.724125,a,I,sv,u-69-3
sw3052B-ms98-a-0052,354.724125,355.114125,nursing,I,sv,u-69-3
sw3052B-ms98-a-0052,355.114125,355.408500,home,I,sv,u-69-3
sw3052B-ms98-a-0052,355.408500,355.534125,and,B,sv,u-69-4
sw3052B-ms98-a-0052,355.534125,355.594125,the,I,sv,u-69-4
sw3052B-ms98-a-0052,355.594125,355.904125,first,I,sv,u-69-4
sw3052B-ms98-a-0052,355.904125,356.064125,thing,I,sv,u-69-4
sw3052B-ms98-a-0052,356.064125,356.204125,that,I,sv,u-69-4
sw3052B-ms98-a-0052,356.204125,356.594125,happens,I,sv,u-69-4
sw3052B-ms98-a-0052,356.594125,356.724125,you,I,sv,u-69-4
sw3052B-ms98-a-0052,356.724125,356.974125,have,I,sv,u-69-4
sw3052B-ms98-a-0052,356.974125,357.104125,to,I,sv,u-69-4
sw3052B-ms98-a-0052,357.104125,357.554125,share,I,sv,u-69-4
sw3052B-ms98-a-0052,357.554125,357.977125,your,I,sv,u-69-4
sw3052B-ms98-a-0052,358.259625,358.454125,your,I,sv,u-69-4
sw3052B-ms98-a-0052,358.454125,358.784125,whole,I,sv,u-69-4
sw3052B-ms98-a-0052,358.784125,359.084125,living,I,sv,u-69-4
sw3052B-ms98-a-0052,359.084125,359.775375,space,I,sv,u-69-4
sw3052B-ms98-a-0052,359.948625,360.124125,with,B,+,u-71-1
sw3052B-ms98-a-0052,360.124125,360.494125,someone,I,+,u-71-1
sw3052B-ms98-a-0052,360.494125,360.724125,that,I,+,u-71-1
sw3052B-ms98-a-0052,360.724125,360.914125,you,I,+,u-71-1
