sw2349B-ms98-a-0001,1.000000,1.540000,okay,B,o,u-1-1
sw2349B-ms98-a-0007,36.047500,36.417500,first,I,sv,u-13-3
sw2349B-ms98-a-0007,36.417500,36.977500,place,I,sv,u-13-3
sw2349B-ms98-a-0007,36.977500,37.037500,i,B,+,u-15-1
sw2349B-ms98-a-0007,37.037500,37.227500,don't,I,+,u-15-1
sw2349B-ms98-a-0007,37.227500,37.387500,think,I,+,u-15-1
sw2349B-ms98-a-0007,37.387500,37.527500,that,I,+,u-15-1
sw2349B-ms98-a-0007,37.527500,37.657500,they're,I,+,u-15-1
sw2349B-ms98-a-0007,37.657500,37.847500,gonna,I,+,u-15-1
sw2349B-ms98-a-0007,37.847500,37.957500,be,I,+,u-15-1
sw2349B-ms98-a-0007,37.957500,38.347500,serving,I,+,u-15-1
sw2349B-ms98-a-0007,38.347500,38.877500,anybody,I,+,u-15-1
sw2349B-ms98-a-0008,40.102375,40.472375,yeah,B,b,u-17-1
sw2349B-ms98-a-0008,40.472375,40.957125,so,B,sv,u-17-2
sw2349B-ms98-a-0008,41.367625,41.522375,i,I,sv,u-17-2
sw2349B-ms98-a-0008,41.522375,41.712375,think,I,sv,u-17-2
sw2349B-ms98-a-0008,41.712375,41.792375,it,I,sv,u-17-2
sw2349B-ms98-a-0008,41.792375,41.932375,would,I,sv,u-17-2
sw2349B-ms98-a-0008,41.932375,42.352375,be,I,sv,u-17-2
sw2349B-ms98-a-0008,42.352375,42.452375,a,I,sv,u-17-2
sw2349B-ms98-a-0008,42.452375,42.652375,good,I,sv,u-17-2
sw2349B-ms98-a-0008,42.652375,42.802375,thing,I,sv,u-17-2
sw2349B-ms98-a-0008,42.802375,43.002375,though,I,sv,u-17-2
sw2349B-ms98-a-0008,43.002375,43.532375,to,B,+,u-19-1
sw2349B-ms98-a-0008,43.662375,44.451500,encourage,I,+,u-19-1
sw2349B-ms98-a-0008,44.583250,44.792375,other,I,+,u-19-1
sw2349B-ms98-a-0008,44.792375,45.102375,people,I,+,u-19-1
sw2349B-ms98-a-0008,45.102375,45.192375,who,I,+,u-19-1
sw2349B-ms98-a-0008,45.192375,45.412375,aren't,I,+,u-19-1
sw2349B-ms98-a-0008,45.412375,45.582375,even,I,+,u-19-1
sw2349B-ms98-a-0008,45.582375,45.892375,aware,I,+,u-19-1
sw2349B-ms98-a-0008,45.892375,46.022375,that,I,+,u-19-1
sw2349B-ms98-a-0008,46.022375,46.132375,they,I,+,u-19-1
sw2349B-ms98-a-0008,46.132375,46.402375,can,I,+,u-19-1
sw2349B-ms98-a-0008,46.402375,46.532375,do,I,+,u-19-1
sw2349B-ms98-a-0008,46.532375,46.742375,such,I,+,u-19-1
sw2349B-ms98-a-0008,46.742375,46.792375,a,I,+,u-19-1
sw2349B-ms98-a-0008,46.792375,47.219250,thing,I,+,u-19-1
sw2349B-ms98-a-0009,48.286375,48.436375,to,B,+,u-21-1
sw2349B-ms98-a-0009,48.436375,48.556375,get,I,+,u-21-1
sw2349B-ms98-a-0009,48.556375,48.726375,out,I,+,u-21-1
sw2349B-ms98-a-0009,48.726375,48.886375,there,I,+,u-21-1
sw2349B-ms98-a-0009,48.886375,49.036375,and,I,+,u-21-1
sw2349B-ms98-a-0009,49.036375,49.216375,do,I,+,u-21-1
sw2349B-ms98-a-0009,49.216375,49.676375,so,I,+,u-21-1
sw2349B-ms98-a-0011,52.456625,52.876625,yeah,B,b,u-23-1
sw2349B-ms98-a-0013,55.948750,56.770375,right,B,b,u-25-1
sw2349B-ms98-a-0013,57.086750,57.578750,right,B,aa,u-27-1
sw2349B-ms98-a-0013,57.578750,57.848750,college,B,aa,u-27-2
sw2349B-ms98-a-0013,57.848750,58.108750,credit,I,aa,u-27-2
sw2349B-ms98-a-0013,58.108750,58.168750,is,I,aa,u-27-2
sw2349B-ms98-a-0013,58.168750,58.218750,a,I,aa,u-27-2
sw2349B-ms98-a-0013,58.218750,58.368750,good,I,aa,u-27-2
sw2349B-ms98-a-0013,58.368750,58.738750,idea,I,aa,u-27-2
sw2349B-ms98-a-0013,58.738750,59.031375,because,I,aa,u-27-2
sw2349B-ms98-a-0015,64.053375,64.573375,right,B,b,u-29-1
sw2349B-ms98-a-0017,66.284125,66.572750,that's,B,aa,u-31-1
sw2349B-ms98-a-0017,66.572750,67.645625,[laughter-right],O,,
sw2349B-ms98-a-0017,68.160000,68.304500,yeah,B,aa,u-31-2
sw2349B-ms98-a-0017,68.304500,68.424500,they,B,sv,u-31-3
sw2349B-ms98-a-0017,68.424500,68.694500,probably,I,sv,u-31-3
sw2349B-ms98-a-0017,68.694500,68.934500,couldn't,I,sv,u-31-3
sw2349B-ms98-a-0017,68.934500,69.014500,do,I,sv,u-31-3
sw2349B-ms98-a-0017,69.014500,69.284500,anything,I,sv,u-31-3
sw2349B-ms98-a-0017,69.284500,69.874500,monetary,I,sv,u-31-3
sw2349B-ms98-a-0017,69.874500,70.064500,but,B,sv,u-31-4
sw2349B-ms98-a-0017,70.064500,70.204500,i,I,sv,u-31-4
sw2349B-ms98-a-0017,70.204500,70.424500,think,I,sv,u-31-4
sw2349B-ms98-a-0017,70.424500,70.734500,giv[ing]-,O,,
sw2349B-ms98-a-0017,70.954500,71.204500,giving,B,+,u-33-1
sw2349B-ms98-a-0017,71.204500,71.354500,some,I,+,u-33-1
sw2349B-ms98-a-0017,71.354500,71.504500,kind,I,+,u-33-1
sw2349B-ms98-a-0017,71.504500,71.624500,of,I,+,u-33-1
sw2349B-ms98-a-0017,71.624500,71.924500,college,I,+,u-33-1
sw2349B-ms98-a-0017,71.924500,72.304500,credit,I,+,u-33-1
sw2349B-ms98-a-0019,76.129125,76.509125,uh-huh,O,,
sw2349B-ms98-a-0021,78.827375,79.037375,no,B,aa,u-35-1
sw2349B-ms98-a-0021,79.037375,79.087375,i,B,sv,u-35-2
sw2349B-ms98-a-0021,79.087375,79.247375,don't,I,sv,u-35-2
sw2349B-ms98-a-0021,79.247375,79.387375,think,I,sv,u-35-2
sw2349B-ms98-a-0021,79.387375,79.547375,so,I,sv,u-35-2
sw2349B-ms98-a-0021,79.547375,79.687375,either,I,sv,u-35-2
sw2349B-ms98-a-0021,79.687375,79.847375,because_1,I,sv,u-35-2
sw2349B-ms98-a-0021,79.847375,79.907375,a,I,sv,u-35-2
sw2349B-ms98-a-0021,79.907375,80.087375,lot,I,sv,u-35-2
sw2349B-ms98-a-0021,80.087375,80.157375,of,I,sv,u-35-2
sw2349B-ms98-a-0021,80.157375,80.733750,people,I,sv,u-35-2
sw2349B-ms98-a-0021,80.961875,81.587125,um,I,sv,u-35-2
sw2349B-ms98-a-0021,81.587125,82.007375,[vocalized-noise],I,sv,u-35-2
sw2349B-ms98-a-0021,82.007375,82.347375,depending,I,sv,u-35-2
sw2349B-ms98-a-0021,82.347375,82.427375,on,I,sv,u-35-2
sw2349B-ms98-a-0021,82.427375,82.497375,how,I,sv,u-35-2
sw2349B-ms98-a-0021,82.497375,82.567375,the,I,sv,u-35-2
sw2349B-ms98-a-0021,82.567375,82.877375,public,I,sv,u-35-2
sw2349B-ms98-a-0021,82.877375,83.157375,service,I,sv,u-35-2
sw2349B-ms98-a-0021,83.157375,83.547375,programs,I,sv,u-35-2
sw2349B-ms98-a-0021,83.547375,83.677375,are,I,sv,u-35-2
sw2349B-ms98-a-0021,83.677375,83.857375,set,I,sv,u-35-2
sw2349B-ms98-a-0021,83.857375,83.997375,up,I,sv,u-35-2
sw2349B-ms98-a-0021,83.997375,84.087375,and,B,sd,u-35-3
sw2349B-ms98-a-0021,84.087375,84.157375,i'm,I,sd,u-35-3
sw2349B-ms98-a-0021,84.157375,84.317375,not,I,sd,u-35-3
sw2349B-ms98-a-0021,84.317375,84.507375,-[th]at,I,sd,u-35-3
sw2349B-ms98-a-0021,84.507375,84.687375,that,I,sd,u-35-3
sw2349B-ms98-a-0021,84.687375,85.067375,familiar,I,sd,u-35-3
sw2349B-ms98-a-0021,85.067375,85.207375,with,I,sd,u-35-3
sw2349B-ms98-a-0021,85.207375,85.327375,them,I,sd,u-35-3
sw2349B-ms98-a-0021,85.327375,85.487375,to,I,sd,u-35-3
sw2349B-ms98-a-0021,85.487375,85.816000,know,I,sd,u-35-3
sw2349B-ms98-a-0022,86.395250,86.695250,but,B,sv,u-37-1
sw2349B-ms98-a-0022,86.695250,86.815250,you,I,sv,u-37-1
sw2349B-ms98-a-0022,86.815250,86.985250,know,I,sv,u-37-1
sw2349B-ms98-a-0022,86.985250,87.075250,if,I,sv,u-37-1
sw2349B-ms98-a-0022,87.075250,87.665250,[vocalized-noise],I,sv,u-37-1
sw2349B-ms98-a-0022,87.665250,87.785250,a,I,sv,u-37-1
sw2349B-ms98-a-0022,87.785250,87.935250,lot,I,sv,u-37-1
sw2349B-ms98-a-0022,87.935250,87.995250,of,I,sv,u-37-1
sw2349B-ms98-a-0022,87.995250,88.295250,people,I,sv,u-37-1
sw2349B-ms98-a-0022,88.295250,88.595250,flat,I,sv,u-37-1
sw2349B-ms98-a-0022,88.595250,88.815250,can't,I,sv,u-37-1
sw2349B-ms98-a-0022,88.815250,89.175250,afford,I,sv,u-37-1
sw2349B-ms98-a-0022,89.175250,89.488250,to,I,sv,u-37-1
sw2349B-ms98-a-0022,89.838625,89.976125,you,B,b,u-39-1
sw2349B-ms98-a-0022,89.976125,90.325250,know,I,b,u-39-1
sw2349B-ms98-a-0022,90.325250,90.475250,that,O,,
sw2349B-ms98-a-0022,90.745250,91.095250,and,B,sv,u-41-1
sw2349B-ms98-a-0022,91.095250,91.445250,most,I,sv,u-41-1
sw2349B-ms98-a-0022,91.445250,91.895250,kids,I,sv,u-41-1
sw2349B-ms98-a-0022,91.895250,92.145250,these,I,sv,u-41-1
sw2349B-ms98-a-0022,92.145250,92.525250,days,I,sv,u-41-1
sw2349B-ms98-a-0022,92.525250,92.675250,have,I,sv,u-41-1
sw2349B-ms98-a-0022,92.675250,92.918750,gotten,I,sv,u-41-1
sw2349B-ms98-a-0022,92.918750,93.329625,themselves,I,sv,u-41-1
sw2349B-ms98-a-0022,93.329625,93.865875,into,I,sv,u-41-1
sw2349B-ms98-a-0022,94.517500,94.925250,um,I,sv,u-41-1
sw2349B-ms98-a-0022,94.925250,95.355250,financial,I,sv,u-41-1
sw2349B-ms98-a-0022,95.355250,95.995250,situations,I,sv,u-41-1
sw2349B-ms98-a-0022,95.995250,96.135250,where,B,+,u-43-1
sw2349B-ms98-a-0022,96.135250,96.265250,they,I,+,u-43-1
sw2349B-ms98-a-0022,96.265250,96.455250,have,I,+,u-43-1
sw2349B-ms98-a-0022,96.455250,96.625250,to,I,+,u-43-1
sw2349B-ms98-a-0022,96.625250,96.785250,be,I,+,u-43-1
sw2349B-ms98-a-0022,96.785250,97.165250,working,I,+,u-43-1
sw2349B-ms98-a-0022,97.165250,97.285250,all,I,+,u-43-1
sw2349B-ms98-a-0022,97.285250,97.385250,the,I,+,u-43-1
sw2349B-ms98-a-0022,97.385250,97.775250,time,I,+,u-43-1
sw2349B-ms98-a-0023,98.833375,98.993375,so,B,sv,u-45-1
sw2349B-ms98-a-0023,98.993375,99.333375,it's,I,sv,u-45-1
sw2349B-ms98-a-0023,99.333375,99.503375,it's,I,sv,u-45-1
sw2349B-ms98-a-0023,99.503375,99.573375,a,I,sv,u-45-1
sw2349B-ms98-a-0023,99.573375,99.793375,really,I,sv,u-45-1
sw2349B-ms98-a-0023,99.793375,100.043375,tough,I,sv,u-45-1
sw2349B-ms98-a-0023,100.043375,100.623375,question,I,sv,u-45-1
sw2349B-ms98-a-0024,101.724375,101.987000,that's,B,aa,u-47-1
sw2349B-ms98-a-0024,101.987000,102.377000,right,I,aa,u-47-1
sw2349B-ms98-a-0026,104.857500,105.277625,yeah,B,b,u-49-1
sw2349B-ms98-a-0026,105.620375,105.773000,and,B,sv,u-51-1
sw2349B-ms98-a-0026,105.773000,105.883000,if,I,sv,u-51-1
sw2349B-ms98-a-0026,105.883000,106.093000,you,I,sv,u-51-1
sw2349B-ms98-a-0026,106.093000,106.263000,put,I,sv,u-51-1
sw2349B-ms98-a-0026,106.263000,106.353000,them,I,sv,u-51-1
sw2349B-ms98-a-0026,106.353000,106.463000,in,I,sv,u-51-1
sw2349B-ms98-a-0026,106.463000,106.763000,public,I,sv,u-51-1
sw2349B-ms98-a-0026,106.763000,107.203000,service,I,sv,u-51-1
sw2349B-ms98-a-0026,107.203000,107.323000,right,I,sv,u-51-1
sw2349B-ms98-a-0026,107.323000,107.433000,out,I,sv,u-51-1
sw2349B-ms98-a-0026,107.433000,107.523000,of,I,sv,u-51-1
sw2349B-ms98-a-0026,107.523000,107.783000,high,I,sv,u-51-1
sw2349B-ms98-a-0026,107.783000,108.183000,school,I,sv,u-51-1
sw2349B-ms98-a-0026,108.183000,108.303000,then,I,sv,u-51-1
sw2349B-ms98-a-0026,108.303000,108.513000,that's,I,sv,u-51-1
sw2349B-ms98-a-0026,108.883000,109.063000,that,I,sv,u-51-1
sw2349B-ms98-a-0026,109.063000,109.663000,postpones,I,sv,u-51-1
sw2349B-ms98-a-0026,109.663000,109.823000,their,I,sv,u-51-1
sw2349B-ms98-a-0026,109.823000,110.483000,college,I,sv,u-51-1
sw2349B-ms98-a-0026,110.483000,110.713000,for,B,+,u-53-1
sw2349B-ms98-a-0026,110.713000,110.743000,a,I,+,u-53-1
sw2349B-ms98-a-0026,110.743000,111.172500,year,I,+,u-53-1
sw2349B-ms98-a-0026,111.696125,112.143000,and,B,sv,u-53-2
sw2349B-ms98-a-0026,112.143000,112.293000,that,I,sv,u-53-2
sw2349B-ms98-a-0026,112.293000,112.383000,would,I,sv,u-53-2
sw2349B-ms98-a-0026,112.383000,112.683000,upset,I,sv,u-53-2
sw2349B-ms98-a-0026,112.683000,112.733000,a,I,sv,u-53-2
sw2349B-ms98-a-0026,112.733000,112.903000,lot,I,sv,u-53-2
sw2349B-ms98-a-0026,112.903000,112.983000,of,I,sv,u-53-2
sw2349B-ms98-a-0026,112.983000,113.263000,people,I,sv,u-53-2
sw2349B-ms98-a-0026,113.263000,113.593000,too,I,sv,u-53-2
sw2349B-ms98-a-0026,114.103000,114.253000,because_1,O,,
sw2349B-ms98-a-0026,114.253000,114.373000,they,B,+,u-55-1
sw2349B-ms98-a-0026,114.373000,114.563000,just,I,+,u-55-1
sw2349B-ms98-a-0026,114.563000,114.753000,wanna,I,+,u-55-1
sw2349B-ms98-a-0026,114.753000,114.853000,get,I,+,u-55-1
sw2349B-ms98-a-0026,114.853000,115.063000,on,I,+,u-55-1
sw2349B-ms98-a-0028,118.747375,119.294500,yeah,B,b,u-57-1
sw2349B-ms98-a-0028,119.821000,120.002250,i,B,sv,u-57-2
sw2349B-ms98-a-0028,120.002250,120.162250,you,I,sv,u-57-2
sw2349B-ms98-a-0028,120.162250,120.222250,know,I,sv,u-57-2
sw2349B-ms98-a-0028,120.222250,120.302250,i,I,sv,u-57-2
sw2349B-ms98-a-0028,120.302250,120.482250,think,I,sv,u-57-2
sw2349B-ms98-a-0028,120.482250,120.582250,it,I,sv,u-57-2
sw2349B-ms98-a-0028,120.582250,120.692250,it,I,sv,u-57-2
sw2349B-ms98-a-0028,120.692250,120.852250,would,I,sv,u-57-2
sw2349B-ms98-a-0028,120.852250,120.952250,be,I,sv,u-57-2
sw2349B-ms98-a-0028,120.952250,121.122250,good,I,sv,u-57-2
sw2349B-ms98-a-0028,121.122250,121.252250,for,I,sv,u-57-2
sw2349B-ms98-a-0028,121.252250,121.302250,a,I,sv,u-57-2
sw2349B-ms98-a-0028,121.302250,121.432250,lot,I,sv,u-57-2
sw2349B-ms98-a-0028,121.432250,121.492250,of,I,sv,u-57-2
sw2349B-ms98-a-0028,121.492250,121.732250,people,I,sv,u-57-2
sw2349B-ms98-a-0028,121.732250,121.862250,to,I,sv,u-57-2
sw2349B-ms98-a-0028,121.862250,121.982250,get,I,sv,u-57-2
sw2349B-ms98-a-0028,121.982250,122.372250,involved,I,sv,u-57-2
sw2349B-ms98-a-0028,122.372250,122.462250,in,I,sv,u-57-2
sw2349B-ms98-a-0028,122.462250,122.632250,that,I,sv,u-57-2
sw2349B-ms98-a-0028,122.632250,122.802250,kind,I,sv,u-57-2
sw2349B-ms98-a-0028,122.802250,122.882250,of,I,sv,u-57-2
sw2349B-ms98-a-0028,122.882250,123.322250,program,I,sv,u-57-2
sw2349B-ms98-a-0028,123.322250,123.452250,but,B,sv,u-59-1
sw2349B-ms98-a-0028,123.452250,123.589875,i,I,sv,u-59-1
sw2349B-ms98-a-0028,124.049375,124.250125,i-,I,sv,u-59-1
sw2349B-ms98-a-0028,124.250125,124.393250,i,I,sv,u-59-1
sw2349B-ms98-a-0028,124.393250,124.552250,think,I,sv,u-59-1
sw2349B-ms98-a-0028,124.552250,124.632250,it,I,sv,u-59-1
sw2349B-ms98-a-0028,124.632250,124.852250,can't,I,sv,u-59-1
sw2349B-ms98-a-0028,124.852250,124.932250,be,I,sv,u-59-1
sw2349B-ms98-a-0028,124.932250,125.182250,something,I,sv,u-59-1
sw2349B-ms98-a-0028,125.182250,125.332250,that's,I,sv,u-59-1
sw2349B-ms98-a-0028,125.332250,125.902250,mandatory,I,sv,u-59-1
sw2349B-ms98-a-0028,125.902250,125.962250,it,B,sv,u-61-1
sw2349B-ms98-a-0028,125.962250,126.102250,has,I,sv,u-61-1
sw2349B-ms98-a-0028,126.102250,126.202250,to,I,sv,u-61-1
sw2349B-ms98-a-0028,126.202250,126.302250,be,I,sv,u-61-1
sw2349B-ms98-a-0028,126.302250,126.552250,something,I,sv,u-61-1
sw2349B-ms98-a-0028,126.552250,126.672250,that's,I,sv,u-61-1
sw2349B-ms98-a-0028,126.672250,127.292250,voluntary,I,sv,u-61-1
sw2349B-ms98-a-0028,127.732250,127.822250,you,I,sv,u-61-1
sw2349B-ms98-a-0028,127.822250,127.952250,know,I,sv,u-61-1
sw2349B-ms98-a-0028,127.952250,128.102250,which,I,sv,u-61-1
sw2349B-ms98-a-0028,128.102250,128.232250,is,I,sv,u-61-1
sw2349B-ms98-a-0028,128.232250,128.282250,a,I,sv,u-61-1
sw2349B-ms98-a-0028,128.422250,128.632250,pretty,I,sv,u-61-1
sw2349B-ms98-a-0028,128.632250,128.802250,much,I,sv,u-61-1
sw2349B-ms98-a-0028,128.802250,128.922250,the,I,sv,u-61-1
sw2349B-ms98-a-0028,128.922250,129.112250,way,I,sv,u-61-1
sw2349B-ms98-a-0028,129.112250,129.182250,it,I,sv,u-61-1
sw2349B-ms98-a-0028,129.182250,129.362250,is,I,sv,u-61-1
sw2349B-ms98-a-0028,129.362250,129.732000,now,I,sv,u-61-1
sw2349B-ms98-a-0028,130.206500,130.342250,they,B,%,u-61-2
sw2349B-ms98-a-0028,130.342250,130.732250,might,I,%,u-61-2
sw2349B-ms98-a-0030,133.726875,134.146875,yeah,B,aa,u-63-1
sw2349B-ms98-a-0030,134.146875,134.446875,and,B,sv,u-63-2
sw2349B-ms98-a-0030,134.446875,134.736875,-[th]at's,I,sv,u-63-2
sw2349B-ms98-a-0030,134.736875,134.866875,the,I,sv,u-63-2
sw2349B-ms98-a-0030,134.866875,135.026875,other,I,sv,u-63-2
sw2349B-ms98-a-0030,135.026875,135.266875,thing,I,sv,u-63-2
sw2349B-ms98-a-0030,135.266875,135.371500,is,I,sv,u-63-2
sw2349B-ms98-a-0030,135.371500,135.646375,that,I,sv,u-63-2
sw2349B-ms98-a-0030,135.646375,136.066875,[vocalized-noise],I,sv,u-63-2
sw2349B-ms98-a-0030,136.066875,136.166875,you,I,sv,u-63-2
sw2349B-ms98-a-0030,136.166875,136.226875,know,I,sv,u-63-2
sw2349B-ms98-a-0030,136.226875,136.526875,instead,I,sv,u-63-2
sw2349B-ms98-a-0030,136.526875,136.626875,of,I,sv,u-63-2
sw2349B-ms98-a-0030,136.626875,136.966875,making,I,sv,u-63-2
sw2349B-ms98-a-0030,136.966875,137.056875,it,I,sv,u-63-2
sw2349B-ms98-a-0030,137.056875,137.636875,mandatory,I,sv,u-63-2
sw2349B-ms98-a-0030,137.636875,137.746875,they,I,sv,u-63-2
sw2349B-ms98-a-0030,137.746875,137.886875,may[be]-,I,sv,u-63-2
sw2349B-ms98-a-0030,137.886875,138.266875,maybe,I,sv,u-63-2
sw2349B-ms98-a-0030,138.266875,138.436875,need,I,sv,u-63-2
sw2349B-ms98-a-0030,138.436875,138.546875,to,I,sv,u-63-2
sw2349B-ms98-a-0030,138.616875,139.266875,publicize,I,sv,u-63-2
sw2349B-ms98-a-0030,139.266875,139.356875,it,I,sv,u-63-2
sw2349B-ms98-a-0030,139.356875,139.416875,a,I,sv,u-63-2
sw2349B-ms98-a-0030,139.416875,139.656875,little,I,sv,u-63-2
sw2349B-ms98-a-0030,139.656875,139.826875,bit,I,sv,u-63-2
sw2349B-ms98-a-0030,139.826875,140.146875,better,I,sv,u-63-2
sw2349B-ms98-a-0030,140.146875,140.556875,and,B,+,u-65-1
sw2349B-ms98-a-0030,140.556875,140.946875,and,I,+,u-65-1
sw2349B-ms98-a-0030,140.946875,141.196875,uh,I,+,u-65-1
sw2349B-ms98-a-0030,141.326875,141.436875,you,I,+,u-65-1
sw2349B-ms98-a-0030,141.436875,141.546875,know,I,+,u-65-1
sw2349B-ms98-a-0030,141.546875,141.696875,go,I,+,u-65-1
sw2349B-ms98-a-0030,141.696875,141.776875,to,I,+,u-65-1
sw2349B-ms98-a-0030,141.776875,141.866875,the,I,+,u-65-1
