sw2229B-ms98-a-0002,2.578375,3.057750,yes,B,ny,u-2-1
sw2229B-ms98-a-0020,88.605500,89.025500,nice,I,sv,u-28-2
sw2229B-ms98-a-0020,89.025500,89.345500,because,I,sv,u-28-2
sw2229B-ms98-a-0020,89.345500,89.495500,when,I,sv,u-28-2
sw2229B-ms98-a-0020,89.495500,89.555500,the,I,sv,u-28-2
sw2229B-ms98-a-0020,89.555500,89.952750,weather's,I,sv,u-28-2
sw2229B-ms98-a-0020,90.291625,90.615500,bad,I,sv,u-28-2
sw2229B-ms98-a-0020,90.615500,90.725500,you,I,sv,u-28-2
sw2229B-ms98-a-0020,90.725500,91.187250,can't,I,sv,u-28-2
sw2229B-ms98-a-0020,91.801250,91.945500,you,I,sv,u-28-2
sw2229B-ms98-a-0020,91.945500,92.105500,don't,I,sv,u-28-2
sw2229B-ms98-a-0020,92.105500,92.205500,have,I,sv,u-28-2
sw2229B-ms98-a-0020,92.205500,92.415500,any,I,sv,u-28-2
sw2229B-ms98-a-0020,92.415500,93.909250,[laughter-excuse],O,,
sw2229B-ms98-a-0022,99.810375,100.338125,yeah,B,b,u-30-1
sw2229B-ms98-a-0022,100.545375,100.690375,i,B,sd,u-30-2
sw2229B-ms98-a-0022,100.690375,100.980375,can't,I,sd,u-30-2
sw2229B-ms98-a-0022,100.980375,101.150375,ride,I,sd,u-30-2
sw2229B-ms98-a-0022,101.150375,101.220375,a,I,sd,u-30-2
sw2229B-ms98-a-0022,101.220375,101.740375,bike,I,sd,u-30-2
sw2229B-ms98-a-0022,101.740375,102.220625,so,B,%,u-30-3
sw2229B-ms98-a-0024,105.273000,106.003750,oh,B,b,u-32-1
sw2229B-ms98-a-0026,109.067250,109.347875,yeah,B,b,u-34-1
sw2229B-ms98-a-0026,109.347875,109.537875,it's,B,sv,u-34-2
sw2229B-ms98-a-0026,109.537875,109.697875,too,I,sv,u-34-2
sw2229B-ms98-a-0026,109.697875,110.007875,nice,I,sv,u-34-2
sw2229B-ms98-a-0026,110.007875,110.177875,been,B,sv,u-34-3
sw2229B-ms98-a-0026,110.177875,110.337875,too,I,sv,u-34-3
sw2229B-ms98-a-0026,110.337875,110.677875,nice,I,sv,u-34-3
sw2229B-ms98-a-0026,110.677875,110.757875,of,I,sv,u-34-3
sw2229B-ms98-a-0026,110.757875,110.857875,a,I,sv,u-34-3
sw2229B-ms98-a-0026,110.857875,111.671375,weekend,I,sv,u-34-3
sw2229B-ms98-a-0028,113.876875,114.267625,uh,O,,
sw2229B-ms98-a-0030,123.745625,124.073250,you,B,qy,u-36-1
sw2229B-ms98-a-0030,124.073250,124.163250,had,I,qy,u-36-1
sw2229B-ms98-a-0030,124.163250,124.373250,any,I,qy,u-36-1
sw2229B-ms98-a-0030,124.373250,124.833250,injuries,I,qy,u-36-1
sw2229B-ms98-a-0030,124.833250,125.043250,from,I,qy,u-36-1
sw2229B-ms98-a-0030,125.043250,125.784625,jogging,I,qy,u-36-1
sw2229B-ms98-a-0032,132.046250,132.241375,i,B,sd,u-38-1
sw2229B-ms98-a-0032,132.241375,132.481375,guess,I,sd,u-38-1
sw2229B-ms98-a-0032,132.481375,132.611375,what,I,sd,u-38-1
sw2229B-ms98-a-0032,132.611375,133.031375,worries,I,sd,u-38-1
sw2229B-ms98-a-0032,133.031375,133.171375,me,I,sd,u-38-1
sw2229B-ms98-a-0032,133.171375,133.471375,about,I,sd,u-38-1
sw2229B-ms98-a-0032,133.471375,134.061375,jogging,I,sd,u-38-1
sw2229B-ms98-a-0032,134.061375,134.281375,is,I,sd,u-38-1
sw2229B-ms98-a-0032,134.281375,134.556625,that,I,sd,u-38-1
sw2229B-ms98-a-0032,134.733625,134.971375,i,I,sd,u-38-1
sw2229B-ms98-a-0032,134.971375,135.596000,hear,I,sd,u-38-1
sw2229B-ms98-a-0032,135.596000,135.811375,that,I,sd,u-38-1
sw2229B-ms98-a-0032,135.811375,136.102500,it's,I,sd,u-38-1
sw2229B-ms98-a-0032,136.347250,136.621375,very,I,sd,u-38-1
sw2229B-ms98-a-0032,136.621375,136.881375,hard,I,sd,u-38-1
sw2229B-ms98-a-0032,136.881375,137.021375,on,I,sd,u-38-1
sw2229B-ms98-a-0032,137.021375,137.141375,your,I,sd,u-38-1
sw2229B-ms98-a-0032,137.141375,137.672250,body,I,sd,u-38-1
sw2229B-ms98-a-0032,137.672250,137.950875,a[nd]-,I,sd,u-38-1
sw2229B-ms98-a-0032,137.950875,138.191375,and,I,sd,u-38-1
sw2229B-ms98-a-0032,138.191375,138.421375,that,I,sd,u-38-1
sw2229B-ms98-a-0032,138.421375,138.631375,you,I,sd,u-38-1
sw2229B-ms98-a-0032,138.631375,138.907750,know,I,sd,u-38-1
sw2229B-ms98-a-0033,139.983125,140.039750,you,I,sd,u-38-1
sw2229B-ms98-a-0033,140.039750,140.249750,can,I,sd,u-38-1
sw2229B-ms98-a-0033,140.249750,140.419750,end,I,sd,u-38-1
sw2229B-ms98-a-0033,140.419750,140.539750,up,I,sd,u-38-1
sw2229B-ms98-a-0033,140.539750,140.829750,getting,I,sd,u-38-1
sw2229B-ms98-a-0033,140.829750,141.230375,hurt,I,sd,u-38-1
sw2229B-ms98-a-0033,141.731375,142.535375,worse,B,+,u-40-1
sw2229B-ms98-a-0035,146.006750,146.574500,um-hum,B,b,u-42-1
sw2229B-ms98-a-0037,153.055750,153.631000,yeah,B,b,u-44-1
sw2229B-ms98-a-0037,153.631000,153.909625,that's,B,sv,u-44-2
sw2229B-ms98-a-0037,153.909625,154.060500,not,I,sv,u-44-2
sw2229B-ms98-a-0037,154.060500,154.348625,quite,I,sv,u-44-2
sw2229B-ms98-a-0037,154.348625,155.661375,[laughter-so],O,,
sw2229B-ms98-a-0037,155.661375,155.951500,so,B,+,u-46-1
sw2229B-ms98-a-0037,155.951500,156.763000,easy,I,+,u-46-1
sw2229B-ms98-a-0037,157.283000,157.958625,yeah,B,b,u-48-1
sw2229B-ms98-a-0037,158.622625,159.049750,yeah,B,b^r,u-50-1
sw2229B-ms98-a-0039,161.750500,161.899125,i,B,sd,u-50-2
sw2229B-ms98-a-0039,161.899125,162.239125,found,I,sd,u-50-2
sw2229B-ms98-a-0039,162.239125,162.419125,that,I,sd,u-50-2
sw2229B-ms98-a-0039,162.419125,162.589125,true,B,+,u-52-1
sw2229B-ms98-a-0039,162.589125,163.059125,especially,I,+,u-52-1
sw2229B-ms98-a-0039,163.059125,163.269125,for,I,+,u-52-1
sw2229B-ms98-a-0039,163.269125,163.769125,walking,I,+,u-52-1
sw2229B-ms98-a-0039,163.769125,163.939125,on,I,+,u-52-1
sw2229B-ms98-a-0039,163.939125,164.349125,toes,I,+,u-52-1
sw2229B-ms98-a-0039,164.349125,164.429125,or,I,+,u-52-1
sw2229B-ms98-a-0039,164.429125,164.930875,fronts,I,+,u-52-1
sw2229B-ms98-a-0041,168.921750,171.607750,[laughter],O,,
sw2229B-ms98-a-0041,171.607750,171.722250,well,B,sv,u-54-1
sw2229B-ms98-a-0041,171.722250,171.792250,i,I,sv,u-54-1
sw2229B-ms98-a-0041,171.792250,172.032250,guess,I,sv,u-54-1
sw2229B-ms98-a-0041,172.032250,172.252250,mine,I,sv,u-54-1
sw2229B-ms98-a-0041,172.252250,172.942875,breakdown,I,sv,u-54-1
sw2229B-ms98-a-0041,172.942875,173.352250,about,I,sv,u-54-1
sw2229B-ms98-a-0041,173.352250,173.522250,they,I,sv,u-54-1
sw2229B-ms98-a-0041,173.522250,173.672250,say,I,sv,u-54-1
sw2229B-ms98-a-0041,173.672250,173.882250,about,I,sv,u-54-1
sw2229B-ms98-a-0041,173.882250,174.215625,every,I,sv,u-54-1
sw2229B-ms98-a-0041,174.215625,174.592250,six,I,sv,u-54-1
sw2229B-ms98-a-0041,174.592250,175.310250,months,I,sv,u-54-1
sw2229B-ms98-a-0042,176.711625,177.100000,so,O,,
sw2229B-ms98-a-0044,193.699000,194.510750,[laughter],O,,
sw2229B-ms98-a-0046,200.626750,201.321750,yeah,B,b,u-60-1
sw2229B-ms98-a-0048,209.339000,209.814250,yeah,B,b,u-62-1
sw2229B-ms98-a-0048,209.814250,210.014250,well,B,ad,u-62-2
sw2229B-ms98-a-0048,210.014250,210.194250,don't,I,ad,u-62-2
sw2229B-ms98-a-0048,210.194250,210.284250,let,I,ad,u-62-2
sw2229B-ms98-a-0048,210.284250,210.384250,it,I,ad,u-62-2
sw2229B-ms98-a-0048,210.384250,210.714250,collect,I,ad,u-62-2
sw2229B-ms98-a-0048,210.714250,211.254250,dust,I,ad,u-62-2
sw2229B-ms98-a-0048,211.254250,211.382125,you,O,,
sw2229B-ms98-a-0049,212.589750,212.799750,least,B,ad,u-62-3
sw2229B-ms98-a-0049,212.799750,213.329750,exercise,I,ad,u-62-3
sw2229B-ms98-a-0049,213.329750,213.459750,while,I,ad,u-62-3
sw2229B-ms98-a-0049,213.459750,213.882500,dusting,I,ad,u-62-3
sw2229B-ms98-a-0049,213.882500,213.991750,[laughter-it],O,,
sw2229B-ms98-a-0049,213.991750,216.085625,[laughter-off],O,,
sw2229B-ms98-a-0051,217.967875,218.469375,well,B,b,u-64-1
sw2229B-ms98-a-0053,224.571250,224.881250,yeah,B,b,u-66-1
sw2229B-ms98-a-0053,224.881250,225.149125,that,B,ba,u-66-2
sw2229B-ms98-a-0053,225.280875,225.591250,that'll,I,ba,u-66-2
sw2229B-ms98-a-0053,225.591250,225.781250,be,I,ba,u-66-2
sw2229B-ms98-a-0053,225.781250,226.242750,good,I,ba,u-66-2
sw2229B-ms98-a-0055,232.129375,232.663125,um-hum,B,b,u-68-1
sw2229B-ms98-a-0057,243.159375,243.737375,oh,B,b,u-70-1
sw2229B-ms98-a-0059,248.742625,249.292625,um-hum,B,b,u-72-1
sw2229B-ms98-a-0061,258.309250,258.479250,so,O,,
sw2229B-ms98-a-0061,258.479250,258.539250,are,B,qy,u-74-1
sw2229B-ms98-a-0061,258.539250,258.649000,you,I,qy,u-74-1
sw2229B-ms98-a-0061,258.649000,258.859250,gonna,I,qy,u-74-1
sw2229B-ms98-a-0061,258.859250,259.079250,do,I,qy,u-74-1
sw2229B-ms98-a-0061,259.079250,259.393125,that,I,qy,u-74-1
sw2229B-ms98-a-0062,260.766375,262.909500,[laughter],O,,
sw2229B-ms98-a-0063,263.389875,263.475750,well,B,sv,u-78-1
sw2229B-ms98-a-0063,263.475750,263.655750,that,I,sv,u-78-1
sw2229B-ms98-a-0063,263.655750,263.875750,sounds,I,sv,u-78-1
sw2229B-ms98-a-0063,263.875750,264.065750,like,I,sv,u-78-1
sw2229B-ms98-a-0063,264.065750,264.325750,something,I,sv,u-78-1
sw2229B-ms98-a-0063,264.325750,264.535750,good,I,sv,u-78-1
sw2229B-ms98-a-0063,264.535750,264.685750,to,I,sv,u-78-1
sw2229B-ms98-a-0063,264.685750,264.965750,do,I,sv,u-78-1
sw2229B-ms98-a-0063,264.965750,265.298250,then,I,sv,u-78-1
sw2229B-ms98-a-0064,266.684125,267.184125,yeah,B,b,u-80-1
sw2229B-ms98-a-0065,268.314125,268.599875,nice,B,sv,u-80-2
sw2229B-ms98-a-0065,268.599875,268.719875,way,I,sv,u-80-2
sw2229B-ms98-a-0065,268.719875,268.839875,to,I,sv,u-80-2
sw2229B-ms98-a-0065,268.839875,269.089875,start,I,sv,u-80-2
sw2229B-ms98-a-0065,269.089875,269.309875,off,I,sv,u-80-2
sw2229B-ms98-a-0065,269.309875,269.369875,the,I,sv,u-80-2
sw2229B-ms98-a-0065,269.369875,270.088125,spring,I,sv,u-80-2
sw2229B-ms98-a-0066,271.623625,271.843625,get,B,+,u-82-1
sw2229B-ms98-a-0066,271.843625,272.033625,back,I,+,u-82-1
sw2229B-ms98-a-0066,272.033625,272.143625,in,I,+,u-82-1
sw2229B-ms98-a-0066,272.143625,272.738125,shape,I,+,u-82-1
sw2229B-ms98-a-0068,277.586375,277.823500,well,B,sd,u-84-1
sw2229B-ms98-a-0068,277.823500,277.913500,i,I,sd,u-84-1
sw2229B-ms98-a-0068,277.913500,278.143500,do,I,sd,u-84-1
sw2229B-ms98-a-0068,278.143500,278.393500,i,B,sd,u-84-2
sw2229B-ms98-a-0068,278.393500,278.643500,switch,I,sd,u-84-2
sw2229B-ms98-a-0068,278.643500,278.863500,every,I,sd,u-84-2
sw2229B-ms98-a-0068,278.863500,279.043500,other,I,sd,u-84-2
sw2229B-ms98-a-0068,279.043500,279.313500,day,I,sd,u-84-2
sw2229B-ms98-a-0068,279.313500,279.503500,one,B,sd,u-84-3
sw2229B-ms98-a-0068,279.503500,279.663500,day,I,sd,u-84-3
sw2229B-ms98-a-0068,279.663500,279.713500,i,I,sd,u-84-3
sw2229B-ms98-a-0068,279.713500,280.143500,walk,I,sd,u-84-3
sw2229B-ms98-a-0068,280.143500,280.243500,and,B,sd,u-84-4
sw2229B-ms98-a-0068,280.243500,280.383500,one,I,sd,u-84-4
sw2229B-ms98-a-0068,280.383500,280.573500,day,I,sd,u-84-4
sw2229B-ms98-a-0068,280.573500,280.683000,i,I,sd,u-84-4
sw2229B-ms98-a-0068,280.683000,280.967750,do,I,sd,u-84-4
sw2229B-ms98-a-0068,280.967750,281.276625,the,I,sd,u-84-4
sw2229B-ms98-a-0068,281.276625,282.109875,aerobics,I,sd,u-84-4
sw2229B-ms98-a-0070,285.510375,285.739000,well,B,^h,u-86-1
sw2229B-ms98-a-0070,285.739000,285.939000,i'm,I,^h,u-86-1
sw2229B-ms98-a-0070,285.939000,286.259000,trying,I,^h,u-86-1
sw2229B-ms98-a-0070,286.259000,286.399000,build,I,^h,u-86-1
sw2229B-ms98-a-0070,286.399000,286.469000,up,I,^h,u-86-1
sw2229B-ms98-a-0070,286.469000,286.549000,my,I,^h,u-86-1
sw2229B-ms98-a-0070,286.549000,287.229000,tolerance,I,^h,u-86-1
sw2229B-ms98-a-0070,287.229000,287.419000,now,I,^h,u-86-1
sw2229B-ms98-a-0070,287.419000,287.630875,i,B,sd,u-86-2
sw2229B-ms98-a-0070,287.630875,287.929000,jus[t]-,I,sd,u-86-2
sw2229B-ms98-a-0070,287.929000,288.617125,surgery,I,sd,u-86-2
sw2229B-ms98-a-0070,288.617125,289.055125,um,I,sd,u-86-2
sw2229B-ms98-a-0070,289.431750,289.669000,less,I,sd,u-86-2
sw2229B-ms98-a-0070,289.669000,289.789000,than,I,sd,u-86-2
sw2229B-ms98-a-0070,289.789000,289.949000,two,I,sd,u-86-2
sw2229B-ms98-a-0070,289.949000,290.309000,months,I,sd,u-86-2
sw2229B-ms98-a-0070,290.309000,290.749000,ago,I,sd,u-86-2
sw2229B-ms98-a-0070,290.749000,291.089000,and,B,sd,u-86-3
sw2229B-ms98-a-0070,291.089000,291.269000,right,I,sd,u-86-3
sw2229B-ms98-a-0070,291.269000,291.499000,now,I,sd,u-86-3
sw2229B-ms98-a-0070,291.499000,291.629000,i'm,I,sd,u-86-3
sw2229B-ms98-a-0070,291.629000,291.969000,just,I,sd,u-86-3
sw2229B-ms98-a-0070,291.969000,292.009000,a,I,sd,u-86-3
sw2229B-ms98-a-0070,292.009000,292.169000,little,I,sd,u-86-3
sw2229B-ms98-a-0070,292.169000,292.489000,over,I,sd,u-86-3
sw2229B-ms98-a-0070,292.489000,292.779000,about,I,sd,u-86-3
sw2229B-ms98-a-0070,292.779000,292.819000,a,I,sd,u-86-3
sw2229B-ms98-a-0070,292.819000,293.129000,mile,I,sd,u-86-3
sw2229B-ms98-a-0070,293.129000,293.269000,and,I,sd,u-86-3
sw2229B-ms98-a-0070,293.269000,293.387125,a,I,sd,u-86-3
sw2229B-ms98-a-0070,293.387125,293.861250,half,I,sd,u-86-3
sw2229B-ms98-a-0070,293.861250,294.029000,but,B,sd,u-88-1
sw2229B-ms98-a-0070,294.029000,294.069000,i,I,sd,u-88-1
sw2229B-ms98-a-0070,294.069000,294.319000,tr[y]-,I,sd,u-88-1
sw2229B-ms98-a-0070,294.319000,294.619000,try,I,sd,u-88-1
sw2229B-ms98-a-0070,294.619000,294.699000,to,I,sd,u-88-1
sw2229B-ms98-a-0070,294.699000,295.019000,workup,I,sd,u-88-1
sw2229B-ms98-a-0070,295.019000,295.179000,to,I,sd,u-88-1
