sw4603B-ms98-a-0001,0.040000,0.399500,okay,B,o,u-1-1
sw4603B-ms98-a-0032,152.116250,152.286250,in,I,sd,u-31-1
sw4603B-ms98-a-0032,152.286250,152.346250,the,I,sd,u-31-1
sw4603B-ms98-a-0032,152.346250,153.025375,military,I,sd,u-31-1
sw4603B-ms98-a-0032,153.177875,153.253250,you,I,sd,u-31-1
sw4603B-ms98-a-0032,153.253250,153.475000,know,I,sd,u-31-1
sw4603B-ms98-a-0032,153.475000,153.676250,say,B,sd(^q),u-31-2
sw4603B-ms98-a-0032,153.676250,153.936250,okay,I,sd(^q),u-31-2
sw4603B-ms98-a-0032,153.936250,154.209750,well,B,^q,u-31-3
sw4603B-ms98-a-0032,154.594000,154.686250,you,I,^q,u-31-3
sw4603B-ms98-a-0032,154.686250,154.866250,can,I,^q,u-31-3
sw4603B-ms98-a-0032,154.866250,155.056250,go,I,^q,u-31-3
sw4603B-ms98-a-0032,155.056250,155.286250,into,I,^q,u-31-3
sw4603B-ms98-a-0032,155.286250,155.346250,the,I,^q,u-31-3
sw4603B-ms98-a-0032,155.346250,155.828875,military,I,^q,u-31-3
sw4603B-ms98-a-0032,155.990875,156.266250,or,B,^q,u-31-4
sw4603B-ms98-a-0032,156.266250,156.386250,you,I,^q,u-31-4
sw4603B-ms98-a-0032,156.386250,156.526250,can,I,^q,u-31-4
sw4603B-ms98-a-0032,156.526250,156.626250,do,I,^q,u-31-4
sw4603B-ms98-a-0032,156.626250,156.836250,this,I,^q,u-31-4
sw4603B-ms98-a-0032,156.836250,157.016250,other,I,^q,u-31-4
sw4603B-ms98-a-0032,157.016250,157.246250,thing,I,^q,u-31-4
sw4603B-ms98-a-0032,157.246250,157.406250,for,I,^q,u-31-4
sw4603B-ms98-a-0032,157.546250,157.646250,one,I,^q,u-31-4
sw4603B-ms98-a-0032,157.646250,157.706250,or,I,^q,u-31-4
sw4603B-ms98-a-0032,157.706250,157.886250,two,I,^q,u-31-4
sw4603B-ms98-a-0032,157.886250,158.186250,years,I,^q,u-31-4
sw4603B-ms98-a-0032,158.186250,158.386250,to,I,^q,u-31-4
sw4603B-ms98-a-0032,158.856250,159.026250,kind,I,^q,u-31-4
sw4603B-ms98-a-0032,159.026250,159.086250,of,I,^q,u-31-4
sw4603B-ms98-a-0032,159.086250,159.286250,serve,I,^q,u-31-4
sw4603B-ms98-a-0032,159.286250,159.346250,the,I,^q,u-31-4
sw4603B-ms98-a-0032,159.346250,159.856250,community,I,^q,u-31-4
sw4603B-ms98-a-0032,159.856250,160.056250,and,I,^q,u-31-4
sw4603B-ms98-a-0032,160.056250,160.320250,and,I,^q,u-31-4
sw4603B-ms98-a-0033,160.849250,161.096000,learn,I,^q,u-31-4
sw4603B-ms98-a-0033,161.096000,161.343750,about,I,^q,u-31-4
sw4603B-ms98-a-0033,161.458000,161.796500,things,I,^q,u-31-4
sw4603B-ms98-a-0033,161.796500,162.196500,and,B,sv,u-31-5
sw4603B-ms98-a-0033,162.486500,162.796500,i[t's]-,I,sv,u-31-5
sw4603B-ms98-a-0033,162.796500,163.213250,it's,I,sv,u-31-5
sw4603B-ms98-a-0033,163.330000,163.506500,it's,I,sv,u-31-5
sw4603B-ms98-a-0033,163.506500,163.926500,interesting,I,sv,u-31-5
sw4603B-ms98-a-0033,163.926500,164.176500,because,I,sv,u-31-5
sw4603B-ms98-a-0033,164.176500,164.346500,i,I,sv,u-31-5
sw4603B-ms98-a-0033,164.456500,164.646500,i'm,I,sv,u-31-5
sw4603B-ms98-a-0033,164.646500,164.795500,not,I,sv,u-31-5
sw4603B-ms98-a-0033,164.968750,165.056500,a,I,sv,u-31-5
sw4603B-ms98-a-0033,165.056500,165.536500,particular,I,sv,u-31-5
sw4603B-ms98-a-0033,165.536500,165.746500,fan,I,sv,u-31-5
sw4603B-ms98-a-0033,165.746500,165.816500,of,I,sv,u-31-5
sw4603B-ms98-a-0033,165.816500,165.876500,the,I,sv,u-31-5
sw4603B-ms98-a-0033,165.876500,166.486500,military,I,sv,u-31-5
sw4603B-ms98-a-0034,167.232250,167.567250,but,B,sd,u-31-6
sw4603B-ms98-a-0034,167.748625,167.878625,i,I,sd,u-31-6
sw4603B-ms98-a-0034,167.878625,168.158625,have,I,sd,u-31-6
sw4603B-ms98-a-0034,168.158625,168.665250,seen,I,sd,u-31-6
sw4603B-ms98-a-0034,168.665250,168.778250,a,I,sd,u-31-6
sw4603B-ms98-a-0034,168.778250,168.978625,lot,I,sd,u-31-6
sw4603B-ms98-a-0034,168.978625,169.048625,of,I,sd,u-31-6
sw4603B-ms98-a-0034,169.048625,169.388625,people,I,sd,u-31-6
sw4603B-ms98-a-0034,169.388625,169.418625,a,I,sd,u-31-6
sw4603B-ms98-a-0034,169.418625,169.598625,lot,I,sd,u-31-6
sw4603B-ms98-a-0034,169.598625,169.708625,of,I,sd,u-31-6
sw4603B-ms98-a-0034,169.918625,170.078625,young,I,sd,u-31-6
sw4603B-ms98-a-0034,170.078625,170.328625,guys,I,sd,u-31-6
sw4603B-ms98-a-0034,170.328625,170.498625,go,I,sd,u-31-6
sw4603B-ms98-a-0034,170.498625,170.758625,in,I,sd,u-31-6
sw4603B-ms98-a-0034,170.758625,170.877750,that,I,sd,u-31-6
sw4603B-ms98-a-0034,170.987000,171.258625,don't,I,sd,u-31-6
sw4603B-ms98-a-0034,171.258625,171.838625,have,I,sd,u-31-6
sw4603B-ms98-a-0035,172.433750,172.678875,really,I,sd,u-31-6
sw4603B-ms98-a-0035,172.678875,172.757750,a,I,sd,u-31-6
sw4603B-ms98-a-0035,172.757750,173.103750,clue,I,sd,u-31-6
sw4603B-ms98-a-0035,173.103750,173.193750,as,I,sd,u-31-6
sw4603B-ms98-a-0035,173.193750,173.283750,to,I,sd,u-31-6
sw4603B-ms98-a-0035,173.283750,173.463750,what,I,sd,u-31-6
sw4603B-ms98-a-0035,173.463750,173.543750,they,I,sd,u-31-6
sw4603B-ms98-a-0035,173.543750,173.704125,want,I,sd,u-31-6
sw4603B-ms98-a-0035,173.704125,173.813375,to,I,sd,u-31-6
sw4603B-ms98-a-0035,173.813375,174.047500,do,I,sd,u-31-6
sw4603B-ms98-a-0035,174.047500,174.163500,with,I,sd,u-31-6
sw4603B-ms98-a-0035,174.163500,174.336750,their,I,sd,u-31-6
sw4603B-ms98-a-0035,174.336750,174.724250,lives,I,sd,u-31-6
sw4603B-ms98-a-0035,174.847375,175.080875,and,I,sd,u-31-6
sw4603B-ms98-a-0035,175.080875,175.435125,aren't,I,sd,u-31-6
sw4603B-ms98-a-0035,175.792875,176.193750,terribly,I,sd,u-31-6
sw4603B-ms98-a-0035,176.193750,176.809375,disciplined,I,sd,u-31-6
sw4603B-ms98-a-0035,177.460875,177.562500,you,I,sd,u-31-6
sw4603B-ms98-a-0035,177.562500,177.683000,know,I,sd,u-31-6
sw4603B-ms98-a-0035,177.683000,177.836250,e[ven]-,I,sd,u-31-6
sw4603B-ms98-a-0035,177.836250,178.069750,even,I,sd,u-31-6
sw4603B-ms98-a-0035,178.069750,178.273750,just,I,sd,u-31-6
sw4603B-ms98-a-0035,178.273750,178.709875,personal,I,sd,u-31-6
sw4603B-ms98-a-0035,178.709875,179.194625,discipline,I,sd,u-31-6
sw4603B-ms98-a-0035,179.605250,179.863750,about,I,sd,u-31-6
sw4603B-ms98-a-0035,179.863750,180.003750,what,I,sd,u-31-6
sw4603B-ms98-a-0035,180.003750,180.083750,they,I,sd,u-31-6
sw4603B-ms98-a-0035,180.083750,180.263750,want,I,sd,u-31-6
sw4603B-ms98-a-0035,180.263750,180.372750,to,I,sd,u-31-6
sw4603B-ms98-a-0035,180.372750,180.634750,do,I,sd,u-31-6
sw4603B-ms98-a-0035,180.634750,180.983750,and,B,sd,u-31-7
sw4603B-ms98-a-0036,181.526750,181.688375,they,I,sd,u-31-7
sw4603B-ms98-a-0036,181.688375,181.925875,come,I,sd,u-31-7
sw4603B-ms98-a-0036,181.925875,182.115875,out,I,sd,u-31-7
sw4603B-ms98-a-0036,182.115875,182.305875,and,B,sv,u-31-8
sw4603B-ms98-a-0036,182.305875,182.486125,they,I,sv,u-31-8
sw4603B-ms98-a-0036,182.712125,182.865875,they,I,sv,u-31-8
sw4603B-ms98-a-0036,182.865875,182.995875,at,I,sv,u-31-8
sw4603B-ms98-a-0036,182.995875,183.195875,least,I,sv,u-31-8
sw4603B-ms98-a-0036,183.195875,183.764750,have,I,sv,u-31-8
sw4603B-ms98-a-0036,184.164000,184.335875,now,I,sv,u-31-8
sw4603B-ms98-a-0036,184.335875,184.435875,they,I,sv,u-31-8
sw4603B-ms98-a-0036,184.435875,184.795000,have,I,sv,u-31-8
sw4603B-ms98-a-0036,184.979625,185.075875,at,I,sv,u-31-8
sw4603B-ms98-a-0036,185.075875,185.265875,least,I,sv,u-31-8
sw4603B-ms98-a-0036,185.265875,185.453875,some,I,sv,u-31-8
sw4603B-ms98-a-0036,185.563125,185.965875,marginally,I,sv,u-31-8
sw4603B-ms98-a-0036,185.965875,186.415875,marketable,I,sv,u-31-8
sw4603B-ms98-a-0036,186.415875,186.900875,skills,I,sv,u-31-8
sw4603B-ms98-a-0037,187.680000,188.368375,and,I,sv,u-31-8
sw4603B-ms98-a-0037,188.662125,188.926875,m[ore]-,I,sv,u-31-8
sw4603B-ms98-a-0037,188.926875,189.096875,more,I,sv,u-31-8
sw4603B-ms98-a-0037,189.096875,189.636875,discipline,I,sv,u-31-8
sw4603B-ms98-a-0037,189.766875,189.886875,and,B,sv,u-31-9
sw4603B-ms98-a-0037,189.886875,189.956875,they,I,sv,u-31-9
sw4603B-ms98-a-0037,189.956875,190.146875,have,I,sv,u-31-9
sw4603B-ms98-a-0037,190.146875,190.266875,uh,I,sv,u-31-9
sw4603B-ms98-a-0037,190.266875,190.406875,you,I,sv,u-31-9
sw4603B-ms98-a-0037,190.406875,190.486875,know,I,sv,u-31-9
sw4603B-ms98-a-0037,190.626875,190.804750,in,I,sv,u-31-9
sw4603B-ms98-a-0037,190.947875,191.082125,in,I,sv,u-31-9
sw4603B-ms98-a-0037,191.082125,191.276875,some,I,sv,u-31-9
sw4603B-ms98-a-0037,191.276875,191.526875,cases,I,sv,u-31-9
sw4603B-ms98-a-0037,191.526875,191.586875,they,I,sv,u-31-9
sw4603B-ms98-a-0037,191.586875,191.706875,have,I,sv,u-31-9
sw4603B-ms98-a-0037,191.706875,191.756875,a,I,sv,u-31-9
sw4603B-ms98-a-0037,191.756875,191.996875,greater,I,sv,u-31-9
sw4603B-ms98-a-0037,191.996875,192.726875,self-esteem,I,sv,u-31-9
sw4603B-ms98-a-0037,192.726875,192.996875,because,I,sv,u-31-9
sw4603B-ms98-a-0037,192.996875,193.096875,they,I,sv,u-31-9
sw4603B-ms98-a-0037,193.096875,193.246875,can,I,sv,u-31-9
sw4603B-ms98-a-0037,193.246875,193.589250,say,I,sv,u-31-9
sw4603B-ms98-a-0037,193.988500,194.066875,they,I,sv,u-31-9
sw4603B-ms98-a-0037,194.066875,194.206875,can,I,sv,u-31-9
sw4603B-ms98-a-0037,194.206875,194.486875,see,I,sv,u-31-9
sw4603B-ms98-a-0037,194.486875,194.686875,that,I,sv,u-31-9
sw4603B-ms98-a-0037,195.166875,195.236875,you,I,sv,u-31-9
sw4603B-ms98-a-0037,195.236875,195.336875,know,I,sv,u-31-9
sw4603B-ms98-a-0037,195.336875,195.656875,if,I,sv,u-31-9
sw4603B-ms98-a-0037,195.656875,195.756875,i,I,sv,u-31-9
sw4603B-ms98-a-0037,195.756875,196.056875,do,I,sv,u-31-9
sw4603B-ms98-a-0037,196.056875,196.687875,something,I,sv,u-31-9
sw4603B-ms98-a-0038,197.335625,197.766375,pursue,I,sv,u-31-9
sw4603B-ms98-a-0038,197.842750,198.285625,submit,I,sv,u-31-9
sw4603B-ms98-a-0038,198.285625,198.455625,my,I,sv,u-31-9
sw4603B-ms98-a-0038,198.455625,198.685625,own,I,sv,u-31-9
sw4603B-ms98-a-0038,198.685625,198.935625,will,I,sv,u-31-9
sw4603B-ms98-a-0038,198.935625,199.353875,to,I,sv,u-31-9
sw4603B-ms98-a-0038,199.519625,199.627500,the,I,sv,u-31-9
sw4603B-ms98-a-0038,199.627500,199.845625,will,I,sv,u-31-9
sw4603B-ms98-a-0038,199.845625,199.945625,of,I,sv,u-31-9
sw4603B-ms98-a-0038,199.945625,200.045625,the,I,sv,u-31-9
sw4603B-ms98-a-0038,200.045625,200.475625,sargent,I,sv,u-31-9
sw4603B-ms98-a-0038,200.475625,200.545625,or,I,sv,u-31-9
sw4603B-ms98-a-0038,200.545625,200.895625,whatever,I,sv,u-31-9
sw4603B-ms98-a-0038,200.895625,200.995625,at,I,sv,u-31-9
sw4603B-ms98-a-0038,200.995625,201.205625,least,I,sv,u-31-9
sw4603B-ms98-a-0038,201.205625,201.381375,for,I,sv,u-31-9
sw4603B-ms98-a-0038,201.769625,201.871375,a,I,sv,u-31-9
sw4603B-ms98-a-0038,201.871375,202.105625,short,I,sv,u-31-9
sw4603B-ms98-a-0038,202.105625,202.315625,period,I,sv,u-31-9
sw4603B-ms98-a-0038,202.315625,202.375625,of,I,sv,u-31-9
sw4603B-ms98-a-0038,202.375625,202.615625,time,I,sv,u-31-9
sw4603B-ms98-a-0038,202.615625,202.685625,i,I,sv,u-31-9
sw4603B-ms98-a-0038,202.685625,202.845625,can,I,sv,u-31-9
sw4603B-ms98-a-0038,202.845625,203.305625,accomplish,I,sv,u-31-9
sw4603B-ms98-a-0038,203.305625,203.405625,a,I,sv,u-31-9
sw4603B-ms98-a-0038,203.405625,203.745625,lot,I,sv,u-31-9
sw4603B-ms98-a-0038,203.875625,203.985625,and,B,sv,u-31-10
sw4603B-ms98-a-0038,203.985625,204.085625,it,I,sv,u-31-10
sw4603B-ms98-a-0038,204.275625,204.415625,it's,I,sv,u-31-10
sw4603B-ms98-a-0038,204.415625,204.485625,a,I,sv,u-31-10
sw4603B-ms98-a-0038,204.485625,204.685625,good,I,sv,u-31-10
sw4603B-ms98-a-0038,204.685625,205.085625,lesson,I,sv,u-31-10
sw4603B-ms98-a-0038,205.085625,205.255625,for,I,sv,u-31-10
sw4603B-ms98-a-0038,205.255625,205.295625,a,I,sv,u-31-10
sw4603B-ms98-a-0038,205.295625,205.545625,lot,I,sv,u-31-10
sw4603B-ms98-a-0038,205.545625,205.655625,of,I,sv,u-31-10
sw4603B-ms98-a-0038,205.655625,205.875625,young,I,sv,u-31-10
sw4603B-ms98-a-0038,205.875625,206.107625,men,I,sv,u-31-10
sw4603B-ms98-a-0038,206.107625,206.252500,to,I,sv,u-31-10
sw4603B-ms98-a-0038,206.252500,206.635250,learn,I,sv,u-31-10
sw4603B-ms98-a-0039,207.436500,207.576500,that,I,sv,u-31-10
sw4603B-ms98-a-0039,207.576500,207.666500,they,I,sv,u-31-10
sw4603B-ms98-a-0039,207.666500,207.876500,don't,I,sv,u-31-10
sw4603B-ms98-a-0039,207.876500,208.076500,need,I,sv,u-31-10
sw4603B-ms98-a-0039,208.076500,208.176500,to,I,sv,u-31-10
sw4603B-ms98-a-0039,208.176500,208.610125,be,I,sv,u-31-10
sw4603B-ms98-a-0039,209.072875,209.193375,you,I,sv,u-31-10
sw4603B-ms98-a-0039,209.193375,209.301500,know,I,sv,u-31-10
sw4603B-ms98-a-0039,209.587750,210.166500,cowboys,I,sv,u-31-10
sw4603B-ms98-a-0039,210.606500,210.686500,they,B,sv,u-31-11
sw4603B-ms98-a-0039,210.686500,210.826500,don't,I,sv,u-31-11
sw4603B-ms98-a-0039,210.826500,210.936500,need,I,sv,u-31-11
sw4603B-ms98-a-0039,210.936500,211.006500,to,I,sv,u-31-11
sw4603B-ms98-a-0039,211.006500,211.176500,be,I,sv,u-31-11
sw4603B-ms98-a-0039,211.176500,211.336500,out,I,sv,u-31-11
sw4603B-ms98-a-0039,211.336500,211.516500,there,I,sv,u-31-11
sw4603B-ms98-a-0039,211.516500,211.639875,and,I,sv,u-31-11
sw4603B-ms98-a-0040,212.361375,212.671375,uh,I,sv,u-31-11
sw4603B-ms98-a-0040,212.671375,212.801375,you,I,sv,u-31-11
sw4603B-ms98-a-0040,212.801375,212.906375,know,I,sv,u-31-11
sw4603B-ms98-a-0040,213.173750,213.811375,constantly,I,sv,u-31-11
sw4603B-ms98-a-0040,213.811375,214.491375,flaunting,I,sv,u-31-11
sw4603B-ms98-a-0040,214.491375,214.651375,their,I,sv,u-31-11
sw4603B-ms98-a-0040,214.651375,214.901375,ego,I,sv,u-31-11
sw4603B-ms98-a-0040,214.901375,215.071375,to,I,sv,u-31-11
sw4603B-ms98-a-0040,215.071375,215.251375,get,I,sv,u-31-11
sw4603B-ms98-a-0040,215.251375,215.471375,things,I,sv,u-31-11
sw4603B-ms98-a-0040,215.471375,216.101375,accomplished,I,sv,u-31-11
sw4603B-ms98-a-0041,216.871500,217.151500,and,B,sv,u-33-1
sw4603B-ms98-a-0041,217.151500,217.251500,you,I,sv,u-33-1
sw4603B-ms98-a-0041,217.251500,217.341500,know,I,sv,u-33-1
sw4603B-ms98-a-0041,217.341500,217.461500,for,I,sv,u-33-1
sw4603B-ms98-a-0041,217.461500,217.721500,some,I,sv,u-33-1
sw4603B-ms98-a-0041,217.721500,217.861500,for,I,sv,u-33-1
sw4603B-ms98-a-0041,217.861500,218.121500,some,I,sv,u-33-1
sw4603B-ms98-a-0041,218.121500,218.301500,young,I,sv,u-33-1
sw4603B-ms98-a-0041,218.301500,218.431500,men,I,sv,u-33-1
sw4603B-ms98-a-0041,218.431500,218.711500,that's,I,sv,u-33-1
sw4603B-ms98-a-0041,218.711500,218.921500,good,I,sv,u-33-1
sw4603B-ms98-a-0041,218.921500,219.031500,for,B,sd,u-33-2
sw4603B-ms98-a-0041,219.031500,219.351500,me,I,sd,u-33-2
sw4603B-ms98-a-0041,219.351500,219.471500,it,I,sd,u-33-2
sw4603B-ms98-a-0041,219.471500,219.561500,would,I,sd,u-33-2
sw4603B-ms98-a-0041,219.561500,219.651500,have,I,sd,u-33-2
sw4603B-ms98-a-0041,219.651500,219.811500,been,I,sd,u-33-2
sw4603B-ms98-a-0041,219.811500,220.201875,lousy,I,sd,u-33-2
sw4603B-ms98-a-0041,220.201875,220.327500,i[dea]-,I,sd,u-33-2
sw4603B-ms98-a-0041,220.470625,220.946625,idea,I,sd,u-33-2
sw4603B-ms98-a-0041,221.232875,221.471500,uh,I,sd,u-33-2
sw4603B-ms98-a-0041,221.471500,221.867625,because,I,sd,u-33-2
