sw3208A-ms98-a-0001,0.013500,0.496375,okay,B,o,u-1-1
sw3208A-ms98-a-0005,41.425000,41.805000,because,I,+,u-9-1
sw3208A-ms98-a-0005,41.805000,41.915000,of,I,+,u-9-1
sw3208A-ms98-a-0005,41.915000,42.415000,parents',I,+,u-9-1
sw3208A-ms98-a-0005,42.415000,42.925000,hours,I,+,u-9-1
sw3208A-ms98-a-0005,42.925000,43.351375,they,I,+,u-9-1
sw3208A-ms98-a-0005,43.351375,43.551000,are,I,+,u-9-1
sw3208A-ms98-a-0005,43.551000,43.971625,differ,O,,
sw3208A-ms98-a-0005,44.404750,45.005000,and,B,sd,u-9-2
sw3208A-ms98-a-0005,45.005000,45.135000,when,I,sd,u-9-2
sw3208A-ms98-a-0005,45.135000,45.205000,i,I,sd,u-9-2
sw3208A-ms98-a-0005,45.205000,45.375000,bring,I,sd,u-9-2
sw3208A-ms98-a-0005,45.375000,45.552250,my,I,sd,u-9-2
sw3208A-ms98-a-0005,45.552250,46.148875,daughter,I,sd,u-9-2
sw3208A-ms98-a-0005,46.148875,47.032125,into,I,sd,u-9-2
sw3208A-ms98-a-0005,47.032125,47.215000,a,I,sd,u-9-2
sw3208A-ms98-a-0005,47.215000,47.555000,such,I,sd,u-9-2
sw3208A-ms98-a-0005,47.555000,48.024750,a,I,sd,u-9-2
sw3208A-ms98-a-0005,48.024750,48.555000,system,I,sd,u-9-2
sw3208A-ms98-a-0005,48.555000,48.716875,like,I,sd,u-9-2
sw3208A-ms98-a-0005,48.802250,49.145000,that,I,sd,u-9-2
sw3208A-ms98-a-0005,49.145000,49.461125,uh,I,sd,u-9-2
sw3208A-ms98-a-0006,49.804125,49.942875,they,I,sd,u-9-2
sw3208A-ms98-a-0006,49.942875,50.110250,only,I,sd,u-9-2
sw3208A-ms98-a-0006,50.110250,50.270250,have,I,sd,u-9-2
sw3208A-ms98-a-0006,50.270250,50.470250,one,I,sd,u-9-2
sw3208A-ms98-a-0006,50.470250,50.700250,thing,I,sd,u-9-2
sw3208A-ms98-a-0006,50.700250,51.030250,going,I,sd,u-9-2
sw3208A-ms98-a-0006,51.030250,51.270250,on,I,sd,u-9-2
sw3208A-ms98-a-0006,51.270250,51.510250,that's,B,sd,u-9-3
sw3208A-ms98-a-0006,51.510250,51.750250,nap,I,sd,u-9-3
sw3208A-ms98-a-0006,51.750250,51.991875,time,I,sd,u-9-3
sw3208A-ms98-a-0006,52.074750,52.610250,everybody's,O,,
sw3208A-ms98-a-0006,52.610250,53.070250,napping,B,sd,u-9-4
sw3208A-ms98-a-0006,53.070250,53.300250,whether,B,+,u-11-1
sw3208A-ms98-a-0006,53.300250,53.410250,they,I,+,u-11-1
sw3208A-ms98-a-0006,53.410250,53.690250,came,I,+,u-11-1
sw3208A-ms98-a-0006,53.690250,53.860250,there,I,+,u-11-1
sw3208A-ms98-a-0006,53.860250,53.960250,an,I,+,u-11-1
sw3208A-ms98-a-0006,53.960250,54.240250,hour,I,+,u-11-1
sw3208A-ms98-a-0006,54.240250,54.610250,before,I,+,u-11-1
sw3208A-ms98-a-0006,54.610250,54.870250,or,I,+,u-11-1
sw3208A-ms98-a-0006,54.870250,54.960250,they,I,+,u-11-1
sw3208A-ms98-a-0006,54.960250,55.310250,came,I,+,u-11-1
sw3208A-ms98-a-0006,55.310250,55.541875,a[t]-,I,+,u-11-1
sw3208A-ms98-a-0006,55.997625,56.249375,right,I,+,u-11-1
sw3208A-ms98-a-0006,56.249375,56.500250,during,I,+,u-11-1
sw3208A-ms98-a-0006,56.500250,56.770250,that,I,+,u-11-1
sw3208A-ms98-a-0006,56.770250,57.190250,time,I,+,u-11-1
sw3208A-ms98-a-0006,57.190250,57.838875,and,B,sd,u-11-2
sw3208A-ms98-a-0006,58.658250,58.830250,with,I,sd,u-11-2
sw3208A-ms98-a-0006,58.830250,59.090250,that,I,sd,u-11-2
sw3208A-ms98-a-0006,59.090250,59.310250,kind,I,sd,u-11-2
sw3208A-ms98-a-0006,59.310250,59.390250,of,I,sd,u-11-2
sw3208A-ms98-a-0006,59.390250,59.460250,a,I,sd,u-11-2
sw3208A-ms98-a-0006,59.460250,59.890250,system,I,sd,u-11-2
sw3208A-ms98-a-0006,59.890250,60.040250,my,I,sd,u-11-2
sw3208A-ms98-a-0006,60.040250,60.687125,daughter,I,sd,u-11-2
sw3208A-ms98-a-0007,61.677250,61.878750,just,I,sd,u-11-2
sw3208A-ms98-a-0007,62.129250,62.448500,isn't,I,sd,u-11-2
sw3208A-ms98-a-0007,62.448500,62.893375,likely,I,sd,u-11-2
sw3208A-ms98-a-0007,62.893375,63.194750,to,I,sd,u-11-2
sw3208A-ms98-a-0007,63.194750,63.672250,enjoy,I,sd,u-11-2
sw3208A-ms98-a-0007,63.672250,63.812250,it,I,sd,u-11-2
sw3208A-ms98-a-0007,63.812250,63.902250,if,I,sd,u-11-2
sw3208A-ms98-a-0007,63.902250,64.032250,she,I,sd,u-11-2
sw3208A-ms98-a-0007,64.032250,64.202250,has,I,sd,u-11-2
sw3208A-ms98-a-0007,64.202250,64.322250,to,I,sd,u-11-2
sw3208A-ms98-a-0007,64.322250,64.522250,good,I,sd,u-11-2
sw3208A-ms98-a-0007,64.522250,64.742250,there,I,sd,u-11-2
sw3208A-ms98-a-0007,64.742250,65.362250,immediately,I,sd,u-11-2
sw3208A-ms98-a-0007,65.362250,65.512250,and,I,sd,u-11-2
sw3208A-ms98-a-0007,65.512250,65.672250,lay,I,sd,u-11-2
sw3208A-ms98-a-0007,65.672250,65.902250,down,I,sd,u-11-2
sw3208A-ms98-a-0007,65.902250,66.032250,on,B,+,u-13-1
sw3208A-ms98-a-0007,66.032250,66.102250,a,I,+,u-13-1
sw3208A-ms98-a-0007,66.102250,66.650625,cot,I,+,u-13-1
sw3208A-ms98-a-0007,67.144000,67.571625,so,B,sd,u-13-2
sw3208A-ms98-a-0007,67.571625,67.934750,um,I,sd,u-13-2
sw3208A-ms98-a-0007,68.123125,68.412250,home,I,sd,u-13-2
sw3208A-ms98-a-0007,68.412250,68.562250,day,I,sd,u-13-2
sw3208A-ms98-a-0007,68.562250,68.882250,care,I,sd,u-13-2
sw3208A-ms98-a-0007,68.882250,69.082250,has,I,sd,u-13-2
sw3208A-ms98-a-0007,69.082250,69.242250,been,I,sd,u-13-2
sw3208A-ms98-a-0007,69.242250,69.340125,an,I,sd,u-13-2
sw3208A-ms98-a-0007,69.340125,69.893750,option,I,sd,u-13-2
sw3208A-ms98-a-0007,69.893750,70.141125,and,B,sd,u-13-3
sw3208A-ms98-a-0007,70.141125,70.310625,i've,I,sd,u-13-3
sw3208A-ms98-a-0007,70.310625,70.562250,looked,I,sd,u-13-3
sw3208A-ms98-a-0007,70.562250,70.792250,into,I,sd,u-13-3
sw3208A-ms98-a-0007,70.792250,71.100250,that,I,sd,u-13-3
sw3208A-ms98-a-0007,71.100250,71.160500,the,B,sd,u-13-4
sw3208A-ms98-a-0007,71.160500,71.342250,only,I,sd,u-13-4
sw3208A-ms98-a-0007,71.342250,71.552250,thing,I,sd,u-13-4
sw3208A-ms98-a-0007,71.552250,71.762250,is,I,sd,u-13-4
sw3208A-ms98-a-0007,71.762250,71.942250,you,I,sd,u-13-4
sw3208A-ms98-a-0007,71.942250,72.293250,raise,I,sd,u-13-4
sw3208A-ms98-a-0007,72.293250,72.364750,the,I,sd,u-13-4
sw3208A-ms98-a-0007,72.364750,72.742625,question,I,sd,u-13-4
sw3208A-ms98-a-0007,72.742625,73.091000,of,I,sd,u-13-4
sw3208A-ms98-a-0008,73.659500,73.840250,is,I,sd,u-13-4
sw3208A-ms98-a-0008,73.840250,73.984875,it,I,sd,u-13-4
sw3208A-ms98-a-0008,73.984875,74.372875,safe,I,sd,u-13-4
sw3208A-ms98-a-0008,74.372875,74.516000,uh,I,sd,u-13-4
sw3208A-ms98-a-0008,74.516000,74.724750,can,I,sd,u-13-4
sw3208A-ms98-a-0008,74.724750,74.824750,you,I,sd,u-13-4
sw3208A-ms98-a-0008,74.824750,75.194750,trust,I,sd,u-13-4
sw3208A-ms98-a-0008,75.194750,75.254750,the,I,sd,u-13-4
sw3208A-ms98-a-0008,75.254750,75.732875,people,I,sd,u-13-4
sw3208A-ms98-a-0008,75.970250,76.138625,you,I,sd,u-13-4
sw3208A-ms98-a-0008,76.138625,76.237125,know,I,sd,u-13-4
sw3208A-ms98-a-0008,76.428625,76.883500,um,B,%,u-15-1
sw3208A-ms98-a-0010,84.935625,85.163125,sure,B,b,u-19-1
sw3208A-ms98-a-0010,85.995500,86.195500,oh,B,ba,u-19-2
sw3208A-ms98-a-0010,86.195500,86.790625,sure,I,ba,u-19-2
sw3208A-ms98-a-0010,86.790625,87.234125,sure,B,b^r,u-19-3
sw3208A-ms98-a-0010,87.618250,87.870500,that's,B,ba,u-19-4
sw3208A-ms98-a-0010,87.870500,88.120500,really,I,ba,u-19-4
sw3208A-ms98-a-0010,88.120500,88.786625,scary,I,ba,u-19-4
sw3208A-ms98-a-0010,88.937375,89.316875,and,B,sd,u-19-5
sw3208A-ms98-a-0010,89.896875,90.000500,to,B,+,u-21-1
sw3208A-ms98-a-0010,90.000500,90.060500,the,I,+,u-21-1
sw3208A-ms98-a-0010,90.060500,90.340500,point,I,+,u-21-1
sw3208A-ms98-a-0010,90.340500,90.520500,that,I,+,u-21-1
sw3208A-ms98-a-0010,90.520500,90.590500,you,I,+,u-21-1
sw3208A-ms98-a-0010,90.590500,90.810500,kind,I,+,u-21-1
sw3208A-ms98-a-0010,90.810500,90.870500,of,I,+,u-21-1
sw3208A-ms98-a-0010,90.870500,91.041000,say,I,+,u-21-1
sw3208A-ms98-a-0010,91.041000,91.180375,to,I,+,u-21-1
sw3208A-ms98-a-0010,91.180375,91.460500,yourself,I,+,u-21-1
sw3208A-ms98-a-0010,91.709125,92.100500,especially_1,I,+,u-21-1
sw3208A-ms98-a-0010,92.100500,92.380500,home,I,+,u-21-1
sw3208A-ms98-a-0010,92.380500,92.530500,day,I,+,u-21-1
sw3208A-ms98-a-0010,92.530500,92.800500,care,I,+,u-21-1
sw3208A-ms98-a-0010,92.800500,92.877000,i,B,sv,u-21-2
sw3208A-ms98-a-0010,92.877000,93.038500,mean,I,sv,u-21-2
sw3208A-ms98-a-0010,93.294625,93.386875,i,I,sv,u-21-2
sw3208A-ms98-a-0010,93.386875,93.580500,think,I,sv,u-21-2
sw3208A-ms98-a-0010,93.580500,94.000500,center,I,sv,u-21-2
sw3208A-ms98-a-0010,94.000500,94.200500,day,I,sv,u-21-2
sw3208A-ms98-a-0010,94.200500,94.530500,cares,I,sv,u-21-2
sw3208A-ms98-a-0010,94.530500,94.680500,there's,I,sv,u-21-2
sw3208A-ms98-a-0010,94.680500,94.840500,so,I,sv,u-21-2
sw3208A-ms98-a-0010,94.840500,95.020500,many,I,sv,u-21-2
sw3208A-ms98-a-0010,95.020500,95.418875,people,I,sv,u-21-2
sw3208A-ms98-a-0010,95.418875,95.848250,coming,I,sv,u-21-2
sw3208A-ms98-a-0010,95.848250,96.003625,in,I,sv,u-21-2
sw3208A-ms98-a-0010,96.003625,96.119375,and,I,sv,u-21-2
sw3208A-ms98-a-0010,96.119375,96.645625,out,I,sv,u-21-2
sw3208A-ms98-a-0011,97.104875,97.232750,that,B,+,u-23-1
sw3208A-ms98-a-0011,97.232750,97.431500,you're,I,+,u-23-1
sw3208A-ms98-a-0011,97.431500,97.701125,better,I,+,u-23-1
sw3208A-ms98-a-0011,97.701125,98.025000,off,I,+,u-23-1
sw3208A-ms98-a-0011,98.025000,98.176875,if,I,+,u-23-1
sw3208A-ms98-a-0011,98.176875,98.316875,you're,I,+,u-23-1
sw3208A-ms98-a-0011,98.316875,98.586875,going,I,+,u-23-1
sw3208A-ms98-a-0011,98.586875,98.666875,to,I,+,u-23-1
sw3208A-ms98-a-0011,98.666875,98.846875,put,I,+,u-23-1
sw3208A-ms98-a-0011,98.846875,98.906875,a,I,+,u-23-1
sw3208A-ms98-a-0011,98.906875,99.356875,child,I,+,u-23-1
sw3208A-ms98-a-0011,99.356875,99.646875,into,I,+,u-23-1
sw3208A-ms98-a-0011,99.646875,100.139875,that,I,+,u-23-1
sw3208A-ms98-a-0011,100.347000,100.566875,type,I,+,u-23-1
sw3208A-ms98-a-0011,100.566875,100.699375,of,I,+,u-23-1
sw3208A-ms98-a-0011,100.699375,101.166875,system,I,+,u-23-1
sw3208A-ms98-a-0011,101.166875,101.649500,for,I,+,u-23-1
sw3208A-ms98-a-0011,101.649500,101.837750,eight,I,+,u-23-1
sw3208A-ms98-a-0011,101.837750,102.341750,hours,I,+,u-23-1
sw3208A-ms98-a-0011,102.477375,102.758125,it's,I,+,u-23-1
sw3208A-ms98-a-0011,102.758125,103.164250,fine,I,+,u-23-1
sw3208A-ms98-a-0011,103.518250,103.666875,it,B,sd,u-23-2
sw3208A-ms98-a-0011,103.666875,104.036875,depends,I,sd,u-23-2
sw3208A-ms98-a-0011,104.036875,104.176875,on,I,sd,u-23-2
sw3208A-ms98-a-0011,104.176875,104.236875,the,I,sd,u-23-2
sw3208A-ms98-a-0011,104.236875,104.606875,age,I,sd,u-23-2
sw3208A-ms98-a-0011,104.606875,104.696875,of,I,sd,u-23-2
sw3208A-ms98-a-0011,104.696875,104.796875,the,I,sd,u-23-2
sw3208A-ms98-a-0011,104.796875,105.256875,child,I,sd,u-23-2
sw3208A-ms98-a-0011,105.256875,105.496875,now,B,sv,u-23-3
sw3208A-ms98-a-0011,105.496875,105.786875,some,I,sv,u-23-3
sw3208A-ms98-a-0011,105.786875,106.146875,children,I,sv,u-23-3
sw3208A-ms98-a-0011,106.146875,106.296875,do,I,sv,u-23-3
sw3208A-ms98-a-0011,106.296875,106.526875,real,I,sv,u-23-3
sw3208A-ms98-a-0011,106.526875,106.826875,well,I,sv,u-23-3
sw3208A-ms98-a-0011,106.826875,106.966875,that,I,sv,u-23-3
sw3208A-ms98-a-0011,106.966875,107.164375,are,I,sv,u-23-3
sw3208A-ms98-a-0011,107.437875,107.616875,at,I,sv,u-23-3
sw3208A-ms98-a-0011,107.616875,107.706875,the,I,sv,u-23-3
sw3208A-ms98-a-0011,107.706875,107.926875,age,I,sv,u-23-3
sw3208A-ms98-a-0011,107.926875,108.091000,of,I,sv,u-23-3
sw3208A-ms98-a-0012,108.523750,109.063500,four,I,sv,u-23-3
sw3208A-ms98-a-0012,109.063500,109.162125,or,I,sv,u-23-3
sw3208A-ms98-a-0012,109.162125,109.692125,five,I,sv,u-23-3
sw3208A-ms98-a-0012,109.692125,109.972625,or,I,sv,u-23-3
sw3208A-ms98-a-0012,110.085625,110.392125,children,I,sv,u-23-3
sw3208A-ms98-a-0012,110.392125,110.512125,that,I,sv,u-23-3
sw3208A-ms98-a-0012,110.512125,110.652125,have,I,sv,u-23-3
sw3208A-ms98-a-0012,110.652125,110.802125,been,I,sv,u-23-3
sw3208A-ms98-a-0012,110.802125,110.912125,in,I,sv,u-23-3
sw3208A-ms98-a-0012,110.912125,111.072125,that,I,sv,u-23-3
sw3208A-ms98-a-0012,111.072125,111.232125,kind,I,sv,u-23-3
sw3208A-ms98-a-0012,111.232125,111.332125,of,I,sv,u-23-3
sw3208A-ms98-a-0012,111.332125,111.632125,system,I,sv,u-23-3
sw3208A-ms98-a-0012,111.632125,111.852125,for,I,sv,u-23-3
sw3208A-ms98-a-0012,111.852125,111.922125,a,I,sv,u-23-3
sw3208A-ms98-a-0012,111.922125,112.232125,while,I,sv,u-23-3
sw3208A-ms98-a-0012,112.232125,112.417500,but,B,sv,u-23-4
sw3208A-ms98-a-0012,113.061625,113.350625,home,B,+,u-25-1
sw3208A-ms98-a-0012,113.350625,113.974750,tea[ching]-,I,+,u-25-1
sw3208A-ms98-a-0012,113.974750,114.192125,home,I,+,u-25-1
sw3208A-ms98-a-0012,114.192125,114.362250,day,I,+,u-25-1
sw3208A-ms98-a-0012,114.362250,114.663625,care,I,+,u-25-1
sw3208A-ms98-a-0012,114.663625,114.982125,works,I,+,u-25-1
sw3208A-ms98-a-0012,114.982125,115.232125,well,I,+,u-25-1
sw3208A-ms98-a-0012,115.232125,115.422125,if,I,+,u-25-1
sw3208A-ms98-a-0012,115.422125,115.582125,it's,I,+,u-25-1
sw3208A-ms98-a-0012,115.582125,115.752125,an,I,+,u-25-1
sw3208A-ms98-a-0012,115.752125,116.349500,infant,I,+,u-25-1
sw3208A-ms98-a-0012,116.441750,116.612125,if,B,sv,u-25-2
sw3208A-ms98-a-0012,116.612125,116.842625,it's,I,sv,u-25-2
sw3208A-ms98-a-0013,117.167375,117.378625,if,I,sv,u-25-2
sw3208A-ms98-a-0013,117.378625,117.570625,it's,I,sv,u-25-2
sw3208A-ms98-a-0013,117.698125,117.848000,if,B,+@,u-27-1
sw3208A-ms98-a-0013,117.848000,117.968000,you,I,+@,u-27-1
sw3208A-ms98-a-0013,117.968000,118.188000,wanna,I,+@,u-27-1
sw3208A-ms98-a-0013,118.188000,118.388000,have,I,+@,u-27-1
sw3208A-ms98-a-0013,118.388000,118.598000,kind,I,+@,u-27-1
sw3208A-ms98-a-0013,118.598000,118.658000,of,I,+@,u-27-1
sw3208A-ms98-a-0013,118.658000,118.808000,like,I,+@,u-27-1
sw3208A-ms98-a-0013,118.808000,118.898000,a,I,+@,u-27-1
sw3208A-ms98-a-0013,118.898000,119.398000,family,I,+@,u-27-1
sw3208A-ms98-a-0013,119.398000,120.048000,structuring,I,+@,u-27-1
sw3208A-ms98-a-0013,120.048000,120.268000,where,I,+@,u-27-1
sw3208A-ms98-a-0013,120.268000,120.488000,there's,I,+@,u-27-1
sw3208A-ms98-a-0013,120.488000,120.671500,a,I,+@,u-27-1
sw3208A-ms98-a-0013,120.671500,120.978000,home,I,+@,u-27-1
sw3208A-ms98-a-0013,120.978000,121.158000,that,I,+@,u-27-1
sw3208A-ms98-a-0013,121.158000,121.309500,they,I,+@,u-27-1
sw3208A-ms98-a-0013,121.309500,121.520250,can,I,+@,u-27-1
sw3208A-ms98-a-0013,122.235875,122.368000,be,I,+@,u-27-1
sw3208A-ms98-a-0013,122.368000,122.778000,provided,I,+@,u-27-1
sw3208A-ms98-a-0013,122.778000,122.938000,because_1,I,+@,u-27-1
sw3208A-ms98-a-0013,122.938000,123.078000,i've,I,+@,u-27-1
sw3208A-ms98-a-0013,123.078000,123.268000,seen,I,+@,u-27-1
sw3208A-ms98-a-0013,123.268000,123.478000,things,I,+@,u-27-1
