sw2566B-ms98-a-0002,1.074000,1.644000,okay,B,o,u-1-1
sw2566B-ms98-a-0010,24.823750,24.853750,a,I,sd,u-11-2
sw2566B-ms98-a-0010,24.853750,25.143750,half,I,sd,u-11-2
sw2566B-ms98-a-0010,25.143750,25.413750,years,I,sd,u-11-2
sw2566B-ms98-a-0010,25.413750,25.683750,after,I,sd,u-11-2
sw2566B-ms98-a-0010,25.683750,26.120625,that,I,sd,u-11-2
sw2566B-ms98-a-0011,27.757750,28.322000,um,B,sd,u-13-1
sw2566B-ms98-a-0011,28.419875,28.657750,she,I,sd,u-13-1
sw2566B-ms98-a-0011,28.657750,28.887750,was,I,sd,u-13-1
sw2566B-ms98-a-0011,28.887750,29.387750,referred,I,sd,u-13-1
sw2566B-ms98-a-0011,29.387750,29.517750,to,I,sd,u-13-1
sw2566B-ms98-a-0011,29.517750,29.707750,me,I,sd,u-13-1
sw2566B-ms98-a-0011,29.707750,29.867750,by,I,sd,u-13-1
sw2566B-ms98-a-0011,29.867750,29.917750,a,I,sd,u-13-1
sw2566B-ms98-a-0011,29.917750,30.177750,couple,I,sd,u-13-1
sw2566B-ms98-a-0011,30.177750,30.257750,of,I,sd,u-13-1
sw2566B-ms98-a-0011,30.257750,30.808750,people,I,sd,u-13-1
sw2566B-ms98-a-0011,31.166625,31.407750,and,B,sd,u-13-2
sw2566B-ms98-a-0011,31.407750,31.607750,she,I,sd,u-13-2
sw2566B-ms98-a-0011,31.607750,31.917750,turned,I,sd,u-13-2
sw2566B-ms98-a-0011,31.917750,32.067750,out,I,sd,u-13-2
sw2566B-ms98-a-0011,32.067750,32.170625,to,I,sd,u-13-2
sw2566B-ms98-a-0011,32.170625,32.552000,be,I,sd,u-13-2
sw2566B-ms98-a-0011,32.552000,33.397750,wonderful,I,sd,u-13-2
sw2566B-ms98-a-0011,33.397750,33.487750,i,B,sd,u-13-3
sw2566B-ms98-a-0011,33.487750,33.737750,couldn't,I,sd,u-13-3
sw2566B-ms98-a-0011,33.737750,33.837750,have,I,sd,u-13-3
sw2566B-ms98-a-0011,33.837750,34.087750,asked,I,sd,u-13-3
sw2566B-ms98-a-0011,34.087750,34.157750,for,I,sd,u-13-3
sw2566B-ms98-a-0011,34.157750,34.567750,anything,I,sd,u-13-3
sw2566B-ms98-a-0012,35.590250,35.915750,better,I,sd,u-13-3
sw2566B-ms98-a-0012,35.915750,35.985750,i,I,sd,u-13-3
sw2566B-ms98-a-0012,35.985750,36.185750,don't,I,sd,u-13-3
sw2566B-ms98-a-0012,36.185750,36.788375,think,I,sd,u-13-3
sw2566B-ms98-a-0013,37.262125,37.437375,i,B,sd,u-15-1
sw2566B-ms98-a-0013,37.437375,37.612125,didn't,I,sd,u-15-1
sw2566B-ms98-a-0013,37.612125,37.892125,want,I,sd,u-15-1
sw2566B-ms98-a-0013,37.982125,38.182125,to,I,sd,u-15-1
sw2566B-ms98-a-0013,38.182125,38.272125,s[end]-,I,sd,u-15-1
sw2566B-ms98-a-0013,38.272125,38.582125,send,I,sd,u-15-1
sw2566B-ms98-a-0013,38.582125,38.672125,her,I,sd,u-15-1
sw2566B-ms98-a-0013,38.672125,39.032125,straight,I,sd,u-15-1
sw2566B-ms98-a-0013,39.032125,39.112125,to,I,sd,u-15-1
sw2566B-ms98-a-0013,39.112125,39.172125,a,I,sd,u-15-1
sw2566B-ms98-a-0013,39.172125,39.375750,day,I,sd,u-15-1
sw2566B-ms98-a-0013,39.375750,39.778875,care,I,sd,u-15-1
sw2566B-ms98-a-0014,40.702875,41.052875,and,B,sd,u-17-1
sw2566B-ms98-a-0014,41.052875,41.202875,even,I,sd,u-17-1
sw2566B-ms98-a-0014,41.202875,41.302875,though,I,sd,u-17-1
sw2566B-ms98-a-0014,41.302875,41.462875,she,I,sd,u-17-1
sw2566B-ms98-a-0014,41.462875,41.562875,was,I,sd,u-17-1
sw2566B-ms98-a-0014,41.562875,41.741375,that,I,sd,u-17-1
sw2566B-ms98-a-0014,41.741375,42.099125,old,I,sd,u-17-1
sw2566B-ms98-a-0014,42.099125,42.262875,i,I,sd,u-17-1
sw2566B-ms98-a-0014,42.262875,42.542875,still,I,sd,u-17-1
sw2566B-ms98-a-0014,42.542875,42.712875,didn't,I,sd,u-17-1
sw2566B-ms98-a-0014,42.712875,42.882875,want,I,sd,u-17-1
sw2566B-ms98-a-0014,42.882875,42.992875,her,I,sd,u-17-1
sw2566B-ms98-a-0014,42.992875,43.082875,to,I,sd,u-17-1
sw2566B-ms98-a-0014,43.082875,43.212875,go,I,sd,u-17-1
sw2566B-ms98-a-0014,43.212875,43.302875,to,I,sd,u-17-1
sw2566B-ms98-a-0014,43.302875,43.382875,a,I,sd,u-17-1
sw2566B-ms98-a-0014,43.382875,43.626500,day,I,sd,u-17-1
sw2566B-ms98-a-0014,43.626500,43.933500,care,I,sd,u-17-1
sw2566B-ms98-a-0015,44.616375,44.726375,and,B,sd,u-19-1
sw2566B-ms98-a-0015,44.726375,44.896375,this,I,sd,u-19-1
sw2566B-ms98-a-0015,44.896375,45.256375,lady,I,sd,u-19-1
sw2566B-ms98-a-0015,45.256375,45.376375,you,I,sd,u-19-1
sw2566B-ms98-a-0015,45.376375,45.496375,would,I,sd,u-19-1
sw2566B-ms98-a-0015,45.496375,45.736375,think,I,sd,u-19-1
sw2566B-ms98-a-0015,45.736375,45.816375,it,I,sd,u-19-1
sw2566B-ms98-a-0015,45.816375,45.978250,was,I,sd,u-19-1
sw2566B-ms98-a-0015,45.978250,46.498000,her,I,sd,u-19-1
sw2566B-ms98-a-0015,46.498000,47.086375,own,I,sd,u-19-1
sw2566B-ms98-a-0016,47.918875,48.258875,yeah,B,ny,u-21-1
sw2566B-ms98-a-0016,48.258875,48.588875,she's,B,sd,u-21-2
sw2566B-ms98-a-0016,48.588875,48.718875,real,I,sd,u-21-2
sw2566B-ms98-a-0016,48.718875,49.018875,good,I,sd,u-21-2
sw2566B-ms98-a-0017,50.494000,50.744750,yes,B,aa,u-23-1
sw2566B-ms98-a-0017,50.744750,50.845125,it,B,sv,u-23-2
sw2566B-ms98-a-0017,50.845125,51.293750,is,I,sv,u-23-2
sw2566B-ms98-a-0017,51.726875,52.156125,and,B,sd,u-23-3
sw2566B-ms98-a-0017,52.156125,52.656125,um,I,sd,u-23-3
sw2566B-ms98-a-0018,54.198875,54.528875,now,I,sd,u-23-3
sw2566B-ms98-a-0018,54.528875,54.628875,i,I,sd,u-23-3
sw2566B-ms98-a-0018,54.628875,54.778875,have,I,sd,u-23-3
sw2566B-ms98-a-0018,54.778875,54.968875,got,I,sd,u-23-3
sw2566B-ms98-a-0018,54.968875,55.068875,her,I,sd,u-23-3
sw2566B-ms98-a-0018,55.068875,55.158875,in,I,sd,u-23-3
sw2566B-ms98-a-0018,55.158875,55.198875,a,I,sd,u-23-3
sw2566B-ms98-a-0018,55.198875,55.898875,Montessori,I,sd,u-23-3
sw2566B-ms98-a-0018,55.898875,56.559375,school,I,sd,u-23-3
sw2566B-ms98-a-0019,57.372000,57.902000,and,B,sd,u-25-1
sw2566B-ms98-a-0019,57.902000,58.482000,she's,I,sd,u-25-1
sw2566B-ms98-a-0019,58.482000,59.080125,really,I,sd,u-25-1
sw2566B-ms98-a-0019,59.298625,59.502000,really,I,sd,u-25-1
sw2566B-ms98-a-0019,59.502000,59.722000,doing,I,sd,u-25-1
sw2566B-ms98-a-0019,59.722000,60.102000,good,I,sd,u-25-1
sw2566B-ms98-a-0019,60.102000,60.292000,and,I,sd,u-25-1
sw2566B-ms98-a-0019,60.292000,60.617500,learning,I,sd,u-25-1
sw2566B-ms98-a-0019,60.617500,60.715375,a,I,sd,u-25-1
sw2566B-ms98-a-0019,60.715375,61.232000,lot,I,sd,u-25-1
sw2566B-ms98-a-0020,62.658000,62.799000,and,B,sd,u-25-2
sw2566B-ms98-a-0020,62.799000,63.129000,actually,I,sd,u-25-2
sw2566B-ms98-a-0020,63.129000,63.219000,i've,I,sd,u-25-2
sw2566B-ms98-a-0020,63.219000,63.579000,started,I,sd,u-25-2
sw2566B-ms98-a-0020,63.579000,63.859000,working,I,sd,u-25-2
sw2566B-ms98-a-0020,63.859000,64.009000,up,I,sd,u-25-2
sw2566B-ms98-a-0020,64.009000,64.139000,there,I,sd,u-25-2
sw2566B-ms98-a-0020,64.139000,64.219000,in,I,sd,u-25-2
sw2566B-ms98-a-0020,64.219000,64.289000,the,I,sd,u-25-2
sw2566B-ms98-a-0020,64.289000,65.019000,afternoons,I,sd,u-25-2
sw2566B-ms98-a-0020,65.019000,65.519000,too,I,sd,u-25-2
sw2566B-ms98-a-0020,65.519000,66.046500,so,B,%,u-25-3
sw2566B-ms98-a-0021,66.593125,66.982000,[laughter],O,,
sw2566B-ms98-a-0022,67.490375,67.811125,y[eah]-,O,,
sw2566B-ms98-a-0022,68.192125,68.410750,well,B,aa,u-29-2
sw2566B-ms98-a-0022,68.410750,68.730750,yeah,I,aa,u-29-2
sw2566B-ms98-a-0022,68.730750,68.833000,i,B,sd,u-29-3
sw2566B-ms98-a-0022,68.833000,69.217125,guess,I,sd,u-29-3
sw2566B-ms98-a-0022,69.217125,69.340750,i'm,I,sd,u-29-3
sw2566B-ms98-a-0022,69.340750,69.650750,going,I,sd,u-29-3
sw2566B-ms98-a-0022,69.650750,69.740750,to,I,sd,u-29-3
sw2566B-ms98-a-0022,69.740750,70.050750,quit,I,sd,u-29-3
sw2566B-ms98-a-0022,70.050750,70.150750,as,I,sd,u-29-3
sw2566B-ms98-a-0022,70.150750,70.320750,soon,I,sd,u-29-3
sw2566B-ms98-a-0022,70.320750,70.410750,as,I,sd,u-29-3
sw2566B-ms98-a-0022,70.410750,70.915875,school,I,sd,u-29-3
sw2566B-ms98-a-0022,71.194625,71.290750,the,I,sd,u-29-3
sw2566B-ms98-a-0022,71.290750,71.590750,school,I,sd,u-29-3
sw2566B-ms98-a-0022,71.590750,72.030750,season's,I,sd,u-29-3
sw2566B-ms98-a-0022,72.030750,72.460750,over,I,sd,u-29-3
sw2566B-ms98-a-0023,73.248125,73.558125,but,B,sd,u-29-4
sw2566B-ms98-a-0023,73.558125,73.748125,uh,I,sd,u-29-4
sw2566B-ms98-a-0023,73.748125,73.838125,i,I,sd,u-29-4
sw2566B-ms98-a-0023,73.838125,74.078125,really,I,sd,u-29-4
sw2566B-ms98-a-0023,74.078125,74.368125,enjoyed,I,sd,u-29-4
sw2566B-ms98-a-0023,74.368125,74.608125,being,I,sd,u-29-4
sw2566B-ms98-a-0023,74.608125,74.788125,with,I,sd,u-29-4
sw2566B-ms98-a-0023,74.788125,74.978125,her,I,sd,u-29-4
sw2566B-ms98-a-0023,74.978125,75.108125,up,I,sd,u-29-4
sw2566B-ms98-a-0023,75.108125,75.577125,there,I,sd,u-29-4
sw2566B-ms98-a-0023,75.933250,76.034875,i,B,sd,u-29-5
sw2566B-ms98-a-0023,76.034875,76.278125,hate,I,sd,u-29-5
sw2566B-ms98-a-0023,76.278125,76.358125,it,I,sd,u-29-5
sw2566B-ms98-a-0023,76.358125,76.468125,for,I,sd,u-29-5
sw2566B-ms98-a-0023,76.468125,76.758125,her,I,sd,u-29-5
sw2566B-ms98-a-0023,76.758125,76.898125,she,B,sd,u-29-6
sw2566B-ms98-a-0023,76.898125,77.038125,has,I,sd,u-29-6
sw2566B-ms98-a-0023,77.038125,77.098125,to,I,sd,u-29-6
sw2566B-ms98-a-0023,77.098125,77.338125,stay,I,sd,u-29-6
sw2566B-ms98-a-0023,77.338125,77.458125,that,I,sd,u-29-6
sw2566B-ms98-a-0023,77.458125,77.738125,much,I,sd,u-29-6
sw2566B-ms98-a-0023,77.738125,78.298125,longer,I,sd,u-29-6
sw2566B-ms98-a-0023,78.298125,78.720875,but,B,%,u-31-1
sw2566B-ms98-a-0023,79.355500,79.616750,um,O,,
sw2566B-ms98-a-0025,81.732000,82.097500,yeah,B,ny,u-33-1
sw2566B-ms98-a-0025,82.214375,82.382000,they,B,sd,u-33-2
sw2566B-ms98-a-0025,82.472000,82.662000,they,I,sd,u-33-2
sw2566B-ms98-a-0025,82.662000,82.892000,go,I,sd,u-33-2
sw2566B-ms98-a-0025,82.892000,83.136125,f[ull]-,I,sd,u-33-2
sw2566B-ms98-a-0025,83.252875,83.535125,uh,I,sd,u-33-2
sw2566B-ms98-a-0025,83.535125,84.252000,year-round,I,sd,u-33-2
sw2566B-ms98-a-0025,84.252000,84.715625,uh,I,sd,u-33-2
sw2566B-ms98-a-0025,85.235875,85.544750,teach,B,+,u-35-1
sw2566B-ms98-a-0025,85.544750,85.644000,them,I,+,u-35-1
sw2566B-ms98-a-0025,85.975500,86.132000,now,B,sd,u-35-2
sw2566B-ms98-a-0025,86.132000,86.192000,in,I,sd,u-35-2
sw2566B-ms98-a-0025,86.192000,86.252000,the,I,sd,u-35-2
sw2566B-ms98-a-0025,86.252000,86.502000,summer,I,sd,u-35-2
sw2566B-ms98-a-0025,86.502000,86.582000,they,I,sd,u-35-2
sw2566B-ms98-a-0025,86.582000,86.742000,have,I,sd,u-35-2
sw2566B-ms98-a-0025,86.742000,87.032000,like,I,sd,u-35-2
sw2566B-ms98-a-0025,87.032000,87.092000,a,I,sd,u-35-2
sw2566B-ms98-a-0025,87.092000,87.242000,lot,I,sd,u-35-2
sw2566B-ms98-a-0025,87.242000,87.302000,of,I,sd,u-35-2
sw2566B-ms98-a-0025,87.302000,87.662000,field,I,sd,u-35-2
sw2566B-ms98-a-0025,87.662000,88.365875,trips,I,sd,u-35-2
sw2566B-ms98-a-0026,88.762750,89.002750,there's,B,sd,u-37-1
sw2566B-ms98-a-0026,89.002750,89.032750,a,I,sd,u-37-1
sw2566B-ms98-a-0026,89.032750,89.302750,field,I,sd,u-37-1
sw2566B-ms98-a-0026,89.302750,89.502750,trip,I,sd,u-37-1
sw2566B-ms98-a-0026,89.502750,89.752750,just,I,sd,u-37-1
sw2566B-ms98-a-0026,89.752750,89.922750,about,I,sd,u-37-1
sw2566B-ms98-a-0026,89.922750,90.142750,every,I,sd,u-37-1
sw2566B-ms98-a-0026,90.142750,90.432750,day,I,sd,u-37-1
sw2566B-ms98-a-0026,90.432750,90.582750,if,I,sd,u-37-1
sw2566B-ms98-a-0026,90.582750,90.682750,they,I,sd,u-37-1
sw2566B-ms98-a-0026,90.682750,90.842750,want,I,sd,u-37-1
sw2566B-ms98-a-0026,90.842750,90.902750,to,I,sd,u-37-1
sw2566B-ms98-a-0026,90.902750,91.132750,go,I,sd,u-37-1
sw2566B-ms98-a-0026,91.132750,91.282750,on,I,sd,u-37-1
sw2566B-ms98-a-0026,91.282750,91.682750,one,I,sd,u-37-1
sw2566B-ms98-a-0026,91.682750,91.933375,and,I,sd,u-37-1
sw2566B-ms98-a-0026,92.592500,92.852750,stuff,I,sd,u-37-1
sw2566B-ms98-a-0026,92.852750,93.042750,like,I,sd,u-37-1
sw2566B-ms98-a-0026,93.042750,93.132750,that,I,sd,u-37-1
sw2566B-ms98-a-0026,93.132750,93.242750,it's,B,sd,u-37-2
sw2566B-ms98-a-0026,93.242750,93.292750,a,I,sd,u-37-2
sw2566B-ms98-a-0026,93.292750,93.422750,lot,I,sd,u-37-2
sw2566B-ms98-a-0026,93.422750,93.572750,more,I,sd,u-37-2
sw2566B-ms98-a-0026,93.572750,94.062750,lax,I,sd,u-37-2
sw2566B-ms98-a-0026,94.062750,94.381750,but,B,sd,u-37-3
sw2566B-ms98-a-0026,94.555000,94.722750,but,I,sd,u-37-3
sw2566B-ms98-a-0026,94.722750,94.842750,they,I,sd,u-37-3
sw2566B-ms98-a-0026,94.842750,95.072750,still,I,sd,u-37-3
sw2566B-ms98-a-0026,95.072750,95.232750,go,I,sd,u-37-3
sw2566B-ms98-a-0026,95.232750,95.512750,through,I,sd,u-37-3
sw2566B-ms98-a-0026,95.512750,95.662750,all,I,sd,u-37-3
sw2566B-ms98-a-0026,95.662750,95.930500,their,I,sd,u-37-3
sw2566B-ms98-a-0026,96.118750,96.442750,uh,I,sd,u-37-3
sw2566B-ms98-a-0026,96.442750,97.112750,curriculum,I,sd,u-37-3
sw2566B-ms98-a-0026,97.112750,97.282750,as,I,sd,u-37-3
sw2566B-ms98-a-0026,97.282750,97.812750,usual,I,sd,u-37-3
sw2566B-ms98-a-0028,102.069000,102.775625,um,B,^h,u-39-1
sw2566B-ms98-a-0028,102.933875,103.469000,gosh,I,^h,u-39-1
sw2566B-ms98-a-0028,103.469000,103.850375,[laughter],O,,
sw2566B-ms98-a-0028,103.850375,103.967125,i,B,%,u-39-2
sw2566B-ms98-a-0028,103.967125,104.239000,ca[n]-,O,,
sw2566B-ms98-a-0028,104.239000,104.409000,my,B,sd,u-39-3
sw2566B-ms98-a-0028,104.409000,104.709000,husband,I,sd,u-39-3
sw2566B-ms98-a-0028,104.709000,104.819000,and,I,sd,u-39-3
sw2566B-ms98-a-0028,104.819000,104.879000,i,I,sd,u-39-3
sw2566B-ms98-a-0028,104.879000,105.119000,both,I,sd,u-39-3
sw2566B-ms98-a-0028,105.119000,105.339000,went,I,sd,u-39-3
sw2566B-ms98-a-0028,105.339000,105.559000,we,B,sd,u-39-4
sw2566B-ms98-a-0028,105.559000,105.719000,kind,I,sd,u-39-4
sw2566B-ms98-a-0028,105.719000,105.779000,of,I,sd,u-39-4
sw2566B-ms98-a-0028,105.779000,105.909000,give,I,sd,u-39-4
sw2566B-ms98-a-0028,105.909000,106.009000,her,I,sd,u-39-4
sw2566B-ms98-a-0028,106.009000,106.099000,the,I,sd,u-39-4
sw2566B-ms98-a-0028,106.099000,106.370875,third,I,sd,u-39-4
sw2566B-ms98-a-0028,106.370875,108.269000,[laughter-degree],O,,
sw2566B-ms98-a-0029,108.964750,109.405250,yeah,B,b,u-43-1
sw2566B-ms98-a-0029,109.714125,109.889375,well,B,sd,u-43-2
sw2566B-ms98-a-0029,109.889375,109.949375,we,I,sd,u-43-2
sw2566B-ms98-a-0029,109.949375,110.099375,went,I,sd,u-43-2
sw2566B-ms98-a-0029,110.099375,110.229375,over,I,sd,u-43-2
sw2566B-ms98-a-0029,110.229375,110.289375,to,I,sd,u-43-2
sw2566B-ms98-a-0029,110.289375,110.409375,her,I,sd,u-43-2
sw2566B-ms98-a-0029,110.409375,110.799375,house,I,sd,u-43-2
sw2566B-ms98-a-0029,110.799375,111.029375,so,B,sd,u-43-3
sw2566B-ms98-a-0029,111.029375,111.159375,we,I,sd,u-43-3
sw2566B-ms98-a-0029,111.159375,111.429375,told,I,sd,u-43-3
sw2566B-ms98-a-0029,111.429375,111.770375,her,I,sd,u-43-3
sw2566B-ms98-a-0029,112.248625,112.309375,you,I,sd,u-43-3
sw2566B-ms98-a-0029,112.309375,112.369375,know,I,sd,u-43-3
sw2566B-ms98-a-0029,112.369375,112.599375,pri[or]-,O,,
sw2566B-ms98-a-0029,112.599375,113.099375,well,B,sd,u-43-4
sw2566B-ms98-a-0029,113.099375,113.199375,we,I,sd,u-43-4
sw2566B-ms98-a-0029,113.199375,113.449375,didn't,I,sd,u-43-4
sw2566B-ms98-a-0029,113.449375,113.679375,tell,I,sd,u-43-4
sw2566B-ms98-a-0029,113.679375,113.889375,her,I,sd,u-43-4
sw2566B-ms98-a-0029,113.889375,114.059375,we,I,sd,u-43-4
sw2566B-ms98-a-0029,114.059375,114.199375,just,I,sd,u-43-4
sw2566B-ms98-a-0029,114.199375,114.319375,told,I,sd,u-43-4
sw2566B-ms98-a-0029,114.319375,114.409375,here,I,sd,u-43-4
sw2566B-ms98-a-0029,114.409375,114.549375,we'd,I,sd,u-43-4
sw2566B-ms98-a-0029,114.549375,114.719375,be,I,sd,u-43-4
sw2566B-ms98-a-0029,114.719375,114.859375,over,I,sd,u-43-4
sw2566B-ms98-a-0029,114.859375,115.059375,that,I,sd,u-43-4
sw2566B-ms98-a-0029,115.059375,115.209375,day,I,sd,u-43-4
sw2566B-ms98-a-0029,115.209375,115.299375,we,B,sd,u-43-5
sw2566B-ms98-a-0029,115.299375,115.469375,didn't,I,sd,u-43-5
sw2566B-ms98-a-0029,115.469375,115.589375,tell,I,sd,u-43-5
sw2566B-ms98-a-0029,115.589375,115.695000,her,I,sd,u-43-5
sw2566B-ms98-a-0029,115.695000,116.049375,when,I,sd,u-43-5
sw2566B-ms98-a-0029,116.049375,116.287875,so,B,sd,u-43-6
sw2566B-ms98-a-0030,116.740000,116.920000,that,I,sd,u-43-6
sw2566B-ms98-a-0030,116.920000,117.160000,way,I,sd,u-43-6
sw2566B-ms98-a-0030,117.160000,117.330875,i,I,sd,u-43-6
sw2566B-ms98-a-0030,117.330875,117.540000,didn't,I,sd,u-43-6
sw2566B-ms98-a-0030,117.540000,117.728375,think,I,sd,u-43-6
sw2566B-ms98-a-0030,117.728375,117.880000,y[ou]-,O,,
sw2566B-ms98-a-0030,117.880000,118.040000,you,B,+,u-45-1
sw2566B-ms98-a-0030,118.040000,118.150000,know,I,+,u-45-1
sw2566B-ms98-a-0030,118.150000,118.230000,the,I,+,u-45-1
sw2566B-ms98-a-0030,118.230000,118.410000,house,I,+,u-45-1
sw2566B-ms98-a-0030,118.410000,118.500000,would,I,+,u-45-1
sw2566B-ms98-a-0030,118.500000,118.642750,be,I,+,u-45-1
sw2566B-ms98-a-0030,118.816000,118.880000,y[ou]-,I,+,u-45-1
sw2566B-ms98-a-0030,118.880000,118.970000,you,I,+,u-45-1
sw2566B-ms98-a-0030,118.970000,119.040000,know,I,+,u-45-1
sw2566B-ms98-a-0030,119.040000,119.680000,cleaned,I,+,u-45-1
sw2566B-ms98-a-0030,119.680000,119.750000,or,I,+,u-45-1
sw2566B-ms98-a-0030,119.750000,120.120000,anything,I,+,u-45-1
sw2566B-ms98-a-0030,120.120000,120.440000,for,I,+,u-45-1
sw2566B-ms98-a-0030,120.440000,120.640000,me,I,+,u-45-1
sw2566B-ms98-a-0030,120.640000,121.500000,specifically,I,+,u-45-1
sw2566B-ms98-a-0031,122.215875,122.765875,and,B,sd,u-47-1
sw2566B-ms98-a-0031,122.765875,123.195875,um,I,sd,u-47-1
sw2566B-ms98-a-0031,123.715875,123.945875,she,I,sd,u-47-1
sw2566B-ms98-a-0031,123.945875,124.115875,had,I,sd,u-47-1
sw2566B-ms98-a-0031,124.115875,124.215875,a,I,sd,u-47-1
sw2566B-ms98-a-0031,124.215875,124.881125,daughter,I,sd,u-47-1
sw2566B-ms98-a-0031,125.122125,125.245875,and,B,sd,u-47-2
sw2566B-ms98-a-0031,125.245875,125.275875,i,I,sd,u-47-2
sw2566B-ms98-a-0031,125.275875,125.465875,want,I,sd,u-47-2
sw2566B-ms98-a-0031,125.465875,125.525875,to,I,sd,u-47-2
sw2566B-ms98-a-0031,125.525875,125.605875,say,I,sd,u-47-2
sw2566B-ms98-a-0031,125.605875,125.745875,her,I,sd,u-47-2
sw2566B-ms98-a-0031,125.745875,125.965875,daughter,I,sd,u-47-2
sw2566B-ms98-a-0031,125.965875,126.115875,was,I,sd,u-47-2
sw2566B-ms98-a-0031,126.115875,126.255875,like,I,sd,u-47-2
