sw2175A-ms98-a-0002,0.634000,1.004500,okay,B,o,u-1-1
sw2175A-ms98-a-0015,62.661375,62.771375,that,I,sd,u-15-4
sw2175A-ms98-a-0015,62.771375,62.861375,are,I,sd,u-15-4
sw2175A-ms98-a-0015,62.861375,63.251375,younger,I,sd,u-15-4
sw2175A-ms98-a-0015,63.251375,63.361375,than,I,sd,u-15-4
sw2175A-ms98-a-0015,63.361375,63.521375,me,I,sd,u-15-4
sw2175A-ms98-a-0015,63.521375,63.661375,my,B,sd,u-15-5
sw2175A-ms98-a-0015,63.661375,64.031375,youngest,I,sd,u-15-5
sw2175A-ms98-a-0015,64.031375,64.371375,sister,I,sd,u-15-5
sw2175A-ms98-a-0015,64.371375,64.591375,is,I,sd,u-15-5
sw2175A-ms98-a-0015,64.591375,65.061375,five,I,sd,u-15-5
sw2175A-ms98-a-0016,65.611000,66.101000,and,B,sd,u-17-1
sw2175A-ms98-a-0016,66.101000,66.243625,like,I,sd,u-17-1
sw2175A-ms98-a-0016,66.243625,66.357250,i,I,sd,u-17-1
sw2175A-ms98-a-0016,66.357250,66.455125,s[aid]-,I,sd,u-17-1
sw2175A-ms98-a-0016,66.455125,66.541000,i,I,sd,u-17-1
sw2175A-ms98-a-0016,66.541000,66.731000,don't,I,sd,u-17-1
sw2175A-ms98-a-0016,66.731000,66.969375,have,I,sd,u-17-1
sw2175A-ms98-a-0016,66.969375,67.265125,any,I,sd,u-17-1
sw2175A-ms98-a-0016,67.265125,67.879125,[laughter-children],O,,
sw2175A-ms98-a-0016,68.221000,68.411000,i'm,B,sd,u-17-2
sw2175A-ms98-a-0016,68.411000,68.871000,just,I,sd,u-17-2
sw2175A-ms98-a-0016,68.871000,69.441000,engaged,I,sd,u-17-2
sw2175A-ms98-a-0016,69.441000,69.561000,and,B,sd,u-17-3
sw2175A-ms98-a-0016,69.561000,69.711000,i'm,I,sd,u-17-3
sw2175A-ms98-a-0016,69.711000,69.961000,getting,I,sd,u-17-3
sw2175A-ms98-a-0016,69.961000,70.171000,married,I,sd,u-17-3
sw2175A-ms98-a-0016,70.171000,70.261000,in,I,sd,u-17-3
sw2175A-ms98-a-0016,70.261000,70.943375,October,I,sd,u-17-3
sw2175A-ms98-a-0016,70.943375,71.256000,and,B,sd,u-17-4
sw2175A-ms98-a-0016,71.256000,71.441000,we,I,sd,u-17-4
sw2175A-ms98-a-0016,71.441000,71.711000,haven't,I,sd,u-17-4
sw2175A-ms98-a-0016,71.711000,72.101000,discussed,I,sd,u-17-4
sw2175A-ms98-a-0016,72.101000,72.281000,this,I,sd,u-17-4
sw2175A-ms98-a-0016,72.281000,72.401000,at,I,sd,u-17-4
sw2175A-ms98-a-0016,72.401000,72.691000,all,I,sd,u-17-4
sw2175A-ms98-a-0016,72.691000,73.593250,[laughter-so],I,sd,u-17-4
sw2175A-ms98-a-0016,73.593250,74.030375,um,I,sd,u-17-4
sw2175A-ms98-a-0017,74.391000,74.935375,[laughter],O,,
sw2175A-ms98-a-0017,74.935375,75.445375,yeah,B,ny,u-19-1
sw2175A-ms98-a-0017,75.445375,76.158875,exactly,B,sd^e,u-19-2
sw2175A-ms98-a-0017,76.584500,76.805375,but,B,sd,u-19-3
sw2175A-ms98-a-0017,76.805375,77.367125,um,I,sd,u-19-3
sw2175A-ms98-a-0017,77.920875,78.265375,now,I,sd,u-19-3
sw2175A-ms98-a-0017,78.265375,78.445375,i've,I,sd,u-19-3
sw2175A-ms98-a-0017,78.445375,78.845375,noticed,I,sd,u-19-3
sw2175A-ms98-a-0017,78.845375,79.065375,that,I,sd,u-19-3
sw2175A-ms98-a-0017,79.065375,79.305375,like,I,sd,u-19-3
sw2175A-ms98-a-0017,79.305375,79.465375,while,I,sd,u-19-3
sw2175A-ms98-a-0017,79.465375,79.625375,i'm,I,sd,u-19-3
sw2175A-ms98-a-0017,79.625375,79.735375,at,I,sd,u-19-3
sw2175A-ms98-a-0017,79.735375,80.295375,college,I,sd,u-19-3
sw2175A-ms98-a-0017,80.295375,80.385375,and,I,sd,u-19-3
sw2175A-ms98-a-0017,80.385375,80.505375,when,I,sd,u-19-3
sw2175A-ms98-a-0017,80.505375,80.625375,i,I,sd,u-19-3
sw2175A-ms98-a-0017,80.625375,80.835375,go,I,sd,u-19-3
sw2175A-ms98-a-0017,80.835375,81.334000,home,I,sd,u-19-3
sw2175A-ms98-a-0017,81.699375,81.935375,my,I,sd,u-19-3
sw2175A-ms98-a-0017,81.935375,82.255375,brothers,I,sd,u-19-3
sw2175A-ms98-a-0017,82.255375,82.555375,you,I,sd,u-19-3
sw2175A-ms98-a-0017,82.555375,82.695375,know,I,sd,u-19-3
sw2175A-ms98-a-0017,82.695375,82.945375,my,I,sd,u-19-3
sw2175A-ms98-a-0017,82.945375,83.215375,i'm,B,sd,u-19-4
sw2175A-ms98-a-0017,83.215375,83.455375,really,I,sd,u-19-4
sw2175A-ms98-a-0017,83.455375,83.845375,close,I,sd,u-19-4
sw2175A-ms98-a-0017,83.845375,83.935375,to,I,sd,u-19-4
sw2175A-ms98-a-0017,83.935375,83.995375,the,I,sd,u-19-4
sw2175A-ms98-a-0017,83.995375,84.465375,younger,I,sd,u-19-4
sw2175A-ms98-a-0017,84.465375,84.853875,ones,I,sd,u-19-4
sw2175A-ms98-a-0017,85.230625,85.655375,and,B,sd,u-19-5
sw2175A-ms98-a-0017,85.655375,86.015375,um,I,sd,u-19-5
sw2175A-ms98-a-0018,86.837750,87.249375,like,I,sd,u-19-5
sw2175A-ms98-a-0018,87.249375,87.450625,wh[en]-,I,sd,u-19-5
sw2175A-ms98-a-0018,87.450625,87.787750,wh[en]-,I,sd,u-19-5
sw2175A-ms98-a-0018,87.787750,87.987750,like,I,sd,u-19-5
sw2175A-ms98-a-0018,87.987750,88.127750,when,I,sd,u-19-5
sw2175A-ms98-a-0018,88.127750,88.227750,i,I,sd,u-19-5
sw2175A-ms98-a-0018,88.227750,88.437750,do,I,sd,u-19-5
sw2175A-ms98-a-0018,88.437750,88.587750,go,I,sd,u-19-5
sw2175A-ms98-a-0018,88.587750,88.887750,home,I,sd,u-19-5
sw2175A-ms98-a-0018,88.887750,89.057750,they,I,sd,u-19-5
sw2175A-ms98-a-0018,89.057750,89.507750,enjoy,I,sd,u-19-5
sw2175A-ms98-a-0018,89.507750,89.748500,just,I,sd,u-19-5
sw2175A-ms98-a-0018,89.748500,89.888125,l[aying]-,I,sd,u-19-5
sw2175A-ms98-a-0019,90.458750,90.938750,laying,I,sd,u-19-5
sw2175A-ms98-a-0019,90.938750,91.448750,around,I,sd,u-19-5
sw2175A-ms98-a-0019,91.448750,91.588750,me,I,sd,u-19-5
sw2175A-ms98-a-0019,91.588750,91.738750,you,I,sd,u-19-5
sw2175A-ms98-a-0019,91.738750,92.038750,know,I,sd,u-19-5
sw2175A-ms98-a-0019,92.347625,92.518750,like,B,sd,u-19-6
sw2175A-ms98-a-0019,92.518750,92.618750,if,I,sd,u-19-6
sw2175A-ms98-a-0019,92.618750,92.768750,we,I,sd,u-19-6
sw2175A-ms98-a-0019,92.768750,92.968750,do,I,sd,u-19-6
sw2175A-ms98-a-0019,92.968750,93.198750,watch,I,sd,u-19-6
sw2175A-ms98-a-0019,93.198750,93.608750,TV,I,sd,u-19-6
sw2175A-ms98-a-0019,93.608750,93.688750,at,I,sd,u-19-6
sw2175A-ms98-a-0019,93.688750,93.998750,night,I,sd,u-19-6
sw2175A-ms98-a-0019,93.998750,94.128750,they,I,sd,u-19-6
sw2175A-ms98-a-0019,94.128750,94.328750,just,I,sd,u-19-6
sw2175A-ms98-a-0019,94.328750,94.548750,like,I,sd,u-19-6
sw2175A-ms98-a-0019,94.548750,94.978750,enjoy,I,sd,u-19-6
sw2175A-ms98-a-0019,94.978750,95.218750,just,I,sd,u-19-6
sw2175A-ms98-a-0019,95.358750,95.538750,like,I,sd,u-19-6
sw2175A-ms98-a-0019,95.538750,95.838750,laying,I,sd,u-19-6
sw2175A-ms98-a-0019,95.838750,95.948750,on,I,sd,u-19-6
sw2175A-ms98-a-0019,95.948750,96.298750,top,I,sd,u-19-6
sw2175A-ms98-a-0019,96.298750,96.408750,of,I,sd,u-19-6
sw2175A-ms98-a-0019,96.408750,96.608750,me,I,sd,u-19-6
sw2175A-ms98-a-0019,96.608750,96.698750,or,I,sd,u-19-6
sw2175A-ms98-a-0019,96.698750,97.188750,something,I,sd,u-19-6
sw2175A-ms98-a-0020,97.605375,97.815375,they,B,sd,u-21-1
sw2175A-ms98-a-0020,97.815375,98.045375,like,I,sd,u-21-1
sw2175A-ms98-a-0020,98.045375,98.425375,that,I,sd,u-21-1
sw2175A-ms98-a-0020,98.425375,98.665375,but,B,sd,u-23-1
sw2175A-ms98-a-0020,98.665375,99.075375,um,I,sd,u-23-1
sw2175A-ms98-a-0020,99.406875,99.555375,as,I,sd,u-23-1
sw2175A-ms98-a-0020,99.555375,99.695375,far,I,sd,u-23-1
sw2175A-ms98-a-0020,99.695375,99.765375,as,I,sd,u-23-1
sw2175A-ms98-a-0020,99.765375,99.915375,that,I,sd,u-23-1
sw2175A-ms98-a-0020,99.915375,100.085375,goes,I,sd,u-23-1
sw2175A-ms98-a-0020,100.085375,100.225375,like,I,sd,u-23-1
sw2175A-ms98-a-0020,100.225375,100.375375,we,I,sd,u-23-1
sw2175A-ms98-a-0020,100.375375,100.665375,play,I,sd,u-23-1
sw2175A-ms98-a-0020,100.665375,101.525375,games,I,sd,u-23-1
sw2175A-ms98-a-0020,101.525375,101.625375,i,B,sd,u-23-2
sw2175A-ms98-a-0020,101.625375,101.995375,play,I,sd,u-23-2
sw2175A-ms98-a-0020,101.995375,102.245375,like,I,sd,u-23-2
sw2175A-ms98-a-0020,102.245375,102.515375,Old,I,sd,u-23-2
sw2175A-ms98-a-0020,102.515375,102.905375,Maid,I,sd,u-23-2
sw2175A-ms98-a-0020,102.905375,103.175375,and,I,sd,u-23-2
sw2175A-ms98-a-0020,103.175375,103.495375,Fish,I,sd,u-23-2
sw2175A-ms98-a-0020,103.495375,103.725375,with,I,sd,u-23-2
sw2175A-ms98-a-0020,103.725375,104.129500,them,I,sd,u-23-2
sw2175A-ms98-a-0021,104.754250,105.034250,and,B,sd,u-23-3
sw2175A-ms98-a-0021,105.034250,105.094250,w[e]-,I,sd,u-23-3
sw2175A-ms98-a-0021,105.094250,105.274250,we,I,sd,u-23-3
sw2175A-ms98-a-0021,105.274250,105.484250,play,I,sd,u-23-3
sw2175A-ms98-a-0021,105.484250,105.994250,board,I,sd,u-23-3
sw2175A-ms98-a-0021,105.994250,106.614250,games,I,sd,u-23-3
sw2175A-ms98-a-0021,106.614250,106.964250,and,B,%,u-23-4
sw2175A-ms98-a-0021,106.964250,107.104250,when,I,%,u-23-4
sw2175A-ms98-a-0021,107.104250,107.294250,it's,I,%,u-23-4
sw2175A-ms98-a-0021,107.294250,107.694250,ni[ce]-,O,,
sw2175A-ms98-a-0021,107.694250,108.004250,like,B,sd,u-23-5
sw2175A-ms98-a-0021,108.134250,108.284250,i'm,I,sd,u-23-5
sw2175A-ms98-a-0021,108.284250,108.484250,from,I,sd,u-23-5
sw2175A-ms98-a-0021,108.484250,109.304250,Pennsylvania,I,sd,u-23-5
sw2175A-ms98-a-0021,109.304250,109.444250,so,B,sd,u-23-6
sw2175A-ms98-a-0021,109.444250,109.554250,when,I,sd,u-23-6
sw2175A-ms98-a-0021,109.554250,109.754250,it's,I,sd,u-23-6
sw2175A-ms98-a-0021,109.754250,110.114250,nice,I,sd,u-23-6
sw2175A-ms98-a-0021,110.114250,110.474250,out,I,sd,u-23-6
sw2175A-ms98-a-0022,111.135625,111.325625,we,I,sd,u-23-6
sw2175A-ms98-a-0022,111.325625,111.505625,go,I,sd,u-23-6
sw2175A-ms98-a-0022,111.505625,112.115625,outside,I,sd,u-23-6
sw2175A-ms98-a-0022,112.115625,112.265625,and,B,sd,u-23-7
sw2175A-ms98-a-0022,112.665625,112.755625,we,I,sd,u-23-7
sw2175A-ms98-a-0022,112.755625,112.905625,like,I,sd,u-23-7
sw2175A-ms98-a-0022,112.905625,113.005625,to,I,sd,u-23-7
sw2175A-ms98-a-0022,113.005625,113.225625,play,I,sd,u-23-7
sw2175A-ms98-a-0022,113.225625,113.405625,like,I,sd,u-23-7
sw2175A-ms98-a-0022,113.405625,113.755625,kick,I,sd,u-23-7
sw2175A-ms98-a-0022,113.755625,114.155625,ball,I,sd,u-23-7
sw2175A-ms98-a-0022,114.155625,114.325625,and,I,sd,u-23-7
sw2175A-ms98-a-0022,114.325625,114.935625,softball,I,sd,u-23-7
sw2175A-ms98-a-0022,114.935625,115.065625,and,I,sd,u-23-7
sw2175A-ms98-a-0022,115.065625,115.425625,stuff,I,sd,u-23-7
sw2175A-ms98-a-0022,115.425625,115.835625,so,B,%@,u-23-8
sw2175A-ms98-a-0023,116.786625,116.896625,we,B,+@,u-25-1
sw2175A-ms98-a-0023,116.896625,117.096625,do,I,+@,u-25-1
sw2175A-ms98-a-0023,117.096625,117.136625,a,I,+@,u-25-1
sw2175A-ms98-a-0023,117.136625,117.456625,lot,I,+@,u-25-1
sw2175A-ms98-a-0023,117.456625,117.686625,of,I,+@,u-25-1
sw2175A-ms98-a-0023,117.686625,118.239250,that,I,+@,u-25-1
sw2175A-ms98-a-0023,118.526625,118.646625,and,B,sd,u-25-2
sw2175A-ms98-a-0023,118.646625,118.766625,in,I,sd,u-25-2
sw2175A-ms98-a-0023,118.766625,118.959750,the,I,sd,u-25-2
sw2175A-ms98-a-0023,118.959750,119.490875,summer,I,sd,u-25-2
sw2175A-ms98-a-0023,119.490875,120.026625,everyone,I,sd,u-25-2
sw2175A-ms98-a-0023,120.026625,120.216625,is,I,sd,u-25-2
sw2175A-ms98-a-0023,120.216625,120.556625,like,I,sd,u-25-2
sw2175A-ms98-a-0024,121.373000,121.503000,i,I,sd,u-25-2
sw2175A-ms98-a-0024,121.503000,121.743000,think,I,sd,u-25-2
sw2175A-ms98-a-0024,121.743000,121.953000,there's,I,sd,u-25-2
sw2175A-ms98-a-0024,121.953000,122.133000,like,I,sd,u-25-2
sw2175A-ms98-a-0024,122.133000,122.523000,seven,I,sd,u-25-2
sw2175A-ms98-a-0024,122.523000,122.643000,of,I,sd,u-25-2
sw2175A-ms98-a-0024,122.643000,122.863000,us,I,sd,u-25-2
sw2175A-ms98-a-0024,122.863000,123.113000,still,I,sd,u-25-2
sw2175A-ms98-a-0024,123.113000,123.223000,at,I,sd,u-25-2
sw2175A-ms98-a-0024,123.223000,123.603000,home,I,sd,u-25-2
sw2175A-ms98-a-0024,123.603000,123.823000,and,B,sd,u-25-3
sw2175A-ms98-a-0024,123.823000,124.013000,all,I,sd,u-25-3
sw2175A-ms98-a-0024,124.013000,124.513000,seven,I,sd,u-25-3
sw2175A-ms98-a-0024,124.513000,124.653000,are,I,sd,u-25-3
sw2175A-ms98-a-0024,124.653000,125.150500,in,I,sd,u-25-3
sw2175A-ms98-a-0024,125.335250,125.474625,a,I,sd,u-25-3
sw2175A-ms98-a-0024,125.474625,125.943000,sport,I,sd,u-25-3
sw2175A-ms98-a-0024,125.943000,126.113000,like,B,sd,u-25-4
sw2175A-ms98-a-0024,126.113000,126.413000,also,I,sd,u-25-4
sw2175A-ms98-a-0024,126.413000,126.773000,they're,I,sd,u-25-4
sw2175A-ms98-a-0024,126.773000,126.863000,either,I,sd,u-25-4
sw2175A-ms98-a-0024,126.863000,126.933000,in,I,sd,u-25-4
sw2175A-ms98-a-0024,126.933000,127.153000,base[ball]-,I,sd,u-25-4
sw2175A-ms98-a-0024,127.153000,127.233000,the,I,sd,u-25-4
sw2175A-ms98-a-0024,127.233000,127.493000,girls,I,sd,u-25-4
sw2175A-ms98-a-0024,127.493000,127.603000,are,I,sd,u-25-4
sw2175A-ms98-a-0024,127.603000,127.683000,in,I,sd,u-25-4
sw2175A-ms98-a-0024,127.683000,128.173000,softball,I,sd,u-25-4
sw2175A-ms98-a-0024,128.173000,128.263000,and,B,sd,u-25-5
sw2175A-ms98-a-0024,128.263000,128.323000,the,I,sd,u-25-5
sw2175A-ms98-a-0024,128.323000,128.583000,boys,I,sd,u-25-5
sw2175A-ms98-a-0024,128.583000,128.693000,are,I,sd,u-25-5
sw2175A-ms98-a-0024,128.693000,128.823000,in,I,sd,u-25-5
sw2175A-ms98-a-0024,128.823000,129.403000,baseball,I,sd,u-25-5
sw2175A-ms98-a-0025,129.876125,130.166125,so,B,sd,u-25-6
sw2175A-ms98-a-0025,130.166125,130.366125,all,I,sd,u-25-6
sw2175A-ms98-a-0025,130.366125,130.796125,summer,I,sd,u-25-6
sw2175A-ms98-a-0025,130.796125,130.926125,we,I,sd,u-25-6
sw2175A-ms98-a-0025,130.926125,131.186125,live,I,sd,u-25-6
sw2175A-ms98-a-0025,131.186125,131.326125,on,I,sd,u-25-6
sw2175A-ms98-a-0025,131.326125,131.776125,hamburgers,I,sd,u-25-6
sw2175A-ms98-a-0025,131.776125,131.906125,and,I,sd,u-25-6
sw2175A-ms98-a-0025,131.906125,132.096125,hot,I,sd,u-25-6
sw2175A-ms98-a-0025,132.096125,132.426125,dogs,I,sd,u-25-6
sw2175A-ms98-a-0025,132.426125,132.576125,and,I,sd,u-25-6
sw2175A-ms98-a-0025,132.576125,133.016125,sports,I,sd,u-25-6
sw2175A-ms98-a-0025,133.016125,133.198750,that's,B,sd,u-25-7
sw2175A-ms98-a-0025,133.198750,133.410250,it,I,sd,u-25-7
sw2175A-ms98-a-0025,133.410250,133.716125,[laughter-you],O,,
sw2175A-ms98-a-0025,133.716125,134.043250,[laughter-know],O,,
sw2175A-ms98-a-0027,141.936625,142.490875,uh-huh,B,b,u-27-1
sw2175A-ms98-a-0028,143.566375,144.062000,yeah,O,,
sw2175A-ms98-a-0029,145.574500,145.974500,right,B,na,u-31-1
sw2175A-ms98-a-0029,145.974500,146.184500,yeah,B,ny,u-31-2
sw2175A-ms98-a-0029,146.184500,146.314500,we,B,sd^e,u-31-3
sw2175A-ms98-a-0029,146.314500,146.484500,go,I,sd^e,u-31-3
sw2175A-ms98-a-0029,146.484500,146.664500,and,I,sd^e,u-31-3
sw2175A-ms98-a-0029,146.664500,147.147625,watch,I,sd^e,u-31-3
sw2175A-ms98-a-0030,147.807250,148.202875,uh-huh,B,b,u-33-1
sw2175A-ms98-a-0032,156.129000,156.609250,um-hum,B,b,u-35-1
sw2175A-ms98-a-0034,158.589875,159.151125,yeah,B,b,u-37-1
sw2175A-ms98-a-0036,168.190000,168.719375,um-hum,B,b,u-39-1
sw2175A-ms98-a-0037,169.759250,170.069250,well,B,sd,u-41-1
sw2175A-ms98-a-0037,170.069250,170.319250,it's,I,sd,u-41-1
sw2175A-ms98-a-0037,170.319250,170.589250,funny,I,sd,u-41-1
sw2175A-ms98-a-0037,170.589250,171.129250,because,I,sd,u-41-1
sw2175A-ms98-a-0037,171.129250,171.560625,um,I,sd,u-41-1
sw2175A-ms98-a-0037,171.858125,171.984500,well,I,sd,u-41-1
sw2175A-ms98-a-0037,171.984500,172.150250,my,I,sd,u-41-1
sw2175A-ms98-a-0037,172.150250,172.339250,mom,I,sd,u-41-1
sw2175A-ms98-a-0037,172.339250,172.449250,and,I,sd,u-41-1
sw2175A-ms98-a-0037,172.449250,172.699250,dad,I,sd,u-41-1
sw2175A-ms98-a-0037,172.699250,173.089250,both,I,sd,u-41-1
sw2175A-ms98-a-0037,173.089250,173.179250,were,I,sd,u-41-1
sw2175A-ms98-a-0037,173.179250,173.569250,kind,I,sd,u-41-1
sw2175A-ms98-a-0037,173.569250,173.689250,of,I,sd,u-41-1
sw2175A-ms98-a-0037,173.689250,174.409250,athletic,I,sd,u-41-1
sw2175A-ms98-a-0037,174.409250,174.539250,they,B,sd,u-41-2
sw2175A-ms98-a-0037,174.539250,174.849250,both,I,sd,u-41-2
sw2175A-ms98-a-0037,174.849250,175.019250,grew,I,sd,u-41-2
sw2175A-ms98-a-0037,175.019250,175.169250,up,I,sd,u-41-2
sw2175A-ms98-a-0037,175.169250,175.279250,on,I,sd,u-41-2
sw2175A-ms98-a-0037,175.279250,175.349250,a,I,sd,u-41-2
sw2175A-ms98-a-0037,175.399250,175.754250,farm,I,sd,u-41-2
sw2175A-ms98-a-0038,176.300625,176.720625,but,B,sd,u-41-3
sw2175A-ms98-a-0038,176.720625,177.459000,although,I,sd,u-41-3
sw2175A-ms98-a-0038,177.922375,178.030625,you,I,sd,u-41-3
sw2175A-ms98-a-0038,178.030625,178.320625,know,I,sd,u-41-3
sw2175A-ms98-a-0038,178.320625,178.410625,it,I,sd,u-41-3
sw2175A-ms98-a-0038,178.410625,178.770625,wasn't,I,sd,u-41-3
sw2175A-ms98-a-0038,178.770625,178.930625,them,I,sd,u-41-3
sw2175A-ms98-a-0038,178.930625,179.357125,playing,I,sd,u-41-3
sw2175A-ms98-a-0038,179.357125,179.538000,i,I,sd,u-41-3
sw2175A-ms98-a-0038,179.538000,179.870625,notice,I,sd,u-41-3
sw2175A-ms98-a-0038,180.020625,180.220625,like,I,sd,u-41-3
sw2175A-ms98-a-0038,180.220625,180.510625,whenever,I,sd,u-41-3
sw2175A-ms98-a-0038,180.510625,180.650625,i,I,sd,u-41-3
sw2175A-ms98-a-0038,180.650625,180.780625,was,I,sd,u-41-3
sw2175A-ms98-a-0038,180.780625,181.120625,playing,I,sd,u-41-3
sw2175A-ms98-a-0038,181.120625,181.640625,softball,I,sd,u-41-3
sw2175A-ms98-a-0038,181.640625,181.780625,and,I,sd,u-41-3
sw2175A-ms98-a-0038,181.780625,182.060625,such,I,sd,u-41-3
sw2175A-ms98-a-0039,182.396125,182.613625,my,I,sd,u-41-3
sw2175A-ms98-a-0039,182.613625,182.846125,mom,I,sd,u-41-3
sw2175A-ms98-a-0039,182.846125,183.006125,and,I,sd,u-41-3
sw2175A-ms98-a-0039,183.006125,183.296125,dad,I,sd,u-41-3
sw2175A-ms98-a-0039,183.296125,183.476125,got,I,sd,u-41-3
sw2175A-ms98-a-0039,183.476125,183.766125,into,I,sd,u-41-3
sw2175A-ms98-a-0039,183.766125,183.856125,it,I,sd,u-41-3
sw2175A-ms98-a-0039,183.856125,184.086125,more,I,sd,u-41-3
sw2175A-ms98-a-0039,184.086125,184.276125,than,I,sd,u-41-3
sw2175A-ms98-a-0039,184.276125,184.456125,i,I,sd,u-41-3
sw2175A-ms98-a-0039,184.456125,184.976125,did,I,sd,u-41-3
sw2175A-ms98-a-0039,184.976125,185.046125,i,B,sd,u-41-4
sw2175A-ms98-a-0039,185.046125,185.346125,mean,I,sd,u-41-4
sw2175A-ms98-a-0039,185.346125,185.576125,they'd,I,sd,u-41-4
sw2175A-ms98-a-0039,185.576125,185.697500,be,I,sd,u-41-4
sw2175A-ms98-a-0039,185.697500,185.833125,in,I,sd,u-41-4
sw2175A-ms98-a-0039,185.833125,185.976125,the,I,sd,u-41-4
sw2175A-ms98-a-0039,185.976125,186.376125,audience,I,sd,u-41-4
sw2175A-ms98-a-0039,186.376125,187.026125,screaming,I,sd,u-41-4
sw2175A-ms98-a-0039,187.026125,187.296125,and,I,sd,u-41-4
sw2175A-ms98-a-0039,187.296125,187.756125,[laughter-yelling],I,sd,u-41-4
sw2175A-ms98-a-0039,188.107250,188.178750,you,I,sd,u-41-4
sw2175A-ms98-a-0039,188.178750,188.376125,know,I,sd,u-41-4
sw2175A-ms98-a-0039,188.376125,188.730250,so,B,%,u-41-5
sw2175A-ms98-a-0040,189.360000,189.470000,a,B,sv,u-43-1
sw2175A-ms98-a-0040,189.470000,189.710000,lot,I,sv,u-43-1
sw2175A-ms98-a-0040,189.710000,189.820000,of,I,sv,u-43-1
sw2175A-ms98-a-0040,189.820000,190.220000,times,I,sv,u-43-1
sw2175A-ms98-a-0040,190.220000,190.290000,the,I,sv,u-43-1
sw2175A-ms98-a-0040,190.290000,190.740000,parents,I,sv,u-43-1
sw2175A-ms98-a-0040,190.740000,190.860000,get,I,sv,u-43-1
sw2175A-ms98-a-0040,190.860000,191.180000,into,I,sv,u-43-1
sw2175A-ms98-a-0040,191.180000,191.350000,it,I,sv,u-43-1
sw2175A-ms98-a-0040,191.350000,191.660000,just,I,sv,u-43-1
sw2175A-ms98-a-0040,191.660000,191.800000,as,I,sv,u-43-1
sw2175A-ms98-a-0040,191.800000,192.140000,much,I,sv,u-43-1
sw2175A-ms98-a-0040,192.140000,192.370000,as,I,sv,u-43-1
sw2175A-ms98-a-0040,192.610000,192.905500,as,I,sv,u-43-1
sw2175A-ms98-a-0040,192.905500,193.014750,the,I,sv,u-43-1
sw2175A-ms98-a-0040,193.014750,193.450000,kids,I,sv,u-43-1
sw2175A-ms98-a-0040,193.840000,193.970000,and,B,sd,u-43-2
