sw3993A-ms98-a-0002,0.080250,0.390250,okay,B,o,u-1-1
sw3993A-ms98-a-0035,122.387125,122.417125,i,I,sd,u-37-1
sw3993A-ms98-a-0035,122.417125,122.657125,haven't,I,sd,u-37-1
sw3993A-ms98-a-0035,122.657125,122.927125,used,I,sd,u-37-1
sw3993A-ms98-a-0035,122.927125,123.077125,it,I,sd,u-37-1
sw3993A-ms98-a-0035,123.077125,123.287125,yet,I,sd,u-37-1
sw3993A-ms98-a-0037,127.725375,128.089750,yeah,B,ny,u-39-1
sw3993A-ms98-a-0037,128.242500,128.530000,yeah,B,ny^r,u-41-1
sw3993A-ms98-a-0039,131.250625,131.733625,um,B,sd,u-43-1
sw3993A-ms98-a-0039,131.891750,132.252125,fine,I,sd,u-43-1
sw3993A-ms98-a-0039,132.252125,132.762125,furniture,I,sd,u-43-1
sw3993A-ms98-a-0039,133.032125,133.282125,type,O,,
sw3993A-ms98-a-0039,133.282125,133.743625,stuff,O,,
sw3993A-ms98-a-0039,133.982125,134.320125,yeah,B,b,u-45-1
sw3993A-ms98-a-0040,135.147250,135.332750,that's,B,sd,u-47-1
sw3993A-ms98-a-0040,135.332750,135.422750,why,I,sd,u-47-1
sw3993A-ms98-a-0040,135.422750,135.472750,i,I,sd,u-47-1
sw3993A-ms98-a-0040,135.472750,135.739375,brought,I,sd,u-47-1
sw3993A-ms98-a-0040,135.920125,136.082750,bought,I,sd,u-47-1
sw3993A-ms98-a-0040,136.082750,136.152750,the,I,sd,u-47-1
sw3993A-ms98-a-0040,136.152750,136.699500,sprayer,I,sd,u-47-1
sw3993A-ms98-a-0040,137.458750,137.585250,is,B,+,u-49-1
sw3993A-ms98-a-0040,137.585250,137.725375,to,I,+,u-49-1
sw3993A-ms98-a-0040,137.725375,138.052750,finish,I,+,u-49-1
sw3993A-ms98-a-0040,138.052750,138.184875,my,I,+,u-49-1
sw3993A-ms98-a-0040,138.184875,138.697125,projects,I,+,u-49-1
sw3993A-ms98-a-0040,138.697125,138.852750,that's,B,sd,u-49-2
sw3993A-ms98-a-0040,138.852750,138.972750,my,I,sd,u-49-2
sw3993A-ms98-a-0040,138.972750,139.415375,worst,I,sd,u-49-2
sw3993A-ms98-a-0041,140.939375,141.115500,worst,I,sd,u-49-2
sw3993A-ms98-a-0041,141.115500,141.325500,part,I,sd,u-49-2
sw3993A-ms98-a-0041,141.325500,141.395500,of,I,sd,u-49-2
sw3993A-ms98-a-0041,141.395500,141.515500,my,I,sd,u-49-2
sw3993A-ms98-a-0041,141.515500,141.775500,wood,O,,
sw3993A-ms98-a-0041,141.775500,142.275500,working,O,,
sw3993A-ms98-a-0041,142.275500,142.315500,i,B,sd,u-49-3
sw3993A-ms98-a-0041,142.315500,142.475500,get,I,sd,u-49-3
sw3993A-ms98-a-0041,142.475500,142.635500,so,I,sd,u-49-3
sw3993A-ms98-a-0041,142.635500,142.905500,sick,I,sd,u-49-3
sw3993A-ms98-a-0041,142.905500,142.977750,of,I,sd,u-49-3
sw3993A-ms98-a-0041,142.977750,143.316750,making,I,sd,u-49-3
sw3993A-ms98-a-0041,143.316750,144.209625,[laughter-it],O,,
sw3993A-ms98-a-0042,146.172250,146.516125,yeah,B,ny,u-51-1
sw3993A-ms98-a-0043,147.175875,147.322375,but,B,sd^e,u-51-2
sw3993A-ms98-a-0043,147.322375,147.812375,spraying,I,sd^e,u-51-2
sw3993A-ms98-a-0043,147.812375,148.012375,does,I,sd^e,u-51-2
sw3993A-ms98-a-0043,148.012375,148.172375,put,I,sd^e,u-51-2
sw3993A-ms98-a-0043,148.172375,148.332375,on,I,sd^e,u-51-2
sw3993A-ms98-a-0043,148.332375,148.392375,a,I,sd^e,u-51-2
sw3993A-ms98-a-0043,148.392375,148.722375,nicer,I,sd^e,u-51-2
sw3993A-ms98-a-0043,148.722375,149.262375,finish,I,sd^e,u-51-2
sw3993A-ms98-a-0045,154.603250,154.778125,for,B,qy^h,u-53-1
sw3993A-ms98-a-0045,154.778125,154.928125,wood,O,,
sw3993A-ms98-a-0045,154.928125,155.228125,working,O,,
sw3993A-ms98-a-0045,156.048125,156.545875,um,B,^h,u-55-1
sw3993A-ms98-a-0045,156.783125,157.028125,let,I,^h,u-55-1
sw3993A-ms98-a-0045,157.028125,157.168125,me,I,^h,u-55-1
sw3993A-ms98-a-0045,157.168125,157.388125,see,I,^h,u-55-1
sw3993A-ms98-a-0045,157.388125,157.798125,table,B,sd,u-55-2
sw3993A-ms98-a-0045,157.798125,158.098125,saw,I,sd,u-55-2
sw3993A-ms98-a-0045,158.098125,158.458125,scroll,I,sd,u-55-2
sw3993A-ms98-a-0045,158.458125,158.728125,saw,I,sd,u-55-2
sw3993A-ms98-a-0045,158.728125,159.038125,band,I,sd,u-55-2
sw3993A-ms98-a-0045,159.038125,159.508125,saw,I,sd,u-55-2
sw3993A-ms98-a-0045,159.508125,159.955625,lathe,I,sd,u-55-2
sw3993A-ms98-a-0045,160.938625,161.550000,routers,I,sd,u-55-2
sw3993A-ms98-a-0045,162.649375,163.527125,and,B,sd,u-55-3
sw3993A-ms98-a-0045,164.349375,164.461000,that's,I,sd,u-55-3
sw3993A-ms98-a-0045,164.461000,164.638125,about,I,sd,u-55-3
sw3993A-ms98-a-0045,164.638125,164.895000,it,I,sd,u-55-3
sw3993A-ms98-a-0047,168.922875,169.122875,yeah,B,aa,u-57-1
sw3993A-ms98-a-0047,169.122875,169.222875,it,B,aa,u-57-2
sw3993A-ms98-a-0047,169.222875,169.524875,is,I,aa,u-57-2
sw3993A-ms98-a-0049,175.358750,176.350750,[laughter],O,,
sw3993A-ms98-a-0049,176.350750,176.474250,yeah,B,b,u-59-1
sw3993A-ms98-a-0049,176.474250,176.554250,the,B,sv,u-59-2
sw3993A-ms98-a-0049,176.554250,176.864250,band,I,sv,u-59-2
sw3993A-ms98-a-0049,176.864250,177.114250,saw's,I,sv,u-59-2
sw3993A-ms98-a-0049,177.114250,177.314250,really,I,sv,u-59-2
sw3993A-ms98-a-0049,177.314250,177.684875,nice,I,sv,u-59-2
sw3993A-ms98-a-0049,178.313875,178.344250,i,B,sd,u-59-3
sw3993A-ms98-a-0049,178.344250,178.434250,have,I,sd,u-59-3
sw3993A-ms98-a-0049,178.434250,178.554250,an,I,sd,u-59-3
sw3993A-ms98-a-0049,178.554250,178.924250,Inca,I,sd,u-59-3
sw3993A-ms98-a-0049,178.924250,179.186375,i,B,qy^d,u-59-4
sw3993A-ms98-a-0049,179.186375,179.314500,don't,I,qy^d,u-59-4
sw3993A-ms98-a-0049,179.314500,179.424250,know,I,qy^d,u-59-4
sw3993A-ms98-a-0049,179.424250,179.544250,if,I,qy^d,u-59-4
sw3993A-ms98-a-0049,179.544250,179.674250,you've,I,qy^d,u-59-4
sw3993A-ms98-a-0049,179.674250,179.764250,ever,I,qy^d,u-59-4
sw3993A-ms98-a-0049,179.764250,179.864250,heard,I,qy^d,u-59-4
sw3993A-ms98-a-0049,179.864250,179.934250,of,I,qy^d,u-59-4
sw3993A-ms98-a-0049,179.934250,180.246250,those,I,qy^d,u-59-4
sw3993A-ms98-a-0051,182.023625,182.291250,but,B,sv,u-61-1
sw3993A-ms98-a-0051,183.024500,183.174000,yeah,I,sv,u-61-1
sw3993A-ms98-a-0051,183.174000,183.364000,it's,I,sv,u-61-1
sw3993A-ms98-a-0051,183.364000,183.584000,nice,I,sv,u-61-1
sw3993A-ms98-a-0051,183.584000,183.644000,to,I,sv,u-61-1
sw3993A-ms98-a-0051,183.644000,183.772750,have,I,sv,u-61-1
sw3993A-ms98-a-0051,183.772750,184.028875,the,I,sv,u-61-1
sw3993A-ms98-a-0051,184.028875,184.204000,right,I,sv,u-61-1
sw3993A-ms98-a-0051,184.204000,184.916500,equipment,I,sv,u-61-1
sw3993A-ms98-a-0053,187.223500,187.593000,um-hum,B,ny,u-63-1
sw3993A-ms98-a-0055,190.677750,191.130250,um,B,%,u-65-1
sw3993A-ms98-a-0055,192.007875,192.275750,not,B,%,u-67-1
sw3993A-ms98-a-0055,192.392500,192.717750,mostly,B,sd,u-67-2
sw3993A-ms98-a-0055,192.717750,192.747750,i,I,sd,u-67-2
sw3993A-ms98-a-0055,192.747750,192.967750,do,I,sd,u-67-2
sw3993A-ms98-a-0055,192.967750,193.157750,like,I,sd,u-67-2
sw3993A-ms98-a-0055,193.157750,193.237750,you,I,sd,u-67-2
sw3993A-ms98-a-0055,193.237750,193.387750,do,I,sd,u-67-2
sw3993A-ms98-a-0055,193.387750,193.547750,give,I,sd,u-67-2
sw3993A-ms98-a-0055,193.547750,193.607750,it,I,sd,u-67-2
sw3993A-ms98-a-0055,193.607750,193.797750,away,I,sd,u-67-2
sw3993A-ms98-a-0055,193.797750,193.947750,as,I,sd,u-67-2
sw3993A-ms98-a-0055,193.947750,194.482000,gifts,I,sd,u-67-2
sw3993A-ms98-a-0057,196.299250,196.607375,uh,O,,
sw3993A-ms98-a-0057,197.737250,198.029000,making,B,+,u-71-1
sw3993A-ms98-a-0057,198.029000,198.149000,my,I,+,u-71-1
sw3993A-ms98-a-0057,198.149000,198.309000,own,I,+,u-71-1
sw3993A-ms98-a-0057,198.309000,198.879000,furniture,I,+,u-71-1
sw3993A-ms98-a-0059,205.014125,205.274125,um,B,na,u-73-1
sw3993A-ms98-a-0059,205.274125,205.544125,just,I,na,u-73-1
sw3993A-ms98-a-0059,205.544125,205.664125,in,I,na,u-73-1
sw3993A-ms98-a-0059,205.664125,205.934125,junior,I,na,u-73-1
sw3993A-ms98-a-0059,205.934125,206.360750,high,I,na,u-73-1
sw3993A-ms98-a-0059,206.575500,206.698375,and,B,sd,u-75-1
sw3993A-ms98-a-0059,206.698375,206.854125,then,I,sd,u-75-1
sw3993A-ms98-a-0059,206.854125,206.944125,i,I,sd,u-75-1
sw3993A-ms98-a-0059,206.944125,207.184125,just,I,sd,u-75-1
sw3993A-ms98-a-0059,207.184125,207.414125,kept,I,sd,u-75-1
sw3993A-ms98-a-0059,207.414125,207.674125,on,I,sd,u-75-1
sw3993A-ms98-a-0059,207.674125,207.894125,through,I,sd,u-75-1
sw3993A-ms98-a-0059,207.894125,208.024125,high,I,sd,u-75-1
sw3993A-ms98-a-0059,208.024125,208.324125,school,I,sd,u-75-1
sw3993A-ms98-a-0059,208.324125,208.414125,and,I,sd,u-75-1
sw3993A-ms98-a-0059,208.414125,208.584125,then,I,sd,u-75-1
sw3993A-ms98-a-0059,209.374125,209.524125,bought,I,sd,u-75-1
sw3993A-ms98-a-0059,209.524125,209.664125,my,I,sd,u-75-1
sw3993A-ms98-a-0059,209.664125,209.754125,own,I,sd,u-75-1
sw3993A-ms98-a-0059,209.754125,210.311375,equipment,I,sd,u-75-1
sw3993A-ms98-a-0061,212.645750,212.764500,kept,I,sd,u-75-1
sw3993A-ms98-a-0061,212.859500,213.023750,up,I,sd,u-75-1
sw3993A-ms98-a-0061,213.023750,213.163750,with,I,sd,u-75-1
sw3993A-ms98-a-0061,213.163750,213.478625,that,I,sd,u-75-1
sw3993A-ms98-a-0063,216.312625,216.594125,yeah,B,aa,u-77-1
sw3993A-ms98-a-0063,216.988750,217.258500,yeah,B,aa^r,u-79-1
sw3993A-ms98-a-0067,234.315875,234.445875,like,B,qy^d,u-81-1
sw3993A-ms98-a-0067,234.445875,234.545875,the,B,+,u-83-1
sw3993A-ms98-a-0067,234.545875,235.135875,shelves,I,+,u-83-1
sw3993A-ms98-a-0067,235.135875,235.385875,and,I,+,u-83-1
sw3993A-ms98-a-0069,237.401375,237.449875,for,B,qy^d,u-85-1
sw3993A-ms98-a-0069,237.449875,237.609500,your,I,qy^d,u-85-1
sw3993A-ms98-a-0069,238.329875,238.519875,tole,B,+,u-87-1
sw3993A-ms98-a-0069,238.519875,238.919875,painting,I,+,u-87-1
sw3993A-ms98-a-0069,238.919875,239.304375,[laughter],O,,
sw3993A-ms98-a-0070,240.776250,241.655875,[laughter],O,,
sw3993A-ms98-a-0072,245.930375,246.180250,good,B,ba,u-91-1
sw3993A-ms98-a-0073,247.394375,247.912125,well,B,fc,u-91-2
sw3993A-ms98-a-0073,248.160625,248.254500,i,I,fc,u-91-2
sw3993A-ms98-a-0073,248.254500,248.654500,guess,I,fc,u-91-2
sw3993A-ms98-a-0073,248.654500,248.824500,i'll,I,fc,u-91-2
sw3993A-ms98-a-0073,248.824500,249.024500,let,I,fc,u-91-2
sw3993A-ms98-a-0073,249.024500,249.154500,you,I,fc,u-91-2
sw3993A-ms98-a-0073,249.154500,249.388625,go,I,fc,u-91-2
sw3993A-ms98-a-0073,249.388625,249.699375,now,I,fc,u-91-2
sw3993A-ms98-a-0075,253.280250,253.410250,oh,B,fc,u-93-1
sw3993A-ms98-a-0075,253.410250,253.540250,they,I,fc,u-93-1
sw3993A-ms98-a-0075,253.540250,253.760250,do,I,fc,u-93-1
sw3993A-ms98-a-0076,254.236125,254.407750,oh,O,,
sw3993A-ms98-a-0076,254.407750,254.720250,okay,B,fc,u-95-1
sw3993A-ms98-a-0076,254.720250,254.826125,so,B,fc,u-95-2
sw3993A-ms98-a-0076,254.826125,254.936125,this,I,fc,u-95-2
sw3993A-ms98-a-0076,254.936125,254.996125,is,I,fc,u-95-2
sw3993A-ms98-a-0076,254.996125,255.126125,my,I,fc,u-95-2
sw3993A-ms98-a-0076,255.126125,255.486125,first,I,fc,u-95-2
sw3993A-ms98-a-0076,255.486125,255.716125,one,I,fc,u-95-2
sw3993A-ms98-a-0076,255.716125,255.846125,you're,B,fc,u-95-3
sw3993A-ms98-a-0076,255.846125,256.156125,probably,I,fc,u-95-3
sw3993A-ms98-a-0076,256.156125,256.206125,a,I,fc,u-95-3
sw3993A-ms98-a-0076,256.206125,256.616125,veteran,I,fc,u-95-3
sw3993A-ms98-a-0076,256.616125,256.755000,at,B,+,u-97-1
sw3993A-ms98-a-0076,256.755000,257.023250,this,I,+,u-97-1
sw3993A-ms98-a-0076,257.023250,257.586125,[laughter],O,,
sw3993A-ms98-a-0078,265.616000,266.006000,uh-huh,B,fc,u-99-1
sw3993A-ms98-a-0080,271.255125,271.415125,yeah,B,fc,u-101-1
sw3993A-ms98-a-0080,271.415125,271.745125,sounds,B,fc,u-103-1
sw3993A-ms98-a-0080,271.745125,272.015125,fun,I,fc,u-103-1
sw3993A-ms98-a-0080,272.408375,272.484875,where,B,fc,u-103-2
sw3993A-ms98-a-0080,272.484875,272.530125,do,I,fc,u-103-2
sw3993A-ms98-a-0080,272.530125,272.603500,you,I,fc,u-103-2
sw3993A-ms98-a-0080,272.603500,272.765125,buy,I,fc,u-103-2
sw3993A-ms98-a-0080,272.765125,272.895125,your,I,fc,u-103-2
sw3993A-ms98-a-0080,272.895125,273.135125,tole,I,fc,u-103-2
sw3993A-ms98-a-0080,273.135125,273.505125,painting,I,fc,u-103-2
sw3993A-ms98-a-0080,273.505125,273.845125,paints,I,fc,u-103-2
sw3993A-ms98-a-0080,273.845125,274.125125,at,I,fc,u-103-2
sw3993A-ms98-a-0080,274.125125,274.435125,around,I,fc,u-103-2
sw3993A-ms98-a-0080,274.435125,274.695125,here,I,fc,u-103-2
sw3993A-ms98-a-0082,284.472500,284.643625,oh,O,,
sw3993A-ms98-a-0082,284.643625,284.703625,i'm,O,,
sw3993A-ms98-a-0082,284.703625,284.933625,not,B,%,u-105-1
sw3993A-ms98-a-0082,284.933625,285.303625,famil[iar]-,O,,
sw3993A-ms98-a-0082,285.303625,285.473625,well,B,fc,u-105-2
sw3993A-ms98-a-0082,285.473625,285.603625,we,I,fc,u-105-2
sw3993A-ms98-a-0082,285.603625,285.793625,live,I,fc,u-105-2
sw3993A-ms98-a-0082,285.793625,285.953625,in,I,fc,u-105-2
sw3993A-ms98-a-0082,285.953625,286.243625,Roy,I,fc,u-105-2
sw3993A-ms98-a-0082,286.243625,286.443625,but,B,%,u-105-3
sw3993A-ms98-a-0082,287.243625,287.313625,we,I,%,u-105-3
sw3993A-ms98-a-0082,287.313625,287.503625,haven't,O,,
sw3993A-ms98-a-0082,287.503625,287.613625,is,B,fc,u-105-4
sw3993A-ms98-a-0082,287.613625,287.723625,it,I,fc,u-105-4
